TIMESTAMP,TRU7725_OPEN_PRICE_USD,TRU7725_HIGH_PRICE_USD,TRU7725_LOW_PRICE_USD,TRU7725_CLOSE_PRICE_USD,TRU7725_VOLUME_USD,TRU7725_DIVIDENDS_USD,TRU7725_STOCK_SPLITS_USD
2020-11-22 00:00:00+00:00,0.36708900332450867,0.36708900332450867,0.2359510064125061,0.2359510064125061,68518239,0.0,0.0
2020-11-23 00:00:00+00:00,0.23593899607658386,0.24468399584293365,0.1884090006351471,0.19758500158786774,7588187,0.0,0.0
2020-11-24 00:00:00+00:00,0.1975799947977066,0.1975799947977066,0.15028099715709686,0.15279999375343323,1758986,0.0,0.0
2020-11-25 00:00:00+00:00,0.1528020054101944,0.15440599620342255,0.12466000020503998,0.1292479932308197,1870798,0.0,0.0
2020-11-26 00:00:00+00:00,0.12923899292945862,0.13117100298404694,0.10829199850559235,0.12232500314712524,1468413,0.0,0.0
2020-11-27 00:00:00+00:00,0.12233699858188629,0.1250459998846054,0.11516399681568146,0.12141899764537811,314202,0.0,0.0
2020-11-28 00:00:00+00:00,0.12143100053071976,0.12283200025558472,0.11519499868154526,0.1212799996137619,241402,0.0,0.0
2020-11-29 00:00:00+00:00,0.12126799672842026,0.12776300311088562,0.12083200365304947,0.12776300311088562,380225,0.0,0.0
2020-11-30 00:00:00+00:00,0.12775999307632446,0.1360580027103424,0.12662799656391144,0.13347700238227844,326988,0.0,0.0
2020-12-01 00:00:00+00:00,0.13348700106143951,0.14002199470996857,0.12281700223684311,0.13839100301265717,979057,0.0,0.0
2020-12-02 00:00:00+00:00,0.13838399946689606,0.1507049947977066,0.13433200120925903,0.1492840051651001,1362523,0.0,0.0
2020-12-03 00:00:00+00:00,0.14927999675273895,0.1556289941072464,0.1463250070810318,0.1546889990568161,684022,0.0,0.0
2020-12-04 00:00:00+00:00,0.15468500554561615,0.15570800006389618,0.13753099739551544,0.13753099739551544,603105,0.0,0.0
2020-12-05 00:00:00+00:00,0.13752199709415436,0.1430329978466034,0.13641899824142456,0.14104899764060974,454436,0.0,0.0
2020-12-06 00:00:00+00:00,0.14105799794197083,0.14276300370693207,0.13207000494003296,0.13708600401878357,446595,0.0,0.0
2020-12-07 00:00:00+00:00,0.13711200654506683,0.13715100288391113,0.13118299841880798,0.13411599397659302,509635,0.0,0.0
2020-12-08 00:00:00+00:00,0.13411100208759308,0.14943799376487732,0.12614299356937408,0.12631599605083466,401886,0.0,0.0
2020-12-09 00:00:00+00:00,0.12632699310779572,0.12871399521827698,0.12304499745368958,0.12718400359153748,454147,0.0,0.0
2020-12-10 00:00:00+00:00,0.12716799974441528,0.12747299671173096,0.1194859966635704,0.12423299998044968,631094,0.0,0.0
2020-12-11 00:00:00+00:00,0.12420299649238586,0.1302960067987442,0.12077199667692184,0.12426500022411346,568326,0.0,0.0
2020-12-12 00:00:00+00:00,0.1241530030965805,0.13039900362491608,0.12362399697303772,0.12715700268745422,348423,0.0,0.0
2020-12-13 00:00:00+00:00,0.12714700400829315,0.13600899279117584,0.12596799433231354,0.13494299352169037,427822,0.0,0.0
2020-12-14 00:00:00+00:00,0.13494600355625153,0.1352269947528839,0.12939099967479706,0.13120099902153015,498870,0.0,0.0
2020-12-15 00:00:00+00:00,0.13120099902153015,0.13310399651527405,0.12894600629806519,0.1326179951429367,550300,0.0,0.0
2020-12-16 00:00:00+00:00,0.13264100253582,0.14754599332809448,0.1315000057220459,0.14697200059890747,1174906,0.0,0.0
2020-12-17 00:00:00+00:00,0.14697299897670746,0.151869997382164,0.1417810022830963,0.14242200553417206,472145,0.0,0.0
2020-12-18 00:00:00+00:00,0.14236900210380554,0.14572499692440033,0.13981099426746368,0.142317995429039,437708,0.0,0.0
2020-12-19 00:00:00+00:00,0.14232200384140015,0.14731399714946747,0.14027999341487885,0.14538399875164032,416251,0.0,0.0
2020-12-20 00:00:00+00:00,0.14532500505447388,0.14563100039958954,0.1372849941253662,0.1391730010509491,309899,0.0,0.0
2020-12-21 00:00:00+00:00,0.13917399942874908,0.1722089946269989,0.12715500593185425,0.12935100495815277,540625,0.0,0.0
2020-12-22 00:00:00+00:00,0.1293479949235916,0.13205499947071075,0.12108000367879868,0.126009002327919,582137,0.0,0.0
2020-12-23 00:00:00+00:00,0.1260319948196411,0.12638899683952332,0.11774999648332596,0.12006399780511856,517300,0.0,0.0
2020-12-24 00:00:00+00:00,0.1199520006775856,0.1334269940853119,0.11743299663066864,0.12874199450016022,401832,0.0,0.0
2020-12-25 00:00:00+00:00,0.1286579966545105,0.13054899871349335,0.12392599880695343,0.12843799591064453,368966,0.0,0.0
2020-12-26 00:00:00+00:00,0.12843899428844452,0.13322299718856812,0.12783899903297424,0.1307159960269928,362223,0.0,0.0
2020-12-27 00:00:00+00:00,0.13068799674510956,0.14124900102615356,0.1272049993276596,0.13553400337696075,412283,0.0,0.0
2020-12-28 00:00:00+00:00,0.13551700115203857,0.14790500700473785,0.13551700115203857,0.14564600586891174,429974,0.0,0.0
2020-12-29 00:00:00+00:00,0.14563199877738953,0.14698700606822968,0.12416700273752213,0.13798199594020844,443834,0.0,0.0
2020-12-30 00:00:00+00:00,0.13790899515151978,0.14395999908447266,0.13761299848556519,0.14323300123214722,388428,0.0,0.0
2020-12-31 00:00:00+00:00,0.1432339996099472,0.1438640058040619,0.13628500699996948,0.13717900216579437,491895,0.0,0.0
2021-01-01 00:00:00+00:00,0.13716599345207214,0.13900800049304962,0.1315709948539734,0.13349400460720062,419023,0.0,0.0
2021-01-02 00:00:00+00:00,0.13349799811840057,0.1456339955329895,0.1299940049648285,0.14110399782657623,603888,0.0,0.0
2021-01-03 00:00:00+00:00,0.14114299416542053,0.17414599657058716,0.13815400004386902,0.17002299427986145,577796,0.0,0.0
2021-01-04 00:00:00+00:00,0.17024900019168854,0.1948300004005432,0.16439099609851837,0.17367400228977203,870176,0.0,0.0
2021-01-05 00:00:00+00:00,0.1737239956855774,0.19085900485515594,0.16717000305652618,0.188509002327919,452850,0.0,0.0
2021-01-06 00:00:00+00:00,0.1885479986667633,0.20438000559806824,0.1847890019416809,0.20318900048732758,720488,0.0,0.0
2021-01-07 00:00:00+00:00,0.20335200428962708,0.2088250070810318,0.19483700394630432,0.20110900700092316,547885,0.0,0.0
2021-01-08 00:00:00+00:00,0.2011220008134842,0.2051829993724823,0.1869869977235794,0.20404599606990814,702721,0.0,0.0
2021-01-09 00:00:00+00:00,0.20400699973106384,0.20896999537944794,0.19209100306034088,0.20681700110435486,787852,0.0,0.0
2021-01-10 00:00:00+00:00,0.2068209946155548,0.22003699839115143,0.19691599905490875,0.20567600429058075,944670,0.0,0.0
2021-01-11 00:00:00+00:00,0.20565299689769745,0.20565299689769745,0.1675730049610138,0.18037399649620056,718023,0.0,0.0
2021-01-12 00:00:00+00:00,0.1804720014333725,0.21208199858665466,0.1763329952955246,0.18046799302101135,794865,0.0,0.0
2021-01-13 00:00:00+00:00,0.18052799999713898,0.1904599964618683,0.1597750037908554,0.1890449970960617,1620771,0.0,0.0
2021-01-14 00:00:00+00:00,0.18900899589061737,0.23625600337982178,0.187049001455307,0.23427100479602814,2771953,0.0,0.0
2021-01-15 00:00:00+00:00,0.2342810034751892,0.26253700256347656,0.2279990017414093,0.23900899291038513,4301149,0.0,0.0
2021-01-16 00:00:00+00:00,0.23900699615478516,0.2614249885082245,0.23705099523067474,0.24888299405574799,2722626,0.0,0.0
2021-01-17 00:00:00+00:00,0.24885499477386475,0.25039198994636536,0.23241600394248962,0.24525399506092072,4356404,0.0,0.0
