TIMESTAMP,ITGR_OPEN_PRICE_USD,ITGR_HIGH_PRICE_USD,ITGR_LOW_PRICE_USD,ITGR_CLOSE_PRICE_USD,ITGR_VOLUME_USD,ITGR_DIVIDENDS_USD,ITGR_STOCK_SPLITS_USD
2021-10-01 00:00:00+00:00,0.5372949838638306,0.5661050081253052,0.4839619994163513,0.5462700128555298,485117,0.0,0.0
2021-10-02 00:00:00+00:00,0.5463110208511353,0.5764039754867554,0.5138559937477112,0.527334988117218,532269,0.0,0.0
2021-10-03 00:00:00+00:00,0.5271480083465576,0.5682160258293152,0.45537999272346497,0.486517995595932,653958,0.0,0.0
2021-10-04 00:00:00+00:00,0.48654401302337646,0.5004479885101318,0.43491700291633606,0.4412750005722046,579832,0.0,0.0
2021-10-05 00:00:00+00:00,0.44129401445388794,0.47599199414253235,0.43625500798225403,0.45997700095176697,533420,0.0,0.0
2021-10-06 00:00:00+00:00,0.459852010011673,0.5225369930267334,0.4096989929676056,0.41402098536491394,462206,0.0,0.0
2021-10-07 00:00:00+00:00,0.41400301456451416,0.4396809935569763,0.39340999722480774,0.4057619869709015,359373,0.0,0.0
2021-10-08 00:00:00+00:00,0.40574800968170166,0.45392701029777527,0.3548809885978699,0.3629559874534607,668081,0.0,0.0
2021-10-09 00:00:00+00:00,0.36295101046562195,0.4227679967880249,0.3589319884777069,0.3842340111732483,524417,0.0,0.0
2021-10-10 00:00:00+00:00,0.3840470016002655,0.40908101201057434,0.363972008228302,0.3719789981842041,543162,0.0,0.0
2021-10-11 00:00:00+00:00,0.37197598814964294,0.5291270017623901,0.3641979992389679,0.4717859923839569,1087487,0.0,0.0
2021-10-12 00:00:00+00:00,0.4717470109462738,0.7169719934463501,0.4659219980239868,0.6181079745292664,2824286,0.0,0.0
2021-10-13 00:00:00+00:00,0.6182090044021606,0.6627179980278015,0.47328999638557434,0.4812929928302765,1273314,0.0,0.0
2021-10-14 00:00:00+00:00,0.4813390076160431,0.5752050280570984,0.4293709993362427,0.5078579783439636,1665827,0.0,0.0
2021-10-15 00:00:00+00:00,0.5077570080757141,0.5294939875602722,0.4378089904785156,0.46306300163269043,1471072,0.0,0.0
2021-10-16 00:00:00+00:00,0.46309301257133484,0.46965599060058594,0.4144429862499237,0.4293070137500763,714454,0.0,0.0
2021-10-17 00:00:00+00:00,0.4292980134487152,0.45602500438690186,0.38605499267578125,0.41297000646591187,784674,0.0,0.0
2021-10-18 00:00:00+00:00,0.4130690097808838,0.4533669948577881,0.39885199069976807,0.4208590090274811,649830,0.0,0.0
2021-10-19 00:00:00+00:00,0.42084801197052,0.4332590103149414,0.3931010067462921,0.4042789936065674,748674,0.0,0.0
2021-10-20 00:00:00+00:00,0.40415701270103455,0.41510701179504395,0.391200989484787,0.4063290059566498,777917,0.0,0.0
2021-10-21 00:00:00+00:00,0.406235009431839,0.41335099935531616,0.39236998558044434,0.39670100808143616,600720,0.0,0.0
2021-10-22 00:00:00+00:00,0.3966600000858307,0.4081690013408661,0.369157999753952,0.37678998708724976,456941,0.0,0.0
2021-10-23 00:00:00+00:00,0.3768230080604553,0.38693100214004517,0.34700000286102295,0.3515450060367584,619422,0.0,0.0
2021-10-24 00:00:00+00:00,0.35155799984931946,0.36589500308036804,0.3241170048713684,0.332722008228302,487618,0.0,0.0
2021-10-25 00:00:00+00:00,0.3326430022716522,0.4931809902191162,0.29218000173568726,0.4652479887008667,1203075,0.0,0.0
2021-10-26 00:00:00+00:00,0.46556800603866577,0.6618959903717041,0.4424479901790619,0.6553320288658142,2288807,0.0,0.0
2021-10-27 00:00:00+00:00,0.6552690267562866,0.7178090214729309,0.5423539876937866,0.6898670196533203,1403277,0.0,0.0
2021-10-28 00:00:00+00:00,0.6902880072593689,0.7008569836616516,0.5883790254592896,0.6297410130500793,869528,0.0,0.0
2021-10-29 00:00:00+00:00,0.6298270225524902,0.6305710077285767,0.46910300850868225,0.4905500113964081,1071201,0.0,0.0
2021-10-30 00:00:00+00:00,0.49050700664520264,0.6039559841156006,0.46092501282691956,0.5395900011062622,1103712,0.0,0.0
2021-10-31 00:00:00+00:00,0.5398690104484558,0.5828880071640015,0.48927998542785645,0.49278199672698975,946461,0.0,0.0
2021-11-01 00:00:00+00:00,0.49280300736427307,0.5227230191230774,0.4916689991950989,0.4916689991950989,584868,0.0,0.0
2021-11-02 00:00:00+00:00,0.49157801270484924,0.5181099772453308,0.4591200053691864,0.4836679995059967,544945,0.0,0.0
2021-11-03 00:00:00+00:00,0.4836919903755188,0.49232301115989685,0.41014599800109863,0.42216798663139343,517095,0.0,0.0
2021-11-04 00:00:00+00:00,0.42197901010513306,0.4705280065536499,0.4180620014667511,0.43205299973487854,432579,0.0,0.0
2021-11-05 00:00:00+00:00,0.4318870007991791,0.4778839945793152,0.38237398862838745,0.4057599902153015,790620,0.0,0.0
2021-11-06 00:00:00+00:00,0.4059140086174011,0.41850998997688293,0.38877400755882263,0.39011698961257935,396884,0.0,0.0
2021-11-07 00:00:00+00:00,0.3903709948062897,0.4039669930934906,0.36998099088668823,0.4022180140018463,825749,0.0,0.0
2021-11-08 00:00:00+00:00,0.40202298760414124,0.42292800545692444,0.39795899391174316,0.41963300108909607,223777,0.0,0.0
2021-11-09 00:00:00+00:00,0.41968199610710144,0.429610013961792,0.4049780070781708,0.40585801005363464,240956,0.0,0.0
2021-11-10 00:00:00+00:00,0.40582698583602905,0.40845900774002075,0.37229999899864197,0.37415599822998047,390808,0.0,0.0
2021-11-11 00:00:00+00:00,0.37382298707962036,0.41182398796081543,0.35489898920059204,0.39016100764274597,458479,0.0,0.0
2021-11-12 00:00:00+00:00,0.38985300064086914,0.3988710045814514,0.3612479865550995,0.37200599908828735,399116,0.0,0.0
2021-11-13 00:00:00+00:00,0.372312992811203,0.4011929929256439,0.3626820147037506,0.3695310056209564,252340,0.0,0.0
2021-11-14 00:00:00+00:00,0.369735985994339,0.37261998653411865,0.33705899119377136,0.33800798654556274,193697,0.0,0.0
2021-11-15 00:00:00+00:00,0.33789899945259094,0.33882901072502136,0.2970390021800995,0.2975830137729645,429319,0.0,0.0
2021-11-16 00:00:00+00:00,0.29746899008750916,0.31632399559020996,0.28502801060676575,0.30647599697113037,187287,0.0,0.0
2021-11-17 00:00:00+00:00,0.30598700046539307,0.35325899720191956,0.2826870083808899,0.28353801369667053,232955,0.0,0.0
2021-11-18 00:00:00+00:00,0.2837130129337311,0.29221099615097046,0.2558949887752533,0.26408499479293823,118102,0.0,0.0
2021-11-19 00:00:00+00:00,0.26416000723838806,0.27132201194763184,0.2552550137042999,0.2695409953594208,93483,0.0,0.0
2021-11-20 00:00:00+00:00,0.26945000886917114,0.2698900103569031,0.22359700500965118,0.2568959891796112,667574,0.0,0.0
2021-11-21 00:00:00+00:00,0.25690001249313354,0.26017698645591736,0.23642100393772125,0.24117699265480042,210312,0.0,0.0
2021-11-22 00:00:00+00:00,0.24126100540161133,0.24740199744701385,0.21204900741577148,0.22976599633693695,381418,0.0,0.0
2021-11-23 00:00:00+00:00,0.22978100180625916,0.24215500056743622,0.22036799788475037,0.23986299335956573,122144,0.0,0.0
2021-11-24 00:00:00+00:00,0.23992200195789337,0.31784000992774963,0.23263299465179443,0.23756800591945648,114751,0.0,0.0
2021-11-25 00:00:00+00:00,0.31365299224853516,0.3144969940185547,0.26241299510002136,0.2967830002307892,700783,0.0,0.0
2021-11-26 00:00:00+00:00,0.262798011302948,0.26826798915863037,0.2391899973154068,0.2520830035209656,163421,0.0,0.0
2021-11-27 00:00:00+00:00,0.25198501348495483,0.2706829905509949,0.22734099626541138,0.2305230051279068,169417,0.0,0.0
2021-11-28 00:00:00+00:00,0.23083999752998352,0.23102599382400513,0.20908799767494202,0.22273600101470947,187162,0.0,0.0
2021-11-29 00:00:00+00:00,0.2226559966802597,0.22853399813175201,0.2191859930753708,0.2279690057039261,68510,0.0,0.0
2021-11-30 00:00:00+00:00,0.22818699479103088,0.2370849996805191,0.20472000539302826,0.2050970047712326,495641,0.0,0.0
2021-12-01 00:00:00+00:00,0.20491300523281097,0.20770399272441864,0.20177499949932098,0.20188899338245392,468117,0.0,0.0
2021-12-02 00:00:00+00:00,0.20180900394916534,0.2030940055847168,0.18012599647045135,0.18092699348926544,407116,0.0,0.0
2021-12-03 00:00:00+00:00,0.181099995970726,0.1881379932165146,0.16657200455665588,0.1701509952545166,524125,0.0,0.0
2021-12-04 00:00:00+00:00,0.17016400396823883,0.1860869973897934,0.15421900153160095,0.18356700241565704,648685,0.0,0.0
2021-12-05 00:00:00+00:00,0.18355299532413483,0.18605799973011017,0.15945300459861755,0.16781100630760193,553708,0.0,0.0
2021-12-06 00:00:00+00:00,0.16780300438404083,0.19370800256729126,0.15194299817085266,0.18897399306297302,713291,0.0,0.0
2021-12-07 00:00:00+00:00,0.18905900418758392,0.19207699596881866,0.16011500358581543,0.16462400555610657,387144,0.0,0.0
2021-12-08 00:00:00+00:00,0.16462400555610657,0.17763100564479828,0.15520299971103668,0.15681800246238708,576132,0.0,0.0
2021-12-09 00:00:00+00:00,0.15673799812793732,0.1599700003862381,0.1524990051984787,0.15524199604988098,499496,0.0,0.0
2021-12-10 00:00:00+00:00,0.15532299876213074,0.15922899544239044,0.13636699318885803,0.14450600743293762,620947,0.0,0.0
2021-12-11 00:00:00+00:00,0.14447499811649323,0.14640399813652039,0.14211900532245636,0.14323200285434723,468270,0.0,0.0
2021-12-12 00:00:00+00:00,0.14320600032806396,0.14425300061702728,0.1362210065126419,0.13988499343395233,499831,0.0,0.0
2021-12-13 00:00:00+00:00,0.13994100689888,0.14216800034046173,0.11119300127029419,0.12540799379348755,588573,0.0,0.0
2021-12-14 00:00:00+00:00,0.12537099421024323,0.12727800011634827,0.11669299751520157,0.11761599779129028,528185,0.0,0.0
2021-12-15 00:00:00+00:00,0.11904899775981903,0.12682299315929413,0.1143219992518425,0.12153200060129166,545731,0.0,0.0
2021-12-16 00:00:00+00:00,0.12152600288391113,0.132315993309021,0.11995600163936615,0.1210160031914711,506246,0.0,0.0
2021-12-17 00:00:00+00:00,0.1210469976067543,0.12192200124263763,0.1017490029335022,0.11742100119590759,449618,0.0,0.0
2021-12-18 00:00:00+00:00,0.1174980029463768,0.18572799861431122,0.1139340028166771,0.14531299471855164,1107293,0.0,0.0
2021-12-19 00:00:00+00:00,0.1453389972448349,0.15921400487422943,0.13006100058555603,0.1342869997024536,576034,0.0,0.0
2021-12-20 00:00:00+00:00,0.13426199555397034,0.13547800481319427,0.12408000230789185,0.12769800424575806,511532,0.0,0.0
2021-12-21 00:00:00+00:00,0.127702996134758,0.13337500393390656,0.12592299282550812,0.13259899616241455,487793,0.0,0.0
2021-12-22 00:00:00+00:00,0.13260699808597565,0.15280699729919434,0.13238799571990967,0.1441670060157776,580033,0.0,0.0
2021-12-23 00:00:00+00:00,0.14416900277137756,0.1557140052318573,0.139382004737854,0.14612500369548798,551767,0.0,0.0
2021-12-24 00:00:00+00:00,0.146137997508049,0.1525309979915619,0.14204399287700653,0.15081200003623962,514216,0.0,0.0
2021-12-25 00:00:00+00:00,0.1508679986000061,0.15234799683094025,0.13996000587940216,0.1463329941034317,495888,0.0,0.0
2021-12-26 00:00:00+00:00,0.14628100395202637,0.148498997092247,0.14001399278640747,0.14213599264621735,493680,0.0,0.0
2021-12-27 00:00:00+00:00,0.14212000370025635,0.14520800113677979,0.13891099393367767,0.14103400707244873,546792,0.0,0.0
2021-12-28 00:00:00+00:00,0.14106999337673187,0.1427060067653656,0.12023299932479858,0.12258800119161606,704361,0.0,0.0
2021-12-29 00:00:00+00:00,0.12257900089025497,0.12771399319171906,0.12164299935102463,0.12518100440502167,655628,0.0,0.0
2021-12-30 00:00:00+00:00,0.12516899406909943,0.12917299568653107,0.12427700310945511,0.12743499875068665,622313,0.0,0.0
2021-12-31 00:00:00+00:00,0.12744499742984772,0.13647200167179108,0.1257150024175644,0.12735599279403687,629201,0.0,0.0
2022-01-01 00:00:00+00:00,0.12735199928283691,0.134553000330925,0.12727700173854828,0.12960000336170197,685902,0.0,0.0
2022-01-02 00:00:00+00:00,0.1296370029449463,0.14127500355243683,0.12930099666118622,0.141184002161026,665219,0.0,0.0
2022-01-03 00:00:00+00:00,0.14118599891662598,0.18396900594234467,0.13647599518299103,0.16889899969100952,975869,0.0,0.0
2022-01-04 00:00:00+00:00,0.16878600418567657,0.21502099931240082,0.16878600418567657,0.18552300333976746,913753,0.0,0.0
2022-01-05 00:00:00+00:00,0.18538199365139008,0.2104559987783432,0.1255120038986206,0.14233799278736115,920348,0.0,0.0
2022-01-06 00:00:00+00:00,0.1422940045595169,0.1441670060157776,0.134319007396698,0.14083899557590485,779882,0.0,0.0
2022-01-07 00:00:00+00:00,0.14083899557590485,0.1414860039949417,0.13381899893283844,0.135794997215271,651295,0.0,0.0
2022-01-08 00:00:00+00:00,0.13581599295139313,0.1420309990644455,0.10840799659490585,0.11782699823379517,733705,0.0,0.0
2022-01-09 00:00:00+00:00,0.11782299727201462,0.12674100697040558,0.11738000065088272,0.12003599852323532,450722,0.0,0.0
2022-01-10 00:00:00+00:00,0.12003699690103531,0.1235710009932518,0.11146099865436554,0.11945699900388718,646751,0.0,0.0
2022-01-11 00:00:00+00:00,0.11945900321006775,0.12984499335289001,0.1127839982509613,0.12735700607299805,602801,0.0,0.0
2022-01-12 00:00:00+00:00,0.1273840069770813,0.1363449990749359,0.11010800302028656,0.11791399866342545,672962,0.0,0.0
2022-01-13 00:00:00+00:00,0.11790700256824493,0.1210319995880127,0.10160800069570541,0.10407400131225586,696370,0.0,0.0
2022-01-14 00:00:00+00:00,0.10407699644565582,0.11895299702882767,0.10371799767017365,0.11407800018787384,650494,0.0,0.0
2022-01-15 00:00:00+00:00,0.11399500072002411,0.11666599661111832,0.10515999794006348,0.10897500067949295,651638,0.0,0.0
2022-01-16 00:00:00+00:00,0.10890799760818481,0.10997600108385086,0.1023389995098114,0.1070299968123436,654066,0.0,0.0
2022-01-17 00:00:00+00:00,0.1071150004863739,0.10715000331401825,0.10266000032424927,0.1036209985613823,610636,0.0,0.0
2022-01-18 00:00:00+00:00,0.10425399988889694,0.1052279993891716,0.0887330025434494,0.09629499912261963,661307,0.0,0.0
2022-01-19 00:00:00+00:00,0.09629099816083908,0.09976299852132797,0.09087800234556198,0.09426199644804001,628594,0.0,0.0
2022-01-20 00:00:00+00:00,0.09425099939107895,0.0975629985332489,0.09371999651193619,0.09449300169944763,682909,0.0,0.0
2022-01-21 00:00:00+00:00,0.09429500252008438,0.09464500099420547,0.07485800236463547,0.07597299665212631,593496,0.0,0.0
2022-01-22 00:00:00+00:00,0.07593599706888199,0.07704299688339233,0.06360000371932983,0.0715470016002655,687149,0.0,0.0
2022-01-23 00:00:00+00:00,0.07157199829816818,0.0760750025510788,0.07106000185012817,0.07540299743413925,657613,0.0,0.0
2022-01-24 00:00:00+00:00,0.07537700235843658,0.07603300362825394,0.06548000127077103,0.06730400025844574,696124,0.0,0.0
2022-01-25 00:00:00+00:00,0.06733299791812897,0.0791580006480217,0.06413500010967255,0.07170700281858444,734822,0.0,0.0
2022-01-26 00:00:00+00:00,0.07165700197219849,0.07636900246143341,0.0637350007891655,0.06715500354766846,658395,0.0,0.0
2022-01-27 00:00:00+00:00,0.06739000231027603,0.06976299732923508,0.058035001158714294,0.06036499887704849,706371,0.0,0.0
2022-01-28 00:00:00+00:00,0.06032299995422363,0.06616999953985214,0.05915199965238571,0.06548000127077103,688227,0.0,0.0
2022-01-29 00:00:00+00:00,0.06547299772500992,0.0661659985780716,0.062445998191833496,0.06397499889135361,708094,0.0,0.0
2022-01-30 00:00:00+00:00,0.06398800015449524,0.06583300232887268,0.0554409995675087,0.055656999349594116,623119,0.0,0.0
2022-01-31 00:00:00+00:00,0.055702000856399536,0.0601160004734993,0.054058000445365906,0.05990999937057495,698000,0.0,0.0
2022-02-01 00:00:00+00:00,0.05990799888968468,0.05990799888968468,0.05720100179314613,0.05966100096702576,657888,0.0,0.0
2022-02-02 00:00:00+00:00,0.05966300144791603,0.07299099862575531,0.057103000581264496,0.059363000094890594,666703,0.0,0.0
2022-02-03 00:00:00+00:00,0.059425000101327896,0.06128799915313721,0.059425000101327896,0.060701001435518265,650212,0.0,0.0
2022-02-04 00:00:00+00:00,0.06074000149965286,0.06731799989938736,0.06051500141620636,0.06731799989938736,703087,0.0,0.0
2022-02-05 00:00:00+00:00,0.06796900182962418,0.06969200074672699,0.06326299905776978,0.06516300141811371,690662,0.0,0.0
2022-02-06 00:00:00+00:00,0.06517200171947479,0.06860999763011932,0.05926999822258949,0.06307300180196762,685169,0.0,0.0
2022-02-07 00:00:00+00:00,0.06307999789714813,0.06488999724388123,0.06166199967265129,0.06398399919271469,680666,0.0,0.0
2022-02-08 00:00:00+00:00,0.06398700177669525,0.06768099963665009,0.06265799701213837,0.0674780011177063,683103,0.0,0.0
2022-02-09 00:00:00+00:00,0.06747300177812576,0.08071599900722504,0.06711900234222412,0.0772159993648529,713523,0.0,0.0
2022-02-10 00:00:00+00:00,0.07722000032663345,0.09308499842882156,0.07665999978780746,0.08138199895620346,697234,0.0,0.0
2022-02-11 00:00:00+00:00,0.08138400316238403,0.08168599754571915,0.06172100082039833,0.06748499721288681,824604,0.0,0.0
2022-02-12 00:00:00+00:00,0.06748100370168686,0.06771499663591385,0.06136300042271614,0.06513000279664993,679517,0.0,0.0
2022-02-13 00:00:00+00:00,0.06512700021266937,0.06598400324583054,0.06506799906492233,0.06516300141811371,657793,0.0,0.0
2022-02-14 00:00:00+00:00,0.06513399630784988,0.06569299846887589,0.063400998711586,0.06379099935293198,687246,0.0,0.0
2022-02-15 00:00:00+00:00,0.06379400193691254,0.07116600126028061,0.06370499730110168,0.07092999666929245,805245,0.0,0.0
2022-02-16 00:00:00+00:00,0.07093200087547302,0.07558400183916092,0.07029999792575836,0.07527799904346466,691373,0.0,0.0
2022-02-17 00:00:00+00:00,0.07528399676084518,0.07869900017976761,0.0743509978055954,0.07462900131940842,688657,0.0,0.0
2022-02-18 00:00:00+00:00,0.07466299831867218,0.07481999695301056,0.0696600005030632,0.07207900285720825,679906,0.0,0.0
2022-02-19 00:00:00+00:00,0.07206500321626663,0.07557699829339981,0.071602001786232,0.07321000099182129,648486,0.0,0.0
2022-02-20 00:00:00+00:00,0.07321800291538239,0.07354500144720078,0.06798499822616577,0.06816300004720688,656539,0.0,0.0
2022-02-21 00:00:00+00:00,0.06815200299024582,0.07106900215148926,0.060391999781131744,0.0605119988322258,697073,0.0,0.0
2022-02-22 00:00:00+00:00,0.06046599894762039,0.06140799820423126,0.058125998824834824,0.06140600144863129,675951,0.0,0.0
2022-02-23 00:00:00+00:00,0.06140799820423126,0.06866999715566635,0.06140799820423126,0.06782799959182739,699627,0.0,0.0
2022-02-24 00:00:00+00:00,0.06782899796962738,0.0724409967660904,0.057962000370025635,0.06655299663543701,763820,0.0,0.0
2022-02-25 00:00:00+00:00,0.06655699759721756,0.0749640017747879,0.06655099987983704,0.06982599943876266,694519,0.0,0.0
2022-02-26 00:00:00+00:00,0.0698309987783432,0.07092899829149246,0.06940600275993347,0.07002600282430649,647586,0.0,0.0
2022-02-27 00:00:00+00:00,0.07003699988126755,0.07242199778556824,0.06855499744415283,0.07241900265216827,663310,0.0,0.0
2022-02-28 00:00:00+00:00,0.07232499867677689,0.08766800165176392,0.07193300127983093,0.08337199687957764,755622,0.0,0.0
2022-03-01 00:00:00+00:00,0.08333999663591385,0.09964600205421448,0.08313799649477005,0.0895249992609024,735790,0.0,0.0
2022-03-02 00:00:00+00:00,0.08957099914550781,0.09246300160884857,0.08868899941444397,0.08955900371074677,677797,0.0,0.0
2022-03-03 00:00:00+00:00,0.08956500142812729,0.0946270003914833,0.08947499841451645,0.09319599717855453,714231,0.0,0.0
2022-03-04 00:00:00+00:00,0.09320200234651566,0.09350399672985077,0.07986199855804443,0.08016999810934067,680619,0.0,0.0
2022-03-05 00:00:00+00:00,0.0801749974489212,0.08241599798202515,0.06739199906587601,0.07194799929857254,714862,0.0,0.0
2022-03-06 00:00:00+00:00,0.07194899767637253,0.07208900153636932,0.0654039978981018,0.07027199864387512,708905,0.0,0.0
2022-03-07 00:00:00+00:00,0.07027199864387512,0.07102899998426437,0.06133300065994263,0.06138399988412857,666109,0.0,0.0
2022-03-08 00:00:00+00:00,0.06138399988412857,0.06211499869823456,0.06078600138425827,0.06189899891614914,669727,0.0,0.0
2022-03-09 00:00:00+00:00,0.06190099939703941,0.06364600360393524,0.06019200012087822,0.06164700165390968,688985,0.0,0.0
2022-03-10 00:00:00+00:00,0.06164500117301941,0.06164500117301941,0.05833800137042999,0.058549001812934875,722847,0.0,0.0
2022-03-11 00:00:00+00:00,0.05855000019073486,0.06010200083255768,0.05491600185632706,0.05517100170254707,650024,0.0,0.0
2022-03-12 00:00:00+00:00,0.05517200008034706,0.05631199851632118,0.052646998316049576,0.053707998245954514,674326,0.0,0.0
2022-03-13 00:00:00+00:00,0.05370600149035454,0.055486999452114105,0.05260299891233444,0.05395999923348427,672469,0.0,0.0
2022-03-14 00:00:00+00:00,0.05395499989390373,0.05430399999022484,0.04492900148034096,0.045010000467300415,640981,0.0,0.0
2022-03-15 00:00:00+00:00,0.045010000467300415,0.04890500009059906,0.040998999029397964,0.04212699830532074,684671,0.0,0.0
2022-03-16 00:00:00+00:00,0.04214699938893318,0.046278998255729675,0.040495000779628754,0.04535700008273125,750064,0.0,0.0
2022-03-17 00:00:00+00:00,0.045357998460531235,0.04596700146794319,0.044151999056339264,0.04476099833846092,663435,0.0,0.0
2022-03-18 00:00:00+00:00,0.04476099833846092,0.04734399914741516,0.044151999056339264,0.047283001244068146,705172,0.0,0.0
2022-03-19 00:00:00+00:00,0.047279998660087585,0.05621200054883957,0.04709099978208542,0.05092500150203705,734275,0.0,0.0
2022-03-20 00:00:00+00:00,0.050925999879837036,0.05113999918103218,0.04627100005745888,0.046542998403310776,664663,0.0,0.0
2022-03-21 00:00:00+00:00,0.046539999544620514,0.05143199861049652,0.04628000035881996,0.05099799856543541,732999,0.0,0.0
2022-03-22 00:00:00+00:00,0.051033999770879745,0.05621600151062012,0.05079000070691109,0.05621600151062012,790294,0.0,0.0
2022-03-23 00:00:00+00:00,0.05617399886250496,0.10001199692487717,0.05552700161933899,0.092849001288414,1285390,0.0,0.0
2022-03-24 00:00:00+00:00,0.0928020030260086,0.17574399709701538,0.09099999815225601,0.13949500024318695,3364312,0.0,0.0
2022-03-25 00:00:00+00:00,0.1394519954919815,0.14172400534152985,0.11665400117635727,0.11678499728441238,961038,0.0,0.0
2022-03-26 00:00:00+00:00,0.11684899777173996,0.12097100168466568,0.10324999690055847,0.10913000255823135,840078,0.0,0.0
2022-03-27 00:00:00+00:00,0.10913199931383133,0.136585995554924,0.10865899920463562,0.1227710023522377,837809,0.0,0.0
2022-03-28 00:00:00+00:00,0.1227710023522377,0.12586699426174164,0.10759299993515015,0.10760500282049179,743635,0.0,0.0
2022-03-29 00:00:00+00:00,0.1075970008969307,0.11235500127077103,0.10591699928045273,0.10653500258922577,524442,0.0,0.0
2022-03-30 00:00:00+00:00,0.10653500258922577,0.10675200074911118,0.10339000076055527,0.10522100329399109,794877,0.0,0.0
2022-03-31 00:00:00+00:00,0.1052199974656105,0.10705599933862686,0.08751100301742554,0.0904569998383522,712839,0.0,0.0
2022-04-01 00:00:00+00:00,0.0906900018453598,0.09125299751758575,0.0845400020480156,0.09000600129365921,978925,0.0,0.0
2022-04-02 00:00:00+00:00,0.09000600129365921,0.09277500212192535,0.08347100019454956,0.08362100273370743,1411422,0.0,0.0
2022-04-03 00:00:00+00:00,0.08361200243234634,0.08388499915599823,0.060245998203754425,0.0610009990632534,2038223,0.0,0.0
2022-04-04 00:00:00+00:00,0.0610009990632534,0.06116199865937233,0.052487000823020935,0.06072799861431122,1984858,0.0,0.0
2022-04-05 00:00:00+00:00,0.06072799861431122,0.06379400193691254,0.06044299900531769,0.06368199735879898,1355374,0.0,0.0
2022-04-06 00:00:00+00:00,0.06368300318717957,0.06813099980354309,0.061925001442432404,0.06346599757671356,1216143,0.0,0.0
2022-04-07 00:00:00+00:00,0.06346900016069412,0.07301100343465805,0.06304100155830383,0.07070399820804596,1633064,0.0,0.0
2022-04-08 00:00:00+00:00,0.07070399820804596,0.07204999774694443,0.06820899993181229,0.06833100318908691,1499116,0.0,0.0
2022-04-09 00:00:00+00:00,0.06832599639892578,0.0731009989976883,0.06690099835395813,0.07258299738168716,1418045,0.0,0.0
2022-04-10 00:00:00+00:00,0.07258199900388718,0.09828799962997437,0.07240699976682663,0.08397799730300903,2206432,0.0,0.0
2022-04-11 00:00:00+00:00,0.08398599922657013,0.09615900367498398,0.07473800331354141,0.07662100344896317,1879657,0.0,0.0
2022-04-12 00:00:00+00:00,0.07663799822330475,0.08702299743890762,0.07531599700450897,0.07791399955749512,1603496,0.0,0.0
2022-04-13 00:00:00+00:00,0.07789299637079239,0.08572500199079514,0.07677599787712097,0.08302599936723709,1580327,0.0,0.0
2022-04-14 00:00:00+00:00,0.08302599936723709,0.11427000164985657,0.0824349969625473,0.09451200067996979,2387025,0.0,0.0
2022-04-15 00:00:00+00:00,0.09457100182771683,0.09874700009822845,0.08720099925994873,0.08753799647092819,1900418,0.0,0.0
2022-04-16 00:00:00+00:00,0.08753900229930878,0.09319300204515457,0.08646299690008163,0.09312299638986588,1805482,0.0,0.0
