TIMESTAMP,AB_OPEN_PRICE_USD,AB_HIGH_PRICE_USD,AB_LOW_PRICE_USD,AB_CLOSE_PRICE_USD,AB_VOLUME_USD,AB_DIVIDENDS_USD,AB_STOCK_SPLITS_USD
2024-05-15 00:00:00+00:00,0.0007159999804571271,0.0007619999814778566,0.0007159999804571271,0.0007619999814778566,2294,0.0,0.0
2024-05-16 00:00:00+00:00,0.0007619999814778566,0.0007619999814778566,0.0007409999961964786,0.0007409999961964786,148,0.0,0.0
2024-05-17 00:00:00+00:00,0.0007409999961964786,0.0007670000195503235,0.0007409999961964786,0.0007670000195503235,464,0.0,0.0
2024-05-18 00:00:00+00:00,0.0007670000195503235,0.0007769999792799354,0.0007670000195503235,0.0007699999841861427,282,0.0,0.0
2024-05-19 00:00:00+00:00,0.0007699999841861427,0.0007880000048317015,0.0007699999841861427,0.0007719999994151294,997,0.0,0.0
2024-05-20 00:00:00+00:00,0.0007719999994151294,0.0007919999770820141,0.0007719999994151294,0.0007919999770820141,414,0.0,0.0
2024-05-21 00:00:00+00:00,0.0007919999770820141,0.0009369999752379954,0.0007919999770820141,0.0009340000106021762,1150,0.0,0.0
2024-05-22 00:00:00+00:00,0.0009340000106021762,0.0009340000106021762,0.0009180000051856041,0.0009180000051856041,51,0.0,0.0
2024-05-23 00:00:00+00:00,0.0009180000051856041,0.00092299998505041,0.0009009999921545386,0.0009069999796338379,1175,0.0,0.0
2024-05-24 00:00:00+00:00,0.0009040000149980187,0.0009040000149980187,0.0008849999867379665,0.0008919999818317592,188,0.0,0.0
2024-05-25 00:00:00+00:00,0.0008919999818317592,0.0008919999818317592,0.0008919999818317592,0.0008919999818317592,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.0008960000122897327,0.0008960000122897327,0.0008960000122897327,0.0008960000122897327,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.0008960000122897327,0.0009319999953731894,0.0008960000122897327,0.0009319999953731894,469,0.0,0.0
2024-05-28 00:00:00+00:00,0.0009319999953731894,0.0009319999953731894,0.0009120000177063048,0.0009120000177063048,328,0.0,0.0
2024-05-29 00:00:00+00:00,0.0009009999921545386,0.0009009999921545386,0.0009009999921545386,0.0009009999921545386,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.0009009999921545386,0.0009009999921545386,0.000881000014487654,0.0008829999715089798,331,0.0,0.0
2024-05-31 00:00:00+00:00,0.0008829999715089798,0.0008829999715089798,0.0008829999715089798,0.0008829999715089798,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.0008829999715089798,0.0008849999867379665,0.0008820000221021473,0.0008829999715089798,512,0.0,0.0
2024-06-02 00:00:00+00:00,0.0008829999715089798,0.0008829999715089798,0.0008750000270083547,0.0008750000270083547,15,0.0,0.0
2024-06-03 00:00:00+00:00,0.0008750000270083547,0.0008900000248104334,0.0008750000270083547,0.0008900000248104334,282,0.0,0.0
2024-06-04 00:00:00+00:00,0.0008900000248104334,0.0008900000248104334,0.0008570000063627958,0.0008570000063627958,1497,0.0,0.0
2024-06-05 00:00:00+00:00,0.0008570000063627958,0.0008570000063627958,0.0008529999759048223,0.0008529999759048223,171,0.0,0.0
2024-06-06 00:00:00+00:00,0.0008529999759048223,0.0008640000014565885,0.0008420000085607171,0.0008420000085607171,716,0.0,0.0
2024-06-07 00:00:00+00:00,0.0008420000085607171,0.0008420000085607171,0.0008350000134669244,0.0008350000134669244,227,0.0,0.0
2024-06-08 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0007949999999254942,0.0007949999999254942,434,0.0,0.0
2024-06-09 00:00:00+00:00,0.0007949999999254942,0.0007949999999254942,0.0007949999999254942,0.0007949999999254942,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.0007949999999254942,0.000813000020571053,0.0007949999999254942,0.0008079999824985862,1553,0.0,0.0
2024-06-11 00:00:00+00:00,0.0008079999824985862,0.0008079999824985862,0.0007529999711550772,0.0007529999711550772,950,0.0,0.0
2024-06-12 00:00:00+00:00,0.0007529999711550772,0.0007600000244565308,0.0007529999711550772,0.0007600000244565308,176,0.0,0.0
2024-06-13 00:00:00+00:00,0.0007600000244565308,0.0007600000244565308,0.0007479999912902713,0.0007479999912902713,48,0.0,0.0
2024-06-14 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.0007229999755509198,0.0007229999755509198,277,0.0,0.0
2024-06-15 00:00:00+00:00,0.0007229999755509198,0.0007660000119358301,0.0007229999755509198,0.00076299998909235,344,0.0,0.0
2024-06-16 00:00:00+00:00,0.00076299998909235,0.000770999991800636,0.0007609999738633633,0.000770999991800636,94,0.0,0.0
2024-06-17 00:00:00+00:00,0.000770999991800636,0.0007779999868944287,0.000750000006519258,0.0007539999787695706,523,0.0,0.0
2024-06-18 00:00:00+00:00,0.0007539999787695706,0.0007539999787695706,0.00072900002123788,0.00072900002123788,14,0.0,0.0
2024-06-19 00:00:00+00:00,0.00072900002123788,0.0007639999967068434,0.00072900002123788,0.0007639999967068434,132,0.0,0.0
2024-06-20 00:00:00+00:00,0.0007639999967068434,0.0007639999967068434,0.0007639999967068434,0.0007639999967068434,0,0.0,0.0
2024-06-21 00:00:00+00:00,0.0007639999967068434,0.0007639999967068434,0.0007399999885819852,0.0007399999885819852,104,0.0,0.0
2024-06-22 00:00:00+00:00,0.0007399999885819852,0.0007399999885819852,0.0007399999885819852,0.0007399999885819852,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.0007399999885819852,0.000750000006519258,0.0007280000136233866,0.0007280000136233866,123,0.0,0.0
2024-06-24 00:00:00+00:00,0.0007280000136233866,0.0007280000136233866,0.0007280000136233866,0.0007280000136233866,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.0007280000136233866,0.0007280000136233866,0.0007179999956861138,0.0007229999755509198,62,0.0,0.0
2024-06-26 00:00:00+00:00,0.0007229999755509198,0.0007229999755509198,0.0007110000005923212,0.0007110000005923212,24,0.0,0.0
2024-06-27 00:00:00+00:00,0.0007110000005923212,0.0007110000005923212,0.0007110000005923212,0.0007110000005923212,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.0007110000005923212,0.0007110000005923212,0.0007110000005923212,0.0007110000005923212,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.0007110000005923212,0.0007220000261440873,0.0007110000005923212,0.0007190000033006072,128,0.0,0.0
2024-06-30 00:00:00+00:00,0.0007190000033006072,0.0007190000033006072,0.0007190000033006072,0.0007190000033006072,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.0007190000033006072,0.0007360000163316727,0.0007190000033006072,0.0007270000060088933,183,0.0,0.0
2024-07-02 00:00:00+00:00,0.0007270000060088933,0.0007270000060088933,0.0007140000234358013,0.0007140000234358013,506,0.0,0.0
2024-07-03 00:00:00+00:00,0.0007140000234358013,0.0007140000234358013,0.0006960000027902424,0.0006960000027902424,481,0.0,0.0
2024-07-04 00:00:00+00:00,0.0006960000027902424,0.0006960000027902424,0.0006960000027902424,0.0006960000027902424,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.0006960000027902424,0.0006960000027902424,0.0006960000027902424,0.0006960000027902424,0,0.0,0.0
2024-07-06 00:00:00+00:00,0.0006960000027902424,0.0006960000027902424,0.0006469999789260328,0.0006469999789260328,6,0.0,0.0
2024-07-07 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.0006360000115819275,0.0006360000115819275,62,0.0,0.0
2024-07-08 00:00:00+00:00,0.0006360000115819275,0.0006360000115819275,0.0006360000115819275,0.0006360000115819275,0,0.0,0.0
2024-07-09 00:00:00+00:00,0.0006360000115819275,0.0006360000115819275,0.0006360000115819275,0.0006360000115819275,0,0.0,0.0
2024-07-10 00:00:00+00:00,0.0006360000115819275,0.0006360000115819275,0.0006360000115819275,0.0006360000115819275,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.0006360000115819275,0.0006649999995715916,0.0006360000115819275,0.0006409999914467335,594,0.0,0.0
2024-07-12 00:00:00+00:00,0.0006409999914467335,0.0006409999914467335,0.0006409999914467335,0.0006409999914467335,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.0006409999914467335,0.0006409999914467335,0.0006399999838322401,0.0006399999838322401,330,0.0,0.0
2024-07-14 00:00:00+00:00,0.0006399999838322401,0.0006489999941550195,0.0006399999838322401,0.0006489999941550195,103,0.0,0.0
2024-07-15 00:00:00+00:00,0.0006489999941550195,0.0007009999826550484,0.0006489999941550195,0.0007009999826550484,529,0.0,0.0
2024-07-16 00:00:00+00:00,0.0007009999826550484,0.0007169999880716205,0.000691999972332269,0.000691999972332269,1691,0.0,0.0
2024-07-17 00:00:00+00:00,0.000691999972332269,0.000691999972332269,0.000691999972332269,0.000691999972332269,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.000691999972332269,0.000691999972332269,0.0006799999973736703,0.0006799999973736703,14,0.0,0.0
2024-07-19 00:00:00+00:00,0.0006799999973736703,0.0006799999973736703,0.0006639999919570982,0.0006639999919570982,13,0.0,0.0
2024-07-20 00:00:00+00:00,0.0006639999919570982,0.0006799999973736703,0.0006639999919570982,0.0006799999973736703,34,0.0,0.0
2024-07-21 00:00:00+00:00,0.0006799999973736703,0.0006799999973736703,0.000674000009894371,0.000674000009894371,362,0.0,0.0
2024-07-22 00:00:00+00:00,0.000674000009894371,0.000674000009894371,0.000674000009894371,0.000674000009894371,0,0.0,0.0
2024-07-23 00:00:00+00:00,0.000674000009894371,0.000674000009894371,0.0006699999794363976,0.0006699999794363976,29,0.0,0.0
2024-07-24 00:00:00+00:00,0.0006699999794363976,0.0006699999794363976,0.0006569999968633056,0.0006569999968633056,14,0.0,0.0
2024-07-25 00:00:00+00:00,0.0006569999968633056,0.0006569999968633056,0.0006569999968633056,0.0006569999968633056,0,0.0,0.0
2024-07-26 00:00:00+00:00,0.0006569999968633056,0.0006569999968633056,0.0006120000034570694,0.0006120000034570694,9,0.0,0.0
2024-07-27 00:00:00+00:00,0.0006120000034570694,0.0006249999860301614,0.0006120000034570694,0.0006249999860301614,27,0.0,0.0
2024-07-28 00:00:00+00:00,0.0006249999860301614,0.0006270000012591481,0.0006249999860301614,0.0006270000012591481,120,0.0,0.0
2024-07-29 00:00:00+00:00,0.0006270000012591481,0.0006270000012591481,0.0006220000213943422,0.0006220000213943422,621,0.0,0.0
2024-07-30 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.0006220000213943422,0.0006220000213943422,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.0006200000061653554,0.0006200000061653554,7,0.0,0.0
2024-08-01 00:00:00+00:00,0.0006200000061653554,0.0006200000061653554,0.0005799999926239252,0.0005799999926239252,17,0.0,0.0
2024-08-02 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005799999926239252,0.0005799999926239252,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005409999866969883,0.0005409999866969883,25,0.0,0.0
2024-08-04 00:00:00+00:00,0.0005409999866969883,0.0005419999943114817,0.0005019999807700515,0.0005019999807700515,502,0.0,0.0
2024-08-05 00:00:00+00:00,0.0005019999807700515,0.0005019999807700515,0.00045200000749900937,0.00045200000749900937,3,0.0,0.0
2024-08-06 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0.00045200000749900937,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.00045200000749900937,0.0004839999892283231,0.00045200000749900937,0.0004839999892283231,7,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0.0004839999892283231,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.0004839999892283231,0.0004839999892283231,0.00047400000039488077,0.00047400000039488077,13,0.0,0.0
2024-08-20 00:00:00+00:00,0.00047400000039488077,0.00047400000039488077,0.00047400000039488077,0.00047400000039488077,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.00047400000039488077,0.00047400000039488077,0.0004720000142697245,0.0004720000142697245,189,0.0,0.0
2024-08-22 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.0004720000142697245,0.0004720000142697245,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.0004720000142697245,0.0004720000142697245,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.0004720000142697245,0.0004990000161342323,0.0004720000142697245,0.0004990000161342323,14,0.0,0.0
2024-08-25 00:00:00+00:00,0.0004990000161342323,0.0005009999731555581,0.0004990000161342323,0.0005009999731555581,22,0.0,0.0
2024-08-26 00:00:00+00:00,0.0005009999731555581,0.0005009999731555581,0.0005009999731555581,0.0005009999731555581,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.0005009999731555581,0.0005009999731555581,0.00047500000800937414,0.00047500000800937414,18,0.0,0.0
2024-08-28 00:00:00+00:00,0.00047500000800937414,0.00047500000800937414,0.00047500000800937414,0.00047500000800937414,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.00047500000800937414,0.00047500000800937414,0.00046400001156143844,0.00046400001156143844,37,0.0,0.0
2024-08-30 00:00:00+00:00,0.00046400001156143844,0.00046400001156143844,0.00046400001156143844,0.00046400001156143844,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.00046400001156143844,0.00046400001156143844,0.000450999999884516,0.000450999999884516,208,0.0,0.0
2024-09-01 00:00:00+00:00,0.000450999999884516,0.000450999999884516,0.00044299999717622995,0.00044299999717622995,9,0.0,0.0
2024-09-02 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0.00044299999717622995,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.00039400000241585076,0.00039400000241585076,956,0.0,0.0
2024-09-09 00:00:00+00:00,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0.00039400000241585076,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.00039400000241585076,0.00039599998854100704,0.00039400000241585076,0.00039599998854100704,98,0.0,0.0
2024-09-11 00:00:00+00:00,0.00039599998854100704,0.0003969999961555004,0.00039599998854100704,0.0003969999961555004,46,0.0,0.0
2024-09-12 00:00:00+00:00,0.0003969999961555004,0.0003969999961555004,0.0003969999961555004,0.0003969999961555004,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.0003969999961555004,0.00039900001138448715,0.0003969999961555004,0.00039900001138448715,31,0.0,0.0
2024-09-14 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2024-09-19 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2024-09-20 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.013040999881923199,0.013868000358343124,0.011799000203609467,0.013561000116169453,33016487,0.0,0.0
2025-02-28 00:00:00+00:00,0.013561000116169453,0.014162999577820301,0.011597000062465668,0.013596000149846077,28450952,0.0,0.0
2025-03-01 00:00:00+00:00,0.013596000149846077,0.014585000462830067,0.013276999816298485,0.014272999949753284,25481697,0.0,0.0
2025-03-02 00:00:00+00:00,0.014272999949753284,0.014756999909877777,0.013988000340759754,0.014426999725401402,25568096,0.0,0.0
2025-03-03 00:00:00+00:00,0.014426999725401402,0.015188000164926052,0.013119000010192394,0.015010000206530094,34258768,0.0,0.0
2025-03-04 00:00:00+00:00,0.015010000206530094,0.015301000326871872,0.013547999784350395,0.014542000368237495,41006868,0.0,0.0
2025-03-05 00:00:00+00:00,0.014542000368237495,0.014639999717473984,0.013384000398218632,0.013693000189960003,35754015,0.0,0.0
2025-03-06 00:00:00+00:00,0.013693000189960003,0.013717999681830406,0.012109999544918537,0.01242700032889843,37081831,0.0,0.0
2025-03-07 00:00:00+00:00,0.01242700032889843,0.012895000167191029,0.009800000116229057,0.011996000073850155,52494896,0.0,0.0
2025-03-08 00:00:00+00:00,0.011996000073850155,0.012908999808132648,0.010820000432431698,0.012431000359356403,42790789,0.0,0.0
2025-03-09 00:00:00+00:00,0.012431000359356403,0.013454999774694443,0.012396999634802341,0.013106999918818474,42147965,0.0,0.0
2025-03-10 00:00:00+00:00,0.013106999918818474,0.013318000361323357,0.011838999576866627,0.01321600005030632,46536776,0.0,0.0
2025-03-11 00:00:00+00:00,0.013218999840319157,0.01709200069308281,0.012567000463604927,0.016099000349640846,65562191,0.0,0.0
2025-03-12 00:00:00+00:00,0.016099000349640846,0.01617800071835518,0.014888999983668327,0.015008999966084957,55555984,0.0,0.0
2025-03-13 00:00:00+00:00,0.015008999966084957,0.015951000154018402,0.014973999932408333,0.015783000737428665,49467726,0.0,0.0
2025-03-14 00:00:00+00:00,0.015783000737428665,0.015786999836564064,0.014972999691963196,0.015170999802649021,49697480,0.0,0.0
2025-03-15 00:00:00+00:00,0.015170999802649021,0.01618799939751625,0.015046999789774418,0.015351000241935253,42286849,0.0,0.0
2025-03-16 00:00:00+00:00,0.015351000241935253,0.015860000625252724,0.01512099988758564,0.01534000039100647,43903849,0.0,0.0
2025-03-17 00:00:00+00:00,0.01534000039100647,0.01574699953198433,0.015100999735295773,0.015405000187456608,50788079,0.0,0.0
2025-03-18 00:00:00+00:00,0.015405000187456608,0.015684999525547028,0.0151589997112751,0.015426999889314175,49173803,0.0,0.0
2025-03-19 00:00:00+00:00,0.015426999889314175,0.016693999990820885,0.01512799970805645,0.016454000025987625,58749495,0.0,0.0
2025-03-20 00:00:00+00:00,0.016454000025987625,0.016493000090122223,0.015704000368714333,0.01619499921798706,54564237,0.0,0.0
2025-03-21 00:00:00+00:00,0.016195999458432198,0.01728999987244606,0.016103999689221382,0.016992000862956047,40700612,0.0,0.0
2025-03-22 00:00:00+00:00,0.016992000862956047,0.017281999811530113,0.016963999718427658,0.017010999843478203,37987982,0.0,0.0
2025-03-23 00:00:00+00:00,0.017010999843478203,0.017037000507116318,0.015238000079989433,0.015946999192237854,55228528,0.0,0.0
2025-03-24 00:00:00+00:00,0.015946999192237854,0.01718599908053875,0.015912000089883804,0.017017999663949013,48653673,0.0,0.0
2025-03-25 00:00:00+00:00,0.017017999663949013,0.017028000205755234,0.011079000309109688,0.013968000188469887,49633293,0.0,0.0
2025-03-26 00:00:00+00:00,0.013968000188469887,0.015283999964594841,0.013783999718725681,0.014568000100553036,44019802,0.0,0.0
2025-03-27 00:00:00+00:00,0.014568000100553036,0.015190999954938889,0.014562999829649925,0.014787999913096428,36258946,0.0,0.0
2025-03-28 00:00:00+00:00,0.014787999913096428,0.015256999991834164,0.014662000350654125,0.01513299997895956,41826361,0.0,0.0
2025-03-29 00:00:00+00:00,0.01513299997895956,0.015147999860346317,0.013794999569654465,0.014542000368237495,60369983,0.0,0.0
2025-03-30 00:00:00+00:00,0.014542000368237495,0.015243000350892544,0.014379000291228294,0.015007000416517258,72948979,0.0,0.0
2025-03-31 00:00:00+00:00,0.015007000416517258,0.015058999881148338,0.01486200001090765,0.015017000027000904,67540946,0.0,0.0
2025-04-01 00:00:00+00:00,0.015017000027000904,0.015042000450193882,0.010720999911427498,0.011603999882936478,66548882,0.0,0.0
2025-04-02 00:00:00+00:00,0.011603999882936478,0.011626999825239182,0.010375999845564365,0.010432000271975994,77402521,0.0,0.0
2025-04-03 00:00:00+00:00,0.010432000271975994,0.011439000256359577,0.007067000027745962,0.010591999627649784,97258126,0.0,0.0
2025-04-04 00:00:00+00:00,0.010591999627649784,0.011474000290036201,0.010480999946594238,0.011455999687314034,65786431,0.0,0.0
2025-04-05 00:00:00+00:00,0.011455999687314034,0.012101000174880028,0.01143100019544363,0.012058000080287457,74804679,0.0,0.0
2025-04-06 00:00:00+00:00,0.012058000080287457,0.012067999690771103,0.011793999932706356,0.01180300023406744,72719715,0.0,0.0
2025-04-07 00:00:00+00:00,0.01180300023406744,0.012577000074088573,0.010470000095665455,0.012381000444293022,86977031,0.0,0.0
2025-04-08 00:00:00+00:00,0.012381000444293022,0.012381000444293022,0.010610999539494514,0.010670999996364117,77975060,0.0,0.0
2025-04-09 00:00:00+00:00,0.010670999996364117,0.010688000358641148,0.008891000412404537,0.010095999576151371,67504679,0.0,0.0
2025-04-10 00:00:00+00:00,0.010095999576151371,0.011133999563753605,0.009565000422298908,0.010484999977052212,70593680,0.0,0.0
2025-04-11 00:00:00+00:00,0.010484999977052212,0.014127999544143677,0.010342000052332878,0.014034000225365162,78412284,0.0,0.0
2025-04-12 00:00:00+00:00,0.014034000225365162,0.01410400029271841,0.012981999665498734,0.013229000382125378,83207657,0.0,0.0
2025-04-13 00:00:00+00:00,0.013229000382125378,0.013248000293970108,0.012246999889612198,0.012311999686062336,73757256,0.0,0.0
2025-04-14 00:00:00+00:00,0.012311999686062336,0.01268099993467331,0.01167100016027689,0.012002999894320965,72611955,0.0,0.0
2025-04-15 00:00:00+00:00,0.012002999894320965,0.012059999629855156,0.011908000335097313,0.012036999687552452,67644621,0.0,0.0
2025-04-16 00:00:00+00:00,0.012036999687552452,0.012047999538481236,0.011994999833405018,0.012016999535262585,63087877,0.0,0.0
2025-04-17 00:00:00+00:00,0.012016999535262585,0.012423999607563019,0.010014000348746777,0.012391000054776669,71612062,0.0,0.0
2025-04-18 00:00:00+00:00,0.012391000054776669,0.012546000070869923,0.01075000036507845,0.011200999841094017,65607968,0.0,0.0
2025-04-19 00:00:00+00:00,0.011200999841094017,0.011579000391066074,0.011134999804198742,0.011380000039935112,60111279,0.0,0.0
2025-04-20 00:00:00+00:00,0.011381999589502811,0.011389999650418758,0.010823000222444534,0.010888000018894672,60753420,0.0,0.0
2025-04-21 00:00:00+00:00,0.010888000018894672,0.010948999784886837,0.010878999717533588,0.01093200035393238,60075425,0.0,0.0
2025-04-22 00:00:00+00:00,0.01093200035393238,0.010990000329911709,0.010898999869823456,0.010904000140726566,63229420,0.0,0.0
2025-04-23 00:00:00+00:00,0.010904000140726566,0.011251999996602535,0.010041000321507454,0.010122999548912048,69559586,0.0,0.0
2025-04-24 00:00:00+00:00,0.010122999548912048,0.011056999675929546,0.008302000351250172,0.010995999909937382,60611078,0.0,0.0
2025-04-25 00:00:00+00:00,0.010995999909937382,0.010999999940395355,0.010111999697983265,0.010254000313580036,50121589,0.0,0.0
2025-04-26 00:00:00+00:00,0.010254999622702599,0.010997000150382519,0.010246999561786652,0.010491999797523022,47021096,0.0,0.0
2025-04-27 00:00:00+00:00,0.010491999797523022,0.010499999858438969,0.010266999714076519,0.010313999839127064,44975094,0.0,0.0
2025-04-28 00:00:00+00:00,0.010313999839127064,0.010335000231862068,0.010007999837398529,0.010027999989688396,39962462,0.0,0.0
