,MSE,RMSE,MAE,MAPE,R2
0,0.0008962195424879033,0.029936926069453144,0.024892951578342214,0.04654096737660271,0.8299944311337619
1,0.00045356019305395925,0.021296952670604292,0.017295385620072535,0.03464771482650977,0.7783654915295458
2,0.0009572528155534558,0.03093950250979249,0.02503291237605584,0.03405698665851952,0.6980347955452442
3,0.002039690804557986,0.045162936181762876,0.03563454508333803,0.04581827522625781,0.7326693047896806
4,0.0012343846359438944,0.03513381043871977,0.028080043776883577,0.030539424614973228,0.8021923538323459
5,0.0020127156876822167,0.04486330000882923,0.03540738938752144,0.03397368723839657,0.28908420521405365
6,0.0012277197835049948,0.035038832507733396,0.027279469466781708,0.028367561282517224,0.5975294031333163
7,0.0009679336352405939,0.031111631831850187,0.02441049991671822,0.034631755324732554,0.9186344599002954
8,0.0010961709482272906,0.03310847245384919,0.0255245941209309,0.037200108666873635,0.533541414666852
9,0.00047000329551945296,0.02167955939403412,0.018079428970910954,0.02694275915321775,0.8967779916422807
10,0.0006020229668173387,0.024536156317103514,0.019032957523941227,0.026124292555008956,0.763885626780815
11,0.0008804824158391468,0.02967292395162881,0.024723173509774325,0.04746145691640525,0.8821217974039007
Mean,0.0010698463937023528,0.03187341702794674,0.02544944594427258,0.03552541582000125,0.7269026062976743
