,MSE,RMSE,MAE,MAPE,R2
0,0.0016230564802723708,0.04028717513393525,0.030370174879589148,0.06472348044266586,0.6380360090207985
1,0.00022272623964918637,0.014924015533668757,0.01249776599401173,0.03159909274226752,0.7833853030989346
2,0.0006443549197949967,0.025384147017282196,0.021732314886748632,0.03997962887663982,0.7672141147563121
3,0.0009627708143769925,0.03102854837688983,0.019756440072831075,0.04004383217856189,0.7208715443787255
4,0.00037728926385341194,0.019423935333845507,0.015209004826654231,0.02873928282802071,0.14809176874312935
5,0.0005622004685103723,0.02371076693214229,0.018603758008487393,0.03841394199021285,0.5921786663833086
6,0.0003659015354527581,0.01912855288443844,0.014551767672086054,0.03751834750734239,0.7028164874457511
7,0.0005409943678963111,0.023259285627385703,0.01954022955341287,0.05478433874066219,0.8923038627200591
8,0.0002929808665427312,0.017116683865244786,0.01321017299008156,0.04386190008656391,0.6493453293266962
9,0.0005666480626315944,0.02380437066237195,0.01624028005939006,0.04630027962041632,0.6223718162386933
10,0.0005491273869595165,0.023433467241522676,0.01895540236860108,0.04121991666206836,0.6672722167638256
11,0.0010473162250516804,0.032362265449929185,0.026844725964131736,0.08198145730051118,0.6501509449529733
Mean,0.0006462805525826602,0.024488601171554717,0.018959336439668798,0.045763791581327755,0.6528365053191006
