,MSE,RMSE,MAE,MAPE,R2
0,0.0009058210494772156,0.03009686112333337,0.024614777578342215,0.04605445623169156,0.8281731032332791
1,0.0004507721099083975,0.02123139444097814,0.017206377232975762,0.034520623777763715,0.779727902620741
2,0.0009515393445727245,0.03084703137374364,0.024978578743735613,0.0339871177733881,0.699837108795005
3,0.0020403070677463926,0.04516975833172447,0.035541648416671366,0.04573126111668072,0.7325885346718662
4,0.001243000022110189,0.035256205441172896,0.02826264732527066,0.030742488901327508,0.80081175559031
5,0.002014799889409048,0.04488652235815388,0.03546784305418812,0.03401893728550003,0.2883480396760235
6,0.001215580165464142,0.03486517123813021,0.027108180757104278,0.028193602345615926,0.6015090077501671
7,0.000972078152023201,0.03117816787470362,0.0244627947554279,0.03471855825029715,0.9182860673719323
8,0.0010945639796207196,0.03308419531469248,0.025573760549502323,0.03728485210557227,0.5342252352918266
9,0.00047483208345983297,0.021790642107561514,0.01820211606768515,0.027115815217009263,0.8957174944204713
10,0.0005719337803388882,0.02391513705457044,0.01870105452394122,0.025629653776906805,0.7756866539801478
11,0.0008759908493637716,0.029597142587820393,0.02473321620208202,0.0474578895431181,0.8827231243281342
Mean,0.0010676015411245434,0.03182651910388209,0.025404416267243882,0.03545460469373926,0.728136168977492
