,MSE,RMSE,MAE,MAPE,R2
0,0.0005949283544232004,0.02439115319994527,0.01863980836494121,0.053306554462743676,0.812888228721309
1,0.00012308779445609596,0.011094493880123417,0.008805072327654878,0.03056417997681172,0.8173633245678069
2,0.00039504227410482826,0.019875670406424743,0.015631555895846663,0.039233458999018894,0.7580908209678393
3,0.0010776977908149787,0.0328283077665447,0.02204857944847524,0.05211295475856828,0.7175699962917574
4,0.00040274952894148755,0.02006862050419728,0.016109408022477095,0.036337806718947846,0.47708297555774604
5,0.001496968804504289,0.03869068110675087,0.028259533408212602,0.05089511322737887,0.6713132140031797
6,0.00042715486656603026,0.020667725239271743,0.014852731483237482,0.040057358236859644,0.7509884548702341
7,0.00021550602018053532,0.014680123302633916,0.011354861659240132,0.038902819167823684,0.8864112093681125
8,0.000261282264875953,0.016164227939371337,0.013417983629554433,0.05142388586156644,0.7088227100643031
9,0.00012104710954379264,0.011002141134515255,0.009079162324565845,0.03731806396626515,0.8390516064949666
10,0.00011230099336747403,0.010597216302759609,0.00874562314226006,0.037125843146658025,0.7759136529972368
11,0.0002834082537378532,0.01683473355113924,0.011850058688019801,0.08393656981545024,0.8017778216185776
Mean,0.0004592645046263765,0.019741257861139783,0.014899531532873789,0.045934550694841036,0.7514395012935892
