TIMESTAMP,USDTV_OPEN_PRICE_USD,USDTV_HIGH_PRICE_USD,USDTV_LOW_PRICE_USD,USDTV_CLOSE_PRICE_USD,USDTV_VOLUME_USD,USDTV_DIVIDENDS_USD,USDTV_STOCK_SPLITS_USD
2024-03-31 00:00:00+00:00,0.0010089999996125698,0.0036460000555962324,0.00021399999968707561,0.00021699999342672527,39,0.0,0.0
2024-04-01 00:00:00+00:00,0.00021699999342672527,0.001246000058017671,0.00021600000036414713,0.0004980000085197389,9,0.0,0.0
2024-04-02 00:00:00+00:00,0.0004980000085197389,0.0017130000051110983,0.00015799999528098851,0.0001849999971454963,35,0.0,0.0
2024-04-03 00:00:00+00:00,0.0001849999971454963,0.0022070000413805246,0.0001849999971454963,0.0004309999931138009,23,0.0,0.0
2024-04-04 00:00:00+00:00,0.0004309999931138009,0.0011409999569877982,0.00027099999715574086,0.0005789999850094318,20,0.0,0.0
2024-04-05 00:00:00+00:00,0.0005789999850094318,0.0018400000408291817,0.00020700000459328294,0.0003539999888744205,55,0.0,0.0
2024-04-06 00:00:00+00:00,0.0003539999888744205,0.0014130000490695238,0.0003100000030826777,0.0014130000490695238,8,0.0,0.0
2024-04-07 00:00:00+00:00,0.0014130000490695238,0.0014130000490695238,0.00021100000594742596,0.00035200000274926424,21,0.0,0.0
2024-04-08 00:00:00+00:00,0.00035200000274926424,0.0009480000007897615,0.00018400000408291817,0.00020799999765586108,18,0.0,0.0
2024-04-09 00:00:00+00:00,0.00020799999765586108,0.0008089999901130795,0.00020700000459328294,0.0007440000190399587,11,0.0,0.0
2024-04-10 00:00:00+00:00,0.0007440000190399587,0.0007440000190399587,0.00014899999951012433,0.0002589999930933118,16,0.0,0.0
2024-04-11 00:00:00+00:00,0.0002589999930933118,0.0013569999719038606,8.299999899463728e-05,0.00015799999528098851,24,0.0,0.0
2024-04-12 00:00:00+00:00,0.00015799999528098851,0.002518000081181526,0.0001289999927394092,0.00013899999612476677,11,0.0,0.0
2024-04-13 00:00:00+00:00,0.00013899999612476677,0.0011159999994561076,0.00013899999612476677,0.000623999978415668,10,0.0,0.0
2024-04-14 00:00:00+00:00,0.000623999978415668,0.0007249999907799065,0.00016199999663513154,0.00017899999511428177,3,0.0,0.0
2024-04-15 00:00:00+00:00,0.00017899999511428177,0.3090679943561554,0.00017899999511428177,0.019724000245332718,2420,0.0,0.0
2024-04-16 00:00:00+00:00,0.019724000245332718,1.042834997177124,0.019185999408364296,0.991254985332489,2377,0.0,0.0
2024-04-17 00:00:00+00:00,0.9846439957618713,1.008754014968872,0.9503980278968811,0.9862610101699829,2210,0.0,0.0
2024-04-18 00:00:00+00:00,0.9862610101699829,1.0268239974975586,0.9726349711418152,1.0247689485549927,2138,0.0,0.0
2024-04-19 00:00:00+00:00,1.0247689485549927,1.0485730171203613,0.9771590232849121,1.035709023475647,1361,0.0,0.0
2024-04-20 00:00:00+00:00,1.035709023475647,1.035709023475647,1.034119963645935,1.034119963645935,1,0.0,0.0
2024-04-21 00:00:00+00:00,1.034119963645935,1.080090045928955,1.034119963645935,1.0776029825210571,1930,0.0,0.0
2024-04-22 00:00:00+00:00,1.0776029825210571,1.1317579746246338,1.0742839574813843,1.12746000289917,2451,0.0,0.0
2024-04-23 00:00:00+00:00,1.12746000289917,1.1436909437179565,1.1150360107421875,1.133105993270874,2389,0.0,0.0
2024-04-24 00:00:00+00:00,1.132235050201416,1.149543046951294,1.106037974357605,1.1317299604415894,2304,0.0,0.0
2024-04-25 00:00:00+00:00,1.1317299604415894,1.1523120403289795,1.1189110279083252,1.1471480131149292,2448,0.0,0.0
2024-04-26 00:00:00+00:00,1.1471480131149292,1.1478339433670044,1.1119530200958252,1.1153810024261475,2464,0.0,0.0
2024-04-27 00:00:00+00:00,1.1153810024261475,1.1181620359420776,1.0916279554367065,1.1141599416732788,1999,0.0,0.0
2024-04-28 00:00:00+00:00,1.1141599416732788,1.136178970336914,1.1107970476150513,1.1214929819107056,1971,0.0,0.0
2024-04-29 00:00:00+00:00,1.1214929819107056,1.1271870136260986,1.0897300243377686,1.113631010055542,1942,0.0,0.0
2024-04-30 00:00:00+00:00,1.113631010055542,1.129480004310608,1.0400680303573608,1.0847680568695068,1954,0.0,0.0
2024-05-01 00:00:00+00:00,1.0847680568695068,1.0847680568695068,1.0092860460281372,1.0548670291900635,1823,0.0,0.0
2024-05-02 00:00:00+00:00,1.0548670291900635,1.0608309507369995,1.0173310041427612,1.0565730333328247,1821,0.0,0.0
2024-05-03 00:00:00+00:00,1.0516929626464844,1.1064269542694092,1.0469369888305664,1.1025899648666382,1903,0.0,0.0
2024-05-04 00:00:00+00:00,1.1025899648666382,1.1120229959487915,1.0910509824752808,1.101012945175171,1924,0.0,0.0
2024-05-05 00:00:00+00:00,1.101012945175171,1.1201529502868652,1.0878150463104248,1.1179120540618896,1923,0.0,0.0
2024-05-06 00:00:00+00:00,1.1179120540618896,1.1335810422897339,1.1010990142822266,1.1099300384521484,1898,0.0,0.0
2024-05-07 00:00:00+00:00,1.1099300384521484,1.1311429738998413,1.0880019664764404,1.0947049856185913,1946,0.0,0.0
2024-05-08 00:00:00+00:00,1.0947049856185913,1.114812970161438,1.0867539644241333,1.1123559474945068,1946,0.0,0.0
2024-05-09 00:00:00+00:00,1.1123559474945068,1.1375739574432373,1.1066080331802368,1.1278270483016968,2022,0.0,0.0
2024-05-10 00:00:00+00:00,1.1278270483016968,1.1281850337982178,1.097870945930481,1.1093590259552002,1931,0.0,0.0
2024-05-11 00:00:00+00:00,1.1093590259552002,1.1241320371627808,1.098060965538025,1.1192070245742798,1970,0.0,0.0
2024-05-12 00:00:00+00:00,1.1192070245742798,1.134403944015503,1.1097689867019653,1.128113031387329,1899,0.0,0.0
2024-05-13 00:00:00+00:00,1.1266460418701172,1.1311789751052856,1.1054190397262573,1.1211379766464233,1347,0.0,0.0
2024-05-14 00:00:00+00:00,1.1211379766464233,1.1228480339050293,1.0639499425888062,1.0757609605789185,1945,0.0,0.0
2024-05-15 00:00:00+00:00,1.0757609605789185,1.1137750148773193,1.0628700256347656,1.107988953590393,1275,0.0,0.0
2024-05-16 00:00:00+00:00,1.107988953590393,1.113847017288208,1.0709010362625122,1.0809110403060913,1891,0.0,0.0
2024-05-17 00:00:00+00:00,1.0809110403060913,1.1071399450302124,1.0764689445495605,1.1021419763565063,1874,0.0,0.0
2024-05-18 00:00:00+00:00,1.1021419763565063,1.104720950126648,1.0887449979782104,1.103060007095337,1907,0.0,0.0
2024-05-19 00:00:00+00:00,1.103060007095337,1.1052050590515137,1.0850939750671387,1.0921909809112549,1880,0.0,0.0
2024-05-20 00:00:00+00:00,1.090751051902771,1.1436309814453125,1.08119797706604,1.14280104637146,1950,0.0,0.0
2024-05-21 00:00:00+00:00,1.14280104637146,1.19753098487854,1.129410982131958,1.1809769868850708,2024,0.0,0.0
2024-05-22 00:00:00+00:00,1.1809769868850708,1.1907800436019897,1.1601519584655762,1.171381950378418,2012,0.0,0.0
2024-05-23 00:00:00+00:00,1.171381950378418,1.1754209995269775,1.1094850301742554,1.1389739513397217,2018,0.0,0.0
2024-05-24 00:00:00+00:00,1.1389739513397217,1.1505670547485352,1.1211719512939453,1.1454119682312012,1931,0.0,0.0
2024-05-25 00:00:00+00:00,1.1454119682312012,1.1578010320663452,1.1417690515518188,1.1486220359802246,2006,0.0,0.0
2024-05-26 00:00:00+00:00,1.1500810384750366,1.156087040901184,1.1424349546432495,1.1509610414505005,2046,0.0,0.0
2024-05-27 00:00:00+00:00,1.1478890180587769,1.1781200170516968,1.1464320421218872,1.1596599817276,2056,0.0,0.0
2024-05-28 00:00:00+00:00,1.1596599817276,1.1617319583892822,1.1376290321350098,1.1605180501937866,2030,0.0,0.0
2024-05-29 00:00:00+00:00,1.1605180501937866,1.1683759689331055,1.145177960395813,1.1565380096435547,2045,0.0,0.0
2024-05-30 00:00:00+00:00,1.1532950401306152,1.161041021347046,1.1397409439086914,1.149899959564209,1439,0.0,0.0
2024-05-31 00:00:00+00:00,1.149520993232727,1.1559430360794067,1.1337480545043945,1.151298999786377,2083,0.0,0.0
2024-06-01 00:00:00+00:00,1.151298999786377,1.1755919456481934,1.1061580181121826,1.1234819889068604,1035,0.0,0.0
2024-06-02 00:00:00+00:00,1.1234819889068604,1.133499026298523,1.1125530004501343,1.1293050050735474,1950,0.0,0.0
2024-06-03 00:00:00+00:00,1.1293050050735474,1.1900190114974976,0.0,2.700000004551839e-05,13134,0.0,0.0
2024-06-04 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,1.1000000085914508e-05,2.2000000171829015e-05,3379,0.0,0.0
2024-06-05 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,9.999999747378752e-06,1.4000000192027073e-05,2598,0.0,0.0
2024-06-06 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,7.000000096013537e-06,1.2000000424450263e-05,351,0.0,0.0
2024-06-07 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,9.999999747378752e-06,1.2000000424450263e-05,144,0.0,0.0
2024-06-08 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,74,0.0,0.0
2024-06-09 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,49,0.0,0.0
2024-06-10 00:00:00+00:00,1.2000000424450263e-05,3.300000025774352e-05,9.999999747378752e-06,2.099999983329326e-05,608,0.0,0.0
2024-06-11 00:00:00+00:00,2.099999983329326e-05,0.0016690000193193555,3.999999989900971e-06,0.00028700000257231295,83,0.0,0.0
2024-06-12 00:00:00+00:00,0.00028700000257231295,0.0005629999795928597,7.200000254670158e-05,0.00014800000644754618,21,0.0,0.0
2024-06-13 00:00:00+00:00,0.00014800000644754618,0.0003349999897181988,4.8000001697801054e-05,0.0003349999897181988,10,0.0,0.0
2024-06-14 00:00:00+00:00,0.0003349999897181988,0.0005540000274777412,7.000000096013537e-06,0.00023600000713486224,15,0.0,0.0
2024-06-15 00:00:00+00:00,0.00023600000713486224,0.001145999995060265,0.00013299999409355223,0.00036700000055134296,35,0.0,0.0
2024-06-16 00:00:00+00:00,0.00036700000055134296,0.0004780000017490238,4.70000013592653e-05,0.0001250000059371814,12,0.0,0.0
2024-06-17 00:00:00+00:00,0.0001250000059371814,0.00026599998818710446,3.600000127335079e-05,8.399999933317304e-05,4,0.0,0.0
2024-06-18 00:00:00+00:00,8.399999933317304e-05,0.00048499999684281647,8.399999933317304e-05,0.00011899999663000926,6,0.0,0.0
2024-06-19 00:00:00+00:00,0.00011899999663000926,0.0008040000102482736,0.00010199999815085903,0.00010199999815085903,14,0.0,0.0
2024-06-20 00:00:00+00:00,0.00010199999815085903,0.002391000045463443,7.300000288523734e-05,0.000155999994603917,209,0.0,0.0
2024-06-21 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.00012599999899975955,0.0006300000241026282,4.3000000005122274e-05,0.000311999989207834,11,0.0,0.0
2024-06-23 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.0002840000088326633,0.0002840000088326633,3,0.0,0.0
2024-06-24 00:00:00+00:00,0.0002840000088326633,0.0002840000088326633,8.199999865610152e-05,8.199999865610152e-05,1,0.0,0.0
2024-06-25 00:00:00+00:00,8.199999865610152e-05,0.00025599999935366213,3.600000127335079e-05,0.0002010000025620684,9,0.0,0.0
2024-06-26 00:00:00+00:00,0.0002010000025620684,0.00022699999681208283,0.00016799999866634607,0.00016799999866634607,1,0.0,0.0
2024-06-27 00:00:00+00:00,0.00016799999866634607,0.00020500000391621143,0.00013600000238511711,0.00014099999680183828,2,0.0,0.0
2024-06-28 00:00:00+00:00,0.00014099999680183828,0.00017600000137463212,5.8000001445179805e-05,6.900000153109431e-05,3,0.0,0.0
2024-06-29 00:00:00+00:00,6.900000153109431e-05,0.0001720000000204891,6.399999983841553e-05,0.00011700000322889537,2,0.0,0.0
2024-06-30 00:00:00+00:00,0.00011700000322889537,0.00017800000205170363,0.0001140000022132881,0.00017800000205170363,2,0.0,0.0
2024-07-01 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,3.099999958067201e-05,5.0999999075429514e-05,2,0.0,0.0
2024-07-02 00:00:00+00:00,5.0999999075429514e-05,0.00024300000222865492,1.5999999959603883e-05,1.8000000636675395e-05,11,0.0,0.0
2024-07-03 00:00:00+00:00,1.8000000636675395e-05,0.0002010000025620684,1.700000029813964e-05,2.499999936844688e-05,6,0.0,0.0
2024-07-04 00:00:00+00:00,2.499999936844688e-05,0.00018400000408291817,3.999999989900971e-06,2.2000000171829015e-05,5,0.0,0.0
2024-07-05 00:00:00+00:00,2.2000000171829015e-05,3.7000001611886546e-05,2.2000000171829015e-05,3.7000001611886546e-05,1,0.0,0.0
2024-07-06 00:00:00+00:00,3.7000001611886546e-05,0.00011899999663000926,3.7000001611886546e-05,0.00011899999663000926,0,0.0,0.0
2024-07-07 00:00:00+00:00,0.00011899999663000926,0.0003150000120513141,0.00010800000018207356,0.00013099999341648072,3,0.0,0.0
2024-07-08 00:00:00+00:00,0.00013099999341648072,0.00018699999782256782,3.899999865097925e-05,0.00018699999782256782,18,0.0,0.0
2024-07-09 00:00:00+00:00,0.00018699999782256782,0.00019799999427050352,9.200000204145908e-05,9.999999747378752e-05,4,0.0,0.0
2024-07-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,1.8999999156221747e-05,2.2000000171829015e-05,1,0.0,0.0
2024-07-11 00:00:00+00:00,2.2000000171829015e-05,0.00020300000323913991,2.2000000171829015e-05,9.999999747378752e-05,1,0.0,0.0
2024-07-12 00:00:00+00:00,9.999999747378752e-05,0.00017299999308306724,9.999999747378752e-05,0.00010800000018207356,2,0.0,0.0
2024-07-13 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2024-07-14 00:00:00+00:00,5.8000001445179805e-05,0.0001230000052601099,5.8000001445179805e-05,0.0001230000052601099,1,0.0,0.0
2024-07-15 00:00:00+00:00,0.0001230000052601099,0.00023799999326001853,7.599999662488699e-05,0.00023799999326001853,8,0.0,0.0
2024-07-16 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,1.2999999853491317e-05,3.099999958067201e-05,2,0.0,0.0
2024-07-17 00:00:00+00:00,3.099999958067201e-05,6.0999998822808266e-05,3.099999958067201e-05,6.0999998822808266e-05,2,0.0,0.0
2024-07-18 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2024-07-19 00:00:00+00:00,6.0999998822808266e-05,0.00010099999781232327,6.0999998822808266e-05,0.00010099999781232327,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,3.9999998989515007e-05,3.9999998989515007e-05,1,0.0,0.0
2024-07-21 00:00:00+00:00,3.9999998989515007e-05,0.00011000000085914508,3.9999998989515007e-05,8.800000068731606e-05,1,0.0,0.0
2024-07-22 00:00:00+00:00,8.800000068731606e-05,0.0017709999810904264,7.300000288523734e-05,8.099999831756577e-05,62,0.0,0.0
2024-07-23 00:00:00+00:00,8.099999831756577e-05,0.00010199999815085903,3.600000127335079e-05,4.999999873689376e-05,5,0.0,0.0
2024-07-24 00:00:00+00:00,4.999999873689376e-05,0.00011600000289035961,1.700000029813964e-05,1.700000029813964e-05,1,0.0,0.0
2024-07-25 00:00:00+00:00,1.700000029813964e-05,8.199999865610152e-05,1.2000000424450263e-05,8.099999831756577e-05,2,0.0,0.0
2024-07-26 00:00:00+00:00,8.099999831756577e-05,0.000375000003259629,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2024-07-27 00:00:00+00:00,3.899999865097925e-05,0.000375000003259629,3.899999865097925e-05,0.000375000003259629,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.000375000003259629,0.0006990000256337225,1.4999999621068127e-05,1.4999999621068127e-05,13,0.0,0.0
2024-07-29 00:00:00+00:00,1.4999999621068127e-05,0.001120000029914081,1.4999999621068127e-05,0.001120000029914081,3,0.0,0.0
2024-07-30 00:00:00+00:00,0.001120000029914081,0.001120000029914081,1.8999999156221747e-05,0.00020300000323913991,9,0.0,0.0
2024-07-31 00:00:00+00:00,0.00020300000323913991,0.0019420000026002526,1.700000029813964e-05,1.8999999156221747e-05,13,0.0,0.0
2024-08-01 00:00:00+00:00,1.8999999156221747e-05,0.0025740000419318676,1.8999999156221747e-05,0.00013499999477062374,12,0.0,0.0
2024-08-02 00:00:00+00:00,0.00013499999477062374,0.008390000090003014,1.5999999959603883e-05,7.899999764049426e-05,42,0.0,0.0
2024-08-03 00:00:00+00:00,7.899999764049426e-05,0.0005450000171549618,7.899999764049426e-05,0.000539999979082495,1,0.0,0.0
2024-08-04 00:00:00+00:00,0.000539999979082495,0.00597700010985136,1.2000000424450263e-05,5.900000178371556e-05,15,0.0,0.0
2024-08-05 00:00:00+00:00,5.900000178371556e-05,0.0019150000298395753,7.000000096013537e-06,8.099999831756577e-05,10,0.0,0.0
2024-08-06 00:00:00+00:00,8.099999831756577e-05,0.00011700000322889537,8.099999831756577e-05,0.00011700000322889537,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.00011700000322889537,0.000539999979082495,0.00011700000322889537,0.00031900001340545714,1,0.0,0.0
2024-08-08 00:00:00+00:00,0.00031900001340545714,0.0004959999932907522,5.700000110664405e-05,0.0004360000020824373,35,0.0,0.0
2024-08-09 00:00:00+00:00,0.0004360000020824373,0.0009430000209249556,4.5000000682193786e-05,0.0001449999981559813,2,0.0,0.0
2024-08-10 00:00:00+00:00,0.0001449999981559813,0.002486000070348382,3.5000000934815034e-05,6.299999949987978e-05,54,0.0,0.0
2024-08-11 00:00:00+00:00,6.299999949987978e-05,0.00047500000800937414,4.70000013592653e-05,0.0003699999942909926,11,0.0,0.0
2024-08-12 00:00:00+00:00,0.0003699999942909926,0.0003699999942909926,9.999999974752427e-07,5.199999941396527e-05,1,0.0,0.0
2024-08-13 00:00:00+00:00,5.199999941396527e-05,0.0004330000083427876,1.4000000192027073e-05,6.299999949987978e-05,3,0.0,0.0
2024-08-14 00:00:00+00:00,6.299999949987978e-05,0.00031900001340545714,6.000000212225132e-06,0.0001140000022132881,1,0.0,0.0
2024-08-15 00:00:00+00:00,0.0001140000022132881,0.000387999985832721,8.199999865610152e-05,0.0003659999929368496,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.0003659999929368496,0.0003659999929368496,5.8000001445179805e-05,5.8000001445179805e-05,1,0.0,0.0
2024-08-17 00:00:00+00:00,5.8000001445179805e-05,0.0002589999930933118,2.099999983329326e-05,2.099999983329326e-05,2,0.0,0.0
2024-08-18 00:00:00+00:00,2.300000051036477e-05,8.199999865610152e-05,2.300000051036477e-05,8.199999865610152e-05,0,0.0,0.0
2024-08-19 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.099999831756577e-05,8.099999831756577e-05,0,0.0,0.0
2024-08-20 00:00:00+00:00,8.099999831756577e-05,0.000311999989207834,3.5000000934815034e-05,0.000311999989207834,13,0.0,0.0
2024-08-21 00:00:00+00:00,0.000311999989207834,0.0004450000124052167,5.500000042957254e-05,0.00029600001289509237,7,0.0,0.0
2024-08-22 00:00:00+00:00,0.00029600001289509237,0.00056900002527982,7.999999979801942e-06,0.00041199999395757914,11,0.0,0.0
2024-08-23 00:00:00+00:00,0.00041199999395757914,0.00046400001156143844,2.300000051036477e-05,4.099999932805076e-05,3,0.0,0.0
2024-08-24 00:00:00+00:00,4.099999932805076e-05,0.00047599998652003706,9.999999747378752e-06,0.0004070000140927732,8,0.0,0.0
2024-08-25 00:00:00+00:00,0.0004070000140927732,0.0005000000237487257,1.2999999853491317e-05,4.8999998398358e-05,2,0.0,0.0
2024-08-26 00:00:00+00:00,4.8999998398358e-05,0.0003819999983534217,3.999999989900971e-06,1.5999999959603883e-05,1,0.0,0.0
2024-08-27 00:00:00+00:00,1.5999999959603883e-05,0.00031999999191612005,1.4000000192027073e-05,5.8000001445179805e-05,2,0.0,0.0
2024-08-28 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,4.8000001697801054e-05,4.8999998398358e-05,0,0.0,0.0
2024-08-29 00:00:00+00:00,4.8999998398358e-05,0.00018899999849963933,4.70000013592653e-05,4.8999998398358e-05,0,0.0,0.0
2024-08-30 00:00:00+00:00,4.8999998398358e-05,0.00030399998649954796,4.8999998398358e-05,0.00014000000373926014,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0.00014000000373926014,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.00014000000373926014,0.0003929999948013574,3.999999989900971e-06,0.00035799999022856355,3,0.0,0.0
2024-09-02 00:00:00+00:00,0.00035799999022856355,0.0004039999912492931,4.099999932805076e-05,4.199999966658652e-05,14,0.0,0.0
2024-09-03 00:00:00+00:00,4.199999966658652e-05,0.0001849999971454963,3.9999998989515007e-05,0.00017499999376013875,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.00017499999376013875,0.0002969999914057553,5.199999941396527e-05,0.0002849999873433262,1,0.0,0.0
2024-09-05 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,5.500000042957254e-05,5.6000000768108293e-05,1,0.0,0.0
2024-09-06 00:00:00+00:00,5.6000000768108293e-05,0.0001990000018849969,4.400000034365803e-05,5.400000009103678e-05,3,0.0,0.0
2024-09-07 00:00:00+00:00,5.400000009103678e-05,0.0005680000176653266,3.300000025774352e-05,0.00026500000967644155,6,0.0,0.0
2024-09-08 00:00:00+00:00,0.00026500000967644155,0.0011210000375285745,4.5000000682193786e-05,0.00019700000120792538,5,0.0,0.0
2024-09-09 00:00:00+00:00,0.00019700000120792538,0.0004839999892283231,1.4000000192027073e-05,1.4000000192027073e-05,4,0.0,0.0
2024-09-10 00:00:00+00:00,1.4000000192027073e-05,0.0003800000122282654,1.4000000192027073e-05,4.3000000005122274e-05,3,0.0,0.0
2024-09-11 00:00:00+00:00,4.3000000005122274e-05,0.00028899998869746923,4.3000000005122274e-05,4.600000102072954e-05,1,0.0,0.0
2024-09-12 00:00:00+00:00,4.600000102072954e-05,0.00020799999765586108,4.099999932805076e-05,0.00020199999562464654,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.00020199999562464654,0.0003000000142492354,3.000000106112566e-06,3.000000106112566e-06,2,0.0,0.0
2024-09-14 00:00:00+00:00,3.000000106112566e-06,0.00017800000205170363,3.000000106112566e-06,0.00017600000137463212,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,2.9000000722589903e-05,3.899999865097925e-05,0,0.0,0.0
2024-09-16 00:00:00+00:00,3.899999865097925e-05,0.00023299999884329736,3.899999865097925e-05,0.0002280000044265762,1,0.0,0.0
2024-09-17 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,6.000000212225132e-06,0.00017699999443721026,1,0.0,0.0
2024-09-18 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,3.000000106112566e-06,3.899999865097925e-05,0,0.0,0.0
2024-09-19 00:00:00+00:00,3.899999865097925e-05,0.00023299999884329736,3.899999865097925e-05,0.00010699999984353781,2,0.0,0.0
2024-09-20 00:00:00+00:00,0.00010699999984353781,0.00015799999528098851,3.7000001611886546e-05,0.00015500000154133886,1,0.0,0.0
2024-09-21 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2024-09-22 00:00:00+00:00,3.600000127335079e-05,0.00027600000612437725,1.2000000424450263e-05,0.0001320000010309741,1,0.0,0.0
2024-09-23 00:00:00+00:00,0.0001320000010309741,0.00014099999680183828,6.000000212225132e-06,6.000000212225132e-06,0,0.0,0.0
2024-09-24 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,9.999999747378752e-06,0,0.0,0.0
2024-09-25 00:00:00+00:00,9.999999747378752e-06,0.0004180000105407089,7.999999979801942e-06,3.899999865097925e-05,6,0.0,0.0
2024-09-26 00:00:00+00:00,3.899999865097925e-05,0.0003220000071451068,7.999999979801942e-06,0.00018400000408291817,2,0.0,0.0
2024-09-27 00:00:00+00:00,0.00018400000408291817,0.000291000003926456,3.9999998989515007e-05,3.9999998989515007e-05,3,0.0,0.0
2024-09-28 00:00:00+00:00,3.9999998989515007e-05,5.2999999752501026e-05,3.600000127335079e-05,5.2999999752501026e-05,0,0.0,0.0
2024-09-29 00:00:00+00:00,5.2999999752501026e-05,0.0004349999944679439,4.3000000005122274e-05,4.3000000005122274e-05,4,0.0,0.0
2024-09-30 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,0,0.0,0.0
