TIMESTAMP,BSTY_OPEN_PRICE_USD,BSTY_HIGH_PRICE_USD,BSTY_LOW_PRICE_USD,BSTY_CLOSE_PRICE_USD,BSTY_VOLUME_USD,BSTY_DIVIDENDS_USD,BSTY_STOCK_SPLITS_USD
2017-12-20 00:00:00+00:00,0.029642999172210693,0.03095100075006485,0.02680799923837185,0.02906700037419796,266,0.0,0.0
2017-12-21 00:00:00+00:00,0.02912900038063526,0.0377810001373291,0.0235580001026392,0.026930000633001328,1357,0.0,0.0
2017-12-22 00:00:00+00:00,0.026984000578522682,0.03365200012922287,0.018658999353647232,0.021866999566555023,1917,0.0,0.0
2017-12-23 00:00:00+00:00,0.02207300066947937,0.026227999478578568,0.021160999312996864,0.024219000712037086,263,0.0,0.0
2017-12-24 00:00:00+00:00,0.024473000317811966,0.03366699814796448,0.01940000057220459,0.02976199984550476,1372,0.0,0.0
2017-12-25 00:00:00+00:00,0.029958000406622887,0.035030998289585114,0.027719000354409218,0.02892499975860119,813,0.0,0.0
2017-12-26 00:00:00+00:00,0.028896000236272812,0.0497249998152256,0.027109000831842422,0.034393999725580215,2876,0.0,0.0
2017-12-27 00:00:00+00:00,0.03441900014877319,0.03441900014877319,0.02509400062263012,0.027439000084996223,1860,0.0,0.0
2017-12-28 00:00:00+00:00,0.027381999418139458,0.028015000745654106,0.02284500002861023,0.025256000459194183,1342,0.0,0.0
2017-12-29 00:00:00+00:00,0.02634499967098236,0.03216100111603737,0.025689000263810158,0.03207800164818764,1357,0.0,0.0
2017-12-30 00:00:00+00:00,0.03196199983358383,0.03259899839758873,0.02387700043618679,0.026812000200152397,1288,0.0,0.0
2017-12-31 00:00:00+00:00,0.026512999087572098,0.030561000108718872,0.024660000577569008,0.02857000008225441,774,0.0,0.0
2018-01-01 00:00:00+00:00,0.028672000393271446,0.028672000393271446,0.024286000058054924,0.02666899934411049,296,0.0,0.0
2018-01-02 00:00:00+00:00,0.02666899934411049,0.03734400123357773,0.025662999600172043,0.0364839993417263,2066,0.0,0.0
2018-01-03 00:00:00+00:00,0.036361001431941986,0.03685399889945984,0.030237000435590744,0.0317469984292984,1143,0.0,0.0
2018-01-04 00:00:00+00:00,0.031909000128507614,0.04016000032424927,0.03178999945521355,0.036354001611471176,2787,0.0,0.0
2018-01-05 00:00:00+00:00,0.03636400029063225,0.05567999929189682,0.035273000597953796,0.05447399988770485,5992,0.0,0.0
2018-01-06 00:00:00+00:00,0.05450600013136864,0.13627399504184723,0.04820999875664711,0.0817829966545105,6176,0.0,0.0
2018-01-07 00:00:00+00:00,0.08163599669933319,0.09353700280189514,0.05739400163292885,0.06179400160908699,4396,0.0,0.0
2018-01-08 00:00:00+00:00,0.06166699901223183,0.07415399700403214,0.05455299839377403,0.05748799815773964,11355,0.0,0.0
2018-01-09 00:00:00+00:00,0.05734099820256233,0.08337099850177765,0.05585400015115738,0.07836399972438812,13334,0.0,0.0
2018-01-10 00:00:00+00:00,0.07846699655056,0.07945399731397629,0.05652699992060661,0.06438799947500229,9103,0.0,0.0
2018-01-11 00:00:00+00:00,0.06433600187301636,0.06455899775028229,0.0476749986410141,0.05190400034189224,1910,0.0,0.0
2018-01-12 00:00:00+00:00,0.05224499851465225,0.06718999892473221,0.04709399864077568,0.04839000105857849,6183,0.0,0.0
2018-01-13 00:00:00+00:00,0.048333000391721725,0.053141999989748,0.04634900018572807,0.04942699894309044,8216,0.0,0.0
2018-01-14 00:00:00+00:00,0.04945800080895424,0.05064399912953377,0.042445000261068344,0.04789400100708008,5397,0.0,0.0
2018-01-15 00:00:00+00:00,0.047547001391649246,0.05692800134420395,0.04397499933838844,0.04983200132846832,6289,0.0,0.0
2018-01-16 00:00:00+00:00,0.049894001334905624,0.049894001334905624,0.03579099848866463,0.03991900011897087,4280,0.0,0.0
2018-01-17 00:00:00+00:00,0.0397149994969368,0.041058000177145004,0.027135999873280525,0.03209500014781952,6621,0.0,0.0
2018-01-18 00:00:00+00:00,0.03221900016069412,0.039115000516176224,0.030592000111937523,0.035002999007701874,2775,0.0,0.0
2018-01-19 00:00:00+00:00,0.03443700075149536,0.03827200084924698,0.03135799989104271,0.03558500111103058,2008,0.0,0.0
2018-01-20 00:00:00+00:00,0.03596299886703491,0.04238000139594078,0.03540699928998947,0.04227599874138832,3561,0.0,0.0
2018-01-21 00:00:00+00:00,0.04236000031232834,0.058063000440597534,0.03680799901485443,0.04370399937033653,46073,0.0,0.0
2018-01-22 00:00:00+00:00,0.044300999492406845,0.056683000177145004,0.04163699969649315,0.049194999039173126,9949,0.0,0.0
2018-01-23 00:00:00+00:00,0.04906399920582771,0.051162999123334885,0.037344999611377716,0.04346499964594841,15458,0.0,0.0
2018-01-24 00:00:00+00:00,0.04343999922275543,0.050602998584508896,0.040293000638484955,0.04429500177502632,2531,0.0,0.0
2018-01-25 00:00:00+00:00,0.04502199962735176,0.04786999896168709,0.03890100121498108,0.04607199877500534,2679,0.0,0.0
2018-01-26 00:00:00+00:00,0.04594999924302101,0.045986998826265335,0.0356610007584095,0.038300998508930206,2694,0.0,0.0
2018-01-27 00:00:00+00:00,0.03827400133013725,0.052671000361442566,0.036619000136852264,0.04158899933099747,2845,0.0,0.0
2018-01-28 00:00:00+00:00,0.04179299995303154,0.054044000804424286,0.03973200172185898,0.04986200109124184,7454,0.0,0.0
2018-01-29 00:00:00+00:00,0.049810998141765594,0.05045599862933159,0.04215800017118454,0.04277599975466728,2518,0.0,0.0
2018-01-30 00:00:00+00:00,0.042791999876499176,0.042791999876499176,0.029841000214219093,0.03338899835944176,4368,0.0,0.0
2018-01-31 00:00:00+00:00,0.03344200178980827,0.03892499953508377,0.029594000428915024,0.0334479995071888,7055,0.0,0.0
2018-02-01 00:00:00+00:00,0.03352599963545799,0.035930000245571136,0.02155200019478798,0.027734000235795975,3872,0.0,0.0
2018-02-02 00:00:00+00:00,0.02767699956893921,0.028262000530958176,0.021017000079154968,0.028075000271201134,861,0.0,0.0
2018-02-03 00:00:00+00:00,0.028176000341773033,0.028873000293970108,0.02458599954843521,0.027434999123215675,3556,0.0,0.0
2018-02-04 00:00:00+00:00,0.02745000086724758,0.02773600071668625,0.022218000143766403,0.02334200032055378,574,0.0,0.0
2018-02-05 00:00:00+00:00,0.023106999695301056,0.0267340000718832,0.01880500093102455,0.01900400035083294,473,0.0,0.0
2018-02-06 00:00:00+00:00,0.019036000594496727,0.021808000281453133,0.016029000282287598,0.020747000351548195,445,0.0,0.0
2018-02-07 00:00:00+00:00,0.02055400051176548,0.044098999351263046,0.01931699924170971,0.02434599958360195,12584,0.0,0.0
2018-02-08 00:00:00+00:00,0.024248000234365463,0.0469990000128746,0.02217100001871586,0.026757000014185905,13857,0.0,0.0
2018-02-09 00:00:00+00:00,0.0268389992415905,0.02981399931013584,0.02027899958193302,0.025251999497413635,3569,0.0,0.0
2018-02-10 00:00:00+00:00,0.025268999859690666,0.036761000752449036,0.02305000089108944,0.02519400045275688,7978,0.0,0.0
2018-02-11 00:00:00+00:00,0.025172000750899315,0.02618500031530857,0.022843999788165092,0.022928999736905098,1455,0.0,0.0
2018-02-12 00:00:00+00:00,0.023068999871611595,0.027084000408649445,0.023068999871611595,0.026776999235153198,1126,0.0,0.0
2018-02-13 00:00:00+00:00,0.025777999311685562,0.02722099982202053,0.025165000930428505,0.026579000055789948,1281,0.0,0.0
2018-02-14 00:00:00+00:00,0.02649500034749508,0.03009600006043911,0.02649500034749508,0.03002299927175045,1061,0.0,0.0
2018-02-15 00:00:00+00:00,0.03003299981355667,0.03143899887800217,0.02841399982571602,0.03030100092291832,407,0.0,0.0
2018-02-16 00:00:00+00:00,0.030170999467372894,0.03037399984896183,0.027130000293254852,0.028767000883817673,921,0.0,0.0
2018-02-17 00:00:00+00:00,0.028759999200701714,0.032722000032663345,0.027326999232172966,0.029594000428915024,1239,0.0,0.0
2018-02-18 00:00:00+00:00,0.029682999476790428,0.03044000081717968,0.02503100037574768,0.025294000282883644,777,0.0,0.0
2018-02-19 00:00:00+00:00,0.02517700009047985,0.03050599992275238,0.024786999449133873,0.029596999287605286,570,0.0,0.0
2018-02-20 00:00:00+00:00,0.029625000432133675,0.03235099837183952,0.0266759991645813,0.026962999254465103,661,0.0,0.0
2018-02-21 00:00:00+00:00,0.026972999796271324,0.028648000210523605,0.02140199951827526,0.02493399940431118,1358,0.0,0.0
2018-02-22 00:00:00+00:00,0.024894999340176582,0.0256779994815588,0.019245000556111336,0.021695999428629875,1060,0.0,0.0
2018-02-23 00:00:00+00:00,0.02017500065267086,0.02327900007367134,0.018355999141931534,0.018933000043034554,1122,0.0,0.0
2018-02-24 00:00:00+00:00,0.018907999619841576,0.022326000034809113,0.018573999404907227,0.022285999730229378,1907,0.0,0.0
2018-02-25 00:00:00+00:00,0.02228200063109398,0.03300800174474716,0.018583999946713448,0.0239499993622303,7426,0.0,0.0
2018-02-26 00:00:00+00:00,0.02397499978542328,0.024877000600099564,0.021240999922156334,0.023423999547958374,1636,0.0,0.0
2018-02-27 00:00:00+00:00,0.02347699925303459,0.023809999227523804,0.021879000589251518,0.022204000502824783,1686,0.0,0.0
2018-02-28 00:00:00+00:00,0.02217799983918667,0.022892000153660774,0.020031999796628952,0.020615000277757645,274,0.0,0.0
2018-03-01 00:00:00+00:00,0.020646000280976295,0.03985900059342384,0.02048799954354763,0.03637700155377388,12530,0.0,0.0
2018-03-02 00:00:00+00:00,0.039007000625133514,0.039007000625133514,0.018783999606966972,0.020462999120354652,9101,0.0,0.0
2018-03-03 00:00:00+00:00,0.020399000495672226,0.022967999801039696,0.020364999771118164,0.021383000537753105,673,0.0,0.0
2018-03-04 00:00:00+00:00,0.021348999813199043,0.021361999213695526,0.020219000056385994,0.020871000364422798,254,0.0,0.0
2018-03-05 00:00:00+00:00,0.02085600048303604,0.021562999114394188,0.02043600007891655,0.020503999665379524,175,0.0,0.0
2018-03-06 00:00:00+00:00,0.020483000203967094,0.02148500084877014,0.018895000219345093,0.019199000671505928,365,0.0,0.0
2018-03-07 00:00:00+00:00,0.019173000007867813,0.01945599913597107,0.015475000254809856,0.017335999757051468,438,0.0,0.0
2018-03-08 00:00:00+00:00,0.01731099933385849,0.017518000677227974,0.014551999978721142,0.015022999607026577,258,0.0,0.0
2018-03-09 00:00:00+00:00,0.01497699972242117,0.015154000371694565,0.013797000050544739,0.014812000095844269,266,0.0,0.0
2018-03-10 00:00:00+00:00,0.014821000397205353,0.017152000218629837,0.014312000013887882,0.014569999650120735,424,0.0,0.0
2018-03-11 00:00:00+00:00,0.014519000425934792,0.018422000110149384,0.013628999702632427,0.01815200038254261,139,0.0,0.0
2018-03-12 00:00:00+00:00,0.01809599995613098,0.01812399923801422,0.014325999654829502,0.01464099995791912,293,0.0,0.0
2018-03-13 00:00:00+00:00,0.014568000100553036,0.016688000410795212,0.014485999941825867,0.014764999970793724,207,0.0,0.0
2018-03-14 00:00:00+00:00,0.014764999970793724,0.02126700058579445,0.013407999649643898,0.013787999749183655,7641,0.0,0.0
2018-03-15 00:00:00+00:00,0.013782000169157982,0.018716000020503998,0.012853000313043594,0.013807999901473522,397,0.0,0.0
2018-03-16 00:00:00+00:00,0.013799999840557575,0.01677500084042549,0.012923999689519405,0.013903000392019749,238,0.0,0.0
2018-03-17 00:00:00+00:00,0.013926000334322453,0.014767000451683998,0.01281100045889616,0.012943999841809273,188,0.0,0.0
2018-03-18 00:00:00+00:00,0.012912999838590622,0.013636000454425812,0.01182899996638298,0.013636000454425812,158,0.0,0.0
2018-03-19 00:00:00+00:00,0.01358299981802702,0.015007000416517258,0.013484999537467957,0.01435100007802248,126,0.0,0.0
2018-03-20 00:00:00+00:00,0.014504999853670597,0.01706000044941902,0.013012000359594822,0.014576000161468983,1396,0.0,0.0
2018-03-21 00:00:00+00:00,0.014601999893784523,0.014725999906659126,0.012647000141441822,0.01472300011664629,372,0.0,0.0
2018-03-22 00:00:00+00:00,0.01469700038433075,0.015045000240206718,0.013814999721944332,0.014062000438570976,65,0.0,0.0
2018-03-23 00:00:00+00:00,0.01406100019812584,0.01406100019812584,0.012993000447750092,0.013992000371217728,148,0.0,0.0
2018-03-24 00:00:00+00:00,0.014194999821484089,0.014661000110208988,0.013705000281333923,0.013705000281333923,292,0.0,0.0
2018-03-25 00:00:00+00:00,0.013519000262022018,0.013731000013649464,0.012668999843299389,0.012748000212013721,307,0.0,0.0
2018-03-26 00:00:00+00:00,0.012738999910652637,0.01295700017362833,0.0118410000577569,0.01235199999064207,207,0.0,0.0
2018-03-27 00:00:00+00:00,0.01233300007879734,0.012369000352919102,0.006504999939352274,0.009626000188291073,2030,0.0,0.0
2018-03-28 00:00:00+00:00,0.010149000212550163,0.01155100017786026,0.00980599969625473,0.01013999991118908,197,0.0,0.0
2018-03-29 00:00:00+00:00,0.010162999853491783,0.010576000437140465,0.008781000040471554,0.009123999625444412,181,0.0,0.0
2018-03-30 00:00:00+00:00,0.009101999923586845,0.009394999593496323,0.008336000144481659,0.008620000444352627,229,0.0,0.0
2018-03-31 00:00:00+00:00,0.008621999993920326,0.009554999880492687,0.008621999993920326,0.009182999841868877,43,0.0,0.0
2018-04-01 00:00:00+00:00,0.009182999841868877,0.009324000217020512,0.008061000145971775,0.00878399983048439,80,0.0,0.0
2018-04-02 00:00:00+00:00,0.008824000135064125,0.010084999725222588,0.008588000200688839,0.009265000000596046,190,0.0,0.0
2018-04-03 00:00:00+00:00,0.009271999821066856,0.010068000294268131,0.009153000079095364,0.009986000135540962,165,0.0,0.0
2018-04-04 00:00:00+00:00,0.009979000315070152,0.009979000315070152,0.008406000211834908,0.00848700013011694,86,0.0,0.0
2018-04-05 00:00:00+00:00,0.008488999679684639,0.009134000167250633,0.008080000057816505,0.008972999639809132,174,0.0,0.0
2018-04-06 00:00:00+00:00,0.008927999995648861,0.009018000215291977,0.007796999998390675,0.008183999918401241,131,0.0,0.0
2018-04-07 00:00:00+00:00,0.008189000189304352,0.008621999993920326,0.008028999902307987,0.008050000295042992,87,0.0,0.0
2018-04-08 00:00:00+00:00,0.008053000085055828,0.008485999889671803,0.008053000085055828,0.008299999870359898,122,0.0,0.0
2018-04-09 00:00:00+00:00,0.008313000202178955,0.008492999710142612,0.007513000164180994,0.007633000146597624,244,0.0,0.0
2018-04-10 00:00:00+00:00,0.0076419999822974205,0.007726000156253576,0.005863000173121691,0.00710600009188056,1074,0.0,0.0
2018-04-11 00:00:00+00:00,0.007114000152796507,0.007575999945402145,0.0069599999114871025,0.007550000213086605,616,0.0,0.0
2018-04-12 00:00:00+00:00,0.007532999850809574,0.008700000122189522,0.007360999938100576,0.008407000452280045,240,0.0,0.0
2018-04-13 00:00:00+00:00,0.008418000303208828,0.010968999937176704,0.007710999809205532,0.009031999856233597,6450,0.0,0.0
2018-04-14 00:00:00+00:00,0.010083000175654888,0.0206339992582798,0.009114000014960766,0.01182899996638298,2550,0.0,0.0
2018-04-15 00:00:00+00:00,0.011842000298202038,0.012002999894320965,0.009988999925553799,0.011641999706625938,992,0.0,0.0
2018-04-16 00:00:00+00:00,0.011637000367045403,0.011780000291764736,0.008950999937951565,0.009674999862909317,322,0.0,0.0
2018-04-17 00:00:00+00:00,0.009680000133812428,0.010188000276684761,0.009263000451028347,0.010137000121176243,71,0.0,0.0
2018-04-18 00:00:00+00:00,0.01014699973165989,0.012059999629855156,0.009216999635100365,0.010676000267267227,512,0.0,0.0
2018-04-19 00:00:00+00:00,0.010684000328183174,0.010758000425994396,0.007934999652206898,0.009855999611318111,680,0.0,0.0
2018-04-20 00:00:00+00:00,0.009863999672234058,0.0125730000436306,0.009639999829232693,0.0125730000436306,1515,0.0,0.0
2018-04-21 00:00:00+00:00,0.012577000074088573,0.014081999659538269,0.011474000290036201,0.012962999753654003,1025,0.0,0.0
2018-04-22 00:00:00+00:00,0.01296399999409914,0.014223000034689903,0.011801999993622303,0.012360000051558018,630,0.0,0.0
2018-04-23 00:00:00+00:00,0.01233499962836504,0.012392999604344368,0.01068700011819601,0.011572999879717827,1389,0.0,0.0
2018-04-24 00:00:00+00:00,0.011583000421524048,0.01344200037419796,0.01135099958628416,0.012070000171661377,203,0.0,0.0
2018-04-25 00:00:00+00:00,0.011988000012934208,0.012133000418543816,0.010886999778449535,0.01100200042128563,210,0.0,0.0
2018-04-26 00:00:00+00:00,0.011094000190496445,0.011807999573647976,0.010823000222444534,0.011652999557554722,85,0.0,0.0
2018-04-27 00:00:00+00:00,0.011669999919831753,0.011730999685823917,0.011157000437378883,0.011157000437378883,192,0.0,0.0
2018-04-28 00:00:00+00:00,0.011118999682366848,0.024608999490737915,0.011091000400483608,0.014771999791264534,5514,0.0,0.0
2018-04-29 00:00:00+00:00,0.014766000211238861,0.015982000157237053,0.013306999579071999,0.013326000422239304,223,0.0,0.0
2018-04-30 00:00:00+00:00,0.01332200039178133,0.015213999897241592,0.013225000351667404,0.014851000159978867,319,0.0,0.0
2018-05-01 00:00:00+00:00,0.01486399956047535,0.015576000325381756,0.01287699956446886,0.015575000084936619,158,0.0,0.0
2018-05-02 00:00:00+00:00,0.015552000142633915,0.019253000617027283,0.014696000143885612,0.015350000001490116,526,0.0,0.0
2018-05-03 00:00:00+00:00,0.015350000001490116,0.019494999200105667,0.015312000177800655,0.0173530001193285,602,0.0,0.0
2018-05-04 00:00:00+00:00,0.01734600029885769,0.01742500066757202,0.01613299921154976,0.016700999811291695,186,0.0,0.0
2018-05-05 00:00:00+00:00,0.016692999750375748,0.017712999135255814,0.016666000708937645,0.017436999827623367,210,0.0,0.0
2018-05-06 00:00:00+00:00,0.017449000850319862,0.017549000680446625,0.01656400039792061,0.01678900048136711,743,0.0,0.0
2018-05-07 00:00:00+00:00,0.016800999641418457,0.016815999522805214,0.01601799950003624,0.01662999950349331,607,0.0,0.0
2018-05-08 00:00:00+00:00,0.016666000708937645,0.01889299973845482,0.01578100025653839,0.016064999625086784,234,0.0,0.0
2018-05-09 00:00:00+00:00,0.016039999201893806,0.022816000506281853,0.015197999775409698,0.018571000546216965,2259,0.0,0.0
2018-05-10 00:00:00+00:00,0.01856599934399128,0.02259800024330616,0.014756999909877777,0.016018999740481377,1478,0.0,0.0
2018-05-11 00:00:00+00:00,0.01603800058364868,0.01868000067770481,0.013779999688267708,0.016241999343037605,792,0.0,0.0
2018-05-12 00:00:00+00:00,0.016194000840187073,0.01844000071287155,0.013422000221908092,0.018283000215888023,560,0.0,0.0
2018-05-13 00:00:00+00:00,0.018276000395417213,0.019047999754548073,0.014313999563455582,0.01898300088942051,2302,0.0,0.0
2018-05-14 00:00:00+00:00,0.01897899992763996,0.020854000002145767,0.01474399957805872,0.019468000158667564,3952,0.0,0.0
2018-05-15 00:00:00+00:00,0.01943499967455864,0.02033100090920925,0.01536600012332201,0.02012999914586544,2242,0.0,0.0
2018-05-16 00:00:00+00:00,0.020117999985814095,0.020135000348091125,0.016009999439120293,0.016116999089717865,251,0.0,0.0
2018-05-17 00:00:00+00:00,0.016228999942541122,0.02205199934542179,0.015084999613463879,0.01644200086593628,12426,0.0,0.0
2018-05-18 00:00:00+00:00,0.0164560005068779,0.021159999072551727,0.015097999945282936,0.01673799939453602,9457,0.0,0.0
2018-05-19 00:00:00+00:00,0.016736000776290894,0.020611999556422234,0.015918999910354614,0.01680699922144413,8523,0.0,0.0
2018-05-20 00:00:00+00:00,0.016819000244140625,0.021230999380350113,0.016110999509692192,0.017952000722289085,3516,0.0,0.0
2018-05-21 00:00:00+00:00,0.017974000424146652,0.02321299910545349,0.01648000068962574,0.0179820004850626,14140,0.0,0.0
2018-05-22 00:00:00+00:00,0.017978999763727188,0.01886799931526184,0.015475999563932419,0.015475999563932419,2520,0.0,0.0
2018-05-23 00:00:00+00:00,0.0154600003734231,0.015673000365495682,0.013880000449717045,0.014058999717235565,168,0.0,0.0
2018-05-24 00:00:00+00:00,0.014023000374436378,0.017371999099850655,0.01351999957114458,0.016090000048279762,6032,0.0,0.0
2018-05-25 00:00:00+00:00,0.016121000051498413,0.016409000381827354,0.014499000273644924,0.01561999972909689,600,0.0,0.0
2018-05-26 00:00:00+00:00,0.01559900026768446,0.017028000205755234,0.014697999693453312,0.014708999544382095,652,0.0,0.0
2018-05-27 00:00:00+00:00,0.014715000055730343,0.016720000654459,0.014147999696433544,0.015711000189185143,1120,0.0,0.0
2018-05-28 00:00:00+00:00,0.01571499928832054,0.01821799948811531,0.015583000145852566,0.015620999969542027,670,0.0,0.0
2018-05-29 00:00:00+00:00,0.015615999698638916,0.018703000620007515,0.014812000095844269,0.017115000635385513,2450,0.0,0.0
2018-05-30 00:00:00+00:00,0.01712699979543686,0.018386000767350197,0.0166190005838871,0.01674100011587143,835,0.0,0.0
2018-05-31 00:00:00+00:00,0.01673799939453602,0.01881299912929535,0.016519999131560326,0.016940999776124954,1098,0.0,0.0
2018-06-01 00:00:00+00:00,0.01695300079882145,0.021013999357819557,0.016551999375224113,0.017268000170588493,830,0.0,0.0
2018-06-02 00:00:00+00:00,0.017260000109672546,0.01855899952352047,0.017146000638604164,0.01794400066137314,290,0.0,0.0
2018-06-03 00:00:00+00:00,0.017949000000953674,0.020121000707149506,0.017931999638676643,0.01862199977040291,585,0.0,0.0
2018-06-04 00:00:00+00:00,0.018631000071763992,0.018758999183773994,0.017667999491095543,0.017696000635623932,270,0.0,0.0
2018-06-05 00:00:00+00:00,0.01770400069653988,0.019954999908804893,0.017285000532865524,0.018557999283075333,720,0.0,0.0
2018-06-06 00:00:00+00:00,0.018552999943494797,0.021038999781012535,0.017854999750852585,0.018868999555706978,267,0.0,0.0
2018-06-07 00:00:00+00:00,0.01888599991798401,0.02130899950861931,0.018373999744653702,0.018572000786662102,570,0.0,0.0
2018-06-08 00:00:00+00:00,0.01860800012946129,0.01905299909412861,0.01822200044989586,0.018515000119805336,343,0.0,0.0
2018-06-09 00:00:00+00:00,0.018508000299334526,0.018729999661445618,0.018194999545812607,0.018194999545812607,254,0.0,0.0
2018-06-10 00:00:00+00:00,0.0181450005620718,0.0181450005620718,0.01514500007033348,0.015368999913334846,208,0.0,0.0
2018-06-11 00:00:00+00:00,0.01539199985563755,0.01605900004506111,0.013647000305354595,0.013999000191688538,261,0.0,0.0
2018-06-12 00:00:00+00:00,0.013992000371217728,0.01432000007480383,0.013098999857902527,0.013245999813079834,207,0.0,0.0
