TIMESTAMP,BROAK_OPEN_PRICE_USD,BROAK_HIGH_PRICE_USD,BROAK_LOW_PRICE_USD,BROAK_CLOSE_PRICE_USD,BROAK_VOLUME_USD,BROAK_DIVIDENDS_USD,BROAK_STOCK_SPLITS_USD
2025-05-28 00:00:00+00:00,0.007519999984651804,0.010152000002563,0.007507000118494034,0.009236999787390232,505198,0.0,0.0
2025-05-29 00:00:00+00:00,0.009236999787390232,0.010227999649941921,0.005475999787449837,0.007338999770581722,340041,0.0,0.0
2025-05-30 00:00:00+00:00,0.007338999770581722,0.008156999945640564,0.005812999792397022,0.00787500012665987,167248,0.0,0.0
2025-05-31 00:00:00+00:00,0.007818000391125679,0.008945999667048454,0.006451999768614769,0.007613999769091606,197167,0.0,0.0
2025-06-01 00:00:00+00:00,0.007614295929670334,0.008445953018963337,0.006587284151464701,0.007601411547511816,177514,0.0,0.0
