TIMESTAMP,CAT35917_OPEN_PRICE_USD,CAT35917_HIGH_PRICE_USD,CAT35917_LOW_PRICE_USD,CAT35917_CLOSE_PRICE_USD,CAT35917_VOLUME_USD,CAT35917_DIVIDENDS_USD,CAT35917_STOCK_SPLITS_USD
2025-05-14 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-06-01 00:00:00+00:00,1.846470025490543e-13,1.8468000295267933e-13,1.8325200027129868e-13,1.8467956927181034e-13,27,0.0,0.0
