TIMESTAMP,AI9000_OPEN_PRICE_USD,AI9000_HIGH_PRICE_USD,AI9000_LOW_PRICE_USD,AI9000_CLOSE_PRICE_USD,AI9000_VOLUME_USD,AI9000_DIVIDENDS_USD,AI9000_STOCK_SPLITS_USD
2025-02-07 00:00:00+00:00,0.004069000016897917,0.0044280001893639565,0.0038079998921602964,0.003918999806046486,70125,0.0,0.0
2025-02-08 00:00:00+00:00,0.003918999806046486,0.003976000007241964,0.003823000006377697,0.0038870000280439854,45482,0.0,0.0
2025-02-09 00:00:00+00:00,0.0038880000356584787,0.004036999773234129,0.003771000076085329,0.00394099997356534,22247,0.0,0.0
2025-02-10 00:00:00+00:00,0.00394099997356534,0.00433199992403388,0.0038010000716894865,0.0042940001003444195,112985,0.0,0.0
2025-02-11 00:00:00+00:00,0.0042940001003444195,0.0045460001565515995,0.004143999889492989,0.004315000027418137,154471,0.0,0.0
2025-02-12 00:00:00+00:00,0.004315000027418137,0.004730000160634518,0.004207999911159277,0.00470300018787384,114305,0.0,0.0
2025-02-13 00:00:00+00:00,0.00470300018787384,0.0048940000124275684,0.004503999836742878,0.0048940000124275684,172509,0.0,0.0
2025-02-14 00:00:00+00:00,0.0048940000124275684,0.012461000122129917,0.004860000219196081,0.009371000342071056,803638,0.0,0.0
2025-02-15 00:00:00+00:00,0.009371000342071056,0.009604999795556068,0.0078959995880723,0.00817199982702732,262053,0.0,0.0
2025-02-16 00:00:00+00:00,0.00817199982702732,0.00913500040769577,0.007821000181138515,0.008917000144720078,246055,0.0,0.0
2025-02-17 00:00:00+00:00,0.008956000208854675,0.009499000385403633,0.0073819998651742935,0.007706999778747559,186751,0.0,0.0
2025-02-18 00:00:00+00:00,0.007706999778747559,0.007860000245273113,0.006450999993830919,0.007321000099182129,153768,0.0,0.0
2025-02-19 00:00:00+00:00,0.007321000099182129,0.008040999993681908,0.006949000060558319,0.006988000124692917,140598,0.0,0.0
2025-02-20 00:00:00+00:00,0.006988000124692917,0.007255000062286854,0.0052280002273619175,0.006508000195026398,246688,0.0,0.0
2025-02-21 00:00:00+00:00,0.006508000195026398,0.006508000195026398,0.005247000139206648,0.005615000147372484,187226,0.0,0.0
2025-02-22 00:00:00+00:00,0.005615000147372484,0.006068999879062176,0.00558600015938282,0.006010000128298998,46585,0.0,0.0
2025-02-23 00:00:00+00:00,0.006010000128298998,0.006068000104278326,0.005632000043988228,0.0057219997979700565,35600,0.0,0.0
2025-02-24 00:00:00+00:00,0.0057219997979700565,0.005797999911010265,0.004461000207811594,0.00447099981829524,77494,0.0,0.0
2025-02-25 00:00:00+00:00,0.00447099981829524,0.00482399994507432,0.0038960000965744257,0.004794999957084656,54602,0.0,0.0
2025-02-26 00:00:00+00:00,0.004794999957084656,0.004896000027656555,0.003944000229239464,0.004081999883055687,84042,0.0,0.0
2025-02-27 00:00:00+00:00,0.004081999883055687,0.005503000225871801,0.004064000211656094,0.005392999853938818,110884,0.0,0.0
2025-02-28 00:00:00+00:00,0.0053900000639259815,0.005406999960541725,0.00342700001783669,0.0042500002309679985,123021,0.0,0.0
2025-03-01 00:00:00+00:00,0.0042500002309679985,0.004259999841451645,0.003490000031888485,0.0035929998848587275,53581,0.0,0.0
2025-03-02 00:00:00+00:00,0.0035929998848587275,0.004935000091791153,0.0035719999577850103,0.004422999918460846,60217,0.0,0.0
2025-03-03 00:00:00+00:00,0.004422999918460846,0.004437999799847603,0.003575999988242984,0.003628999926149845,29081,0.0,0.0
2025-03-04 00:00:00+00:00,0.003628999926149845,0.003628999926149845,0.0031109999399632215,0.0034179999493062496,42835,0.0,0.0
2025-03-05 00:00:00+00:00,0.0034179999493062496,0.0049959998577833176,0.0025259999092668295,0.003418999956920743,308306,0.0,0.0
2025-03-06 00:00:00+00:00,0.003418999956920743,0.0034360000863671303,0.0013960000360384583,0.0014509999891743064,206490,0.0,0.0
2025-03-07 00:00:00+00:00,0.0014489999739453197,0.0014489999739453197,0.0007529999711550772,0.0011769999982789159,125071,0.0,0.0
2025-03-08 00:00:00+00:00,0.0011769999982789159,0.0016009999671950936,0.0011579999700188637,0.0015719999792054296,33943,0.0,0.0
2025-03-09 00:00:00+00:00,0.0015709999715909362,0.0015869999770075083,0.0011230000527575612,0.0011239999439567327,22781,0.0,0.0
2025-03-10 00:00:00+00:00,0.0011239999439567327,0.0011940000113099813,0.0009699999936856329,0.0009699999936856329,11284,0.0,0.0
2025-03-11 00:00:00+00:00,0.0009699999936856329,0.0012600000482052565,0.0009180000051856041,0.0012369999894872308,17231,0.0,0.0
2025-03-12 00:00:00+00:00,0.0012369999894872308,0.0014029999729245901,0.0011790000135079026,0.0012710000155493617,21550,0.0,0.0
2025-03-13 00:00:00+00:00,0.0012710000155493617,0.0013170000165700912,0.0010079999919980764,0.0010430000256747007,22296,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010430000256747007,0.001069999998435378,0.0006849999772384763,0.0007580000092275441,58635,0.0,0.0
2025-03-15 00:00:00+00:00,0.0007580000092275441,0.0008210000232793391,0.0007099999929778278,0.0008200000156648457,11706,0.0,0.0
2025-03-16 00:00:00+00:00,0.0008200000156648457,0.000838999985717237,0.0006709999870508909,0.0006830000202171504,11886,0.0,0.0
2025-03-17 00:00:00+00:00,0.0006830000202171504,0.0007179999956861138,0.0006389999762177467,0.0007009999826550484,10605,0.0,0.0
2025-03-18 00:00:00+00:00,0.0007009999826550484,0.0007050000131130219,0.0006060000159777701,0.0006230000290088356,10981,0.0,0.0
2025-03-19 00:00:00+00:00,0.0006230000290088356,0.0006389999762177467,0.000615999975707382,0.0006259999936446548,6942,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006259999936446548,0.0006270000012591481,0.0005619999719783664,0.0005799999926239252,11833,0.0,0.0
2025-03-21 00:00:00+00:00,0.0005799999926239252,0.0005879999953322113,0.000539999979082495,0.0005510000046342611,4281,0.0,0.0
2025-03-22 00:00:00+00:00,0.0005510000046342611,0.0005649999948218465,0.0005409999866969883,0.0005520000122487545,5040,0.0,0.0
2025-03-23 00:00:00+00:00,0.0005520000122487545,0.0005569999921135604,0.0004780000017490238,0.0004839999892283231,7955,0.0,0.0
2025-03-24 00:00:00+00:00,0.0004839999892283231,0.0005249999812804163,0.0004199999966658652,0.00047900000936351717,24730,0.0,0.0
2025-03-25 00:00:00+00:00,0.00047900000936351717,0.0005569999921135604,0.00047599998652003706,0.0005450000171549618,9252,0.0,0.0
2025-03-26 00:00:00+00:00,0.0005450000171549618,0.0005469999741762877,0.00047500000800937414,0.0004769999941345304,5288,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004769999941345304,0.0004799999878741801,0.00045200000749900937,0.00045200000749900937,2205,0.0,0.0
2025-03-28 00:00:00+00:00,0.00045200000749900937,0.0004529999860096723,0.00041199999395757914,0.0004130000015720725,0,0.0,0.0
