TIMESTAMP,ONS_OPEN_PRICE_USD,ONS_HIGH_PRICE_USD,ONS_LOW_PRICE_USD,ONS_CLOSE_PRICE_USD,ONS_VOLUME_USD,ONS_DIVIDENDS_USD,ONS_STOCK_SPLITS_USD
2021-01-22 00:00:00+00:00,141.7300262451172,155.56268310546875,93.36260986328125,135.5079803466797,719010,0.0,0.0
2021-01-23 00:00:00+00:00,135.44139099121094,139.04173278808594,91.77910614013672,94.81058502197266,477517,0.0,0.0
2021-01-24 00:00:00+00:00,94.82184600830078,98.25276184082031,66.8802261352539,70.95956420898438,376505,0.0,0.0
2021-01-25 00:00:00+00:00,70.9591293334961,75.00025177001953,50.921348571777344,52.443782806396484,379711,0.0,0.0
2021-01-26 00:00:00+00:00,52.66331481933594,54.05808639526367,34.368682861328125,36.968441009521484,347210,0.0,0.0
2021-01-27 00:00:00+00:00,36.97066879272461,56.58171463012695,33.834144592285156,52.858184814453125,313014,0.0,0.0
2021-01-28 00:00:00+00:00,52.8120231628418,59.67732238769531,42.358768463134766,44.76304244995117,195155,0.0,0.0
2021-01-29 00:00:00+00:00,44.596466064453125,46.45079040527344,33.66769790649414,38.95626449584961,126355,0.0,0.0
2021-01-30 00:00:00+00:00,38.953033447265625,39.209259033203125,32.301918029785156,32.938838958740234,164155,0.0,0.0
2021-01-31 00:00:00+00:00,33.04744338989258,39.57035827636719,31.62228775024414,36.80595779418945,148079,0.0,0.0
2021-02-01 00:00:00+00:00,36.8052978515625,39.070255279541016,34.5258674621582,35.13309097290039,123435,0.0,0.0
2021-02-02 00:00:00+00:00,35.13401412963867,35.828826904296875,31.024866104125977,31.464632034301758,147202,0.0,0.0
2021-02-03 00:00:00+00:00,31.469255447387695,38.46416091918945,29.437904357910156,30.61799430847168,120308,0.0,0.0
2021-02-04 00:00:00+00:00,30.65242576599121,35.623634338378906,28.794647216796875,33.94307327270508,146217,0.0,0.0
2021-02-05 00:00:00+00:00,33.950279235839844,34.83967590332031,29.766056060791016,32.09347152709961,120503,0.0,0.0
2021-02-06 00:00:00+00:00,32.09507751464844,36.45888900756836,29.31394386291504,30.952220916748047,116504,0.0,0.0
2021-02-07 00:00:00+00:00,30.97332191467285,31.8236026763916,28.493602752685547,29.29862403869629,107820,0.0,0.0
2021-02-08 00:00:00+00:00,29.23887825012207,30.67583465576172,22.01813316345215,24.163232803344727,233892,0.0,0.0
2021-02-09 00:00:00+00:00,23.89164161682129,28.939254760742188,22.340843200683594,26.816741943359375,164920,0.0,0.0
2021-02-10 00:00:00+00:00,26.817852020263672,27.45681381225586,24.27157211303711,24.91889190673828,124984,0.0,0.0
2021-02-11 00:00:00+00:00,24.918508529663086,25.2120418548584,22.671649932861328,25.04048728942871,71636,0.0,0.0
2021-02-12 00:00:00+00:00,25.027189254760742,25.38914680480957,23.8138427734375,25.140520095825195,38916,0.0,0.0
2021-02-13 00:00:00+00:00,25.1317138671875,26.93117332458496,22.383283615112305,24.785707473754883,49165,0.0,0.0
2021-02-14 00:00:00+00:00,24.7856502532959,24.866016387939453,20.84226417541504,21.649721145629883,113790,0.0,0.0
2021-02-15 00:00:00+00:00,21.68987464904785,21.89037322998047,20.05552101135254,20.73334312438965,66425,0.0,0.0
2021-02-16 00:00:00+00:00,20.76703453063965,21.374250411987305,19.4921817779541,20.058061599731445,45742,0.0,0.0
2021-02-17 00:00:00+00:00,20.053123474121094,20.117353439331055,18.585405349731445,19.03858757019043,45077,0.0,0.0
2021-02-18 00:00:00+00:00,19.049484252929688,20.002777099609375,18.458908081054688,19.643043518066406,34581,0.0,0.0
2021-02-19 00:00:00+00:00,19.66622543334961,23.109922409057617,19.045455932617188,19.781564712524414,48008,0.0,0.0
2021-02-20 00:00:00+00:00,19.887956619262695,19.88838005065918,17.11301040649414,17.86293601989746,63601,0.0,0.0
2021-02-21 00:00:00+00:00,17.858007431030273,21.881887435913086,10.435365676879883,13.838557243347168,92213,0.0,0.0
2021-02-22 00:00:00+00:00,13.71316146850586,16.663108825683594,13.169089317321777,14.146448135375977,83543,0.0,0.0
2021-02-23 00:00:00+00:00,14.146443367004395,15.297599792480469,11.484846115112305,13.480642318725586,36282,0.0,0.0
2021-02-24 00:00:00+00:00,13.480314254760742,14.299031257629395,9.931790351867676,10.920028686523438,55852,0.0,0.0
2021-02-25 00:00:00+00:00,10.919708251953125,13.233366012573242,10.546210289001465,12.648444175720215,56513,0.0,0.0
2021-02-26 00:00:00+00:00,12.670622825622559,12.910382270812988,10.99437427520752,12.033893585205078,41154,0.0,0.0
2021-02-27 00:00:00+00:00,12.0344877243042,13.287551879882812,11.123002052307129,11.139326095581055,46706,0.0,0.0
2021-02-28 00:00:00+00:00,11.128056526184082,11.324569702148438,6.3337907791137695,6.8073410987854,124612,0.0,0.0
2021-03-01 00:00:00+00:00,7.021512985229492,7.261404037475586,6.426628112792969,6.911014080047607,37449,0.0,0.0
2021-03-02 00:00:00+00:00,6.9106879234313965,7.055643081665039,5.880280017852783,6.39832878112793,36876,0.0,0.0
2021-03-03 00:00:00+00:00,6.39845085144043,6.7096099853515625,5.581023216247559,6.172823905944824,31031,0.0,0.0
2021-03-04 00:00:00+00:00,6.162868022918701,6.556971073150635,5.448215007781982,5.633921146392822,34169,0.0,0.0
2021-03-05 00:00:00+00:00,5.67529296875,6.977006912231445,5.179117202758789,6.409163951873779,44934,0.0,0.0
2021-03-06 00:00:00+00:00,6.424282073974609,6.513901233673096,5.282020092010498,5.556519985198975,35664,0.0,0.0
2021-03-07 00:00:00+00:00,5.5500168800354,11.772527694702148,5.239756107330322,9.006080627441406,108715,0.0,0.0
2021-03-08 00:00:00+00:00,8.885260581970215,11.744852066040039,8.091449737548828,8.897296905517578,197910,0.0,0.0
2021-03-09 00:00:00+00:00,8.897290229797363,9.077675819396973,7.268848896026611,7.665506839752197,95177,0.0,0.0
2021-03-10 00:00:00+00:00,7.673570156097412,7.745625019073486,6.607597827911377,7.098773956298828,39550,0.0,0.0
2021-03-11 00:00:00+00:00,7.107685089111328,7.424553871154785,6.221116065979004,6.755767822265625,42353,0.0,0.0
2021-03-12 00:00:00+00:00,6.755921840667725,7.03526496887207,6.142039775848389,6.712104797363281,29617,0.0,0.0
2021-03-13 00:00:00+00:00,6.7122979164123535,7.260650157928467,6.01316499710083,6.794671058654785,50077,0.0,0.0
2021-03-14 00:00:00+00:00,6.794402122497559,7.148748874664307,6.637474060058594,7.003267765045166,28297,0.0,0.0
2021-03-15 00:00:00+00:00,7.012322902679443,7.545265197753906,6.810513973236084,7.1026530265808105,28262,0.0,0.0
2021-03-16 00:00:00+00:00,7.062640190124512,7.215216159820557,6.32487678527832,6.789459228515625,60674,0.0,0.0
2021-03-17 00:00:00+00:00,6.7896318435668945,7.046748161315918,6.093045234680176,6.657368183135986,34940,0.0,0.0
2021-03-18 00:00:00+00:00,6.657156944274902,7.088192939758301,5.879228115081787,6.425426959991455,5159,0.0,0.0
2021-03-19 00:00:00+00:00,6.425933837890625,7.4879631996154785,6.348015785217285,6.491134166717529,8526,0.0,0.0
2021-03-20 00:00:00+00:00,6.490203857421875,7.192087173461914,5.975371837615967,5.98500919342041,5084,0.0,0.0
2021-03-21 00:00:00+00:00,5.985466957092285,7.054533004760742,5.962398052215576,7.03407621383667,4526,0.0,0.0
2021-03-22 00:00:00+00:00,7.029773235321045,10.866786003112793,6.947110176086426,6.947110176086426,7808,0.0,0.0
2021-03-23 00:00:00+00:00,6.9440531730651855,7.3204731941223145,5.962440013885498,6.623030185699463,7967,0.0,0.0
2021-03-24 00:00:00+00:00,6.620348930358887,10.5825834274292,6.590217113494873,6.676177978515625,184,0.0,0.0
2021-03-25 00:00:00+00:00,6.67614221572876,6.723018169403076,5.919887065887451,6.691442012786865,3953,0.0,0.0
2021-03-26 00:00:00+00:00,6.6955671310424805,12.1740083694458,6.095407962799072,6.595634937286377,2833,0.0,0.0
2021-03-27 00:00:00+00:00,6.597043037414551,6.604572772979736,5.625932216644287,5.642031192779541,2478,0.0,0.0
2021-03-28 00:00:00+00:00,5.641510963439941,5.919870853424072,4.98403787612915,5.907339096069336,13584,0.0,0.0
2021-03-29 00:00:00+00:00,5.906901836395264,6.090097904205322,5.65679407119751,5.821218967437744,7657,0.0,0.0
2021-03-30 00:00:00+00:00,5.81990385055542,6.639385223388672,5.815557956695557,6.529881954193115,39626,0.0,0.0
2021-03-31 00:00:00+00:00,6.537511825561523,8.820720672607422,6.353668212890625,7.548025131225586,43866,0.0,0.0
2021-04-01 00:00:00+00:00,7.539365768432617,7.863654136657715,6.802926063537598,7.389249801635742,46550,0.0,0.0
2021-04-02 00:00:00+00:00,7.387785911560059,7.845766067504883,7.003413200378418,7.224740982055664,38405,0.0,0.0
2021-04-03 00:00:00+00:00,7.234166145324707,7.399681091308594,6.467928886413574,6.565790176391602,58463,0.0,0.0
2021-04-04 00:00:00+00:00,6.578650951385498,7.011259078979492,5.5013108253479,6.004117965698242,73417,0.0,0.0
2021-04-05 00:00:00+00:00,5.9986138343811035,6.885631084442139,5.780541896820068,6.421910762786865,58720,0.0,0.0
2021-04-06 00:00:00+00:00,6.423130035400391,6.923900127410889,6.2450032234191895,6.760602951049805,26823,0.0,0.0
2021-04-07 00:00:00+00:00,6.751321792602539,6.820466041564941,6.047792911529541,6.231296062469482,34973,0.0,0.0
2021-04-08 00:00:00+00:00,6.201355934143066,6.937188148498535,6.136922836303711,6.765384197235107,35011,0.0,0.0
2021-04-09 00:00:00+00:00,6.751953125,6.84098482131958,6.136366844177246,6.269431114196777,45578,0.0,0.0
2021-04-10 00:00:00+00:00,6.2881178855896,6.528811931610107,6.054433822631836,6.252649784088135,39983,0.0,0.0
2021-04-11 00:00:00+00:00,6.246984004974365,6.622224807739258,6.0144758224487305,6.342073917388916,44677,0.0,0.0
2021-04-12 00:00:00+00:00,6.345686912536621,7.042879104614258,6.289278030395508,6.625976085662842,39491,0.0,0.0
2021-04-13 00:00:00+00:00,6.662177085876465,6.850995063781738,6.420662879943848,6.455391883850098,69271,0.0,0.0
2021-04-14 00:00:00+00:00,6.443641185760498,6.899979114532471,6.117969036102295,6.450562000274658,41355,0.0,0.0
2021-04-15 00:00:00+00:00,6.443628787994385,6.565287113189697,5.98512601852417,6.30865478515625,34517,0.0,0.0
2021-04-16 00:00:00+00:00,6.307679176330566,6.456514835357666,6.096583843231201,6.2611308097839355,39537,0.0,0.0
2021-04-17 00:00:00+00:00,6.243471145629883,6.644268989562988,6.047296047210693,6.250671863555908,26314,0.0,0.0
2021-04-18 00:00:00+00:00,6.221150875091553,6.519357204437256,5.737943172454834,6.214848041534424,49220,0.0,0.0
2021-04-19 00:00:00+00:00,6.216540813446045,6.452485084533691,5.745884895324707,5.829008102416992,37471,0.0,0.0
2021-04-20 00:00:00+00:00,5.832344055175781,6.087655067443848,5.57335901260376,6.0055999755859375,44019,0.0,0.0
2021-04-21 00:00:00+00:00,6.012965202331543,6.37338399887085,5.795601844787598,6.268984794616699,33777,0.0,0.0
2021-04-22 00:00:00+00:00,6.267138957977295,6.268521785736084,5.737721920013428,5.923550128936768,47246,0.0,0.0
2021-04-23 00:00:00+00:00,5.894205093383789,6.1158061027526855,5.325467109680176,5.8962907791137695,47283,0.0,0.0
2021-04-24 00:00:00+00:00,5.895831108093262,6.058612823486328,5.5988969802856445,5.718660831451416,27560,0.0,0.0
2021-04-25 00:00:00+00:00,5.715813159942627,6.303619861602783,5.529150009155273,5.750545978546143,55842,0.0,0.0
2021-04-26 00:00:00+00:00,5.746696949005127,5.901827812194824,5.362586975097656,5.794774055480957,37962,0.0,0.0
2021-04-27 00:00:00+00:00,5.6970062255859375,6.071516036987305,5.495966911315918,5.938230991363525,35923,0.0,0.0
2021-04-28 00:00:00+00:00,5.932427883148193,6.279292106628418,5.404322147369385,6.040590763092041,40285,0.0,0.0
2021-04-29 00:00:00+00:00,6.095922946929932,13.381866455078125,5.969470977783203,12.83016300201416,149918,0.0,0.0
2021-04-30 00:00:00+00:00,12.558710098266602,23.20465087890625,11.181256294250488,19.800779342651367,510045,0.0,0.0
2021-05-01 00:00:00+00:00,20.8594913482666,20.86503028869629,13.147561073303223,13.788174629211426,198461,0.0,0.0
2021-05-02 00:00:00+00:00,13.697224617004395,16.44586944580078,13.697224617004395,14.870685577392578,88755,0.0,0.0
2021-05-03 00:00:00+00:00,14.882993698120117,14.8854341506958,12.082347869873047,12.412394523620605,118736,0.0,0.0
2021-05-04 00:00:00+00:00,12.550698280334473,17.5955753326416,11.79515266418457,15.19161605834961,274165,0.0,0.0
2021-05-05 00:00:00+00:00,13.99405288696289,14.454776763916016,12.273695945739746,12.825311660766602,91284,0.0,0.0
2021-05-06 00:00:00+00:00,12.850041389465332,12.997126579284668,10.406826972961426,10.412245750427246,70221,0.0,0.0
2021-05-07 00:00:00+00:00,10.414753913879395,14.751303672790527,9.820904731750488,11.587493896484375,69417,0.0,0.0
2021-05-08 00:00:00+00:00,11.585498809814453,14.32371997833252,10.620662689208984,12.247137069702148,86561,0.0,0.0
2021-05-09 00:00:00+00:00,12.266951560974121,12.87984561920166,10.607564926147461,12.064314842224121,62485,0.0,0.0
2021-05-10 00:00:00+00:00,12.064696311950684,14.33273983001709,10.604503631591797,12.076011657714844,94063,0.0,0.0
2021-05-11 00:00:00+00:00,12.085445404052734,16.960540771484375,12.007268905639648,14.798918724060059,97839,0.0,0.0
2021-05-12 00:00:00+00:00,14.808514595031738,14.831320762634277,10.617419242858887,10.882802963256836,41647,0.0,0.0
2021-05-13 00:00:00+00:00,10.881697654724121,14.830694198608398,10.008316040039062,12.92702865600586,72269,0.0,0.0
2021-05-14 00:00:00+00:00,12.960570335388184,13.88283634185791,12.002105712890625,12.484813690185547,31150,0.0,0.0
2021-05-15 00:00:00+00:00,12.503561019897461,13.598960876464844,10.651225090026855,11.860169410705566,39155,0.0,0.0
2021-05-16 00:00:00+00:00,11.856389045715332,13.486331939697266,11.37055492401123,11.899556159973145,42697,0.0,0.0
2021-05-17 00:00:00+00:00,12.034703254699707,13.373038291931152,11.401491165161133,12.421380043029785,28500,0.0,0.0
2021-05-18 00:00:00+00:00,12.42054271697998,16.600915908813477,12.31219482421875,14.512892723083496,41516,0.0,0.0
2021-05-19 00:00:00+00:00,14.539694786071777,14.764751434326172,10.515539169311523,12.867064476013184,48520,0.0,0.0
2021-05-20 00:00:00+00:00,12.873774528503418,13.067723274230957,9.51602840423584,10.960262298583984,26169,0.0,0.0
2021-05-21 00:00:00+00:00,10.960262298583984,11.808431625366211,8.797476768493652,9.130086898803711,37077,0.0,0.0
2021-05-22 00:00:00+00:00,9.13020133972168,9.277817726135254,7.585216999053955,7.801053047180176,14776,0.0,0.0
2021-05-23 00:00:00+00:00,7.800113201141357,7.9662299156188965,6.00969123840332,7.1233811378479,28902,0.0,0.0
2021-05-24 00:00:00+00:00,7.13792610168457,8.209819793701172,6.364934921264648,7.971293926239014,20860,0.0,0.0
2021-05-25 00:00:00+00:00,8.276161193847656,8.615829467773438,6.532223224639893,7.086562156677246,25545,0.0,0.0
2021-05-26 00:00:00+00:00,7.010042190551758,9.005209922790527,6.850766181945801,8.515556335449219,27469,0.0,0.0
2021-05-27 00:00:00+00:00,8.56309986114502,10.348273277282715,7.7276458740234375,8.301431655883789,25790,0.0,0.0
2021-05-28 00:00:00+00:00,8.304222106933594,11.985100746154785,8.262542724609375,9.383584022521973,43141,0.0,0.0
2021-05-29 00:00:00+00:00,9.39852237701416,11.065319061279297,9.101926803588867,9.548700332641602,22299,0.0,0.0
2021-05-30 00:00:00+00:00,9.58675765991211,11.956031799316406,9.445935249328613,10.744516372680664,27365,0.0,0.0
2021-05-31 00:00:00+00:00,10.745676040649414,13.031316757202148,9.624524116516113,12.84516716003418,45035,0.0,0.0
2021-06-01 00:00:00+00:00,12.842839241027832,19.7072811126709,11.003703117370605,14.259873390197754,56650,0.0,0.0
2021-06-02 00:00:00+00:00,14.261625289916992,14.857056617736816,11.34753131866455,13.233495712280273,52050,0.0,0.0
2021-06-03 00:00:00+00:00,13.235115051269531,18.806787490844727,12.650527000427246,14.840653419494629,57329,0.0,0.0
2021-06-04 00:00:00+00:00,14.850811004638672,16.87900161743164,10.909056663513184,12.406904220581055,61376,0.0,0.0
2021-06-05 00:00:00+00:00,12.409982681274414,20.66640853881836,10.349105834960938,10.451729774475098,71817,0.0,0.0
2021-06-06 00:00:00+00:00,10.449793815612793,17.871932983398438,9.858641624450684,15.543607711791992,73156,0.0,0.0
2021-06-07 00:00:00+00:00,15.553723335266113,18.025972366333008,12.380087852478027,15.728862762451172,117410,0.0,0.0
2021-06-08 00:00:00+00:00,15.73420238494873,35.12109375,12.391607284545898,23.08289909362793,170589,0.0,0.0
2021-06-09 00:00:00+00:00,23.056861877441406,27.537269592285156,13.513777732849121,15.54598331451416,124075,0.0,0.0
2021-06-10 00:00:00+00:00,15.541478157043457,15.86691665649414,12.909540176391602,13.092199325561523,103724,0.0,0.0
2021-06-11 00:00:00+00:00,13.092246055603027,13.165748596191406,12.159891128540039,12.23678207397461,85073,0.0,0.0
2021-06-12 00:00:00+00:00,12.233610153198242,14.069576263427734,11.934745788574219,13.140623092651367,103597,0.0,0.0
2021-06-13 00:00:00+00:00,13.145551681518555,13.81112003326416,12.207518577575684,13.469970703125,128308,0.0,0.0
2021-06-14 00:00:00+00:00,13.46129322052002,13.922933578491211,13.025580406188965,13.730904579162598,148353,0.0,0.0
2021-06-15 00:00:00+00:00,13.23107624053955,13.591215133666992,12.35119342803955,13.22691535949707,127980,0.0,0.0
2021-06-16 00:00:00+00:00,12.398655891418457,12.63909912109375,11.96774673461914,12.349651336669922,111476,0.0,0.0
2021-06-17 00:00:00+00:00,12.35110855102539,12.622222900390625,11.730569839477539,12.203717231750488,39385,0.0,0.0
2021-06-18 00:00:00+00:00,12.271818161010742,12.396068572998047,11.480108261108398,11.614728927612305,107487,0.0,0.0
2021-06-19 00:00:00+00:00,11.61796760559082,11.838285446166992,11.228543281555176,11.271639823913574,74978,0.0,0.0
2021-06-20 00:00:00+00:00,11.26990795135498,11.668783187866211,11.037641525268555,11.52001953125,95109,0.0,0.0
2021-06-21 00:00:00+00:00,11.516860961914062,11.779657363891602,9.68160343170166,10.595327377319336,132459,0.0,0.0
2021-06-22 00:00:00+00:00,10.701533317565918,10.899417877197266,9.359129905700684,9.770956993103027,148653,0.0,0.0
2021-06-23 00:00:00+00:00,9.775325775146484,10.314019203186035,8.74806022644043,9.879495620727539,83263,0.0,0.0
2021-06-24 00:00:00+00:00,9.709498405456543,9.907361030578613,7.578868865966797,9.743091583251953,54711,0.0,0.0
2021-06-25 00:00:00+00:00,9.739500045776367,9.879568099975586,7.910130977630615,8.377817153930664,87531,0.0,0.0
2021-06-26 00:00:00+00:00,8.372706413269043,8.826788902282715,7.744298934936523,7.901516914367676,80453,0.0,0.0
2021-06-27 00:00:00+00:00,7.910974979400635,8.231085777282715,7.228507995605469,7.710934162139893,63729,0.0,0.0
2021-06-28 00:00:00+00:00,7.719001770019531,7.91008996963501,7.603640079498291,7.67172384262085,80337,0.0,0.0
2021-06-29 00:00:00+00:00,7.673354148864746,8.244732856750488,7.630334854125977,7.775452136993408,99280,0.0,0.0
2021-06-30 00:00:00+00:00,7.766876220703125,7.8688459396362305,7.191390037536621,7.266156196594238,87104,0.0,0.0
2021-07-01 00:00:00+00:00,7.2673821449279785,7.591568946838379,7.144754886627197,7.237154006958008,90759,0.0,0.0
2021-07-02 00:00:00+00:00,7.241304874420166,7.6315131187438965,7.195937156677246,7.582651138305664,83104,0.0,0.0
2021-07-03 00:00:00+00:00,7.592527866363525,7.715076923370361,7.39785623550415,7.472672939300537,83274,0.0,0.0
2021-07-04 00:00:00+00:00,7.490242004394531,7.592185974121094,7.381315231323242,7.453023910522461,99702,0.0,0.0
2021-07-05 00:00:00+00:00,7.455520153045654,7.575949192047119,7.3044939041137695,7.462017059326172,121631,0.0,0.0
2021-07-06 00:00:00+00:00,7.4568657875061035,7.615490913391113,7.272602081298828,7.3745880126953125,77866,0.0,0.0
2021-07-07 00:00:00+00:00,7.411395072937012,7.732088088989258,3.764441967010498,3.981894016265869,97658,0.0,0.0
2021-07-08 00:00:00+00:00,3.986203908920288,6.329174041748047,3.7474350929260254,5.420186996459961,121234,0.0,0.0
2021-07-09 00:00:00+00:00,5.455111980438232,5.755023002624512,5.22312593460083,5.462779998779297,79372,0.0,0.0
2021-07-10 00:00:00+00:00,5.457952976226807,5.612360954284668,5.348412036895752,5.537489891052246,69159,0.0,0.0
2021-07-11 00:00:00+00:00,5.547018051147461,8.625175476074219,5.330223083496094,6.077919006347656,104438,0.0,0.0
2021-07-12 00:00:00+00:00,6.078020095825195,8.24476432800293,5.8019328117370605,6.865511894226074,168889,0.0,0.0
2021-07-13 00:00:00+00:00,6.865246772766113,53.8128547668457,6.657010078430176,38.84050750732422,802839,0.0,0.0
2021-07-14 00:00:00+00:00,39.156192779541016,39.156192779541016,10.452775955200195,12.59432315826416,313899,0.0,0.0
2021-07-15 00:00:00+00:00,12.759278297424316,35.909828186035156,11.475878715515137,20.379783630371094,226721,0.0,0.0
2021-07-16 00:00:00+00:00,20.284679412841797,21.116668701171875,6.085737228393555,9.16226577758789,224877,0.0,0.0
2021-07-17 00:00:00+00:00,9.161046028137207,10.489115715026855,7.714707851409912,9.133545875549316,186959,0.0,0.0
2021-07-18 00:00:00+00:00,9.131478309631348,9.22463321685791,8.572856903076172,8.648626327514648,110001,0.0,0.0
2021-07-19 00:00:00+00:00,8.645232200622559,8.7923583984375,7.894527912139893,7.894527912139893,118894,0.0,0.0
2021-07-20 00:00:00+00:00,7.894773006439209,7.945371150970459,7.286526203155518,7.347076892852783,120255,0.0,0.0
2021-07-21 00:00:00+00:00,7.345203876495361,8.684466361999512,7.314626216888428,7.9020609855651855,167774,0.0,0.0
2021-07-22 00:00:00+00:00,7.8819050788879395,8.987317085266113,7.629423141479492,7.8701090812683105,87049,0.0,0.0
2021-07-23 00:00:00+00:00,7.865933895111084,8.215100288391113,7.181714057922363,7.4841508865356445,77977,0.0,0.0
2021-07-24 00:00:00+00:00,7.47930908203125,8.3670072555542,7.285808086395264,7.596368789672852,96276,0.0,0.0
2021-07-25 00:00:00+00:00,7.637931823730469,9.461861610412598,7.409121036529541,8.083320617675781,129263,0.0,0.0
2021-07-26 00:00:00+00:00,8.09003734588623,9.37643814086914,8.015227317810059,8.115930557250977,123031,0.0,0.0
2021-07-27 00:00:00+00:00,8.106267929077148,8.37950611114502,7.8947319984436035,8.256608963012695,76426,0.0,0.0
2021-07-28 00:00:00+00:00,8.236043930053711,8.283320426940918,7.306215763092041,7.7072038650512695,94747,0.0,0.0
2021-07-29 00:00:00+00:00,7.704710006713867,8.280503273010254,7.365174770355225,7.628517150878906,80088,0.0,0.0
2021-07-30 00:00:00+00:00,7.63223123550415,7.937294006347656,7.123212814331055,7.745656967163086,83709,0.0,0.0
2021-07-31 00:00:00+00:00,7.749806880950928,7.972426891326904,7.502621173858643,7.94566011428833,72357,0.0,0.0
2021-08-01 00:00:00+00:00,7.943175792694092,8.01510238647461,7.252396106719971,7.334009170532227,95882,0.0,0.0
2021-08-02 00:00:00+00:00,7.327667236328125,7.864448070526123,7.1913838386535645,7.666666030883789,71915,0.0,0.0
2021-08-03 00:00:00+00:00,7.675201892852783,7.693873882293701,7.334181785583496,7.451372146606445,62970,0.0,0.0
2021-08-04 00:00:00+00:00,7.452532768249512,7.6409478187561035,7.365868091583252,7.549675941467285,58354,0.0,0.0
2021-08-05 00:00:00+00:00,7.546627044677734,7.652900218963623,6.888265132904053,7.093173980712891,66466,0.0,0.0
2021-08-06 00:00:00+00:00,7.0866007804870605,9.521171569824219,6.927491188049316,9.029576301574707,313930,0.0,0.0
2021-08-07 00:00:00+00:00,9.029230117797852,10.583731651306152,8.7532320022583,9.384833335876465,253593,0.0,0.0
2021-08-08 00:00:00+00:00,9.373932838439941,10.101409912109375,9.03090763092041,9.476210594177246,207514,0.0,0.0
2021-08-09 00:00:00+00:00,9.475717544555664,10.137458801269531,8.817001342773438,9.880537986755371,166422,0.0,0.0
2021-08-10 00:00:00+00:00,9.885078430175781,10.867555618286133,9.063085556030273,9.378251075744629,125216,0.0,0.0
2021-08-11 00:00:00+00:00,9.373371124267578,9.645378112792969,8.867286682128906,9.547256469726562,145751,0.0,0.0
2021-08-12 00:00:00+00:00,9.552495002746582,9.64432430267334,8.376336097717285,8.65308952331543,98142,0.0,0.0
2021-08-13 00:00:00+00:00,8.656208992004395,9.340439796447754,8.388303756713867,9.249201774597168,171968,0.0,0.0
2021-08-14 00:00:00+00:00,9.270368576049805,9.347982406616211,8.370116233825684,9.144780158996582,163208,0.0,0.0
2021-08-15 00:00:00+00:00,9.135551452636719,9.337630271911621,8.287494659423828,8.912500381469727,141084,0.0,0.0
2021-08-16 00:00:00+00:00,8.944879531860352,9.435300827026367,8.4846773147583,8.597221374511719,160663,0.0,0.0
2021-08-17 00:00:00+00:00,8.595015525817871,8.996397018432617,8.587027549743652,8.670926094055176,134126,0.0,0.0
