TIMESTAMP,AVN23483_OPEN_PRICE_USD,AVN23483_HIGH_PRICE_USD,AVN23483_LOW_PRICE_USD,AVN23483_CLOSE_PRICE_USD,AVN23483_VOLUME_USD,AVN23483_DIVIDENDS_USD,AVN23483_STOCK_SPLITS_USD
2023-05-19 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,7.599999662488699e-05,8.199999865610152e-05,917,0.0,0.0
2023-05-20 00:00:00+00:00,8.199999865610152e-05,8.900000102585182e-05,4.8999998398358e-05,5.900000178371556e-05,5373,0.0,0.0
2023-05-21 00:00:00+00:00,5.900000178371556e-05,9.500000305706635e-05,5.0999999075429514e-05,6.299999949987978e-05,2692,0.0,0.0
2023-05-22 00:00:00+00:00,6.299999949987978e-05,7.200000254670158e-05,6.0999998822808266e-05,6.0999998822808266e-05,660,0.0,0.0
2023-05-23 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,5.2999999752501026e-05,5.700000110664405e-05,985,0.0,0.0
2023-05-24 00:00:00+00:00,5.700000110664405e-05,6.500000017695129e-05,5.0999999075429514e-05,5.8000001445179805e-05,1906,0.0,0.0
2023-05-25 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,4.400000034365803e-05,5.199999941396527e-05,1139,0.0,0.0
2023-05-26 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,3.9999998989515007e-05,4.099999932805076e-05,1422,0.0,0.0
2023-05-27 00:00:00+00:00,4.099999932805076e-05,4.8999998398358e-05,4.099999932805076e-05,4.3000000005122274e-05,903,0.0,0.0
2023-05-28 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,4.3000000005122274e-05,4.600000102072954e-05,363,0.0,0.0
2023-05-29 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.099999932805076e-05,4.70000013592653e-05,2053,0.0,0.0
2023-05-30 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.199999966658652e-05,4.5000000682193786e-05,1080,0.0,0.0
2023-05-31 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.199999966658652e-05,4.199999966658652e-05,601,0.0,0.0
2023-06-01 00:00:00+00:00,4.199999966658652e-05,5.0999999075429514e-05,4.199999966658652e-05,4.199999966658652e-05,874,0.0,0.0
2023-06-02 00:00:00+00:00,4.199999966658652e-05,4.8999998398358e-05,4.099999932805076e-05,4.8999998398358e-05,535,0.0,0.0
2023-06-03 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.600000102072954e-05,4.8999998398358e-05,806,0.0,0.0
2023-06-04 00:00:00+00:00,4.8999998398358e-05,5.500000042957254e-05,4.600000102072954e-05,5.500000042957254e-05,228,0.0,0.0
2023-06-05 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.5000000682193786e-05,4.8999998398358e-05,138,0.0,0.0
2023-06-06 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.3000000005122274e-05,4.8999998398358e-05,72,0.0,0.0
2023-06-07 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.400000034365803e-05,4.400000034365803e-05,100,0.0,0.0
2023-06-08 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,102,0.0,0.0
2023-06-09 00:00:00+00:00,4.400000034365803e-05,5.999999848427251e-05,3.9999998989515007e-05,4.3000000005122274e-05,576,0.0,0.0
2023-06-10 00:00:00+00:00,4.3000000005122274e-05,4.8999998398358e-05,4.099999932805076e-05,4.099999932805076e-05,183,0.0,0.0
2023-06-11 00:00:00+00:00,4.099999932805076e-05,4.70000013592653e-05,4.099999932805076e-05,4.199999966658652e-05,2,0.0,0.0
2023-06-12 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.099999932805076e-05,386,0.0,0.0
2023-06-13 00:00:00+00:00,4.099999932805076e-05,4.70000013592653e-05,3.899999865097925e-05,3.899999865097925e-05,179,0.0,0.0
2023-06-14 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,3.899999865097925e-05,4.5000000682193786e-05,311,0.0,0.0
2023-06-15 00:00:00+00:00,4.5000000682193786e-05,5.500000042957254e-05,3.9999998989515007e-05,4.099999932805076e-05,153,0.0,0.0
2023-06-16 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,4.099999932805076e-05,4.5000000682193786e-05,433,0.0,0.0
2023-06-17 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.099999932805076e-05,4.099999932805076e-05,243,0.0,0.0
2023-06-18 00:00:00+00:00,4.099999932805076e-05,5.400000009103678e-05,4.099999932805076e-05,4.199999966658652e-05,218,0.0,0.0
2023-06-19 00:00:00+00:00,4.199999966658652e-05,5.0999999075429514e-05,4.199999966658652e-05,4.70000013592653e-05,512,0.0,0.0
2023-06-20 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.199999966658652e-05,4.3000000005122274e-05,534,0.0,0.0
2023-06-21 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,4.199999966658652e-05,4.400000034365803e-05,221,0.0,0.0
2023-06-22 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.199999966658652e-05,4.199999966658652e-05,55,0.0,0.0
2023-06-23 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.199999966658652e-05,72,0.0,0.0
2023-06-24 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,267,0.0,0.0
2023-06-25 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.3000000005122274e-05,114,0.0,0.0
2023-06-26 00:00:00+00:00,4.3000000005122274e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.8000001697801054e-05,304,0.0,0.0
2023-06-27 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.199999966658652e-05,186,0.0,0.0
2023-06-28 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,3.9999998989515007e-05,3.9999998989515007e-05,141,0.0,0.0
2023-06-29 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.9999998989515007e-05,4.400000034365803e-05,149,0.0,0.0
2023-06-30 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,3.9999998989515007e-05,4.099999932805076e-05,402,0.0,0.0
2023-07-01 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,304,0.0,0.0
2023-07-02 00:00:00+00:00,3.9999998989515007e-05,4.600000102072954e-05,3.9999998989515007e-05,3.9999998989515007e-05,134,0.0,0.0
2023-07-03 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.9999998989515007e-05,4.400000034365803e-05,349,0.0,0.0
2023-07-04 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,202,0.0,0.0
2023-07-05 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,4.199999966658652e-05,4.199999966658652e-05,34,0.0,0.0
2023-07-06 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,4.199999966658652e-05,4.8000001697801054e-05,187,0.0,0.0
2023-07-07 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.199999966658652e-05,4.199999966658652e-05,16,0.0,0.0
2023-07-08 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,4.199999966658652e-05,4.199999966658652e-05,29,0.0,0.0
2023-07-09 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,3.9999998989515007e-05,4.199999966658652e-05,95,0.0,0.0
2023-07-10 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,84,0.0,0.0
2023-07-11 00:00:00+00:00,3.9999998989515007e-05,4.8000001697801054e-05,3.9999998989515007e-05,3.9999998989515007e-05,305,0.0,0.0
2023-07-12 00:00:00+00:00,3.9999998989515007e-05,4.8999998398358e-05,3.9999998989515007e-05,4.8999998398358e-05,224,0.0,0.0
2023-07-13 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.099999932805076e-05,4.099999932805076e-05,184,0.0,0.0
2023-07-14 00:00:00+00:00,4.099999932805076e-05,4.8999998398358e-05,4.099999932805076e-05,4.600000102072954e-05,758,0.0,0.0
2023-07-15 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.199999966658652e-05,4.199999966658652e-05,302,0.0,0.0
2023-07-16 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,4.099999932805076e-05,4.600000102072954e-05,146,0.0,0.0
2023-07-17 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.9999998989515007e-05,3.9999998989515007e-05,125,0.0,0.0
2023-07-18 00:00:00+00:00,3.9999998989515007e-05,4.600000102072954e-05,3.9999998989515007e-05,4.600000102072954e-05,153,0.0,0.0
2023-07-19 00:00:00+00:00,4.600000102072954e-05,8.199999865610152e-05,3.9999998989515007e-05,3.9999998989515007e-05,60,0.0,0.0
2023-07-20 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.400000059627928e-05,3.600000127335079e-05,126,0.0,0.0
2023-07-21 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.600000127335079e-05,166,0.0,0.0
2023-07-22 00:00:00+00:00,3.600000127335079e-05,4.3000000005122274e-05,3.600000127335079e-05,3.9999998989515007e-05,654,0.0,0.0
2023-07-23 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.899999865097925e-05,4.099999932805076e-05,514,0.0,0.0
2023-07-24 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.899999865097925e-05,3.899999865097925e-05,118,0.0,0.0
2023-07-25 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.899999865097925e-05,4.099999932805076e-05,137,0.0,0.0
2023-07-26 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.899999865097925e-05,4.3000000005122274e-05,137,0.0,0.0
2023-07-27 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,60,0.0,0.0
2023-07-28 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,204,0.0,0.0
2023-07-29 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,168,0.0,0.0
2023-07-30 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,41,0.0,0.0
2023-07-31 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,155,0.0,0.0
2023-08-01 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.3000000005122274e-05,116,0.0,0.0
2023-08-02 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,188,0.0,0.0
2023-08-03 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,3.899999865097925e-05,3.9999998989515007e-05,439,0.0,0.0
2023-08-04 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,3.9999998989515007e-05,1460,0.0,0.0
2023-08-05 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,1027,0.0,0.0
2023-08-06 00:00:00+00:00,3.9999998989515007e-05,8.399999933317304e-05,3.9999998989515007e-05,8.399999933317304e-05,3371,0.0,0.0
2023-08-07 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,5.700000110664405e-05,5.700000110664405e-05,3817,0.0,0.0
2023-08-08 00:00:00+00:00,5.700000110664405e-05,7.000000186963007e-05,5.700000110664405e-05,6.199999916134402e-05,785,0.0,0.0
2023-08-09 00:00:00+00:00,6.199999916134402e-05,7.000000186963007e-05,5.900000178371556e-05,5.900000178371556e-05,976,0.0,0.0
2023-08-10 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.0999999075429514e-05,6.199999916134402e-05,681,0.0,0.0
2023-08-11 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,4.999999873689376e-05,5.8000001445179805e-05,622,0.0,0.0
2023-08-12 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.2999999752501026e-05,280,0.0,0.0
2023-08-13 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.400000034365803e-05,5.2999999752501026e-05,1426,0.0,0.0
2023-08-14 00:00:00+00:00,5.2999999752501026e-05,0.00012099999730708078,4.5000000682193786e-05,0.00011999999696854502,0,0.0,0.0
2023-08-15 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011899999663000926,0.00011999999696854502,0,0.0,0.0
2023-08-16 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2023-08-17 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,3.099999958067201e-05,3.099999958067201e-05,1,0.0,0.0
2023-08-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1,0.0,0.0
2023-08-19 00:00:00+00:00,3.099999958067201e-05,0.00011000000085914508,3.099999958067201e-05,0.00011000000085914508,0,0.0,0.0
2023-08-20 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010900000052060932,0.00011000000085914508,0,0.0,0.0
2023-08-21 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010900000052060932,0.00011000000085914508,0,0.0,0.0
2023-08-22 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010800000018207356,0.00010900000052060932,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010900000052060932,0.00011100000119768083,0,0.0,0.0
2023-08-24 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010900000052060932,0.00011000000085914508,0,0.0,0.0
2023-08-25 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,3.400000059627928e-05,3.400000059627928e-05,134,0.0,0.0
2023-08-26 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,3.400000059627928e-05,134,0.0,0.0
2023-08-27 00:00:00+00:00,3.400000059627928e-05,7.100000220816582e-05,3.099999958067201e-05,7.000000186963007e-05,83,0.0,0.0
2023-08-28 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,85,0.0,0.0
2023-08-29 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,2,0.0,0.0
2023-08-30 00:00:00+00:00,7.000000186963007e-05,0.00012799999967683107,7.000000186963007e-05,0.00012700000661425292,0,0.0,0.0
2023-08-31 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012199999764561653,0.00012199999764561653,0,0.0,0.0
2023-09-01 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2023-09-02 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2023-09-03 00:00:00+00:00,2.9999999242136255e-05,0.00010900000052060932,2.9999999242136255e-05,0.00010900000052060932,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2023-09-06 00:00:00+00:00,3.300000025774352e-05,0.00028700000257231295,3.300000025774352e-05,0.00028700000257231295,10,0.0,0.0
2023-09-07 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,9.999999747378752e-06,6.299999949987978e-05,22,0.0,0.0
2023-09-08 00:00:00+00:00,6.299999949987978e-05,9.000000136438757e-05,6.299999949987978e-05,9.000000136438757e-05,11,0.0,0.0
2023-09-09 00:00:00+00:00,9.000000136438757e-05,0.0001289999927394092,3.400000059627928e-05,0.0001289999927394092,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.0001289999927394092,0.0003699999942909926,1.4999999621068127e-05,1.4999999621068127e-05,32,0.0,0.0
2023-09-11 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,32,0.0,0.0
2023-09-12 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2023-09-13 00:00:00+00:00,7.000000096013537e-06,9.500000305706635e-05,7.000000096013537e-06,9.500000305706635e-05,0,0.0,0.0
2023-09-14 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,0,0.0,0.0
2023-09-15 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,0,0.0,0.0
2023-09-16 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.600000339560211e-05,9.600000339560211e-05,0,0.0,0.0
2023-09-17 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,0,0.0,0.0
2023-09-18 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.600000339560211e-05,9.699999645818025e-05,0,0.0,0.0
2023-09-19 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.600000339560211e-05,9.7999996796716e-05,0,0.0,0.0
2023-09-20 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.699999645818025e-05,9.7999996796716e-05,0,0.0,0.0
2023-09-21 00:00:00+00:00,9.7999996796716e-05,0.00010699999984353781,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2023-09-22 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2023-09-23 00:00:00+00:00,4.099999932805076e-05,0.00010699999984353781,4.099999932805076e-05,0.00010699999984353781,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010599999950500205,0.00010599999950500205,0,0.0,0.0
2023-09-25 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2023-09-26 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2023-09-27 00:00:00+00:00,4.099999932805076e-05,0.00010699999984353781,4.099999932805076e-05,0.00010599999950500205,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.00010599999950500205,0.00010900000052060932,0.00010599999950500205,0.00010900000052060932,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2023-09-30 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010800000018207356,0.00010900000052060932,0,0.0,0.0
2023-10-01 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010900000052060932,0.00011200000153621659,0,0.0,0.0
2023-10-02 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,3.9999998989515007e-05,3.9999998989515007e-05,8,0.0,0.0
2023-10-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,8,0.0,0.0
2023-10-04 00:00:00+00:00,3.9999998989515007e-05,0.00011100000119768083,3.9999998989515007e-05,0.00011100000119768083,0,0.0,0.0
2023-10-05 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2023-10-06 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010900000052060932,0.00011200000153621659,0,0.0,0.0
2023-10-07 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011100000119768083,0.00011200000153621659,0,0.0,0.0
2023-10-08 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011100000119768083,0.00011100000119768083,0,0.0,0.0
2023-10-09 00:00:00+00:00,0.00011100000119768083,0.0002800000074785203,0.00011100000119768083,0.00027600000612437725,18,0.0,0.0
2023-10-10 00:00:00+00:00,0.00027600000612437725,0.0002770000137388706,0.0002730000123847276,0.0002739999908953905,18,0.0,0.0
2023-10-11 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00010699999984353781,0.00010800000018207356,0,0.0,0.0
2023-10-12 00:00:00+00:00,0.00010800000018207356,0.00026199998683296144,3.9999998989515007e-05,0.00026199998683296144,1,0.0,0.0
2023-10-13 00:00:00+00:00,0.00026199998683296144,0.00026599998818710446,0.00026199998683296144,0.0002629999944474548,1,0.0,0.0
2023-10-14 00:00:00+00:00,0.0002629999944474548,0.0002699999895412475,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2023-10-15 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010800000018207356,0.00010900000052060932,0,0.0,0.0
2023-10-16 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010900000052060932,0.00011300000187475234,0,0.0,0.0
2023-10-17 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011200000153621659,0.00011300000187475234,0,0.0,0.0
2023-10-18 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2023-10-19 00:00:00+00:00,9.999999747378752e-06,3.9999998989515007e-05,9.999999747378752e-06,3.9999998989515007e-05,0,0.0,0.0
2023-10-20 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2023-10-21 00:00:00+00:00,3.9999998989515007e-05,0.00011899999663000926,3.9999998989515007e-05,0.00011800000356743112,0,0.0,0.0
2023-10-22 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011700000322889537,0.00011800000356743112,0,0.0,0.0
2023-10-23 00:00:00+00:00,0.00011899999663000926,0.00013299999409355223,0.00011899999663000926,0.00012799999967683107,0,0.0,0.0
2023-10-24 00:00:00+00:00,0.00012799999967683107,0.00013499999477062374,0.00012799999967683107,0.00013099999341648072,0,0.0,0.0
2023-10-25 00:00:00+00:00,0.00013099999341648072,0.00013499999477062374,0.00013099999341648072,0.00013299999409355223,0,0.0,0.0
2023-10-26 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00013099999341648072,0.0001320000010309741,0,0.0,0.0
2023-10-27 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00013000000035390258,0.00013099999341648072,0,0.0,0.0
