TIMESTAMP,LEGION_OPEN_PRICE_USD,LEGION_HIGH_PRICE_USD,LEGION_LOW_PRICE_USD,LEGION_CLOSE_PRICE_USD,LEGION_VOLUME_USD,LEGION_DIVIDENDS_USD,LEGION_STOCK_SPLITS_USD
2024-07-16 00:00:00+00:00,0.005425000097602606,0.005553000140935183,0.0053079999051988125,0.005402000155299902,145150,0.0,0.0
2024-07-17 00:00:00+00:00,0.005402000155299902,0.005444000009447336,0.005288999993354082,0.0054419999942183495,132501,0.0,0.0
2024-07-18 00:00:00+00:00,0.005442999769002199,0.00545499986037612,0.00509499991312623,0.005102999974042177,143560,0.0,0.0
2024-07-19 00:00:00+00:00,0.005106000229716301,0.005756000056862831,0.005059000104665756,0.005373000167310238,120973,0.0,0.0
2024-07-20 00:00:00+00:00,0.005377999972552061,0.005377999972552061,0.005171999800950289,0.005291000008583069,137896,0.0,0.0
2024-07-21 00:00:00+00:00,0.005301999859511852,0.005319999996572733,0.0050570000894367695,0.005078000016510487,144988,0.0,0.0
2024-07-22 00:00:00+00:00,0.005078000016510487,0.005311999935656786,0.005053999833762646,0.005175999831408262,141101,0.0,0.0
2024-07-23 00:00:00+00:00,0.005175999831408262,0.005386999808251858,0.005135000217705965,0.005144000053405762,125765,0.0,0.0
2024-07-24 00:00:00+00:00,0.005142999812960625,0.00521400012075901,0.005047000013291836,0.005067999940365553,149673,0.0,0.0
2024-07-25 00:00:00+00:00,0.005067999940365553,0.005156999919563532,0.004813000094145536,0.004954000003635883,127616,0.0,0.0
2024-07-26 00:00:00+00:00,0.004954000003635883,0.00546000013127923,0.004954000003635883,0.005053999833762646,144050,0.0,0.0
2024-07-27 00:00:00+00:00,0.005053999833762646,0.0052559999749064445,0.005053000058978796,0.00521499989554286,162716,0.0,0.0
2024-07-28 00:00:00+00:00,0.00521400012075901,0.005615999922156334,0.005198999773710966,0.005398999899625778,163575,0.0,0.0
2024-07-29 00:00:00+00:00,0.005398999899625778,0.005497000180184841,0.005080000031739473,0.005125999916344881,163868,0.0,0.0
2024-07-30 00:00:00+00:00,0.005125999916344881,0.005355999805033207,0.005078999791294336,0.00520299980416894,156349,0.0,0.0
2024-07-31 00:00:00+00:00,0.00520299980416894,0.005284000188112259,0.0050479997880756855,0.005067000165581703,165498,0.0,0.0
2024-08-01 00:00:00+00:00,0.005065999925136566,0.005185999907553196,0.004989000037312508,0.005036999937146902,144983,0.0,0.0
2024-08-02 00:00:00+00:00,0.005036999937146902,0.005177999846637249,0.005009999964386225,0.005028000101447105,155706,0.0,0.0
2024-08-03 00:00:00+00:00,0.005028000101447105,0.00519599998369813,0.005016999784857035,0.005038000177592039,145148,0.0,0.0
2024-08-04 00:00:00+00:00,0.005038000177592039,0.005280000157654285,0.0050200000405311584,0.005125999916344881,147068,0.0,0.0
2024-08-05 00:00:00+00:00,0.005127000156790018,0.005249999929219484,0.004999000113457441,0.0051460000686347485,145229,0.0,0.0
2024-08-06 00:00:00+00:00,0.0051460000686347485,0.005171000026166439,0.00496899988502264,0.004980999976396561,146807,0.0,0.0
2024-08-07 00:00:00+00:00,0.004980999976396561,0.005115000065416098,0.004858999978750944,0.005047000013291836,157788,0.0,0.0
2024-08-08 00:00:00+00:00,0.005047000013291836,0.0051819998770952225,0.005024999845772982,0.005162000190466642,152130,0.0,0.0
2024-08-09 00:00:00+00:00,0.005162000190466642,0.005169999785721302,0.005053999833762646,0.0050940001383423805,146897,0.0,0.0
2024-08-10 00:00:00+00:00,0.0050940001383423805,0.005193999968469143,0.004896000027656555,0.004989000037312508,146267,0.0,0.0
2024-08-11 00:00:00+00:00,0.004989000037312508,0.005042999982833862,0.004871000070124865,0.004871999844908714,131390,0.0,0.0
2024-08-12 00:00:00+00:00,0.004871999844908714,0.005044999998062849,0.004594000056385994,0.004604999907314777,126118,0.0,0.0
2024-08-13 00:00:00+00:00,0.004604999907314777,0.004612999968230724,0.004056000150740147,0.00406000018119812,143155,0.0,0.0
2024-08-14 00:00:00+00:00,0.00406000018119812,0.0042130001820623875,0.004052000120282173,0.0041149999015033245,155143,0.0,0.0
2024-08-15 00:00:00+00:00,0.0041149999015033245,0.004118000157177448,0.0038139999378472567,0.00381499994546175,140210,0.0,0.0
2024-08-16 00:00:00+00:00,0.0038270000368356705,0.0038320000749081373,0.0032099999953061342,0.0032130000181496143,118168,0.0,0.0
2024-08-17 00:00:00+00:00,0.003220000071451068,0.0033199999015778303,0.0030620000325143337,0.003071000101044774,131422,0.0,0.0
2024-08-18 00:00:00+00:00,0.003066000062972307,0.003143999958410859,0.0030060000717639923,0.0030590000096708536,139628,0.0,0.0
2024-08-19 00:00:00+00:00,0.0030559999868273735,0.003111999947577715,0.003002000041306019,0.003022999968379736,156535,0.0,0.0
2024-08-20 00:00:00+00:00,0.0030139998998492956,0.0030739998910576105,0.003010000102221966,0.0030189999379217625,162106,0.0,0.0
2024-08-21 00:00:00+00:00,0.003029000014066696,0.0030879999976605177,0.0029249999206513166,0.0030670000705868006,128409,0.0,0.0
2024-08-22 00:00:00+00:00,0.0030670000705868006,0.003234999952837825,0.0030559999868273735,0.0032059999648481607,138316,0.0,0.0
2024-08-23 00:00:00+00:00,0.0032059999648481607,0.003254000097513199,0.0031560000497847795,0.003208999987691641,154229,0.0,0.0
2024-08-24 00:00:00+00:00,0.003208999987691641,0.0033030000049620867,0.0031250000465661287,0.0032430000137537718,158932,0.0,0.0
2024-08-25 00:00:00+00:00,0.0032430000137537718,0.0032550001051276922,0.002951999893411994,0.0029909999575465918,146793,0.0,0.0
2024-08-26 00:00:00+00:00,0.0029909999575465918,0.0029959999956190586,0.00278700003400445,0.0027910000644624233,142466,0.0,0.0
2024-08-27 00:00:00+00:00,0.0027910000644624233,0.0032339999452233315,0.0027280000504106283,0.0032079999800771475,152539,0.0,0.0
2024-08-28 00:00:00+00:00,0.0032099999953061342,0.003217000048607588,0.002706000115722418,0.0027230000123381615,142027,0.0,0.0
2024-08-29 00:00:00+00:00,0.002722000004723668,0.0028899998869746923,0.0026630000211298466,0.002684999955818057,119497,0.0,0.0
2024-08-30 00:00:00+00:00,0.002684999955818057,0.002696000039577484,0.0022690000478178263,0.0022909999825060368,103579,0.0,0.0
2024-08-31 00:00:00+00:00,0.0022909999825060368,0.002300000051036477,0.0020409999415278435,0.0021059999708086252,124398,0.0,0.0
2024-09-01 00:00:00+00:00,0.0021059999708086252,0.002305000089108944,0.00203000009059906,0.00204299995675683,145255,0.0,0.0
2024-09-02 00:00:00+00:00,0.00204299995675683,0.002194999950006604,0.00203399988822639,0.0020639998838305473,145290,0.0,0.0
2024-09-03 00:00:00+00:00,0.0020669999066740274,0.003094000043347478,0.0020580000709742308,0.003083999967202544,156659,0.0,0.0
2024-09-04 00:00:00+00:00,0.0030849999748170376,0.0033569999504834414,0.0022539999336004257,0.002266000024974346,124756,0.0,0.0
2024-09-05 00:00:00+00:00,0.002266000024974346,0.0023849999997764826,0.002099999925121665,0.002113000024110079,134587,0.0,0.0
2024-09-06 00:00:00+00:00,0.002113000024110079,0.002122000092640519,0.0018899999558925629,0.00190100003965199,136444,0.0,0.0
2024-09-07 00:00:00+00:00,0.00190100003965199,0.0019729998894035816,0.0018970000091940165,0.0019120000069960952,119373,0.0,0.0
2024-09-08 00:00:00+00:00,0.0019120000069960952,0.0019480000482872128,0.001867000013589859,0.0018889999482780695,120641,0.0,0.0
2024-09-09 00:00:00+00:00,0.0018889999482780695,0.002182000083848834,0.0018810000037774444,0.0020099999383091927,115140,0.0,0.0
2024-09-10 00:00:00+00:00,0.0020099999383091927,0.0027290000580251217,0.0020099999383091927,0.0024250000715255737,147297,0.0,0.0
2024-09-11 00:00:00+00:00,0.0024250000715255737,0.0027840000111609697,0.002340999897569418,0.0023900000378489494,170144,0.0,0.0
2024-09-12 00:00:00+00:00,0.0023900000378489494,0.00241499999538064,0.0020520000252872705,0.002056000055745244,156002,0.0,0.0
2024-09-13 00:00:00+00:00,0.002056000055745244,0.0021200000774115324,0.0019490000559017062,0.002010999945923686,150362,0.0,0.0
2024-09-14 00:00:00+00:00,0.002005999907851219,0.002386000007390976,0.0019970000721514225,0.002365000080317259,168519,0.0,0.0
2024-09-15 00:00:00+00:00,0.002365000080317259,0.0023759999312460423,0.0022879999596625566,0.0023159999400377274,155667,0.0,0.0
2024-09-16 00:00:00+00:00,0.0022980000358074903,0.0022990000434219837,0.0020000000949949026,0.0021389999892562628,147492,0.0,0.0
2024-09-17 00:00:00+00:00,0.0021210000850260258,0.0021699999924749136,0.0020179999992251396,0.00203000009059906,195945,0.0,0.0
2024-09-18 00:00:00+00:00,0.00203000009059906,0.0027550000231713057,0.0019490000559017062,0.0019509999547153711,206553,0.0,0.0
2024-09-19 00:00:00+00:00,0.0019310000352561474,0.002397000091150403,0.001927000004798174,0.002397000091150403,177109,0.0,0.0
2024-09-20 00:00:00+00:00,0.002397000091150403,0.0024129999801516533,0.00228299992159009,0.0023849999997764826,147817,0.0,0.0
2024-09-21 00:00:00+00:00,0.002382999984547496,0.0023900000378489494,0.002257999964058399,0.0022780001163482666,153095,0.0,0.0
2024-09-22 00:00:00+00:00,0.0022780001163482666,0.002302000066265464,0.002087000058963895,0.002087000058963895,140816,0.0,0.0
2024-09-23 00:00:00+00:00,0.002087000058963895,0.002096999902278185,0.001905999961309135,0.0019839999731630087,129773,0.0,0.0
2024-09-24 00:00:00+00:00,0.0019839999731630087,0.001986999996006489,0.0018649999983608723,0.0019259999971836805,139643,0.0,0.0
2024-09-25 00:00:00+00:00,0.0019259999971836805,0.0021230001002550125,0.0018420000560581684,0.0019099999917671084,147284,0.0,0.0
2024-09-26 00:00:00+00:00,0.0019099999917671084,0.0019280000124126673,0.0018870000494644046,0.0018919999711215496,160706,0.0,0.0
2024-09-27 00:00:00+00:00,0.0018919999711215496,0.001976999919861555,0.0018489999929443002,0.0018609999679028988,125520,0.0,0.0
2024-09-28 00:00:00+00:00,0.0018609999679028988,0.002736999886110425,0.00184599997010082,0.0021389999892562628,175157,0.0,0.0
2024-09-29 00:00:00+00:00,0.002139999996870756,0.0022479998879134655,0.0019509999547153711,0.0019580000080168247,134519,0.0,0.0
2024-09-30 00:00:00+00:00,0.001964000053703785,0.001988000003620982,0.0018690000288188457,0.0019259999971836805,168324,0.0,0.0
2024-10-01 00:00:00+00:00,0.0019259999971836805,0.001976999919861555,0.0018690000288188457,0.0018739999504759908,156178,0.0,0.0
2024-10-02 00:00:00+00:00,0.0018739999504759908,0.0019630000460892916,0.0018690000288188457,0.0019460000330582261,100935,0.0,0.0
2024-10-03 00:00:00+00:00,0.0019460000330582261,0.0021959999576210976,0.0018710000440478325,0.0018860000418499112,114533,0.0,0.0
2024-10-04 00:00:00+00:00,0.0018870000494644046,0.0019180000526830554,0.0018749999580904841,0.001892999978736043,95497,0.0,0.0
2024-10-05 00:00:00+00:00,0.001892999978736043,0.0019150000298395753,0.0018840000266209245,0.0019109999993816018,100902,0.0,0.0
2024-10-06 00:00:00+00:00,0.0019160000374540687,0.001921999966725707,0.0018749999580904841,0.0018759999657049775,117996,0.0,0.0
2024-10-07 00:00:00+00:00,0.0018759999657049775,0.002001000102609396,0.0018749999580904841,0.001981999957934022,140544,0.0,0.0
2024-10-08 00:00:00+00:00,0.001981999957934022,0.001984999980777502,0.0018700000364333391,0.001918999943882227,146427,0.0,0.0
2024-10-09 00:00:00+00:00,0.0019160000374540687,0.0020469999872148037,0.0019150000298395753,0.001984999980777502,161529,0.0,0.0
2024-10-10 00:00:00+00:00,0.001984999980777502,0.0020169999916106462,0.0019229999743402004,0.0019389999797567725,74881,0.0,0.0
2024-10-11 00:00:00+00:00,0.0019389999797567725,0.0019409999949857593,0.0018149999668821692,0.001851000008173287,951,0.0,0.0
2024-10-12 00:00:00+00:00,0.001851000008173287,0.0019650000613182783,0.0016550000291317701,0.0018289999570697546,6379,0.0,0.0
2024-10-13 00:00:00+00:00,0.0018289999570697546,0.0021569998934865,0.001756999990902841,0.001967000076547265,1960,0.0,0.0
2024-10-14 00:00:00+00:00,0.001967000076547265,0.001978999935090542,0.0017689999658614397,0.0019310000352561474,3002,0.0,0.0
2024-10-15 00:00:00+00:00,0.0019310000352561474,0.0019310000352561474,0.0018739999504759908,0.0019030000548809767,1064,0.0,0.0
2024-10-16 00:00:00+00:00,0.0019020000472664833,0.0019499999471008778,0.0018619999755173922,0.0019460000330582261,1884,0.0,0.0
2024-10-17 00:00:00+00:00,0.0019460000330582261,0.001969000091776252,0.001858999952673912,0.0019290000200271606,1922,0.0,0.0
2024-10-18 00:00:00+00:00,0.0019290000200271606,0.0021039999555796385,0.001883000019006431,0.001984999980777502,5242,0.0,0.0
2024-10-19 00:00:00+00:00,0.001984999980777502,0.0020979999098926783,0.0018939999863505363,0.0020169999916106462,10467,0.0,0.0
2024-10-20 00:00:00+00:00,0.0019369999645277858,0.001978999935090542,0.0018870000494644046,0.0019099999917671084,4385,0.0,0.0
2024-10-21 00:00:00+00:00,0.0019280000124126673,0.0020099999383091927,0.001888000057078898,0.0019199999514967203,1176,0.0,0.0
2024-10-22 00:00:00+00:00,0.0019199999514967203,0.0020630001090466976,0.001841000048443675,0.0019160000374540687,2964,0.0,0.0
2024-10-23 00:00:00+00:00,0.0019160000374540687,0.0019160000374540687,0.001766999950632453,0.001766999950632453,3332,0.0,0.0
2024-10-24 00:00:00+00:00,0.0017679999582469463,0.0018469999777153134,0.0017320000333711505,0.001825000043027103,2941,0.0,0.0
2024-10-25 00:00:00+00:00,0.001825000043027103,0.0018350000027567148,0.001706999959424138,0.0017140000127255917,1553,0.0,0.0
2024-10-26 00:00:00+00:00,0.00171999994199723,0.0017500000540167093,0.0016349999932572246,0.0017059999518096447,3171,0.0,0.0
2024-10-27 00:00:00+00:00,0.0016789999790489674,0.0017500000540167093,0.001677999971434474,0.0017460000235587358,1154,0.0,0.0
2024-10-28 00:00:00+00:00,0.0017460000235587358,0.001851000008173287,0.0016459999606013298,0.001851000008173287,1066,0.0,0.0
2024-10-29 00:00:00+00:00,0.001851000008173287,0.0018870000494644046,0.0016459999606013298,0.001724999980069697,3414,0.0,0.0
2024-10-30 00:00:00+00:00,0.001724999980069697,0.0018080000299960375,0.0015910000074654818,0.0018080000299960375,863,0.0,0.0
2024-10-31 00:00:00+00:00,0.0018080000299960375,0.0019120000069960952,0.001686000032350421,0.0016899999463930726,2566,0.0,0.0
2024-11-01 00:00:00+00:00,0.0016899999463930726,0.0019199999514967203,0.0016840000171214342,0.001728000002913177,1040,0.0,0.0
2024-11-02 00:00:00+00:00,0.001728000002913177,0.0018060000147670507,0.0016139999497681856,0.0016220000106841326,1124,0.0,0.0
2024-11-03 00:00:00+00:00,0.0016220000106841326,0.001744000008329749,0.0015259999781847,0.0016570000443607569,2028,0.0,0.0
2024-11-04 00:00:00+00:00,0.0016530000139027834,0.001829999964684248,0.001585999969393015,0.001585999969393015,331,0.0,0.0
2024-11-05 00:00:00+00:00,0.001585999969393015,0.0017719999887049198,0.0015480000292882323,0.0016799999866634607,3538,0.0,0.0
2024-11-06 00:00:00+00:00,0.0016799999866634607,0.0018230000277981162,0.0016039999900385737,0.0018080000299960375,511,0.0,0.0
2024-11-07 00:00:00+00:00,0.0018090000376105309,0.0019529999699443579,0.001803999999538064,0.0019389999797567725,987,0.0,0.0
2024-11-08 00:00:00+00:00,0.0019290000200271606,0.0020069999154657125,0.0019229999743402004,0.001967000076547265,1573,0.0,0.0
2024-11-09 00:00:00+00:00,0.001973999897018075,0.002145000034943223,0.0019570000004023314,0.0019809999503195286,3213,0.0,0.0
2024-11-10 00:00:00+00:00,0.0019809999503195286,0.002088000066578388,0.0019369999645277858,0.001998000079765916,2685,0.0,0.0
2024-11-11 00:00:00+00:00,0.001998000079765916,0.0020620001014322042,0.0018579999450594187,0.001888000057078898,10064,0.0,0.0
2024-11-12 00:00:00+00:00,0.0018870000494644046,0.002082000020891428,0.0018860000418499112,0.0019970000721514225,1568,0.0,0.0
2024-11-13 00:00:00+00:00,0.001986999996006489,0.0019910000264644623,0.0018810000037774444,0.0019460000330582261,1169,0.0,0.0
2024-11-14 00:00:00+00:00,0.0019460000330582261,0.0019529999699443579,0.0015539999585598707,0.0016530000139027834,7723,0.0,0.0
2024-11-15 00:00:00+00:00,0.0016530000139027834,0.0017709999810904264,0.0016139999497681856,0.0017089999746531248,944,0.0,0.0
2024-11-16 00:00:00+00:00,0.0017010000301524997,0.0017059999518096447,0.0015589999966323376,0.0016270000487565994,2370,0.0,0.0
2024-11-17 00:00:00+00:00,0.0016270000487565994,0.001816999982111156,0.0015279999934136868,0.0015279999934136868,8109,0.0,0.0
2024-11-18 00:00:00+00:00,0.0015279999934136868,0.001702000037766993,0.0015279999934136868,0.0016469999682158232,2378,0.0,0.0
2024-11-19 00:00:00+00:00,0.0016469999682158232,0.0019030000548809767,0.001639000023715198,0.0016840000171214342,9589,0.0,0.0
2024-11-20 00:00:00+00:00,0.0016840000171214342,0.001838000025600195,0.00152299995534122,0.001560000004246831,810,0.0,0.0
2024-11-21 00:00:00+00:00,0.001560000004246831,0.0017290000105276704,0.001547000021673739,0.0016749999485909939,2968,0.0,0.0
2024-11-22 00:00:00+00:00,0.0016749999485909939,0.0017160000279545784,0.0015429999912157655,0.0015709999715909362,1912,0.0,0.0
2024-11-23 00:00:00+00:00,0.0015589999966323376,0.0017869999865069985,0.0015369999455288053,0.0016009999671950936,801,0.0,0.0
2024-11-24 00:00:00+00:00,0.0016009999671950936,0.0018129999516531825,0.0015999999595806003,0.0016680000117048621,4944,0.0,0.0
2024-11-25 00:00:00+00:00,0.0016710000345483422,0.001699000014923513,0.0016159999649971724,0.0016250000335276127,3060,0.0,0.0
2024-11-26 00:00:00+00:00,0.0016410000389441848,0.001753999968059361,0.001547000021673739,0.0015899999998509884,1232,0.0,0.0
2024-11-27 00:00:00+00:00,0.0015899999998509884,0.0016629999736323953,0.0015300000086426735,0.0016110000433400273,846,0.0,0.0
2024-11-28 00:00:00+00:00,0.001610000035725534,0.002096999902278185,0.0015899999998509884,0.001715000020340085,394,0.0,0.0
2024-11-29 00:00:00+00:00,0.001715000020340085,0.001825000043027103,0.0015719999792054296,0.0017450000159442425,2892,0.0,0.0
2024-11-30 00:00:00+00:00,0.0017450000159442425,0.0017979999538511038,0.0016499999910593033,0.0016550000291317701,1376,0.0,0.0
2024-12-01 00:00:00+00:00,0.0016550000291317701,0.0018339999951422215,0.0016499999910593033,0.0018029999919235706,1369,0.0,0.0
2024-12-02 00:00:00+00:00,0.0018029999919235706,0.00184299994725734,0.0016589999431744218,0.0017930000321939588,1536,0.0,0.0
2024-12-03 00:00:00+00:00,0.0017900000093504786,0.0019150000298395753,0.0016639999812468886,0.0016959999920800328,1713,0.0,0.0
2024-12-04 00:00:00+00:00,0.0016959999920800328,0.001879999996162951,0.0016959999920800328,0.0017960000550374389,1024,0.0,0.0
2024-12-05 00:00:00+00:00,0.0017960000550374389,0.0018070000223815441,0.001690999954007566,0.0017869999865069985,1777,0.0,0.0
2024-12-06 00:00:00+00:00,0.0017859999788925052,0.0019920000340789557,0.0017310000257566571,0.0017709999810904264,1089,0.0,0.0
2024-12-07 00:00:00+00:00,0.0017709999810904264,0.0019130000146105886,0.0017640000442042947,0.0019130000146105886,922,0.0,0.0
2024-12-08 00:00:00+00:00,0.0018609999679028988,0.0018889999482780695,0.0017049999441951513,0.001715000020340085,7001,0.0,0.0
2024-12-09 00:00:00+00:00,0.001756999990902841,0.0017859999788925052,0.0017059999518096447,0.001756999990902841,732,0.0,0.0
2024-12-10 00:00:00+00:00,0.001756999990902841,0.0018840000266209245,0.0016629999736323953,0.0016659999964758754,348,0.0,0.0
2024-12-11 00:00:00+00:00,0.0016659999964758754,0.001838000025600195,0.0016009999671950936,0.0016659999964758754,4228,0.0,0.0
2024-12-12 00:00:00+00:00,0.0016659999964758754,0.0018240000354126096,0.0016169999726116657,0.0016560000367462635,9391,0.0,0.0
2024-12-13 00:00:00+00:00,0.0016560000367462635,0.0018149999668821692,0.0015829999465495348,0.0017000000225380063,13859,0.0,0.0
2024-12-14 00:00:00+00:00,0.0016349999932572246,0.0016420000465586782,0.0015279999934136868,0.0015409999759867787,7552,0.0,0.0
2024-12-15 00:00:00+00:00,0.0015620000194758177,0.0016029999824240804,0.0014939999673515558,0.0015119999879971147,5081,0.0,0.0
2024-12-16 00:00:00+00:00,0.00152299995534122,0.0016349999932572246,0.0010229999898001552,0.0012669999850913882,10544,0.0,0.0
2024-12-17 00:00:00+00:00,0.0012669999850913882,0.0014430000446736813,0.00120900000911206,0.0012860000133514404,4151,0.0,0.0
2024-12-18 00:00:00+00:00,0.0012860000133514404,0.0012860000133514404,0.0009850000496953726,0.001154000055976212,3334,0.0,0.0
2024-12-19 00:00:00+00:00,0.001154000055976212,0.0012250000145286322,0.0010079999919980764,0.0011139999842271209,1490,0.0,0.0
2024-12-20 00:00:00+00:00,0.0011139999842271209,0.0014479999663308263,0.0010209999745711684,0.0012989999959245324,3059,0.0,0.0
2024-12-21 00:00:00+00:00,0.0012989999959245324,0.001370999962091446,0.0010400000028312206,0.0011060000397264957,1481,0.0,0.0
2024-12-22 00:00:00+00:00,0.0011060000397264957,0.0011190000222995877,0.0010059999767690897,0.0010389999952167273,786,0.0,0.0
2024-12-23 00:00:00+00:00,0.0010389999952167273,0.00107999995816499,0.0006569999968633056,0.0009670000290498137,2945,0.0,0.0
2024-12-24 00:00:00+00:00,0.0009670000290498137,0.0010509999701753259,0.0008440000237897038,0.0010499999625608325,1278,0.0,0.0
2024-12-25 00:00:00+00:00,0.0010499999625608325,0.0010900000343099236,0.000957000011112541,0.0010079999919980764,888,0.0,0.0
2024-12-26 00:00:00+00:00,0.0010079999919980764,0.0010079999919980764,0.0009069999796338379,0.0009079999872483313,445,0.0,0.0
2024-12-27 00:00:00+00:00,0.0009079999872483313,0.0009430000209249556,0.0007939999923110008,0.0008529999759048223,1591,0.0,0.0
2024-12-28 00:00:00+00:00,0.0008529999759048223,0.0008549999911338091,0.0005409999866969883,0.00060299999313429,6451,0.0,0.0
2024-12-29 00:00:00+00:00,0.00060299999313429,0.0006719999946653843,0.0005499999970197678,0.0006290000164881349,3943,0.0,0.0
2024-12-30 00:00:00+00:00,0.0006290000164881349,0.0007570000016130507,0.0006290000164881349,0.0007130000158213079,6571,0.0,0.0
2024-12-31 00:00:00+00:00,0.0007130000158213079,0.00076299998909235,0.0005879999953322113,0.0006479999865405262,6542,0.0,0.0
2025-01-01 00:00:00+00:00,0.0006479999865405262,0.0006479999865405262,0.0005670000100508332,0.0006230000290088356,964,0.0,0.0
2025-01-02 00:00:00+00:00,0.0006230000290088356,0.0006230000290088356,0.0004689999914262444,0.0004879999905824661,1772,0.0,0.0
2025-01-03 00:00:00+00:00,0.0004879999905824661,0.0007130000158213079,0.0004799999878741801,0.0007110000005923212,2352,0.0,0.0
2025-01-04 00:00:00+00:00,0.0007110000005923212,0.0007849999819882214,0.00060299999313429,0.0006960000027902424,1018,0.0,0.0
2025-01-05 00:00:00+00:00,0.0006960000027902424,0.0007019999902695417,0.0006600000197067857,0.0006600000197067857,227,0.0,0.0
2025-01-06 00:00:00+00:00,0.0006600000197067857,0.0006699999794363976,0.0006040000007487833,0.0006040000007487833,1107,0.0,0.0
2025-01-07 00:00:00+00:00,0.0006040000007487833,0.0006050000083632767,0.00029799999902024865,0.00033400001120753586,14830,0.0,0.0
2025-01-08 00:00:00+00:00,0.00033400001120753586,0.00041700000292621553,0.0002789999998640269,0.0003009999927598983,2892,0.0,0.0
2025-01-09 00:00:00+00:00,0.0003009999927598983,0.00034699999378062785,0.00022499999613501132,0.00032699998700991273,2922,0.0,0.0
2025-01-10 00:00:00+00:00,0.00032699998700991273,0.0003699999942909926,0.00027799999224953353,0.0003480000013951212,2304,0.0,0.0
