,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,35450.467333333334,1.853505109536479,1.757464
1,37568.68,35743.12633333334,1.9206237340417776,1.7798946333333332
2,39246.79,37970.146,2.0492597794152814,1.9505835666666667
3,36829.0,39457.677,1.8639233329704092,2.0645946
4,35513.2,41516.915,1.763060273634337,2.2224242
5,35796.31,37009.874,1.7847621589730174,1.8769839666666668
6,33552.79,36916.367333333335,1.6127844337247543,1.8698172
7,33380.81,37491.12233333333,1.599601253192289,1.9138690666666667
8,37388.05,35134.52133333333,1.906777485061785,1.7332484666666668
9,36675.72,37442.609333333334,1.852173606769594,1.9101507666666666
10,37331.98,38650.575333333334,1.902479421726192,2.0027347
11,35546.11,37607.60166666666,1.765582999947417,1.9227964333333334
12,39020.57,37102.34666666667,2.0319188147679137,1.8840714666666667
13,40516.29,36844.072,2.146573697812564,1.864276
14,40144.04,40744.00433333334,2.118038757975314,2.1631846333333336
15,38349.01,38351.78833333333,1.9804401735399668,1.9798343333333335
16,38092.97,36346.202,1.960813347493145,1.8261170333333334
17,35819.84,35890.282666666666,1.7865658584609163,1.7911732666666669
18,35483.72,35718.27766666667,1.7608004750409134,1.7779901
19,35600.16,35055.59,1.7697262195530674,1.7271986333333331
20,31608.93,33633.193333333336,1.463777239226337,1.6181798666666667
21,32509.56,32263.09033333333,1.5328153127404325,1.5131689666666668
22,33678.07,32639.922000000002,1.622387811193688,1.5420509000000002
23,34663.09,32230.274666666664,1.697894826475051,1.5106536666666666
24,31584.45,33249.652,1.4619007171921774,1.5887834666666667
25,32283.65,31732.069999999996,1.5154981112397394,1.4724690666666664
26,34700.34,30884.73166666667,1.7007502368415723,1.4075252333333335
27,34494.89,34359.76233333334,1.6850014030213902,1.6738672
28,35911.73,33635.88766666667,1.7936097150670818,1.6183863333333333
29,35045.0,33090.13533333333,1.7271702566248002,1.5765573
30,33504.69,35758.439333333336,1.5386012939240696,1.706890866666667
31,33786.55,33973.888,1.55974308028052,1.573052
32,34669.13,34106.579333333335,1.6259437394818106,1.5830037666666668
33,35286.51,33909.28399999999,1.6722522474671415,1.5682067666666668
34,33690.14,33466.119333333336,1.5525115482340237,1.5349700666666666
35,34220.01,32820.092333333334,1.5922560963667576,1.4865190000000001
36,33862.12,33591.376000000004,1.5654114432797286,1.5443643333333334
37,32875.71,32565.012,1.4914226918433195,1.4673882999999999
38,33815.81,32737.346999999998,1.5619378176281025,1.4803133
39,33502.87,32990.56133333333,1.5384647791608228,1.4993039
40,34258.99,31621.199333333334,1.595179912559812,1.3966036666666668
41,33086.63,32978.51500000001,1.507243402757612,1.4984005
42,32729.77,31681.023666666664,1.4804760080256076,1.4010904666666668
43,32820.02,31607.740666666665,1.4872454901041912,1.3955943333333334
44,31880.0,31652.466333333334,1.4167363649683424,1.3989486666666666
45,31383.87,30878.271999999997,1.3795225905234914,1.3408852666666666
46,31520.07,30705.789333333334,1.3897386953334985,1.3279492333333334
47,31778.56,30804.952,1.409127542120126,1.3353863333333333
48,30839.65,30061.815666666665,1.338701675988235,1.2796522
49,29790.35,30734.721999999998,1.2599956644086447,1.3301192333333334
50,32144.51,28997.205,1.4365767605872477,1.1998079333333334
51,32287.83,31749.44266666667,1.447326923152374,1.4062217333333333
52,33634.09,31766.458666666662,1.5483073435746924,1.4074980666666665
53,34258.14,32931.935666666664,1.5951161556648892,1.4949070666666666
54,35381.02,35217.15033333333,1.6793412641014565,1.6662949666666667
55,37237.6,35472.11433333334,1.8185998240732808,1.6854170333333336
56,39457.87,38187.11733333333,1.9851380841798447,1.8890382
57,40019.56,40863.084,2.0272693904260466,2.089732
58,40016.48,41199.78666666667,2.027038365442091,2.114984133333333
59,42206.37,40250.121999999996,2.191297879115996,2.043760766666667
60,41461.83,42625.13566666667,2.135451339650192,2.2218833333333334
