TIMESTAMP,LANA_OPEN_PRICE_USD,LANA_HIGH_PRICE_USD,LANA_LOW_PRICE_USD,LANA_CLOSE_PRICE_USD,LANA_VOLUME_USD,LANA_DIVIDENDS_USD,LANA_STOCK_SPLITS_USD
2018-01-15 00:00:00+00:00,0.0025969999842345715,0.0026579999830573797,0.0022330000065267086,0.0023270000237971544,16055,0.0,0.0
2018-01-16 00:00:00+00:00,0.002329000039026141,0.002329000039026141,0.001415999955497682,0.001554999966174364,14576,0.0,0.0
2018-01-17 00:00:00+00:00,0.001560000004246831,0.0019359999569132924,0.0013180000241845846,0.001643999945372343,21453,0.0,0.0
2018-01-18 00:00:00+00:00,0.0016499999910593033,0.0024419999681413174,0.0016240000259131193,0.002047999994829297,24155,0.0,0.0
2018-01-19 00:00:00+00:00,0.0020240000449121,0.0026199999265372753,0.0018810000037774444,0.0023060000967234373,24379,0.0,0.0
2018-01-20 00:00:00+00:00,0.002331000054255128,0.002644000109285116,0.0021440000273287296,0.002297000028192997,13027,0.0,0.0
2018-01-21 00:00:00+00:00,0.002302000066265464,0.0024019998963922262,0.0017399999778717756,0.0019470000406727195,13969,0.0,0.0
2018-01-22 00:00:00+00:00,0.0019729998894035816,0.0021430000197142363,0.0012760000536218286,0.0017369999550282955,8778,0.0,0.0
2018-01-23 00:00:00+00:00,0.0017330000409856439,0.002213000087067485,0.0014299999456852674,0.0019480000482872128,15575,0.0,0.0
2018-01-24 00:00:00+00:00,0.0020520000252872705,0.004102000035345554,0.0018100000452250242,0.0028059999458491802,376697,0.0,0.0
2018-01-25 00:00:00+00:00,0.0030789999291300774,0.0033420000690966845,0.0022360000293701887,0.0023509999737143517,73256,0.0,0.0
2018-01-26 00:00:00+00:00,0.0023449999280273914,0.0025470000691711903,0.0016850000247359276,0.002125999890267849,65635,0.0,0.0
2018-01-27 00:00:00+00:00,0.002025000052526593,0.002858000108972192,0.0019940000493079424,0.002498999936506152,24791,0.0,0.0
2018-01-28 00:00:00+00:00,0.002623999956995249,0.0027169999666512012,0.0018949999939650297,0.0019650000613182783,16292,0.0,0.0
2018-01-29 00:00:00+00:00,0.001964000053703785,0.0021750000305473804,0.001883000019006431,0.002124000107869506,9399,0.0,0.0
2018-01-30 00:00:00+00:00,0.0021250001154839993,0.00228899996727705,0.001686000032350421,0.0017000000225380063,13513,0.0,0.0
2018-01-31 00:00:00+00:00,0.0017030000453814864,0.0019209999591112137,0.0015800000401213765,0.0017239999724552035,7407,0.0,0.0
2018-02-01 00:00:00+00:00,0.001728000002913177,0.0018309999722987413,0.0013830000534653664,0.001541999983601272,4603,0.0,0.0
2018-02-02 00:00:00+00:00,0.001538999960757792,0.0018649999983608723,0.001353000057861209,0.0017340000486001372,11427,0.0,0.0
2018-02-03 00:00:00+00:00,0.0017399999778717756,0.0019580000080168247,0.001104000024497509,0.0016629999736323953,24908,0.0,0.0
2018-02-04 00:00:00+00:00,0.0016639999812468886,0.0019330000504851341,0.0015589999966323376,0.0015689999563619494,2716,0.0,0.0
2018-02-05 00:00:00+00:00,0.0015539999585598707,0.001769999973475933,0.00133200001437217,0.0014550000196322799,13258,0.0,0.0
2018-02-06 00:00:00+00:00,0.0014560000272467732,0.0018970000091940165,0.001142999972216785,0.0017130000051110983,12468,0.0,0.0
2018-02-07 00:00:00+00:00,0.0016959999920800328,0.0020000000949949026,0.0015879999846220016,0.001673000049777329,4256,0.0,0.0
2018-02-08 00:00:00+00:00,0.0016670000040903687,0.0020639998838305473,0.0016670000040903687,0.001756999990902841,4299,0.0,0.0
2018-02-09 00:00:00+00:00,0.0017630000365898013,0.0019180000526830554,0.001626000041142106,0.001816999982111156,3952,0.0,0.0
2018-02-10 00:00:00+00:00,0.0018189999973401427,0.0019710001070052385,0.0016240000259131193,0.0016980000073090196,1678,0.0,0.0
2018-02-11 00:00:00+00:00,0.0016969999996945262,0.002022000029683113,0.0015180000336840749,0.0016110000433400273,9277,0.0,0.0
2018-02-12 00:00:00+00:00,0.0016289999475702643,0.00190100003965199,0.0014959999825805426,0.001598999951966107,9878,0.0,0.0
2018-02-13 00:00:00+00:00,0.001601999974809587,0.0017180000431835651,0.001433999976143241,0.0016159999649971724,6811,0.0,0.0
2018-02-14 00:00:00+00:00,0.0016110000433400273,0.0018269999418407679,0.0014949999749660492,0.001610000035725534,10359,0.0,0.0
2018-02-15 00:00:00+00:00,0.0016110000433400273,0.0017760000191628933,0.001538999960757792,0.0016899999463930726,1259,0.0,0.0
2018-02-16 00:00:00+00:00,0.0016830000095069408,0.001782999956049025,0.001563000027090311,0.0017330000409856439,3667,0.0,0.0
2018-02-17 00:00:00+00:00,0.0017330000409856439,0.0018420000560581684,0.0016329999780282378,0.001769999973475933,747,0.0,0.0
2018-02-18 00:00:00+00:00,0.0017750000115484,0.001851000008173287,0.0015920000150799751,0.0016700000269338489,2771,0.0,0.0
2018-02-19 00:00:00+00:00,0.001661999966017902,0.0018609999679028988,0.0015579999890178442,0.0016969999996945262,3938,0.0,0.0
2018-02-20 00:00:00+00:00,0.001699000014923513,0.0018420000560581684,0.0015399999683722854,0.0017010000301524997,5670,0.0,0.0
2018-02-21 00:00:00+00:00,0.0016980000073090196,0.0017059999518096447,0.0012740000383928418,0.0012789999600499868,2187,0.0,0.0
2018-02-22 00:00:00+00:00,0.0012779999524354935,0.001534000039100647,0.0011980000417679548,0.0012809999752789736,2810,0.0,0.0
2018-02-23 00:00:00+00:00,0.0012799999676644802,0.0013200000394135714,0.001129999989643693,0.0011549999471753836,1032,0.0,0.0
2018-02-24 00:00:00+00:00,0.001154000055976212,0.0013650000328198075,0.0010219999821856618,0.0011650000233203173,1939,0.0,0.0
2018-02-25 00:00:00+00:00,0.001164000015705824,0.001227000029757619,0.0010720000136643648,0.0011490000179037452,951,0.0,0.0
2018-02-26 00:00:00+00:00,0.0011500000255182385,0.0012860000133514404,0.0011220000451430678,0.0011340000201016665,1431,0.0,0.0
2018-02-27 00:00:00+00:00,0.0011370000429451466,0.0012910000514239073,0.001075000036507845,0.0010770000517368317,378,0.0,0.0
2018-02-28 00:00:00+00:00,0.0010760000441223383,0.0012730000307783484,0.0009430000209249556,0.0010339999571442604,4230,0.0,0.0
2018-03-01 00:00:00+00:00,0.0010349999647587538,0.0012730000307783484,0.0009330000029876828,0.0012019999558106065,1527,0.0,0.0
2018-03-02 00:00:00+00:00,0.0011990000493824482,0.001230000052601099,0.0010499999625608325,0.0011780000058934093,1311,0.0,0.0
2018-03-03 00:00:00+00:00,0.0011769999982789159,0.0012710000155493617,0.0010160000529140234,0.0010310000507161021,1831,0.0,0.0
2018-03-04 00:00:00+00:00,0.0010300000431016088,0.0011129999766126275,0.000999000039882958,0.0010359999723732471,145,0.0,0.0
2018-03-05 00:00:00+00:00,0.0010349999647587538,0.0011210000375285745,0.0010300000431016088,0.0010379999876022339,117,0.0,0.0
2018-03-06 00:00:00+00:00,0.0010349999647587538,0.0010349999647587538,0.0008490000036545098,0.0008769999840296805,1457,0.0,0.0
2018-03-07 00:00:00+00:00,0.0008759999764151871,0.0010689999908208847,0.0007919999770820141,0.0008559999987483025,234,0.0,0.0
2018-03-08 00:00:00+00:00,0.0008539999835193157,0.0008650000090710819,0.0007469999836757779,0.0007769999792799354,1064,0.0,0.0
2018-03-09 00:00:00+00:00,0.0007730000070296228,0.0008210000232793391,0.000678999989759177,0.0007769999792799354,464,0.0,0.0
2018-03-10 00:00:00+00:00,0.0007769999792799354,0.0008980000275187194,0.0007510000141337514,0.0007929999846965075,475,0.0,0.0
2018-03-11 00:00:00+00:00,0.0007900000200606883,0.0008750000270083547,0.0007249999907799065,0.0008619999862276018,90,0.0,0.0
2018-03-12 00:00:00+00:00,0.0008590000215917826,0.0008750000270083547,0.0006680000224150717,0.0006689999718219042,594,0.0,0.0
2018-03-13 00:00:00+00:00,0.0006649999995715916,0.0007830000249668956,0.0006580000044777989,0.0007319999858736992,348,0.0,0.0
2018-03-14 00:00:00+00:00,0.0007319999858736992,0.0007670000195503235,0.000661000027321279,0.0007019999902695417,364,0.0,0.0
2018-03-15 00:00:00+00:00,0.0007019999902695417,0.0007200000109151006,0.0004959999932907522,0.000506000011228025,1471,0.0,0.0
2018-03-16 00:00:00+00:00,0.0005050000036135316,0.0006859999848529696,0.0005039999959990382,0.0006629999843426049,716,0.0,0.0
2018-03-17 00:00:00+00:00,0.0006639999919570982,0.0006649999995715916,0.000547999981790781,0.0005590000073425472,173,0.0,0.0
2018-03-18 00:00:00+00:00,0.0005569999921135604,0.0006469999789260328,0.0005119999987073243,0.0005949999904260039,752,0.0,0.0
2018-03-19 00:00:00+00:00,0.0005929999751970172,0.000666000007186085,0.000582000007852912,0.0006350000039674342,306,0.0,0.0
2018-03-20 00:00:00+00:00,0.0006419999990612268,0.0007179999956861138,0.0005840000230818987,0.0007110000005923212,483,0.0,0.0
2018-03-21 00:00:00+00:00,0.0007120000082068145,0.0007329999934881926,0.0005949999904260039,0.0007130000158213079,560,0.0,0.0
2018-03-22 00:00:00+00:00,0.0007120000082068145,0.0007259999983943999,0.0005990000208839774,0.0006549999816343188,698,0.0,0.0
2018-03-23 00:00:00+00:00,0.0006539999740198255,0.0006929999799467623,0.0006060000159777701,0.0006169999833218753,210,0.0,0.0
2018-03-24 00:00:00+00:00,0.0006259999936446548,0.0007159999804571271,0.0006019999855197966,0.0006040000007487833,208,0.0,0.0
2018-03-25 00:00:00+00:00,0.0005949999904260039,0.0006890000076964498,0.0005859999801032245,0.0005910000181756914,542,0.0,0.0
2018-03-26 00:00:00+00:00,0.0005910000181756914,0.0007190000033006072,0.0005559999844990671,0.0005729999975301325,498,0.0,0.0
2018-03-27 00:00:00+00:00,0.0005719999899156392,0.0007280000136233866,0.0005430000019259751,0.0006990000256337225,284,0.0,0.0
2018-03-28 00:00:00+00:00,0.0006990000256337225,0.0007239999831654131,0.0005510000046342611,0.0005559999844990671,306,0.0,0.0
2018-03-29 00:00:00+00:00,0.0005559999844990671,0.0007099999929778278,0.0004830000107176602,0.0005080000264570117,192,0.0,0.0
2018-03-30 00:00:00+00:00,0.0005070000188425183,0.0006319999811239541,0.0004780000017490238,0.0005469999741762877,203,0.0,0.0
2018-03-31 00:00:00+00:00,0.0005469999741762877,0.0005729999975301325,0.00048099999548867345,0.0005510000046342611,205,0.0,0.0
2018-04-01 00:00:00+00:00,0.0005510000046342611,0.0005590000073425472,0.000450999999884516,0.0004569999873638153,367,0.0,0.0
2018-04-02 00:00:00+00:00,0.00045900000259280205,0.0006009999779053032,0.0004560000088531524,0.000493000028654933,419,0.0,0.0
2018-04-03 00:00:00+00:00,0.000493000028654933,0.0005469999741762877,0.0004920000210404396,0.0005389999714680016,352,0.0,0.0
2018-04-04 00:00:00+00:00,0.0005929999751970172,0.0005929999751970172,0.0005099999834783375,0.0005430000019259751,125,0.0,0.0
2018-04-05 00:00:00+00:00,0.0005430000019259751,0.0005469999741762877,0.00046400001156143844,0.0004769999941345304,712,0.0,0.0
2018-04-06 00:00:00+00:00,0.00047400000039488077,0.00047900000936351717,0.00039900001138448715,0.0004020000051241368,196,0.0,0.0
2018-04-07 00:00:00+00:00,0.0004030000127386302,0.0004900000058114529,0.0004020000051241368,0.0004140000091865659,131,0.0,0.0
2018-04-08 00:00:00+00:00,0.0004140000091865659,0.0004879999905824661,0.0004140000091865659,0.00042100000428035855,95,0.0,0.0
2018-04-09 00:00:00+00:00,0.0004220000118948519,0.00047900000936351717,0.00039999998989515007,0.00040499999886378646,254,0.0,0.0
2018-04-10 00:00:00+00:00,0.00040600000647827983,0.00045900000259280205,0.00039900001138448715,0.0004579999949783087,1357,0.0,0.0
2018-04-11 00:00:00+00:00,0.00045900000259280205,0.0004830000107176602,0.00041000000783242285,0.00047500000800937414,432,0.0,0.0
2018-04-12 00:00:00+00:00,0.00047400000039488077,0.000547999981790781,0.00040600000647827983,0.0005450000171549618,321,0.0,0.0
2018-04-13 00:00:00+00:00,0.0005460000247694552,0.0005750000127591193,0.00046999999904073775,0.0005510000046342611,1369,0.0,0.0
2018-04-14 00:00:00+00:00,0.0005510000046342611,0.0006350000039674342,0.0004780000017490238,0.0004799999878741801,421,0.0,0.0
2018-04-15 00:00:00+00:00,0.0004799999878741801,0.0005849999724887311,0.0004799999878741801,0.0005830000154674053,177,0.0,0.0
2018-04-16 00:00:00+00:00,0.0005830000154674053,0.0005859999801032245,0.0004799999878741801,0.0004830000107176602,188,0.0,0.0
2018-04-17 00:00:00+00:00,0.0004830000107176602,0.0006440000142902136,0.0004820000031031668,0.0005520000122487545,269,0.0,0.0
2018-04-18 00:00:00+00:00,0.0005530000198632479,0.00056900002527982,0.0004799999878741801,0.0005510000046342611,76,0.0,0.0
2018-04-19 00:00:00+00:00,0.0005510000046342611,0.0006600000197067857,0.0004910000134259462,0.0006600000197067857,641,0.0,0.0
2018-04-20 00:00:00+00:00,0.0006600000197067857,0.0007650000043213367,0.0004980000085197389,0.0006189999985508621,1723,0.0,0.0
2018-04-21 00:00:00+00:00,0.0006189999985508621,0.0007880000048317015,0.0006130000110715628,0.0007140000234358013,1285,0.0,0.0
2018-04-22 00:00:00+00:00,0.0007140000234358013,0.0007939999923110008,0.000699999975040555,0.0007849999819882214,1250,0.0,0.0
2018-04-23 00:00:00+00:00,0.0007830000249668956,0.0008009999874047935,0.0006230000290088356,0.0007890000124461949,348,0.0,0.0
2018-04-24 00:00:00+00:00,0.0007140000234358013,0.0009389999904669821,0.0007140000234358013,0.0008750000270083547,1375,0.0,0.0
2018-04-25 00:00:00+00:00,0.0008689999813213944,0.0009619999909773469,0.0007029999978840351,0.0007029999978840351,685,0.0,0.0
2018-04-26 00:00:00+00:00,0.0007089999853633344,0.0007980000227689743,0.0006220000213943422,0.0007389999809674919,435,0.0,0.0
2018-04-27 00:00:00+00:00,0.0007399999885819852,0.0008360000210814178,0.00046099998871795833,0.0006259999936446548,6778,0.0,0.0
2018-04-28 00:00:00+00:00,0.000623999978415668,0.000754999986384064,0.0006230000290088356,0.0007479999912902713,215,0.0,0.0
2018-04-29 00:00:00+00:00,0.0007479999912902713,0.0007619999814778566,0.0006479999865405262,0.0006580000044777989,1753,0.0,0.0
2018-04-30 00:00:00+00:00,0.0006580000044777989,0.000661000027321279,0.0006399999838322401,0.0006459999713115394,434,0.0,0.0
2018-05-01 00:00:00+00:00,0.0006469999789260328,0.0007060000207275152,0.0006210000137798488,0.0007040000054985285,348,0.0,0.0
2018-05-02 00:00:00+00:00,0.0007099999929778278,0.0008200000156648457,0.000547999981790781,0.000645000021904707,8529,0.0,0.0
2018-05-03 00:00:00+00:00,0.000645000021904707,0.0007360000163316727,0.000582000007852912,0.0006830000202171504,1184,0.0,0.0
2018-05-04 00:00:00+00:00,0.0006820000126026571,0.0007800000021234155,0.0006689999718219042,0.0007750000222586095,4754,0.0,0.0
2018-05-05 00:00:00+00:00,0.0007750000222586095,0.0007970000151544809,0.0006810000049881637,0.0007859999896027148,6128,0.0,0.0
2018-05-06 00:00:00+00:00,0.0007859999896027148,0.0007939999923110008,0.000661000027321279,0.0006830000202171504,1305,0.0,0.0
2018-05-07 00:00:00+00:00,0.0006840000278316438,0.0007670000195503235,0.0006479999865405262,0.0007130000158213079,1023,0.0,0.0
2018-05-08 00:00:00+00:00,0.0007149999728426337,0.0009670000290498137,0.0006350000039674342,0.0007060000207275152,2793,0.0,0.0
2018-05-09 00:00:00+00:00,0.0007050000131130219,0.0007249999907799065,0.0006329999887384474,0.0006520000169984996,860,0.0,0.0
2018-05-10 00:00:00+00:00,0.0006520000169984996,0.0013099999632686377,0.0006489999941550195,0.0011690000537782907,137388,0.0,0.0
2018-05-11 00:00:00+00:00,0.0011709999525919557,0.0013409999664872885,0.000678999989759177,0.000678999989759177,130928,0.0,0.0
2018-05-12 00:00:00+00:00,0.0006769999745301902,0.0007740000146441162,0.0005879999953322113,0.0006779999821446836,7471,0.0,0.0
2018-05-13 00:00:00+00:00,0.0006769999745301902,0.0006990000256337225,0.0005939999828115106,0.0006120000034570694,3274,0.0,0.0
2018-05-14 00:00:00+00:00,0.0006120000034570694,0.0007970000151544809,0.0005869999877177179,0.0007820000173524022,2686,0.0,0.0
2018-05-15 00:00:00+00:00,0.0007810000097379088,0.0007900000200606883,0.0005959999980404973,0.000678999989759177,1164,0.0,0.0
2018-05-16 00:00:00+00:00,0.000678999989759177,0.0007029999978840351,0.0005959999980404973,0.0006670000148005784,3125,0.0,0.0
2018-05-17 00:00:00+00:00,0.0006680000224150717,0.0008190000080503523,0.0005789999850094318,0.0007120000082068145,2203,0.0,0.0
2018-05-18 00:00:00+00:00,0.0007120000082068145,0.0008040000102482736,0.0006389999762177467,0.000742000003810972,1596,0.0,0.0
2018-05-19 00:00:00+00:00,0.000742000003810972,0.0008219999726861715,0.0006810000049881637,0.000813000020571053,998,0.0,0.0
2018-05-20 00:00:00+00:00,0.0008140000281855464,0.0008559999987483025,0.0006619999767281115,0.0008500000112690032,634,0.0,0.0
2018-05-21 00:00:00+00:00,0.0008510000188834965,0.0008510000188834965,0.0006769999745301902,0.0007769999792799354,1398,0.0,0.0
2018-05-22 00:00:00+00:00,0.0007769999792799354,0.0007960000075399876,0.0005779999773949385,0.0006500000017695129,1715,0.0,0.0
2018-05-23 00:00:00+00:00,0.0006500000017695129,0.0007120000082068145,0.0005670000100508332,0.0006709999870508909,839,0.0,0.0
2018-05-24 00:00:00+00:00,0.0006689999718219042,0.0006880000000819564,0.0005150000215508044,0.0006169999833218753,330,0.0,0.0
2018-05-25 00:00:00+00:00,0.0006179999909363687,0.000742000003810972,0.0005910000181756914,0.0006730000022798777,956,0.0,0.0
2018-05-26 00:00:00+00:00,0.0006719999946653843,0.0006719999946653843,0.0005830000154674053,0.0005869999877177179,255,0.0,0.0
2018-05-27 00:00:00+00:00,0.0005869999877177179,0.0006120000034570694,0.0005789999850094318,0.0006079999729990959,412,0.0,0.0
2018-05-28 00:00:00+00:00,0.0006079999729990959,0.0006150000263005495,0.0005300000193528831,0.0005370000144466758,453,0.0,0.0
2018-05-29 00:00:00+00:00,0.0005370000144466758,0.000661000027321279,0.0004970000009052455,0.0005329999839887023,157,0.0,0.0
2018-05-30 00:00:00+00:00,0.0005339999916031957,0.00060299999313429,0.0005239999736659229,0.0005910000181756914,1896,0.0,0.0
2018-05-31 00:00:00+00:00,0.0005910000181756914,0.0005910000181756914,0.0005159999709576368,0.00056900002527982,344,0.0,0.0
2018-06-01 00:00:00+00:00,0.00056900002527982,0.0005750000127591193,0.0005159999709576368,0.0005729999975301325,85,0.0,0.0
