,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37300.66,2.0233800853590993,2.0587275
1,37568.68,36709.05,2.0743203619151345,2.0243087
2,39246.79,37612.445,2.1719498317485586,2.0768666
3,36829.0,39324.523,2.0312870886217347,2.1764722
4,35513.2,36814.45,1.9547361733618172,2.0304406
5,35796.31,35484.074,1.9712070121057257,1.9530417
6,33552.79,35795.75,1.8406829891509235,1.9711744
7,33380.81,33494.59,1.8306774971259951,1.837297
8,37388.05,33352.234,2.0638116281992214,1.829015
9,36675.72,37482.363,2.022369529501017,2.0692987
10,37331.98,36709.59,2.060549574833494,2.0243402
11,35546.11,37383.09,1.9566508189167677,2.063523
12,39020.57,35535.266,2.1587887525191176,1.9560198
13,40516.29,39120.684,2.245807094951526,2.1646132
14,40144.04,40616.027,2.2241502487701124,2.2516098
15,38349.01,40202.37,2.1197185802650136,2.2275438
16,38092.97,38347.645,2.1048226262118526,2.1196392
17,35819.84,38099.086,1.9725759458616656,2.1051786
18,35483.72,35767.742,1.9530210791363556,1.969545
19,35600.16,35454.76,1.959795352257548,1.9513363
20,31608.93,35590.637,1.7275926546493714,1.9592413
21,32509.56,31495.938,1.7799897140889056,1.7210189
22,33678.07,32480.916,1.8479715578268336,1.7783232
23,34663.09,33691.875,1.905278278110557,1.8487747
24,31584.45,34700.367,1.7261684515747684,1.907447
25,32283.65,31526.578,1.7668466701108179,1.7228016
26,34700.34,32283.387,1.9074454171844526,1.7668313
27,34494.89,34768.11,1.895492699795678,1.911388
28,35911.73,34531.36,1.9779219434321431,1.8976144
29,35045.0,35982.65,1.9274971259954292,1.9820479
30,33504.69,35067.723,1.8378846162796652,1.9288191
31,33786.55,33491.273,1.8542827322358593,1.837104
32,34669.13,33794.285,1.905629674620794,1.8547328
33,35286.51,34699.375,1.9415477503641958,1.9073893
34,33690.14,35324.285,1.848673769065006,1.9437455
35,34220.01,33680.58,1.8795006678860824,1.8481175
36,33862.12,34236.89,1.8586792610899343,1.8804827
37,32875.71,33868.094,1.8012916730662718,1.8590268
38,33815.81,32862.137,1.8559850272506828,1.800502
39,33502.87,33837.375,1.8377787319007526,1.8572396
40,34258.99,33511.87,1.8817684552981748,1.8383024
41,33086.63,34289.684,1.8135626253740857,1.8835541
42,32729.77,33081.9,1.7928011421550147,1.8132873
