,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0046789927427296684,0.06840316325090287,0.05372812297648666,0.20247464262714748,5947.798344696876,77.12197057062842,60.57641932702841,12.454611036828975,0.9627079560528027
1,0.0026716705342313173,0.05168820498171045,0.04276332520664869,0.09629661470133206,3396.1496164105083,58.27649282867414,48.21402893013638,1.3575190230418728,0.9406880828537106
2,0.005407949553641387,0.07353876225257933,0.066425324541131,0.29323613103787255,6874.42696931049,82.91216418180441,74.89203396276793,0.5648025558528917,0.9653953678971853
3,0.0030369503033505357,0.05510853203770298,0.04490385540080431,0.12711653896729505,3860.4820209147933,62.13277734750631,50.627391482932794,0.9553433403925738,0.910356022796614
4,0.005805922186600016,0.07619660219852337,0.06481755415292131,0.2750591969848217,7380.318477035943,85.90877997641418,73.0793355287774,0.41500968015158535,0.9652192427059108
5,0.005327529132397809,0.07298992486910648,0.06034946354372701,0.15186667917946822,6772.198456367043,82.2933682405031,68.04172695854552,0.6240810628572623,0.9533631001340133
6,0.0021221109368833716,0.046066375339105764,0.038757354333244315,0.09541290416149424,2697.564984599452,51.938087995222276,43.69744395871641,4.743234314081864,0.9597256964717586
7,0.001267464877593419,0.03560147296943511,0.029015362203370455,0.057864183983073594,2662.1803055191235,51.596320658736154,42.0512360322054,0.6534896390289787,0.9317367310056746
8,0.001146413095157508,0.0338587225860266,0.02689155482519346,0.0643823470166576,5365.338419027481,73.24847042107761,58.17600700124673,19.697010186791545,0.9264917466833489
9,0.0033790124381151776,0.058129273504106155,0.050540923561625,0.11567746552369507,15814.146826584034,125.75431136380189,109.33800939575805,1.9625627357513178,0.8529473278834718
10,0.0007343226418014465,0.027098388177185864,0.02319544782098663,0.04945647341038414,3436.7099482092135,58.623459026308005,50.180009457950305,0.8740384663234126,0.9248136032643837
11,0.002457305846751188,0.049571219944148925,0.04120604582563015,0.09745967624251474,12386.319852489694,111.29384462983428,92.51293915461353,0.47561826608903063,0.9274928706912029
Mean,0.0031696370241044037,0.0540208868425445,0.045216194532647414,0.1355252378196464,6382.802851763721,76.75833727004256,64.28221509922324,3.731443358932609,0.9350781457033399
