TIMESTAMP,HULEZHI_OPEN_PRICE_USD,HULEZHI_HIGH_PRICE_USD,HULEZHI_LOW_PRICE_USD,HULEZHI_CLOSE_PRICE_USD,HULEZHI_VOLUME_USD,HULEZHI_DIVIDENDS_USD,HULEZHI_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.0013379999436438084,0.0018500000005587935,0.001091000041924417,0.001339999958872795,5612564,0.0,0.0
2025-04-02 00:00:00+00:00,0.001339999958872795,0.001386999967508018,0.0012750000460073352,0.001339999958872795,5554343,0.0,0.0
2025-04-03 00:00:00+00:00,0.001339999958872795,0.001339999958872795,0.0009519999730400741,0.0009519999730400741,5549897,0.0,0.0
2025-04-04 00:00:00+00:00,0.0009519999730400741,0.0013389999512583017,0.0009510000236332417,0.0013389999512583017,5557400,0.0,0.0
2025-04-05 00:00:00+00:00,0.0013389999512583017,0.001339999958872795,0.0009500000160187483,0.0009500000160187483,5549835,0.0,0.0
2025-04-06 00:00:00+00:00,0.0009500000160187483,0.0013389999512583017,0.0009490000084042549,0.0013379999436438084,5554256,0.0,0.0
2025-04-07 00:00:00+00:00,0.0013379999436438084,0.001339999958872795,0.0008149999775923789,0.0013370000524446368,5557128,0.0,0.0
2025-04-08 00:00:00+00:00,0.0013370000524446368,0.0013379999436438084,0.0007880000048317015,0.0007890000124461949,5552394,0.0,0.0
2025-04-09 00:00:00+00:00,0.0007890000124461949,0.0013409999664872885,0.0007869999972172081,0.0009449999779462814,5556028,0.0,0.0
2025-04-10 00:00:00+00:00,0.0009449999779462814,0.0013370000524446368,0.0009449999779462814,0.0012379999971017241,140936,0.0,0.0
2025-04-11 00:00:00+00:00,0.0012379999971017241,0.0012440000427886844,0.0012359999818727374,0.0012410000199452043,140165,0.0,0.0
2025-04-12 00:00:00+00:00,0.0012410000199452043,0.0012450000504031777,0.0012400000123307109,0.0012420000275596976,140474,0.0,0.0
2025-04-13 00:00:00+00:00,0.0012420000275596976,0.0012420000275596976,0.001227000029757619,0.0012329999590292573,140383,0.0,0.0
2025-04-14 00:00:00+00:00,0.0012329999590292573,0.0012469999492168427,0.0011889999732375145,0.0011909999884665012,148398,0.0,0.0
2025-04-15 00:00:00+00:00,0.0011909999884665012,0.0012069999938830733,0.0011650000233203173,0.0012039999710395932,141335,0.0,0.0
2025-04-16 00:00:00+00:00,0.0012039999710395932,0.0012509999796748161,0.0012019999558106065,0.001247999956831336,140956,0.0,0.0
2025-04-17 00:00:00+00:00,0.001247999956831336,0.0012499999720603228,0.0012450000504031777,0.001246000058017671,141078,0.0,0.0
2025-04-18 00:00:00+00:00,0.001246000058017671,0.001246000058017671,0.001221999991685152,0.0012280000373721123,140274,0.0,0.0
2025-04-19 00:00:00+00:00,0.0012280000373721123,0.0012410000199452043,0.0012280000373721123,0.0012379999971017241,139853,0.0,0.0
2025-04-20 00:00:00+00:00,0.0012379999971017241,0.0012400000123307109,0.001184999942779541,0.0011859999503940344,143751,0.0,0.0
2025-04-21 00:00:00+00:00,0.0011859999503940344,0.00120599998626858,0.001171999960206449,0.00120599998626858,139051,0.0,0.0
2025-04-22 00:00:00+00:00,0.00120599998626858,0.0012100000167265534,0.001184999942779541,0.0012039999710395932,139291,0.0,0.0
2025-04-23 00:00:00+00:00,0.0012039999710395932,0.0012159999459981918,0.0011390000581741333,0.0011480000102892518,140519,0.0,0.0
2025-04-24 00:00:00+00:00,0.0011480000102892518,0.0012359999818727374,0.001145999995060265,0.0012240000069141388,138807,0.0,0.0
2025-04-25 00:00:00+00:00,0.0012240000069141388,0.0012529999949038029,0.0012199999764561653,0.0012280000373721123,138778,0.0,0.0
2025-04-26 00:00:00+00:00,0.0012280000373721123,0.0012880000285804272,0.0011729999678209424,0.001184999942779541,142178,0.0,0.0
2025-04-27 00:00:00+00:00,0.001184999942779541,0.0012410000199452043,0.0011680000461637974,0.001227000029757619,140410,0.0,0.0
2025-04-28 00:00:00+00:00,0.001227000029757619,0.00133200001437217,0.0011239999439567327,0.0011899999808520079,184882,0.0,0.0
2025-04-29 00:00:00+00:00,0.0011899999808520079,0.0012420000275596976,0.0011180000146850944,0.001230000052601099,139967,0.0,0.0
2025-04-30 00:00:00+00:00,0.001230000052601099,0.001243000035174191,0.001196000026538968,0.0012009999481961131,142042,0.0,0.0
2025-05-01 00:00:00+00:00,0.0012009999481961131,0.0012619999470189214,0.0011980000417679548,0.0012029999634250998,140644,0.0,0.0
2025-05-02 00:00:00+00:00,0.0012029999634250998,0.001218999968841672,0.0010710000060498714,0.0010999999940395355,133231,0.0,0.0
2025-05-03 00:00:00+00:00,0.0010999999940395355,0.0011180000146850944,0.0010989999864250422,0.0011139999842271209,134058,0.0,0.0
2025-05-04 00:00:00+00:00,0.0011139999842271209,0.0011180000146850944,0.0011139999842271209,0.0011180000146850944,133191,0.0,0.0
2025-05-05 00:00:00+00:00,0.0011180000146850944,0.0011180000146850944,0.0011070000473409891,0.0011080000549554825,133173,0.0,0.0
2025-05-06 00:00:00+00:00,0.0011080000549554825,0.002191999927163124,0.0010930000571534038,0.001214000047184527,510892,0.0,0.0
2025-05-07 00:00:00+00:00,0.001214000047184527,0.0013559999642893672,0.000986000057309866,0.0010949999559670687,154506,0.0,0.0
2025-05-08 00:00:00+00:00,0.0010949999559670687,0.0012789999600499868,0.0010949999559670687,0.0012760000536218286,142912,0.0,0.0
2025-05-09 00:00:00+00:00,0.0012760000536218286,0.001310999970883131,0.0012570000253617764,0.0012839999981224537,151245,0.0,0.0
2025-05-10 00:00:00+00:00,0.0012839999981224537,0.002560999942943454,0.0012750000460073352,0.0014149999478831887,347546,0.0,0.0
2025-05-11 00:00:00+00:00,0.0014149999478831887,0.0014179999707266688,0.0012369999894872308,0.0012550000101327896,150803,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012550000101327896,0.0012870000209659338,0.0012400000123307109,0.001247999956831336,151332,0.0,0.0
2025-05-13 00:00:00+00:00,0.001247999956831336,0.001307999948039651,0.001246000058017671,0.0012829999905079603,145717,0.0,0.0
2025-05-14 00:00:00+00:00,0.0012829999905079603,0.0013020000187680125,0.0012799999676644802,0.001281999982893467,133223,0.0,0.0
2025-05-15 00:00:00+00:00,0.001281999982893467,0.0012829999905079603,0.0012789999600499868,0.0012799999676644802,133201,0.0,0.0
2025-05-16 00:00:00+00:00,0.0012799999676644802,0.0012799999676644802,0.0012730000307783484,0.0012740000383928418,133225,0.0,0.0
2025-05-17 00:00:00+00:00,0.0012740000383928418,0.0012789999600499868,0.0012700000079348683,0.0012779999524354935,133219,0.0,0.0
2025-05-18 00:00:00+00:00,0.0012779999524354935,0.0012799999676644802,0.001276999944821,0.0012779999524354935,133289,0.0,0.0
2025-05-19 00:00:00+00:00,0.0012779999524354935,0.0013810000382363796,0.0011569999624043703,0.0011630000080913305,182538,0.0,0.0
2025-05-20 00:00:00+00:00,0.0011630000080913305,0.0012669999850913882,0.0011630000080913305,0.0012649999698624015,133228,0.0,0.0
2025-05-21 00:00:00+00:00,0.0012649999698624015,0.001276999944821,0.0012649999698624015,0.001276999944821,133196,0.0,0.0
2025-05-22 00:00:00+00:00,0.001276999944821,0.0012799999676644802,0.0012760000536218286,0.001276999944821,133131,0.0,0.0
2025-05-23 00:00:00+00:00,0.001276999944821,0.001276999944821,0.0012649999698624015,0.0012649999698624015,135988,0.0,0.0
2025-05-24 00:00:00+00:00,0.0012649999698624015,0.0013889999827370048,0.0011490000179037452,0.0012450000504031777,187223,0.0,0.0
