TIMESTAMP,2OMB_OPEN_PRICE_USD,2OMB_HIGH_PRICE_USD,2OMB_LOW_PRICE_USD,2OMB_CLOSE_PRICE_USD,2OMB_VOLUME_USD,2OMB_DIVIDENDS_USD,2OMB_STOCK_SPLITS_USD
2022-01-28 00:00:00+00:00,2.538106918334961,2.7833049297332764,2.427722930908203,2.749840021133423,2908030,0.0,0.0
2022-01-29 00:00:00+00:00,2.749840021133423,3.024000883102417,2.611978054046631,2.930506944656372,4119116,0.0,0.0
2022-01-30 00:00:00+00:00,2.930506944656372,3.104417085647583,2.761605978012085,2.8748559951782227,3875899,0.0,0.0
2022-01-31 00:00:00+00:00,2.8748559951782227,3.191757917404175,2.7005670070648193,2.9820690155029297,3429554,0.0,0.0
2022-02-01 00:00:00+00:00,2.9820690155029297,3.3873040676116943,2.827131986618042,2.8951900005340576,5043693,0.0,0.0
2022-02-02 00:00:00+00:00,2.8951900005340576,2.9528191089630127,2.2500030994415283,2.541374921798706,8240766,0.0,0.0
2022-02-03 00:00:00+00:00,2.541374921798706,2.8392410278320312,2.485996961593628,2.835304021835327,4468569,0.0,0.0
2022-02-04 00:00:00+00:00,2.835304021835327,4.922183990478516,2.7013769149780273,4.533928871154785,30568150,0.0,0.0
2022-02-05 00:00:00+00:00,4.533928871154785,5.247716903686523,4.22825288772583,4.774387836456299,19978501,0.0,0.0
2022-02-06 00:00:00+00:00,4.774387836456299,5.822309970855713,4.716712951660156,5.70100212097168,19700153,0.0,0.0
2022-02-07 00:00:00+00:00,5.701179027557373,6.924087047576904,5.672645092010498,6.575724124908447,14564332,0.0,0.0
2022-02-08 00:00:00+00:00,6.575724124908447,6.975429058074951,4.556984901428223,4.939641952514648,22209325,0.0,0.0
2022-02-09 00:00:00+00:00,4.939641952514648,4.939641952514648,3.497415065765381,4.150821208953857,18850523,0.0,0.0
2022-02-10 00:00:00+00:00,4.150821208953857,4.50765323638916,3.8814969062805176,4.242290019989014,8745108,0.0,0.0
2022-02-11 00:00:00+00:00,4.242290019989014,4.262966156005859,2.7424631118774414,2.802298069000244,9714202,0.0,0.0
2022-02-12 00:00:00+00:00,2.802298069000244,2.9737939834594727,2.581291913986206,2.7640039920806885,9721346,0.0,0.0
2022-02-13 00:00:00+00:00,2.7640039920806885,2.7919681072235107,2.2668910026550293,2.268670082092285,5193331,0.0,0.0
2022-02-14 00:00:00+00:00,2.268670082092285,2.268691062927246,2.1033570766448975,2.2657270431518555,5496296,0.0,0.0
2022-02-15 00:00:00+00:00,2.265702962875366,2.7511019706726074,2.1771559715270996,2.7474019527435303,10356206,0.0,0.0
2022-02-16 00:00:00+00:00,2.7474119663238525,2.8491179943084717,2.580749034881592,2.7475290298461914,8458669,0.0,0.0
2022-02-17 00:00:00+00:00,2.7474730014801025,2.7522549629211426,2.2444839477539062,2.3401598930358887,7098408,0.0,0.0
2022-02-18 00:00:00+00:00,2.3401598930358887,2.410064935684204,2.228440999984741,2.258100986480713,5169443,0.0,0.0
2022-02-19 00:00:00+00:00,2.258100986480713,2.3279058933258057,2.1694390773773193,2.2714080810546875,5525599,0.0,0.0
2022-02-20 00:00:00+00:00,2.2714080810546875,2.272310972213745,1.9654560089111328,2.013904094696045,4937393,0.0,0.0
2022-02-21 00:00:00+00:00,2.013904094696045,2.0841550827026367,1.719946026802063,1.719946026802063,6840152,0.0,0.0
2022-02-22 00:00:00+00:00,1.719946026802063,1.8379420042037964,1.640902042388916,1.8379420042037964,6057609,0.0,0.0
2022-02-23 00:00:00+00:00,1.8379420042037964,1.853971004486084,0.7881450057029724,0.7897459864616394,16344282,0.0,0.0
2022-02-24 00:00:00+00:00,0.7897459864616394,1.0300240516662598,0.5210220217704773,0.8783490061759949,25008890,0.0,0.0
2022-02-25 00:00:00+00:00,0.8783490061759949,1.2422120571136475,0.8783490061759949,1.1708680391311646,16016007,0.0,0.0
2022-02-26 00:00:00+00:00,1.170868992805481,1.4687069654464722,1.0379010438919067,1.2876830101013184,14579992,0.0,0.0
2022-02-27 00:00:00+00:00,1.2876830101013184,1.3043320178985596,0.9787629842758179,0.9882439970970154,6560518,0.0,0.0
2022-02-28 00:00:00+00:00,0.9882439970970154,1.1086009740829468,0.8317630290985107,1.0628230571746826,8952055,0.0,0.0
2022-03-01 00:00:00+00:00,1.0628230571746826,1.2746210098266602,1.0620360374450684,1.2680330276489258,6773186,0.0,0.0
2022-03-02 00:00:00+00:00,1.2680330276489258,1.674726963043213,0.8654450178146362,0.8962690234184265,33510818,0.0,0.0
2022-03-03 00:00:00+00:00,0.8962690234184265,0.8969039916992188,0.5947930216789246,0.6104080080986023,4436853,0.0,0.0
2022-03-04 00:00:00+00:00,0.6104080080986023,0.6133760213851929,0.3716540038585663,0.40533098578453064,3832073,0.0,0.0
2022-03-05 00:00:00+00:00,0.40533098578453064,0.4935790002346039,0.3535290062427521,0.4935790002346039,2474303,0.0,0.0
2022-03-06 00:00:00+00:00,0.4935790002346039,0.5250809788703918,0.35832101106643677,0.39406099915504456,2424636,0.0,0.0
2022-03-07 00:00:00+00:00,0.39406099915504456,0.3949419856071472,0.2954069972038269,0.2957819998264313,1094890,0.0,0.0
2022-03-08 00:00:00+00:00,0.2957819998264313,0.30369898676872253,0.21867600083351135,0.21876800060272217,1186305,0.0,0.0
2022-03-09 00:00:00+00:00,0.21876800060272217,0.33084699511528015,0.21866700053215027,0.32350799441337585,2270979,0.0,0.0
2022-03-10 00:00:00+00:00,0.32350799441337585,0.32350799441337585,0.2557219862937927,0.29076701402664185,1897976,0.0,0.0
2022-03-11 00:00:00+00:00,0.29076701402664185,0.3392049968242645,0.2627739906311035,0.3097819983959198,881691,0.0,0.0
2022-03-12 00:00:00+00:00,0.3097819983959198,0.39142298698425293,0.3081760108470917,0.36434200406074524,2126598,0.0,0.0
2022-03-13 00:00:00+00:00,0.36434200406074524,0.3667359948158264,0.28327399492263794,0.28327399492263794,1383376,0.0,0.0
2022-03-14 00:00:00+00:00,0.28327399492263794,0.2834849953651428,0.2245430052280426,0.2315949946641922,954469,0.0,0.0
2022-03-15 00:00:00+00:00,0.2315949946641922,0.25721099972724915,0.21420499682426453,0.24335899949073792,481502,0.0,0.0
2022-03-16 00:00:00+00:00,0.24335899949073792,0.251893013715744,0.20064400136470795,0.20936700701713562,458415,0.0,0.0
2022-03-17 00:00:00+00:00,0.20936700701713562,0.20936700701713562,0.1875540018081665,0.1876409947872162,299586,0.0,0.0
2022-03-18 00:00:00+00:00,0.1876409947872162,0.19771599769592285,0.1817760020494461,0.1940779983997345,110198,0.0,0.0
2022-03-19 00:00:00+00:00,0.1940779983997345,0.2113420069217682,0.19261200726032257,0.20915700495243073,434160,0.0,0.0
2022-03-20 00:00:00+00:00,0.20915700495243073,0.2157829999923706,0.20136499404907227,0.2015170007944107,217931,0.0,0.0
2022-03-21 00:00:00+00:00,0.2015170007944107,0.21024300158023834,0.1930380016565323,0.2016109973192215,208730,0.0,0.0
2022-03-22 00:00:00+00:00,0.2016109973192215,0.21114300191402435,0.19182099401950836,0.19192300736904144,156686,0.0,0.0
2022-03-23 00:00:00+00:00,0.19192300736904144,0.20603999495506287,0.19021999835968018,0.20488199591636658,176854,0.0,0.0
2022-03-24 00:00:00+00:00,0.20488999783992767,0.23422299325466156,0.2047480046749115,0.23040999472141266,359283,0.0,0.0
2022-03-25 00:00:00+00:00,0.23040999472141266,0.31363099813461304,0.22909599542617798,0.2888149917125702,1737948,0.0,0.0
2022-03-26 00:00:00+00:00,0.2888129949569702,0.33771100640296936,0.28762298822402954,0.33393898606300354,1115907,0.0,0.0
2022-03-27 00:00:00+00:00,0.33393898606300354,0.35636499524116516,0.3222459852695465,0.35443300008773804,664027,0.0,0.0
2022-03-28 00:00:00+00:00,0.35443100333213806,0.35593000054359436,0.3116919994354248,0.3116919994354248,367560,0.0,0.0
2022-03-29 00:00:00+00:00,0.3116919994354248,0.32017600536346436,0.28775399923324585,0.2911750078201294,210715,0.0,0.0
2022-03-30 00:00:00+00:00,0.2911669909954071,0.2911669909954071,0.2674329876899719,0.28835898637771606,408279,0.0,0.0
2022-03-31 00:00:00+00:00,0.2883790135383606,0.3221440017223358,0.28729599714279175,0.29681599140167236,272618,0.0,0.0
2022-04-01 00:00:00+00:00,0.2968190014362335,0.34686899185180664,0.2968190014362335,0.3325270116329193,324035,0.0,0.0
2022-04-02 00:00:00+00:00,0.33254098892211914,0.45564499497413635,0.3312990069389343,0.41555899381637573,2023234,0.0,0.0
2022-04-03 00:00:00+00:00,0.4155760109424591,0.43686801195144653,0.40572500228881836,0.4318099915981293,564715,0.0,0.0
2022-04-04 00:00:00+00:00,0.43187299370765686,0.4423089921474457,0.3822439908981323,0.4138309955596924,633441,0.0,0.0
2022-04-05 00:00:00+00:00,0.4138309955596924,0.490229994058609,0.3974289894104004,0.3974289894104004,1340239,0.0,0.0
2022-04-06 00:00:00+00:00,0.39740100502967834,0.3981829881668091,0.26924100518226624,0.26924100518226624,668796,0.0,0.0
2022-04-07 00:00:00+00:00,0.2692359983921051,0.3133479952812195,0.25157400965690613,0.31233200430870056,604573,0.0,0.0
2022-04-08 00:00:00+00:00,0.31233200430870056,0.32864800095558167,0.27484801411628723,0.2761459946632385,505297,0.0,0.0
2022-04-09 00:00:00+00:00,0.276203989982605,0.29256099462509155,0.27334100008010864,0.2910259962081909,122449,0.0,0.0
2022-04-10 00:00:00+00:00,0.2910189926624298,0.2926029860973358,0.2589620053768158,0.2723900079727173,240616,0.0,0.0
2022-04-11 00:00:00+00:00,0.2724129855632782,0.2724129855632782,0.22268199920654297,0.22381100058555603,151146,0.0,0.0
2022-04-12 00:00:00+00:00,0.2238059937953949,0.23412899672985077,0.21803799271583557,0.22502799332141876,86609,0.0,0.0
2022-04-13 00:00:00+00:00,0.22504299879074097,0.259893000125885,0.21985100209712982,0.2579990029335022,97013,0.0,0.0
2022-04-14 00:00:00+00:00,0.25801199674606323,0.26372000575065613,0.24011899530887604,0.24011899530887604,74815,0.0,0.0
2022-04-15 00:00:00+00:00,0.24011699855327606,0.24948300421237946,0.24011699855327606,0.24434800446033478,71888,0.0,0.0
2022-04-16 00:00:00+00:00,0.24433599412441254,0.24443300068378448,0.2194020003080368,0.22447100281715393,122140,0.0,0.0
2022-04-17 00:00:00+00:00,0.22447100281715393,0.22447100281715393,0.18768799304962158,0.18862999975681305,222527,0.0,0.0
2022-04-18 00:00:00+00:00,0.188632994890213,0.4521859884262085,0.13699999451637268,0.17855900526046753,1723296,0.0,0.0
2022-04-19 00:00:00+00:00,0.17853599786758423,0.18210600316524506,0.15571899712085724,0.16855500638484955,258396,0.0,0.0
2022-04-20 00:00:00+00:00,0.16855299472808838,0.17739099264144897,0.1597830057144165,0.16310900449752808,163745,0.0,0.0
2022-04-21 00:00:00+00:00,0.16306300461292267,0.22396999597549438,0.16050399839878082,0.22396999597549438,718837,0.0,0.0
2022-04-22 00:00:00+00:00,0.22397099435329437,0.22809399664402008,0.17096400260925293,0.17201900482177734,222994,0.0,0.0
2022-04-23 00:00:00+00:00,0.1720450073480606,0.1800280064344406,0.16642799973487854,0.16642899811267853,63015,0.0,0.0
2022-04-24 00:00:00+00:00,0.16642899811267853,0.16721299290657043,0.15821699798107147,0.1603280007839203,53852,0.0,0.0
2022-04-25 00:00:00+00:00,0.1603270024061203,0.16728100180625916,0.14666099846363068,0.16546399891376495,61776,0.0,0.0
2022-04-26 00:00:00+00:00,0.16545900702476501,0.1659960001707077,0.14570100605487823,0.14629100263118744,39330,0.0,0.0
2022-04-27 00:00:00+00:00,0.14629900455474854,0.15454499423503876,0.1435209959745407,0.14563900232315063,30952,0.0,0.0
2022-04-28 00:00:00+00:00,0.14563900232315063,0.149618998169899,0.14256399869918823,0.14315800368785858,30458,0.0,0.0
2022-04-29 00:00:00+00:00,0.14315800368785858,0.14528000354766846,0.109655000269413,0.11659500002861023,26729,0.0,0.0
2022-04-30 00:00:00+00:00,0.11659999936819077,0.12196200340986252,0.08702900260686874,0.09019999951124191,44453,0.0,0.0
2022-05-01 00:00:00+00:00,0.09019699692726135,0.11904300004243851,0.08736799657344818,0.11620800197124481,113461,0.0,0.0
2022-05-02 00:00:00+00:00,0.11612100154161453,0.12188199907541275,0.11206299811601639,0.11904499679803848,58479,0.0,0.0
2022-05-03 00:00:00+00:00,0.11903999745845795,0.12959900498390198,0.11424300074577332,0.11521399766206741,51947,0.0,0.0
2022-05-04 00:00:00+00:00,0.11522000283002853,0.13161399960517883,0.11209700256586075,0.13076099753379822,46891,0.0,0.0
2022-05-05 00:00:00+00:00,0.13077299296855927,0.1320129930973053,0.0938669964671135,0.09610199928283691,96666,0.0,0.0
2022-05-06 00:00:00+00:00,0.0961029976606369,0.10322500020265579,0.09270700067281723,0.10312099754810333,56275,0.0,0.0
2022-05-07 00:00:00+00:00,0.10308100283145905,0.10662700235843658,0.0920649990439415,0.09413599967956543,34964,0.0,0.0
2022-05-08 00:00:00+00:00,0.09412699937820435,0.09429900348186493,0.08343999832868576,0.08450700342655182,24576,0.0,0.0
2022-05-09 00:00:00+00:00,0.0845009982585907,0.08649100363254547,0.06729699671268463,0.06734400242567062,17006,0.0,0.0
2022-05-10 00:00:00+00:00,0.0673379972577095,0.07341200113296509,0.06020699813961983,0.06153399869799614,17243,0.0,0.0
2022-05-11 00:00:00+00:00,0.06152600049972534,0.06287600100040436,0.030093999579548836,0.03291499987244606,26404,0.0,0.0
2022-05-12 00:00:00+00:00,0.0329120010137558,0.03514000028371811,0.022981999441981316,0.029844999313354492,33309,0.0,0.0
2022-05-13 00:00:00+00:00,0.029837999492883682,0.040738001465797424,0.028310000896453857,0.03312300145626068,22222,0.0,0.0
2022-05-14 00:00:00+00:00,0.03313500061631203,0.035645000636577606,0.02795499935746193,0.035415999591350555,24567,0.0,0.0
2022-05-15 00:00:00+00:00,0.03541399911046028,0.03669999912381172,0.03136900067329407,0.036281999200582504,28319,0.0,0.0
2022-05-16 00:00:00+00:00,0.036281999200582504,0.036281999200582504,0.030136000365018845,0.030806999653577805,15245,0.0,0.0
2022-05-17 00:00:00+00:00,0.030804000794887543,0.03517499938607216,0.030798999592661858,0.03328999876976013,16200,0.0,0.0
2022-05-18 00:00:00+00:00,0.0332770012319088,0.0340920016169548,0.02848700061440468,0.02849400043487549,9994,0.0,0.0
2022-05-19 00:00:00+00:00,0.02848600037395954,0.030959000810980797,0.02664400078356266,0.03046499937772751,7870,0.0,0.0
2022-05-20 00:00:00+00:00,0.030470000579953194,0.03111400082707405,0.027789000421762466,0.03048500046133995,5030,0.0,0.0
2022-05-21 00:00:00+00:00,0.03048899956047535,0.03903000056743622,0.030191000550985336,0.03510599955916405,6069,0.0,0.0
2022-05-22 00:00:00+00:00,0.03510399907827377,0.0381929986178875,0.034421999007463455,0.036959998309612274,3985,0.0,0.0
2022-05-23 00:00:00+00:00,0.03694700077176094,0.04264900088310242,0.03525499999523163,0.035270001739263535,6386,0.0,0.0
2022-05-24 00:00:00+00:00,0.035270001739263535,0.03680700063705444,0.0323369987308979,0.03379200026392937,6011,0.0,0.0
2022-05-25 00:00:00+00:00,0.03379099816083908,0.03465599939227104,0.031932998448610306,0.03195500001311302,684,0.0,0.0
2022-05-26 00:00:00+00:00,0.031957998871803284,0.03292800113558769,0.027493000030517578,0.029493000358343124,3399,0.0,0.0
2022-05-27 00:00:00+00:00,0.02948700077831745,0.029550999402999878,0.025655999779701233,0.02595899999141693,3941,0.0,0.0
2022-05-28 00:00:00+00:00,0.02718699909746647,0.029193999245762825,0.02597299963235855,0.02908799983561039,2185,0.0,0.0
2022-05-29 00:00:00+00:00,0.029086999595165253,0.029306000098586082,0.027674999088048935,0.02892100065946579,1421,0.0,0.0
2022-05-30 00:00:00+00:00,0.02891400083899498,0.03330099955201149,0.028491999953985214,0.03275299817323685,10120,0.0,0.0
2022-05-31 00:00:00+00:00,0.03275299817323685,0.03378099948167801,0.030973000451922417,0.03234599903225899,4483,0.0,0.0
2022-06-01 00:00:00+00:00,0.03234599903225899,0.0329039990901947,0.028358999639749527,0.028958000242710114,2199,0.0,0.0
2022-06-02 00:00:00+00:00,0.02895599976181984,0.02938299998641014,0.027752000838518143,0.029301999136805534,2343,0.0,0.0
2022-06-03 00:00:00+00:00,0.029301000759005547,0.029417000710964203,0.023781999945640564,0.024176999926567078,9946,0.0,0.0
2022-06-04 00:00:00+00:00,0.024176999926567078,0.024348000064492226,0.023468999192118645,0.024302000179886818,2477,0.0,0.0
2022-06-05 00:00:00+00:00,0.02430099993944168,0.0248160008341074,0.0235849991440773,0.024796999990940094,4010,0.0,0.0
2022-06-06 00:00:00+00:00,0.024795999750494957,0.027334999293088913,0.02417300082743168,0.024483000859618187,4958,0.0,0.0
2022-06-07 00:00:00+00:00,0.024475999176502228,0.02453099936246872,0.022771000862121582,0.02391199953854084,3862,0.0,0.0
2022-06-08 00:00:00+00:00,0.02391500025987625,0.024404000490903854,0.022168999537825584,0.022192999720573425,2499,0.0,0.0
2022-06-09 00:00:00+00:00,0.02219099923968315,0.022590000182390213,0.021393999457359314,0.021517999470233917,1419,0.0,0.0
2022-06-10 00:00:00+00:00,0.021517999470233917,0.021726999431848526,0.01981700025498867,0.01984800025820732,1284,0.0,0.0
2022-06-11 00:00:00+00:00,0.019847000017762184,0.02053000032901764,0.016901999711990356,0.017257999628782272,7418,0.0,0.0
2022-06-12 00:00:00+00:00,0.017255999147892,0.017481999471783638,0.013069000095129013,0.013069000095129013,4028,0.0,0.0
2022-06-13 00:00:00+00:00,0.013066000305116177,0.013172999955713749,0.010541999712586403,0.012657999992370605,3849,0.0,0.0
2022-06-14 00:00:00+00:00,0.012660999782383442,0.013772999867796898,0.011982999742031097,0.013218999840319157,2029,0.0,0.0
2022-06-15 00:00:00+00:00,0.013218999840319157,0.01413000002503395,0.011874999850988388,0.01413000002503395,1197,0.0,0.0
2022-06-16 00:00:00+00:00,0.014132999815046787,0.014406000263988972,0.012342000380158424,0.012800999917089939,3945,0.0,0.0
2022-06-17 00:00:00+00:00,0.012800999917089939,0.013558999635279179,0.01271199993789196,0.013288999907672405,1949,0.0,0.0
2022-06-18 00:00:00+00:00,0.01329100038856268,0.013527000322937965,0.011220999993383884,0.01181500032544136,2963,0.0,0.0
2022-06-19 00:00:00+00:00,0.011814000084996223,0.013098999857902527,0.011454000137746334,0.013093000277876854,748,0.0,0.0
2022-06-20 00:00:00+00:00,0.013093000277876854,0.014293000102043152,0.012698999606072903,0.01350099965929985,567,0.0,0.0
2022-06-21 00:00:00+00:00,0.013495000079274178,0.015502999536693096,0.013295999728143215,0.014235000126063824,656,0.0,0.0
2022-06-22 00:00:00+00:00,0.014229999855160713,0.014519999735057354,0.013325000181794167,0.01345799956470728,1046,0.0,0.0
2022-06-23 00:00:00+00:00,0.013457000255584717,0.014592000283300877,0.01343700010329485,0.014446999877691269,597,0.0,0.0
2022-06-24 00:00:00+00:00,0.014446999877691269,0.015988999977707863,0.014329000376164913,0.015838000923395157,264,0.0,0.0
2022-06-25 00:00:00+00:00,0.015829000622034073,0.01641100086271763,0.015619000419974327,0.016099000349640846,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.016099000349640846,0.016099000349640846,0.015189000405371189,0.015193000435829163,2,0.0,0.0
2022-06-27 00:00:00+00:00,0.015192000195384026,0.01586800068616867,0.014542999677360058,0.014763000421226025,5,0.0,0.0
2022-06-28 00:00:00+00:00,0.014763999730348587,0.015309000387787819,0.014119000174105167,0.015282000415027142,265,0.0,0.0
2022-06-29 00:00:00+00:00,0.015282000415027142,0.015447000041604042,0.012814999558031559,0.012849999591708183,356,0.0,0.0
2022-06-30 00:00:00+00:00,0.012845000252127647,0.013066999614238739,0.012396000325679779,0.012509999796748161,65,0.0,0.0
2022-07-01 00:00:00+00:00,0.012512000277638435,0.012772999703884125,0.012091999873518944,0.012091999873518944,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.012091999873518944,0.012091999873518944,0.012091999873518944,0.012091999873518944,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.012091999873518944,0.012091999873518944,0.012091999873518944,0.012091999873518944,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.012091999873518944,0.012091999873518944,0.012091999873518944,0.012091999873518944,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.012091999873518944,0.012091999873518944,0.012091999873518944,0.012091999873518944,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.012091999873518944,0.012091999873518944,0.012091999873518944,0.012091999873518944,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.012091999873518944,0.012091999873518944,0.012091999873518944,0.012091999873518944,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.010834000073373318,0.011478999629616737,0.01065099984407425,0.011460999958217144,308,0.0,0.0
2022-07-15 00:00:00+00:00,0.011460999958217144,0.01184799987822771,0.011288999579846859,0.011590000241994858,106,0.0,0.0
2022-07-16 00:00:00+00:00,0.011590000241994858,0.011896999552845955,0.011249000206589699,0.011838000267744064,39,0.0,0.0
2022-07-17 00:00:00+00:00,0.011837000027298927,0.012164000421762466,0.011446000076830387,0.011446000076830387,333,0.0,0.0
2022-07-18 00:00:00+00:00,0.011447000317275524,0.013198000378906727,0.01142599992454052,0.013198000378906727,295,0.0,0.0
2022-07-19 00:00:00+00:00,0.013198000378906727,0.015371999703347683,0.012853999622166157,0.015169000253081322,285,0.0,0.0
2022-07-20 00:00:00+00:00,0.015173999592661858,0.01572299934923649,0.013671999797224998,0.013685000129044056,831,0.0,0.0
2022-07-21 00:00:00+00:00,0.013698999769985676,0.01533500012010336,0.01305100042372942,0.015199000015854836,3436,0.0,0.0
2022-07-22 00:00:00+00:00,0.015212000347673893,0.015533000230789185,0.01394800003618002,0.014115000143647194,1129,0.0,0.0
2022-07-23 00:00:00+00:00,0.01410400029271841,0.0156230004504323,0.013860000297427177,0.014556000009179115,1413,0.0,0.0
2022-07-24 00:00:00+00:00,0.014550999738276005,0.015457999892532825,0.014051999896764755,0.015220999717712402,375,0.0,0.0
2022-07-25 00:00:00+00:00,0.015235000289976597,0.01524600014090538,0.01283000037074089,0.0128370001912117,282,0.0,0.0
2022-07-26 00:00:00+00:00,0.012829000130295753,0.012834000401198864,0.012130999937653542,0.012694000266492367,409,0.0,0.0
2022-07-27 00:00:00+00:00,0.012697000056505203,0.013797000050544739,0.012381000444293022,0.013797000050544739,150,0.0,0.0
2022-07-28 00:00:00+00:00,0.013799999840557575,0.013975000008940697,0.012858999893069267,0.013544999994337559,1384,0.0,0.0
2022-07-29 00:00:00+00:00,0.013558999635279179,0.013930000364780426,0.011609000153839588,0.011703000403940678,3903,0.0,0.0
2022-07-30 00:00:00+00:00,0.011717000044882298,0.012470000423491001,0.01155100017786026,0.011599999852478504,326,0.0,0.0
2022-07-31 00:00:00+00:00,0.011599999852478504,0.012232000008225441,0.011373000219464302,0.01143800001591444,731,0.0,0.0
2022-08-01 00:00:00+00:00,0.01143999956548214,0.012035000137984753,0.011292999610304832,0.01195400021970272,275,0.0,0.0
2022-08-02 00:00:00+00:00,0.011955000460147858,0.012125000357627869,0.011152000166475773,0.011583000421524048,257,0.0,0.0
2022-08-03 00:00:00+00:00,0.011553999967873096,0.012051000259816647,0.011133999563753605,0.011706000193953514,150,0.0,0.0
2022-08-04 00:00:00+00:00,0.011704999953508377,0.012637999840080738,0.011694000102579594,0.012130999937653542,1351,0.0,0.0
2022-08-05 00:00:00+00:00,0.012114999815821648,0.012733999639749527,0.012001999653875828,0.012609000317752361,201,0.0,0.0
2022-08-06 00:00:00+00:00,0.012609999626874924,0.01296599954366684,0.012206999585032463,0.012284000404179096,368,0.0,0.0
2022-08-07 00:00:00+00:00,0.012285999953746796,0.012633999809622765,0.012006999924778938,0.01242700032889843,102,0.0,0.0
2022-08-08 00:00:00+00:00,0.01242700032889843,0.013066000305116177,0.012423000298440456,0.012667999602854252,205,0.0,0.0
2022-08-09 00:00:00+00:00,0.012664999812841415,0.013047000393271446,0.011452999897301197,0.01244600024074316,2520,0.0,0.0
2022-08-10 00:00:00+00:00,0.01243900042027235,0.014282000251114368,0.011975999921560287,0.014239000156521797,2405,0.0,0.0
2022-08-11 00:00:00+00:00,0.014244000427424908,0.014391999691724777,0.01374099962413311,0.01381599996238947,535,0.0,0.0
2022-08-12 00:00:00+00:00,0.013814999721944332,0.014390000142157078,0.013578999787569046,0.014229999855160713,1440,0.0,0.0
2022-08-13 00:00:00+00:00,0.014228999614715576,0.01474700029939413,0.01400499977171421,0.014165000058710575,550,0.0,0.0
2022-08-14 00:00:00+00:00,0.014165000058710575,0.014462999999523163,0.013558999635279179,0.013691999949514866,309,0.0,0.0
2022-08-15 00:00:00+00:00,0.013693000189960003,0.01425199955701828,0.013098999857902527,0.013252999633550644,895,0.0,0.0
