,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.019307823793033804,0.13895259548865507,0.11503258931127928,0.06444926790760354,3256308.9064495666,1804.5245652108943,1493.8844296875002,0.04197086356297583,0.4069165708313389
1,0.0057328090735252624,0.07571531597718696,0.06020107609665974,0.037070685311819895,1010577.3169031184,1005.2747469737407,799.2915952620965,0.023150445954668173,0.8943597757694359
Mean,0.012520316433279534,0.10733395573292101,0.08761683270396951,0.05075997660971172,2133443.1116763423,1404.8996560923174,1146.5880124747982,0.032560654758822,0.6506381733003874
