TIMESTAMP,DEUSD_OPEN_PRICE_USD,DEUSD_HIGH_PRICE_USD,DEUSD_LOW_PRICE_USD,DEUSD_CLOSE_PRICE_USD,DEUSD_VOLUME_USD,DEUSD_DIVIDENDS_USD,DEUSD_STOCK_SPLITS_USD
2024-09-26 00:00:00+00:00,1.0003149509429932,1.000540018081665,1.0002150535583496,1.00027596950531,866780,0.0,0.0
2024-09-27 00:00:00+00:00,1.00027596950531,1.0006250143051147,1.0002050399780273,1.0002540349960327,273834,0.0,0.0
2024-09-28 00:00:00+00:00,1.0002540349960327,1.0004570484161377,1.0001150369644165,1.0002989768981934,355944,0.0,0.0
2024-09-29 00:00:00+00:00,1.0003290176391602,1.000506043434143,1.000059962272644,1.0001920461654663,467366,0.0,0.0
2024-09-30 00:00:00+00:00,1.0002050399780273,1.0004290342330933,1.000074028968811,1.0000770092010498,920676,0.0,0.0
2024-10-01 00:00:00+00:00,1.000080943107605,1.000396966934204,0.9999160170555115,1.00028395652771,383163,0.0,0.0
2024-10-02 00:00:00+00:00,1.00028395652771,1.000465989112854,0.9999729990959167,1.0003490447998047,1478940,0.0,0.0
2024-10-03 00:00:00+00:00,1.0003490447998047,1.0003830194473267,1.0000900030136108,1.0002989768981934,923461,0.0,0.0
2024-10-04 00:00:00+00:00,1.0003349781036377,1.0005379915237427,0.9999169707298279,1.000223994255066,1076150,0.0,0.0
2024-10-05 00:00:00+00:00,1.000223994255066,1.0004299879074097,0.9998080134391785,0.9999780058860779,376450,0.0,0.0
2024-10-06 00:00:00+00:00,1.0001510381698608,1.0004220008850098,1.000100016593933,1.0002429485321045,1199565,0.0,0.0
2024-10-07 00:00:00+00:00,1.0002429485321045,1.0004199743270874,1.0000089406967163,1.0000770092010498,154706,0.0,0.0
2024-10-08 00:00:00+00:00,1.0000770092010498,1.0002110004425049,0.9996410012245178,1.000087022781372,1370314,0.0,0.0
2024-10-09 00:00:00+00:00,1.0003379583358765,1.0003379583358765,0.9996070265769958,1.0000590085983276,5438095,0.0,0.0
2024-10-10 00:00:00+00:00,0.9996340274810791,1.0003210306167603,0.9994549751281738,1.0001360177993774,2793567,0.0,0.0
2024-10-11 00:00:00+00:00,1.0001360177993774,1.0003019571304321,1.0000319480895996,1.0000859498977661,1074499,0.0,0.0
2024-10-12 00:00:00+00:00,1.0000859498977661,1.00028395652771,0.9999369978904724,1.000087022781372,834051,0.0,0.0
2024-10-13 00:00:00+00:00,1.000087022781372,1.0001699924468994,0.9996100068092346,0.9996100068092346,981091,0.0,0.0
2024-10-14 00:00:00+00:00,0.9996100068092346,0.9999610185623169,0.9995160102844238,0.9996209740638733,359218,0.0,0.0
2024-10-15 00:00:00+00:00,0.9996209740638733,1.0000989437103271,0.9996140003204346,0.9998440146446228,86304,0.0,0.0
2024-10-16 00:00:00+00:00,0.9998440146446228,1.000180959701538,0.9996529817581177,0.9998999834060669,1075991,0.0,0.0
2024-10-17 00:00:00+00:00,0.9998999834060669,1.0000139474868774,0.9995579719543457,0.9995579719543457,1000894,0.0,0.0
2024-10-18 00:00:00+00:00,0.9995579719543457,0.9998850226402283,0.9995369911193848,0.999576985836029,395709,0.0,0.0
2024-10-19 00:00:00+00:00,0.999576985836029,0.9998930096626282,0.999576985836029,0.9997270107269287,1056953,0.0,0.0
2024-10-20 00:00:00+00:00,0.9996520280838013,1.0001180171966553,0.9996219873428345,0.9998000264167786,1123825,0.0,0.0
2024-10-21 00:00:00+00:00,0.9997130036354065,0.9998160004615784,0.9994969964027405,0.9998080134391785,1018651,0.0,0.0
2024-10-22 00:00:00+00:00,0.9998080134391785,1.0002959966659546,0.99959397315979,1.0002959966659546,1994512,0.0,0.0
2024-10-23 00:00:00+00:00,1.0002959966659546,1.0002959966659546,0.9997140169143677,1.000040054321289,1162553,0.0,0.0
2024-10-24 00:00:00+00:00,1.0000369548797607,1.0001130104064941,0.9995729923248291,0.9998019933700562,3555477,0.0,0.0
2024-10-25 00:00:00+00:00,0.9997940063476562,1.000067949295044,0.9991030097007751,0.9998260140419006,1785430,0.0,0.0
2024-10-26 00:00:00+00:00,0.9994329810142517,0.9999740123748779,0.9993659853935242,0.9993659853935242,1018831,0.0,0.0
2024-10-27 00:00:00+00:00,0.9994860291481018,0.99965500831604,0.9992300271987915,0.9992300271987915,1211566,0.0,0.0
2024-10-28 00:00:00+00:00,0.9992300271987915,1.000059962272644,0.9992150068283081,0.9993330240249634,1818671,0.0,0.0
2024-10-29 00:00:00+00:00,0.9993330240249634,0.9998689889907837,0.9991329908370972,0.9996529817581177,4988910,0.0,0.0
2024-10-30 00:00:00+00:00,0.9996529817581177,1.0001180171966553,0.9996349811553955,0.9998480081558228,1190312,0.0,0.0
2024-10-31 00:00:00+00:00,0.9998480081558228,1.0001599788665771,0.9992830157279968,0.9995830059051514,2139547,0.0,0.0
2024-11-01 00:00:00+00:00,0.9995830059051514,1.0000460147857666,0.999567985534668,0.9996950030326843,1183944,0.0,0.0
2024-11-02 00:00:00+00:00,0.9996169805526733,0.9999920129776001,0.9996169805526733,0.9998000264167786,531218,0.0,0.0
2024-11-03 00:00:00+00:00,0.9998000264167786,1.0000089406967163,0.9995980262756348,0.9999269843101501,2761929,0.0,0.0
2024-11-04 00:00:00+00:00,1.0001180171966553,1.0001180171966553,0.9996100068092346,1.000108003616333,980153,0.0,0.0
2024-11-05 00:00:00+00:00,0.9999009966850281,1.000844955444336,0.9999009966850281,1.0001640319824219,8276760,0.0,0.0
2024-11-06 00:00:00+00:00,1.0001640319824219,1.0007580518722534,0.9997779726982117,0.9999290108680725,10478367,0.0,0.0
2024-11-07 00:00:00+00:00,0.9996489882469177,1.0000640153884888,0.9993249773979187,0.9993709921836853,7804596,0.0,0.0
2024-11-08 00:00:00+00:00,0.9999600052833557,1.000372052192688,0.9997190237045288,0.9997779726982117,4366172,0.0,0.0
2024-11-09 00:00:00+00:00,0.999779999256134,1.0000940561294556,0.9997259974479675,0.9999619722366333,692563,0.0,0.0
2024-11-10 00:00:00+00:00,0.9999619722366333,1.0002110004425049,0.9998589754104614,0.9998610019683838,632899,0.0,0.0
2024-11-11 00:00:00+00:00,0.9998610019683838,1.000059962272644,0.9987679719924927,0.9998059868812561,18675232,0.0,0.0
2024-11-12 00:00:00+00:00,0.9998059868812561,1.0000430345535278,0.99925297498703,0.999521017074585,705342,0.0,0.0
2024-11-13 00:00:00+00:00,0.9996579885482788,1.0003520250320435,0.9992570281028748,0.9995740056037903,2358109,0.0,0.0
2024-11-14 00:00:00+00:00,0.9995740056037903,0.9998980164527893,0.9994760155677795,0.9997320175170898,1308218,0.0,0.0
2024-11-15 00:00:00+00:00,0.9997320175170898,1.0002039670944214,0.9996160268783569,1.000201940536499,1090950,0.0,0.0
2024-11-16 00:00:00+00:00,0.9999560117721558,1.0000239610671997,0.9995980262756348,0.9997550249099731,142336,0.0,0.0
2024-11-17 00:00:00+00:00,0.9997550249099731,0.999921977519989,0.9996569752693176,0.9999210238456726,152898,0.0,0.0
2024-11-18 00:00:00+00:00,0.9999210238456726,1.0002150535583496,0.999671995639801,0.9997360110282898,1503023,0.0,0.0
2024-11-19 00:00:00+00:00,0.9997360110282898,1.000048041343689,0.999646008014679,1.000048041343689,1353050,0.0,0.0
2024-11-20 00:00:00+00:00,1.000048041343689,1.0000829696655273,0.9994300007820129,1.0000120401382446,3420938,0.0,0.0
2024-11-21 00:00:00+00:00,1.0000120401382446,1.0001939535140991,0.9992349743843079,0.9998639822006226,2439460,0.0,0.0
2024-11-22 00:00:00+00:00,0.9998639822006226,1.0007610321044922,0.9998639822006226,1.0001319646835327,3205746,0.0,0.0
2024-11-23 00:00:00+00:00,1.0001260042190552,1.0009490251541138,1.000082015991211,1.0002609491348267,996275,0.0,0.0
2024-11-24 00:00:00+00:00,1.0002609491348267,1.0006940364837646,0.9999120235443115,1.0004609823226929,1755985,0.0,0.0
2024-11-25 00:00:00+00:00,0.9997230172157288,1.0005840063095093,0.9997199773788452,1.0003340244293213,2179624,0.0,0.0
2024-11-26 00:00:00+00:00,1.0003349781036377,1.0007539987564087,0.9999079704284668,0.9999079704284668,8643950,0.0,0.0
2024-11-27 00:00:00+00:00,0.9999079704284668,1.000262975692749,0.9998829960823059,1.0000569820404053,13621248,0.0,0.0
2024-11-28 00:00:00+00:00,1.0000929832458496,1.0004210472106934,0.9996790289878845,1.0001970529556274,2296888,0.0,0.0
2024-11-29 00:00:00+00:00,1.0001970529556274,1.000728964805603,1.0001300573349,1.000722050666809,1145061,0.0,0.0
2024-11-30 00:00:00+00:00,1.000488042831421,1.0008620023727417,1.0003399848937988,1.000535011291504,3714422,0.0,0.0
2024-12-01 00:00:00+00:00,1.000535011291504,1.0008389949798584,1.0003470182418823,1.0004140138626099,3137893,0.0,0.0
2024-12-02 00:00:00+00:00,1.0004149675369263,1.00075101852417,0.9990379810333252,1.0001300573349,11345310,0.0,0.0
2024-12-03 00:00:00+00:00,0.9999639987945557,1.0000510215759277,0.9993500113487244,0.9998070001602173,4985282,0.0,0.0
2024-12-04 00:00:00+00:00,0.9998080134391785,1.000148057937622,0.9995989799499512,1.0000360012054443,1749770,0.0,0.0
2024-12-05 00:00:00+00:00,1.0000360012054443,1.0009939670562744,0.9994630217552185,1.0009939670562744,1660801,0.0,0.0
2024-12-06 00:00:00+00:00,1.0003739595413208,1.0007799863815308,0.9998689889907837,1.000486969947815,3629952,0.0,0.0
2024-12-07 00:00:00+00:00,1.000486969947815,1.0007940530776978,1.0001709461212158,1.0004260540008545,2863502,0.0,0.0
2024-12-08 00:00:00+00:00,1.0005160570144653,1.0006159543991089,1.0001779794692993,1.000581979751587,867030,0.0,0.0
2024-12-09 00:00:00+00:00,1.0005079507827759,1.000646948814392,0.9999619722366333,1.0006150007247925,1203540,0.0,0.0
2024-12-10 00:00:00+00:00,1.0006150007247925,1.0007259845733643,1.0002800226211548,1.0004220008850098,2295320,0.0,0.0
2024-12-11 00:00:00+00:00,1.0004220008850098,1.0008829832077026,1.0001109838485718,1.00033700466156,4808445,0.0,0.0
2024-12-12 00:00:00+00:00,1.00033700466156,1.0005849599838257,1.000054955482483,1.0003650188446045,1611619,0.0,0.0
2024-12-13 00:00:00+00:00,1.0003650188446045,1.000609040260315,1.000082015991211,1.0003089904785156,950182,0.0,0.0
2024-12-14 00:00:00+00:00,1.0002269744873047,1.0008399486541748,1.00006103515625,1.000365972518921,5813707,0.0,0.0
2024-12-15 00:00:00+00:00,1.0003169775009155,1.0005229711532593,1.0002959966659546,1.0005149841308594,258590,0.0,0.0
2024-12-16 00:00:00+00:00,1.0005199909210205,1.0007879734039307,0.9996910095214844,1.0000519752502441,28988000,0.0,0.0
2024-12-17 00:00:00+00:00,1.0000519752502441,1.0005429983139038,0.9988459944725037,1.0000979900360107,25868885,0.0,0.0
2024-12-18 00:00:00+00:00,1.0000979900360107,1.000404953956604,0.9998270273208618,1.000223994255066,6476348,0.0,0.0
2024-12-19 00:00:00+00:00,1.000223994255066,1.0008729696273804,0.9998279809951782,1.000465989112854,8818357,0.0,0.0
2024-12-20 00:00:00+00:00,1.000465989112854,1.0013740062713623,0.9999409914016724,1.0001909732818604,32992437,0.0,0.0
2024-12-21 00:00:00+00:00,1.0001909732818604,1.0007009506225586,0.9994450211524963,0.9999679923057556,16952438,0.0,0.0
2024-12-22 00:00:00+00:00,0.9999679923057556,1.0006179809570312,0.9997329711914062,0.9999489784240723,9870104,0.0,0.0
2024-12-23 00:00:00+00:00,0.9999489784240723,1.0004899501800537,0.9992470145225525,0.9999619722366333,7414241,0.0,0.0
2024-12-24 00:00:00+00:00,0.9999619722366333,1.000319004058838,0.9991000294685364,1.0000929832458496,6155912,0.0,0.0
2024-12-25 00:00:00+00:00,1.0000929832458496,1.0005439519882202,0.9999279975891113,1.0001599788665771,2606043,0.0,0.0
2024-12-26 00:00:00+00:00,1.0001599788665771,1.0006959438323975,0.999779999256134,1.0003440380096436,7123037,0.0,0.0
2024-12-27 00:00:00+00:00,1.0001989603042603,1.0003679990768433,0.9997779726982117,0.9998440146446228,3429968,0.0,0.0
2024-12-28 00:00:00+00:00,0.9998440146446228,1.0001529455184937,0.9996370077133179,1.0000330209732056,2925637,0.0,0.0
2024-12-29 00:00:00+00:00,1.0000330209732056,1.000723958015442,0.999796986579895,1.000162959098816,3224454,0.0,0.0
2024-12-30 00:00:00+00:00,1.000162959098816,1.000704050064087,0.9998049736022949,1.000264048576355,9878223,0.0,0.0
2024-12-31 00:00:00+00:00,1.000264048576355,1.0005979537963867,0.9997280240058899,0.9999399781227112,3906358,0.0,0.0
2025-01-01 00:00:00+00:00,0.9999399781227112,1.0002870559692383,0.9998160004615784,0.9999639987945557,2030000,0.0,0.0
2025-01-02 00:00:00+00:00,0.9999639987945557,1.000478982925415,0.9997720122337341,1.0000079870224,2937420,0.0,0.0
2025-01-03 00:00:00+00:00,1.0000079870224,1.000488042831421,0.9998199939727783,1.000087022781372,1178203,0.0,0.0
2025-01-04 00:00:00+00:00,1.000087022781372,1.000488042831421,1.0000139474868774,1.0003689527511597,643586,0.0,0.0
2025-01-05 00:00:00+00:00,1.0003689527511597,1.00062894821167,1.0000419616699219,1.000309944152832,3166630,0.0,0.0
2025-01-06 00:00:00+00:00,1.000309944152832,1.0006129741668701,1.000080943107605,1.0003819465637207,1297357,0.0,0.0
2025-01-07 00:00:00+00:00,1.0003819465637207,1.0005650520324707,1.0000269412994385,1.0003039836883545,829253,0.0,0.0
2025-01-08 00:00:00+00:00,1.0003039836883545,1.000404953956604,0.9996470212936401,0.999966025352478,3616462,0.0,0.0
2025-01-09 00:00:00+00:00,0.999966025352478,1.0004119873046875,0.9996870160102844,0.9999399781227112,746533,0.0,0.0
2025-01-10 00:00:00+00:00,0.9999399781227112,1.0001130104064941,0.9995859861373901,0.9997519850730896,1478416,0.0,0.0
2025-01-11 00:00:00+00:00,0.9997519850730896,1.0000430345535278,0.999629020690918,0.9999759793281555,569692,0.0,0.0
2025-01-12 00:00:00+00:00,0.9999759793281555,1.0001009702682495,0.9995819926261902,0.9996560215950012,2367165,0.0,0.0
2025-01-13 00:00:00+00:00,0.9996560215950012,1.0001959800720215,0.9991139769554138,1.000035047531128,4220704,0.0,0.0
2025-01-14 00:00:00+00:00,1.000035047531128,1.0001870393753052,0.9997190237045288,0.9998499751091003,285303,0.0,0.0
2025-01-15 00:00:00+00:00,0.9998499751091003,1.000324010848999,0.9993849992752075,0.9993919730186462,10067660,0.0,0.0
2025-01-16 00:00:00+00:00,0.9993919730186462,0.9999489784240723,0.9988380074501038,0.9999420046806335,11120539,0.0,0.0
2025-01-17 00:00:00+00:00,1.0000920295715332,1.000412940979004,0.9997010231018066,1.0003410577774048,4561615,0.0,0.0
2025-01-18 00:00:00+00:00,1.0003410577774048,1.000430941581726,0.9998800158500671,1.0000439882278442,7505153,0.0,0.0
2025-01-19 00:00:00+00:00,1.0000439882278442,1.0007259845733643,1.0000070333480835,1.0007259845733643,5038926,0.0,0.0
2025-01-20 00:00:00+00:00,1.0007259845733643,1.0007749795913696,0.9997199773788452,0.9998250007629395,842195,0.0,0.0
2025-01-21 00:00:00+00:00,0.9998250007629395,1.0004830360412598,0.9985160231590271,1.0002100467681885,24612990,0.0,0.0
2025-01-22 00:00:00+00:00,1.0002100467681885,1.0006129741668701,0.9997649788856506,1.0002529621124268,2774027,0.0,0.0
2025-01-23 00:00:00+00:00,1.0002529621124268,1.0002529621124268,0.9995750188827515,0.9999939799308777,2626804,0.0,0.0
2025-01-24 00:00:00+00:00,0.9999939799308777,1.0001050233840942,0.9995399713516235,1.000100016593933,3874737,0.0,0.0
2025-01-25 00:00:00+00:00,1.000100016593933,1.0001039505004883,0.9996179938316345,0.9997259974479675,1837483,0.0,0.0
2025-01-26 00:00:00+00:00,0.9997259974479675,1.0000619888305664,0.9994699954986572,0.9998990297317505,5494630,0.0,0.0
2025-01-27 00:00:00+00:00,0.9998990297317505,1.000694990158081,0.9996140003204346,0.9998589754104614,13163207,0.0,0.0
2025-01-28 00:00:00+00:00,0.9998589754104614,1.0002779960632324,0.9995390176773071,0.9998689889907837,1500720,0.0,0.0
2025-01-29 00:00:00+00:00,0.9998689889907837,1.0006300210952759,0.9994630217552185,1.0004030466079712,84393471,0.0,0.0
2025-01-30 00:00:00+00:00,1.0004030466079712,1.000661015510559,0.9996820092201233,1.0003759860992432,2904844,0.0,0.0
2025-01-31 00:00:00+00:00,1.0003759860992432,1.0007840394973755,1.0001569986343384,1.000404953956604,3330380,0.0,0.0
2025-02-01 00:00:00+00:00,1.000404953956604,1.00108003616333,1.0002169609069824,1.0008840560913086,4774222,0.0,0.0
2025-02-02 00:00:00+00:00,1.0008840560913086,1.0009119510650635,0.9997699856758118,0.9997910261154175,3694346,0.0,0.0
2025-02-03 00:00:00+00:00,0.9997910261154175,1.0004689693450928,0.9995059967041016,1.0002180337905884,4477406,0.0,0.0
2025-02-04 00:00:00+00:00,1.0002180337905884,1.0003399848937988,0.9994300007820129,1.000169038772583,612378,0.0,0.0
2025-02-05 00:00:00+00:00,1.000169038772583,1.0004409551620483,0.9996780157089233,1.0000040531158447,2013435,0.0,0.0
2025-02-06 00:00:00+00:00,1.0000040531158447,1.0004030466079712,0.9997040033340454,0.9998559951782227,9416373,0.0,0.0
2025-02-07 00:00:00+00:00,0.9998559951782227,1.0004509687423706,0.9998459815979004,1.0002319812774658,2350059,0.0,0.0
2025-02-08 00:00:00+00:00,1.0002319812774658,1.000609040260315,1.0000569820404053,1.0003730058670044,903038,0.0,0.0
2025-02-09 00:00:00+00:00,1.0003730058670044,1.000553011894226,0.9998859763145447,0.9998930096626282,1362122,0.0,0.0
2025-02-10 00:00:00+00:00,0.9998930096626282,1.0003559589385986,0.999891996383667,1.0000720024108887,888590,0.0,0.0
2025-02-11 00:00:00+00:00,1.0000720024108887,1.001006007194519,0.9997270107269287,1.0001720190048218,7977987,0.0,0.0
2025-02-12 00:00:00+00:00,1.0001720190048218,1.0016510486602783,1.000046968460083,1.0001909732818604,17460560,0.0,0.0
2025-02-13 00:00:00+00:00,1.0001909732818604,1.0008549690246582,0.9999229907989502,1.0004349946975708,3965885,0.0,0.0
2025-02-14 00:00:00+00:00,1.0004349946975708,1.0006530284881592,0.9997519850730896,1.0000189542770386,9389488,0.0,0.0
2025-02-15 00:00:00+00:00,1.0000189542770386,1.0006990432739258,1.0000189542770386,1.0002830028533936,4532603,0.0,0.0
2025-02-16 00:00:00+00:00,1.0002830028533936,1.0002830028533936,0.9997659921646118,1.0000710487365723,1536124,0.0,0.0
2025-02-17 00:00:00+00:00,1.0000710487365723,1.0005979537963867,0.9997289776802063,1.0001490116119385,5949461,0.0,0.0
2025-02-18 00:00:00+00:00,1.0001490116119385,1.0008800029754639,1.0000170469284058,1.000365972518921,19067709,0.0,0.0
2025-02-19 00:00:00+00:00,1.000365972518921,1.0006860494613647,1.0000590085983276,1.0002199411392212,3259623,0.0,0.0
2025-02-20 00:00:00+00:00,1.0002199411392212,1.0006200075149536,1.0000749826431274,1.0002000331878662,1922408,0.0,0.0
2025-02-21 00:00:00+00:00,1.0002000331878662,1.0006489753723145,0.9994270205497742,0.999779999256134,29735007,0.0,0.0
2025-02-22 00:00:00+00:00,0.999779999256134,1.000756025314331,0.9996259808540344,1.0004090070724487,5579715,0.0,0.0
2025-02-23 00:00:00+00:00,1.0004090070724487,1.0006619691848755,1.0002180337905884,1.0003570318222046,948475,0.0,0.0
2025-02-24 00:00:00+00:00,1.0003570318222046,1.0011199712753296,1.0001800060272217,1.0002100467681885,18991249,0.0,0.0
2025-02-25 00:00:00+00:00,1.0002100467681885,1.0007120370864868,1.0000369548797607,1.0002570152282715,3920903,0.0,0.0
2025-02-26 00:00:00+00:00,1.0002570152282715,1.000504970550537,0.9999589920043945,1.0000920295715332,1074104,0.0,0.0
2025-02-27 00:00:00+00:00,1.0000920295715332,1.0004839897155762,0.9997699856758118,1.000162959098816,793938,0.0,0.0
2025-02-28 00:00:00+00:00,1.000162959098816,1.0003900527954102,0.9996899962425232,0.999966025352478,1998478,0.0,0.0
2025-03-01 00:00:00+00:00,0.999966025352478,1.0004589557647705,0.9998279809951782,0.9999499917030334,1041726,0.0,0.0
2025-03-02 00:00:00+00:00,0.9999499917030334,1.0005760192871094,0.9998319745063782,1.0001879930496216,476813,0.0,0.0
2025-03-03 00:00:00+00:00,1.0001879930496216,1.0006190538406372,0.9995309710502625,0.9998199939727783,17504081,0.0,0.0
2025-03-04 00:00:00+00:00,0.9998199939727783,1.0009260177612305,0.9996770024299622,0.999925971031189,2032524,0.0,0.0
2025-03-05 00:00:00+00:00,0.999925971031189,1.0005509853363037,0.9998090267181396,0.9999269843101501,2287964,0.0,0.0
2025-03-06 00:00:00+00:00,0.9999269843101501,1.0007740259170532,0.9990339875221252,1.0002399682998657,19007247,0.0,0.0
2025-03-07 00:00:00+00:00,1.0002399682998657,1.0015029907226562,0.999754011631012,1.000100016593933,40466372,0.0,0.0
2025-03-08 00:00:00+00:00,1.000100016593933,1.0010210275650024,0.9995359778404236,1.0002700090408325,17756569,0.0,0.0
2025-03-09 00:00:00+00:00,1.0002700090408325,1.0004069805145264,0.9992219805717468,0.9994570016860962,9110742,0.0,0.0
2025-03-10 00:00:00+00:00,0.9994570016860962,1.0014339685440063,0.9987649917602539,0.9999819993972778,61184941,0.0,0.0
2025-03-11 00:00:00+00:00,0.9999819993972778,1.000493049621582,0.9988750219345093,0.9998490214347839,5957635,0.0,0.0
2025-03-12 00:00:00+00:00,0.9998490214347839,1.001281976699829,0.9995560050010681,0.9999859929084778,20260609,0.0,0.0
2025-03-13 00:00:00+00:00,0.9999859929084778,1.000944972038269,0.9993199706077576,1.0001360177993774,33706245,0.0,0.0
2025-03-14 00:00:00+00:00,1.0001360177993774,1.0015809535980225,0.9992070198059082,0.9997339844703674,88843029,0.0,0.0
2025-03-15 00:00:00+00:00,0.9997339844703674,1.000385046005249,0.999206006526947,1.0000159740447998,50264608,0.0,0.0
2025-03-16 00:00:00+00:00,1.0000159740447998,1.0030900239944458,0.9994289875030518,0.9999499917030334,1360860,0.0,0.0
2025-03-17 00:00:00+00:00,0.9999499917030334,1.003087043762207,0.9991459846496582,0.9996259808540344,1737743,0.0,0.0
