TIMESTAMP,CATANA_OPEN_PRICE_USD,CATANA_HIGH_PRICE_USD,CATANA_LOW_PRICE_USD,CATANA_CLOSE_PRICE_USD,CATANA_VOLUME_USD,CATANA_DIVIDENDS_USD,CATANA_STOCK_SPLITS_USD
2024-10-31 00:00:00+00:00,0.01564200036227703,0.016486000269651413,0.011547000147402287,0.01261099986732006,4366140,0.0,0.0
2024-11-01 00:00:00+00:00,0.012662000022828579,0.017715999856591225,0.011071999557316303,0.011764000169932842,2487942,0.0,0.0
2024-11-02 00:00:00+00:00,0.011765999719500542,0.015545000322163105,0.0068870000541210175,0.009324000217020512,5593240,0.0,0.0
2024-11-03 00:00:00+00:00,0.009324000217020512,0.013047000393271446,0.007672000210732222,0.0113129997625947,2483793,0.0,0.0
2024-11-04 00:00:00+00:00,0.011355999857187271,0.01461699977517128,0.008771000429987907,0.009689999744296074,1974130,0.0,0.0
2024-11-05 00:00:00+00:00,0.009689999744296074,0.014291999861598015,0.008821999654173851,0.00977499969303608,2676380,0.0,0.0
2024-11-06 00:00:00+00:00,0.0096859997138381,0.018657000735402107,0.007646000012755394,0.016649000346660614,5061240,0.0,0.0
2024-11-07 00:00:00+00:00,0.01645199954509735,0.02210099995136261,0.013469000346958637,0.01634800061583519,4861597,0.0,0.0
2024-11-08 00:00:00+00:00,0.016357000917196274,0.018998000770807266,0.011475999839603901,0.012415999546647072,3391193,0.0,0.0
2024-11-09 00:00:00+00:00,0.012361999601125717,0.01513299997895956,0.009201999753713608,0.013451999984681606,2929686,0.0,0.0
2024-11-10 00:00:00+00:00,0.013451999984681606,0.01677200011909008,0.012329000048339367,0.013333999551832676,1295326,0.0,0.0
2024-11-11 00:00:00+00:00,0.013333999551832676,0.014426999725401402,0.010112999938428402,0.011339000426232815,4018871,0.0,0.0
2024-11-12 00:00:00+00:00,0.011339000426232815,0.012583999894559383,0.009472000412642956,0.010699000209569931,3300176,0.0,0.0
2024-11-13 00:00:00+00:00,0.010699000209569931,0.0107829999178648,0.007424000184983015,0.009355000220239162,3916924,0.0,0.0
2024-11-14 00:00:00+00:00,0.009355000220239162,0.016978999599814415,0.007871000096201897,0.010216999799013138,4641518,0.0,0.0
2024-11-15 00:00:00+00:00,0.010280000045895576,0.012744000181555748,0.008375000208616257,0.008539999835193157,2199749,0.0,0.0
2024-11-16 00:00:00+00:00,0.015553000383079052,0.044259000569581985,0.013137999922037125,0.04181699827313423,16694817,0.0,0.0
2024-11-17 00:00:00+00:00,0.04183400049805641,0.06358899921178818,0.03275800123810768,0.034612998366355896,10909393,0.0,0.0
2024-11-18 00:00:00+00:00,0.03461199998855591,0.03585100173950195,0.02506599947810173,0.028264999389648438,6617941,0.0,0.0
2024-11-19 00:00:00+00:00,0.028271999210119247,0.048273999243974686,0.02636300027370453,0.03847400099039078,7955133,0.0,0.0
2024-11-20 00:00:00+00:00,0.03832999989390373,0.038867998868227005,0.021988000720739365,0.02762399986386299,6100426,0.0,0.0
2024-11-21 00:00:00+00:00,0.027736999094486237,0.045830998569726944,0.019324999302625656,0.03462199866771698,9284380,0.0,0.0
2024-11-22 00:00:00+00:00,0.03462199866771698,0.059080999344587326,0.033702000975608826,0.039510998874902725,9259368,0.0,0.0
2024-11-23 00:00:00+00:00,0.039684999734163284,0.0651020035147667,0.03511900082230568,0.048937998712062836,8950450,0.0,0.0
2024-11-24 00:00:00+00:00,0.04917300119996071,0.06537999957799911,0.04059299826622009,0.04604699835181236,6095668,0.0,0.0
2024-11-25 00:00:00+00:00,0.04604699835181236,0.05371899902820587,0.036263998597860336,0.04373700171709061,5292070,0.0,0.0
2024-11-26 00:00:00+00:00,0.04373700171709061,0.057381998747587204,0.0363599993288517,0.04988599941134453,4742319,0.0,0.0
2024-11-27 00:00:00+00:00,0.04988599941134453,0.08027499914169312,0.04833900183439255,0.06143900007009506,9495717,0.0,0.0
2024-11-28 00:00:00+00:00,0.06143900007009506,0.06226599961519241,0.047832001000642776,0.05698300153017044,4193483,0.0,0.0
2024-11-29 00:00:00+00:00,0.05698300153017044,0.06380300223827362,0.05306600034236908,0.05777300149202347,2531601,0.0,0.0
2024-11-30 00:00:00+00:00,0.05777300149202347,0.06410499662160873,0.04628999903798103,0.0497560016810894,2602805,0.0,0.0
2024-12-01 00:00:00+00:00,0.0497560016810894,0.05262799933552742,0.03658299893140793,0.04278000071644783,3131902,0.0,0.0
2024-12-02 00:00:00+00:00,0.04286099970340729,0.045051999390125275,0.022808000445365906,0.0368879996240139,6255374,0.0,0.0
2024-12-03 00:00:00+00:00,0.0368879996240139,0.05121999979019165,0.03418299928307533,0.04329700022935867,4113263,0.0,0.0
2024-12-04 00:00:00+00:00,0.04311800003051758,0.04586699977517128,0.029972000047564507,0.032232001423835754,3490312,0.0,0.0
2024-12-05 00:00:00+00:00,0.03236500173807144,0.03806599974632263,0.031019000336527824,0.03313099965453148,2094442,0.0,0.0
2024-12-06 00:00:00+00:00,0.03369399905204773,0.035092998296022415,0.03133299946784973,0.032471999526023865,1851136,0.0,0.0
2024-12-07 00:00:00+00:00,0.03235200047492981,0.03988699987530708,0.026583999395370483,0.03410099819302559,2744153,0.0,0.0
2024-12-08 00:00:00+00:00,0.03882500156760216,0.04481999948620796,0.034028999507427216,0.03419699892401695,2303567,0.0,0.0
2024-12-09 00:00:00+00:00,0.034217000007629395,0.03737400099635124,0.025351999327540398,0.03065199963748455,2549665,0.0,0.0
2024-12-10 00:00:00+00:00,0.03065199963748455,0.03289800137281418,0.02473899908363819,0.029301000759005547,2233904,0.0,0.0
2024-12-11 00:00:00+00:00,0.029301000759005547,0.035461001098155975,0.028257999569177628,0.030834000557661057,2012940,0.0,0.0
2024-12-12 00:00:00+00:00,0.030848000198602676,0.03116999939084053,0.02540699951350689,0.02697799913585186,2622233,0.0,0.0
2024-12-13 00:00:00+00:00,0.02697799913585186,0.03293199837207794,0.024166999384760857,0.02438100054860115,2764691,0.0,0.0
2024-12-14 00:00:00+00:00,0.02438100054860115,0.025481000542640686,0.019314000383019447,0.023220999166369438,2079744,0.0,0.0
2024-12-15 00:00:00+00:00,0.023220999166369438,0.030267000198364258,0.021352000534534454,0.02828199975192547,1308851,0.0,0.0
2024-12-16 00:00:00+00:00,0.02828199975192547,0.0290290005505085,0.01770400069653988,0.0184749998152256,2562522,0.0,0.0
2024-12-17 00:00:00+00:00,0.0184749998152256,0.020357999950647354,0.015008999966084957,0.01671599969267845,2381275,0.0,0.0
2024-12-18 00:00:00+00:00,0.01671599969267845,0.01705400086939335,0.011686000041663647,0.01268099993467331,2341013,0.0,0.0
2024-12-19 00:00:00+00:00,0.01268099993467331,0.018123000860214233,0.009469999931752682,0.01115300040692091,2450978,0.0,0.0
2024-12-20 00:00:00+00:00,0.01115300040692091,0.012512000277638435,0.007579999975860119,0.01042800024151802,1456262,0.0,0.0
2024-12-21 00:00:00+00:00,0.010308999568223953,0.014719000086188316,0.009844999760389328,0.01028900034725666,1267057,0.0,0.0
2024-12-22 00:00:00+00:00,0.01029600016772747,0.011895000003278255,0.0088919997215271,0.0088919997215271,1115604,0.0,0.0
2024-12-23 00:00:00+00:00,0.00887299980968237,0.013691999949514866,0.00886599998921156,0.013356000185012817,967827,0.0,0.0
2024-12-24 00:00:00+00:00,0.013356000185012817,0.01387299969792366,0.011642999947071075,0.012112000025808811,847140,0.0,0.0
2024-12-25 00:00:00+00:00,0.012082000263035297,0.015658000484108925,0.011188000440597534,0.011652999557554722,636185,0.0,0.0
2024-12-26 00:00:00+00:00,0.011366000398993492,0.01209499966353178,0.009627999737858772,0.010339999571442604,626691,0.0,0.0
2024-12-27 00:00:00+00:00,0.010339999571442604,0.011144000105559826,0.007625999860465527,0.008577000349760056,937946,0.0,0.0
2024-12-28 00:00:00+00:00,0.008577000349760056,0.014549000188708305,0.00851999968290329,0.014161000028252602,935666,0.0,0.0
2024-12-29 00:00:00+00:00,0.014161000028252602,0.015007000416517258,0.010111000388860703,0.010697999969124794,1221003,0.0,0.0
2024-12-30 00:00:00+00:00,0.010697999969124794,0.011986999772489071,0.009999999776482582,0.010737000033259392,790186,0.0,0.0
2024-12-31 00:00:00+00:00,0.010737000033259392,0.01076200045645237,0.00786300003528595,0.008326999843120575,1414539,0.0,0.0
2025-01-01 00:00:00+00:00,0.008326999843120575,0.009739000350236893,0.007449999917298555,0.008930999785661697,886648,0.0,0.0
2025-01-02 00:00:00+00:00,0.008926999755203724,0.011633999645709991,0.008727000094950199,0.00980599969625473,1383005,0.0,0.0
2025-01-03 00:00:00+00:00,0.00980599969625473,0.011300000362098217,0.007732999976724386,0.009352000430226326,1399124,0.0,0.0
2025-01-04 00:00:00+00:00,0.009455000050365925,0.010981000028550625,0.009014000184834003,0.009473999962210655,740096,0.0,0.0
2025-01-05 00:00:00+00:00,0.009473999962210655,0.011338000185787678,0.008186000399291515,0.008961999788880348,1230910,0.0,0.0
2025-01-06 00:00:00+00:00,0.008913000114262104,0.011369000189006329,0.008913000114262104,0.010892000049352646,1154721,0.0,0.0
2025-01-07 00:00:00+00:00,0.010892000049352646,0.011536999605596066,0.008329999633133411,0.008466999977827072,1384369,0.0,0.0
2025-01-08 00:00:00+00:00,0.008466999977827072,0.008848999626934528,0.006426000036299229,0.007242000196129084,997137,0.0,0.0
2025-01-09 00:00:00+00:00,0.007242000196129084,0.007519000209867954,0.005200999788939953,0.005204999819397926,713564,0.0,0.0
2025-01-10 00:00:00+00:00,0.005204999819397926,0.005927000194787979,0.004215999972075224,0.004215999972075224,914797,0.0,0.0
2025-01-11 00:00:00+00:00,0.004215999972075224,0.004284000024199486,0.003496000077575445,0.003725999966263771,1103032,0.0,0.0
2025-01-12 00:00:00+00:00,0.003725999966263771,0.004763000179082155,0.003657999914139509,0.0046339998953044415,506260,0.0,0.0
2025-01-13 00:00:00+00:00,0.0046339998953044415,0.004699000157415867,0.003157000057399273,0.003650000086054206,479136,0.0,0.0
2025-01-14 00:00:00+00:00,0.003650000086054206,0.004219000227749348,0.003594999900087714,0.003657999914139509,397990,0.0,0.0
2025-01-15 00:00:00+00:00,0.003657999914139509,0.006031000055372715,0.0033760000951588154,0.005679999943822622,638680,0.0,0.0
2025-01-16 00:00:00+00:00,0.005690999794751406,0.007108999881893396,0.005142000038176775,0.006587000098079443,745388,0.0,0.0
2025-01-17 00:00:00+00:00,0.006587000098079443,0.01634800061583519,0.006587000098079443,0.015540000051259995,3212616,0.0,0.0
