TIMESTAMP,STARS34793_OPEN_PRICE_USD,STARS34793_HIGH_PRICE_USD,STARS34793_LOW_PRICE_USD,STARS34793_CLOSE_PRICE_USD,STARS34793_VOLUME_USD,STARS34793_DIVIDENDS_USD,STARS34793_STOCK_SPLITS_USD
2025-03-26 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,442163,0.0,0.0
2025-03-27 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,452204,0.0,0.0
2025-03-28 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,447394,0.0,0.0
2025-03-29 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,460711,0.0,0.0
2025-03-30 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,452319,0.0,0.0
2025-03-31 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,448021,0.0,0.0
2025-04-01 00:00:00+00:00,4.8000001697801054e-05,5.6000000768108293e-05,4.8000001697801054e-05,5.6000000768108293e-05,484816,0.0,0.0
2025-04-02 00:00:00+00:00,5.6000000768108293e-05,6.199999916134402e-05,5.6000000768108293e-05,6.0999998822808266e-05,361667,0.0,0.0
2025-04-03 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.8000001445179805e-05,6.199999916134402e-05,235123,0.0,0.0
2025-04-04 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.900000178371556e-05,6.0999998822808266e-05,224280,0.0,0.0
2025-04-05 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.8000001445179805e-05,5.900000178371556e-05,354751,0.0,0.0
2025-04-06 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.6000000768108293e-05,5.6000000768108293e-05,450407,0.0,0.0
2025-04-07 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,461969,0.0,0.0
2025-04-08 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.199999941396527e-05,5.199999941396527e-05,419665,0.0,0.0
2025-04-09 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.199999941396527e-05,5.500000042957254e-05,451310,0.0,0.0
2025-04-10 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,409329,0.0,0.0
2025-04-11 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.2999999752501026e-05,5.6000000768108293e-05,424585,0.0,0.0
2025-04-12 00:00:00+00:00,5.6000000768108293e-05,6.70000008540228e-05,5.6000000768108293e-05,6.600000051548705e-05,479284,0.0,0.0
2025-04-13 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.999999848427251e-05,6.199999916134402e-05,218736,0.0,0.0
2025-04-14 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.2999999752501026e-05,5.2999999752501026e-05,236321,0.0,0.0
2025-04-15 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,327611,0.0,0.0
2025-04-16 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.199999941396527e-05,5.400000009103678e-05,456439,0.0,0.0
2025-04-17 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.400000009103678e-05,5.500000042957254e-05,429785,0.0,0.0
2025-04-18 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.400000009103678e-05,5.6000000768108293e-05,436754,0.0,0.0
2025-04-19 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,400091,0.0,0.0
2025-04-20 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.500000042957254e-05,401725,0.0,0.0
2025-04-21 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.199999941396527e-05,5.199999941396527e-05,418449,0.0,0.0
2025-04-22 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,463390,0.0,0.0
2025-04-23 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.400000009103678e-05,413661,0.0,0.0
2025-04-24 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.199999941396527e-05,5.199999941396527e-05,419953,0.0,0.0
2025-04-25 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.600000102072954e-05,4.600000102072954e-05,428086,0.0,0.0
2025-04-26 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,444759,0.0,0.0
2025-04-27 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,408789,0.0,0.0
2025-04-28 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.600000102072954e-05,4.70000013592653e-05,442870,0.0,0.0
2025-04-29 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,430665,0.0,0.0
2025-04-30 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,450114,0.0,0.0
2025-05-01 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,4.600000102072954e-05,4.8000001697801054e-05,465800,0.0,0.0
2025-05-02 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.70000013592653e-05,4.70000013592653e-05,441949,0.0,0.0
2025-05-03 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,445244,0.0,0.0
2025-05-04 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.400000034365803e-05,4.70000013592653e-05,483557,0.0,0.0
2025-05-05 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,451812,0.0,0.0
2025-05-06 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,416656,0.0,0.0
2025-05-07 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,443368,0.0,0.0
2025-05-08 00:00:00+00:00,4.5000000682193786e-05,5.199999941396527e-05,4.5000000682193786e-05,5.199999941396527e-05,502617,0.0,0.0
2025-05-09 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,418382,0.0,0.0
2025-05-10 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,5.199999941396527e-05,5.6000000768108293e-05,464763,0.0,0.0
2025-05-11 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.500000042957254e-05,5.6000000768108293e-05,438709,0.0,0.0
2025-05-12 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.6000000768108293e-05,442079,0.0,0.0
2025-05-13 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.6000000768108293e-05,436523,0.0,0.0
2025-05-14 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,418615,0.0,0.0
2025-05-15 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,399573,0.0,0.0
2025-05-16 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,427623,0.0,0.0
2025-05-17 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8999998398358e-05,449757,0.0,0.0
2025-05-18 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,453754,0.0,0.0
2025-05-19 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05,464514,0.0,0.0
2025-05-20 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,5.199999941396527e-05,5.6000000768108293e-05,437634,0.0,0.0
2025-05-21 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.199999941396527e-05,435219,0.0,0.0
2025-05-22 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.2999999752501026e-05,418698,0.0,0.0
2025-05-23 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,417678,0.0,0.0
2025-05-24 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,429583,0.0,0.0
2025-05-25 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,443577,0.0,0.0
2025-05-26 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,414876,0.0,0.0
2025-05-27 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8999998398358e-05,4.999999873689376e-05,420529,0.0,0.0
2025-05-28 00:00:00+00:00,4.999999873689376e-05,5.6000000768108293e-05,4.400000034365803e-05,4.5000000682193786e-05,506278,0.0,0.0
2025-05-29 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,294411,0.0,0.0
2025-05-30 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,247372,0.0,0.0
2025-05-31 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,404109,0.0,0.0
2025-06-01 00:00:00+00:00,3.958763772970997e-05,3.983621354564093e-05,3.71865025954321e-05,3.728003866854124e-05,424967,0.0,0.0
