TIMESTAMP,STEAK20266_OPEN_PRICE_USD,STEAK20266_HIGH_PRICE_USD,STEAK20266_LOW_PRICE_USD,STEAK20266_CLOSE_PRICE_USD,STEAK20266_VOLUME_USD,STEAK20266_DIVIDENDS_USD,STEAK20266_STOCK_SPLITS_USD
2022-07-09 00:00:00+00:00,0.11755499988794327,0.12013500183820724,0.11691900342702866,0.11705099791288376,4527,0.0,0.0
2022-07-10 00:00:00+00:00,0.11705099791288376,0.11708100140094757,0.10793299973011017,0.1097010001540184,1370,0.0,0.0
2022-07-11 00:00:00+00:00,0.1097010001540184,0.1097010001540184,0.09602800011634827,0.09602800011634827,1684,0.0,0.0
2022-07-12 00:00:00+00:00,0.09602800011634827,0.097352996468544,0.08932200074195862,0.08932600170373917,2275,0.0,0.0
2022-07-13 00:00:00+00:00,0.08932600170373917,0.09928800165653229,0.08787299692630768,0.09891200065612793,2797,0.0,0.0
2022-07-14 00:00:00+00:00,0.09891200065612793,0.11430700123310089,0.09760800004005432,0.11405900120735168,11413,0.0,0.0
2022-07-15 00:00:00+00:00,0.11405900120735168,0.11609499901533127,0.10752599686384201,0.10825999826192856,1523,0.0,0.0
2022-07-16 00:00:00+00:00,0.10825999826192856,0.11947999894618988,0.1054380014538765,0.1181040033698082,4425,0.0,0.0
2022-07-17 00:00:00+00:00,0.1181040033698082,0.11967699974775314,0.10989200323820114,0.10989200323820114,2532,0.0,0.0
2022-07-18 00:00:00+00:00,0.10989200323820114,0.12675200402736664,0.10984999686479568,0.12481199949979782,5133,0.0,0.0
2022-07-19 00:00:00+00:00,0.12482299655675888,0.14133399724960327,0.12009300291538239,0.1335510015487671,5583,0.0,0.0
2022-07-20 00:00:00+00:00,0.1335510015487671,0.1389860063791275,0.12266000360250473,0.12331999838352203,1897,0.0,0.0
2022-07-21 00:00:00+00:00,0.12331999838352203,0.13464799523353577,0.11870300024747849,0.13031500577926636,2401,0.0,0.0
2022-07-22 00:00:00+00:00,0.13031500577926636,0.13220800459384918,0.12284299731254578,0.12284299731254578,2689,0.0,0.0
2022-07-23 00:00:00+00:00,0.12284299731254578,0.1276250034570694,0.11615400016307831,0.11911699920892715,1599,0.0,0.0
2022-07-24 00:00:00+00:00,0.11911699920892715,0.1227250024676323,0.11348500102758408,0.11348500102758408,6389,0.0,0.0
2022-07-25 00:00:00+00:00,0.11348500102758408,0.11348500102758408,0.09661299735307693,0.09661299735307693,1875,0.0,0.0
2022-07-26 00:00:00+00:00,0.09661299735307693,0.09945400059223175,0.09331899881362915,0.09799099713563919,3640,0.0,0.0
2022-07-27 00:00:00+00:00,0.09799099713563919,0.10950300097465515,0.0947289988398552,0.10853400081396103,4373,0.0,0.0
2022-07-28 00:00:00+00:00,0.10853400081396103,0.1115799993276596,0.10301099717617035,0.10917700082063675,1369,0.0,0.0
2022-07-29 00:00:00+00:00,0.10917700082063675,0.1128849983215332,0.10268300026655197,0.10642500221729279,2266,0.0,0.0
2022-07-30 00:00:00+00:00,0.10642500221729279,0.11121899634599686,0.10395699739456177,0.10453099757432938,404,0.0,0.0
2022-07-31 00:00:00+00:00,0.10453300178050995,0.10554499924182892,0.09790799766778946,0.0982780009508133,1968,0.0,0.0
2022-08-01 00:00:00+00:00,0.09827899932861328,0.1006930023431778,0.09334799647331238,0.09504099935293198,1439,0.0,0.0
2022-08-02 00:00:00+00:00,0.09504099935293198,0.09557799994945526,0.08794999867677689,0.09050700068473816,1854,0.0,0.0
2022-08-03 00:00:00+00:00,0.09051000326871872,0.09483599662780762,0.08404699712991714,0.08425299823284149,3189,0.0,0.0
2022-08-04 00:00:00+00:00,0.08425299823284149,0.08727899938821793,0.08410599827766418,0.08614400029182434,957,0.0,0.0
2022-08-05 00:00:00+00:00,0.08614400029182434,0.09286399930715561,0.08504600077867508,0.09192600101232529,5780,0.0,0.0
2022-08-06 00:00:00+00:00,0.09192600101232529,0.09958399832248688,0.09149499982595444,0.09939999878406525,3547,0.0,0.0
2022-08-07 00:00:00+00:00,0.09939999878406525,0.10453300178050995,0.09837000072002411,0.10268799960613251,602,0.0,0.0
2022-08-08 00:00:00+00:00,0.10268799960613251,0.11145699769258499,0.10151000320911407,0.10151000320911407,1251,0.0,0.0
2022-08-09 00:00:00+00:00,0.10151199996471405,0.10423900187015533,0.09808900207281113,0.09937600046396255,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.09937600046396255,0.10781800001859665,0.09937600046396255,0.10431700199842453,391,0.0,0.0
2022-08-11 00:00:00+00:00,0.1043189987540245,0.10837599635124207,0.10339000076055527,0.10349500179290771,1101,0.0,0.0
2022-08-12 00:00:00+00:00,0.10350900143384933,0.10657399892807007,0.10241600126028061,0.10633999854326248,861,0.0,0.0
2022-08-13 00:00:00+00:00,0.10634200274944305,0.11681299656629562,0.10583300143480301,0.11167199909687042,8094,0.0,0.0
2022-08-14 00:00:00+00:00,0.11166699975728989,0.11414500325918198,0.1078139990568161,0.10815499722957611,1544,0.0,0.0
2022-08-15 00:00:00+00:00,0.10815499722957611,0.11068800091743469,0.10114499926567078,0.10346099734306335,4547,0.0,0.0
2022-08-16 00:00:00+00:00,0.10345900058746338,0.10418300330638885,0.09915799647569656,0.09937100112438202,1255,0.0,0.0
2022-08-17 00:00:00+00:00,0.09938299655914307,0.10272999852895737,0.0896650031208992,0.09005499631166458,1763,0.0,0.0
2022-08-18 00:00:00+00:00,0.09004999697208405,0.10190299898386002,0.084757000207901,0.08477599918842316,16032,0.0,0.0
2022-08-19 00:00:00+00:00,0.08473999798297882,0.08498600125312805,0.061872001737356186,0.06376399844884872,13276,0.0,0.0
2022-08-20 00:00:00+00:00,0.06377299875020981,0.06819599866867065,0.06375200301408768,0.06535699963569641,6935,0.0,0.0
2022-08-21 00:00:00+00:00,0.06536699831485748,0.07263100147247314,0.06488599628210068,0.06978700309991837,7702,0.0,0.0
2022-08-22 00:00:00+00:00,0.06979099661111832,0.07148300111293793,0.06443999707698822,0.07148200273513794,5889,0.0,0.0
2022-08-23 00:00:00+00:00,0.07150200009346008,0.07846400141716003,0.06878399848937988,0.07674899697303772,8972,0.0,0.0
2022-08-24 00:00:00+00:00,0.07676099985837936,0.07679799944162369,0.07289200276136398,0.07589100301265717,2514,0.0,0.0
2022-08-25 00:00:00+00:00,0.0759039968252182,0.07813999801874161,0.07372000068426132,0.07434999942779541,4039,0.0,0.0
2022-08-26 00:00:00+00:00,0.07438500225543976,0.0790179967880249,0.06720300018787384,0.06727900356054306,3999,0.0,0.0
2022-08-27 00:00:00+00:00,0.06739500164985657,0.0693420022726059,0.06579700112342834,0.06649400293827057,2057,0.0,0.0
2022-08-28 00:00:00+00:00,0.06649400293827057,0.06964199990034103,0.06262899935245514,0.06346999853849411,3098,0.0,0.0
2022-08-29 00:00:00+00:00,0.06355399638414383,0.06647700071334839,0.06002499908208847,0.06635399907827377,480,0.0,0.0
2022-08-30 00:00:00+00:00,0.06635499745607376,0.07178899645805359,0.06527800112962723,0.06780999898910522,1887,0.0,0.0
2022-08-31 00:00:00+00:00,0.06780999898910522,0.07007899880409241,0.06446599960327148,0.064580999314785,1262,0.0,0.0
2022-09-01 00:00:00+00:00,0.06458000093698502,0.07190900295972824,0.06401800364255905,0.07139600068330765,5307,0.0,0.0
2022-09-02 00:00:00+00:00,0.07139900326728821,0.07147599756717682,0.06694900244474411,0.06717099994421005,3058,0.0,0.0
2022-09-03 00:00:00+00:00,0.06717900186777115,0.07169999927282333,0.06658600270748138,0.07068099826574326,4030,0.0,0.0
2022-09-04 00:00:00+00:00,0.07067599892616272,0.07165800034999847,0.07063999772071838,0.07112900167703629,122,0.0,0.0
2022-09-05 00:00:00+00:00,0.07114499807357788,0.07191800326108932,0.06970400363206863,0.07128500193357468,1326,0.0,0.0
2022-09-06 00:00:00+00:00,0.07172100245952606,0.0788320004940033,0.06803099811077118,0.06805600225925446,3338,0.0,0.0
2022-09-07 00:00:00+00:00,0.06806500256061554,0.07103099673986435,0.06655199825763702,0.0703819990158081,681,0.0,0.0
2022-09-08 00:00:00+00:00,0.07037399709224701,0.07052800059318542,0.06793899834156036,0.0699940025806427,214,0.0,0.0
2022-09-09 00:00:00+00:00,0.0699940025806427,0.07448600232601166,0.06722000241279602,0.07340099662542343,4676,0.0,0.0
2022-09-10 00:00:00+00:00,0.07341700047254562,0.0757410004734993,0.07292799651622772,0.07496300339698792,2002,0.0,0.0
2022-09-11 00:00:00+00:00,0.0749640017747879,0.07607100158929825,0.07325299829244614,0.07517100125551224,87,0.0,0.0
2022-09-12 00:00:00+00:00,0.07517100125551224,0.08112800121307373,0.07340899854898453,0.07953300327062607,1560,0.0,0.0
2022-09-13 00:00:00+00:00,0.07953999936580658,0.08093500137329102,0.06986500322818756,0.07390700280666351,1806,0.0,0.0
2022-09-14 00:00:00+00:00,0.07027199864387512,0.07568500190973282,0.06986500322818756,0.07369299978017807,5637,0.0,0.0
2022-09-15 00:00:00+00:00,0.07369700074195862,0.0742570012807846,0.06944700330495834,0.0697920024394989,217,0.0,0.0
2022-09-16 00:00:00+00:00,0.06971599906682968,0.07464399933815002,0.06656599789857864,0.07407499849796295,9647,0.0,0.0
2022-09-17 00:00:00+00:00,0.0740789994597435,0.09078100323677063,0.07398399710655212,0.09006500244140625,19874,0.0,0.0
2022-09-18 00:00:00+00:00,0.09023900330066681,0.09174499660730362,0.08402299880981445,0.08550900220870972,10499,0.0,0.0
2022-09-19 00:00:00+00:00,0.08552899956703186,0.0953340008854866,0.08386100083589554,0.09447500109672546,3919,0.0,0.0
2022-09-20 00:00:00+00:00,0.09448099881410599,0.09492900222539902,0.09114299714565277,0.09179099649190903,52,0.0,0.0
2022-09-21 00:00:00+00:00,0.09178899973630905,0.09282000362873077,0.08568699657917023,0.0874909982085228,3722,0.0,0.0
2022-09-22 00:00:00+00:00,0.08749400079250336,0.0973839983344078,0.08658300340175629,0.09663599729537964,2488,0.0,0.0
2022-09-23 00:00:00+00:00,0.09671200066804886,0.11076200008392334,0.09671200066804886,0.10884600132703781,8777,0.0,0.0
2022-09-24 00:00:00+00:00,0.10894999653100967,0.11420299857854843,0.1085290014743805,0.1110289990901947,3466,0.0,0.0
2022-09-25 00:00:00+00:00,0.11101700365543365,0.11381500214338303,0.10735899955034256,0.10785999894142151,2996,0.0,0.0
2022-09-26 00:00:00+00:00,0.10829100012779236,0.11512000113725662,0.10596500337123871,0.11447799950838089,4198,0.0,0.0
2022-09-27 00:00:00+00:00,0.11421199887990952,0.12909400463104248,0.10192199796438217,0.12894600629806519,15730,0.0,0.0
2022-09-28 00:00:00+00:00,0.12894700467586517,0.13477499783039093,0.12498299777507782,0.13397100567817688,4486,0.0,0.0
2022-09-29 00:00:00+00:00,0.13454900681972504,0.153439000248909,0.13454900681972504,0.1395760029554367,17275,0.0,0.0
2022-09-30 00:00:00+00:00,0.13973599672317505,0.14654499292373657,0.13703300058841705,0.13835899531841278,4211,0.0,0.0
2022-10-01 00:00:00+00:00,0.13810700178146362,0.1402759999036789,0.129053995013237,0.12956300377845764,3081,0.0,0.0
2022-10-02 00:00:00+00:00,0.12951800227165222,0.13044799864292145,0.12521100044250488,0.12529699504375458,108,0.0,0.0
2022-10-03 00:00:00+00:00,0.12563300132751465,0.13218599557876587,0.12440799921751022,0.13179799914360046,189,0.0,0.0
2022-10-04 00:00:00+00:00,0.13179799914360046,0.1350100040435791,0.12857100367546082,0.12916199862957,4647,0.0,0.0
2022-10-05 00:00:00+00:00,0.12920300662517548,0.12952600419521332,0.11684899777173996,0.11726599931716919,4114,0.0,0.0
2022-10-06 00:00:00+00:00,0.11741200089454651,0.12659400701522827,0.11724500358104706,0.11809500306844711,4434,0.0,0.0
2022-10-07 00:00:00+00:00,0.11832500249147415,0.11905699968338013,0.10309299826622009,0.10344299674034119,5692,0.0,0.0
2022-10-08 00:00:00+00:00,0.10346599668264389,0.11881200224161148,0.10325399786233902,0.10833299905061722,10107,0.0,0.0
2022-10-09 00:00:00+00:00,0.10831800103187561,0.112527996301651,0.10790599882602692,0.10990700125694275,1862,0.0,0.0
2022-10-10 00:00:00+00:00,0.10990700125694275,0.1125440001487732,0.10601600259542465,0.10607600212097168,173,0.0,0.0
2022-10-11 00:00:00+00:00,0.10607600212097168,0.1063069999217987,0.10254800319671631,0.10412000119686127,345,0.0,0.0
2022-10-12 00:00:00+00:00,0.10412000119686127,0.11027500033378601,0.10199400037527084,0.10900299996137619,4335,0.0,0.0
2022-10-13 00:00:00+00:00,0.10900299996137619,0.10937800258398056,0.09939400106668472,0.1036510020494461,2040,0.0,0.0
2022-10-14 00:00:00+00:00,0.1036510020494461,0.1084669977426529,0.10335200279951096,0.10602100193500519,3807,0.0,0.0
2022-10-15 00:00:00+00:00,0.10602100193500519,0.1102209985256195,0.10496100038290024,0.10530500113964081,2844,0.0,0.0
2022-10-16 00:00:00+00:00,0.10530500113964081,0.10852699726819992,0.10529399663209915,0.10798600316047668,566,0.0,0.0
2022-10-17 00:00:00+00:00,0.10798600316047668,0.11090800166130066,0.10758999735116959,0.1097790002822876,574,0.0,0.0
2022-10-18 00:00:00+00:00,0.1097790002822876,0.11050400137901306,0.10561399906873703,0.1095609962940216,8703,0.0,0.0
2022-10-19 00:00:00+00:00,0.1095609962940216,0.11209499835968018,0.1003199964761734,0.10038699954748154,4334,0.0,0.0
2022-10-20 00:00:00+00:00,0.10038399696350098,0.10554999858140945,0.09899099916219711,0.10264600068330765,2515,0.0,0.0
2022-10-21 00:00:00+00:00,0.1026109978556633,0.10926499962806702,0.09835299849510193,0.10887099802494049,1862,0.0,0.0
2022-10-22 00:00:00+00:00,0.10887099802494049,0.11438000202178955,0.10788899660110474,0.11010900139808655,3255,0.0,0.0
2022-10-23 00:00:00+00:00,0.11010900139808655,0.11794400215148926,0.10805100202560425,0.115215003490448,9101,0.0,0.0
2022-10-24 00:00:00+00:00,0.11521299928426743,0.1162090003490448,0.11096899956464767,0.11145400255918503,138,0.0,0.0
2022-10-25 00:00:00+00:00,0.11145400255918503,0.12097799777984619,0.11043299734592438,0.11965899914503098,602,0.0,0.0
2022-10-26 00:00:00+00:00,0.11969400197267532,0.12390100210905075,0.11269199848175049,0.11343800276517868,3168,0.0,0.0
2022-10-27 00:00:00+00:00,0.11343800276517868,0.11846599727869034,0.1132429987192154,0.1150050014257431,3331,0.0,0.0
2022-10-28 00:00:00+00:00,0.1150050014257431,0.12648899853229523,0.11419200152158737,0.12542399764060974,3244,0.0,0.0
2022-10-29 00:00:00+00:00,0.12542399764060974,0.13301099836826324,0.1253180056810379,0.12817299365997314,2910,0.0,0.0
2022-10-30 00:00:00+00:00,0.12817299365997314,0.13062599301338196,0.1252260059118271,0.12692399322986603,420,0.0,0.0
2022-10-31 00:00:00+00:00,0.12692399322986603,0.1367039978504181,0.12624000012874603,0.13339099287986755,633,0.0,0.0
2022-11-01 00:00:00+00:00,0.13339099287986755,0.13448500633239746,0.12722499668598175,0.12806400656700134,215,0.0,0.0
2022-11-02 00:00:00+00:00,0.12806400656700134,0.12868300080299377,0.1200380027294159,0.12268500030040741,376,0.0,0.0
2022-11-03 00:00:00+00:00,0.12268500030040741,0.1334809958934784,0.12241099774837494,0.12557800114154816,3456,0.0,0.0
2022-11-04 00:00:00+00:00,0.12556999921798706,0.15873700380325317,0.12477999925613403,0.15526199340820312,16213,0.0,0.0
2022-11-05 00:00:00+00:00,0.1555510014295578,0.16652299463748932,0.15436099469661713,0.1602109968662262,5252,0.0,0.0
2022-11-06 00:00:00+00:00,0.16021700203418732,0.1611649990081787,0.14833000302314758,0.14935199916362762,990,0.0,0.0
2022-11-07 00:00:00+00:00,0.14961600303649902,0.1528649926185608,0.1437470018863678,0.14544300734996796,1061,0.0,0.0
2022-11-08 00:00:00+00:00,0.14544300734996796,0.1461469978094101,0.12233100086450577,0.1265300065279007,9365,0.0,0.0
2022-11-09 00:00:00+00:00,0.12644900381565094,0.12697599828243256,0.09347999840974808,0.0984560027718544,111,0.0,0.0
2022-11-10 00:00:00+00:00,0.09903399646282196,0.12269499897956848,0.09777799993753433,0.1014610007405281,7672,0.0,0.0
2022-11-11 00:00:00+00:00,0.10117000341415405,0.10158299654722214,0.08758600056171417,0.09058800339698792,181,0.0,0.0
2022-11-12 00:00:00+00:00,0.09065400063991547,0.09066099673509598,0.06613700091838837,0.06778600066900253,9709,0.0,0.0
2022-11-13 00:00:00+00:00,0.06778000295162201,0.07158699631690979,0.06760399788618088,0.06919100135564804,1686,0.0,0.0
2022-11-14 00:00:00+00:00,0.0689850002527237,0.07077500224113464,0.0632219985127449,0.06841900199651718,207,0.0,0.0
2022-11-15 00:00:00+00:00,0.06842699646949768,0.07210999727249146,0.06791199743747711,0.06980700045824051,551,0.0,0.0
2022-11-16 00:00:00+00:00,0.06979700177907944,0.07018499821424484,0.06588699668645859,0.06738399714231491,170,0.0,0.0
2022-11-17 00:00:00+00:00,0.0673770010471344,0.06885699927806854,0.0660799965262413,0.06697899848222733,404,0.0,0.0
2022-11-18 00:00:00+00:00,0.06698700040578842,0.0689919963479042,0.0667250007390976,0.06704899668693542,139,0.0,0.0
2022-11-19 00:00:00+00:00,0.06704899668693542,0.06981000304222107,0.06489799916744232,0.06963799893856049,1552,0.0,0.0
2022-11-20 00:00:00+00:00,0.06963799893856049,0.07082899659872055,0.06733100116252899,0.06749100238084793,1417,0.0,0.0
2022-11-21 00:00:00+00:00,0.0675249993801117,0.0675249993801117,0.0513949990272522,0.05593600124120712,10166,0.0,0.0
2022-11-22 00:00:00+00:00,0.055952999740839005,0.057930998504161835,0.05441100150346756,0.05747399851679802,689,0.0,0.0
2022-11-23 00:00:00+00:00,0.05746399983763695,0.0608460009098053,0.057401999831199646,0.06074700132012367,207,0.0,0.0
2022-11-24 00:00:00+00:00,0.06084800139069557,0.06316599994897842,0.06053199991583824,0.061159998178482056,985,0.0,0.0
2022-11-25 00:00:00+00:00,0.061159998178482056,0.0623060017824173,0.05966100096702576,0.0616610012948513,434,0.0,0.0
2022-11-26 00:00:00+00:00,0.06167899817228317,0.06471599638462067,0.06153799965977669,0.0632769986987114,1111,0.0,0.0
2022-11-27 00:00:00+00:00,0.06326500326395035,0.06886299699544907,0.06302700191736221,0.06710200011730194,2225,0.0,0.0
2022-11-28 00:00:00+00:00,0.06710200011730194,0.06774500012397766,0.06262300163507462,0.06707800179719925,1915,0.0,0.0
2022-11-29 00:00:00+00:00,0.06699299812316895,0.07128199934959412,0.06619399785995483,0.07006800174713135,1711,0.0,0.0
2022-11-30 00:00:00+00:00,0.07006800174713135,0.07671400159597397,0.06978800147771835,0.07670599967241287,1613,0.0,0.0
2022-12-01 00:00:00+00:00,0.07670599967241287,0.07725899666547775,0.07442399859428406,0.07471299916505814,158,0.0,0.0
2022-12-02 00:00:00+00:00,0.07459499686956406,0.08487000316381454,0.07459499686956406,0.08486200124025345,5544,0.0,0.0
2022-12-03 00:00:00+00:00,0.0848739966750145,0.08958099782466888,0.08361399918794632,0.0880580022931099,3229,0.0,0.0
2022-12-04 00:00:00+00:00,0.08805099874734879,0.09148900210857391,0.08804000169038773,0.09144700318574905,594,0.0,0.0
2022-12-05 00:00:00+00:00,0.0914359986782074,0.13960500061511993,0.0911799967288971,0.11767499893903732,58489,0.0,0.0
2022-12-06 00:00:00+00:00,0.11767499893903732,0.11820799857378006,0.10738299787044525,0.10904999822378159,3144,0.0,0.0
2022-12-07 00:00:00+00:00,0.10898199677467346,0.1097320020198822,0.10430099815130234,0.10505200177431107,4155,0.0,0.0
2022-12-08 00:00:00+00:00,0.10505200177431107,0.10550300031900406,0.10004299879074097,0.10371900349855423,2292,0.0,0.0
2022-12-09 00:00:00+00:00,0.10371900349855423,0.10863199830055237,0.10197900235652924,0.10777399688959122,4575,0.0,0.0
2022-12-10 00:00:00+00:00,0.10777399688959122,0.11081399768590927,0.10648199915885925,0.11042600125074387,1245,0.0,0.0
2022-12-11 00:00:00+00:00,0.11042600125074387,0.11563800275325775,0.10864300280809402,0.10864300280809402,4208,0.0,0.0
2022-12-12 00:00:00+00:00,0.10864300280809402,0.10964799672365189,0.1063460037112236,0.10906799882650375,287,0.0,0.0
2022-12-13 00:00:00+00:00,0.10903800278902054,0.10929799824953079,0.10320200026035309,0.10513400286436081,3815,0.0,0.0
2022-12-14 00:00:00+00:00,0.10557200014591217,0.10863900184631348,0.10398799926042557,0.10530000180006027,91,0.0,0.0
2022-12-15 00:00:00+00:00,0.10556600242853165,0.10643599927425385,0.09250500053167343,0.0928879976272583,3360,0.0,0.0
2022-12-16 00:00:00+00:00,0.09288399666547775,0.09400899708271027,0.08404099941253662,0.08657199889421463,9094,0.0,0.0
2022-12-17 00:00:00+00:00,0.08660899847745895,0.09037099778652191,0.08621600270271301,0.08952999860048294,96,0.0,0.0
2022-12-18 00:00:00+00:00,0.08957400172948837,0.09275099635124207,0.08876899629831314,0.09207600355148315,1013,0.0,0.0
2022-12-19 00:00:00+00:00,0.09207600355148315,0.09359099715948105,0.08530600368976593,0.09009300172328949,1789,0.0,0.0
2022-12-20 00:00:00+00:00,0.09009300172328949,0.09783399850130081,0.09009300172328949,0.09706500172615051,1740,0.0,0.0
2022-12-21 00:00:00+00:00,0.09704899787902832,0.09752500057220459,0.09371999651193619,0.09549400210380554,3848,0.0,0.0
2022-12-22 00:00:00+00:00,0.0955279991030693,0.12002799659967422,0.09539099782705307,0.11932600289583206,9798,0.0,0.0
2022-12-23 00:00:00+00:00,0.11932499706745148,0.11932700127363205,0.1093360036611557,0.10959599912166595,3600,0.0,0.0
2022-12-24 00:00:00+00:00,0.10959599912166595,0.12132199853658676,0.10785599797964096,0.10890199989080429,18406,0.0,0.0
2022-12-25 00:00:00+00:00,0.10890199989080429,0.10923799872398376,0.10522700101137161,0.10698900371789932,702,0.0,0.0
