TIMESTAMP,SBC26456_OPEN_PRICE_USD,SBC26456_HIGH_PRICE_USD,SBC26456_LOW_PRICE_USD,SBC26456_CLOSE_PRICE_USD,SBC26456_VOLUME_USD,SBC26456_DIVIDENDS_USD,SBC26456_STOCK_SPLITS_USD
2024-03-28 00:00:00+00:00,0.9963200092315674,1.0010149478912354,0.9953129887580872,1.0010149478912354,12851,0.0,0.0
2024-03-29 00:00:00+00:00,1.0010149478912354,1.0010149478912354,0.994251012802124,0.994251012802124,0,0.0,0.0
2024-03-30 00:00:00+00:00,0.994251012802124,0.994251012802124,0.994251012802124,0.994251012802124,0,0.0,0.0
2024-03-31 00:00:00+00:00,0.994251012802124,0.994251012802124,0.994251012802124,0.994251012802124,0,0.0,0.0
2024-04-01 00:00:00+00:00,0.994251012802124,1.001170039176941,0.994251012802124,1.001170039176941,492,0.0,0.0
2024-04-02 00:00:00+00:00,1.001170039176941,1.001170039176941,1.001170039176941,1.001170039176941,0,0.0,0.0
2024-04-03 00:00:00+00:00,1.001170039176941,1.001170039176941,1.001170039176941,1.001170039176941,0,0.0,0.0
2024-04-04 00:00:00+00:00,1.001170039176941,1.001170039176941,0.9987990260124207,0.9987990260124207,3200,0.0,0.0
2024-04-05 00:00:00+00:00,0.9987990260124207,0.9987990260124207,0.9971989989280701,0.9971989989280701,2962,0.0,0.0
2024-04-06 00:00:00+00:00,0.9971989989280701,0.9989609718322754,0.9971989989280701,0.9989609718322754,4,0.0,0.0
2024-04-07 00:00:00+00:00,0.9989609718322754,0.9989609718322754,0.9975469708442688,0.9975469708442688,0,0.0,0.0
2024-04-08 00:00:00+00:00,0.9975469708442688,0.9982540011405945,0.9975469708442688,0.9982540011405945,0,0.0,0.0
2024-04-09 00:00:00+00:00,0.9982540011405945,0.9982540011405945,0.9973329901695251,0.9973329901695251,200,0.0,0.0
2024-04-10 00:00:00+00:00,0.9973329901695251,0.9981470108032227,0.9973329901695251,0.9981470108032227,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.9981470108032227,0.9981470108032227,0.9981470108032227,0.9981470108032227,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.9981470108032227,0.9981470108032227,0.9981470108032227,0.9981470108032227,0,0.0,0.0
2024-04-13 00:00:00+00:00,0.9981470108032227,0.9981470108032227,0.9981470108032227,0.9981470108032227,0,0.0,0.0
2024-04-14 00:00:00+00:00,0.9981470108032227,0.9981470108032227,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-04-15 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-04-16 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-04-17 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-22 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-23 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-25 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-05-31 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9973329901695251,0.9973329901695251,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.9973329901695251,0.9973329901695251,0.9945889711380005,0.9945889711380005,4869,0.0,0.0
2024-06-06 00:00:00+00:00,0.9945889711380005,0.9945889711380005,0.9945889711380005,0.9945889711380005,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.9945889711380005,0.9945889711380005,0.9945889711380005,0.9945889711380005,0,0.0,0.0
2024-06-08 00:00:00+00:00,0.9945889711380005,0.9945889711380005,0.9945889711380005,0.9945889711380005,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.9945889711380005,0.9945889711380005,0.9945889711380005,0.9945889711380005,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.9945889711380005,0.9945889711380005,0.9945889711380005,0.9945889711380005,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.9945889711380005,0.9945889711380005,0.9945889711380005,0.9945889711380005,0,0.0,0.0
2024-06-12 00:00:00+00:00,0.9945889711380005,0.9945889711380005,0.9945889711380005,0.9945889711380005,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.9945889711380005,0.9945889711380005,0.9945889711380005,0.9945889711380005,0,0.0,0.0
2025-02-04 00:00:00+00:00,1.0050450563430786,1.025344967842102,0.9889299869537354,0.9945629835128784,3411,0.0,0.0
2025-02-05 00:00:00+00:00,0.9945629835128784,1.0095709562301636,0.985791027545929,1.0018490552902222,110,0.0,0.0
2025-02-06 00:00:00+00:00,1.0018490552902222,1.0043460130691528,0.9889320135116577,1.0038939714431763,120,0.0,0.0
2025-02-07 00:00:00+00:00,1.0038939714431763,1.0165079832077026,0.9904090166091919,0.9939630031585693,47,0.0,0.0
2025-02-08 00:00:00+00:00,0.9939630031585693,1.0052629709243774,0.9912509918212891,1.0011919736862183,40,0.0,0.0
2025-02-09 00:00:00+00:00,1.0011919736862183,1.019158959388733,0.9873660206794739,0.989109992980957,55,0.0,0.0
2025-02-10 00:00:00+00:00,0.989109992980957,1.0191110372543335,0.989109992980957,1.003095030784607,8,0.0,0.0
2025-02-11 00:00:00+00:00,1.003095030784607,1.0123519897460938,0.995078980922699,1.0034730434417725,7,0.0,0.0
2025-02-12 00:00:00+00:00,1.0034730434417725,1.0168700218200684,0.9818339943885803,0.9818339943885803,1687,0.0,0.0
2025-02-13 00:00:00+00:00,0.9818339943885803,1.008810043334961,0.9818339943885803,0.9950569868087769,9,0.0,0.0
2025-02-14 00:00:00+00:00,0.9950569868087769,1.0067980289459229,0.987991988658905,1.0040949583053589,537,0.0,0.0
2025-02-15 00:00:00+00:00,1.0040949583053589,1.0074820518493652,0.998009979724884,1.0004969835281372,1154,0.0,0.0
2025-02-16 00:00:00+00:00,1.0004969835281372,1.0047780275344849,0.9924039840698242,1.0028879642486572,1496,0.0,0.0
2025-02-17 00:00:00+00:00,1.0028879642486572,1.009389042854309,0.9834929704666138,1.0046759843826294,6780,0.0,0.0
2025-02-18 00:00:00+00:00,1.0046759843826294,1.0103570222854614,0.9928529858589172,0.9976440072059631,1582,0.0,0.0
2025-02-19 00:00:00+00:00,0.9976440072059631,1.006343960762024,0.9937540292739868,1.0018819570541382,1475,0.0,0.0
2025-02-20 00:00:00+00:00,1.0018819570541382,1.0018819570541382,0.9926580190658569,0.9993150234222412,7,0.0,0.0
2025-02-21 00:00:00+00:00,0.9993150234222412,1.0196590423583984,0.9773190021514893,0.9997640252113342,200,0.0,0.0
2025-02-22 00:00:00+00:00,0.9997640252113342,1.0043330192565918,0.9876419901847839,1.000923991203308,439,0.0,0.0
2025-02-23 00:00:00+00:00,1.000923991203308,1.0046509504318237,0.9903810024261475,1.0026880502700806,9,0.0,0.0
2025-02-24 00:00:00+00:00,1.0026880502700806,1.021270990371704,0.9936550259590149,1.0068130493164062,2222,0.0,0.0
2025-02-25 00:00:00+00:00,1.0068130493164062,1.0262030363082886,0.9827290177345276,0.9974809885025024,143,0.0,0.0
2025-02-26 00:00:00+00:00,0.9974809885025024,1.0132720470428467,0.9860010147094727,1.0036100149154663,89,0.0,0.0
2025-02-27 00:00:00+00:00,1.0036100149154663,1.0105609893798828,0.992169976234436,0.9967219829559326,26,0.0,0.0
2025-02-28 00:00:00+00:00,0.9967219829559326,1.0300710201263428,0.9818199872970581,1.001325011253357,1542,0.0,0.0
2025-03-01 00:00:00+00:00,1.001325011253357,1.008787989616394,0.988444983959198,1.0012589693069458,654,0.0,0.0
2025-03-02 00:00:00+00:00,1.0012589693069458,1.006993055343628,0.9836660027503967,1.0014079809188843,282,0.0,0.0
2025-03-03 00:00:00+00:00,1.0014079809188843,1.0173449516296387,0.989736020565033,0.9975090026855469,184,0.0,0.0
2025-03-04 00:00:00+00:00,0.9975090026855469,1.030047059059143,0.97918701171875,1.0027920007705688,3766,0.0,0.0
2025-03-05 00:00:00+00:00,1.0027920007705688,1.0077069997787476,0.9914699792861938,0.9986749887466431,6308,0.0,0.0
2025-03-06 00:00:00+00:00,0.9986749887466431,1.0166349411010742,0.9840909838676453,1.0028430223464966,14144,0.0,0.0
2025-03-07 00:00:00+00:00,1.0028430223464966,1.0230050086975098,0.9800630211830139,0.9976599812507629,36733,0.0,0.0
2025-03-08 00:00:00+00:00,0.9976599812507629,1.0051259994506836,0.989745020866394,1.0013940334320068,20612,0.0,0.0
2025-03-09 00:00:00+00:00,1.0013940334320068,1.0119680166244507,0.9975469708442688,1.003587007522583,1177,0.0,0.0
2025-03-10 00:00:00+00:00,1.003587007522583,1.0301159620285034,0.9884780049324036,1.0038080215454102,0,0.0,0.0
2025-03-11 00:00:00+00:00,1.0038080215454102,1.0293790102005005,0.9833149909973145,1.0057920217514038,2198,0.0,0.0
2025-03-12 00:00:00+00:00,1.0057920217514038,1.0161420106887817,0.9873809814453125,0.9977329969406128,2526,0.0,0.0
2025-03-13 00:00:00+00:00,0.9977329969406128,1.0084209442138672,0.9931049942970276,0.9980829954147339,3895,0.0,0.0
2025-03-14 00:00:00+00:00,0.9980829954147339,1.0029569864273071,0.9921820163726807,0.999284029006958,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.999284029006958,1.0009520053863525,0.9969729781150818,1.0009520053863525,512,0.0,0.0
2025-03-16 00:00:00+00:00,1.0009520053863525,1.0117559432983398,0.9929850101470947,1.0028120279312134,0,0.0,0.0
2025-03-17 00:00:00+00:00,1.0028120279312134,1.0057870149612427,0.9933279752731323,1.0022950172424316,4355,0.0,0.0
2025-03-18 00:00:00+00:00,1.0022950172424316,1.00688898563385,0.9922599792480469,0.9922599792480469,4364,0.0,0.0
2025-03-19 00:00:00+00:00,0.9922599792480469,1.0104780197143555,0.9847679734230042,0.9950349926948547,12046,0.0,0.0
2025-03-20 00:00:00+00:00,0.9950349926948547,1.0118340253829956,0.9950349926948547,0.9976710081100464,4033,0.0,0.0
2025-03-21 00:00:00+00:00,0.9976710081100464,1.0038269758224487,0.9954209923744202,0.9988210201263428,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.9988210201263428,1.0017889738082886,0.9947350025177002,0.999343991279602,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.999343991279602,1.0023560523986816,0.9965900182723999,0.998108983039856,48,0.0,0.0
2025-03-24 00:00:00+00:00,0.998108983039856,1.0041769742965698,0.9902970194816589,1.0026179552078247,0,0.0,0.0
2025-03-25 00:00:00+00:00,1.0026179552078247,1.0073399543762207,0.9953449964523315,1.0021339654922485,4078,0.0,0.0
2025-03-26 00:00:00+00:00,1.0021339654922485,1.0100610256195068,0.9971550107002258,1.0016839504241943,0,0.0,0.0
2025-03-27 00:00:00+00:00,1.0016839504241943,1.0045239925384521,0.9950780272483826,1.0025629997253418,34,0.0,0.0
2025-03-28 00:00:00+00:00,1.0025629997253418,1.021936058998108,0.996707022190094,0.996707022190094,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.996707022190094,1.013038992881775,0.9952530264854431,1.0005240440368652,0,0.0,0.0
2025-03-30 00:00:00+00:00,1.0005240440368652,1.01590096950531,0.9937989711761475,0.9937989711761475,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.9937989711761475,1.0090550184249878,0.9852790236473083,1.0049489736557007,0,0.0,0.0
2025-04-01 00:00:00+00:00,1.0049489736557007,1.0049489736557007,0.9828959703445435,0.9975810050964355,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.9975810050964355,1.0211399793624878,0.9837340116500854,1.0079269409179688,1304,0.0,0.0
2025-04-03 00:00:00+00:00,1.0079269409179688,1.0171799659729004,0.9928380250930786,0.9961889982223511,786,0.0,0.0
2025-04-04 00:00:00+00:00,0.9961889982223511,1.0087909698486328,0.9881299734115601,1.0016100406646729,3288,0.0,0.0
2025-04-05 00:00:00+00:00,1.0016100406646729,1.0022209882736206,0.9978190064430237,0.9978190064430237,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.9978190064430237,1.0179389715194702,0.9978190064430237,1.013293981552124,754,0.0,0.0
2025-04-07 00:00:00+00:00,1.013293981552124,1.0145740509033203,0.9508669972419739,1.0054550170898438,733,0.0,0.0
2025-04-08 00:00:00+00:00,1.0054550170898438,1.0162309408187866,0.9859030246734619,0.9989640116691589,1419,0.0,0.0
2025-04-09 00:00:00+00:00,0.9989640116691589,1.0236899852752686,0.9661579728126526,0.998757004737854,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.998757004737854,1.0280250310897827,0.991989016532898,1.0041559934616089,344,0.0,0.0
2025-04-11 00:00:00+00:00,1.0041559934616089,1.0054759979248047,0.9870229959487915,1.002573013305664,218,0.0,0.0
2025-04-12 00:00:00+00:00,1.002573013305664,1.0051350593566895,0.9856520295143127,0.9953789710998535,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.9953789710998535,1.0146909952163696,0.9845839738845825,0.9970980286598206,295,0.0,0.0
2025-04-14 00:00:00+00:00,0.9970980286598206,1.0156749486923218,0.9813259840011597,1.000452995300293,1684,0.0,0.0
2025-04-15 00:00:00+00:00,1.000452995300293,1.0135200023651123,0.9920470118522644,1.0033409595489502,248,0.0,0.0
2025-04-16 00:00:00+00:00,1.0033409595489502,1.0107829570770264,0.9923909902572632,1.004544973373413,225,0.0,0.0
2025-04-17 00:00:00+00:00,1.004544973373413,1.0090880393981934,0.9904490113258362,0.99863201379776,85,0.0,0.0
2025-04-18 00:00:00+00:00,0.99863201379776,0.9999549984931946,0.9979249835014343,0.9986550211906433,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.9986550211906433,1.001899003982544,0.9917340278625488,1.001062035560608,14,0.0,0.0
2025-04-20 00:00:00+00:00,1.001062035560608,1.0039960145950317,0.9939029812812805,0.9982450008392334,32,0.0,0.0
2025-04-21 00:00:00+00:00,0.9982450008392334,1.0052570104599,0.9880689978599548,0.9995719790458679,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.9995719790458679,1.0030699968338013,0.981905996799469,0.9954379796981812,68,0.0,0.0
2025-04-23 00:00:00+00:00,0.9954379796981812,1.0025180578231812,0.9895150065422058,1.0001729726791382,42,0.0,0.0
2025-04-24 00:00:00+00:00,1.0001729726791382,1.0061719417572021,0.9923189878463745,0.9980090260505676,134,0.0,0.0
2025-04-25 00:00:00+00:00,0.9980090260505676,1.0078059434890747,0.9922189712524414,0.9989460110664368,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.9989460110664368,1.006168007850647,0.9948480129241943,1.001168966293335,1275,0.0,0.0
2025-04-27 00:00:00+00:00,1.001168966293335,1.0060930252075195,0.9899899959564209,1.0018529891967773,900,0.0,0.0
2025-04-28 00:00:00+00:00,1.0018529891967773,1.0110939741134644,0.9865109920501709,0.9959700107574463,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.9959700107574463,1.0055489540100098,0.9959250092506409,1.0,295,0.0,0.0
2025-04-30 00:00:00+00:00,1.0,1.0116870403289795,0.9950119853019714,1.0005359649658203,0,0.0,0.0
2025-05-01 00:00:00+00:00,1.0005359649658203,1.0022900104522705,0.9899219870567322,1.0022900104522705,140,0.0,0.0
2025-05-02 00:00:00+00:00,1.0022900104522705,1.0036770105361938,0.9975619912147522,1.0034780502319336,0,0.0,0.0
2025-05-03 00:00:00+00:00,1.0034780502319336,1.0040210485458374,0.9960479736328125,1.0013099908828735,190,0.0,0.0
2025-05-04 00:00:00+00:00,1.0013099908828735,1.0043989419937134,0.9967629909515381,1.0043989419937134,210,0.0,0.0
2025-05-05 00:00:00+00:00,1.0043989419937134,1.010714054107666,0.9937710165977478,0.9969009757041931,250,0.0,0.0
2025-05-06 00:00:00+00:00,0.9969009757041931,1.0059590339660645,0.9904220104217529,0.9904220104217529,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.9904220104217529,1.0061349868774414,0.9895920157432556,1.0002559423446655,729,0.0,0.0
2025-05-08 00:00:00+00:00,1.0002559423446655,1.0002559423446655,0.975721001625061,0.992330014705658,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.992330014705658,1.0229710340499878,0.9827079772949219,1.0007469654083252,0,0.0,0.0
2025-05-10 00:00:00+00:00,1.0007469654083252,1.003659963607788,0.9844759702682495,0.9995650053024292,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.9995650053024292,1.015584945678711,0.9941070079803467,1.003767967224121,0,0.0,0.0
2025-05-12 00:00:00+00:00,1.003767967224121,1.0197579860687256,0.9841939806938171,0.9991679787635803,2240,0.0,0.0
2025-05-13 00:00:00+00:00,0.9991679787635803,1.0084819793701172,0.9888970255851746,0.9978399872779846,2201,0.0,0.0
2025-05-14 00:00:00+00:00,0.9978399872779846,1.0127350091934204,0.993943989276886,0.998645007610321,457,0.0,0.0
2025-05-15 00:00:00+00:00,0.998645007610321,1.0107829570770264,0.9928529858589172,0.9996190071105957,122,0.0,0.0
2025-05-16 00:00:00+00:00,0.9996190071105957,1.0064120292663574,0.9922670125961304,1.0023210048675537,267,0.0,0.0
2025-05-17 00:00:00+00:00,1.0023210048675537,1.0109390020370483,0.9955289959907532,0.9970870018005371,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.9970870018005371,1.0141090154647827,0.9866170287132263,0.9866170287132263,222,0.0,0.0
2025-05-19 00:00:00+00:00,0.9866170287132263,1.010565996170044,0.9866170287132263,0.9957889914512634,282,0.0,0.0
