TIMESTAMP,INFRA_OPEN_PRICE_USD,INFRA_HIGH_PRICE_USD,INFRA_LOW_PRICE_USD,INFRA_CLOSE_PRICE_USD,INFRA_VOLUME_USD,INFRA_DIVIDENDS_USD,INFRA_STOCK_SPLITS_USD
2023-05-30 00:00:00+00:00,1.0440729856491089,1.383067011833191,1.0093120336532593,1.0173399448394775,1888170,0.0,0.0
2023-05-31 00:00:00+00:00,1.017441987991333,1.0462169647216797,0.863985002040863,0.8644660115242004,335952,0.0,0.0
2023-06-01 00:00:00+00:00,0.864503026008606,0.8653860092163086,0.7441750168800354,0.7447559833526611,108396,0.0,0.0
2023-06-02 00:00:00+00:00,0.7445780038833618,0.7602350115776062,0.7434920072555542,0.7598680257797241,76409,0.0,0.0
2023-06-03 00:00:00+00:00,0.7598990201950073,0.7946879863739014,0.754601001739502,0.7727450132369995,87090,0.0,0.0
2023-06-04 00:00:00+00:00,0.7725409865379333,0.7902020215988159,0.7720119953155518,0.7756909728050232,162455,0.0,0.0
2023-06-05 00:00:00+00:00,0.7757419943809509,0.7762349843978882,0.6947330236434937,0.6951789855957031,219888,0.0,0.0
2023-06-06 00:00:00+00:00,0.6951749920845032,0.6955059766769409,0.6784650087356567,0.6892769932746887,96323,0.0,0.0
2023-06-07 00:00:00+00:00,0.6893479824066162,0.6899240016937256,0.6610540151596069,0.6612470149993896,36478,0.0,0.0
2023-06-08 00:00:00+00:00,0.6612399816513062,0.6612399816513062,0.6096590161323547,0.6256999969482422,43605,0.0,0.0
2023-06-09 00:00:00+00:00,0.6257179975509644,0.6708080172538757,0.6156569719314575,0.6706629991531372,83815,0.0,0.0
2023-06-10 00:00:00+00:00,0.6706809997558594,0.7252169847488403,0.6704930067062378,0.7249069809913635,254902,0.0,0.0
2023-06-11 00:00:00+00:00,0.7249190211296082,0.9046189785003662,0.7247189879417419,0.8998720049858093,286796,0.0,0.0
2023-06-12 00:00:00+00:00,0.8998169898986816,0.9002540111541748,0.7540580034255981,0.7775859832763672,1097949,0.0,0.0
2023-06-13 00:00:00+00:00,0.7775850296020508,0.7779639959335327,0.6898699998855591,0.7024679780006409,388670,0.0,0.0
2023-06-14 00:00:00+00:00,0.7024629712104797,0.7239059805870056,0.7018529772758484,0.7231370210647583,65981,0.0,0.0
2023-06-15 00:00:00+00:00,0.723222017288208,0.723222017288208,0.6893489956855774,0.6919080018997192,65706,0.0,0.0
2023-06-16 00:00:00+00:00,0.6919490098953247,0.6919490098953247,0.6563109755516052,0.6728209853172302,53378,0.0,0.0
2023-06-17 00:00:00+00:00,0.672806978225708,0.6775079965591431,0.6629120111465454,0.6758310198783875,50660,0.0,0.0
2023-06-18 00:00:00+00:00,0.6757259964942932,0.6762599945068359,0.6580150127410889,0.6690539717674255,50711,0.0,0.0
2023-06-19 00:00:00+00:00,0.6693990230560303,0.6821060180664062,0.657260000705719,0.6698840260505676,53686,0.0,0.0
2023-06-20 00:00:00+00:00,0.6699000000953674,0.7016119956970215,0.651652991771698,0.6827189922332764,67809,0.0,0.0
2023-06-21 00:00:00+00:00,0.6826969981193542,0.7004489898681641,0.6502010226249695,0.6768550276756287,65891,0.0,0.0
2023-06-22 00:00:00+00:00,0.6767730116844177,0.6772090196609497,0.6353859901428223,0.6353859901428223,55351,0.0,0.0
2023-06-23 00:00:00+00:00,0.6353579759597778,0.6631699800491333,0.6353579759597778,0.6627879738807678,74986,0.0,0.0
2023-06-24 00:00:00+00:00,0.662913978099823,0.6631659865379333,0.6417229771614075,0.6511970162391663,41295,0.0,0.0
2023-06-25 00:00:00+00:00,0.651112973690033,0.706279993057251,0.6136500239372253,0.6141179800033569,189143,0.0,0.0
2023-06-26 00:00:00+00:00,0.6140980124473572,0.6463819742202759,0.6136389970779419,0.6364139914512634,74752,0.0,0.0
2023-06-27 00:00:00+00:00,0.6365050077438354,0.638338029384613,0.6111440062522888,0.6132739782333374,61999,0.0,0.0
2023-06-28 00:00:00+00:00,0.6132479906082153,0.6292809844017029,0.599465012550354,0.6027600169181824,70450,0.0,0.0
2023-06-29 00:00:00+00:00,0.6027600169181824,0.6071860194206238,0.5898339748382568,0.6017799973487854,74988,0.0,0.0
2023-06-30 00:00:00+00:00,0.601298987865448,0.6027809977531433,0.5973079800605774,0.5986359715461731,70993,0.0,0.0
2023-07-01 00:00:00+00:00,0.5986469984054565,0.599075973033905,0.5859310030937195,0.5890439748764038,86182,0.0,0.0
2023-07-02 00:00:00+00:00,0.5890520215034485,0.5905159711837769,0.5729140043258667,0.5869979858398438,94844,0.0,0.0
2023-07-03 00:00:00+00:00,0.5869730114936829,0.587224006652832,0.5806369781494141,0.5822839736938477,89825,0.0,0.0
2023-07-04 00:00:00+00:00,0.5821599960327148,0.5826669931411743,0.5790550112724304,0.5795940160751343,79933,0.0,0.0
2023-07-05 00:00:00+00:00,0.5796160101890564,0.6008080244064331,0.5777289867401123,0.5988140106201172,129726,0.0,0.0
2023-07-06 00:00:00+00:00,0.5989599823951721,0.5991520285606384,0.589368999004364,0.5952230095863342,108254,0.0,0.0
2023-07-07 00:00:00+00:00,0.5953329801559448,0.5986419916152954,0.5844569802284241,0.5963540077209473,118840,0.0,0.0
2023-07-08 00:00:00+00:00,0.5962740182876587,0.617402970790863,0.5954489707946777,0.6049000024795532,136486,0.0,0.0
2023-07-09 00:00:00+00:00,0.6049050092697144,0.6315379738807678,0.6047869920730591,0.6267719864845276,114170,0.0,0.0
2023-07-10 00:00:00+00:00,0.6267769932746887,0.6282939910888672,0.6244440078735352,0.6264529824256897,117618,0.0,0.0
2023-07-11 00:00:00+00:00,0.626479983329773,0.6316930055618286,0.625993013381958,0.6263840198516846,118925,0.0,0.0
2023-07-12 00:00:00+00:00,0.6263449788093567,0.659637987613678,0.6263449788093567,0.6591489911079407,134006,0.0,0.0
2023-07-13 00:00:00+00:00,0.6591929793357849,0.6607969999313354,0.6496790051460266,0.6507189869880676,147358,0.0,0.0
2023-07-14 00:00:00+00:00,0.650833010673523,0.650833010673523,0.6319929957389832,0.6448950171470642,103715,0.0,0.0
2023-07-15 00:00:00+00:00,0.6452040076255798,0.6453660130500793,0.6277390122413635,0.6287980079650879,108966,0.0,0.0
2023-07-16 00:00:00+00:00,0.6295250058174133,0.6460530161857605,0.6163719892501831,0.616811990737915,120462,0.0,0.0
2023-07-17 00:00:00+00:00,0.6165639758110046,0.6323540210723877,0.6160659790039062,0.6252130270004272,93373,0.0,0.0
2023-07-18 00:00:00+00:00,0.6251699924468994,0.7038379907608032,0.6249520182609558,0.6889179944992065,191514,0.0,0.0
2023-07-19 00:00:00+00:00,0.6889110207557678,0.7526170015335083,0.6885349750518799,0.7516170144081116,208681,0.0,0.0
2023-07-20 00:00:00+00:00,0.7517070174217224,0.7949780225753784,0.6439989805221558,0.6553170084953308,259216,0.0,0.0
2023-07-21 00:00:00+00:00,0.6552850008010864,0.6553549766540527,0.6416919827461243,0.6425079703330994,163226,0.0,0.0
2023-07-22 00:00:00+00:00,0.6424919962882996,0.6517379879951477,0.6412799954414368,0.6491690278053284,180621,0.0,0.0
2023-07-23 00:00:00+00:00,0.6493549942970276,0.6628469824790955,0.6474499702453613,0.6623020172119141,184923,0.0,0.0
2023-07-24 00:00:00+00:00,0.6620330214500427,0.6777060031890869,0.6164349913597107,0.6164979934692383,139405,0.0,0.0
2023-07-25 00:00:00+00:00,0.6165680289268494,0.6315240263938904,0.616366982460022,0.6265349984169006,146124,0.0,0.0
2023-07-26 00:00:00+00:00,0.626567006111145,0.6278560161590576,0.620173990726471,0.6205459833145142,78315,0.0,0.0
2023-07-27 00:00:00+00:00,0.6206650137901306,0.6223220229148865,0.6149960160255432,0.6165580153465271,175292,0.0,0.0
2023-07-28 00:00:00+00:00,0.6163449883460999,0.6167700290679932,0.6023740172386169,0.6147770285606384,100336,0.0,0.0
2023-07-29 00:00:00+00:00,0.6147819757461548,0.6149110198020935,0.6042129993438721,0.6051629781723022,145367,0.0,0.0
2023-07-30 00:00:00+00:00,0.6052389740943909,0.6126310229301453,0.6048420071601868,0.6101430058479309,118021,0.0,0.0
2023-07-31 00:00:00+00:00,0.6101279854774475,0.6168799996376038,0.5895419716835022,0.5984190106391907,105323,0.0,0.0
2023-08-01 00:00:00+00:00,0.598397970199585,0.6935129761695862,0.5978950262069702,0.5988270044326782,160966,0.0,0.0
2023-08-02 00:00:00+00:00,0.5988079905509949,0.6306319832801819,0.5986120104789734,0.6303340196609497,146671,0.0,0.0
2023-08-03 00:00:00+00:00,0.6303340196609497,0.6830019950866699,0.6298059821128845,0.6656280159950256,118860,0.0,0.0
2023-08-04 00:00:00+00:00,0.6656280159950256,0.6658989787101746,0.6562169790267944,0.6575940251350403,116926,0.0,0.0
2023-08-05 00:00:00+00:00,0.657522976398468,0.7337409853935242,0.657522976398468,0.682915985584259,96291,0.0,0.0
2023-08-06 00:00:00+00:00,0.6830999851226807,0.695684015750885,0.6632900238037109,0.6792389750480652,141179,0.0,0.0
2023-08-07 00:00:00+00:00,0.679593026638031,0.6821110248565674,0.6644759774208069,0.6648300290107727,151715,0.0,0.0
2023-08-08 00:00:00+00:00,0.6647940278053284,0.664995014667511,0.6475200057029724,0.6643959879875183,145423,0.0,0.0
2023-08-09 00:00:00+00:00,0.6642400026321411,0.6648510098457336,0.6530370116233826,0.6534780263900757,113629,0.0,0.0
