TIMESTAMP,UNO8875_OPEN_PRICE_USD,UNO8875_HIGH_PRICE_USD,UNO8875_LOW_PRICE_USD,UNO8875_CLOSE_PRICE_USD,UNO8875_VOLUME_USD,UNO8875_DIVIDENDS_USD,UNO8875_STOCK_SPLITS_USD
2021-06-30 00:00:00+00:00,0.1897979974746704,0.19198599457740784,0.15739299356937408,0.1714639961719513,515019,0.0,0.0
2021-07-01 00:00:00+00:00,0.17155300080776215,0.172325998544693,0.15195800364017487,0.15217000246047974,342749,0.0,0.0
2021-07-02 00:00:00+00:00,0.15229099988937378,0.15990899503231049,0.1409820020198822,0.15362000465393066,319071,0.0,0.0
2021-07-03 00:00:00+00:00,0.15331600606441498,0.20005400478839874,0.1511400043964386,0.1751060038805008,778032,0.0,0.0
2021-07-04 00:00:00+00:00,0.17508800327777863,0.18126699328422546,0.1630910038948059,0.16386699676513672,543178,0.0,0.0
2021-07-05 00:00:00+00:00,0.1634490042924881,0.17118999361991882,0.15133999288082123,0.15334199368953705,297733,0.0,0.0
2021-07-06 00:00:00+00:00,0.15299400687217712,0.17485299706459045,0.15299400687217712,0.16476799547672272,527047,0.0,0.0
2021-07-07 00:00:00+00:00,0.16488799452781677,0.16488799452781677,0.15040799975395203,0.15588800609111786,302014,0.0,0.0
2021-07-08 00:00:00+00:00,0.15599900484085083,0.15744200348854065,0.1359499990940094,0.13705399632453918,167468,0.0,0.0
2021-07-09 00:00:00+00:00,0.13702799379825592,0.1473190039396286,0.13296100497245789,0.13493900001049042,187724,0.0,0.0
2021-07-10 00:00:00+00:00,0.13484400510787964,0.15457700192928314,0.13290899991989136,0.13806599378585815,282098,0.0,0.0
2021-07-11 00:00:00+00:00,0.13814100623130798,0.15045100450515747,0.13266900181770325,0.14635300636291504,204859,0.0,0.0
2021-07-12 00:00:00+00:00,0.146356001496315,0.15232500433921814,0.13260799646377563,0.13425500690937042,146125,0.0,0.0
2021-07-13 00:00:00+00:00,0.13433800637722015,0.14339299499988556,0.13075000047683716,0.14070700109004974,188576,0.0,0.0
2021-07-14 00:00:00+00:00,0.14066700637340546,0.1411689966917038,0.12893499433994293,0.13457299768924713,216019,0.0,0.0
2021-07-15 00:00:00+00:00,0.13470299541950226,0.1398019939661026,0.12548500299453735,0.12839600443840027,202335,0.0,0.0
2021-07-16 00:00:00+00:00,0.1285420060157776,0.1319960057735443,0.12412100285291672,0.12557299435138702,144967,0.0,0.0
2021-07-17 00:00:00+00:00,0.12554800510406494,0.12822900712490082,0.10802599787712097,0.11036700010299683,151031,0.0,0.0
2021-07-18 00:00:00+00:00,0.11037199944257736,0.12196099758148193,0.10835199803113937,0.1211559996008873,183862,0.0,0.0
2021-07-19 00:00:00+00:00,0.121117003262043,0.121117003262043,0.10187999904155731,0.10653399676084518,182834,0.0,0.0
2021-07-20 00:00:00+00:00,0.10653600096702576,0.10768400132656097,0.08690900355577469,0.08914200216531754,190879,0.0,0.0
2021-07-21 00:00:00+00:00,0.08901900053024292,0.10769599676132202,0.08750200271606445,0.10479599982500076,245944,0.0,0.0
2021-07-22 00:00:00+00:00,0.10483399778604507,0.13447199761867523,0.1038300022482872,0.12294299900531769,624742,0.0,0.0
2021-07-23 00:00:00+00:00,0.12294399738311768,0.136230006814003,0.11832199990749359,0.13381099700927734,284069,0.0,0.0
2021-07-24 00:00:00+00:00,0.13382700085639954,0.1606059968471527,0.13172300159931183,0.13912199437618256,412717,0.0,0.0
2021-07-25 00:00:00+00:00,0.13943199813365936,0.1484680026769638,0.13131199777126312,0.14322899281978607,186688,0.0,0.0
2021-07-26 00:00:00+00:00,0.1431719958782196,0.15442100167274475,0.13165099918842316,0.13437500596046448,241413,0.0,0.0
2021-07-27 00:00:00+00:00,0.13431300222873688,0.1476760059595108,0.12667599320411682,0.14177699387073517,203551,0.0,0.0
2021-07-28 00:00:00+00:00,0.14181199669837952,0.15176500380039215,0.1350249946117401,0.1408900022506714,386784,0.0,0.0
2021-07-29 00:00:00+00:00,0.14076200127601624,0.15423500537872314,0.13255800306797028,0.14167000353336334,866256,0.0,0.0
2021-07-30 00:00:00+00:00,0.14169800281524658,0.15421999990940094,0.12044800072908401,0.1421079933643341,990280,0.0,0.0
2021-07-31 00:00:00+00:00,0.1421079933643341,0.1427060067653656,0.12356100231409073,0.13064999878406525,952767,0.0,0.0
2021-08-01 00:00:00+00:00,0.13050900399684906,0.1439490020275116,0.11881300061941147,0.1340479999780655,958973,0.0,0.0
2021-08-02 00:00:00+00:00,0.13380800187587738,0.16293999552726746,0.1298689991235733,0.15957100689411163,1281251,0.0,0.0
2021-08-03 00:00:00+00:00,0.15971599519252777,0.16013599932193756,0.13146400451660156,0.14303000271320343,915110,0.0,0.0
2021-08-04 00:00:00+00:00,0.14386700093746185,0.16052700579166412,0.1277640014886856,0.152210995554924,1071767,0.0,0.0
2021-08-05 00:00:00+00:00,0.1521109938621521,0.19859899580478668,0.13287700712680817,0.19859899580478668,1583369,0.0,0.0
2021-08-06 00:00:00+00:00,0.19858799874782562,0.2084839940071106,0.18330100178718567,0.20268100500106812,1324779,0.0,0.0
2021-08-07 00:00:00+00:00,0.20249800384044647,0.2117830067873001,0.1756809949874878,0.2053859978914261,1279506,0.0,0.0
2021-08-08 00:00:00+00:00,0.2048649936914444,0.2110539972782135,0.17477600276470184,0.1905360072851181,1230641,0.0,0.0
2021-08-09 00:00:00+00:00,0.19073399901390076,0.2618280053138733,0.1732189953327179,0.2569139897823334,1520209,0.0,0.0
2021-08-10 00:00:00+00:00,0.2580229938030243,0.2941510081291199,0.2494789958000183,0.26567599177360535,1212271,0.0,0.0
2021-08-11 00:00:00+00:00,0.26567399501800537,0.29231199622154236,0.2500329911708832,0.27384600043296814,959756,0.0,0.0
2021-08-12 00:00:00+00:00,0.27361899614334106,0.2857770025730133,0.2405879944562912,0.26190999150276184,463511,0.0,0.0
2021-08-13 00:00:00+00:00,0.2617819905281067,0.32664400339126587,0.25807100534439087,0.2935880124568939,1119517,0.0,0.0
2021-08-14 00:00:00+00:00,0.29350799322128296,0.2975670099258423,0.27031099796295166,0.2759220004081726,749805,0.0,0.0
2021-08-15 00:00:00+00:00,0.2754719853401184,0.2952269911766052,0.250775009393692,0.2862269878387451,711517,0.0,0.0
2021-08-16 00:00:00+00:00,0.28634700179100037,0.32460901141166687,0.2720229923725128,0.27461299300193787,979928,0.0,0.0
2021-08-17 00:00:00+00:00,0.27435800433158875,0.2953310012817383,0.2539359927177429,0.2539359927177429,483181,0.0,0.0
2021-08-18 00:00:00+00:00,0.25514501333236694,0.27863600850105286,0.24179600179195404,0.25165900588035583,563610,0.0,0.0
2021-08-19 00:00:00+00:00,0.25115901231765747,0.2632890045642853,0.23753200471401215,0.25691598653793335,724496,0.0,0.0
2021-08-20 00:00:00+00:00,0.25703001022338867,0.27869099378585815,0.24986399710178375,0.26051899790763855,704697,0.0,0.0
2021-08-21 00:00:00+00:00,0.2605080008506775,0.2708829939365387,0.2449209988117218,0.25333499908447266,683793,0.0,0.0
2021-08-22 00:00:00+00:00,0.25331300497055054,0.2645869851112366,0.22543099522590637,0.24242599308490753,728088,0.0,0.0
2021-08-23 00:00:00+00:00,0.2423419952392578,0.2672249972820282,0.23357799649238586,0.2588689923286438,765474,0.0,0.0
2021-08-24 00:00:00+00:00,0.2588990032672882,0.3656420111656189,0.24876099824905396,0.30646300315856934,2008583,0.0,0.0
2021-08-25 00:00:00+00:00,0.3053640127182007,0.3870449960231781,0.2926360070705414,0.34876999258995056,2025048,0.0,0.0
2021-08-26 00:00:00+00:00,0.34836599230766296,0.3567900061607361,0.2805570065975189,0.30056101083755493,870135,0.0,0.0
2021-08-27 00:00:00+00:00,0.3006199896335602,0.3194110095500946,0.2663800120353699,0.31477200984954834,839676,0.0,0.0
2021-08-28 00:00:00+00:00,0.3137420117855072,0.3172999918460846,0.28301799297332764,0.2967990040779114,434711,0.0,0.0
2021-08-29 00:00:00+00:00,0.2943829894065857,0.29914000630378723,0.2729659974575043,0.28945499658584595,206769,0.0,0.0
2021-08-30 00:00:00+00:00,0.28904101252555847,0.34106698632240295,0.2764289975166321,0.29849299788475037,518290,0.0,0.0
2021-08-31 00:00:00+00:00,0.29841700196266174,0.30655398964881897,0.27513501048088074,0.27622100710868835,253817,0.0,0.0
2021-09-01 00:00:00+00:00,0.27452999353408813,0.29941999912261963,0.264970988035202,0.27733200788497925,401599,0.0,0.0
2021-09-02 00:00:00+00:00,0.27738600969314575,0.29622700810432434,0.26981401443481445,0.2761070132255554,217815,0.0,0.0
2021-09-03 00:00:00+00:00,0.27658700942993164,0.3020069897174835,0.26419898867607117,0.282368004322052,284883,0.0,0.0
2021-09-04 00:00:00+00:00,0.28246501088142395,0.29371100664138794,0.2696850001811981,0.2817060053348541,286549,0.0,0.0
2021-09-05 00:00:00+00:00,0.28130900859832764,0.2914719879627228,0.2712259888648987,0.2777700126171112,277178,0.0,0.0
2021-09-06 00:00:00+00:00,0.279213011264801,0.35582101345062256,0.27274298667907715,0.33299899101257324,931712,0.0,0.0
2021-09-07 00:00:00+00:00,0.3299970030784607,0.3299970030784607,0.2695170044898987,0.27801600098609924,329421,0.0,0.0
2021-09-08 00:00:00+00:00,0.27804601192474365,0.29931798577308655,0.23673300445079803,0.298319011926651,503877,0.0,0.0
2021-09-09 00:00:00+00:00,0.29016199707984924,0.29839399456977844,0.2744010090827942,0.28712698817253113,184769,0.0,0.0
2021-09-10 00:00:00+00:00,0.2871200144290924,0.2918359935283661,0.24182599782943726,0.25876399874687195,328444,0.0,0.0
2021-09-11 00:00:00+00:00,0.2587890028953552,0.27094998955726624,0.2525779902935028,0.25906699895858765,166625,0.0,0.0
2021-09-12 00:00:00+00:00,0.2668919861316681,0.27058300375938416,0.2430029958486557,0.2555919885635376,219392,0.0,0.0
2021-09-13 00:00:00+00:00,0.2555750012397766,0.3597080111503601,0.23936699330806732,0.3197390139102936,1272285,0.0,0.0
2021-09-14 00:00:00+00:00,0.3222320079803467,0.40227699279785156,0.30861300230026245,0.3830859959125519,1898208,0.0,0.0
2021-09-15 00:00:00+00:00,0.3830629885196686,0.45285600423812866,0.3717919886112213,0.412090003490448,1511239,0.0,0.0
2021-09-16 00:00:00+00:00,0.413908988237381,0.4154529869556427,0.31724101305007935,0.34140700101852417,1125777,0.0,0.0
2021-09-17 00:00:00+00:00,0.3417550027370453,0.3512279987335205,0.2570039927959442,0.27796998620033264,921263,0.0,0.0
2021-09-18 00:00:00+00:00,0.277989000082016,0.37285101413726807,0.270022988319397,0.3653259873390198,1120630,0.0,0.0
2021-09-19 00:00:00+00:00,0.36497700214385986,0.4067780077457428,0.3237079977989197,0.33469098806381226,1258619,0.0,0.0
2021-09-20 00:00:00+00:00,0.334648996591568,0.334648996591568,0.26839199662208557,0.27810901403427124,842011,0.0,0.0
2021-09-21 00:00:00+00:00,0.278331995010376,0.29954999685287476,0.23062999546527863,0.23820200562477112,544999,0.0,0.0
2021-09-22 00:00:00+00:00,0.23818400502204895,0.2698259949684143,0.22727499902248383,0.2583169937133789,496319,0.0,0.0
2021-09-23 00:00:00+00:00,0.25835999846458435,0.2727159857749939,0.23643599450588226,0.24466300010681152,489384,0.0,0.0
2021-09-24 00:00:00+00:00,0.24397200345993042,0.24816299974918365,0.19864000380039215,0.2123039960861206,417108,0.0,0.0
2021-09-25 00:00:00+00:00,0.2124669998884201,0.21985800564289093,0.19763700664043427,0.20613500475883484,278887,0.0,0.0
2021-09-26 00:00:00+00:00,0.20626699924468994,0.2108670026063919,0.1799589991569519,0.2008109986782074,319048,0.0,0.0
2021-09-27 00:00:00+00:00,0.20079399645328522,0.2100919932126999,0.18272599577903748,0.1844239979982376,200110,0.0,0.0
2021-09-28 00:00:00+00:00,0.18500599265098572,0.1884640008211136,0.16588599979877472,0.17389999330043793,243904,0.0,0.0
2021-09-29 00:00:00+00:00,0.17354300618171692,0.19013699889183044,0.16532400250434875,0.16717100143432617,282339,0.0,0.0
2021-09-30 00:00:00+00:00,0.16582100093364716,0.18689599633216858,0.1647620052099228,0.17963500320911407,182412,0.0,0.0
2021-10-01 00:00:00+00:00,0.17828600108623505,0.20414699614048004,0.17213000357151031,0.199194997549057,222553,0.0,0.0
2021-10-02 00:00:00+00:00,0.19921299815177917,0.23723499476909637,0.19093100726604462,0.19466599822044373,380479,0.0,0.0
2021-10-03 00:00:00+00:00,0.19457900524139404,0.20577499270439148,0.18786099553108215,0.19395700097084045,221612,0.0,0.0
2021-10-04 00:00:00+00:00,0.1929209977388382,0.21279999613761902,0.18436700105667114,0.19133399426937103,278079,0.0,0.0
2021-10-05 00:00:00+00:00,0.19133800268173218,0.20655100047588348,0.18356899917125702,0.20188599824905396,232338,0.0,0.0
2021-10-06 00:00:00+00:00,0.20210200548171997,0.24783599376678467,0.18979699909687042,0.23780199885368347,793731,0.0,0.0
2021-10-07 00:00:00+00:00,0.2378070056438446,0.2378070056438446,0.19773000478744507,0.20826900005340576,446962,0.0,0.0
2021-10-08 00:00:00+00:00,0.20825999975204468,0.2355480045080185,0.19150100648403168,0.2157289981842041,480960,0.0,0.0
2021-10-09 00:00:00+00:00,0.2157299965620041,0.26332199573516846,0.21157899498939514,0.2547909915447235,892710,0.0,0.0
2021-10-10 00:00:00+00:00,0.26063400506973267,0.28752198815345764,0.24434100091457367,0.24733300507068634,755037,0.0,0.0
2021-10-11 00:00:00+00:00,0.24697700142860413,0.25881099700927734,0.22363999485969543,0.227400004863739,780077,0.0,0.0
2021-10-12 00:00:00+00:00,0.22733600437641144,0.22923000156879425,0.20305900275707245,0.22043700516223907,605882,0.0,0.0
2021-10-13 00:00:00+00:00,0.2205599993467331,0.28588899970054626,0.20174600183963776,0.2783359885215759,1390212,0.0,0.0
2021-10-14 00:00:00+00:00,0.28014299273490906,0.38016098737716675,0.2536439895629883,0.33416199684143066,3368789,0.0,0.0
2021-10-15 00:00:00+00:00,0.3341349959373474,0.35324200987815857,0.29293200373649597,0.34259700775146484,1694346,0.0,0.0
2021-10-16 00:00:00+00:00,0.3426159918308258,0.35679298639297485,0.3102259933948517,0.3307659924030304,720704,0.0,0.0
2021-10-17 00:00:00+00:00,0.3307270109653473,0.33731400966644287,0.29823899269104004,0.32869601249694824,850943,0.0,0.0
2021-10-18 00:00:00+00:00,0.3287689983844757,0.4815729856491089,0.3274590075016022,0.41846001148223877,3537563,0.0,0.0
2021-10-19 00:00:00+00:00,0.4177280068397522,0.7242709994316101,0.3964279890060425,0.605338990688324,8521271,0.0,0.0
2021-10-20 00:00:00+00:00,0.6056280136108398,0.7161269783973694,0.5089290142059326,0.5906599760055542,4458244,0.0,0.0
2021-10-21 00:00:00+00:00,0.5905900001525879,0.8125420212745667,0.5138009786605835,0.7284680008888245,6270111,0.0,0.0
2021-10-22 00:00:00+00:00,0.7284730076789856,0.8849930167198181,0.6876170039176941,0.7333130240440369,3735733,0.0,0.0
2021-10-23 00:00:00+00:00,0.7310550212860107,0.7807499766349792,0.7009299993515015,0.7372919917106628,2230987,0.0,0.0
2021-10-24 00:00:00+00:00,0.7390260100364685,0.8708750009536743,0.6951500177383423,0.7188850045204163,3720363,0.0,0.0
2021-10-25 00:00:00+00:00,0.7186809778213501,0.7955650091171265,0.6030110120773315,0.6453670263290405,4774887,0.0,0.0
2021-10-26 00:00:00+00:00,0.642894983291626,0.692907989025116,0.5613049864768982,0.6480720043182373,3035709,0.0,0.0
2021-10-27 00:00:00+00:00,0.6549410223960876,0.7180579900741577,0.5624790191650391,0.5697770118713379,2132354,0.0,0.0
2021-10-28 00:00:00+00:00,0.5736410021781921,0.7300459742546082,0.5571359992027283,0.6564350128173828,3440963,0.0,0.0
2021-10-29 00:00:00+00:00,0.6564289927482605,0.7038549780845642,0.610634982585907,0.619038999080658,1861158,0.0,0.0
2021-10-30 00:00:00+00:00,0.6194589734077454,0.8488289713859558,0.5882629752159119,0.7595909833908081,5258314,0.0,0.0
2021-10-31 00:00:00+00:00,0.7548499703407288,1.0002059936523438,0.7393230199813843,0.8389120101928711,7009139,0.0,0.0
2021-11-01 00:00:00+00:00,0.8350729942321777,0.9411299824714661,0.7648450136184692,0.8195239901542664,6260486,0.0,0.0
2021-11-02 00:00:00+00:00,0.8198999762535095,0.828715980052948,0.7094159722328186,0.7721189856529236,4420852,0.0,0.0
2021-11-03 00:00:00+00:00,0.7773489952087402,0.8070859909057617,0.6783699989318848,0.7145709991455078,2853951,0.0,0.0
2021-11-04 00:00:00+00:00,0.7149930000305176,0.7965570092201233,0.6840000152587891,0.7184529900550842,2844070,0.0,0.0
2021-11-05 00:00:00+00:00,0.7172830104827881,0.7670680284500122,0.6824749708175659,0.6936889886856079,2594369,0.0,0.0
2021-11-06 00:00:00+00:00,0.6937879920005798,0.8368459939956665,0.6578660011291504,0.7919830083847046,4143627,0.0,0.0
2021-11-07 00:00:00+00:00,0.7919470071792603,0.8114349842071533,0.7241039872169495,0.7352780103683472,2735431,0.0,0.0
2021-11-08 00:00:00+00:00,0.7283030152320862,0.8263189792633057,0.7283030152320862,0.7732419967651367,3153651,0.0,0.0
2021-11-09 00:00:00+00:00,0.7739390134811401,0.9073740243911743,0.7464200258255005,0.8580309748649597,5290805,0.0,0.0
2021-11-10 00:00:00+00:00,0.858020007610321,1.091968059539795,0.773829996585846,0.9059939980506897,11196030,0.0,0.0
2021-11-11 00:00:00+00:00,0.8998739719390869,1.0122029781341553,0.7816669940948486,0.8662919998168945,7255229,0.0,0.0
2021-11-12 00:00:00+00:00,0.8654189705848694,0.918720006942749,0.8121659755706787,0.8427219986915588,2344046,0.0,0.0
2021-11-13 00:00:00+00:00,0.8435620069503784,0.8597469925880432,0.7930769920349121,0.823153018951416,2708637,0.0,0.0
2021-11-14 00:00:00+00:00,0.8280220031738281,0.9216499924659729,0.7735959887504578,0.9207929968833923,3812219,0.0,0.0
2021-11-15 00:00:00+00:00,0.9175500273704529,0.9251829981803894,0.830951988697052,0.8618630170822144,3081977,0.0,0.0
2021-11-16 00:00:00+00:00,0.8633390069007874,0.8640440106391907,0.7694479823112488,0.8012269735336304,3407953,0.0,0.0
2021-11-17 00:00:00+00:00,0.8010770082473755,0.9717739820480347,0.7773889899253845,0.9470599889755249,6969565,0.0,0.0
2021-11-18 00:00:00+00:00,0.9525560140609741,0.9598069787025452,0.7171559929847717,0.7500399947166443,7670542,0.0,0.0
2021-11-19 00:00:00+00:00,0.750452995300293,0.8254929780960083,0.750452995300293,0.8023759722709656,4197803,0.0,0.0
2021-11-20 00:00:00+00:00,0.8023669719696045,0.851544976234436,0.7898619771003723,0.7943810224533081,3385034,0.0,0.0
2021-11-21 00:00:00+00:00,0.7929459810256958,0.9351630210876465,0.7929459810256958,0.9029539823532104,6105108,0.0,0.0
2021-11-22 00:00:00+00:00,0.9008520245552063,0.9859079718589783,0.8376669883728027,0.914546012878418,7227589,0.0,0.0
2021-11-23 00:00:00+00:00,0.917585015296936,0.9529520273208618,0.8317530155181885,0.8466089963912964,6500902,0.0,0.0
2021-11-24 00:00:00+00:00,0.8441449999809265,0.8609300255775452,0.7569220066070557,0.8370550274848938,5679954,0.0,0.0
2021-11-25 00:00:00+00:00,0.798022985458374,0.807200014591217,0.7483950257301331,0.7850210070610046,3315666,0.0,0.0
2021-11-26 00:00:00+00:00,0.7763109803199768,0.78432297706604,0.6502019762992859,0.6717789769172668,2866337,0.0,0.0
2021-11-27 00:00:00+00:00,0.6718249917030334,0.690313994884491,0.6116750240325928,0.6373260021209717,2802925,0.0,0.0
2021-11-28 00:00:00+00:00,0.6382499933242798,0.6821489930152893,0.5641350150108337,0.6816719770431519,3616756,0.0,0.0
2021-11-29 00:00:00+00:00,0.6816710233688354,0.7205590009689331,0.6494680047035217,0.6980460286140442,2464195,0.0,0.0
2021-11-30 00:00:00+00:00,0.6970300078392029,0.7273309826850891,0.6455889940261841,0.6885409951210022,2849000,0.0,0.0
2021-12-01 00:00:00+00:00,0.6888499855995178,0.6966149806976318,0.5915600061416626,0.6043769717216492,2362052,0.0,0.0
2021-12-02 00:00:00+00:00,0.6050900220870972,0.6196060180664062,0.5496270060539246,0.5714079737663269,3105219,0.0,0.0
2021-12-03 00:00:00+00:00,0.5703269839286804,0.6002389788627625,0.4702639877796173,0.49245399236679077,2693222,0.0,0.0
