TIMESTAMP,DEMI_OPEN_PRICE_USD,DEMI_HIGH_PRICE_USD,DEMI_LOW_PRICE_USD,DEMI_CLOSE_PRICE_USD,DEMI_VOLUME_USD,DEMI_DIVIDENDS_USD,DEMI_STOCK_SPLITS_USD
2024-06-01 00:00:00+00:00,1.884600043296814,1.8865599632263184,1.8783529996871948,1.8795230388641357,2862,0.0,0.0
2024-06-02 00:00:00+00:00,1.8810629844665527,1.8844170570373535,1.8785059452056885,1.8825229406356812,2798,0.0,0.0
2024-06-03 00:00:00+00:00,1.8816499710083008,1.8829740285873413,1.872367024421692,1.872715950012207,1563,0.0,0.0
2024-06-04 00:00:00+00:00,1.872715950012207,1.872715950012207,1.8544750213623047,1.8544750213623047,1178,0.0,0.0
2024-06-05 00:00:00+00:00,1.8544750213623047,1.8544750213623047,1.843788981437683,1.8442939519882202,49,0.0,0.0
2024-06-06 00:00:00+00:00,1.8442939519882202,1.8442939519882202,1.8365529775619507,1.8375170230865479,1175,0.0,0.0
2024-06-07 00:00:00+00:00,1.8374170064926147,1.8391250371932983,1.8353790044784546,1.8389569520950317,2680,0.0,0.0
2024-06-08 00:00:00+00:00,1.8389569520950317,1.839298963546753,1.8274650573730469,1.8283369541168213,3631,0.0,0.0
2024-06-09 00:00:00+00:00,1.8283369541168213,1.8308910131454468,1.8109350204467773,1.8109350204467773,5970,0.0,0.0
2024-06-10 00:00:00+00:00,1.8109350204467773,1.8253170251846313,1.7988059520721436,1.8016910552978516,17855,0.0,0.0
2024-06-11 00:00:00+00:00,1.8016910552978516,1.8162239789962769,1.7955479621887207,1.8124150037765503,15700,0.0,0.0
2024-06-12 00:00:00+00:00,1.8161389827728271,1.8192429542541504,1.7909560203552246,1.798035979270935,17107,0.0,0.0
2024-06-13 00:00:00+00:00,1.798035979270935,1.8125239610671997,1.7883390188217163,1.7982929944992065,15946,0.0,0.0
2024-06-14 00:00:00+00:00,1.7982929944992065,1.8085930347442627,1.7888209819793701,1.8036210536956787,15382,0.0,0.0
2024-06-15 00:00:00+00:00,1.8036210536956787,1.8098150491714478,1.793563961982727,1.8069449663162231,7894,0.0,0.0
2024-06-16 00:00:00+00:00,1.8069449663162231,1.8114010095596313,1.7906889915466309,1.7972029447555542,13877,0.0,0.0
2024-06-17 00:00:00+00:00,1.7972029447555542,1.8104759454727173,1.7913010120391846,1.8028329610824585,15202,0.0,0.0
2024-06-18 00:00:00+00:00,1.8028329610824585,1.8101049661636353,1.7915270328521729,1.8051270246505737,13970,0.0,0.0
2024-06-19 00:00:00+00:00,1.8051270246505737,1.8105859756469727,1.7875820398330688,1.795936942100525,12412,0.0,0.0
2024-06-20 00:00:00+00:00,1.795936942100525,1.800076961517334,1.7927720546722412,1.7950810194015503,963,0.0,0.0
2024-06-21 00:00:00+00:00,1.7950810194015503,2.1191530227661133,1.7841609716415405,2.096575975418091,34109,0.0,0.0
2024-06-22 00:00:00+00:00,2.1004369258880615,2.105057954788208,2.067255973815918,2.0715489387512207,10016,0.0,0.0
2024-06-23 00:00:00+00:00,2.0715489387512207,2.0821800231933594,2.061682939529419,2.070266008377075,8595,0.0,0.0
2024-06-24 00:00:00+00:00,2.070266008377075,2.0728631019592285,2.0578789710998535,2.063318967819214,10855,0.0,0.0
2024-06-25 00:00:00+00:00,2.063318967819214,2.109869956970215,2.0490219593048096,2.080394983291626,14664,0.0,0.0
2024-06-26 00:00:00+00:00,2.080394983291626,2.0847160816192627,2.0725440979003906,2.0809199810028076,4807,0.0,0.0
2024-06-27 00:00:00+00:00,2.0809199810028076,2.0834760665893555,2.064434051513672,2.0658280849456787,5102,0.0,0.0
2024-06-28 00:00:00+00:00,2.0658280849456787,2.0715620517730713,2.060673952102661,2.0658559799194336,6641,0.0,0.0
2024-06-29 00:00:00+00:00,2.0658559799194336,2.066533088684082,2.060992956161499,2.0624420642852783,1987,0.0,0.0
2024-06-30 00:00:00+00:00,2.0624420642852783,2.0630569458007812,2.049146890640259,2.049146890640259,1268,0.0,0.0
2024-07-01 00:00:00+00:00,2.049146890640259,2.0610530376434326,2.049146890640259,2.0568408966064453,1983,0.0,0.0
2024-07-02 00:00:00+00:00,2.0568408966064453,2.0607199668884277,2.044585943222046,2.047801971435547,3602,0.0,0.0
2024-07-03 00:00:00+00:00,2.047801971435547,2.0525429248809814,2.0452849864959717,2.048485040664673,2957,0.0,0.0
2024-07-04 00:00:00+00:00,2.048485040664673,2.0531179904937744,2.038043975830078,2.0418479442596436,3165,0.0,0.0
2024-07-05 00:00:00+00:00,2.0418479442596436,2.045644998550415,2.0309789180755615,2.032443046569824,3660,0.0,0.0
2024-07-06 00:00:00+00:00,2.032443046569824,2.0360820293426514,2.0268139839172363,2.0284459590911865,3084,0.0,0.0
2024-07-07 00:00:00+00:00,2.0284459590911865,2.0328500270843506,2.0180020332336426,2.02120304107666,2864,0.0,0.0
2024-07-08 00:00:00+00:00,2.02120304107666,2.023149013519287,2.017496109008789,2.020164966583252,2161,0.0,0.0
2024-07-09 00:00:00+00:00,2.020164966583252,2.023214101791382,2.01830792427063,2.0219171047210693,1071,0.0,0.0
2024-07-10 00:00:00+00:00,2.0219171047210693,2.0234580039978027,2.0187900066375732,2.0210061073303223,1526,0.0,0.0
2024-07-11 00:00:00+00:00,2.0210061073303223,2.0319130420684814,2.0185110569000244,2.0200328826904297,2518,0.0,0.0
2024-07-12 00:00:00+00:00,2.0200328826904297,2.024467945098877,2.0191469192504883,2.0207130908966064,2090,0.0,0.0
2024-07-13 00:00:00+00:00,2.0207130908966064,2.0237209796905518,2.0111470222473145,2.0117220878601074,2163,0.0,0.0
2024-07-14 00:00:00+00:00,2.0117220878601074,2.027061939239502,2.0117220878601074,2.02593994140625,2309,0.0,0.0
2024-07-15 00:00:00+00:00,2.02593994140625,2.026473045349121,2.0150530338287354,2.0150530338287354,737,0.0,0.0
2024-07-16 00:00:00+00:00,2.0150530338287354,2.040510892868042,2.0134949684143066,2.027740955352783,4434,0.0,0.0
2024-07-17 00:00:00+00:00,2.027740955352783,2.0313560962677,2.0175490379333496,2.0175490379333496,2169,0.0,0.0
2024-07-18 00:00:00+00:00,2.0175490379333496,2.1556971073150635,2.017448902130127,2.142146110534668,8430,0.0,0.0
2024-07-19 00:00:00+00:00,2.142146110534668,2.14579701423645,2.124356985092163,2.1254329681396484,2955,0.0,0.0
2024-07-20 00:00:00+00:00,2.1254329681396484,2.1292901039123535,2.124648094177246,2.128566026687622,1650,0.0,0.0
2024-07-21 00:00:00+00:00,2.128566026687622,2.128566026687622,2.115847110748291,2.1161088943481445,1764,0.0,0.0
2024-07-22 00:00:00+00:00,2.1161088943481445,2.1188669204711914,2.1161088943481445,2.117917060852051,171,0.0,0.0
2024-07-23 00:00:00+00:00,2.117917060852051,2.140937089920044,2.117013931274414,2.1384971141815186,5777,0.0,0.0
2024-07-24 00:00:00+00:00,2.1384971141815186,2.1425399780273438,2.1130869388580322,2.114154100418091,8944,0.0,0.0
2024-07-25 00:00:00+00:00,2.114154100418091,2.1242220401763916,2.110819101333618,2.115906000137329,8993,0.0,0.0
2024-07-26 00:00:00+00:00,2.115906000137329,2.1412339210510254,2.111320972442627,2.12825608253479,11248,0.0,0.0
2024-07-27 00:00:00+00:00,2.12825608253479,2.1311628818511963,2.1122610569000244,2.1207330226898193,9036,0.0,0.0
2024-07-28 00:00:00+00:00,2.1207330226898193,2.1216259002685547,2.1062428951263428,2.1106209754943848,8584,0.0,0.0
2024-07-29 00:00:00+00:00,2.1106209754943848,2.1153669357299805,2.1054940223693848,2.1109020709991455,8265,0.0,0.0
2024-07-30 00:00:00+00:00,2.1109020709991455,2.1324961185455322,2.1063590049743652,2.1256439685821533,10521,0.0,0.0
2024-07-31 00:00:00+00:00,2.1256439685821533,2.1256439685821533,2.103933095932007,2.116252899169922,8992,0.0,0.0
2024-08-01 00:00:00+00:00,2.116252899169922,2.122235059738159,2.100192070007324,2.114743947982788,11113,0.0,0.0
2024-08-02 00:00:00+00:00,2.114743947982788,2.121206045150757,2.0989110469818115,2.1030049324035645,8704,0.0,0.0
2024-08-03 00:00:00+00:00,2.1030049324035645,2.1094961166381836,2.097623109817505,2.105987071990967,8472,0.0,0.0
2024-08-04 00:00:00+00:00,2.1073250770568848,2.110063076019287,2.0994820594787598,2.1078081130981445,8255,0.0,0.0
2024-08-05 00:00:00+00:00,2.1078081130981445,2.1094930171966553,1.9595340490341187,1.9686360359191895,13437,0.0,0.0
2024-08-06 00:00:00+00:00,1.9686360359191895,1.972053050994873,1.961676001548767,1.9691710472106934,7728,0.0,0.0
2024-08-07 00:00:00+00:00,1.9691710472106934,1.9722009897232056,1.949144959449768,1.95107102394104,8518,0.0,0.0
2024-08-08 00:00:00+00:00,1.95107102394104,2.133805990219116,1.9478360414505005,2.1294798851013184,16190,0.0,0.0
2024-08-09 00:00:00+00:00,2.1294798851013184,2.132193088531494,1.7792730331420898,1.7823840379714966,21898,0.0,0.0
2024-08-10 00:00:00+00:00,1.7823840379714966,1.8373969793319702,1.7794419527053833,1.8319820165634155,11308,0.0,0.0
2024-08-11 00:00:00+00:00,1.8319820165634155,1.8374689817428589,1.8220629692077637,1.826187014579773,7548,0.0,0.0
2024-08-12 00:00:00+00:00,1.826187014579773,1.8311680555343628,1.8146239519119263,1.8209869861602783,7529,0.0,0.0
2024-08-13 00:00:00+00:00,1.8209869861602783,1.82334303855896,1.8073480129241943,1.8092459440231323,7958,0.0,0.0
2024-08-14 00:00:00+00:00,1.8092459440231323,1.814376950263977,1.5528960227966309,1.5537259578704834,18275,0.0,0.0
2024-08-15 00:00:00+00:00,1.5550190210342407,1.5753949880599976,1.547888994216919,1.5744210481643677,8845,0.0,0.0
2024-08-16 00:00:00+00:00,1.5728609561920166,1.57538902759552,1.376567006111145,1.37847900390625,15834,0.0,0.0
2024-08-17 00:00:00+00:00,1.3807380199432373,1.3834810256958008,1.3769420385360718,1.3815799951553345,5455,0.0,0.0
2024-08-18 00:00:00+00:00,1.3817030191421509,1.3968260288238525,1.3764400482177734,1.3967080116271973,9072,0.0,0.0
2024-08-19 00:00:00+00:00,1.3967080116271973,1.476349949836731,1.3935949802398682,1.473647952079773,15352,0.0,0.0
2024-08-20 00:00:00+00:00,1.4759700298309326,1.4764330387115479,1.4255850315093994,1.4300899505615234,10268,0.0,0.0
2024-08-21 00:00:00+00:00,1.4300669431686401,1.436297059059143,1.4258790016174316,1.4330919981002808,6452,0.0,0.0
2024-08-22 00:00:00+00:00,1.4330919981002808,1.4351780414581299,1.428536057472229,1.4307470321655273,5412,0.0,0.0
2024-08-23 00:00:00+00:00,1.4307470321655273,1.4612690210342407,1.4270910024642944,1.4594299793243408,8558,0.0,0.0
2024-08-24 00:00:00+00:00,1.4594299793243408,1.460515022277832,1.4542189836502075,1.4556920528411865,4862,0.0,0.0
2024-08-25 00:00:00+00:00,1.4556920528411865,1.4711439609527588,1.450819969177246,1.4661190509796143,7888,0.0,0.0
2024-08-26 00:00:00+00:00,1.4661190509796143,1.468297004699707,1.4604870080947876,1.4618550539016724,4899,0.0,0.0
2024-08-27 00:00:00+00:00,1.4618550539016724,1.4645659923553467,1.4576749801635742,1.4630110263824463,4078,0.0,0.0
2024-08-28 00:00:00+00:00,1.4630110263824463,1.4642189741134644,1.45809805393219,1.4607659578323364,4037,0.0,0.0
2024-08-29 00:00:00+00:00,1.4613440036773682,1.4613670110702515,1.4558659791946411,1.4560589790344238,2986,0.0,0.0
2024-08-30 00:00:00+00:00,1.4560589790344238,1.4607460498809814,1.4559710025787354,1.456892967224121,2642,0.0,0.0
2024-08-31 00:00:00+00:00,1.456892967224121,1.4578009843826294,1.4530160427093506,1.4530160427093506,2279,0.0,0.0
2024-09-01 00:00:00+00:00,1.4530160427093506,1.4546270370483398,1.4492549896240234,1.4504120349884033,2155,0.0,0.0
2024-09-02 00:00:00+00:00,1.4504120349884033,1.4515379667282104,1.4465069770812988,1.4473140239715576,626,0.0,0.0
2024-09-03 00:00:00+00:00,1.4473140239715576,1.4730980396270752,1.4472500085830688,1.4730980396270752,3515,0.0,0.0
2024-09-04 00:00:00+00:00,1.4730980396270752,1.473997950553894,1.4682209491729736,1.4710570573806763,2713,0.0,0.0
2024-09-05 00:00:00+00:00,1.4710570573806763,1.473112940788269,1.4601229429244995,1.4622349739074707,5630,0.0,0.0
2024-09-06 00:00:00+00:00,1.4622349739074707,1.4638570547103882,1.456171989440918,1.459157943725586,5008,0.0,0.0
2024-09-07 00:00:00+00:00,1.459157943725586,1.4607150554656982,1.4349919557571411,1.4357450008392334,4194,0.0,0.0
2024-09-08 00:00:00+00:00,1.4357450008392334,1.4376300573349,1.427832007408142,1.428164005279541,3120,0.0,0.0
2024-09-09 00:00:00+00:00,1.428164005279541,1.4297529458999634,1.4143990278244019,1.415052056312561,3295,0.0,0.0
2024-09-10 00:00:00+00:00,1.415052056312561,1.4164880514144897,1.4111900329589844,1.4127440452575684,2535,0.0,0.0
2024-09-11 00:00:00+00:00,1.4127440452575684,1.413398027420044,1.4080140590667725,1.4094339609146118,2153,0.0,0.0
2024-09-12 00:00:00+00:00,1.4094339609146118,1.4368879795074463,1.4085479974746704,1.4323879480361938,6089,0.0,0.0
2024-09-13 00:00:00+00:00,1.4323879480361938,1.4332720041275024,1.4274410009384155,1.430035948753357,2737,0.0,0.0
2024-09-14 00:00:00+00:00,1.4294029474258423,1.4508620500564575,1.4251799583435059,1.4490180015563965,5103,0.0,0.0
2024-09-15 00:00:00+00:00,1.4500349760055542,1.4506410360336304,1.445067048072815,1.4463059902191162,2106,0.0,0.0
2024-09-16 00:00:00+00:00,1.4448590278625488,1.4468679428100586,1.3920619487762451,1.3920619487762451,5821,0.0,0.0
2024-09-17 00:00:00+00:00,1.3937129974365234,1.3939839601516724,1.3889919519424438,1.3907129764556885,2294,0.0,0.0
2024-09-18 00:00:00+00:00,1.3907129764556885,1.4068650007247925,1.3858619928359985,1.405447006225586,6019,0.0,0.0
2024-09-19 00:00:00+00:00,1.4068310260772705,1.469804048538208,1.4016449451446533,1.469349980354309,8220,0.0,0.0
2024-09-20 00:00:00+00:00,1.469349980354309,1.4698580503463745,1.4647860527038574,1.4651789665222168,1251,0.0,0.0
2024-09-21 00:00:00+00:00,1.4651789665222168,1.4799079895019531,1.4651789665222168,1.4760160446166992,3188,0.0,0.0
2024-09-22 00:00:00+00:00,1.4760160446166992,1.4769560098648071,1.4724960327148438,1.4724960327148438,917,0.0,0.0
2024-09-23 00:00:00+00:00,1.4724960327148438,1.4724960327148438,1.4689409732818604,1.4689409732818604,254,0.0,0.0
2024-09-24 00:00:00+00:00,1.4689409732818604,1.4722410440444946,1.1202260255813599,1.1257599592208862,19947,0.0,0.0
2024-09-25 00:00:00+00:00,1.1257599592208862,1.414505958557129,1.1227329969406128,1.410343050956726,20521,0.0,0.0
2024-09-26 00:00:00+00:00,1.410343050956726,1.411412000656128,1.4060519933700562,1.4075249433517456,6284,0.0,0.0
2024-09-27 00:00:00+00:00,1.4075249433517456,1.4088629484176636,1.400462031364441,1.402711033821106,6017,0.0,0.0
2024-09-28 00:00:00+00:00,1.402711033821106,1.4028010368347168,1.3969279527664185,1.3992539644241333,5660,0.0,0.0
2024-09-29 00:00:00+00:00,1.3981159925460815,1.3999179601669312,1.3938859701156616,1.396806001663208,5611,0.0,0.0
2024-09-30 00:00:00+00:00,1.3943569660186768,1.3975679874420166,1.3902180194854736,1.3925440311431885,5584,0.0,0.0
2024-10-01 00:00:00+00:00,1.3925440311431885,1.3930460214614868,1.3479820489883423,1.3489669561386108,8532,0.0,0.0
2024-10-02 00:00:00+00:00,1.3489669561386108,1.351040005683899,1.3453160524368286,1.3463020324707031,5440,0.0,0.0
2024-10-03 00:00:00+00:00,1.3463020324707031,1.3490560054779053,1.3447409868240356,1.3450239896774292,5617,0.0,0.0
2024-10-04 00:00:00+00:00,1.3457720279693604,1.3476589918136597,1.34197199344635,1.3456449508666992,5733,0.0,0.0
2024-10-05 00:00:00+00:00,1.3456449508666992,1.3488470315933228,1.3390510082244873,1.3479340076446533,6540,0.0,0.0
2024-10-06 00:00:00+00:00,1.3465160131454468,1.3487910032272339,1.3427419662475586,1.3440370559692383,5589,0.0,0.0
2024-10-07 00:00:00+00:00,1.343229055404663,1.3454289436340332,1.3404890298843384,1.3444490432739258,3182,0.0,0.0
2024-10-08 00:00:00+00:00,1.3444490432739258,1.3444490432739258,1.3413900136947632,1.341500997543335,246,0.0,0.0
2024-10-09 00:00:00+00:00,1.341500997543335,1.346256971359253,1.3384259939193726,1.346256971359253,893,0.0,0.0
2024-10-10 00:00:00+00:00,1.346256971359253,1.353430986404419,1.342872977256775,1.353430986404419,2090,0.0,0.0
2024-10-11 00:00:00+00:00,1.353430986404419,1.3579410314559937,1.353430986404419,1.3579410314559937,1010,0.0,0.0
2024-10-12 00:00:00+00:00,1.3579410314559937,1.3579410314559937,1.3542200326919556,1.3542200326919556,252,0.0,0.0
2024-10-13 00:00:00+00:00,1.3542200326919556,1.3569730520248413,1.3539669513702393,1.3539669513702393,444,0.0,0.0
2024-10-14 00:00:00+00:00,1.3539669513702393,1.3539669513702393,1.0050380229949951,1.2521740198135376,20278,0.0,0.0
2024-10-15 00:00:00+00:00,1.2521740198135376,1.432170033454895,1.2521740198135376,1.432170033454895,11674,0.0,0.0
2024-10-16 00:00:00+00:00,1.432170033454895,1.4330079555511475,1.432170033454895,1.432453989982605,14,0.0,0.0
2024-10-17 00:00:00+00:00,1.432453989982605,1.432453989982605,1.4251070022583008,1.4251070022583008,553,0.0,0.0
2024-10-18 00:00:00+00:00,1.4251070022583008,1.4251070022583008,1.4251070022583008,1.4251070022583008,0,0.0,0.0
2024-10-19 00:00:00+00:00,1.4251070022583008,1.4355449676513672,1.4251070022583008,1.4355449676513672,798,0.0,0.0
2024-10-20 00:00:00+00:00,1.4355449676513672,1.4355449676513672,1.4355449676513672,1.4355449676513672,0,0.0,0.0
2024-10-21 00:00:00+00:00,1.4355449676513672,1.4355449676513672,1.3936289548873901,1.3936289548873901,3167,0.0,0.0
2024-10-22 00:00:00+00:00,1.3936289548873901,1.3936289548873901,1.393470048904419,1.393470048904419,2,0.0,0.0
2024-10-23 00:00:00+00:00,1.393470048904419,1.393470048904419,1.3933830261230469,1.3933830261230469,1,0.0,0.0
2024-10-24 00:00:00+00:00,1.3933830261230469,1.3933830261230469,1.3933830261230469,1.3933830261230469,0,0.0,0.0
2024-10-25 00:00:00+00:00,1.3933830261230469,1.3982939720153809,1.3819299936294556,1.3819299936294556,1600,0.0,0.0
2024-10-26 00:00:00+00:00,1.3819299936294556,1.3819299936294556,1.3819299936294556,1.3819299936294556,0,0.0,0.0
2024-10-27 00:00:00+00:00,1.3819299936294556,1.3819299936294556,1.3819299936294556,1.3819299936294556,0,0.0,0.0
2024-10-28 00:00:00+00:00,1.3819299936294556,1.3819299936294556,1.369508981704712,1.369508981704712,1167,0.0,0.0
2024-10-29 00:00:00+00:00,1.369508981704712,1.369508981704712,1.3629590272903442,1.3629590272903442,254,0.0,0.0
2024-10-30 00:00:00+00:00,1.3629590272903442,1.3748970031738281,1.3629590272903442,1.3714020252227783,2761,0.0,0.0
2024-10-31 00:00:00+00:00,1.3714020252227783,1.371917963027954,1.3714020252227783,1.371917963027954,29,0.0,0.0
2024-11-01 00:00:00+00:00,1.371917963027954,1.371917963027954,1.371917963027954,1.371917963027954,0,0.0,0.0
2024-11-02 00:00:00+00:00,1.371917963027954,1.371917963027954,1.371917963027954,1.371917963027954,0,0.0,0.0
2024-11-03 00:00:00+00:00,1.371917963027954,1.371917963027954,1.3442540168762207,1.3442540168762207,2110,0.0,0.0
2024-11-04 00:00:00+00:00,1.3442540168762207,1.3553329706192017,1.3433010578155518,1.3553329706192017,1945,0.0,0.0
2024-11-05 00:00:00+00:00,1.3553329706192017,1.6938730478286743,1.3553329706192017,1.6938730478286743,24056,0.0,0.0
2024-11-06 00:00:00+00:00,1.6938730478286743,1.6947720050811768,1.3495429754257202,1.4254870414733887,34135,0.0,0.0
2024-11-07 00:00:00+00:00,1.4254870414733887,1.4254870414733887,1.4254870414733887,1.4254870414733887,0,0.0,0.0
2024-11-08 00:00:00+00:00,1.4254870414733887,1.4254870414733887,1.3633699417114258,1.3633699417114258,5000,0.0,0.0
2024-11-09 00:00:00+00:00,1.3633699417114258,1.3633699417114258,1.3633699417114258,1.3633699417114258,0,0.0,0.0
2024-11-10 00:00:00+00:00,1.3633699417114258,1.3742749691009521,1.3633699417114258,1.3742749691009521,1129,0.0,0.0
2024-11-11 00:00:00+00:00,1.3742749691009521,1.3742749691009521,1.1954679489135742,1.3659080266952515,16701,0.0,0.0
2024-11-12 00:00:00+00:00,1.3659080266952515,1.3659080266952515,1.3517730236053467,1.3517730236053467,1100,0.0,0.0
2024-11-13 00:00:00+00:00,1.3517730236053467,1.4047880172729492,1.3512860536575317,1.4047880172729492,6332,0.0,0.0
2024-11-14 00:00:00+00:00,1.4047880172729492,1.4118599891662598,1.4047880172729492,1.4118599891662598,540,0.0,0.0
2024-11-15 00:00:00+00:00,1.4118599891662598,1.4163310527801514,1.2731850147247314,1.3874859809875488,16896,0.0,0.0
2024-11-16 00:00:00+00:00,1.3874859809875488,1.3874859809875488,1.3874859809875488,1.3874859809875488,0,0.0,0.0
2024-11-17 00:00:00+00:00,1.3874859809875488,1.3874859809875488,1.3872979879379272,1.3872979879379272,34,0.0,0.0
2024-11-18 00:00:00+00:00,1.3872979879379272,1.3881809711456299,1.3862659931182861,1.3862659931182861,153,0.0,0.0
2024-11-19 00:00:00+00:00,1.3862659931182861,1.3862659931182861,1.3859970569610596,1.3859970569610596,1,0.0,0.0
2024-11-20 00:00:00+00:00,1.3859970569610596,1.386841058731079,1.3859970569610596,1.386841058731079,32,0.0,0.0
2024-11-21 00:00:00+00:00,1.386841058731079,1.4615700244903564,1.386841058731079,1.4615700244903564,6294,0.0,0.0
2024-11-22 00:00:00+00:00,1.4615700244903564,1.4615700244903564,1.4551039934158325,1.4551039934158325,606,0.0,0.0
2024-11-23 00:00:00+00:00,1.455340027809143,1.455340027809143,1.455340027809143,1.455340027809143,0,0.0,0.0
2024-11-24 00:00:00+00:00,1.455340027809143,1.455340027809143,1.4551019668579102,1.4551019668579102,29,0.0,0.0
2024-11-25 00:00:00+00:00,1.4551019668579102,1.4569950103759766,1.4536490440368652,1.453889012336731,380,0.0,0.0
2024-11-26 00:00:00+00:00,1.453889012336731,1.455968976020813,1.452651023864746,1.4530739784240723,2804,0.0,0.0
2024-11-27 00:00:00+00:00,1.4530739784240723,1.5225319862365723,1.425487995147705,1.4289259910583496,13514,0.0,0.0
2024-11-28 00:00:00+00:00,1.4289259910583496,1.4377620220184326,1.399319052696228,1.4005550146102905,4747,0.0,0.0
2024-11-29 00:00:00+00:00,1.4005550146102905,1.4005550146102905,1.4005550146102905,1.4005550146102905,0,0.0,0.0
2024-11-30 00:00:00+00:00,1.4005550146102905,1.4031310081481934,1.4005550146102905,1.4031310081481934,152,0.0,0.0
2024-12-01 00:00:00+00:00,1.4031310081481934,1.4211310148239136,1.4031310081481934,1.4211310148239136,1350,0.0,0.0
2024-12-02 00:00:00+00:00,1.4211310148239136,1.4277520179748535,1.2300699949264526,1.2619869709014893,33104,0.0,0.0
2024-12-03 00:00:00+00:00,1.2619869709014893,1.359928011894226,1.1181180477142334,1.356462001800537,17766,0.0,0.0
2024-12-04 00:00:00+00:00,1.356462001800537,1.3758410215377808,0.8309130072593689,1.3487540483474731,15774,0.0,0.0
2024-12-05 00:00:00+00:00,1.3487540483474731,1.3606740236282349,1.1677900552749634,1.3491899967193604,11270,0.0,0.0
2024-12-06 00:00:00+00:00,1.3491899967193604,1.402217984199524,1.1492799520492554,1.3489340543746948,19146,0.0,0.0
2024-12-07 00:00:00+00:00,1.3489340543746948,1.349465012550354,1.1381369829177856,1.3301609754562378,2360,0.0,0.0
2024-12-08 00:00:00+00:00,1.3301609754562378,1.355659008026123,1.0208120346069336,1.3487889766693115,8842,0.0,0.0
2024-12-09 00:00:00+00:00,1.3487889766693115,1.5344740152359009,1.3487889766693115,1.5344740152359009,5201,0.0,0.0
2024-12-10 00:00:00+00:00,1.5344740152359009,1.5467849969863892,1.5292129516601562,1.5467849969863892,7078,0.0,0.0
2024-12-11 00:00:00+00:00,1.5467849969863892,1.5651719570159912,1.5459539890289307,1.5651719570159912,5724,0.0,0.0
2024-12-12 00:00:00+00:00,1.5651719570159912,1.57852303981781,1.5651719570159912,1.57852303981781,3503,0.0,0.0
2024-12-13 00:00:00+00:00,1.57852303981781,1.57852303981781,1.5370349884033203,1.5370349884033203,4802,0.0,0.0
2024-12-14 00:00:00+00:00,1.5370349884033203,1.5370349884033203,1.5370349884033203,1.5370349884033203,0,0.0,0.0
