TIMESTAMP,INET_OPEN_PRICE_USD,INET_HIGH_PRICE_USD,INET_LOW_PRICE_USD,INET_CLOSE_PRICE_USD,INET_VOLUME_USD,INET_DIVIDENDS_USD,INET_STOCK_SPLITS_USD
2022-01-11 00:00:00+00:00,0.046007998287677765,0.04602399840950966,0.046000998467206955,0.04601699858903885,9154,0.0,0.0
2022-01-12 00:00:00+00:00,0.04601699858903885,0.04603299871087074,0.04401199892163277,0.04401300102472305,9597,0.0,0.0
2022-01-13 00:00:00+00:00,0.04401300102472305,0.04403400048613548,0.04401199892163277,0.04401800036430359,8995,0.0,0.0
2022-01-14 00:00:00+00:00,0.04401800036430359,0.0440329983830452,0.04400699958205223,0.04401199892163277,8822,0.0,0.0
2022-01-15 00:00:00+00:00,0.04401300102472305,0.04404100030660629,0.04400999844074249,0.04402799904346466,8460,0.0,0.0
2022-01-16 00:00:00+00:00,0.04403200000524521,0.04403600096702576,0.04401100054383278,0.04401800036430359,8880,0.0,0.0
2022-01-17 00:00:00+00:00,0.04401899874210358,0.04402799904346466,0.04300900176167488,0.04301600158214569,8412,0.0,0.0
2022-01-18 00:00:00+00:00,0.043014999479055405,0.043042998760938644,0.04300700128078461,0.043017998337745667,8859,0.0,0.0
2022-01-19 00:00:00+00:00,0.043017998337745667,0.04304499924182892,0.043007999658584595,0.04302100092172623,8013,0.0,0.0
2022-01-20 00:00:00+00:00,0.04302100092172623,0.04303799942135811,0.04300300031900406,0.04301099851727486,7356,0.0,0.0
2022-01-21 00:00:00+00:00,0.04301099851727486,0.0430309996008873,0.043000999838113785,0.043007999658584595,8694,0.0,0.0
2022-01-22 00:00:00+00:00,0.043007999658584595,0.04303999990224838,0.04300300031900406,0.04300700128078461,8039,0.0,0.0
2022-01-23 00:00:00+00:00,0.04300700128078461,0.043042998760938644,0.04100799933075905,0.04302100092172623,8584,0.0,0.0
2022-01-24 00:00:00+00:00,0.04302100092172623,0.043046001344919205,0.04300500079989433,0.04301900044083595,8603,0.0,0.0
2022-01-25 00:00:00+00:00,0.04301900044083595,0.043039001524448395,0.04300700128078461,0.04302600026130676,9215,0.0,0.0
2022-01-26 00:00:00+00:00,0.04302600026130676,0.04304800182580948,0.04301200062036514,0.04302699863910675,9604,0.0,0.0
2022-01-27 00:00:00+00:00,0.04302699863910675,0.04303700104355812,0.04300900176167488,0.043014999479055405,9185,0.0,0.0
2022-01-28 00:00:00+00:00,0.043014999479055405,0.0430309996008873,0.04300599917769432,0.043014999479055405,8044,0.0,0.0
2022-01-29 00:00:00+00:00,0.043014999479055405,0.04302699863910675,0.043007999658584595,0.04301600158214569,8360,0.0,0.0
2022-01-30 00:00:00+00:00,0.04301999881863594,0.04302600026130676,0.04301000013947487,0.043014999479055405,8242,0.0,0.0
2022-01-31 00:00:00+00:00,0.043014999479055405,0.043028999119997025,0.04301099851727486,0.04302100092172623,8180,0.0,0.0
2022-02-01 00:00:00+00:00,0.043021999299526215,0.043032001703977585,0.043014999479055405,0.043017998337745667,8133,0.0,0.0
2022-02-02 00:00:00+00:00,0.043017998337745667,0.043028999119997025,0.04301299899816513,0.04301600158214569,9139,0.0,0.0
2022-02-03 00:00:00+00:00,0.04301600158214569,0.04303300008177757,0.03001200035214424,0.041016001254320145,9058,0.0,0.0
2022-02-04 00:00:00+00:00,0.041016001254320145,0.042041998356580734,0.04101099818944931,0.041023001074790955,8031,0.0,0.0
2022-02-05 00:00:00+00:00,0.041023001074790955,0.041032999753952026,0.04101499915122986,0.04102399945259094,7954,0.0,0.0
2022-02-06 00:00:00+00:00,0.04102399945259094,0.04103400185704231,0.04101499915122986,0.04102800041437149,8514,0.0,0.0
2022-02-07 00:00:00+00:00,0.04102800041437149,0.0410350002348423,0.041016001254320145,0.041023001074790955,7818,0.0,0.0
2022-02-08 00:00:00+00:00,0.041023001074790955,0.04204000160098076,0.041019998490810394,0.04202599823474884,8359,0.0,0.0
2022-02-09 00:00:00+00:00,0.04202499985694885,0.042041998356580734,0.04202299937605858,0.042031001299619675,8744,0.0,0.0
2022-02-10 00:00:00+00:00,0.042031001299619675,0.04204399883747101,0.042020998895168304,0.04202999919652939,8015,0.0,0.0
2022-02-11 00:00:00+00:00,0.042031001299619675,0.04211299866437912,0.042020998895168304,0.04202999919652939,7638,0.0,0.0
2022-02-12 00:00:00+00:00,0.04202999919652939,0.042045000940561295,0.04202000051736832,0.04202499985694885,8137,0.0,0.0
2022-02-13 00:00:00+00:00,0.04202499985694885,0.04203600063920021,0.04201800003647804,0.04201899841427803,7313,0.0,0.0
2022-02-14 00:00:00+00:00,0.04201899841427803,0.04203600063920021,0.042013999074697495,0.04202200099825859,0,0.0,0.0
2022-02-15 00:00:00+00:00,0.04202200099825859,0.042031001299619675,0.04201500117778778,0.04202499985694885,0,0.0,0.0
2022-02-16 00:00:00+00:00,0.04202499985694885,0.0420290008187294,0.042013999074697495,0.042017001658678055,0,0.0,0.0
2022-02-17 00:00:00+00:00,0.042017001658678055,0.04202499985694885,0.042013999074697495,0.04202200099825859,0,0.0,0.0
2022-02-18 00:00:00+00:00,0.042020998895168304,0.04202999919652939,0.042017001658678055,0.04202299937605858,0,0.0,0.0
2022-02-19 00:00:00+00:00,0.04202299937605858,0.04203199967741966,0.042017001658678055,0.042024001479148865,0,0.0,0.0
2022-02-20 00:00:00+00:00,0.04202499985694885,0.04203300178050995,0.04201300069689751,0.042017001658678055,0,0.0,0.0
2022-02-21 00:00:00+00:00,0.042017001658678055,0.0420369990170002,0.04201300069689751,0.042020998895168304,0,0.0,0.0
2022-02-22 00:00:00+00:00,0.04201899841427803,0.042034998536109924,0.04201500117778778,0.04202999919652939,0,0.0,0.0
2022-02-23 00:00:00+00:00,0.04202999919652939,0.04204000160098076,0.04201899841427803,0.042020998895168304,0,0.0,0.0
2022-02-24 00:00:00+00:00,0.042024001479148865,0.04204300045967102,0.04201300069689751,0.04202700033783913,0,0.0,0.0
2022-02-25 00:00:00+00:00,0.04202700033783913,0.04204599931836128,0.042013999074697495,0.04202000051736832,0,0.0,0.0
2022-02-26 00:00:00+00:00,0.04202000051736832,0.04202999919652939,0.04201199859380722,0.042017001658678055,0,0.0,0.0
2022-02-27 00:00:00+00:00,0.042017001658678055,0.04203300178050995,0.04201100021600723,0.042020998895168304,0,0.0,0.0
2022-02-28 00:00:00+00:00,0.042020998895168304,0.04204300045967102,0.04200899973511696,0.04201500117778778,0,0.0,0.0
2022-03-01 00:00:00+00:00,0.04201500117778778,0.04202499985694885,0.04200800135731697,0.04201899841427803,0,0.0,0.0
2022-03-02 00:00:00+00:00,0.04201899841427803,0.042027998715639114,0.042010001838207245,0.04202000051736832,0,0.0,0.0
2022-03-03 00:00:00+00:00,0.04202000051736832,0.042024001479148865,0.0419979989528656,0.04200100153684616,0,0.0,0.0
2022-03-04 00:00:00+00:00,0.04200100153684616,0.04202999919652939,0.041999999433755875,0.04200800135731697,0,0.0,0.0
2022-03-05 00:00:00+00:00,0.04200800135731697,0.04201599955558777,0.04200400039553642,0.04201199859380722,0,0.0,0.0
2022-03-06 00:00:00+00:00,0.04201100021600723,0.04202299937605858,0.04200199991464615,0.042010001838207245,0,0.0,0.0
2022-03-07 00:00:00+00:00,0.04201100021600723,0.042024001479148865,0.042002998292446136,0.04200499877333641,0,0.0,0.0
2022-03-08 00:00:00+00:00,0.04200400039553642,0.04202499985694885,0.04200199991464615,0.04201199859380722,0,0.0,0.0
2022-03-09 00:00:00+00:00,0.04201199859380722,0.042020998895168304,0.04200400039553642,0.04201199859380722,0,0.0,0.0
2022-03-10 00:00:00+00:00,0.04201199859380722,0.042027998715639114,0.04200800135731697,0.042024001479148865,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.042024001479148865,0.04202700033783913,0.042002998292446136,0.04200800135731697,0,0.0,0.0
2022-03-12 00:00:00+00:00,0.04200899973511696,0.04201599955558777,0.04200100153684616,0.042002998292446136,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.042002998292446136,0.04201500117778778,0.042002998292446136,0.04200800135731697,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.04200800135731697,0.04201599955558777,0.04200499877333641,0.04200899973511696,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.04200899973511696,0.042020998895168304,0.04200400039553642,0.042013999074697495,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.042013999074697495,0.042020998895168304,0.042006999254226685,0.04201800003647804,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.04201800003647804,0.04202599823474884,0.042010001838207245,0.042020998895168304,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.04202000051736832,0.042038001120090485,0.042013999074697495,0.04202000051736832,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.04202000051736832,0.04203199967741966,0.04201599955558777,0.042020998895168304,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.042020998895168304,0.042031001299619675,0.04201599955558777,0.04201800003647804,0,0.0,0.0
2022-03-21 00:00:00+00:00,0.042017001658678055,0.04202299937605858,0.04201199859380722,0.04201500117778778,0,0.0,0.0
2022-03-22 00:00:00+00:00,0.04201500117778778,0.04202999919652939,0.04201300069689751,0.042013999074697495,0,0.0,0.0
2022-03-23 00:00:00+00:00,0.04201500117778778,0.0420290008187294,0.04201100021600723,0.042017001658678055,0,0.0,0.0
2022-03-24 00:00:00+00:00,0.04201899841427803,0.042027998715639114,0.04201199859380722,0.04202499985694885,0,0.0,0.0
2022-03-25 00:00:00+00:00,0.04202499985694885,0.04202599823474884,0.04201500117778778,0.042017001658678055,0,0.0,0.0
2022-03-26 00:00:00+00:00,0.04201800003647804,0.04202299937605858,0.042013999074697495,0.04201500117778778,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.04201500117778778,0.04202499985694885,0.04201100021600723,0.04201599955558777,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.04201500117778778,0.04202700033783913,0.04200899973511696,0.042017001658678055,0,0.0,0.0
2022-03-29 00:00:00+00:00,0.042017001658678055,0.042027998715639114,0.04201199859380722,0.04201899841427803,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.04201800003647804,0.042024001479148865,0.04200899973511696,0.04201199859380722,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.04201100021600723,0.042031001299619675,0.04200800135731697,0.04201300069689751,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.04201300069689751,0.04202700033783913,0.042010001838207245,0.04201500117778778,0,0.0,0.0
2022-04-02 00:00:00+00:00,0.04201500117778778,0.04202200099825859,0.04201199859380722,0.042013999074697495,0,0.0,0.0
2022-04-03 00:00:00+00:00,0.04201500117778778,0.0420290008187294,0.04200800135731697,0.04201100021600723,0,0.0,0.0
2022-04-04 00:00:00+00:00,0.04201199859380722,0.04201899841427803,0.0420060008764267,0.042010001838207245,0,0.0,0.0
2022-04-05 00:00:00+00:00,0.04200899973511696,0.04201800003647804,0.04200499877333641,0.04200800135731697,0,0.0,0.0
2022-04-06 00:00:00+00:00,0.04200800135731697,0.04202000051736832,0.04200400039553642,0.0420060008764267,0,0.0,0.0
2022-04-07 00:00:00+00:00,0.0420060008764267,0.042020998895168304,0.04200400039553642,0.04201100021600723,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.04201100021600723,0.04202299937605858,0.042006999254226685,0.04201199859380722,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.04201199859380722,0.042024001479148865,0.0420060008764267,0.04201599955558777,0,0.0,0.0
2022-04-10 00:00:00+00:00,0.04201500117778778,0.042024001479148865,0.042010001838207245,0.04201199859380722,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.04201300069689751,0.04202499985694885,0.04200800135731697,0.04201500117778778,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.04201500117778778,0.04202299937605858,0.042006999254226685,0.04201800003647804,0,0.0,0.0
2022-04-13 00:00:00+00:00,0.04201899841427803,0.04201899841427803,0.04200499877333641,0.04201199859380722,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.04201199859380722,0.042017001658678055,0.04200199991464615,0.04200499877333641,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.04200499877333641,0.04201800003647804,0.042002998292446136,0.042010001838207245,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.042010001838207245,0.04201599955558777,0.04200499877333641,0.04201199859380722,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.04201199859380722,0.04201800003647804,0.0420060008764267,0.04201300069689751,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.04201300069689751,0.042020998895168304,0.0420060008764267,0.04200899973511696,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.04200899973511696,0.04201800003647804,0.0420060008764267,0.042013999074697495,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.04201500117778778,0.04202499985694885,0.0420060008764267,0.04200800135731697,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.04200899973511696,0.042020998895168304,0.04200499877333641,0.042006999254226685,0,0.0,0.0
2022-04-22 00:00:00+00:00,0.0420060008764267,0.04201500117778778,0.042002998292446136,0.042010001838207245,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.04200899973511696,0.04201599955558777,0.04200400039553642,0.042010001838207245,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.04200899973511696,0.04201899841427803,0.042006999254226685,0.042013999074697495,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.04201500117778778,0.04201599955558777,0.04200400039553642,0.0420060008764267,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.04200499877333641,0.04201100021600723,0.04200199991464615,0.042002998292446136,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.04200199991464615,0.04201199859380722,0.04200100153684616,0.0420060008764267,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.0420060008764267,0.04201199859380722,0.04200100153684616,0.04200800135731697,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.04200800135731697,0.042010001838207245,0.04199900105595589,0.04200100153684616,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.041999999433755875,0.04201100021600723,0.04199900105595589,0.0420060008764267,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.0420060008764267,0.04201599955558777,0.04200400039553642,0.04200499877333641,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.04200400039553642,0.04201199859380722,0.04199700057506561,0.0419979989528656,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.0419979989528656,0.042010001838207245,0.04199599847197533,0.04200199991464615,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.04200100153684616,0.0420060008764267,0.04199700057506561,0.04199900105595589,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.04199900105595589,0.04200800135731697,0.04199700057506561,0.0420060008764267,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.0420060008764267,0.0420060008764267,0.04199700057506561,0.04199900105595589,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.04199900105595589,0.04200199991464615,0.04199099913239479,0.04199700057506561,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.04199700057506561,0.04200199991464615,0.04198899865150452,0.04199400171637535,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.04199500009417534,0.0420060008764267,0.0419900007545948,0.04199599847197533,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.0419979989528656,0.0420060008764267,0.04198800027370453,0.04199099913239479,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.04199099913239479,0.041999999433755875,0.041724998503923416,0.0418270006775856,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.0418270006775856,0.0419050008058548,0.03983600065112114,0.04190000146627426,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.04189600050449371,0.04196599870920181,0.04187199845910072,0.04192600026726723,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.04192600026726723,0.04195699840784073,0.04190700128674507,0.04194900020956993,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.04194900020956993,0.04196099936962128,0.041937001049518585,0.04196099936962128,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.04196200147271156,0.04196399822831154,0.041944000869989395,0.04194900020956993,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.04194800183176994,0.04196200147271156,0.04194299876689911,0.04195399954915047,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.04195399954915047,0.04196399822831154,0.04193900153040886,0.04194999858736992,0,0.0,0.0
