TIMESTAMP,SCR26998_OPEN_PRICE_USD,SCR26998_HIGH_PRICE_USD,SCR26998_LOW_PRICE_USD,SCR26998_CLOSE_PRICE_USD,SCR26998_VOLUME_USD,SCR26998_DIVIDENDS_USD,SCR26998_STOCK_SPLITS_USD
2024-11-20 00:00:00+00:00,0.65242600440979,0.653082013130188,0.5937169790267944,0.6037579774856567,22368799,0.0,0.0
2024-11-21 00:00:00+00:00,0.6037579774856567,0.7369419932365417,0.5759900212287903,0.7277029752731323,48520446,0.0,0.0
2024-11-22 00:00:00+00:00,0.7277029752731323,0.7367510199546814,0.6792719960212708,0.7143750190734863,39002933,0.0,0.0
2024-11-23 00:00:00+00:00,0.7143750190734863,0.7602540254592896,0.6981279850006104,0.7255799770355225,42997365,0.0,0.0
2024-11-24 00:00:00+00:00,0.7255799770355225,0.7782229781150818,0.6894519925117493,0.7746109962463379,40812344,0.0,0.0
2024-11-25 00:00:00+00:00,0.7746109962463379,0.8016729950904846,0.7414230108261108,0.7633450031280518,50189403,0.0,0.0
2024-11-26 00:00:00+00:00,0.7633450031280518,0.7960540056228638,0.6896929740905762,0.7214710116386414,30225464,0.0,0.0
2024-11-27 00:00:00+00:00,0.7214710116386414,0.861096978187561,0.7072420120239258,0.8471959829330444,49300006,0.0,0.0
2024-11-28 00:00:00+00:00,0.8471959829330444,0.8719310164451599,0.7985730171203613,0.8200880289077759,35618556,0.0,0.0
2024-11-29 00:00:00+00:00,0.8200889825820923,0.8232939839363098,0.7844480276107788,0.815966010093689,21855749,0.0,0.0
2024-11-30 00:00:00+00:00,0.815966010093689,0.9241390228271484,0.8095390200614929,0.9065510034561157,35304524,0.0,0.0
2024-12-01 00:00:00+00:00,0.9065510034561157,0.9373199939727783,0.8656179904937744,0.9221320152282715,34961841,0.0,0.0
2024-12-02 00:00:00+00:00,0.912883996963501,0.956417977809906,0.8540269732475281,0.9542700052261353,54042248,0.0,0.0
2024-12-03 00:00:00+00:00,0.9542940258979797,0.9803680181503296,0.8676090240478516,0.9726660251617432,51011048,0.0,0.0
2024-12-04 00:00:00+00:00,0.9726660251617432,1.025573968887329,0.9458979964256287,0.9652649760246277,55194833,0.0,0.0
2024-12-05 00:00:00+00:00,0.9652649760246277,0.9725729823112488,0.9012640118598938,0.9244809746742249,51577923,0.0,0.0
2024-12-06 00:00:00+00:00,0.9193800091743469,1.1096409559249878,0.9111310243606567,1.0794060230255127,72440334,0.0,0.0
2024-12-07 00:00:00+00:00,1.0794060230255127,1.1025010347366333,1.0328710079193115,1.0432440042495728,27355320,0.0,0.0
2024-12-08 00:00:00+00:00,1.0530710220336914,1.0577110052108765,1.0018819570541382,1.036784052848816,22979553,0.0,0.0
2024-12-09 00:00:00+00:00,1.0358259677886963,1.0459200143814087,0.8517379760742188,0.9487839937210083,57603284,0.0,0.0
2024-12-10 00:00:00+00:00,0.9487839937210083,1.1552400588989258,0.9049069881439209,1.0273900032043457,133073666,0.0,0.0
2024-12-11 00:00:00+00:00,1.0273900032043457,1.2349530458450317,0.9825469851493835,1.1799860000610352,57886338,0.0,0.0
2024-12-12 00:00:00+00:00,1.1799860000610352,1.3860089778900146,1.1378469467163086,1.1813009977340698,90269126,0.0,0.0
2024-12-13 00:00:00+00:00,1.1813009977340698,1.4426250457763672,1.1617540121078491,1.2049200534820557,168892266,0.0,0.0
2024-12-14 00:00:00+00:00,1.2049200534820557,1.2644679546356201,1.1620689630508423,1.2076040506362915,38688007,0.0,0.0
2024-12-15 00:00:00+00:00,1.2076040506362915,1.336711049079895,1.15767502784729,1.3231029510498047,54831387,0.0,0.0
2024-12-16 00:00:00+00:00,1.3231029510498047,1.3543879985809326,1.2057429552078247,1.2075059413909912,49029825,0.0,0.0
2024-12-17 00:00:00+00:00,1.2075059413909912,1.2269669771194458,1.0686520338058472,1.0759880542755127,41161538,0.0,0.0
2024-12-18 00:00:00+00:00,1.075976014137268,1.0760420560836792,0.9576039910316467,1.0021040439605713,51292527,0.0,0.0
2024-12-19 00:00:00+00:00,1.0021040439605713,1.1313780546188354,0.9536240100860596,1.0271919965744019,79239609,0.0,0.0
2024-12-20 00:00:00+00:00,1.0271919965744019,1.2106850147247314,0.9615269899368286,1.2083300352096558,112354160,0.0,0.0
2024-12-21 00:00:00+00:00,1.2083300352096558,1.230916976928711,1.014754056930542,1.0292409658432007,58844975,0.0,0.0
2024-12-22 00:00:00+00:00,1.0292409658432007,1.0930240154266357,1.0065929889678955,1.078711986541748,35780517,0.0,0.0
2024-12-23 00:00:00+00:00,1.078711986541748,1.2302290201187134,1.0436869859695435,1.1934250593185425,63484637,0.0,0.0
2024-12-24 00:00:00+00:00,1.1934250593185425,1.2509080171585083,1.171517014503479,1.1873849630355835,36819661,0.0,0.0
2024-12-25 00:00:00+00:00,1.1873849630355835,1.2342040538787842,1.157302975654602,1.167065978050232,40206748,0.0,0.0
2024-12-26 00:00:00+00:00,1.167065978050232,1.1726340055465698,1.0614609718322754,1.070304036140442,24312858,0.0,0.0
2024-12-27 00:00:00+00:00,1.070294976234436,1.0995149612426758,1.0266430377960205,1.0391050577163696,28073748,0.0,0.0
2024-12-28 00:00:00+00:00,1.0391050577163696,1.0885610580444336,1.004742980003357,1.0800780057907104,23681194,0.0,0.0
2024-12-29 00:00:00+00:00,1.0800780057907104,1.0858919620513916,0.9908310174942017,1.0112789869308472,22563824,0.0,0.0
2024-12-30 00:00:00+00:00,1.0112789869308472,1.0631200075149536,0.9924089908599854,1.030176043510437,24286052,0.0,0.0
2024-12-31 00:00:00+00:00,1.030176043510437,1.032863974571228,0.9323980212211609,0.9450010061264038,29990143,0.0,0.0
2025-01-01 00:00:00+00:00,0.9450010061264038,0.9959269762039185,0.9333059787750244,0.9920920133590698,17714886,0.0,0.0
2025-01-02 00:00:00+00:00,0.9920939803123474,1.0124549865722656,0.9708049893379211,0.9809970259666443,22750643,0.0,0.0
2025-01-03 00:00:00+00:00,0.9809970259666443,1.0792399644851685,0.9570339918136597,1.0616090297698975,29686451,0.0,0.0
2025-01-04 00:00:00+00:00,1.0616090297698975,1.065443992614746,1.0096830129623413,1.0247559547424316,26435925,0.0,0.0
2025-01-05 00:00:00+00:00,1.0247559547424316,1.0358819961547852,1.0037579536437988,1.0279929637908936,17839248,0.0,0.0
2025-01-06 00:00:00+00:00,1.0279929637908936,1.0628340244293213,0.993332028388977,1.0143059492111206,27195600,0.0,0.0
2025-01-07 00:00:00+00:00,1.014294981956482,1.0287530422210693,0.9115430116653442,0.9116259813308716,30343961,0.0,0.0
2025-01-08 00:00:00+00:00,0.9116259813308716,0.9190239906311035,0.8003270030021667,0.8509100079536438,31108828,0.0,0.0
2025-01-09 00:00:00+00:00,0.8509100079536438,0.8648650050163269,0.8027690052986145,0.8211240172386169,20797957,0.0,0.0
2025-01-10 00:00:00+00:00,0.8211159706115723,0.8586339950561523,0.8060740232467651,0.8267279863357544,17770497,0.0,0.0
2025-01-11 00:00:00+00:00,0.8267279863357544,0.8410090208053589,0.8113330006599426,0.8218259811401367,10317864,0.0,0.0
2025-01-12 00:00:00+00:00,0.8218259811401367,0.8347569704055786,0.8011890053749084,0.8175050020217896,10519987,0.0,0.0
2025-01-13 00:00:00+00:00,0.8175050020217896,0.8327400088310242,0.7167670130729675,0.7724419832229614,25127632,0.0,0.0
2025-01-14 00:00:00+00:00,0.7724419832229614,0.8147619962692261,0.7634469866752625,0.8056510090827942,18424954,0.0,0.0
2025-01-15 00:00:00+00:00,0.8056510090827942,0.861922025680542,0.7632420063018799,0.8486700057983398,24370994,0.0,0.0
2025-01-16 00:00:00+00:00,0.8486840128898621,0.8509230017662048,0.800125002861023,0.8056830167770386,15870664,0.0,0.0
2025-01-17 00:00:00+00:00,0.8056830167770386,0.8680089712142944,0.8055649995803833,0.8626149892807007,17183260,0.0,0.0
2025-01-18 00:00:00+00:00,0.8626149892807007,0.873062014579773,0.7514410018920898,0.7677609920501709,21145191,0.0,0.0
2025-01-19 00:00:00+00:00,0.7677609920501709,0.8787750005722046,0.7268819808959961,0.7779729962348938,54029970,0.0,0.0
2025-01-20 00:00:00+00:00,0.7779729962348938,0.8383560180664062,0.7393789887428284,0.7876539826393127,48605636,0.0,0.0
2025-01-21 00:00:00+00:00,0.7876539826393127,0.8123689889907837,0.7349519729614258,0.7983149886131287,24992790,0.0,0.0
2025-01-22 00:00:00+00:00,0.7983149886131287,0.8026350140571594,0.7488229870796204,0.7513870000839233,43349304,0.0,0.0
2025-01-23 00:00:00+00:00,0.7513700127601624,0.7520210146903992,0.7034729719161987,0.7332069873809814,27291727,0.0,0.0
2025-01-24 00:00:00+00:00,0.7332069873809814,0.7680919766426086,0.7036020159721375,0.7102230191230774,16733699,0.0,0.0
2025-01-25 00:00:00+00:00,0.7102259993553162,0.7126049995422363,0.6829519867897034,0.6951259970664978,12422535,0.0,0.0
2025-01-26 00:00:00+00:00,0.6951259970664978,0.7197070121765137,0.684008002281189,0.6840469837188721,12212047,0.0,0.0
2025-01-27 00:00:00+00:00,0.6840469837188721,0.684194028377533,0.6055259704589844,0.6716349720954895,28538609,0.0,0.0
2025-01-28 00:00:00+00:00,0.6716349720954895,0.6807479858398438,0.609906017780304,0.6201410293579102,14595859,0.0,0.0
2025-01-29 00:00:00+00:00,0.6201410293579102,0.680296003818512,0.6175839900970459,0.6520950198173523,15397507,0.0,0.0
2025-01-30 00:00:00+00:00,0.6521329879760742,0.6903719902038574,0.6464599967002869,0.6714580059051514,13116680,0.0,0.0
2025-01-31 00:00:00+00:00,0.6714580059051514,0.7193779945373535,0.6572520136833191,0.6749839782714844,17042246,0.0,0.0
2025-02-01 00:00:00+00:00,0.6749719977378845,0.6813120245933533,0.6198660135269165,0.6260619759559631,14038269,0.0,0.0
2025-02-02 00:00:00+00:00,0.6260619759559631,0.6907010078430176,0.6117119789123535,0.6283850073814392,45272910,0.0,0.0
2025-02-03 00:00:00+00:00,0.6283850073814392,0.6311230063438416,0.4789179861545563,0.5994529724121094,97584515,0.0,0.0
2025-02-04 00:00:00+00:00,0.5994529724121094,0.605247974395752,0.5199869871139526,0.5736839771270752,42933397,0.0,0.0
2025-02-05 00:00:00+00:00,0.5736839771270752,0.6162239909172058,0.5669050216674805,0.5797889828681946,20989839,0.0,0.0
2025-02-06 00:00:00+00:00,0.5797889828681946,0.7073540091514587,0.4889090061187744,0.49432098865509033,113337483,0.0,0.0
2025-02-07 00:00:00+00:00,0.49432098865509033,0.5703459978103638,0.488629013299942,0.5373089909553528,49909174,0.0,0.0
2025-02-08 00:00:00+00:00,0.5373089909553528,0.573291003704071,0.5259019732475281,0.5610380172729492,25097053,0.0,0.0
2025-02-09 00:00:00+00:00,0.5610380172729492,0.5830109715461731,0.5358530282974243,0.5654760003089905,18701225,0.0,0.0
2025-02-10 00:00:00+00:00,0.5654760003089905,0.6084110140800476,0.5493699908256531,0.6070610284805298,16162126,0.0,0.0
2025-02-11 00:00:00+00:00,0.6070610284805298,0.6801409721374512,0.6012570261955261,0.6320160031318665,19026838,0.0,0.0
2025-02-12 00:00:00+00:00,0.6320160031318665,0.6753389835357666,0.6120960116386414,0.6467840075492859,32176888,0.0,0.0
2025-02-13 00:00:00+00:00,0.6467840075492859,0.6577619910240173,0.6065379977226257,0.6194180250167847,18588062,0.0,0.0
2025-02-14 00:00:00+00:00,0.6194180250167847,0.689749002456665,0.6130959987640381,0.6608830094337463,14167341,0.0,0.0
2025-02-15 00:00:00+00:00,0.6608830094337463,0.6665689945220947,0.6259769797325134,0.645982027053833,10600820,0.0,0.0
2025-02-16 00:00:00+00:00,0.645982027053833,0.6628109812736511,0.6234850287437439,0.6402649879455566,9998817,0.0,0.0
2025-02-17 00:00:00+00:00,0.6402649879455566,0.6767759919166565,0.6129860281944275,0.6379809975624084,13165723,0.0,0.0
2025-02-18 00:00:00+00:00,0.6379809975624084,0.6423779726028442,0.5795980095863342,0.6147699952125549,15851215,0.0,0.0
2025-02-19 00:00:00+00:00,0.6147710084915161,0.6228330135345459,0.5958750247955322,0.6093299984931946,11477243,0.0,0.0
2025-02-20 00:00:00+00:00,0.6093299984931946,0.6410589814186096,0.6088219881057739,0.6305919885635376,13296868,0.0,0.0
2025-02-21 00:00:00+00:00,0.6305919885635376,0.667273998260498,0.610522985458374,0.6289209723472595,16153209,0.0,0.0
2025-02-22 00:00:00+00:00,0.6289209723472595,0.667389988899231,0.6249039769172668,0.654367983341217,11107286,0.0,0.0
2025-02-23 00:00:00+00:00,0.654367983341217,0.659604012966156,0.6278780102729797,0.6430180072784424,10523265,0.0,0.0
2025-02-24 00:00:00+00:00,0.6430180072784424,0.6472200155258179,0.5519030094146729,0.551967978477478,15713678,0.0,0.0
2025-02-25 00:00:00+00:00,0.551967978477478,0.594173014163971,0.5263320207595825,0.5823339819908142,25445169,0.0,0.0
2025-02-26 00:00:00+00:00,0.5823339819908142,0.5993930101394653,0.5560439825057983,0.5867919921875,13789716,0.0,0.0
2025-02-27 00:00:00+00:00,0.5867919921875,0.6031110286712646,0.5712140202522278,0.5853779911994934,11003673,0.0,0.0
2025-02-28 00:00:00+00:00,0.5853779911994934,0.5871739983558655,0.5314220190048218,0.5668910145759583,16027185,0.0,0.0
2025-03-01 00:00:00+00:00,0.5668910145759583,0.5742639899253845,0.535423994064331,0.5512189865112305,9633588,0.0,0.0
2025-03-02 00:00:00+00:00,0.5512189865112305,0.6023250222206116,0.5400429964065552,0.6015669703483582,13716028,0.0,0.0
2025-03-03 00:00:00+00:00,0.6015669703483582,0.6031050086021423,0.4882810115814209,0.4997049868106842,17614243,0.0,0.0
2025-03-04 00:00:00+00:00,0.4997040033340454,0.499983012676239,0.42420700192451477,0.4607349932193756,23994491,0.0,0.0
2025-03-05 00:00:00+00:00,0.46073299646377563,0.47748199105262756,0.44556498527526855,0.46755099296569824,13958853,0.0,0.0
2025-03-06 00:00:00+00:00,0.46755099296569824,0.47346100211143494,0.43901199102401733,0.45083698630332947,14541816,0.0,0.0
2025-03-07 00:00:00+00:00,0.45083698630332947,0.45301198959350586,0.411204993724823,0.4139400124549866,18260276,0.0,0.0
2025-03-08 00:00:00+00:00,0.4139400124549866,0.428505003452301,0.4105840027332306,0.42132899165153503,10106735,0.0,0.0
2025-03-09 00:00:00+00:00,0.42132800817489624,0.4257029891014099,0.36754199862480164,0.37487900257110596,16740368,0.0,0.0
2025-03-10 00:00:00+00:00,0.3749519884586334,0.4003849923610687,0.32665300369262695,0.33666300773620605,18968727,0.0,0.0
2025-03-11 00:00:00+00:00,0.33645299077033997,0.35735100507736206,0.3054090142250061,0.3380810022354126,28494995,0.0,0.0
2025-03-12 00:00:00+00:00,0.3380810022354126,0.36069899797439575,0.32917898893356323,0.3523620069026947,15166564,0.0,0.0
2025-03-13 00:00:00+00:00,0.3523620069026947,0.3537819981575012,0.3289960026741028,0.3380109965801239,16366992,0.0,0.0
2025-03-14 00:00:00+00:00,0.3380109965801239,0.3610740005970001,0.3333379924297333,0.3518030047416687,16469911,0.0,0.0
2025-03-15 00:00:00+00:00,0.3515850007534027,0.3689660131931305,0.34769299626350403,0.3642350137233734,9793286,0.0,0.0
2025-03-16 00:00:00+00:00,0.36423200368881226,0.3647429943084717,0.33407899737358093,0.3374499976634979,10935801,0.0,0.0
2025-03-17 00:00:00+00:00,0.337446004152298,0.3640030026435852,0.3374139964580536,0.356891006231308,11815533,0.0,0.0
2025-03-18 00:00:00+00:00,0.35688599944114685,0.3577829897403717,0.32005101442337036,0.34322699904441833,15175942,0.0,0.0
2025-03-19 00:00:00+00:00,0.34322699904441833,0.3820880055427551,0.3428710103034973,0.3681209981441498,21911598,0.0,0.0
2025-03-20 00:00:00+00:00,0.3681209981441498,0.3691309988498688,0.35166800022125244,0.35266900062561035,14304070,0.0,0.0
2025-03-21 00:00:00+00:00,0.35266900062561035,0.3564769923686981,0.32917800545692444,0.3383069932460785,18187880,0.0,0.0
2025-03-22 00:00:00+00:00,0.33830198645591736,0.38179299235343933,0.33817100524902344,0.3646169900894165,16863087,0.0,0.0
2025-03-23 00:00:00+00:00,0.3646160066127777,0.39937201142311096,0.3632259964942932,0.37773001194000244,22827366,0.0,0.0
2025-03-24 00:00:00+00:00,0.37773001194000244,0.3932180106639862,0.3727549910545349,0.38147398829460144,14324132,0.0,0.0
2025-03-25 00:00:00+00:00,0.3814750015735626,0.3915019929409027,0.36957600712776184,0.3908570110797882,10608448,0.0,0.0
2025-03-26 00:00:00+00:00,0.390857994556427,0.39654698967933655,0.36628100275993347,0.3720029890537262,9989410,0.0,0.0
2025-03-27 00:00:00+00:00,0.3720029890537262,0.38532400131225586,0.36215800046920776,0.36818599700927734,12743001,0.0,0.0
2025-03-28 00:00:00+00:00,0.36818599700927734,0.3700610101222992,0.3239060044288635,0.3390960097312927,15110486,0.0,0.0
2025-03-29 00:00:00+00:00,0.33909499645233154,0.3411650061607361,0.2777239978313446,0.28602099418640137,14565745,0.0,0.0
2025-03-30 00:00:00+00:00,0.28601399064064026,0.2949340045452118,0.27803200483322144,0.2824470102787018,9317146,0.0,0.0
2025-03-31 00:00:00+00:00,0.2824470102787018,0.2881929874420166,0.27248701453208923,0.2792789936065674,11460842,0.0,0.0
2025-04-01 00:00:00+00:00,0.2792780101299286,0.2933180034160614,0.2767530083656311,0.27754101157188416,12926376,0.0,0.0
2025-04-02 00:00:00+00:00,0.2775830030441284,0.2780250012874603,0.2458530068397522,0.25039100646972656,23463746,0.0,0.0
2025-04-03 00:00:00+00:00,0.25039100646972656,0.2636229991912842,0.23708899319171906,0.25220000743865967,11956486,0.0,0.0
2025-04-04 00:00:00+00:00,0.2522830069065094,0.2605910003185272,0.2422640025615692,0.25867199897766113,24103345,0.0,0.0
2025-04-05 00:00:00+00:00,0.25867199897766113,0.2819350063800812,0.2583659887313843,0.26545700430870056,18599805,0.0,0.0
2025-04-06 00:00:00+00:00,0.2654559910297394,0.27056199312210083,0.2243809998035431,0.23117400705814362,17957746,0.0,0.0
2025-04-07 00:00:00+00:00,0.23117400705814362,0.25941699743270874,0.21236899495124817,0.24924899637699127,23553333,0.0,0.0
2025-04-08 00:00:00+00:00,0.24925099313259125,0.2570379972457886,0.23526699841022491,0.23617400228977203,13628482,0.0,0.0
2025-04-09 00:00:00+00:00,0.23617400228977203,0.2656579911708832,0.22232000529766083,0.25786900520324707,17451270,0.0,0.0
2025-04-10 00:00:00+00:00,0.2578670084476471,0.25888800621032715,0.23639699816703796,0.2429790049791336,14907471,0.0,0.0
2025-04-11 00:00:00+00:00,0.2429790049791336,0.25852400064468384,0.24071599543094635,0.25425100326538086,11766326,0.0,0.0
2025-04-12 00:00:00+00:00,0.25425100326538086,0.26673099398612976,0.24851000308990479,0.2650560140609741,9496235,0.0,0.0
2025-04-13 00:00:00+00:00,0.2650560140609741,0.2662850022315979,0.23747999966144562,0.24056200683116913,12062676,0.0,0.0
2025-04-14 00:00:00+00:00,0.2405640035867691,0.24846799671649933,0.23185500502586365,0.2400829941034317,11453352,0.0,0.0
2025-04-15 00:00:00+00:00,0.2400829941034317,0.24246899783611298,0.22656600177288055,0.2287839949131012,15852657,0.0,0.0
2025-04-16 00:00:00+00:00,0.22881099581718445,0.24009400606155396,0.216607004404068,0.21918000280857086,21685604,0.0,0.0
2025-04-17 00:00:00+00:00,0.21918800473213196,0.22213700413703918,0.20737199485301971,0.20951400697231293,13642356,0.0,0.0
2025-04-18 00:00:00+00:00,0.20951400697231293,0.23246300220489502,0.20825700461864471,0.2314939945936203,11602775,0.0,0.0
2025-04-19 00:00:00+00:00,0.2314929962158203,0.2439340054988861,0.22895300388336182,0.24073399603366852,10700208,0.0,0.0
2025-04-20 00:00:00+00:00,0.24068599939346313,0.25152599811553955,0.23775699734687805,0.2509070038795471,10645718,0.0,0.0
2025-04-21 00:00:00+00:00,0.2509689927101135,0.26356399059295654,0.2484630048274994,0.25078099966049194,17448428,0.0,0.0
2025-04-22 00:00:00+00:00,0.2506290078163147,0.27845799922943115,0.24140499532222748,0.27764299511909485,17521584,0.0,0.0
2025-04-23 00:00:00+00:00,0.27764299511909485,0.2898620069026947,0.27425599098205566,0.28537899255752563,20542981,0.0,0.0
2025-04-24 00:00:00+00:00,0.28537899255752563,0.3000450134277344,0.27224698662757874,0.29936501383781433,13186273,0.0,0.0
2025-04-25 00:00:00+00:00,0.29936298727989197,0.3186799883842468,0.294963002204895,0.3043360114097595,16472207,0.0,0.0
2025-04-26 00:00:00+00:00,0.3044370114803314,0.31766900420188904,0.30435699224472046,0.31635698676109314,10707741,0.0,0.0
2025-04-27 00:00:00+00:00,0.31635698676109314,0.3168860077857971,0.29674699902534485,0.29820600152015686,8676150,0.0,0.0
2025-04-28 00:00:00+00:00,0.2982119917869568,0.30903398990631104,0.28827399015426636,0.3004690110683441,10186304,0.0,0.0
2025-04-29 00:00:00+00:00,0.3004690110683441,0.3243649899959564,0.3003869950771332,0.31189098954200745,13513629,0.0,0.0
2025-04-30 00:00:00+00:00,0.31188899278640747,0.35582301020622253,0.3109920024871826,0.3490619957447052,48846488,0.0,0.0
2025-05-01 00:00:00+00:00,0.34906500577926636,0.35649800300598145,0.3230479955673218,0.3275870084762573,17538214,0.0,0.0
2025-05-02 00:00:00+00:00,0.3275969922542572,0.33456501364707947,0.3222230076789856,0.33265700936317444,13631375,0.0,0.0
2025-05-03 00:00:00+00:00,0.33265799283981323,0.33562999963760376,0.29717400670051575,0.2977130115032196,11481689,0.0,0.0
2025-05-04 00:00:00+00:00,0.2977130115032196,0.2989700138568878,0.28033798933029175,0.28760799765586853,13567610,0.0,0.0
2025-05-05 00:00:00+00:00,0.28760799765586853,0.2936890125274658,0.2765530049800873,0.2792919874191284,9427695,0.0,0.0
2025-05-06 00:00:00+00:00,0.2792919874191284,0.28687599301338196,0.261680006980896,0.27486398816108704,11837599,0.0,0.0
2025-05-07 00:00:00+00:00,0.27486398816108704,0.29102298617362976,0.2718159854412079,0.2828330099582672,14949312,0.0,0.0
2025-05-08 00:00:00+00:00,0.2828330099582672,0.34080201387405396,0.2823440134525299,0.3352609872817993,26539785,0.0,0.0
2025-05-09 00:00:00+00:00,0.3352609872817993,0.38290300965309143,0.333609014749527,0.38290300965309143,31353073,0.0,0.0
2025-05-10 00:00:00+00:00,0.382858008146286,0.4169900119304657,0.3651979863643646,0.4138199985027313,21091880,0.0,0.0
