,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.03240449942256555,0.18001249796212915,0.15966212328249657,0.08988495814517289,5465093.802896573,2337.7540082088562,2073.4714739583337,0.05845296831614175,0.004622513874360967
1,0.008437769235417303,0.09185733087466293,0.08066592701958833,0.050045919639137196,1487406.1332439182,1219.5926095397258,1071.0039415322578,0.031186575130443355,0.8445146998556
Mean,0.020421134328991425,0.13593491441839603,0.12016402515104245,0.06996543889215504,3476249.968070246,1778.673308874291,1572.2377077452957,0.04481977172329255,0.4245686068649805
