,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36066.297,1.8775194179835428,1.8292549
1,37568.68,36727.29,1.9449418879191593,1.8801528
2,39246.79,37537.57,2.0741602675530713,1.9425464
3,36829.0,39283.12,1.8879848046244934,2.076958
4,35513.2,38470.207,1.7866651390946406,2.0143616
5,35796.31,36744.848,1.8084652686798028,1.8815049
6,33552.79,35771.402,1.6357090017626918,1.8065473
7,33380.81,34232.07,1.6224661410864307,1.6880151
8,37388.05,33732.266,1.9310329570902667,1.649529
9,36675.72,36171.438,1.8761818875151943,1.837351
10,37331.98,37011.844,1.926715436459275,1.9020642
11,35546.11,37724.652,1.7891992857678338,1.9569521
12,39020.57,36826.215,2.0567408005093233,1.8877703
13,40516.29,37985.99,2.1719147252139224,1.9770756
14,40144.04,39939.61,2.1432506079518094,2.1275089
15,38349.01,39764.734,2.005029115919547,2.1140432
16,38092.97,38590.76,1.9853134394016387,2.0236444
17,35819.84,38010.19,1.8102771334996215,1.9789393
18,35483.72,36813.062,1.784395110412607,1.8867576
19,35600.16,36106.48,1.793361261692662,1.8323491
20,31608.93,35616.82,1.486027252988669,1.7946441
21,32509.56,32966.137,1.5553778612620777,1.5905353
22,33678.07,32544.717,1.6453558536380375,1.558085
23,34663.09,33496.09,1.7212046885219219,1.6313429
24,31584.45,34274.355,1.4841422359555554,1.6912712
25,32283.65,32835.098,1.537982264940563,1.580445
26,34700.34,31949.174,1.7240730253063778,1.5122268
27,34494.89,33653.39,1.708252896652245,1.6434555
28,35911.73,34372.973,1.8173528775834784,1.6988649
29,35045.0,35234.914,1.7506126482897486,1.7652365
30,33504.69,35100.086,1.5606587221155446,1.6808208
31,33786.55,33742.754,1.5818878654111703,1.5785892
32,34669.13,34618.617,1.6483620628490947,1.6445575
33,35286.51,34967.418,1.6948619155697842,1.6708286
34,33690.14,35144.867,1.5746264529896443,1.6841936
35,34220.01,34101.016,1.6145352238618975,1.6055728
36,33862.12,34265.75,1.5875796498390795,1.6179802
37,32875.71,34425.56,1.513285180108581,1.6300167
38,33815.81,33219.05,1.5840916713177549,1.5391449
39,33502.87,33709.695,1.56052164327925,1.5760993
40,34258.99,33352.668,1.6174711211359465,1.5492088
41,33086.63,34014.477,1.529171261510388,1.5990548
42,32729.77,33641.355,1.502293265070748,1.570952
43,32820.02,32766.361,1.509090718354045,1.5050492
44,31880.0,32831.664,1.4382902525882248,1.5099677
45,31383.87,32153.945,1.400922712450359,1.4589232
46,31520.07,31633.97,1.4111810297598895,1.4197598
47,31778.56,31579.11,1.4306499904158403,1.4156277
48,30839.65,31859.623,1.3599331276765512,1.4367555
49,29790.35,31428.645,1.2809019062896916,1.4042951
50,32144.51,30308.822,1.458212627856535,1.3199522
51,32287.83,31997.084,1.4690072096245375,1.4471087
52,33634.09,32608.094,1.5704048767400172,1.4931289
53,34258.14,33703.645,1.6174071008003144,1.5756435
54,35381.02,34529.52,1.7019802237116612,1.6378468
55,37237.6,35431.145,1.841814193979855,1.7057555
56,39457.87,37421.95,2.009040582914004,1.8556991
57,40019.56,39480.836,2.051345973880157,2.0107703
58,40016.48,40214.887,2.0511139943110432,2.0660577
59,42206.37,40269.07,2.2160522211316565,2.0701387
60,41461.83,42056.54,2.159974926200395,2.2047672
