,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0175470760576602,0.13245159131855408,0.10600784358139936,0.05913044809421044,2959354.934776688,1720.0985476670485,1376.6836519097226,0.03856204217494227,0.46100188180296614
1,0.0068712459243364665,0.08289199782907347,0.06699929511856513,0.04118384615671677,1211260.2161012292,1100.5596528323783,889.5517137096767,0.025746625563505033,0.8733814833459572
Mean,0.012209160990998334,0.10767179457381378,0.08650356934998224,0.050157147125463604,2085307.5754389586,1410.3291002497135,1133.1176828096995,0.03215433386922365,0.6671916825744617
