TIMESTAMP,MOONSTAR_OPEN_PRICE_USD,MOONSTAR_HIGH_PRICE_USD,MOONSTAR_LOW_PRICE_USD,MOONSTAR_CLOSE_PRICE_USD,MOONSTAR_VOLUME_USD,MOONSTAR_DIVIDENDS_USD,MOONSTAR_STOCK_SPLITS_USD
2024-10-21 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,283,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,590,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,230,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,751,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,387,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,689,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1330,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,962,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,894,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1304,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1378,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,451,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1862,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,957,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,769,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,359,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1107,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,8915,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,652,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1608,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,880,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,336,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,567,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,566,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,261,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,818,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,984,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,148,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,295,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,125,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,287,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,152,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,543,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,856,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,330,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,166,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,368,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,454,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,792,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,121,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,340,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,423,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,567,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,547,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,571,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,762,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,682,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,886,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,60,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,358,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,296,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,318,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,175,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,337,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,283,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,152,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,357,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,231,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,3243,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,325,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,650,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,437,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,192,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,128,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,188,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,630,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,247,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,152,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,200,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,192,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,179,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,128,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,171,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-06-01 00:00:00+00:00,1.3398351317306378e-09,1.420623285675049e-09,1.3275879284790904e-09,1.3777263774272797e-09,78,0.0,0.0
