TIMESTAMP,APYS_OPEN_PRICE_USD,APYS_HIGH_PRICE_USD,APYS_LOW_PRICE_USD,APYS_CLOSE_PRICE_USD,APYS_VOLUME_USD,APYS_DIVIDENDS_USD,APYS_STOCK_SPLITS_USD
2022-04-08 00:00:00+00:00,0.0556269995868206,0.055764999240636826,0.05355300009250641,0.05363599956035614,103856,0.0,0.0
2022-04-09 00:00:00+00:00,0.05363599956035614,0.05429299920797348,0.05341999977827072,0.05420399829745293,57758,0.0,0.0
2022-04-10 00:00:00+00:00,0.05421299859881401,0.056269001215696335,0.05291000008583069,0.05372700095176697,85468,0.0,0.0
2022-04-11 00:00:00+00:00,0.053610000759363174,0.05381400138139725,0.047600001096725464,0.04797700047492981,114482,0.0,0.0
2022-04-12 00:00:00+00:00,0.04803299903869629,0.04926300048828125,0.04741799831390381,0.048027001321315765,163769,0.0,0.0
2022-04-13 00:00:00+00:00,0.048027001321315765,0.052646998316049576,0.046911001205444336,0.048204999417066574,593928,0.0,0.0
2022-04-14 00:00:00+00:00,0.048204001039266586,0.051458001136779785,0.046891000121831894,0.04881900176405907,480800,0.0,0.0
2022-04-15 00:00:00+00:00,0.04879999905824661,0.05222700163722038,0.04787600040435791,0.049924999475479126,281590,0.0,0.0
2022-04-16 00:00:00+00:00,0.049924999475479126,0.0499969981610775,0.047301001846790314,0.04773800075054169,131064,0.0,0.0
2022-04-17 00:00:00+00:00,0.047607000917196274,0.049038998782634735,0.04673700034618378,0.04719199985265732,223070,0.0,0.0
2022-04-18 00:00:00+00:00,0.04719100147485733,0.051798999309539795,0.04457800090312958,0.04671499878168106,88056,0.0,0.0
2022-04-19 00:00:00+00:00,0.04675000160932541,0.04964900016784668,0.04391700029373169,0.04905899986624718,57213,0.0,0.0
2022-04-20 00:00:00+00:00,0.04891800135374069,0.04989299923181534,0.048427000641822815,0.04923100024461746,42076,0.0,0.0
2022-04-21 00:00:00+00:00,0.049237001687288284,0.05404699966311455,0.04871999844908714,0.04930200055241585,93478,0.0,0.0
2022-04-22 00:00:00+00:00,0.049261998385190964,0.04948300123214722,0.04791399836540222,0.0487699992954731,40615,0.0,0.0
2022-04-23 00:00:00+00:00,0.048764001578092575,0.05198099836707115,0.047961000353097916,0.04810800030827522,125877,0.0,0.0
2022-04-24 00:00:00+00:00,0.047947000712156296,0.05001499876379967,0.047947000712156296,0.04945800080895424,55482,0.0,0.0
2022-04-25 00:00:00+00:00,0.04945699870586395,0.049619000405073166,0.045155998319387436,0.04887299984693527,162814,0.0,0.0
2022-04-26 00:00:00+00:00,0.048872001469135284,0.048872001469135284,0.04623899981379509,0.04693400114774704,222824,0.0,0.0
2022-04-27 00:00:00+00:00,0.046953000128269196,0.049235999584198,0.04658599942922592,0.04802900180220604,72912,0.0,0.0
2022-04-28 00:00:00+00:00,0.04802799969911575,0.05073000118136406,0.04745800048112869,0.048927001655101776,140314,0.0,0.0
2022-04-29 00:00:00+00:00,0.04902200028300285,0.05209900066256523,0.046463001519441605,0.04879700019955635,188938,0.0,0.0
2022-04-30 00:00:00+00:00,0.04879700019955635,0.04971100017428398,0.04850099980831146,0.048870999366045,69281,0.0,0.0
2022-05-01 00:00:00+00:00,0.04887299984693527,0.04915099963545799,0.0456480011343956,0.04588500037789345,33478,0.0,0.0
2022-05-02 00:00:00+00:00,0.045885998755693436,0.046973999589681625,0.04546700045466423,0.04659000039100647,58577,0.0,0.0
2022-05-03 00:00:00+00:00,0.046585001051425934,0.04728100076317787,0.04457699880003929,0.04478999972343445,46884,0.0,0.0
2022-05-04 00:00:00+00:00,0.04478500038385391,0.048305001109838486,0.044564999639987946,0.0464170016348362,160474,0.0,0.0
2022-05-05 00:00:00+00:00,0.04641399905085564,0.048409998416900635,0.04632499814033508,0.047453999519348145,83540,0.0,0.0
2022-05-06 00:00:00+00:00,0.04745100066065788,0.04903699830174446,0.04378100112080574,0.04409800097346306,307373,0.0,0.0
2022-05-07 00:00:00+00:00,0.04409699887037277,0.04593899846076965,0.043800998479127884,0.04588500037789345,72124,0.0,0.0
2022-05-08 00:00:00+00:00,0.0458500012755394,0.04912099987268448,0.04428400099277496,0.046059999614953995,206334,0.0,0.0
2022-05-09 00:00:00+00:00,0.04606400057673454,0.04614400118589401,0.04066099971532822,0.04067400097846985,142147,0.0,0.0
2022-05-10 00:00:00+00:00,0.040658000856637955,0.0430000014603138,0.040369998663663864,0.041262999176979065,45247,0.0,0.0
2022-05-11 00:00:00+00:00,0.04128199815750122,0.04260500147938728,0.03193499892950058,0.03220900148153305,184520,0.0,0.0
2022-05-12 00:00:00+00:00,0.03220900148153305,0.03388800099492073,0.029898999258875847,0.030760999768972397,209071,0.0,0.0
2022-05-13 00:00:00+00:00,0.030757000669836998,0.03475699946284294,0.028060000389814377,0.032969001680612564,92500,0.0,0.0
2022-05-14 00:00:00+00:00,0.032969001680612564,0.0338280014693737,0.03123999945819378,0.03375300019979477,30108,0.0,0.0
2022-05-15 00:00:00+00:00,0.03375300019979477,0.03376200050115585,0.03293599933385849,0.03329300135374069,20342,0.0,0.0
2022-05-16 00:00:00+00:00,0.03329300135374069,0.03497299924492836,0.030455999076366425,0.031103000044822693,183135,0.0,0.0
2022-05-17 00:00:00+00:00,0.031103000044822693,0.033886998891830444,0.030920999124646187,0.033858999609947205,29075,0.0,0.0
2022-05-18 00:00:00+00:00,0.033858999609947205,0.03511599823832512,0.029402000829577446,0.0303530003875494,127508,0.0,0.0
2022-05-19 00:00:00+00:00,0.030327999964356422,0.033337999135255814,0.029134999960660934,0.03046499937772751,79841,0.0,0.0
2022-05-20 00:00:00+00:00,0.03046499937772751,0.030595000833272934,0.029962999746203423,0.03032900020480156,35610,0.0,0.0
2022-05-21 00:00:00+00:00,0.03032900020480156,0.030605999752879143,0.029224000871181488,0.030141999945044518,27352,0.0,0.0
2022-05-22 00:00:00+00:00,0.030141999945044518,0.030141999945044518,0.029016999527812004,0.029246000573039055,61389,0.0,0.0
2022-05-23 00:00:00+00:00,0.029246000573039055,0.030309999361634254,0.02830599993467331,0.02834700047969818,75578,0.0,0.0
2022-05-24 00:00:00+00:00,0.028334999457001686,0.02879899926483631,0.027490999549627304,0.02865299955010414,54177,0.0,0.0
2022-05-25 00:00:00+00:00,0.02865299955010414,0.0290949996560812,0.02801699936389923,0.028797000646591187,32301,0.0,0.0
2022-05-26 00:00:00+00:00,0.028797000646591187,0.0290910005569458,0.026731999590992928,0.02694999985396862,45505,0.0,0.0
2022-05-27 00:00:00+00:00,0.02694999985396862,0.026978999376296997,0.023514000698924065,0.02515299990773201,43283,0.0,0.0
2022-05-28 00:00:00+00:00,0.025157000869512558,0.027103999629616737,0.024947000667452812,0.026484999805688858,38019,0.0,0.0
2022-05-29 00:00:00+00:00,0.026484999805688858,0.02950200065970421,0.026068000122904778,0.027698999270796776,113144,0.0,0.0
2022-05-30 00:00:00+00:00,0.027698999270796776,0.029820000752806664,0.027408000081777573,0.029394999146461487,125303,0.0,0.0
2022-05-31 00:00:00+00:00,0.029393000528216362,0.029498999938368797,0.028474999591708183,0.028586000204086304,57224,0.0,0.0
2022-06-01 00:00:00+00:00,0.028579000383615494,0.029038000851869583,0.027692999690771103,0.027692999690771103,81352,0.0,0.0
2022-06-02 00:00:00+00:00,0.027682999148964882,0.027999000623822212,0.02708600088953972,0.027164999395608902,37192,0.0,0.0
2022-06-03 00:00:00+00:00,0.027185000479221344,0.02745399996638298,0.026801999658346176,0.027289999648928642,60700,0.0,0.0
2022-06-04 00:00:00+00:00,0.02729099988937378,0.02769700065255165,0.024667000398039818,0.027080999687314034,43955,0.0,0.0
2022-06-05 00:00:00+00:00,0.02708199992775917,0.027854999527335167,0.026138000190258026,0.027600999921560287,49027,0.0,0.0
2022-06-06 00:00:00+00:00,0.027605000883340836,0.03201799839735031,0.027605000883340836,0.02954299934208393,139822,0.0,0.0
2022-06-07 00:00:00+00:00,0.029543999582529068,0.029743000864982605,0.02816000021994114,0.02859799936413765,52637,0.0,0.0
2022-06-08 00:00:00+00:00,0.028610000386834145,0.02870200015604496,0.027509000152349472,0.027729999274015427,60594,0.0,0.0
2022-06-09 00:00:00+00:00,0.027729999274015427,0.028410999104380608,0.0268740002065897,0.02719699963927269,65042,0.0,0.0
2022-06-10 00:00:00+00:00,0.027195999398827553,0.027741000056266785,0.026677999645471573,0.027300000190734863,20454,0.0,0.0
2022-06-11 00:00:00+00:00,0.027300000190734863,0.027300000190734863,0.026054000481963158,0.02645000070333481,21862,0.0,0.0
2022-06-12 00:00:00+00:00,0.02644900046288967,0.02658100053668022,0.02535099908709526,0.02558699995279312,30947,0.0,0.0
2022-06-13 00:00:00+00:00,0.02558699995279312,0.02558699995279312,0.022231999784708023,0.022298000752925873,42348,0.0,0.0
2022-06-14 00:00:00+00:00,0.022298000752925873,0.023513000458478928,0.021841000765562057,0.023358000442385674,13925,0.0,0.0
2022-06-15 00:00:00+00:00,0.023358000442385674,0.023358000442385674,0.020906999707221985,0.02255599945783615,36633,0.0,0.0
2022-06-16 00:00:00+00:00,0.02255599945783615,0.022857999429106712,0.021688999608159065,0.021733999252319336,42257,0.0,0.0
2022-06-17 00:00:00+00:00,0.021733999252319336,0.021733999252319336,0.020836999639868736,0.021385999396443367,43060,0.0,0.0
2022-06-18 00:00:00+00:00,0.021385999396443367,0.02224699966609478,0.020052000880241394,0.02087000012397766,36927,0.0,0.0
2022-06-19 00:00:00+00:00,0.02087000012397766,0.022590000182390213,0.020639000460505486,0.022397000342607498,39317,0.0,0.0
2022-06-20 00:00:00+00:00,0.022397000342607498,0.023943999782204628,0.02211800031363964,0.023176999762654305,34436,0.0,0.0
2022-06-21 00:00:00+00:00,0.023175999522209167,0.023569999262690544,0.02217699959874153,0.02331100031733513,35941,0.0,0.0
2022-06-22 00:00:00+00:00,0.02331100031733513,0.02347099967300892,0.02276800014078617,0.022890999913215637,30610,0.0,0.0
2022-06-23 00:00:00+00:00,0.022890999913215637,0.023104999214410782,0.02236899919807911,0.022526999935507774,13131,0.0,0.0
2022-06-24 00:00:00+00:00,0.022526999935507774,0.024531999602913857,0.022481000050902367,0.02380399964749813,29396,0.0,0.0
2022-06-25 00:00:00+00:00,0.02380399964749813,0.024894999340176582,0.023757999762892723,0.024654999375343323,19343,0.0,0.0
2022-06-26 00:00:00+00:00,0.024653999134898186,0.025043999776244164,0.02370399981737137,0.023719999939203262,29102,0.0,0.0
2022-06-27 00:00:00+00:00,0.0237210001796484,0.024834999814629555,0.023711999878287315,0.02442999929189682,29621,0.0,0.0
2022-06-28 00:00:00+00:00,0.02442999929189682,0.024633999913930893,0.019938999786973,0.019938999786973,66743,0.0,0.0
2022-06-29 00:00:00+00:00,0.019938999786973,0.020378999412059784,0.019711999222636223,0.01971999928355217,20728,0.0,0.0
2022-06-30 00:00:00+00:00,0.01971999928355217,0.01971999928355217,0.01840999908745289,0.018983999267220497,26100,0.0,0.0
2022-07-01 00:00:00+00:00,0.01898300088942051,0.019189000129699707,0.01888200081884861,0.018915999680757523,13218,0.0,0.0
2022-07-02 00:00:00+00:00,0.01891699992120266,0.01941400021314621,0.01875000074505806,0.01918499916791916,11764,0.0,0.0
2022-07-03 00:00:00+00:00,0.01918499916791916,0.01928899995982647,0.018922999501228333,0.01916000060737133,6194,0.0,0.0
2022-07-04 00:00:00+00:00,0.01916000060737133,0.019437000155448914,0.01897300034761429,0.019386999309062958,6044,0.0,0.0
2022-07-05 00:00:00+00:00,0.019386999309062958,0.02006799913942814,0.01906600035727024,0.01971999928355217,30164,0.0,0.0
2022-07-06 00:00:00+00:00,0.019719000905752182,0.019915999844670296,0.0195080004632473,0.019794000312685966,27134,0.0,0.0
2022-07-07 00:00:00+00:00,0.019794000312685966,0.019794000312685966,0.01937600038945675,0.019581999629735947,3956,0.0,0.0
2022-07-08 00:00:00+00:00,0.019581999629735947,0.019845999777317047,0.01947999931871891,0.019726000726222992,25890,0.0,0.0
2022-07-09 00:00:00+00:00,0.019726000726222992,0.02063800022006035,0.019341999664902687,0.020538000389933586,54692,0.0,0.0
2022-07-10 00:00:00+00:00,0.020539000630378723,0.021071000024676323,0.020309999585151672,0.02092999964952469,56782,0.0,0.0
2022-07-11 00:00:00+00:00,0.020927000790834427,0.02116600051522255,0.02034199982881546,0.020468000322580338,55613,0.0,0.0
2022-07-12 00:00:00+00:00,0.020464999601244926,0.020680999383330345,0.019269999116659164,0.019342999905347824,53808,0.0,0.0
2022-07-13 00:00:00+00:00,0.019334999844431877,0.01964399963617325,0.018502000719308853,0.019169000908732414,42939,0.0,0.0
2022-07-14 00:00:00+00:00,0.019169000908732414,0.020374000072479248,0.018918000161647797,0.0199350006878376,56988,0.0,0.0
2022-07-15 00:00:00+00:00,0.019905000925064087,0.02095399983227253,0.019618000835180283,0.020733999088406563,56431,0.0,0.0
2022-07-16 00:00:00+00:00,0.020728999748826027,0.02319199964404106,0.020138999447226524,0.022386999800801277,42597,0.0,0.0
2022-07-17 00:00:00+00:00,0.022393999621272087,0.022515999153256416,0.0218299999833107,0.022096000611782074,51496,0.0,0.0
2022-07-18 00:00:00+00:00,0.022103000432252884,0.023979000747203827,0.022071000188589096,0.02389799989759922,53936,0.0,0.0
2022-07-19 00:00:00+00:00,0.02393599972128868,0.024286000058054924,0.023403000086545944,0.024160999804735184,47491,0.0,0.0
2022-07-20 00:00:00+00:00,0.024159999564290047,0.0246140006929636,0.023982999846339226,0.024246999993920326,42380,0.0,0.0
2022-07-21 00:00:00+00:00,0.0242490004748106,0.02741299942135811,0.02370399981737137,0.023852000012993813,64148,0.0,0.0
2022-07-22 00:00:00+00:00,0.023854000493884087,0.025079000741243362,0.02326500043272972,0.02357099950313568,67156,0.0,0.0
2022-07-23 00:00:00+00:00,0.023476000875234604,0.023892000317573547,0.023099999874830246,0.023440999910235405,54226,0.0,0.0
2022-07-24 00:00:00+00:00,0.023440999910235405,0.024166999384760857,0.023305999115109444,0.02390800043940544,41618,0.0,0.0
2022-07-25 00:00:00+00:00,0.023905999958515167,0.023977000266313553,0.022487999871373177,0.022586999461054802,56010,0.0,0.0
2022-07-26 00:00:00+00:00,0.022578999400138855,0.02278600074350834,0.02206300012767315,0.022508999332785606,56941,0.0,0.0
2022-07-27 00:00:00+00:00,0.022531000897288322,0.023587999865412712,0.022200999781489372,0.023499999195337296,65867,0.0,0.0
2022-07-28 00:00:00+00:00,0.023499999195337296,0.02367899939417839,0.021835999563336372,0.021963000297546387,44475,0.0,0.0
2022-07-29 00:00:00+00:00,0.021957000717520714,0.02297700010240078,0.021832000464200974,0.022784000262618065,48513,0.0,0.0
2022-07-30 00:00:00+00:00,0.022779999300837517,0.023643000051379204,0.02236899919807911,0.023614000529050827,62439,0.0,0.0
2022-07-31 00:00:00+00:00,0.023614000529050827,0.025198999792337418,0.02340799942612648,0.024759000167250633,52586,0.0,0.0
2022-08-01 00:00:00+00:00,0.024759000167250633,0.027235999703407288,0.024553000926971436,0.02483700029551983,56786,0.0,0.0
2022-08-02 00:00:00+00:00,0.024793999269604683,0.025078000500798225,0.02449999935925007,0.024917999282479286,46195,0.0,0.0
2022-08-03 00:00:00+00:00,0.024921000003814697,0.025452999398112297,0.02454099990427494,0.024965999647974968,53190,0.0,0.0
2022-08-04 00:00:00+00:00,0.024929000064730644,0.025583000853657722,0.02456899918615818,0.02516699954867363,65401,0.0,0.0
2022-08-05 00:00:00+00:00,0.025150999426841736,0.026259999722242355,0.024826999753713608,0.02574400044977665,61169,0.0,0.0
2022-08-06 00:00:00+00:00,0.025752000510692596,0.027223000302910805,0.025644000619649887,0.026163000613451004,56890,0.0,0.0
2022-08-07 00:00:00+00:00,0.02616799995303154,0.026937000453472137,0.025188999250531197,0.025189999490976334,55454,0.0,0.0
2022-08-08 00:00:00+00:00,0.025193000212311745,0.028943000361323357,0.025103000923991203,0.028521999716758728,67513,0.0,0.0
2022-08-09 00:00:00+00:00,0.028527000918984413,0.028725000098347664,0.02731899917125702,0.027674000710248947,62351,0.0,0.0
2022-08-10 00:00:00+00:00,0.027672000229358673,0.048406001180410385,0.027137000113725662,0.03826500102877617,222260,0.0,0.0
2022-08-11 00:00:00+00:00,0.038492001593112946,0.039413001388311386,0.03202100098133087,0.03206099942326546,154066,0.0,0.0
2022-08-12 00:00:00+00:00,0.03204900026321411,0.032836999744176865,0.03161400184035301,0.03258100152015686,78318,0.0,0.0
2022-08-13 00:00:00+00:00,0.03258100152015686,0.033466000109910965,0.027170000597834587,0.029120000079274178,146121,0.0,0.0
2022-08-14 00:00:00+00:00,0.029121000319719315,0.029469000175595284,0.027786999940872192,0.028341999277472496,89385,0.0,0.0
2022-08-15 00:00:00+00:00,0.028341000899672508,0.02871200069785118,0.02681400068104267,0.026866000145673752,78173,0.0,0.0
2022-08-16 00:00:00+00:00,0.026861999183893204,0.02805499918758869,0.026861999183893204,0.027014000341296196,81633,0.0,0.0
2022-08-17 00:00:00+00:00,0.027032999321818352,0.029662000015378,0.02688400074839592,0.027383999899029732,62662,0.0,0.0
2022-08-18 00:00:00+00:00,0.027388999238610268,0.02844499982893467,0.02720700018107891,0.02755099907517433,55370,0.0,0.0
2022-08-19 00:00:00+00:00,0.027634000405669212,0.027936000376939774,0.026871999725699425,0.026917999610304832,103069,0.0,0.0
2022-08-20 00:00:00+00:00,0.02691500075161457,0.027137000113725662,0.025953000411391258,0.02632400020956993,67873,0.0,0.0
2022-08-21 00:00:00+00:00,0.026314999908208847,0.026977000758051872,0.026193000376224518,0.026458999142050743,54648,0.0,0.0
2022-08-22 00:00:00+00:00,0.026455000042915344,0.026590000838041306,0.0257399994879961,0.025992000475525856,70336,0.0,0.0
2022-08-23 00:00:00+00:00,0.025993000715970993,0.02812900021672249,0.02543099969625473,0.02672100067138672,148406,0.0,0.0
2022-08-24 00:00:00+00:00,0.026753999292850494,0.028551999479532242,0.026305999606847763,0.02646300010383129,79361,0.0,0.0
2022-08-25 00:00:00+00:00,0.02646300010383129,0.026464000344276428,0.023706000298261642,0.023979999125003815,58192,0.0,0.0
2022-08-26 00:00:00+00:00,0.02392599917948246,0.024968000128865242,0.02381500042974949,0.0241519995033741,36573,0.0,0.0
2022-08-27 00:00:00+00:00,0.024083999916911125,0.025832999497652054,0.023420000448822975,0.0239499993622303,53542,0.0,0.0
2022-08-28 00:00:00+00:00,0.0239499993622303,0.024963000789284706,0.021714000031352043,0.021714000031352043,43896,0.0,0.0
2022-08-29 00:00:00+00:00,0.021810999140143394,0.021875999867916107,0.021536000072956085,0.021632999181747437,43247,0.0,0.0
2022-08-30 00:00:00+00:00,0.021632999181747437,0.02315800078213215,0.021632999181747437,0.02300800010561943,66744,0.0,0.0
2022-08-31 00:00:00+00:00,0.02300800010561943,0.025967000052332878,0.0229909997433424,0.024235999211668968,34707,0.0,0.0
2022-09-01 00:00:00+00:00,0.02424200065433979,0.02432899922132492,0.023303000256419182,0.023423999547958374,27795,0.0,0.0
2022-09-02 00:00:00+00:00,0.023365000262856483,0.023614000529050827,0.022856999188661575,0.022926000878214836,50086,0.0,0.0
2022-09-03 00:00:00+00:00,0.02293499931693077,0.023037999868392944,0.022414999082684517,0.022533999755978584,24581,0.0,0.0
2022-09-04 00:00:00+00:00,0.022533999755978584,0.022856999188661575,0.022117000073194504,0.022648999467492104,22723,0.0,0.0
2022-09-05 00:00:00+00:00,0.022648999467492104,0.02316099964082241,0.022433999925851822,0.023024000227451324,25243,0.0,0.0
2022-09-06 00:00:00+00:00,0.023022999987006187,0.023643000051379204,0.022133000195026398,0.022971000522375107,57660,0.0,0.0
2022-09-07 00:00:00+00:00,0.02296599932014942,0.02308499999344349,0.0219969991594553,0.022286999970674515,47752,0.0,0.0
2022-09-08 00:00:00+00:00,0.022286999970674515,0.02296300046145916,0.021849000826478004,0.02255599945783615,45993,0.0,0.0
2022-09-09 00:00:00+00:00,0.022554999217391014,0.02317499928176403,0.022388000041246414,0.02252800017595291,65754,0.0,0.0
2022-09-10 00:00:00+00:00,0.022526999935507774,0.022958999499678612,0.02229199931025505,0.022628000006079674,48534,0.0,0.0
2022-09-11 00:00:00+00:00,0.022626999765634537,0.02270600013434887,0.02217699959874153,0.022562000900506973,57899,0.0,0.0
2022-09-12 00:00:00+00:00,0.02260800078511238,0.02554900012910366,0.022410999983549118,0.024184999987483025,61972,0.0,0.0
2022-09-13 00:00:00+00:00,0.024209000170230865,0.02464899979531765,0.023538999259471893,0.02385300025343895,53305,0.0,0.0
2022-09-14 00:00:00+00:00,0.023957999423146248,0.023982999846339226,0.022910000756382942,0.023159999400377274,44056,0.0,0.0
2022-09-15 00:00:00+00:00,0.023413000628352165,0.02355000004172325,0.02154799923300743,0.02163100056350231,54935,0.0,0.0
2022-09-16 00:00:00+00:00,0.021629000082612038,0.021647000685334206,0.020116999745368958,0.020241999998688698,71022,0.0,0.0
2022-09-17 00:00:00+00:00,0.02024799957871437,0.020409999415278435,0.01979300007224083,0.020357999950647354,45711,0.0,0.0
2022-09-18 00:00:00+00:00,0.020360000431537628,0.022001000121235847,0.019507000222802162,0.01958400011062622,71337,0.0,0.0
2022-09-19 00:00:00+00:00,0.019579999148845673,0.020393000915646553,0.019406000152230263,0.020393000915646553,39867,0.0,0.0
2022-09-20 00:00:00+00:00,0.020394999533891678,0.020510999485850334,0.018693000078201294,0.018825000151991844,38105,0.0,0.0
2022-09-21 00:00:00+00:00,0.018794000148773193,0.019214000552892685,0.017743000760674477,0.01789099909365177,41605,0.0,0.0
2022-09-22 00:00:00+00:00,0.017882000654935837,0.01884699985384941,0.017722999677062035,0.018265999853610992,63419,0.0,0.0
2022-09-23 00:00:00+00:00,0.018264999613165855,0.018470000475645065,0.017806999385356903,0.018175000324845314,38048,0.0,0.0
2022-09-24 00:00:00+00:00,0.01823199912905693,0.01829100027680397,0.017729999497532845,0.01781100034713745,43318,0.0,0.0
2022-09-25 00:00:00+00:00,0.017779000103473663,0.02453799918293953,0.017779000103473663,0.018115000799298286,58863,0.0,0.0
2022-09-26 00:00:00+00:00,0.018106000497937202,0.018843999132514,0.01730700023472309,0.018843999132514,53266,0.0,0.0
2022-09-27 00:00:00+00:00,0.0188400000333786,0.019020000472664833,0.01844700053334236,0.018512999638915062,44314,0.0,0.0
2022-09-28 00:00:00+00:00,0.01849599927663803,0.018546000123023987,0.01699800044298172,0.01710600033402443,58516,0.0,0.0
2022-09-29 00:00:00+00:00,0.01710899919271469,0.01765199936926365,0.016478000208735466,0.01696999929845333,56677,0.0,0.0
2022-09-30 00:00:00+00:00,0.016930000856518745,0.0171470008790493,0.01605900004506111,0.016798999160528183,44930,0.0,0.0
2022-10-01 00:00:00+00:00,0.01679999940097332,0.024444999173283577,0.016752999275922775,0.01831500045955181,58156,0.0,0.0
2022-10-02 00:00:00+00:00,0.018316000699996948,0.021767999976873398,0.01775600016117096,0.017774000763893127,77597,0.0,0.0
2022-10-03 00:00:00+00:00,0.01779099926352501,0.018199000507593155,0.01749200001358986,0.018124999478459358,52281,0.0,0.0
2022-10-04 00:00:00+00:00,0.01812399923801422,0.01824199967086315,0.016798999160528183,0.01754399947822094,58132,0.0,0.0
2022-10-05 00:00:00+00:00,0.017532000318169594,0.017726000398397446,0.016954999417066574,0.01742199994623661,49866,0.0,0.0
2022-10-06 00:00:00+00:00,0.017420999705791473,0.01863900013267994,0.01721999980509281,0.0180479995906353,38511,0.0,0.0
2022-10-07 00:00:00+00:00,0.018050000071525574,0.018133999779820442,0.017456000670790672,0.017657000571489334,39142,0.0,0.0
2022-10-08 00:00:00+00:00,0.017625000327825546,0.018107999116182327,0.017356999218463898,0.01765899918973446,47404,0.0,0.0
2022-10-09 00:00:00+00:00,0.017746999859809875,0.018789999186992645,0.017146000638604164,0.017355000600218773,44987,0.0,0.0
2022-10-10 00:00:00+00:00,0.01736599951982498,0.01759199984371662,0.01657399907708168,0.01705300062894821,40937,0.0,0.0
2022-10-11 00:00:00+00:00,0.017052000388503075,0.01706700026988983,0.016423000022768974,0.016452999785542488,31638,0.0,0.0
2022-10-12 00:00:00+00:00,0.016454000025987625,0.01704699918627739,0.016333000734448433,0.016721000894904137,45262,0.0,0.0
2022-10-13 00:00:00+00:00,0.016721000894904137,0.017402999103069305,0.016555000096559525,0.0171509999781847,48215,0.0,0.0
2022-10-14 00:00:00+00:00,0.017149999737739563,0.017938999459147453,0.017115000635385513,0.017405999824404716,51563,0.0,0.0
2022-10-15 00:00:00+00:00,0.01738799922168255,0.01746699959039688,0.01550500001758337,0.01574300043284893,43026,0.0,0.0
2022-10-16 00:00:00+00:00,0.015744000673294067,0.016885999590158463,0.01572199910879135,0.016326000913977623,41327,0.0,0.0
2022-10-17 00:00:00+00:00,0.016326000913977623,0.017051000148057938,0.016009999439120293,0.016429999843239784,52347,0.0,0.0
2022-10-18 00:00:00+00:00,0.016428999602794647,0.01781100034713745,0.01600099913775921,0.016258999705314636,47912,0.0,0.0
2022-10-19 00:00:00+00:00,0.016259999945759773,0.016269000247120857,0.01576000079512596,0.016023999080061913,35538,0.0,0.0
2022-10-20 00:00:00+00:00,0.016023999080061913,0.017190000042319298,0.015251999720931053,0.015383999794721603,57039,0.0,0.0
2022-10-21 00:00:00+00:00,0.015383999794721603,0.015704000368714333,0.015287999995052814,0.015691999346017838,36184,0.0,0.0
2022-10-22 00:00:00+00:00,0.015691999346017838,0.0157299991697073,0.015483000315725803,0.015598000027239323,42573,0.0,0.0
2022-10-23 00:00:00+00:00,0.015598000027239323,0.015954000875353813,0.015557999722659588,0.01580600067973137,55205,0.0,0.0
2022-10-24 00:00:00+00:00,0.01580600067973137,0.016899000853300095,0.015193000435829163,0.016871999949216843,43029,0.0,0.0
2022-10-25 00:00:00+00:00,0.016871999949216843,0.017458999529480934,0.01592399924993515,0.017163999378681183,32395,0.0,0.0
2022-10-26 00:00:00+00:00,0.017173999920487404,0.017545999959111214,0.016970999538898468,0.017038000747561455,28025,0.0,0.0
2022-10-27 00:00:00+00:00,0.017040999606251717,0.01728300005197525,0.016731999814510345,0.016971999779343605,35423,0.0,0.0
2022-10-28 00:00:00+00:00,0.016971999779343605,0.017451999709010124,0.01680699922144413,0.017448000609874725,22747,0.0,0.0
2022-10-29 00:00:00+00:00,0.01744700036942959,0.017852000892162323,0.016019999980926514,0.016019999980926514,38464,0.0,0.0
2022-10-30 00:00:00+00:00,0.016018999740481377,0.01904500089585781,0.015954000875353813,0.017841000109910965,37984,0.0,0.0
2022-10-31 00:00:00+00:00,0.017841000109910965,0.01880900003015995,0.01743200048804283,0.018233999609947205,38773,0.0,0.0
2022-11-01 00:00:00+00:00,0.018233999609947205,0.018617000430822372,0.016635999083518982,0.017534999176859856,34023,0.0,0.0
2022-11-02 00:00:00+00:00,0.017534999176859856,0.017680000513792038,0.016719000414013863,0.01687600091099739,35800,0.0,0.0
2022-11-03 00:00:00+00:00,0.016870999708771706,0.01762400008738041,0.016690000891685486,0.01705699972808361,38801,0.0,0.0
2022-11-04 00:00:00+00:00,0.016983000561594963,0.01858700066804886,0.01696000061929226,0.017862999811768532,41261,0.0,0.0
2022-11-05 00:00:00+00:00,0.017903000116348267,0.018188999965786934,0.016607999801635742,0.016720000654459,22017,0.0,0.0
2022-11-06 00:00:00+00:00,0.01670200005173683,0.017146000638604164,0.0166229996830225,0.016777999699115753,27926,0.0,0.0
2022-11-07 00:00:00+00:00,0.01677500084042549,0.017131999135017395,0.016357000917196274,0.016814999282360077,41445,0.0,0.0
2022-11-08 00:00:00+00:00,0.01681400090456009,0.017647000029683113,0.013981999829411507,0.015568999573588371,41710,0.0,0.0
2022-11-09 00:00:00+00:00,0.015568999573588371,0.015737999230623245,0.013214999809861183,0.013768999837338924,28681,0.0,0.0
