TIMESTAMP,PENG_OPEN_PRICE_USD,PENG_HIGH_PRICE_USD,PENG_LOW_PRICE_USD,PENG_CLOSE_PRICE_USD,PENG_VOLUME_USD,PENG_DIVIDENDS_USD,PENG_STOCK_SPLITS_USD
2024-04-01 00:00:00+00:00,0.3592489957809448,0.3593130111694336,0.2647629976272583,0.27099400758743286,8319372,0.0,0.0
2024-04-02 00:00:00+00:00,0.27089399099349976,0.27105799317359924,0.20804500579833984,0.2226099967956543,10269066,0.0,0.0
2024-04-03 00:00:00+00:00,0.2225939929485321,0.27274900674819946,0.21462300419807434,0.2696239948272705,6988375,0.0,0.0
2024-04-04 00:00:00+00:00,0.26964399218559265,0.2748680114746094,0.2278909981250763,0.24133600294589996,4603039,0.0,0.0
2024-04-05 00:00:00+00:00,0.24133600294589996,0.24174299836158752,0.20124100148677826,0.21423299610614777,3533971,0.0,0.0
2024-04-06 00:00:00+00:00,0.21423299610614777,0.21474799513816833,0.16615399718284607,0.1731729954481125,5203329,0.0,0.0
2024-04-07 00:00:00+00:00,0.1731729954481125,0.20557600259780884,0.16249600052833557,0.17471900582313538,3990069,0.0,0.0
2024-04-08 00:00:00+00:00,0.174796000123024,0.25990501046180725,0.17042599618434906,0.23874199390411377,5542858,0.0,0.0
2024-04-09 00:00:00+00:00,0.23826299607753754,0.32045599818229675,0.22171799838542938,0.2580370008945465,11851028,0.0,0.0
2024-04-10 00:00:00+00:00,0.2579739987850189,0.39285600185394287,0.2579739987850189,0.34733301401138306,14165805,0.0,0.0
2024-04-11 00:00:00+00:00,0.34733301401138306,0.508355975151062,0.34720999002456665,0.4117240011692047,26416038,0.0,0.0
2024-04-12 00:00:00+00:00,0.4114440083503723,0.4225580096244812,0.2556760013103485,0.2939999997615814,17376154,0.0,0.0
2024-04-13 00:00:00+00:00,0.2932890057563782,0.36223000288009644,0.2216240018606186,0.25577598810195923,13874902,0.0,0.0
2024-04-14 00:00:00+00:00,0.25604501366615295,0.31723999977111816,0.2232770025730133,0.31356099247932434,11149998,0.0,0.0
2024-04-15 00:00:00+00:00,0.31794899702072144,0.31937500834465027,0.24065199494361877,0.25766900181770325,8557899,0.0,0.0
2024-04-16 00:00:00+00:00,0.25766900181770325,0.2599180042743683,0.22223399579524994,0.25032100081443787,5644377,0.0,0.0
2024-04-17 00:00:00+00:00,0.2578670084476471,0.2582229971885681,0.22623899579048157,0.2319130003452301,4435157,0.0,0.0
2024-04-18 00:00:00+00:00,0.23200400173664093,0.2648339867591858,0.22480599582195282,0.2581219971179962,4295882,0.0,0.0
2024-04-19 00:00:00+00:00,0.25807100534439087,0.2629620134830475,0.2237599939107895,0.2383120059967041,4133224,0.0,0.0
2024-04-20 00:00:00+00:00,0.23803000152111053,0.31253400444984436,0.23693199455738068,0.27271100878715515,4525905,0.0,0.0
2024-04-21 00:00:00+00:00,0.27893200516700745,0.2935729920864105,0.2581019997596741,0.2667520046234131,3303493,0.0,0.0
2024-04-22 00:00:00+00:00,0.26673200726509094,0.28312599658966064,0.2541869878768921,0.2694590091705322,3483069,0.0,0.0
2024-04-23 00:00:00+00:00,0.26989901065826416,0.31011098623275757,0.25939199328422546,0.27583199739456177,5611987,0.0,0.0
2024-04-24 00:00:00+00:00,0.2763659954071045,0.30024299025535583,0.2429949939250946,0.2447970062494278,3355535,0.0,0.0
2024-04-25 00:00:00+00:00,0.2446880042552948,0.25186100602149963,0.22729399800300598,0.2331160008907318,3292509,0.0,0.0
2024-04-26 00:00:00+00:00,0.23337799310684204,0.23468099534511566,0.2126619964838028,0.2162349969148636,2358273,0.0,0.0
2024-04-27 00:00:00+00:00,0.21623599529266357,0.2251179963350296,0.20244200527668,0.22442199289798737,1919562,0.0,0.0
2024-04-28 00:00:00+00:00,0.22537000477313995,0.2339870035648346,0.20486900210380554,0.20748299360275269,1629981,0.0,0.0
2024-04-29 00:00:00+00:00,0.20739500224590302,0.2089190036058426,0.19685900211334229,0.20718100666999817,1653130,0.0,0.0
2024-04-30 00:00:00+00:00,0.20718400180339813,0.2301820069551468,0.17743200063705444,0.19245000183582306,2745509,0.0,0.0
2024-05-01 00:00:00+00:00,0.19245000183582306,0.216279998421669,0.17669199407100677,0.2142769992351532,2537255,0.0,0.0
2024-05-02 00:00:00+00:00,0.21446500718593597,0.21763400733470917,0.19249500334262848,0.1997399926185608,2457779,0.0,0.0
2024-05-03 00:00:00+00:00,0.2011920064687729,0.23539499938488007,0.19514800608158112,0.23432700335979462,2288522,0.0,0.0
2024-05-04 00:00:00+00:00,0.23404400050640106,0.23938900232315063,0.21077699959278107,0.21137000620365143,1729689,0.0,0.0
2024-05-05 00:00:00+00:00,0.21139100193977356,0.2147960066795349,0.202332004904747,0.21039000153541565,1560550,0.0,0.0
2024-05-06 00:00:00+00:00,0.21039000153541565,0.2256470024585724,0.19531400501728058,0.20248199999332428,2256373,0.0,0.0
2024-05-07 00:00:00+00:00,0.20247499644756317,0.20691800117492676,0.18333299458026886,0.1837259978055954,1837496,0.0,0.0
2024-05-08 00:00:00+00:00,0.18399100005626678,0.19062699377536774,0.1707800030708313,0.17189599573612213,1993023,0.0,0.0
2024-05-09 00:00:00+00:00,0.17189599573612213,0.1887120008468628,0.16924500465393066,0.1792300045490265,1968886,0.0,0.0
2024-05-10 00:00:00+00:00,0.1792300045490265,0.18222400546073914,0.16627299785614014,0.16870400309562683,1690984,0.0,0.0
2024-05-11 00:00:00+00:00,0.16870500147342682,0.17766499519348145,0.1656859964132309,0.1726740002632141,1246918,0.0,0.0
2024-05-12 00:00:00+00:00,0.1726599931716919,0.17885899543762207,0.1637430042028427,0.16537299752235413,1375594,0.0,0.0
2024-05-13 00:00:00+00:00,0.16229599714279175,0.16261599957942963,0.15020300447940826,0.15629400312900543,2229972,0.0,0.0
2024-05-14 00:00:00+00:00,0.15629400312900543,0.1745149940252304,0.15233899652957916,0.1664160043001175,1944603,0.0,0.0
2024-05-15 00:00:00+00:00,0.1664160043001175,0.2397020012140274,0.16638000309467316,0.20626799762248993,3903594,0.0,0.0
2024-05-16 00:00:00+00:00,0.20616799592971802,0.24459199607372284,0.18533100187778473,0.19878199696540833,3927620,0.0,0.0
2024-05-17 00:00:00+00:00,0.1987150013446808,0.2264309972524643,0.1987150013446808,0.22612600028514862,2648055,0.0,0.0
2024-05-18 00:00:00+00:00,0.2261119931936264,0.3123120069503784,0.22032800316810608,0.28205400705337524,6296655,0.0,0.0
2024-05-19 00:00:00+00:00,0.28205299377441406,0.29953399300575256,0.2560589909553528,0.2864300012588501,4878922,0.0,0.0
2024-05-20 00:00:00+00:00,0.2887830138206482,0.374642014503479,0.2856130003929138,0.33659300208091736,8279431,0.0,0.0
2024-05-21 00:00:00+00:00,0.33621400594711304,0.3412970006465912,0.27511999011039734,0.29251399636268616,5693165,0.0,0.0
2024-05-22 00:00:00+00:00,0.2924390137195587,0.29887300729751587,0.2603519856929779,0.2874000072479248,10516937,0.0,0.0
2024-05-23 00:00:00+00:00,0.28736400604248047,0.3294549882411957,0.2728640139102936,0.2851699888706207,19005262,0.0,0.0
2024-05-24 00:00:00+00:00,0.2851560115814209,0.35195401310920715,0.27831900119781494,0.3340210020542145,15029992,0.0,0.0
2024-05-25 00:00:00+00:00,0.3341690003871918,0.3604370057582855,0.3075360059738159,0.3601750135421753,7977505,0.0,0.0
2024-05-26 00:00:00+00:00,0.36814799904823303,0.4175820052623749,0.34505799412727356,0.4011499881744385,13948591,0.0,0.0
2024-05-27 00:00:00+00:00,0.3991349935531616,0.7582330107688904,0.3905690014362335,0.6935589909553528,77297653,0.0,0.0
2024-05-28 00:00:00+00:00,0.693867027759552,0.9315779805183411,0.519212007522583,0.7971739768981934,104845727,0.0,0.0
2024-05-29 00:00:00+00:00,0.7958679795265198,0.8873130083084106,0.6278370022773743,0.6648929715156555,55780087,0.0,0.0
2024-05-30 00:00:00+00:00,0.6403930187225342,0.6834269762039185,0.5334129929542542,0.6010339856147766,36337490,0.0,0.0
2024-05-31 00:00:00+00:00,0.6000379920005798,0.646373987197876,0.5364789962768555,0.5800759792327881,28667048,0.0,0.0
2024-06-01 00:00:00+00:00,0.5788940191268921,0.5922300219535828,0.50900799036026,0.5712969899177551,18654370,0.0,0.0
2024-06-02 00:00:00+00:00,0.5708649754524231,0.6558510065078735,0.5205910205841064,0.5636609792709351,24305510,0.0,0.0
2024-06-03 00:00:00+00:00,0.563709020614624,0.6427239775657654,0.5295490026473999,0.6153119802474976,23568428,0.0,0.0
2024-06-04 00:00:00+00:00,0.6154159903526306,0.6515679955482483,0.5564029812812805,0.630075991153717,15123043,0.0,0.0
2024-06-05 00:00:00+00:00,0.6301829814910889,0.7738909721374512,0.598809003829956,0.7095400094985962,37513058,0.0,0.0
2024-06-06 00:00:00+00:00,0.7099189758300781,0.7179509997367859,0.605974018573761,0.6280199885368347,19489982,0.0,0.0
2024-06-07 00:00:00+00:00,0.6209530234336853,0.6209869980812073,0.3937990069389343,0.478285014629364,22610196,0.0,0.0
2024-06-08 00:00:00+00:00,0.47812700271606445,0.47812700271606445,0.4110429883003235,0.415351003408432,10871763,0.0,0.0
2024-06-09 00:00:00+00:00,0.4156250059604645,0.45882999897003174,0.4007740020751953,0.4526520073413849,9134278,0.0,0.0
2024-06-10 00:00:00+00:00,0.4527119994163513,0.47188401222229004,0.40588799118995667,0.43687400221824646,10789972,0.0,0.0
2024-06-11 00:00:00+00:00,0.43647700548171997,0.43647700548171997,0.3639709949493408,0.3974570035934448,9592290,0.0,0.0
2024-06-12 00:00:00+00:00,0.3972730040550232,0.4694710075855255,0.37113699316978455,0.4166390001773834,10097593,0.0,0.0
2024-06-13 00:00:00+00:00,0.4170970022678375,0.4173780083656311,0.35529598593711853,0.360260009765625,10004152,0.0,0.0
2024-06-14 00:00:00+00:00,0.3601660132408142,0.38002198934555054,0.3284299969673157,0.35861799120903015,8484031,0.0,0.0
2024-06-15 00:00:00+00:00,0.3586829900741577,0.375573992729187,0.3213360011577606,0.3315739929676056,6679187,0.0,0.0
2024-06-16 00:00:00+00:00,0.3312950134277344,0.37584298849105835,0.307096004486084,0.3441599905490875,7003556,0.0,0.0
2024-06-17 00:00:00+00:00,0.3443340063095093,0.3497050106525421,0.3065190017223358,0.32465600967407227,8078463,0.0,0.0
2024-06-18 00:00:00+00:00,0.3247019946575165,0.3247019946575165,0.25303900241851807,0.2670159935951233,9039403,0.0,0.0
2024-06-19 00:00:00+00:00,0.26621100306510925,0.29694101214408875,0.25810399651527405,0.283612996339798,5766100,0.0,0.0
2024-06-20 00:00:00+00:00,0.283612996339798,0.28593599796295166,0.25671398639678955,0.27545100450515747,4423962,0.0,0.0
2024-06-21 00:00:00+00:00,0.27536800503730774,0.28172600269317627,0.24598899483680725,0.270236998796463,5813839,0.0,0.0
2024-06-22 00:00:00+00:00,0.27033600211143494,0.28283900022506714,0.2434850037097931,0.25730100274086,6581338,0.0,0.0
2024-06-23 00:00:00+00:00,0.2571370005607605,0.26608800888061523,0.23144499957561493,0.23287299275398254,4235470,0.0,0.0
2024-06-24 00:00:00+00:00,0.23290899395942688,0.2591719925403595,0.21839499473571777,0.25630900263786316,6207946,0.0,0.0
2024-06-25 00:00:00+00:00,0.2561210095882416,0.3218820095062256,0.252483993768692,0.3184089958667755,8267807,0.0,0.0
2024-06-26 00:00:00+00:00,0.31807398796081543,0.3439820110797882,0.2958129942417145,0.3002600073814392,7268684,0.0,0.0
2024-06-27 00:00:00+00:00,0.2995859980583191,0.3279170095920563,0.27623701095581055,0.30319899320602417,6027349,0.0,0.0
2024-06-28 00:00:00+00:00,0.3032509982585907,0.3102650046348572,0.26726898550987244,0.26774901151657104,5902618,0.0,0.0
2024-06-29 00:00:00+00:00,0.267753005027771,0.2892040014266968,0.25637099146842957,0.25788000226020813,3469489,0.0,0.0
2024-06-30 00:00:00+00:00,0.2585200071334839,0.27582699060440063,0.2426529973745346,0.27360400557518005,4630211,0.0,0.0
2024-07-01 00:00:00+00:00,0.27396100759506226,0.3219839930534363,0.26742199063301086,0.312296986579895,7056529,0.0,0.0
2024-07-02 00:00:00+00:00,0.3121269941329956,0.32313698530197144,0.2763260006904602,0.2798140048980713,7364915,0.0,0.0
2024-07-03 00:00:00+00:00,0.27970001101493835,0.2814379930496216,0.2480199933052063,0.2515229880809784,4772755,0.0,0.0
2024-07-04 00:00:00+00:00,0.25153499841690063,0.25267499685287476,0.22153900563716888,0.22468100488185883,4505153,0.0,0.0
2024-07-05 00:00:00+00:00,0.22419099509716034,0.22419099509716034,0.165460005402565,0.19993500411510468,7589878,0.0,0.0
2024-07-06 00:00:00+00:00,0.19987499713897705,0.22763900458812714,0.19605299830436707,0.22692599892616272,3927928,0.0,0.0
2024-07-07 00:00:00+00:00,0.2267870008945465,0.22954800724983215,0.20097799599170685,0.20097799599170685,3691306,0.0,0.0
2024-07-08 00:00:00+00:00,0.2012079954147339,0.22322200238704681,0.19194500148296356,0.2096959948539734,5071499,0.0,0.0
2024-07-09 00:00:00+00:00,0.20949099957942963,0.223813995718956,0.207396000623703,0.2187180072069168,2946366,0.0,0.0
2024-07-10 00:00:00+00:00,0.21869799494743347,0.23239299654960632,0.21502499282360077,0.22210299968719482,2455742,0.0,0.0
2024-07-11 00:00:00+00:00,0.22203800082206726,0.24286699295043945,0.21361500024795532,0.2146809995174408,4026124,0.0,0.0
2024-07-12 00:00:00+00:00,0.21457499265670776,0.24650299549102783,0.21233400702476501,0.23636600375175476,3653594,0.0,0.0
2024-07-13 00:00:00+00:00,0.2364249974489212,0.2365649938583374,0.22761200368404388,0.2332099974155426,1698380,0.0,0.0
2024-07-14 00:00:00+00:00,0.23302899301052094,0.25511300563812256,0.23248599469661713,0.2490299940109253,2229219,0.0,0.0
2024-07-15 00:00:00+00:00,0.24851499497890472,0.27259498834609985,0.24218900501728058,0.27142199873924255,3439968,0.0,0.0
2024-07-16 00:00:00+00:00,0.27166399359703064,0.2744840085506439,0.25044700503349304,0.25703901052474976,3411916,0.0,0.0
2024-07-17 00:00:00+00:00,0.2569360136985779,0.2744530141353607,0.24568399786949158,0.24912099540233612,1989599,0.0,0.0
2024-07-18 00:00:00+00:00,0.24914300441741943,0.2540859878063202,0.21887600421905518,0.2259249985218048,2150200,0.0,0.0
2024-07-19 00:00:00+00:00,0.22590099275112152,0.2674959897994995,0.2222059965133667,0.25671398639678955,2302461,0.0,0.0
2024-07-20 00:00:00+00:00,0.25675898790359497,0.29236799478530884,0.25418201088905334,0.28454700112342834,3901615,0.0,0.0
2024-07-21 00:00:00+00:00,0.28453299403190613,0.30840298533439636,0.2755979895591736,0.30660098791122437,4461162,0.0,0.0
2024-07-22 00:00:00+00:00,0.30687400698661804,0.3077690005302429,0.28146299719810486,0.2846730053424835,2873227,0.0,0.0
2024-07-23 00:00:00+00:00,0.28467801213264465,0.2980169951915741,0.2581390142440796,0.258760005235672,2470630,0.0,0.0
2024-07-24 00:00:00+00:00,0.25875499844551086,0.28827598690986633,0.2476239949464798,0.2536729872226715,2448574,0.0,0.0
2024-07-25 00:00:00+00:00,0.2537569999694824,0.2537580132484436,0.22407500445842743,0.23234200477600098,2209519,0.0,0.0
2024-07-26 00:00:00+00:00,0.23244300484657288,0.2797209918498993,0.23192700743675232,0.2772429883480072,2871396,0.0,0.0
2024-07-27 00:00:00+00:00,0.2772189974784851,0.3089359998703003,0.2642979919910431,0.2645919919013977,2873415,0.0,0.0
2024-07-28 00:00:00+00:00,0.26460000872612,0.2649100124835968,0.24264000356197357,0.24345700442790985,1873035,0.0,0.0
2024-07-29 00:00:00+00:00,0.2434680014848709,0.26119598746299744,0.23809699714183807,0.23842599987983704,2249599,0.0,0.0
2024-07-30 00:00:00+00:00,0.2384669929742813,0.244595006108284,0.22815600037574768,0.23231199383735657,1492219,0.0,0.0
2024-07-31 00:00:00+00:00,0.23232999444007874,0.23966799676418304,0.21647599339485168,0.2166759967803955,1453786,0.0,0.0
2024-08-01 00:00:00+00:00,0.21668300032615662,0.22116699814796448,0.19998200237751007,0.2133290022611618,1817174,0.0,0.0
2024-08-02 00:00:00+00:00,0.21328400075435638,0.21724699437618256,0.1935340017080307,0.19633300602436066,1603800,0.0,0.0
2024-08-03 00:00:00+00:00,0.19633400440216064,0.19810399413108826,0.16701799631118774,0.1731790006160736,1630592,0.0,0.0
2024-08-04 00:00:00+00:00,0.17308400571346283,0.18213500082492828,0.15784099698066711,0.17172899842262268,1691878,0.0,0.0
2024-08-05 00:00:00+00:00,0.17172899842262268,0.1729310005903244,0.10902400314807892,0.1202159970998764,5719319,0.0,0.0
2024-08-06 00:00:00+00:00,0.1202159970998764,0.14470399916172028,0.11992300301790237,0.13668300211429596,2381144,0.0,0.0
2024-08-07 00:00:00+00:00,0.13731899857521057,0.14969900250434875,0.12923599779605865,0.13073399662971497,2196266,0.0,0.0
2024-08-08 00:00:00+00:00,0.1307010054588318,0.15014100074768066,0.12795400619506836,0.14959800243377686,1923732,0.0,0.0
2024-08-09 00:00:00+00:00,0.1496340036392212,0.14982500672340393,0.13852599263191223,0.1441359966993332,1196605,0.0,0.0
2024-08-10 00:00:00+00:00,0.14416199922561646,0.1453620046377182,0.13585899770259857,0.13594600558280945,727635,0.0,0.0
2024-08-11 00:00:00+00:00,0.13585999608039856,0.13817700743675232,0.11781100183725357,0.11931700259447098,924176,0.0,0.0
2024-08-12 00:00:00+00:00,0.11931700259447098,0.1473200023174286,0.11754100024700165,0.13848400115966797,1288174,0.0,0.0
2024-08-13 00:00:00+00:00,0.13848400115966797,0.14637400209903717,0.1336819976568222,0.13704800605773926,1163679,0.0,0.0
2024-08-14 00:00:00+00:00,0.1370909959077835,0.1445769965648651,0.13038299977779388,0.13158300518989563,911093,0.0,0.0
2024-08-15 00:00:00+00:00,0.13158099353313446,0.13246899843215942,0.12054800242185593,0.12286800146102905,1079307,0.0,0.0
2024-08-16 00:00:00+00:00,0.12287099659442902,0.13156099617481232,0.11646199971437454,0.12056100368499756,1080284,0.0,0.0
2024-08-17 00:00:00+00:00,0.12055700272321701,0.13045400381088257,0.11934799700975418,0.1222350001335144,1154733,0.0,0.0
2024-08-18 00:00:00+00:00,0.1226700022816658,0.13622500002384186,0.12161900103092194,0.12965700030326843,1349019,0.0,0.0
2024-08-19 00:00:00+00:00,0.1296589970588684,0.13413399457931519,0.12614700198173523,0.13040700554847717,1032110,0.0,0.0
2024-08-20 00:00:00+00:00,0.13124799728393555,0.1384190022945404,0.12906000018119812,0.13344299793243408,1172059,0.0,0.0
2024-08-21 00:00:00+00:00,0.1322219967842102,0.13484600186347961,0.11861799657344818,0.13073599338531494,1675335,0.0,0.0
2024-08-22 00:00:00+00:00,0.13073000311851501,0.13564099371433258,0.1283629983663559,0.13014300167560577,1049613,0.0,0.0
2024-08-23 00:00:00+00:00,0.13004499673843384,0.14455799758434296,0.13000400364398956,0.14102399349212646,1790510,0.0,0.0
2024-08-24 00:00:00+00:00,0.14103400707244873,0.17196699976921082,0.13891500234603882,0.16535599529743195,2247193,0.0,0.0
2024-08-25 00:00:00+00:00,0.1652899980545044,0.16833899915218353,0.14374299347400665,0.15532200038433075,2010254,0.0,0.0
2024-08-26 00:00:00+00:00,0.15531699359416962,0.1698949933052063,0.14019499719142914,0.14095599949359894,2238649,0.0,0.0
2024-08-27 00:00:00+00:00,0.1409740000963211,0.14868299663066864,0.12158200144767761,0.12538200616836548,1550256,0.0,0.0
2024-08-28 00:00:00+00:00,0.12532499432563782,0.12897899746894836,0.11578299850225449,0.11977600306272507,1423377,0.0,0.0
2024-08-29 00:00:00+00:00,0.1197730004787445,0.13019999861717224,0.11869700253009796,0.11985299736261368,1182264,0.0,0.0
2024-08-30 00:00:00+00:00,0.1198360025882721,0.12003099918365479,0.11129599809646606,0.11683399975299835,1118740,0.0,0.0
2024-08-31 00:00:00+00:00,0.11683200299739838,0.11720500141382217,0.10610800236463547,0.10863099992275238,1124217,0.0,0.0
2024-09-01 00:00:00+00:00,0.10863299667835236,0.10929299890995026,0.09843999892473221,0.0987820029258728,1344415,0.0,0.0
2024-09-02 00:00:00+00:00,0.0987899973988533,0.1054610013961792,0.09503400325775146,0.10378800332546234,1328968,0.0,0.0
2024-09-03 00:00:00+00:00,0.10379199683666229,0.10595300048589706,0.01100900024175644,0.09557600319385529,1098398,0.0,0.0
2024-09-04 00:00:00+00:00,0.0955670028924942,0.10993800312280655,0.09062899649143219,0.10814400017261505,1551222,0.0,0.0
2024-09-05 00:00:00+00:00,0.10814700275659561,0.1118130013346672,0.10430099815130234,0.10451500117778778,1197625,0.0,0.0
2024-09-06 00:00:00+00:00,0.10451599955558777,0.11413600295782089,0.10191000252962112,0.10442200303077698,1423033,0.0,0.0
2024-09-07 00:00:00+00:00,0.10441900044679642,0.1230349987745285,0.10320699959993362,0.11436600238084793,1583959,0.0,0.0
2024-09-08 00:00:00+00:00,0.1143679991364479,0.1258080005645752,0.11173100024461746,0.11687599867582321,1176925,0.0,0.0
2024-09-09 00:00:00+00:00,0.11687800288200378,0.135686993598938,0.11678600311279297,0.13030800223350525,1670946,0.0,0.0
2024-09-10 00:00:00+00:00,0.13029800355434418,0.15937699377536774,0.12712900340557098,0.15629400312900543,1909769,0.0,0.0
2024-09-11 00:00:00+00:00,0.1562969982624054,0.16401800513267517,0.14191700518131256,0.1463170051574707,1803304,0.0,0.0
2024-09-12 00:00:00+00:00,0.1463250070810318,0.15085899829864502,0.13831500709056854,0.14357499778270721,1275592,0.0,0.0
2024-09-13 00:00:00+00:00,0.14357499778270721,0.14508600533008575,0.13449500501155853,0.1434440016746521,1021548,0.0,0.0
2024-09-14 00:00:00+00:00,0.14345300197601318,0.14430299401283264,0.13244399428367615,0.13322199881076813,727247,0.0,0.0
2024-09-15 00:00:00+00:00,0.13322100043296814,0.1350809931755066,0.11218100041151047,0.11473800241947174,1360468,0.0,0.0
2024-09-16 00:00:00+00:00,0.114656001329422,0.11904499679803848,0.1094530001282692,0.11125800013542175,1145332,0.0,0.0
2024-09-17 00:00:00+00:00,0.11125800013542175,0.1273149996995926,0.10892900079488754,0.11873500049114227,1210822,0.0,0.0
2024-09-18 00:00:00+00:00,0.11873500049114227,0.12438700348138809,0.11321400105953217,0.12407799810171127,1102167,0.0,0.0
2024-09-19 00:00:00+00:00,0.12611199915409088,0.14539100229740143,0.12611199915409088,0.127592995762825,1770345,0.0,0.0
2024-09-20 00:00:00+00:00,0.12759800255298615,0.14289100468158722,0.12206599861383438,0.12325800210237503,1943432,0.0,0.0
2024-09-21 00:00:00+00:00,0.12299700081348419,0.13416799902915955,0.1221340000629425,0.13384300470352173,948237,0.0,0.0
2024-09-22 00:00:00+00:00,0.1338379979133606,0.1338379979133606,0.12020300328731537,0.1236329972743988,938223,0.0,0.0
2024-09-23 00:00:00+00:00,0.12363199889659882,0.12915199995040894,0.12093999981880188,0.12285099923610687,1101815,0.0,0.0
2024-09-24 00:00:00+00:00,0.12285099923610687,0.1318030059337616,0.12246599793434143,0.13095000386238098,1188629,0.0,0.0
2024-09-25 00:00:00+00:00,0.13095100224018097,0.13291600346565247,0.12325499951839447,0.12345200031995773,1368581,0.0,0.0
2024-09-26 00:00:00+00:00,0.12345200031995773,0.14187799394130707,0.12287800014019012,0.13499100506305695,1540849,0.0,0.0
2024-09-27 00:00:00+00:00,0.13498400151729584,0.17921200394630432,0.1338600069284439,0.16869400441646576,2925459,0.0,0.0
2024-09-28 00:00:00+00:00,0.16868099570274353,0.17052100598812103,0.14708399772644043,0.15436099469661713,1673034,0.0,0.0
2024-09-29 00:00:00+00:00,0.1543080061674118,0.16567300260066986,0.14451199769973755,0.16144700348377228,1432901,0.0,0.0
2024-09-30 00:00:00+00:00,0.16004300117492676,0.16005100309848785,0.13933199644088745,0.14054299890995026,1329864,0.0,0.0
2024-10-01 00:00:00+00:00,0.14054299890995026,0.15259499847888947,0.12091600149869919,0.12424600124359131,2043161,0.0,0.0
2024-10-02 00:00:00+00:00,0.12424600124359131,0.13392500579357147,0.11405999958515167,0.11801599711179733,1208199,0.0,0.0
2024-10-03 00:00:00+00:00,0.11797899752855301,0.1252879947423935,0.11185699701309204,0.11716900020837784,992251,0.0,0.0
2024-10-04 00:00:00+00:00,0.11657000333070755,0.1293029934167862,0.11548600345849991,0.12370599806308746,1176435,0.0,0.0
2024-10-05 00:00:00+00:00,0.12370599806308746,0.1301790028810501,0.11766000092029572,0.11937300115823746,1089099,0.0,0.0
2024-10-06 00:00:00+00:00,0.11937300115823746,0.13170699775218964,0.118817999958992,0.12948200106620789,1084332,0.0,0.0
2024-10-07 00:00:00+00:00,0.12948200106620789,0.1422629952430725,0.12903200089931488,0.13301299512386322,1690137,0.0,0.0
2024-10-08 00:00:00+00:00,0.13301299512386322,0.1380690038204193,0.12161099910736084,0.12206099927425385,1389688,0.0,0.0
2024-10-09 00:00:00+00:00,0.12263599783182144,0.1408039927482605,0.12197600305080414,0.12541000545024872,1857856,0.0,0.0
