TIMESTAMP,XSAUCE_OPEN_PRICE_USD,XSAUCE_HIGH_PRICE_USD,XSAUCE_LOW_PRICE_USD,XSAUCE_CLOSE_PRICE_USD,XSAUCE_VOLUME_USD,XSAUCE_DIVIDENDS_USD,XSAUCE_STOCK_SPLITS_USD
2023-07-14 00:00:00+00:00,0.015842000022530556,0.01647300086915493,0.015184000134468079,0.015536000020802021,5377,0.0,0.0
2023-07-15 00:00:00+00:00,0.015536000020802021,0.01650400087237358,0.015363999642431736,0.016234999522566795,5466,0.0,0.0
2023-07-16 00:00:00+00:00,0.016234999522566795,0.016318000853061676,0.015915999189019203,0.01592000015079975,1874,0.0,0.0
2023-07-17 00:00:00+00:00,0.01592000015079975,0.016436999663710594,0.015502999536693096,0.016057999804615974,15425,0.0,0.0
2023-07-18 00:00:00+00:00,0.016057999804615974,0.016690999269485474,0.015093999914824963,0.015575000084936619,21139,0.0,0.0
2023-07-19 00:00:00+00:00,0.015575000084936619,0.01691400073468685,0.015572999604046345,0.01645199954509735,3933,0.0,0.0
2023-07-20 00:00:00+00:00,0.01645199954509735,0.01785299926996231,0.016287999227643013,0.016499999910593033,2609,0.0,0.0
2023-07-21 00:00:00+00:00,0.016499999910593033,0.016499999910593033,0.015848999843001366,0.01614299975335598,650,0.0,0.0
2023-07-22 00:00:00+00:00,0.01614299975335598,0.01655000075697899,0.015562999993562698,0.015562999993562698,2093,0.0,0.0
2023-07-23 00:00:00+00:00,0.015562999993562698,0.01659799925982952,0.015327000059187412,0.01659799925982952,7223,0.0,0.0
2023-07-24 00:00:00+00:00,0.01659799925982952,0.017172999680042267,0.01606000028550625,0.016255000606179237,9295,0.0,0.0
2023-07-25 00:00:00+00:00,0.016255000606179237,0.01688399910926819,0.016147999092936516,0.016847999766469002,8481,0.0,0.0
2023-07-26 00:00:00+00:00,0.016847999766469002,0.017223000526428223,0.01675499975681305,0.017086999490857124,6374,0.0,0.0
2023-07-27 00:00:00+00:00,0.017086999490857124,0.01740800030529499,0.01660200022161007,0.016885999590158463,11617,0.0,0.0
2023-07-28 00:00:00+00:00,0.016885999590158463,0.017490999773144722,0.016743000596761703,0.017427999526262283,1782,0.0,0.0
2023-07-29 00:00:00+00:00,0.017427999526262283,0.01796800084412098,0.017417000606656075,0.017965000122785568,1650,0.0,0.0
2023-07-30 00:00:00+00:00,0.017965000122785568,0.018269000574946404,0.01739099994301796,0.0177449993789196,4064,0.0,0.0
2023-07-31 00:00:00+00:00,0.0177449993789196,0.017924999818205833,0.017381999641656876,0.017504999414086342,4260,0.0,0.0
2023-08-01 00:00:00+00:00,0.017504999414086342,0.0178459994494915,0.017159000039100647,0.017304999753832817,1880,0.0,0.0
2023-08-02 00:00:00+00:00,0.017304999753832817,0.017771000042557716,0.016915999352931976,0.017497999593615532,4337,0.0,0.0
2023-08-03 00:00:00+00:00,0.017497999593615532,0.017966000363230705,0.01740100048482418,0.017552999779582024,1315,0.0,0.0
2023-08-04 00:00:00+00:00,0.017552999779582024,0.01764800027012825,0.017201999202370644,0.017395999282598495,4956,0.0,0.0
2023-08-05 00:00:00+00:00,0.017395999282598495,0.017616000026464462,0.016963999718427658,0.01761299930512905,2685,0.0,0.0
2023-08-06 00:00:00+00:00,0.01761299930512905,0.02031799964606762,0.017379000782966614,0.01987599954009056,8671,0.0,0.0
2023-08-07 00:00:00+00:00,0.01987599954009056,0.020385000854730606,0.01944500021636486,0.020375000312924385,4105,0.0,0.0
2023-08-08 00:00:00+00:00,0.020375000312924385,0.02311900071799755,0.020375000312924385,0.023017000406980515,15430,0.0,0.0
2023-08-09 00:00:00+00:00,0.023017000406980515,0.02367199957370758,0.022173000499606133,0.022921999916434288,13669,0.0,0.0
2023-08-10 00:00:00+00:00,0.022921999916434288,0.023132000118494034,0.02099199965596199,0.02216400019824505,17848,0.0,0.0
2023-08-11 00:00:00+00:00,0.02216400019824505,0.022259000688791275,0.02163800038397312,0.02175699919462204,3878,0.0,0.0
2023-08-12 00:00:00+00:00,0.02175699919462204,0.022570999339222908,0.021395999938249588,0.022343000397086143,7929,0.0,0.0
2023-08-13 00:00:00+00:00,0.022343000397086143,0.02426600083708763,0.02233700081706047,0.024114999920129776,20088,0.0,0.0
2023-08-14 00:00:00+00:00,0.024114999920129776,0.027876000851392746,0.02411399967968464,0.026643000543117523,22942,0.0,0.0
2023-08-15 00:00:00+00:00,0.026643000543117523,0.030688999220728874,0.02601899951696396,0.026691999286413193,17522,0.0,0.0
2023-08-16 00:00:00+00:00,0.026691999286413193,0.02710999920964241,0.0243500005453825,0.02536899968981743,12626,0.0,0.0
2023-08-17 00:00:00+00:00,0.02536899968981743,0.026205999776721,0.023259000852704048,0.024623999372124672,25049,0.0,0.0
2023-08-18 00:00:00+00:00,0.024623999372124672,0.0247150007635355,0.020336000248789787,0.024548999965190887,70472,0.0,0.0
2023-08-19 00:00:00+00:00,0.024550000205636024,0.02877200022339821,0.02452000044286251,0.027147000655531883,7472,0.0,0.0
2023-08-20 00:00:00+00:00,0.027147000655531883,0.027483999729156494,0.024921000003814697,0.02536500059068203,8912,0.0,0.0
2023-08-21 00:00:00+00:00,0.02536500059068203,0.026321999728679657,0.02483299933373928,0.025080999359488487,3007,0.0,0.0
2023-08-22 00:00:00+00:00,0.02507999911904335,0.02633100003004074,0.023276999592781067,0.02405400015413761,18302,0.0,0.0
2023-08-23 00:00:00+00:00,0.02405400015413761,0.025477999821305275,0.02387000061571598,0.025337999686598778,2580,0.0,0.0
2023-08-24 00:00:00+00:00,0.025337999686598778,0.026534000411629677,0.02455900050699711,0.02466299943625927,6401,0.0,0.0
2023-08-25 00:00:00+00:00,0.02466299943625927,0.025408999994397163,0.024277999997138977,0.02455100044608116,4850,0.0,0.0
2023-08-26 00:00:00+00:00,0.02455100044608116,0.02468699961900711,0.02370700053870678,0.02432199940085411,3961,0.0,0.0
2023-08-27 00:00:00+00:00,0.02432199940085411,0.024934999644756317,0.024267999455332756,0.024852000176906586,3106,0.0,0.0
2023-08-28 00:00:00+00:00,0.024852000176906586,0.024872999638319016,0.023150000721216202,0.023639999330043793,4189,0.0,0.0
2023-08-29 00:00:00+00:00,0.023639999330043793,0.025225000455975533,0.022575000301003456,0.024783000349998474,9902,0.0,0.0
2023-08-30 00:00:00+00:00,0.024783000349998474,0.024819999933242798,0.023211000487208366,0.02354699932038784,3538,0.0,0.0
2023-08-31 00:00:00+00:00,0.02354699932038784,0.02402999997138977,0.022996999323368073,0.023243000730872154,6706,0.0,0.0
2023-09-01 00:00:00+00:00,0.023243000730872154,0.023460999131202698,0.021897999569773674,0.022613000124692917,4293,0.0,0.0
2023-09-02 00:00:00+00:00,0.022613000124692917,0.023114999756217003,0.02208000048995018,0.023063000291585922,7103,0.0,0.0
2023-09-03 00:00:00+00:00,0.023063000291585922,0.02338699996471405,0.022352999076247215,0.02262900024652481,5200,0.0,0.0
2023-09-04 00:00:00+00:00,0.02262900024652481,0.023336000740528107,0.022373000159859657,0.023050999268889427,12135,0.0,0.0
2023-09-05 00:00:00+00:00,0.023050999268889427,0.0232900008559227,0.02236500009894371,0.02288700081408024,6921,0.0,0.0
2023-09-06 00:00:00+00:00,0.02288700081408024,0.023027999326586723,0.021384000778198242,0.021882999688386917,8362,0.0,0.0
2023-09-07 00:00:00+00:00,0.021882999688386917,0.02222999930381775,0.02125599980354309,0.021537000313401222,5512,0.0,0.0
2023-09-08 00:00:00+00:00,0.021537000313401222,0.022058000788092613,0.02129499986767769,0.02147899940609932,1754,0.0,0.0
2023-09-09 00:00:00+00:00,0.02147899940609932,0.021676000207662582,0.02107900008559227,0.021196000277996063,934,0.0,0.0
2023-09-10 00:00:00+00:00,0.021196000277996063,0.021198000758886337,0.02045300044119358,0.02091600000858307,1282,0.0,0.0
2023-09-11 00:00:00+00:00,0.02091600000858307,0.020918000489473343,0.019415000453591347,0.01999799907207489,23468,0.0,0.0
2023-09-12 00:00:00+00:00,0.01999799907207489,0.020687000826001167,0.01964999921619892,0.02068299986422062,16339,0.0,0.0
2023-09-13 00:00:00+00:00,0.02068299986422062,0.021624000743031502,0.020539000630378723,0.021560000255703926,6460,0.0,0.0
2023-09-14 00:00:00+00:00,0.021560000255703926,0.022853000089526176,0.021560000255703926,0.022192999720573425,4102,0.0,0.0
2023-09-15 00:00:00+00:00,0.022192999720573425,0.022210000082850456,0.02123500034213066,0.02219099923968315,6444,0.0,0.0
2023-09-16 00:00:00+00:00,0.02219099923968315,0.022357000038027763,0.021786000579595566,0.022174999117851257,7515,0.0,0.0
2023-09-17 00:00:00+00:00,0.022174999117851257,0.02218100056052208,0.020826000720262527,0.021276000887155533,2519,0.0,0.0
2023-09-18 00:00:00+00:00,0.021276000887155533,0.022324999794363976,0.02092899940907955,0.02154500037431717,5275,0.0,0.0
2023-09-19 00:00:00+00:00,0.02154500037431717,0.021863000467419624,0.021328000351786613,0.02172200009226799,4781,0.0,0.0
2023-09-20 00:00:00+00:00,0.02172200009226799,0.021891999989748,0.02088800072669983,0.02113099955022335,2129,0.0,0.0
2023-09-21 00:00:00+00:00,0.02113099955022335,0.021692000329494476,0.020833000540733337,0.02121400088071823,1023,0.0,0.0
2023-09-22 00:00:00+00:00,0.02121400088071823,0.02137400023639202,0.02052599936723709,0.02080499939620495,4434,0.0,0.0
2023-09-23 00:00:00+00:00,0.02080499939620495,0.02095700055360794,0.01994599960744381,0.020481999963521957,7852,0.0,0.0
2023-09-24 00:00:00+00:00,0.020481999963521957,0.020541999489068985,0.019726000726222992,0.019726000726222992,645,0.0,0.0
2023-09-25 00:00:00+00:00,0.019726000726222992,0.020261000841856003,0.019612999632954597,0.019845999777317047,745,0.0,0.0
2023-09-26 00:00:00+00:00,0.019845999777317047,0.020312000066041946,0.019372999668121338,0.019481999799609184,4168,0.0,0.0
2023-09-27 00:00:00+00:00,0.019481999799609184,0.01979999989271164,0.019310999661684036,0.01943100057542324,2184,0.0,0.0
2023-09-28 00:00:00+00:00,0.01943100057542324,0.019891999661922455,0.01943100057542324,0.019728999584913254,1043,0.0,0.0
2023-09-29 00:00:00+00:00,0.019728999584913254,0.0199350006878376,0.019456999376416206,0.01947700046002865,1279,0.0,0.0
2023-09-30 00:00:00+00:00,0.01947700046002865,0.01989400014281273,0.019432000815868378,0.01975500024855137,2758,0.0,0.0
2023-10-01 00:00:00+00:00,0.01975500024855137,0.02024799957871437,0.019687000662088394,0.02013299986720085,3124,0.0,0.0
2023-10-02 00:00:00+00:00,0.02013299986720085,0.02024099975824356,0.019447999075055122,0.019555000588297844,5491,0.0,0.0
2023-10-03 00:00:00+00:00,0.019555000588297844,0.020198000594973564,0.01931999996304512,0.01931999996304512,2387,0.0,0.0
2023-10-04 00:00:00+00:00,0.01931999996304512,0.019321000203490257,0.018262000754475594,0.018705999478697777,17250,0.0,0.0
2023-10-05 00:00:00+00:00,0.018705999478697777,0.018705999478697777,0.018216000869870186,0.01827700063586235,3399,0.0,0.0
2023-10-06 00:00:00+00:00,0.01827700063586235,0.018350999802350998,0.017921999096870422,0.018226999789476395,422,0.0,0.0
2023-10-07 00:00:00+00:00,0.018226999789476395,0.01829800009727478,0.017999999225139618,0.018059000372886658,2719,0.0,0.0
2023-10-08 00:00:00+00:00,0.018059000372886658,0.01817999966442585,0.017907999455928802,0.017947999760508537,1710,0.0,0.0
2023-10-09 00:00:00+00:00,0.017947999760508537,0.018137000501155853,0.017162999138236046,0.0181099995970726,6101,0.0,0.0
2023-10-10 00:00:00+00:00,0.0181099995970726,0.018180999904870987,0.017971999943256378,0.018177000805735588,922,0.0,0.0
2023-10-11 00:00:00+00:00,0.018177000805735588,0.01818699948489666,0.017643000930547714,0.018094999715685844,1022,0.0,0.0
2023-10-12 00:00:00+00:00,0.018094999715685844,0.01839900016784668,0.01742500066757202,0.01836100034415722,8029,0.0,0.0
2023-10-13 00:00:00+00:00,0.01836100034415722,0.019240999594330788,0.018295999616384506,0.018835000693798065,2209,0.0,0.0
2023-10-14 00:00:00+00:00,0.018835000693798065,0.01901799999177456,0.018821999430656433,0.01883300021290779,1187,0.0,0.0
2023-10-15 00:00:00+00:00,0.01883300021290779,0.019135000184178352,0.01876799948513508,0.01895800046622753,2822,0.0,0.0
2023-10-16 00:00:00+00:00,0.01895800046622753,0.01933700032532215,0.018861999735236168,0.019015999510884285,2483,0.0,0.0
2023-10-17 00:00:00+00:00,0.019015999510884285,0.019101999700069427,0.018470000475645065,0.018830999732017517,3304,0.0,0.0
2023-10-18 00:00:00+00:00,0.018830999732017517,0.019883999601006508,0.018830999732017517,0.019324999302625656,8735,0.0,0.0
2023-10-19 00:00:00+00:00,0.019324999302625656,0.019324999302625656,0.018376000225543976,0.018535999581217766,3022,0.0,0.0
2023-10-20 00:00:00+00:00,0.018535999581217766,0.019516000524163246,0.018466999754309654,0.01920199953019619,4070,0.0,0.0
2023-10-21 00:00:00+00:00,0.01920199953019619,0.020191000774502754,0.019148999825119972,0.019797999411821365,2482,0.0,0.0
2023-10-22 00:00:00+00:00,0.019797999411821365,0.020016999915242195,0.01937600038945675,0.01998399943113327,4875,0.0,0.0
2023-10-23 00:00:00+00:00,0.020031999796628952,0.021232999861240387,0.019840000197291374,0.021144000813364983,2609,0.0,0.0
2023-10-24 00:00:00+00:00,0.021144000813364983,0.021939000114798546,0.02077299915254116,0.021178999915719032,888,0.0,0.0
2023-10-25 00:00:00+00:00,0.021178999915719032,0.021497000008821487,0.020529000088572502,0.021000999957323074,2207,0.0,0.0
2023-10-26 00:00:00+00:00,0.021000999957323074,0.021929999813437462,0.020740000531077385,0.021611999720335007,2443,0.0,0.0
2023-10-27 00:00:00+00:00,0.021611999720335007,0.021611999720335007,0.020340999588370323,0.020609000697731972,1465,0.0,0.0
2023-10-28 00:00:00+00:00,0.020609000697731972,0.02192400023341179,0.02035599946975708,0.020934000611305237,3408,0.0,0.0
2023-10-29 00:00:00+00:00,0.020934000611305237,0.02101299911737442,0.020312000066041946,0.02099600061774254,7713,0.0,0.0
2023-10-30 00:00:00+00:00,0.02099600061774254,0.021376999095082283,0.02070000022649765,0.021376999095082283,1052,0.0,0.0
2023-10-31 00:00:00+00:00,0.021376999095082283,0.02148599922657013,0.020282000303268433,0.020896999165415764,8633,0.0,0.0
2023-11-01 00:00:00+00:00,0.020896999165415764,0.021441999822854996,0.020267000421881676,0.021436000242829323,2758,0.0,0.0
2023-11-02 00:00:00+00:00,0.021436000242829323,0.02234099991619587,0.021275000646710396,0.021953999996185303,4023,0.0,0.0
2023-11-03 00:00:00+00:00,0.021953999996185303,0.02223600074648857,0.02122199907898903,0.021942999213933945,2042,0.0,0.0
2023-11-04 00:00:00+00:00,0.021942999213933945,0.022274000570178032,0.02189899981021881,0.022146999835968018,675,0.0,0.0
2023-11-05 00:00:00+00:00,0.022146999835968018,0.022447999566793442,0.021668000146746635,0.022058000788092613,6879,0.0,0.0
2023-11-06 00:00:00+00:00,0.022058000788092613,0.0231539998203516,0.0218299999833107,0.023056000471115112,2786,0.0,0.0
2023-11-07 00:00:00+00:00,0.023056000471115112,0.02427699975669384,0.02231699973344803,0.022895999252796173,2981,0.0,0.0
2023-11-08 00:00:00+00:00,0.022895999252796173,0.024038000032305717,0.022273000329732895,0.02358200028538704,25666,0.0,0.0
2023-11-09 00:00:00+00:00,0.02358200028538704,0.02419400028884411,0.022027000784873962,0.023104000836610794,1112,0.0,0.0
2023-11-10 00:00:00+00:00,0.023104000836610794,0.024480000138282776,0.022933000698685646,0.024392999708652496,1754,0.0,0.0
2023-11-11 00:00:00+00:00,0.024392999708652496,0.02473899908363819,0.023864999413490295,0.023969000205397606,998,0.0,0.0
2023-11-12 00:00:00+00:00,0.023969000205397606,0.024819999933242798,0.02358900010585785,0.024329999461770058,4025,0.0,0.0
2023-11-13 00:00:00+00:00,0.024329999461770058,0.02501799911260605,0.021756000816822052,0.02349800057709217,4255,0.0,0.0
2023-11-14 00:00:00+00:00,0.02349800057709217,0.024351999163627625,0.023070000112056732,0.02391500025987625,5747,0.0,0.0
2023-11-15 00:00:00+00:00,0.02391500025987625,0.02523599937558174,0.02389100007712841,0.025210000574588776,1677,0.0,0.0
2023-11-16 00:00:00+00:00,0.025210000574588776,0.0268389992415905,0.025203000754117966,0.02572299912571907,10063,0.0,0.0
2023-11-17 00:00:00+00:00,0.02572299912571907,0.029464999213814735,0.025722000747919083,0.02801699936389923,34178,0.0,0.0
2023-11-18 00:00:00+00:00,0.02801699936389923,0.028811000287532806,0.026639999821782112,0.026639999821782112,3651,0.0,0.0
2023-11-19 00:00:00+00:00,0.026639999821782112,0.02705099992454052,0.026362000033259392,0.0268740002065897,873,0.0,0.0
2023-11-20 00:00:00+00:00,0.0268740002065897,0.02930399961769581,0.02671400085091591,0.028767000883817673,1428,0.0,0.0
2023-11-21 00:00:00+00:00,0.028767000883817673,0.028800999745726585,0.025611000135540962,0.025729000568389893,512,0.0,0.0
2023-11-22 00:00:00+00:00,0.025729000568389893,0.027798999100923538,0.025675000622868538,0.027653999626636505,756,0.0,0.0
2023-11-23 00:00:00+00:00,0.027653999626636505,0.028341000899672508,0.027293000370264053,0.02737800031900406,3849,0.0,0.0
2023-11-24 00:00:00+00:00,0.02737800031900406,0.027540000155568123,0.02672399953007698,0.027411000803112984,8114,0.0,0.0
2023-11-25 00:00:00+00:00,0.027411000803112984,0.027943000197410583,0.027334999293088913,0.02774900011718273,1875,0.0,0.0
2023-11-26 00:00:00+00:00,0.02774900011718273,0.027974000200629234,0.02729099988937378,0.027445999905467033,50,0.0,0.0
2023-11-27 00:00:00+00:00,0.027445999905467033,0.027458999305963516,0.02656799927353859,0.026995999738574028,337,0.0,0.0
2023-11-28 00:00:00+00:00,0.026995999738574028,0.02709200046956539,0.026159999892115593,0.026985999196767807,145,0.0,0.0
2023-11-29 00:00:00+00:00,0.026985999196767807,0.026985999196767807,0.026342999190092087,0.026430999860167503,133,0.0,0.0
2023-11-30 00:00:00+00:00,0.026430999860167503,0.026695000007748604,0.026359999552369118,0.02640499919652939,262,0.0,0.0
2023-12-01 00:00:00+00:00,0.02640499919652939,0.02688799984753132,0.026395000517368317,0.026812000200152397,492,0.0,0.0
2023-12-02 00:00:00+00:00,0.026812000200152397,0.027560999616980553,0.0266369991004467,0.027525000274181366,2101,0.0,0.0
2023-12-03 00:00:00+00:00,0.027525000274181366,0.027527999132871628,0.02713399939239025,0.02746500074863434,292,0.0,0.0
