TIMESTAMP,DEEN_OPEN_PRICE_USD,DEEN_HIGH_PRICE_USD,DEEN_LOW_PRICE_USD,DEEN_CLOSE_PRICE_USD,DEEN_VOLUME_USD,DEEN_DIVIDENDS_USD,DEEN_STOCK_SPLITS_USD
2024-10-14 00:00:00+00:00,85.0933837890625,85.63790130615234,84.72016906738281,84.74594116210938,17099,0.0,0.0
2024-10-15 00:00:00+00:00,84.74594116210938,85.50878143310547,84.38582611083984,85.03072357177734,24222,0.0,0.0
2024-10-16 00:00:00+00:00,85.21834564208984,86.74964904785156,84.53412628173828,85.99229431152344,38726,0.0,0.0
2024-10-17 00:00:00+00:00,85.99229431152344,86.70294952392578,85.41004180908203,86.15998840332031,18935,0.0,0.0
2024-10-18 00:00:00+00:00,86.15998840332031,88.06961822509766,85.73096466064453,87.88291931152344,25380,0.0,0.0
2024-10-19 00:00:00+00:00,87.88291931152344,87.98998260498047,87.03480529785156,87.44718170166016,8520,0.0,0.0
2024-10-20 00:00:00+00:00,87.29411315917969,87.92826080322266,86.65472412109375,87.11906433105469,9239,0.0,0.0
2024-10-21 00:00:00+00:00,87.11906433105469,88.01023864746094,86.8471908569336,87.19905853271484,26779,0.0,0.0
2024-10-22 00:00:00+00:00,87.19905853271484,88.97747039794922,86.70631408691406,88.19004821777344,16043,0.0,0.0
2024-10-23 00:00:00+00:00,88.19004821777344,89.39744567871094,83.37589263916016,87.20262145996094,10876,0.0,0.0
2024-10-24 00:00:00+00:00,86.82192993164062,92.80670166015625,86.82192993164062,92.77640533447266,5041,0.0,0.0
2024-10-25 00:00:00+00:00,92.69090270996094,94.58289337158203,90.69051361083984,91.28215026855469,2315,0.0,0.0
2024-10-26 00:00:00+00:00,91.21827697753906,93.01323699951172,91.21827697753906,92.55897521972656,173,0.0,0.0
2024-10-27 00:00:00+00:00,92.49772644042969,92.74115753173828,91.96709442138672,92.5024185180664,690,0.0,0.0
2024-10-28 00:00:00+00:00,92.5024185180664,93.13807678222656,91.28271484375,91.88729858398438,1482,0.0,0.0
2024-10-29 00:00:00+00:00,91.88729858398438,95.05006408691406,88.41481018066406,89.11676788330078,15157,0.0,0.0
2024-10-30 00:00:00+00:00,88.90367126464844,89.92926025390625,88.22793579101562,89.12068939208984,13084,0.0,0.0
2024-10-31 00:00:00+00:00,89.12068939208984,93.11064147949219,89.10305786132812,92.44198608398438,1619,0.0,0.0
2024-11-01 00:00:00+00:00,92.40560150146484,92.40560150146484,87.54319763183594,88.91024017333984,3380,0.0,0.0
2024-11-02 00:00:00+00:00,88.91024017333984,89.26371765136719,88.25180053710938,88.88675689697266,304,0.0,0.0
2024-11-03 00:00:00+00:00,88.88675689697266,88.93701934814453,87.2789535522461,88.20734405517578,5061,0.0,0.0
2024-11-04 00:00:00+00:00,88.20734405517578,88.85506439208984,87.48361206054688,88.52361297607422,7328,0.0,0.0
2024-11-05 00:00:00+00:00,88.52361297607422,90.55863952636719,87.8652114868164,88.39493560791016,8063,0.0,0.0
2024-11-06 00:00:00+00:00,88.39493560791016,103.52301025390625,87.48693084716797,103.255615234375,10054,0.0,0.0
2024-11-07 00:00:00+00:00,103.26092529296875,104.047119140625,92.72467803955078,94.89266204833984,58806,0.0,0.0
2024-11-08 00:00:00+00:00,94.89266204833984,94.90071105957031,91.7264404296875,92.92814636230469,6050,0.0,0.0
2024-11-09 00:00:00+00:00,92.81095886230469,93.12934112548828,90.47306060791016,92.53353881835938,5027,0.0,0.0
2024-11-10 00:00:00+00:00,92.53353881835938,93.18875885009766,91.19900512695312,92.12745666503906,5920,0.0,0.0
2024-11-11 00:00:00+00:00,92.12745666503906,94.34362030029297,91.77019500732422,91.92052459716797,13295,0.0,0.0
2024-11-12 00:00:00+00:00,91.91807556152344,96.79397583007812,90.95158386230469,93.38261413574219,50591,0.0,0.0
2024-11-13 00:00:00+00:00,93.30272674560547,98.32855987548828,93.04789733886719,98.2019271850586,11019,0.0,0.0
2024-11-14 00:00:00+00:00,98.20167541503906,98.20167541503906,95.57652282714844,95.57740783691406,6423,0.0,0.0
2024-11-15 00:00:00+00:00,95.57740783691406,95.57740783691406,94.26354217529297,94.69657135009766,439,0.0,0.0
2024-11-16 00:00:00+00:00,94.69657135009766,94.70232391357422,92.6891860961914,92.6891860961914,714,0.0,0.0
2024-11-17 00:00:00+00:00,92.29009246826172,92.29009246826172,86.07323455810547,86.77391815185547,5980,0.0,0.0
2024-11-18 00:00:00+00:00,86.77391815185547,86.9229965209961,85.90243530273438,86.87420654296875,229,0.0,0.0
2024-11-19 00:00:00+00:00,86.87420654296875,87.25716400146484,86.58844757080078,87.0760498046875,854,0.0,0.0
2024-11-20 00:00:00+00:00,86.963134765625,88.07439422607422,85.0297622680664,85.18211364746094,11522,0.0,0.0
2024-11-21 00:00:00+00:00,85.18211364746094,86.15463256835938,83.01394653320312,85.91206359863281,23781,0.0,0.0
2024-11-22 00:00:00+00:00,85.82050323486328,87.35055541992188,85.72477722167969,87.28472900390625,23612,0.0,0.0
2024-11-23 00:00:00+00:00,87.15034484863281,88.68008422851562,86.24649047851562,87.54248046875,26584,0.0,0.0
2024-11-24 00:00:00+00:00,87.48110961914062,89.46863555908203,85.8130874633789,87.40660095214844,24493,0.0,0.0
2024-11-25 00:00:00+00:00,88.0233383178711,90.37049102783203,86.65508270263672,89.44567108154297,20558,0.0,0.0
2024-11-26 00:00:00+00:00,89.42508697509766,92.13536071777344,88.79629516601562,91.48968505859375,1534,0.0,0.0
2024-11-27 00:00:00+00:00,91.32183074951172,95.19795989990234,90.7890396118164,94.45852661132812,20091,0.0,0.0
2024-11-28 00:00:00+00:00,94.45439147949219,95.25285339355469,93.60535430908203,94.53256225585938,8445,0.0,0.0
2024-11-29 00:00:00+00:00,94.53256225585938,95.37467193603516,86.91410827636719,87.137451171875,12040,0.0,0.0
2024-11-30 00:00:00+00:00,87.93274688720703,89.49079132080078,87.05873107910156,87.38239288330078,19763,0.0,0.0
2024-12-01 00:00:00+00:00,87.43846130371094,88.52268981933594,85.65410614013672,86.549072265625,25949,0.0,0.0
2024-12-02 00:00:00+00:00,86.80034637451172,88.59402465820312,84.44352722167969,88.45257568359375,12969,0.0,0.0
2024-12-03 00:00:00+00:00,88.34654998779297,89.93606567382812,83.61724853515625,85.05072021484375,53882,0.0,0.0
2024-12-04 00:00:00+00:00,85.47856903076172,85.69567108154297,84.64550018310547,85.38695526123047,26309,0.0,0.0
2024-12-05 00:00:00+00:00,85.17923736572266,86.15951538085938,84.48859405517578,85.148193359375,37160,0.0,0.0
2024-12-06 00:00:00+00:00,84.78166198730469,85.38863372802734,84.33341217041016,84.71275329589844,31609,0.0,0.0
2024-12-07 00:00:00+00:00,84.72782135009766,85.45111083984375,84.15799713134766,84.55907440185547,23266,0.0,0.0
2024-12-08 00:00:00+00:00,84.81217956542969,85.06907653808594,84.23457336425781,84.7966079711914,13953,0.0,0.0
2024-12-09 00:00:00+00:00,84.83659362792969,85.8667221069336,84.06991577148438,85.53457641601562,48363,0.0,0.0
2024-12-10 00:00:00+00:00,85.67337799072266,87.20782470703125,84.8969497680664,86.29871368408203,35705,0.0,0.0
2024-12-11 00:00:00+00:00,86.25277709960938,87.59066772460938,79.99864196777344,87.5643310546875,39144,0.0,0.0
2024-12-12 00:00:00+00:00,87.56389617919922,87.81768798828125,85.82025146484375,86.31040954589844,28526,0.0,0.0
2024-12-13 00:00:00+00:00,86.18731689453125,86.90119171142578,85.3487548828125,85.66181945800781,20240,0.0,0.0
2024-12-14 00:00:00+00:00,85.6612777709961,85.6612777709961,81.78298950195312,82.0077133178711,29258,0.0,0.0
2024-12-15 00:00:00+00:00,82.03641510009766,82.32633209228516,81.32271575927734,81.80779266357422,8778,0.0,0.0
2024-12-16 00:00:00+00:00,82.0279312133789,83.10939025878906,77.11813354492188,78.05691528320312,7810,0.0,0.0
2024-12-17 00:00:00+00:00,78.05691528320312,84.15853118896484,77.88318634033203,81.85269927978516,12877,0.0,0.0
2024-12-18 00:00:00+00:00,81.80728912353516,84.51658630371094,81.50402069091797,83.0513916015625,12476,0.0,0.0
2024-12-19 00:00:00+00:00,83.0513916015625,83.2519302368164,79.0412368774414,79.49638366699219,9463,0.0,0.0
2024-12-20 00:00:00+00:00,79.49638366699219,79.76128387451172,76.62995910644531,79.03043365478516,14770,0.0,0.0
2024-12-21 00:00:00+00:00,79.03043365478516,79.62483215332031,77.5171890258789,77.53438568115234,5344,0.0,0.0
2024-12-22 00:00:00+00:00,77.53438568115234,77.71795654296875,75.6036376953125,76.38981628417969,3290,0.0,0.0
2024-12-23 00:00:00+00:00,76.38981628417969,76.60857391357422,74.71269226074219,74.87275695800781,11149,0.0,0.0
2024-12-24 00:00:00+00:00,74.87275695800781,85.23175048828125,73.8847885131836,83.43531036376953,19611,0.0,0.0
2024-12-25 00:00:00+00:00,83.43531036376953,84.27924346923828,83.08262634277344,83.99125671386719,7050,0.0,0.0
2024-12-26 00:00:00+00:00,83.99125671386719,84.69641876220703,83.58956146240234,84.6920166015625,3737,0.0,0.0
2024-12-27 00:00:00+00:00,84.6920166015625,84.81000518798828,83.35362243652344,84.26285552978516,3064,0.0,0.0
2024-12-28 00:00:00+00:00,84.26285552978516,84.36465454101562,83.43091583251953,84.36428833007812,1983,0.0,0.0
2024-12-29 00:00:00+00:00,84.36428833007812,84.3703384399414,84.29806518554688,84.29806518554688,84,0.0,0.0
2024-12-30 00:00:00+00:00,84.29806518554688,84.29806518554688,82.94780731201172,83.81062316894531,370,0.0,0.0
2024-12-31 00:00:00+00:00,83.81062316894531,84.89220428466797,83.14557647705078,83.14826202392578,3968,0.0,0.0
2025-01-01 00:00:00+00:00,83.14826202392578,85.1692886352539,81.806640625,83.52908325195312,10886,0.0,0.0
2025-01-02 00:00:00+00:00,83.52908325195312,85.4428482055664,83.52908325195312,85.06961822509766,14317,0.0,0.0
2025-01-03 00:00:00+00:00,85.06961822509766,85.91700744628906,84.44140625,84.44140625,6602,0.0,0.0
2025-01-04 00:00:00+00:00,84.44140625,85.72012329101562,84.23066711425781,85.12096405029297,5747,0.0,0.0
2025-01-05 00:00:00+00:00,85.12096405029297,85.12096405029297,84.59736633300781,84.65607452392578,815,0.0,0.0
2025-01-06 00:00:00+00:00,84.65607452392578,85.01512908935547,84.26318359375,84.57633972167969,3685,0.0,0.0
2025-01-07 00:00:00+00:00,84.57633972167969,86.24894714355469,84.17768096923828,84.7549057006836,14363,0.0,0.0
2025-01-08 00:00:00+00:00,84.7549057006836,86.63883209228516,84.66230773925781,85.42041015625,8227,0.0,0.0
2025-01-09 00:00:00+00:00,85.42041015625,85.78540802001953,85.32218170166016,85.6812744140625,2123,0.0,0.0
2025-01-10 00:00:00+00:00,85.6812744140625,86.81058502197266,85.16610717773438,86.55284118652344,14889,0.0,0.0
2025-01-11 00:00:00+00:00,86.54924774169922,86.55229949951172,85.80341339111328,85.9210433959961,463,0.0,0.0
2025-01-12 00:00:00+00:00,85.9210433959961,85.9210433959961,85.26778411865234,85.26778411865234,72,0.0,0.0
2025-01-13 00:00:00+00:00,85.26778411865234,85.43038177490234,82.3698501586914,83.43408966064453,277,0.0,0.0
2025-01-14 00:00:00+00:00,83.43408966064453,83.43408966064453,82.08403778076172,83.3670654296875,845,0.0,0.0
2025-01-15 00:00:00+00:00,83.3670654296875,83.39987182617188,81.14398956298828,82.1971664428711,1777,0.0,0.0
2025-01-16 00:00:00+00:00,82.1971664428711,87.77130889892578,82.1971664428711,87.30387115478516,6160,0.0,0.0
2025-01-17 00:00:00+00:00,87.30387115478516,87.37427520751953,83.68230438232422,86.8118667602539,6576,0.0,0.0
2025-01-18 00:00:00+00:00,86.8118667602539,87.89753723144531,85.93580627441406,86.98300170898438,8001,0.0,0.0
2025-01-19 00:00:00+00:00,86.98300170898438,88.9800033569336,85.38738250732422,86.54905700683594,6030,0.0,0.0
2025-01-20 00:00:00+00:00,86.54905700683594,88.08960723876953,84.25861358642578,86.76490020751953,15088,0.0,0.0
2025-01-21 00:00:00+00:00,86.76490020751953,88.61414337158203,85.78334045410156,87.87401580810547,4294,0.0,0.0
2025-01-22 00:00:00+00:00,87.87401580810547,89.06732177734375,87.84297943115234,88.62957000732422,1358,0.0,0.0
2025-01-23 00:00:00+00:00,88.62957000732422,88.7928466796875,87.91527557373047,88.77284240722656,635,0.0,0.0
2025-01-24 00:00:00+00:00,88.77284240722656,90.6978530883789,87.6300048828125,89.19535827636719,5366,0.0,0.0
2025-01-25 00:00:00+00:00,89.19535827636719,89.84445190429688,88.0592269897461,88.91148376464844,7086,0.0,0.0
2025-01-26 00:00:00+00:00,88.91148376464844,90.59403991699219,87.09739685058594,89.09805297851562,10524,0.0,0.0
2025-01-27 00:00:00+00:00,89.09805297851562,90.52283477783203,83.81041717529297,88.28924560546875,3060,0.0,0.0
2025-01-28 00:00:00+00:00,88.28924560546875,90.56214141845703,76.57039642333984,88.53224182128906,2874,0.0,0.0
2025-01-29 00:00:00+00:00,88.53296661376953,94.18750762939453,87.451904296875,88.37723541259766,2111,0.0,0.0
2025-01-30 00:00:00+00:00,88.37723541259766,95.24703979492188,84.21758270263672,90.09567260742188,4515,0.0,0.0
2025-01-31 00:00:00+00:00,90.09567260742188,90.92900085449219,86.6520004272461,88.69684600830078,2339,0.0,0.0
2025-02-01 00:00:00+00:00,88.69684600830078,90.3104019165039,88.6862564086914,89.81047821044922,153,0.0,0.0
2025-02-02 00:00:00+00:00,89.81047821044922,94.32022094726562,88.19271850585938,89.63589477539062,746,0.0,0.0
2025-02-03 00:00:00+00:00,89.63589477539062,93.5618667602539,87.67678833007812,89.50452423095703,1085,0.0,0.0
2025-02-04 00:00:00+00:00,89.50452423095703,96.75450897216797,88.22356414794922,92.59130096435547,1630,0.0,0.0
2025-02-05 00:00:00+00:00,92.59130096435547,93.94828796386719,91.88143157958984,92.70230102539062,658,0.0,0.0
2025-02-06 00:00:00+00:00,92.70230102539062,93.90824890136719,89.9107437133789,91.97882080078125,497,0.0,0.0
2025-02-07 00:00:00+00:00,91.97882080078125,94.29833984375,88.74745178222656,92.61089324951172,474,0.0,0.0
2025-02-08 00:00:00+00:00,92.61089324951172,93.90361022949219,89.95913696289062,90.48729705810547,208,0.0,0.0
2025-02-09 00:00:00+00:00,90.48729705810547,95.01956939697266,90.48729705810547,92.13355255126953,352,0.0,0.0
2025-02-10 00:00:00+00:00,92.13355255126953,97.78961944580078,92.13355255126953,93.65117645263672,455,0.0,0.0
2025-02-11 00:00:00+00:00,93.65117645263672,95.40443420410156,91.42908477783203,93.97526550292969,431,0.0,0.0
2025-02-12 00:00:00+00:00,93.97526550292969,101.23572540283203,91.94754028320312,93.08428955078125,1882,0.0,0.0
2025-02-13 00:00:00+00:00,93.08428955078125,94.7649154663086,92.32770538330078,93.79949188232422,2082,0.0,0.0
2025-02-14 00:00:00+00:00,93.79949188232422,94.76834106445312,92.08088684082031,92.9534912109375,1939,0.0,0.0
2025-02-15 00:00:00+00:00,92.9534912109375,93.33739471435547,92.18083953857422,92.62924194335938,768,0.0,0.0
2025-02-16 00:00:00+00:00,92.62924194335938,100.3074722290039,91.35140991210938,91.35140991210938,3675,0.0,0.0
2025-02-17 00:00:00+00:00,91.35140991210938,94.18976593017578,89.35758209228516,93.38188934326172,1554,0.0,0.0
2025-02-18 00:00:00+00:00,93.38188934326172,94.86457824707031,91.91067504882812,94.38449096679688,507,0.0,0.0
2025-02-19 00:00:00+00:00,94.38449096679688,97.23643493652344,93.36883544921875,95.14968872070312,2699,0.0,0.0
2025-02-20 00:00:00+00:00,95.14968872070312,95.4661636352539,93.55180358886719,94.6446304321289,2278,0.0,0.0
2025-02-21 00:00:00+00:00,94.6446304321289,95.09123992919922,93.71541595458984,94.47669219970703,1167,0.0,0.0
2025-02-22 00:00:00+00:00,94.47669219970703,96.91881561279297,94.01940155029297,94.54981231689453,1366,0.0,0.0
2025-02-23 00:00:00+00:00,94.54981231689453,96.2505874633789,94.04912567138672,94.30519104003906,1922,0.0,0.0
2025-02-24 00:00:00+00:00,94.30519104003906,95.786376953125,94.04519653320312,95.08795928955078,1613,0.0,0.0
2025-02-25 00:00:00+00:00,95.08795928955078,95.29228973388672,93.03508758544922,94.14936065673828,3271,0.0,0.0
2025-02-26 00:00:00+00:00,94.14936065673828,95.29109954833984,92.89561462402344,93.71920013427734,3198,0.0,0.0
2025-02-27 00:00:00+00:00,93.71920013427734,94.84259796142578,92.60603332519531,93.06673431396484,3846,0.0,0.0
2025-02-28 00:00:00+00:00,93.06673431396484,93.06673431396484,91.90496826171875,91.90496826171875,590,0.0,0.0
2025-03-01 00:00:00+00:00,91.90496826171875,91.90496826171875,91.90496826171875,91.90496826171875,0,0.0,0.0
2025-03-02 00:00:00+00:00,91.90496826171875,91.90496826171875,88.28292083740234,88.41297149658203,62,0.0,0.0
2025-03-03 00:00:00+00:00,88.41297149658203,93.08568572998047,88.41297149658203,93.08568572998047,6,0.0,0.0
2025-03-04 00:00:00+00:00,93.08568572998047,93.08568572998047,92.22621154785156,92.22621154785156,0,0.0,0.0
2025-03-05 00:00:00+00:00,92.22621154785156,94.05689239501953,88.38008117675781,88.45870971679688,0,0.0,0.0
2025-03-06 00:00:00+00:00,88.45870971679688,88.45870971679688,87.43506622314453,87.43506622314453,0,0.0,0.0
2025-03-07 00:00:00+00:00,87.43506622314453,118.05271911621094,87.43506622314453,116.3741683959961,205,0.0,0.0
2025-03-08 00:00:00+00:00,116.3741683959961,117.75931549072266,116.3741683959961,117.48265075683594,0,0.0,0.0
2025-03-09 00:00:00+00:00,117.48265075683594,120.52360534667969,117.48265075683594,119.10440826416016,0,0.0,0.0
2025-03-10 00:00:00+00:00,119.10440826416016,119.10440826416016,113.62844848632812,113.62844848632812,0,0.0,0.0
2025-03-11 00:00:00+00:00,113.62844848632812,113.62844848632812,113.62844848632812,113.62844848632812,0,0.0,0.0
2025-03-12 00:00:00+00:00,113.62844848632812,113.62844848632812,109.78932189941406,110.68064880371094,0,0.0,0.0
2025-03-13 00:00:00+00:00,110.68064880371094,112.1627426147461,95.16386413574219,103.1666030883789,0,0.0,0.0
2025-03-14 00:00:00+00:00,103.1666030883789,103.1666030883789,98.34040069580078,98.34040069580078,0,0.0,0.0
2025-03-15 00:00:00+00:00,98.34040069580078,98.6515884399414,97.86876678466797,97.86876678466797,60,0.0,0.0
2025-03-16 00:00:00+00:00,97.86876678466797,101.19790649414062,97.86876678466797,101.19790649414062,0,0.0,0.0
2025-03-17 00:00:00+00:00,101.19790649414062,101.19790649414062,101.19790649414062,101.19790649414062,0,0.0,0.0
2025-03-18 00:00:00+00:00,101.19790649414062,101.19790649414062,92.99224090576172,92.99224090576172,0,0.0,0.0
2025-03-19 00:00:00+00:00,92.99224090576172,93.3931884765625,92.54808044433594,92.86634826660156,0,0.0,0.0
2025-03-20 00:00:00+00:00,92.86634826660156,92.88874053955078,92.36094665527344,92.8713607788086,0,0.0,0.0
2025-03-21 00:00:00+00:00,92.8713607788086,92.8713607788086,89.74105834960938,90.16837310791016,221,0.0,0.0
2025-03-22 00:00:00+00:00,90.16837310791016,91.28033447265625,89.62554931640625,91.28033447265625,0,0.0,0.0
2025-03-23 00:00:00+00:00,91.28033447265625,91.55581665039062,91.28033447265625,91.55581665039062,0,0.0,0.0
2025-03-24 00:00:00+00:00,91.55581665039062,91.55581665039062,91.55581665039062,91.55581665039062,0,0.0,0.0
2025-03-25 00:00:00+00:00,91.55581665039062,91.95498657226562,87.81910705566406,87.81910705566406,2670,0.0,0.0
2025-03-26 00:00:00+00:00,87.81910705566406,87.81910705566406,87.4565658569336,87.6152114868164,0,0.0,0.0
2025-03-27 00:00:00+00:00,87.6152114868164,87.6152114868164,86.91828918457031,86.92658996582031,0,0.0,0.0
2025-03-28 00:00:00+00:00,86.92658996582031,86.92658996582031,85.23250579833984,85.23250579833984,0,0.0,0.0
2025-03-29 00:00:00+00:00,85.23250579833984,85.48860931396484,83.49503326416016,83.49503326416016,0,0.0,0.0
2025-03-30 00:00:00+00:00,83.49503326416016,83.78373718261719,83.2662124633789,83.78373718261719,0,0.0,0.0
2025-03-31 00:00:00+00:00,83.78373718261719,83.78373718261719,83.78373718261719,83.78373718261719,0,0.0,0.0
2025-04-01 00:00:00+00:00,83.78373718261719,83.78373718261719,83.78373718261719,83.78373718261719,0,0.0,0.0
2025-04-02 00:00:00+00:00,81.90131378173828,82.66026306152344,81.90131378173828,82.66026306152344,0,0.0,0.0
2025-04-03 00:00:00+00:00,82.66026306152344,82.66026306152344,81.95708465576172,81.95708465576172,0,0.0,0.0
2025-04-04 00:00:00+00:00,81.95708465576172,81.95708465576172,81.2763442993164,81.49948120117188,0,0.0,0.0
2025-04-05 00:00:00+00:00,81.49948120117188,81.49948120117188,80.14144897460938,80.14144897460938,0,0.0,0.0
2025-04-06 00:00:00+00:00,80.14144897460938,80.14144897460938,79.85161590576172,79.85161590576172,0,0.0,0.0
