TIMESTAMP,ZSC_OPEN_PRICE_USD,ZSC_HIGH_PRICE_USD,ZSC_LOW_PRICE_USD,ZSC_CLOSE_PRICE_USD,ZSC_VOLUME_USD,ZSC_DIVIDENDS_USD,ZSC_STOCK_SPLITS_USD
2017-12-30 00:00:00+00:00,0.029833000153303146,0.03238600119948387,0.027780000120401382,0.031787000596523285,1631450,0.0,0.0
2017-12-31 00:00:00+00:00,0.03154199942946434,0.03412799909710884,0.03097499907016754,0.03359900042414665,1704020,0.0,0.0
2018-01-01 00:00:00+00:00,0.03353000059723854,0.03353000059723854,0.03089199960231781,0.03343899920582771,2034830,0.0,0.0
2018-01-02 00:00:00+00:00,0.033626001328229904,0.03798900172114372,0.03256699815392494,0.03370700031518936,2209020,0.0,0.0
2018-01-03 00:00:00+00:00,0.03369300067424774,0.04900500178337097,0.03369300067424774,0.047644998878240585,5146140,0.0,0.0
2018-01-04 00:00:00+00:00,0.04768799990415573,0.060419999063014984,0.0455549992620945,0.05637099966406822,8486230,0.0,0.0
2018-01-05 00:00:00+00:00,0.055945999920368195,0.08591800183057785,0.05479799956083298,0.08139099925756454,14524400,0.0,0.0
2018-01-06 00:00:00+00:00,0.08203800022602081,0.08508399873971939,0.07112699747085571,0.07483600080013275,9162970,0.0,0.0
2018-01-07 00:00:00+00:00,0.07517100125551224,0.08237999677658081,0.06685800105333328,0.07326299697160721,10597000,0.0,0.0
2018-01-08 00:00:00+00:00,0.07342199981212616,0.07599499821662903,0.05158799886703491,0.06054599955677986,7560010,0.0,0.0
2018-01-09 00:00:00+00:00,0.06099100038409233,0.07196799665689468,0.056793998926877975,0.06998399645090103,6701010,0.0,0.0
2018-01-10 00:00:00+00:00,0.07000099867582321,0.07000099867582321,0.05717699974775314,0.05828100070357323,2929230,0.0,0.0
2018-01-11 00:00:00+00:00,0.058065999299287796,0.06416799873113632,0.052011001855134964,0.05437000095844269,3468520,0.0,0.0
2018-01-12 00:00:00+00:00,0.05459100008010864,0.06306099891662598,0.05051499977707863,0.05942400172352791,4747880,0.0,0.0
2018-01-13 00:00:00+00:00,0.059057001024484634,0.06982599943876266,0.05665900185704231,0.06329499930143356,7710040,0.0,0.0
2018-01-14 00:00:00+00:00,0.06337600201368332,0.06816600263118744,0.057009998708963394,0.06227000057697296,4955610,0.0,0.0
2018-01-15 00:00:00+00:00,0.0609470009803772,0.061893001198768616,0.05604900047183037,0.05611199885606766,3871760,0.0,0.0
2018-01-16 00:00:00+00:00,0.05615000054240227,0.057544998824596405,0.033642999827861786,0.038603998720645905,3830420,0.0,0.0
2018-01-17 00:00:00+00:00,0.03853499889373779,0.04195699840784073,0.029503000900149345,0.03973200172185898,2886400,0.0,0.0
2018-01-18 00:00:00+00:00,0.03920799866318703,0.04292000085115433,0.03602299839258194,0.037358999252319336,3832200,0.0,0.0
2018-01-19 00:00:00+00:00,0.037317998707294464,0.039962999522686005,0.035521000623703,0.03661400079727173,3346110,0.0,0.0
2018-01-20 00:00:00+00:00,0.036754999309778214,0.04264099895954132,0.036754999309778214,0.037967000156641006,3259940,0.0,0.0
2018-01-21 00:00:00+00:00,0.037967000156641006,0.040316998958587646,0.0331449992954731,0.034846000373363495,2916590,0.0,0.0
2018-01-22 00:00:00+00:00,0.034839000552892685,0.03915899991989136,0.03130900114774704,0.03217199817299843,1670960,0.0,0.0
2018-01-23 00:00:00+00:00,0.03213699907064438,0.03602999821305275,0.03059699945151806,0.034696001559495926,2133990,0.0,0.0
2018-01-24 00:00:00+00:00,0.034703001379966736,0.03983199968934059,0.03360600024461746,0.03958600014448166,2808250,0.0,0.0
2018-01-25 00:00:00+00:00,0.04015899822115898,0.04188000038266182,0.038054000586271286,0.04013499990105629,2259970,0.0,0.0
2018-01-26 00:00:00+00:00,0.040240999311208725,0.041437000036239624,0.037331998348236084,0.038651999086141586,1953800,0.0,0.0
2018-01-27 00:00:00+00:00,0.03865399956703186,0.041287001222372055,0.038189999759197235,0.04033900052309036,1625090,0.0,0.0
2018-01-28 00:00:00+00:00,0.04056699946522713,0.042812999337911606,0.03695400059223175,0.04259100183844566,1905700,0.0,0.0
2018-01-29 00:00:00+00:00,0.0425340011715889,0.042796000838279724,0.03519799932837486,0.035627998411655426,1179470,0.0,0.0
2018-01-30 00:00:00+00:00,0.03564000129699707,0.036715999245643616,0.032356999814510345,0.03301599994301796,935114,0.0,0.0
2018-01-31 00:00:00+00:00,0.03308499976992607,0.03443000093102455,0.031918998807668686,0.0340999998152256,1034740,0.0,0.0
2018-02-01 00:00:00+00:00,0.03409700095653534,0.03579400107264519,0.02582399919629097,0.0319180004298687,976926,0.0,0.0
2018-02-02 00:00:00+00:00,0.031838998198509216,0.033504001796245575,0.02653699927031994,0.03144799917936325,1328980,0.0,0.0
2018-02-03 00:00:00+00:00,0.031575001776218414,0.03474599868059158,0.029541000723838806,0.033893000334501266,2468120,0.0,0.0
2018-02-04 00:00:00+00:00,0.033886998891830444,0.033886998891830444,0.025234999135136604,0.02626200020313263,890339,0.0,0.0
2018-02-05 00:00:00+00:00,0.02606399916112423,0.028124000877141953,0.020858999341726303,0.022207999601960182,691043,0.0,0.0
2018-02-06 00:00:00+00:00,0.02227099984884262,0.026142999529838562,0.018928000703454018,0.026064999401569366,809071,0.0,0.0
2018-02-07 00:00:00+00:00,0.026040999218821526,0.02702300064265728,0.022686000913381577,0.023231999948620796,240461,0.0,0.0
2018-02-08 00:00:00+00:00,0.023212000727653503,0.026342999190092087,0.023212000727653503,0.025459999218583107,91474,0.0,0.0
2018-02-09 00:00:00+00:00,0.02547300048172474,0.02878200076520443,0.024315999820828438,0.0284269992262125,1180020,0.0,0.0
2018-02-10 00:00:00+00:00,0.028421999886631966,0.02882399968802929,0.024046000093221664,0.028171999379992485,819350,0.0,0.0
2018-02-11 00:00:00+00:00,0.028119999915361404,0.028119999915361404,0.024063000455498695,0.025666000321507454,699272,0.0,0.0
2018-02-12 00:00:00+00:00,0.025767000392079353,0.028821000829339027,0.025570999830961227,0.026074999943375587,842676,0.0,0.0
2018-02-13 00:00:00+00:00,0.02684199996292591,0.027628999203443527,0.025568999350070953,0.025691000744700432,778626,0.0,0.0
2018-02-14 00:00:00+00:00,0.02568100020289421,0.030570000410079956,0.02568100020289421,0.03048199974000454,875162,0.0,0.0
2018-02-15 00:00:00+00:00,0.030494999140501022,0.030494999140501022,0.02907099947333336,0.02980400063097477,909829,0.0,0.0
2018-02-16 00:00:00+00:00,0.029784999787807465,0.031089000403881073,0.02474300004541874,0.028588000684976578,923694,0.0,0.0
2018-02-17 00:00:00+00:00,0.028602000325918198,0.03116600029170513,0.02857300080358982,0.03103400021791458,1143200,0.0,0.0
2018-02-18 00:00:00+00:00,0.03104499913752079,0.031091999262571335,0.028929000720381737,0.02908799983561039,888617,0.0,0.0
2018-02-19 00:00:00+00:00,0.029002999886870384,0.029865000396966934,0.028565000742673874,0.029475999996066093,721547,0.0,0.0
2018-02-20 00:00:00+00:00,0.029481999576091766,0.030473999679088593,0.02809399925172329,0.028157999739050865,843681,0.0,0.0
2018-02-21 00:00:00+00:00,0.02812900021672249,0.030240999534726143,0.027520999312400818,0.028669999912381172,659073,0.0,0.0
2018-02-22 00:00:00+00:00,0.028627999126911163,0.028832999989390373,0.02658200077712536,0.027431000024080276,680512,0.0,0.0
2018-02-23 00:00:00+00:00,0.02739899978041649,0.03021799959242344,0.02465900033712387,0.02950100041925907,616619,0.0,0.0
2018-02-24 00:00:00+00:00,0.02947700023651123,0.029772000387310982,0.027379000559449196,0.028082000091671944,359113,0.0,0.0
2018-02-25 00:00:00+00:00,0.028018999844789505,0.028575999662280083,0.026962999254465103,0.027137000113725662,745021,0.0,0.0
2018-02-26 00:00:00+00:00,0.027153000235557556,0.028749000281095505,0.026177000254392624,0.02622300013899803,521003,0.0,0.0
2018-02-27 00:00:00+00:00,0.02628999948501587,0.027828000485897064,0.02385300025343895,0.023858999833464622,448620,0.0,0.0
2018-02-28 00:00:00+00:00,0.023872999474406242,0.029503999277949333,0.023799000307917595,0.028356999158859253,661538,0.0,0.0
2018-03-01 00:00:00+00:00,0.028366999700665474,0.028826000168919563,0.02760300040245056,0.028519000858068466,653320,0.0,0.0
2018-03-02 00:00:00+00:00,0.028510000556707382,0.02870200015604496,0.024848999455571175,0.026345999911427498,629434,0.0,0.0
2018-03-03 00:00:00+00:00,0.026327000930905342,0.026666000485420227,0.021839000284671783,0.026388000696897507,315530,0.0,0.0
2018-03-04 00:00:00+00:00,0.02638399973511696,0.026443999260663986,0.023905999958515167,0.02578200027346611,160489,0.0,0.0
2018-03-05 00:00:00+00:00,0.025787999853491783,0.026643000543117523,0.02578599937260151,0.02590000070631504,225296,0.0,0.0
2018-03-06 00:00:00+00:00,0.02590700052678585,0.0259419996291399,0.02454400062561035,0.024807000532746315,120420,0.0,0.0
2018-03-07 00:00:00+00:00,0.02482599951326847,0.02486100047826767,0.017771000042557716,0.0178810004144907,127001,0.0,0.0
2018-03-08 00:00:00+00:00,0.017865000292658806,0.02017899975180626,0.017449000850319862,0.01909100078046322,101023,0.0,0.0
2018-03-09 00:00:00+00:00,0.019092999398708344,0.020760999992489815,0.017211999744176865,0.020137999206781387,97524,0.0,0.0
2018-03-10 00:00:00+00:00,0.020135000348091125,0.02096099965274334,0.017927000299096107,0.01962600089609623,82009,0.0,0.0
2018-03-11 00:00:00+00:00,0.019595999270677567,0.01975799910724163,0.01838500052690506,0.019579000771045685,42987,0.0,0.0
2018-03-12 00:00:00+00:00,0.0195700004696846,0.020556999370455742,0.018434999510645866,0.019114000722765923,26700,0.0,0.0
2018-03-13 00:00:00+00:00,0.01911499910056591,0.020444000139832497,0.01809299923479557,0.019332999363541603,88764,0.0,0.0
2018-03-14 00:00:00+00:00,0.019293999299407005,0.0195700004696846,0.017260000109672546,0.017496999353170395,70112,0.0,0.0
2018-03-15 00:00:00+00:00,0.01749899983406067,0.018115999177098274,0.016078999266028404,0.01810700073838234,79960,0.0,0.0
2018-03-16 00:00:00+00:00,0.018091000616550446,0.01829100027680397,0.01676899939775467,0.01693199947476387,25546,0.0,0.0
2018-03-17 00:00:00+00:00,0.016938000917434692,0.017488999292254448,0.016061000525951385,0.016061000525951385,25368,0.0,0.0
2018-03-18 00:00:00+00:00,0.016054999083280563,0.016103999689221382,0.012612000107765198,0.01514500007033348,81042,0.0,0.0
2018-03-19 00:00:00+00:00,0.015123999677598476,0.015963999554514885,0.014971000142395496,0.015409000217914581,15438,0.0,0.0
2018-03-20 00:00:00+00:00,0.01626400090754032,0.016367999836802483,0.01444500032812357,0.015022999607026577,34411,0.0,0.0
2018-03-21 00:00:00+00:00,0.015468999743461609,0.017128000035881996,0.015368999913334846,0.016234999522566795,55083,0.0,0.0
2018-03-22 00:00:00+00:00,0.016248000785708427,0.01674100011587143,0.015017000027000904,0.015575000084936619,69711,0.0,0.0
2018-03-23 00:00:00+00:00,0.015575000084936619,0.015691999346017838,0.014814999885857105,0.01541799958795309,23692,0.0,0.0
2018-03-24 00:00:00+00:00,0.015569999814033508,0.01681699976325035,0.01522700022906065,0.015589999966323376,94004,0.0,0.0
2018-03-25 00:00:00+00:00,0.015513000078499317,0.016183000057935715,0.01515199989080429,0.015275999903678894,60781,0.0,0.0
2018-03-26 00:00:00+00:00,0.015251999720931053,0.01551199983805418,0.013357000425457954,0.01410599984228611,33321,0.0,0.0
2018-03-27 00:00:00+00:00,0.01410400029271841,0.014270000159740448,0.012822999618947506,0.013345999643206596,53645,0.0,0.0
2018-03-28 00:00:00+00:00,0.01334999967366457,0.014104999601840973,0.012653999961912632,0.013151999562978745,66609,0.0,0.0
2018-03-29 00:00:00+00:00,0.013163999654352665,0.013313000090420246,0.011269000358879566,0.011598000302910805,79218,0.0,0.0
2018-03-30 00:00:00+00:00,0.011586000211536884,0.012323999777436256,0.010935000143945217,0.011222000233829021,52194,0.0,0.0
2018-03-31 00:00:00+00:00,0.01131800003349781,0.012353000231087208,0.011239999905228615,0.011262999847531319,60452,0.0,0.0
2018-04-01 00:00:00+00:00,0.011265999637544155,0.011615999974310398,0.010366000235080719,0.010877000167965889,21642,0.0,0.0
2018-04-02 00:00:00+00:00,0.010886999778449535,0.011691000312566757,0.010804999619722366,0.011547000147402287,62609,0.0,0.0
2018-04-03 00:00:00+00:00,0.01155600044876337,0.01278700027614832,0.011226999573409557,0.012497999705374241,43411,0.0,0.0
2018-04-04 00:00:00+00:00,0.012512999586760998,0.013280999846756458,0.011880000121891499,0.012117999605834484,51216,0.0,0.0
2018-04-05 00:00:00+00:00,0.012109999544918537,0.012539999559521675,0.011714999563992023,0.012249999679625034,8186,0.0,0.0
2018-04-06 00:00:00+00:00,0.012226000428199768,0.012544999830424786,0.011048000305891037,0.01155299972742796,38718,0.0,0.0
2018-04-07 00:00:00+00:00,0.011552000418305397,0.01220299955457449,0.0111480001360178,0.011924000456929207,84379,0.0,0.0
2018-04-08 00:00:00+00:00,0.011920000426471233,0.01702599972486496,0.01153200026601553,0.013646000064909458,325120,0.0,0.0
2018-04-09 00:00:00+00:00,0.013658000156283379,0.01693500019609928,0.013097000308334827,0.014201999641954899,168982,0.0,0.0
2018-04-10 00:00:00+00:00,0.01423600036650896,0.014573999680578709,0.013895999640226364,0.014094999991357327,52094,0.0,0.0
2018-04-11 00:00:00+00:00,0.01411299966275692,0.016258999705314636,0.013477000407874584,0.015886999666690826,171198,0.0,0.0
2018-04-12 00:00:00+00:00,0.015843000262975693,0.017635000869631767,0.015169999562203884,0.017343999817967415,223351,0.0,0.0
2018-04-13 00:00:00+00:00,0.01743599958717823,0.020767999812960625,0.017066000029444695,0.019456999376416206,226440,0.0,0.0
2018-04-14 00:00:00+00:00,0.019057000055909157,0.019802000373601913,0.01769999973475933,0.01919100061058998,100097,0.0,0.0
2018-04-15 00:00:00+00:00,0.019116999581456184,0.020594000816345215,0.01849300041794777,0.01964700035750866,128686,0.0,0.0
2018-04-16 00:00:00+00:00,0.019658999517560005,0.020748000591993332,0.017938999459147453,0.018864000216126442,176780,0.0,0.0
2018-04-17 00:00:00+00:00,0.018850000575184822,0.02002600021660328,0.018581999465823174,0.019144000485539436,131896,0.0,0.0
2018-04-18 00:00:00+00:00,0.01912499964237213,0.020089000463485718,0.01890699937939644,0.01901799999177456,98387,0.0,0.0
2018-04-19 00:00:00+00:00,0.01902800053358078,0.022398000583052635,0.018921000882983208,0.021534999832510948,292790,0.0,0.0
2018-04-20 00:00:00+00:00,0.021376999095082283,0.025148000568151474,0.02112399972975254,0.024654999375343323,395442,0.0,0.0
2018-04-21 00:00:00+00:00,0.024903999641537666,0.025102000683546066,0.021243000403046608,0.0232549998909235,261358,0.0,0.0
2018-04-22 00:00:00+00:00,0.023725999519228935,0.02667899988591671,0.02251500077545643,0.025443000718951225,595737,0.0,0.0
2018-04-23 00:00:00+00:00,0.025398999452590942,0.025787999853491783,0.02428399957716465,0.024570999667048454,320879,0.0,0.0
2018-04-24 00:00:00+00:00,0.024567000567913055,0.02609499916434288,0.022962000221014023,0.024865999817848206,523500,0.0,0.0
2018-04-25 00:00:00+00:00,0.02484999969601631,0.02496200054883957,0.017376000061631203,0.019703000783920288,909649,0.0,0.0
2018-04-26 00:00:00+00:00,0.019665999338030815,0.021383000537753105,0.01669600047171116,0.021358000114560127,638091,0.0,0.0
2018-04-27 00:00:00+00:00,0.021265000104904175,0.026007000356912613,0.015018999576568604,0.021764000877738,2825370,0.0,0.0
2018-04-28 00:00:00+00:00,0.021557999774813652,0.025592999532818794,0.020847000181674957,0.023705000057816505,1612600,0.0,0.0
2018-04-29 00:00:00+00:00,0.023497000336647034,0.02438800036907196,0.021601000800728798,0.02307100035250187,1065080,0.0,0.0
2018-04-30 00:00:00+00:00,0.023614000529050827,0.023916000500321388,0.021290000528097153,0.021290000528097153,701989,0.0,0.0
2018-05-01 00:00:00+00:00,0.0212629996240139,0.02230300009250641,0.019943000748753548,0.022281000390648842,683454,0.0,0.0
2018-05-02 00:00:00+00:00,0.02227799966931343,0.023708999156951904,0.021344000473618507,0.0220979992300272,791839,0.0,0.0
2018-05-03 00:00:00+00:00,0.022095000371336937,0.02984200045466423,0.020253999158740044,0.024003000929951668,3375840,0.0,0.0
2018-05-04 00:00:00+00:00,0.024311000481247902,0.029774999246001244,0.022823000326752663,0.027065999805927277,2514120,0.0,0.0
2018-05-05 00:00:00+00:00,0.02675499953329563,0.03051299974322319,0.02652999944984913,0.027719000354409218,2044880,0.0,0.0
2018-05-06 00:00:00+00:00,0.027612999081611633,0.03028300032019615,0.024922000244259834,0.02592499926686287,1443540,0.0,0.0
2018-05-07 00:00:00+00:00,0.025919999927282333,0.026690000668168068,0.023736000061035156,0.024821000173687935,1022240,0.0,0.0
2018-05-08 00:00:00+00:00,0.024924999102950096,0.028251999989151955,0.024459000676870346,0.025544000789523125,978298,0.0,0.0
2018-05-09 00:00:00+00:00,0.025520000606775284,0.026386000216007233,0.022290999069809914,0.02542099915444851,871734,0.0,0.0
2018-05-10 00:00:00+00:00,0.02546199969947338,0.02632799930870533,0.024636000394821167,0.02479499951004982,799341,0.0,0.0
2018-05-11 00:00:00+00:00,0.024739999324083328,0.02548700012266636,0.020935000851750374,0.02190599963068962,709814,0.0,0.0
2018-05-12 00:00:00+00:00,0.021879000589251518,0.02278600074350834,0.01871900074183941,0.02129399962723255,734226,0.0,0.0
2018-05-13 00:00:00+00:00,0.02115900069475174,0.022732999175786972,0.02033100090920925,0.022399000823497772,604845,0.0,0.0
2018-05-14 00:00:00+00:00,0.022391999140381813,0.022391999140381813,0.02005000039935112,0.021656999364495277,610912,0.0,0.0
2018-05-15 00:00:00+00:00,0.02163100056350231,0.022345999255776405,0.020374000072479248,0.020558999851346016,648592,0.0,0.0
2018-05-16 00:00:00+00:00,0.020563999190926552,0.02099600061774254,0.019365999847650528,0.020461000502109528,574715,0.0,0.0
2018-05-17 00:00:00+00:00,0.020481999963521957,0.02118699997663498,0.019543999806046486,0.019696999341249466,548749,0.0,0.0
2018-05-18 00:00:00+00:00,0.01961899921298027,0.02135300077497959,0.01893099956214428,0.0201019998639822,445614,0.0,0.0
2018-05-19 00:00:00+00:00,0.02010600082576275,0.021275000646710396,0.0197720006108284,0.020718999207019806,561797,0.0,0.0
2018-05-20 00:00:00+00:00,0.0207349993288517,0.021913999691605568,0.020129000768065453,0.021825000643730164,292418,0.0,0.0
2018-05-21 00:00:00+00:00,0.02188899926841259,0.025647999718785286,0.021276000887155533,0.02376599982380867,1336730,0.0,0.0
2018-05-22 00:00:00+00:00,0.023419000208377838,0.023893000558018684,0.020401999354362488,0.021237999200820923,745670,0.0,0.0
2018-05-23 00:00:00+00:00,0.021213000640273094,0.021278999745845795,0.01754399947822094,0.018070999532938004,632467,0.0,0.0
2018-05-24 00:00:00+00:00,0.018021000549197197,0.018718000501394272,0.016780000180006027,0.01865299977362156,207070,0.0,0.0
2018-05-25 00:00:00+00:00,0.018657000735402107,0.018862999975681305,0.01720700040459633,0.01755099929869175,391893,0.0,0.0
2018-05-26 00:00:00+00:00,0.01755400002002716,0.018742000684142113,0.017413999885320663,0.017609000205993652,381887,0.0,0.0
2018-05-27 00:00:00+00:00,0.017643999308347702,0.01833599992096424,0.016993999481201172,0.017674999311566353,242848,0.0,0.0
2018-05-28 00:00:00+00:00,0.017676999792456627,0.01834299974143505,0.015363999642431736,0.015881000086665154,229996,0.0,0.0
2018-05-29 00:00:00+00:00,0.015843000262975693,0.017482999712228775,0.015424000099301338,0.01696299947798252,429953,0.0,0.0
2018-05-30 00:00:00+00:00,0.016971999779343605,0.01779700070619583,0.01640399917960167,0.016790999099612236,348294,0.0,0.0
2018-05-31 00:00:00+00:00,0.01677500084042549,0.017722999677062035,0.016574999317526817,0.01726599968969822,410180,0.0,0.0
2018-06-01 00:00:00+00:00,0.01730000041425228,0.018485000357031822,0.01662999950349331,0.01831899955868721,531755,0.0,0.0
2018-06-02 00:00:00+00:00,0.018312999978661537,0.018312999978661537,0.017280999571084976,0.01784300059080124,454833,0.0,0.0
2018-06-03 00:00:00+00:00,0.01785700023174286,0.01852400042116642,0.0171549990773201,0.017354000359773636,388587,0.0,0.0
2018-06-04 00:00:00+00:00,0.017336999997496605,0.01784300059080124,0.01630599983036518,0.016634000465273857,317462,0.0,0.0
2018-06-05 00:00:00+00:00,0.016631999984383583,0.017656000331044197,0.016154000535607338,0.017014000564813614,328037,0.0,0.0
2018-06-06 00:00:00+00:00,0.0169840008020401,0.017551999539136887,0.01633100025355816,0.016983000561594963,383830,0.0,0.0
2018-06-07 00:00:00+00:00,0.016982000321149826,0.01773899979889393,0.01626400090754032,0.01629599928855896,277549,0.0,0.0
2018-06-08 00:00:00+00:00,0.016328999772667885,0.01685599982738495,0.016013000160455704,0.01619799993932247,338261,0.0,0.0
2018-06-09 00:00:00+00:00,0.01619799993932247,0.016354000195860863,0.015426999889314175,0.015426999889314175,237153,0.0,0.0
