TIMESTAMP,ALEPH_OPEN_PRICE_USD,ALEPH_HIGH_PRICE_USD,ALEPH_LOW_PRICE_USD,ALEPH_CLOSE_PRICE_USD,ALEPH_VOLUME_USD,ALEPH_DIVIDENDS_USD,ALEPH_STOCK_SPLITS_USD
2020-07-08 00:00:00+00:00,0.06900099664926529,0.07824099808931351,0.06881500035524368,0.07547199726104736,662142,0.0,0.0
2020-07-09 00:00:00+00:00,0.07551100105047226,0.08031699806451797,0.07343199849128723,0.07431899756193161,427909,0.0,0.0
2020-07-10 00:00:00+00:00,0.07428400218486786,0.08141600340604782,0.06560499966144562,0.07006900012493134,324085,0.0,0.0
2020-07-11 00:00:00+00:00,0.07006900012493134,0.07535500079393387,0.06607499718666077,0.06731899827718735,280372,0.0,0.0
2020-07-12 00:00:00+00:00,0.0673379972577095,0.06808800250291824,0.04884200170636177,0.05882899835705757,302783,0.0,0.0
2020-07-13 00:00:00+00:00,0.05882899835705757,0.06237800046801567,0.053759001195430756,0.05424199998378754,385024,0.0,0.0
2020-07-14 00:00:00+00:00,0.05309699848294258,0.06076199933886528,0.05280999839305878,0.057642001658678055,201458,0.0,0.0
2020-07-15 00:00:00+00:00,0.05752800032496452,0.059397999197244644,0.05616400018334389,0.057985998690128326,155488,0.0,0.0
2020-07-16 00:00:00+00:00,0.05798700079321861,0.05882500112056732,0.05621799826622009,0.058058999478816986,160363,0.0,0.0
2020-07-17 00:00:00+00:00,0.058051999658346176,0.08313000202178955,0.05658600106835365,0.06723099946975708,395042,0.0,0.0
2020-07-18 00:00:00+00:00,0.06724199652671814,0.08101899921894073,0.06696400046348572,0.07630500197410583,356854,0.0,0.0
2020-07-19 00:00:00+00:00,0.07630400359630585,0.08235900104045868,0.07182200253009796,0.08227600157260895,356349,0.0,0.0
2020-07-20 00:00:00+00:00,0.08225800096988678,0.1010579988360405,0.08225800096988678,0.09771399945020676,505570,0.0,0.0
2020-07-21 00:00:00+00:00,0.09768400341272354,0.22095899283885956,0.09395500272512436,0.16157999634742737,1102456,0.0,0.0
2020-07-22 00:00:00+00:00,0.16157600283622742,0.29539400339126587,0.1379760056734085,0.23457099497318268,1278786,0.0,0.0
2020-07-23 00:00:00+00:00,0.23457099497318268,0.3909499943256378,0.18253999948501587,0.33962899446487427,1132840,0.0,0.0
2020-07-24 00:00:00+00:00,0.33962899446487427,0.3461970090866089,0.20367300510406494,0.31133800745010376,741740,0.0,0.0
2020-07-25 00:00:00+00:00,0.3114120066165924,0.3878070116043091,0.29496198892593384,0.3494809865951538,677466,0.0,0.0
2020-07-26 00:00:00+00:00,0.349234014749527,0.36538800597190857,0.2571539878845215,0.2960349917411804,725343,0.0,0.0
2020-07-27 00:00:00+00:00,0.2960349917411804,0.39665600657463074,0.29355499148368835,0.3178200125694275,752591,0.0,0.0
2020-07-28 00:00:00+00:00,0.3176119923591614,0.41127800941467285,0.3158099949359894,0.4056900143623352,732837,0.0,0.0
2020-07-29 00:00:00+00:00,0.40569600462913513,0.6392760276794434,0.3676930069923401,0.44136399030685425,1941594,0.0,0.0
2020-07-30 00:00:00+00:00,0.4414840042591095,0.5352699756622314,0.4159570038318634,0.5042139887809753,2269708,0.0,0.0
2020-07-31 00:00:00+00:00,0.5042139887809753,0.5048750042915344,0.394118994474411,0.4019480049610138,2146849,0.0,0.0
2020-08-01 00:00:00+00:00,0.4015370011329651,0.43221500515937805,0.3186039924621582,0.3437710106372833,1737762,0.0,0.0
2020-08-02 00:00:00+00:00,0.34561699628829956,0.35067200660705566,0.30616500973701477,0.30728399753570557,1005781,0.0,0.0
2020-08-03 00:00:00+00:00,0.30733099579811096,0.32050201296806335,0.26248300075531006,0.29416799545288086,1365475,0.0,0.0
2020-08-04 00:00:00+00:00,0.2941890060901642,0.3782010078430176,0.292136013507843,0.36478400230407715,1180419,0.0,0.0
2020-08-05 00:00:00+00:00,0.36486899852752686,0.3820759952068329,0.29930999875068665,0.317905992269516,938425,0.0,0.0
2020-08-06 00:00:00+00:00,0.317905992269516,0.3544420003890991,0.30847999453544617,0.3504210114479065,906277,0.0,0.0
2020-08-07 00:00:00+00:00,0.350475013256073,0.3608820140361786,0.31384700536727905,0.31571200489997864,848930,0.0,0.0
2020-08-08 00:00:00+00:00,0.3162829875946045,0.4413590133190155,0.3162829875946045,0.41837000846862793,1196571,0.0,0.0
2020-08-09 00:00:00+00:00,0.41903799772262573,0.4429360032081604,0.3741700053215027,0.41774699091911316,1049960,0.0,0.0
2020-08-10 00:00:00+00:00,0.41774699091911316,0.49338498711586,0.3887009918689728,0.4695189893245697,1321833,0.0,0.0
2020-08-11 00:00:00+00:00,0.4694199860095978,0.5140699744224548,0.4102180004119873,0.42819398641586304,1283082,0.0,0.0
2020-08-12 00:00:00+00:00,0.4279550015926361,0.4294230043888092,0.3682520091533661,0.383419007062912,982684,0.0,0.0
2020-08-13 00:00:00+00:00,0.38370999693870544,0.3856939971446991,0.336124986410141,0.37856000661849976,906250,0.0,0.0
2020-08-14 00:00:00+00:00,0.3785269856452942,0.43376898765563965,0.36954399943351746,0.4143010079860687,522349,0.0,0.0
2020-08-15 00:00:00+00:00,0.4144980013370514,0.4171279966831207,0.34153100848197937,0.3498310148715973,663448,0.0,0.0
2020-08-16 00:00:00+00:00,0.3501890003681183,0.36733898520469666,0.3414500057697296,0.36274099349975586,458766,0.0,0.0
2020-08-17 00:00:00+00:00,0.36274099349975586,0.36694398522377014,0.3163749873638153,0.3163749873638153,681390,0.0,0.0
2020-08-18 00:00:00+00:00,0.31650200486183167,0.349931001663208,0.28246399760246277,0.33049100637435913,1076361,0.0,0.0
2020-08-19 00:00:00+00:00,0.330161988735199,0.3445360064506531,0.2777029871940613,0.3060770034790039,918289,0.0,0.0
2020-08-20 00:00:00+00:00,0.3060770034790039,0.35845398902893066,0.29890599846839905,0.33445098996162415,925734,0.0,0.0
2020-08-21 00:00:00+00:00,0.334414005279541,0.34001800417900085,0.3004170060157776,0.30193400382995605,700593,0.0,0.0
2020-08-22 00:00:00+00:00,0.3017190098762512,0.3043540120124817,0.2846899926662445,0.29217401146888733,555345,0.0,0.0
2020-08-23 00:00:00+00:00,0.29224899411201477,0.2956329882144928,0.2840290069580078,0.2939949929714203,393937,0.0,0.0
2020-08-24 00:00:00+00:00,0.2943440079689026,0.3229149878025055,0.29257598519325256,0.3184489905834198,568148,0.0,0.0
2020-08-25 00:00:00+00:00,0.3186579942703247,0.3220970034599304,0.2893809974193573,0.29401499032974243,482753,0.0,0.0
2020-08-26 00:00:00+00:00,0.294064998626709,0.3196899890899658,0.28519800305366516,0.3090839982032776,617142,0.0,0.0
2020-08-27 00:00:00+00:00,0.3090820014476776,0.3215000033378601,0.3002319931983948,0.3050830066204071,590734,0.0,0.0
2020-08-28 00:00:00+00:00,0.30477699637413025,0.3723750114440918,0.29857298731803894,0.36280399560928345,772205,0.0,0.0
2020-08-29 00:00:00+00:00,0.36277198791503906,0.42712700366973877,0.362525999546051,0.42394399642944336,1002916,0.0,0.0
2020-08-30 00:00:00+00:00,0.42387598752975464,0.6539220213890076,0.3945479989051819,0.5954840183258057,3476330,0.0,0.0
2020-08-31 00:00:00+00:00,0.5955150127410889,0.6238999962806702,0.5724939703941345,0.594605028629303,1066866,0.0,0.0
2020-09-01 00:00:00+00:00,0.59483802318573,0.59483802318573,0.48372000455856323,0.49111300706863403,1633647,0.0,0.0
2020-09-02 00:00:00+00:00,0.4897879958152771,0.5256630182266235,0.42207399010658264,0.4753760099411011,1656541,0.0,0.0
2020-09-03 00:00:00+00:00,0.47699499130249023,0.48338401317596436,0.3663260042667389,0.3809959888458252,838210,0.0,0.0
2020-09-04 00:00:00+00:00,0.38136300444602966,0.40036100149154663,0.3586390018463135,0.3698599934577942,580611,0.0,0.0
2020-09-05 00:00:00+00:00,0.37023401260375977,0.4064379930496216,0.28513601422309875,0.28988298773765564,611993,0.0,0.0
2020-09-06 00:00:00+00:00,0.28989899158477783,0.3197360038757324,0.2737079858779907,0.31928300857543945,901059,0.0,0.0
2020-09-07 00:00:00+00:00,0.316785991191864,0.34274399280548096,0.25480198860168457,0.2866649925708771,1253295,0.0,0.0
2020-09-08 00:00:00+00:00,0.28667399287223816,0.2891930043697357,0.1994989961385727,0.24819399416446686,2085147,0.0,0.0
2020-09-09 00:00:00+00:00,0.2482829988002777,0.2732110023498535,0.2369460016489029,0.2627820074558258,584336,0.0,0.0
2020-09-10 00:00:00+00:00,0.2627820074558258,0.27517300844192505,0.25758200883865356,0.26481500267982483,812822,0.0,0.0
2020-09-11 00:00:00+00:00,0.26537299156188965,0.2815699875354767,0.2525070011615753,0.2802070081233978,936427,0.0,0.0
2020-09-12 00:00:00+00:00,0.2797519862651825,0.2869729995727539,0.27285900712013245,0.2863970100879669,942118,0.0,0.0
2020-09-13 00:00:00+00:00,0.28637799620628357,0.2959609925746918,0.24842600524425507,0.2568399906158447,907631,0.0,0.0
2020-09-14 00:00:00+00:00,0.2547680139541626,0.2717989981174469,0.24528099596500397,0.26447200775146484,844119,0.0,0.0
2020-09-15 00:00:00+00:00,0.26447200775146484,0.266510009765625,0.23572100698947906,0.23652300238609314,751198,0.0,0.0
2020-09-16 00:00:00+00:00,0.23663899302482605,0.24006099998950958,0.21760599315166473,0.2208620011806488,728921,0.0,0.0
2020-09-17 00:00:00+00:00,0.2208620011806488,0.2310670018196106,0.2060209959745407,0.23010200262069702,798108,0.0,0.0
2020-09-18 00:00:00+00:00,0.23010200262069702,0.233474999666214,0.22231000661849976,0.2244040071964264,669862,0.0,0.0
2020-09-19 00:00:00+00:00,0.2244569957256317,0.22538499534130096,0.20658999681472778,0.20765699446201324,604914,0.0,0.0
