TIMESTAMP,OC32660_OPEN_PRICE_USD,OC32660_HIGH_PRICE_USD,OC32660_LOW_PRICE_USD,OC32660_CLOSE_PRICE_USD,OC32660_VOLUME_USD,OC32660_DIVIDENDS_USD,OC32660_STOCK_SPLITS_USD
2024-09-16 00:00:00+00:00,0.17690899968147278,0.19832800328731537,0.1711529940366745,0.18272000551223755,39236,0.0,0.0
2024-09-17 00:00:00+00:00,0.18162600696086884,0.1857990026473999,0.14565500617027283,0.18075600266456604,38694,0.0,0.0
2024-09-18 00:00:00+00:00,0.18075600266456604,0.1869640052318573,0.1783210039138794,0.18292899429798126,16904,0.0,0.0
2024-09-19 00:00:00+00:00,0.1843390017747879,0.2007260024547577,0.1748580038547516,0.18682800233364105,37426,0.0,0.0
2024-09-20 00:00:00+00:00,0.18682800233364105,0.1925330013036728,0.1832209974527359,0.18552500009536743,23938,0.0,0.0
2024-09-21 00:00:00+00:00,0.18489299714565277,0.1930840015411377,0.18414799869060516,0.19268499314785004,24330,0.0,0.0
2024-09-22 00:00:00+00:00,0.19268499314785004,0.2138489931821823,0.19008800387382507,0.2016340047121048,65898,0.0,0.0
2024-09-23 00:00:00+00:00,0.2016340047121048,0.2123750001192093,0.19903700053691864,0.20404300093650818,35842,0.0,0.0
2024-09-24 00:00:00+00:00,0.20450299978256226,0.2101539969444275,0.20017600059509277,0.20865300297737122,38215,0.0,0.0
2024-09-25 00:00:00+00:00,0.20882999897003174,0.21955500543117523,0.20582599937915802,0.21489499509334564,33333,0.0,0.0
2024-09-26 00:00:00+00:00,0.21489499509334564,0.22960999608039856,0.21120800077915192,0.2227250039577484,48495,0.0,0.0
2024-09-27 00:00:00+00:00,0.2227250039577484,0.24376800656318665,0.2227250039577484,0.24239900708198547,62925,0.0,0.0
2024-09-28 00:00:00+00:00,0.24240800738334656,0.25031399726867676,0.23568299412727356,0.2485949993133545,29872,0.0,0.0
2024-09-29 00:00:00+00:00,0.2455970048904419,0.24605600535869598,0.2218170017004013,0.2300339937210083,60183,0.0,0.0
2024-09-30 00:00:00+00:00,0.22942300140857697,0.27658700942993164,0.22176900506019592,0.22863200306892395,91258,0.0,0.0
2024-10-01 00:00:00+00:00,0.22863200306892395,0.2794559895992279,0.20278899371623993,0.2074110060930252,79557,0.0,0.0
2024-10-02 00:00:00+00:00,0.2074110060930252,0.26667898893356323,0.2074110060930252,0.2296839952468872,63432,0.0,0.0
2024-10-03 00:00:00+00:00,0.2296839952468872,0.27510398626327515,0.22511699795722961,0.24079400300979614,70716,0.0,0.0
2024-10-04 00:00:00+00:00,0.24022600054740906,0.247871994972229,0.20673799514770508,0.24525700509548187,46870,0.0,0.0
2024-10-05 00:00:00+00:00,0.24525700509548187,0.2583940029144287,0.2363699972629547,0.24044199287891388,48525,0.0,0.0
2024-10-06 00:00:00+00:00,0.23801900446414948,0.2531450092792511,0.2380180060863495,0.24416199326515198,56472,0.0,0.0
2024-10-07 00:00:00+00:00,0.2450910061597824,0.2521530091762543,0.2405170053243637,0.2406889945268631,37650,0.0,0.0
2024-10-08 00:00:00+00:00,0.2406889945268631,0.30893200635910034,0.2392909973859787,0.25928300619125366,107831,0.0,0.0
2024-10-09 00:00:00+00:00,0.25723499059677124,0.26174700260162354,0.2416519969701767,0.24384599924087524,36699,0.0,0.0
2024-10-10 00:00:00+00:00,0.2443470060825348,0.24537600576877594,0.2370229959487915,0.2436169981956482,36800,0.0,0.0
2024-10-11 00:00:00+00:00,0.24341900646686554,0.2483309954404831,0.23556700348854065,0.2384510040283203,30285,0.0,0.0
2024-10-12 00:00:00+00:00,0.2379709929227829,0.25007298588752747,0.23673400282859802,0.24672900140285492,41277,0.0,0.0
2024-10-13 00:00:00+00:00,0.24672900140285492,0.25397399067878723,0.24379900097846985,0.2471580058336258,28558,0.0,0.0
2024-10-14 00:00:00+00:00,0.2471580058336258,0.25233298540115356,0.24605099856853485,0.24899700284004211,25698,0.0,0.0
2024-10-15 00:00:00+00:00,0.24899700284004211,0.2798190116882324,0.23974299430847168,0.2433750033378601,78664,0.0,0.0
2024-10-16 00:00:00+00:00,0.24469399452209473,0.24623699486255646,0.2391349971294403,0.2433300018310547,28538,0.0,0.0
2024-10-17 00:00:00+00:00,0.2433300018310547,0.24464400112628937,0.2237430065870285,0.2298640012741089,53369,0.0,0.0
2024-10-18 00:00:00+00:00,0.2298640012741089,0.23384399712085724,0.22701899707317352,0.230335995554924,32463,0.0,0.0
2024-10-19 00:00:00+00:00,0.230335995554924,0.23558999598026276,0.22706900537014008,0.22930899262428284,27573,0.0,0.0
2024-10-20 00:00:00+00:00,0.22907599806785583,0.22934000194072723,0.20027099549770355,0.20326299965381622,25317,0.0,0.0
2024-10-21 00:00:00+00:00,0.20432700216770172,0.21001200377941132,0.20237399637699127,0.20312100648880005,25933,0.0,0.0
2024-10-22 00:00:00+00:00,0.20164300501346588,0.20759500563144684,0.19997799396514893,0.20095500349998474,13244,0.0,0.0
2024-10-23 00:00:00+00:00,0.20095500349998474,0.20095500349998474,0.17884400486946106,0.18285399675369263,23775,0.0,0.0
2024-10-24 00:00:00+00:00,0.18670299649238586,0.1950789988040924,0.1830260008573532,0.1848900020122528,29857,0.0,0.0
2024-10-25 00:00:00+00:00,0.18462899327278137,0.18462899327278137,0.17362000048160553,0.17545899748802185,21723,0.0,0.0
2024-10-26 00:00:00+00:00,0.169281005859375,0.1810539960861206,0.16817699372768402,0.17494499683380127,27898,0.0,0.0
2024-10-27 00:00:00+00:00,0.17496000230312347,0.18738099932670593,0.17420800030231476,0.18653200566768646,18258,0.0,0.0
2024-10-28 00:00:00+00:00,0.18653200566768646,0.19468499720096588,0.1800680011510849,0.18450699746608734,25199,0.0,0.0
2024-10-29 00:00:00+00:00,0.18450699746608734,0.189069002866745,0.17845599353313446,0.18215300142765045,33732,0.0,0.0
2024-10-30 00:00:00+00:00,0.18155600130558014,0.18177799880504608,0.1718519926071167,0.17607200145721436,17572,0.0,0.0
2024-10-31 00:00:00+00:00,0.17607200145721436,0.17607200145721436,0.16857099533081055,0.16917699575424194,24576,0.0,0.0
2024-11-01 00:00:00+00:00,0.16993899643421173,0.17685699462890625,0.16681799292564392,0.17316900193691254,26295,0.0,0.0
2024-11-02 00:00:00+00:00,0.17348699271678925,0.17674599587917328,0.16780300438404083,0.16784200072288513,11499,0.0,0.0
2024-11-03 00:00:00+00:00,0.1670060008764267,0.20417499542236328,0.1620119959115982,0.1743369996547699,38580,0.0,0.0
2024-11-04 00:00:00+00:00,0.1732970029115677,0.17417100071907043,0.16501900553703308,0.16501900553703308,19756,0.0,0.0
2024-11-05 00:00:00+00:00,0.166593998670578,0.16866399347782135,0.16198499500751495,0.16513699293136597,35114,0.0,0.0
2024-11-06 00:00:00+00:00,0.16513699293136597,0.17924900352954865,0.16487999260425568,0.17924900352954865,16402,0.0,0.0
2024-11-07 00:00:00+00:00,0.17742900550365448,0.2196130007505417,0.1764490008354187,0.18149599432945251,60789,0.0,0.0
2024-11-08 00:00:00+00:00,0.18276900053024292,0.19676600396633148,0.1715729981660843,0.18890799582004547,34233,0.0,0.0
2024-11-09 00:00:00+00:00,0.18814900517463684,0.1918420046567917,0.1849599927663803,0.18971799314022064,22083,0.0,0.0
2024-11-10 00:00:00+00:00,0.18971799314022064,0.20919600129127502,0.1883929967880249,0.19779199361801147,32666,0.0,0.0
2024-11-11 00:00:00+00:00,0.19779199361801147,0.20526200532913208,0.19234399497509003,0.20425699651241302,23292,0.0,0.0
2024-11-12 00:00:00+00:00,0.2081030011177063,0.2081030011177063,0.17418600618839264,0.1859620064496994,45647,0.0,0.0
2024-11-13 00:00:00+00:00,0.1857379972934723,0.19959799945354462,0.1669510006904602,0.18357299268245697,40581,0.0,0.0
2024-11-14 00:00:00+00:00,0.18543900549411774,0.18630699813365936,0.17007499933242798,0.17652499675750732,14219,0.0,0.0
2024-11-15 00:00:00+00:00,0.17258800566196442,0.17662100493907928,0.16588500142097473,0.17208200693130493,23800,0.0,0.0
2024-11-16 00:00:00+00:00,0.17267200350761414,0.19634899497032166,0.17186200618743896,0.18883100152015686,23787,0.0,0.0
2024-11-17 00:00:00+00:00,0.18840700387954712,0.1937199980020523,0.16389599442481995,0.16859200596809387,29583,0.0,0.0
2024-11-18 00:00:00+00:00,0.16859200596809387,0.1906999945640564,0.16789700090885162,0.1789799928665161,25690,0.0,0.0
2024-11-19 00:00:00+00:00,0.1789799928665161,0.18307900428771973,0.17200599610805511,0.17684200406074524,19403,0.0,0.0
2024-11-20 00:00:00+00:00,0.178725004196167,0.1840679943561554,0.1704699993133545,0.1729239970445633,23262,0.0,0.0
2024-11-21 00:00:00+00:00,0.1729239970445633,0.18201400339603424,0.16985000669956207,0.1783210039138794,18681,0.0,0.0
2024-11-22 00:00:00+00:00,0.18018899857997894,0.18683099746704102,0.17308199405670166,0.18437199294567108,28240,0.0,0.0
2024-11-23 00:00:00+00:00,0.18755300343036652,0.1999650001525879,0.15702100098133087,0.16265299916267395,65371,0.0,0.0
2024-11-24 00:00:00+00:00,0.16310100257396698,0.1765120029449463,0.15370699763298035,0.17225800454616547,33255,0.0,0.0
2024-11-25 00:00:00+00:00,0.17259199917316437,0.18208900094032288,0.161872997879982,0.161872997879982,24906,0.0,0.0
2024-11-26 00:00:00+00:00,0.16256700456142426,0.1689469963312149,0.15033499896526337,0.1597049981355667,29247,0.0,0.0
2024-11-27 00:00:00+00:00,0.1597049981355667,0.17779600620269775,0.15611299872398376,0.17705200612545013,23184,0.0,0.0
2024-11-28 00:00:00+00:00,0.1765729933977127,0.2885580062866211,0.17024900019168854,0.2885580062866211,67922,0.0,0.0
2024-11-29 00:00:00+00:00,0.2885580062866211,0.30177000164985657,0.21318699419498444,0.24792300164699554,126521,0.0,0.0
2024-11-30 00:00:00+00:00,0.25144898891448975,0.2552169859409332,0.22079099714756012,0.23574699461460114,52677,0.0,0.0
2024-12-01 00:00:00+00:00,0.2322770059108734,0.23781999945640564,0.2223609983921051,0.23357799649238586,28080,0.0,0.0
2024-12-02 00:00:00+00:00,0.23462900519371033,0.23945599794387817,0.21286900341510773,0.2300260066986084,51444,0.0,0.0
2024-12-03 00:00:00+00:00,0.22916600108146667,0.24724900722503662,0.20901800692081451,0.22891099750995636,91693,0.0,0.0
2024-12-04 00:00:00+00:00,0.2289399951696396,0.2491620033979416,0.22506099939346313,0.2291949987411499,43215,0.0,0.0
2024-12-05 00:00:00+00:00,0.22758899629116058,0.23329700529575348,0.21780000627040863,0.22325399518013,21462,0.0,0.0
2024-12-06 00:00:00+00:00,0.2197120040655136,0.23643499612808228,0.2174759954214096,0.23212799429893494,32335,0.0,0.0
2024-12-07 00:00:00+00:00,0.2326119989156723,0.2377910017967224,0.22711700201034546,0.23220300674438477,17447,0.0,0.0
2024-12-08 00:00:00+00:00,0.23234699666500092,0.23853400349617004,0.22580499947071075,0.23593400418758392,20914,0.0,0.0
2024-12-09 00:00:00+00:00,0.23531599342823029,0.23531599342823029,0.1824280023574829,0.1894170045852661,18714,0.0,0.0
2024-12-10 00:00:00+00:00,0.19704000651836395,0.22370800375938416,0.18870200216770172,0.21776899695396423,49496,0.0,0.0
2024-12-11 00:00:00+00:00,0.21679799258708954,0.22967399656772614,0.20987099409103394,0.2278199940919876,22386,0.0,0.0
2024-12-12 00:00:00+00:00,0.22744299471378326,0.23792900145053864,0.21768200397491455,0.21923500299453735,20529,0.0,0.0
2024-12-13 00:00:00+00:00,0.21923500299453735,0.2243250012397766,0.20764599740505219,0.21086399257183075,25593,0.0,0.0
2024-12-14 00:00:00+00:00,0.21296100318431854,0.21515299379825592,0.2036380022764206,0.2045149952173233,10848,0.0,0.0
2024-12-15 00:00:00+00:00,0.20720699429512024,0.2213830053806305,0.20381100475788116,0.2136719971895218,12347,0.0,0.0
2024-12-16 00:00:00+00:00,0.21991699934005737,0.22441299259662628,0.20540699362754822,0.20891499519348145,11100,0.0,0.0
2024-12-17 00:00:00+00:00,0.20891499519348145,0.21466399729251862,0.19924399256706238,0.2019529938697815,16442,0.0,0.0
2024-12-18 00:00:00+00:00,0.2019529938697815,0.22413299977779388,0.19499999284744263,0.19499999284744263,69730,0.0,0.0
2024-12-19 00:00:00+00:00,0.19499999284744263,0.20634399354457855,0.17365500330924988,0.1802320033311844,52758,0.0,0.0
2024-12-20 00:00:00+00:00,0.1802320033311844,0.20560899376869202,0.16272799670696259,0.20479099452495575,39337,0.0,0.0
2024-12-21 00:00:00+00:00,0.20479099452495575,0.2114419937133789,0.1927189975976944,0.19500599801540375,32137,0.0,0.0
2024-12-22 00:00:00+00:00,0.19513800740242004,0.21378499269485474,0.1886879950761795,0.19880999624729156,23615,0.0,0.0
2024-12-23 00:00:00+00:00,0.19880999624729156,0.20677100121974945,0.1922519952058792,0.20599399507045746,13371,0.0,0.0
2024-12-24 00:00:00+00:00,0.20599399507045746,0.2293889969587326,0.20191699266433716,0.22583100199699402,33217,0.0,0.0
2024-12-25 00:00:00+00:00,0.22760500013828278,0.23142200708389282,0.22169600427150726,0.22600500285625458,18149,0.0,0.0
2024-12-26 00:00:00+00:00,0.22600500285625458,0.22757500410079956,0.20538899302482605,0.20740200579166412,26627,0.0,0.0
2024-12-27 00:00:00+00:00,0.20740200579166412,0.21946999430656433,0.20630300045013428,0.2065799981355667,17079,0.0,0.0
2024-12-28 00:00:00+00:00,0.2065799981355667,0.2147350013256073,0.20512600243091583,0.21362200379371643,16545,0.0,0.0
2024-12-29 00:00:00+00:00,0.21362200379371643,0.22579200565814972,0.2078389972448349,0.2084379941225052,19823,0.0,0.0
2024-12-30 00:00:00+00:00,0.2084379941225052,0.24877899885177612,0.20812100172042847,0.23060199618339539,70474,0.0,0.0
2024-12-31 00:00:00+00:00,0.23060199618339539,0.2422640025615692,0.21773800253868103,0.22197599709033966,38588,0.0,0.0
2025-01-01 00:00:00+00:00,0.22197599709033966,0.23655200004577637,0.21869300305843353,0.23441199958324432,27394,0.0,0.0
2025-01-02 00:00:00+00:00,0.23441199958324432,0.24321000277996063,0.2338539958000183,0.23810799419879913,25246,0.0,0.0
2025-01-03 00:00:00+00:00,0.23810799419879913,0.25652599334716797,0.23810799419879913,0.2553130090236664,31298,0.0,0.0
2025-01-04 00:00:00+00:00,0.2553130090236664,0.27221301198005676,0.2533009946346283,0.2695150077342987,41367,0.0,0.0
2025-01-05 00:00:00+00:00,0.2695150077342987,0.2994900047779083,0.26462599635124207,0.27807798981666565,54050,0.0,0.0
2025-01-06 00:00:00+00:00,0.27807798981666565,0.41766899824142456,0.27315598726272583,0.3832339942455292,106084,0.0,0.0
2025-01-07 00:00:00+00:00,0.3832339942455292,0.6215180158615112,0.3579609990119934,0.4459640085697174,327124,0.0,0.0
2025-01-08 00:00:00+00:00,0.4459640085697174,0.46096500754356384,0.3486430048942566,0.38883501291275024,135830,0.0,0.0
2025-01-09 00:00:00+00:00,0.38883501291275024,0.43267199397087097,0.38153401017189026,0.3914859890937805,61893,0.0,0.0
2025-01-10 00:00:00+00:00,0.3914859890937805,0.4257790148258209,0.33890700340270996,0.3802480101585388,101487,0.0,0.0
2025-01-11 00:00:00+00:00,0.3802480101585388,0.388031005859375,0.3590019941329956,0.371737003326416,31438,0.0,0.0
2025-01-12 00:00:00+00:00,0.371737003326416,0.371847003698349,0.3483960032463074,0.35227400064468384,34477,0.0,0.0
2025-01-13 00:00:00+00:00,0.35227400064468384,0.36307600140571594,0.3280490040779114,0.3453249931335449,34759,0.0,0.0
2025-01-14 00:00:00+00:00,0.3453249931335449,0.3578909933567047,0.34195300936698914,0.3552910089492798,23410,0.0,0.0
2025-01-15 00:00:00+00:00,0.3552910089492798,0.3887549936771393,0.3433449864387512,0.38147300481796265,39907,0.0,0.0
2025-01-16 00:00:00+00:00,0.38147300481796265,0.41659900546073914,0.37223801016807556,0.37702199816703796,79356,0.0,0.0
2025-01-17 00:00:00+00:00,0.37702199816703796,0.390639990568161,0.35016700625419617,0.3761720061302185,65210,0.0,0.0
2025-01-18 00:00:00+00:00,0.3761720061302185,0.3770509958267212,0.3470250070095062,0.36471301317214966,22716,0.0,0.0
2025-01-19 00:00:00+00:00,0.36471301317214966,0.37302500009536743,0.3328459858894348,0.3374989926815033,30586,0.0,0.0
2025-01-20 00:00:00+00:00,0.3374989926815033,0.4058069884777069,0.3318270146846771,0.33368998765945435,49076,0.0,0.0
2025-01-21 00:00:00+00:00,0.33368998765945435,0.3723450005054474,0.3260650038719177,0.35676300525665283,23975,0.0,0.0
2025-01-22 00:00:00+00:00,0.35676300525665283,0.3651979863643646,0.3414520025253296,0.35285401344299316,57003,0.0,0.0
2025-01-23 00:00:00+00:00,0.35285401344299316,0.3812809884548187,0.34568700194358826,0.3562670052051544,55498,0.0,0.0
2025-01-24 00:00:00+00:00,0.3562670052051544,0.36285600066185,0.3415830135345459,0.3499000072479248,26790,0.0,0.0
2025-01-25 00:00:00+00:00,0.3499000072479248,0.35600000619888306,0.34767401218414307,0.3539850115776062,14411,0.0,0.0
2025-01-26 00:00:00+00:00,0.3539850115776062,0.36569300293922424,0.3498789966106415,0.35210099816322327,28189,0.0,0.0
2025-01-27 00:00:00+00:00,0.35210099816322327,0.35503798723220825,0.31655800342559814,0.33613601326942444,32506,0.0,0.0
2025-01-28 00:00:00+00:00,0.33613601326942444,0.35606399178504944,0.3131909966468811,0.3131909966468811,33958,0.0,0.0
2025-01-29 00:00:00+00:00,0.3131909966468811,0.3331030011177063,0.3131909966468811,0.32744699716567993,28041,0.0,0.0
2025-01-30 00:00:00+00:00,0.32744699716567993,0.3460409939289093,0.3239380121231079,0.34250199794769287,37941,0.0,0.0
2025-01-31 00:00:00+00:00,0.34250199794769287,0.34250199794769287,0.3277460038661957,0.3283649981021881,32010,0.0,0.0
2025-02-01 00:00:00+00:00,0.3283649981021881,0.3530609905719757,0.3126310110092163,0.3144020140171051,40414,0.0,0.0
2025-02-02 00:00:00+00:00,0.3144020140171051,0.33255699276924133,0.2797589898109436,0.285863995552063,55654,0.0,0.0
2025-02-03 00:00:00+00:00,0.285863995552063,0.30945199728012085,0.2058670073747635,0.2976830005645752,73716,0.0,0.0
2025-02-04 00:00:00+00:00,0.2976830005645752,0.3000339865684509,0.2642880082130432,0.27580198645591736,33657,0.0,0.0
2025-02-05 00:00:00+00:00,0.27580198645591736,0.29966801404953003,0.2665790021419525,0.2703840136528015,38955,0.0,0.0
2025-02-06 00:00:00+00:00,0.2703840136528015,0.27910301089286804,0.26548001170158386,0.26565098762512207,28651,0.0,0.0
2025-02-07 00:00:00+00:00,0.26565098762512207,0.29465699195861816,0.26376599073410034,0.26876300573349,35139,0.0,0.0
2025-02-08 00:00:00+00:00,0.26876300573349,0.2780439853668213,0.2646600008010864,0.2780439853668213,19438,0.0,0.0
2025-02-09 00:00:00+00:00,0.2780439853668213,0.2893640100955963,0.268979012966156,0.2753860056400299,19427,0.0,0.0
2025-02-10 00:00:00+00:00,0.2753860056400299,0.27644601464271545,0.26113200187683105,0.2671490013599396,30490,0.0,0.0
2025-02-11 00:00:00+00:00,0.2671490013599396,0.2738029956817627,0.248430997133255,0.2526189982891083,26214,0.0,0.0
2025-02-12 00:00:00+00:00,0.2526189982891083,0.27483099699020386,0.2514970004558563,0.26870599389076233,17026,0.0,0.0
2025-02-13 00:00:00+00:00,0.26870599389076233,0.27296701073646545,0.25564301013946533,0.26233500242233276,27453,0.0,0.0
2025-02-14 00:00:00+00:00,0.26233500242233276,0.2739199995994568,0.2582699954509735,0.2670139968395233,20709,0.0,0.0
2025-02-15 00:00:00+00:00,0.2670139968395233,0.27217400074005127,0.26295900344848633,0.2643379867076874,13166,0.0,0.0
2025-02-16 00:00:00+00:00,0.2643379867076874,0.2701820135116577,0.2573469877243042,0.26461198925971985,11715,0.0,0.0
2025-02-17 00:00:00+00:00,0.26461198925971985,0.28212401270866394,0.25710999965667725,0.26615598797798157,22928,0.0,0.0
2025-02-18 00:00:00+00:00,0.26615598797798157,0.26705101132392883,0.24470600485801697,0.2541179955005646,10761,0.0,0.0
2025-02-19 00:00:00+00:00,0.2541179955005646,0.2556140124797821,0.24107900261878967,0.24344000220298767,23697,0.0,0.0
2025-02-20 00:00:00+00:00,0.24344000220298767,0.2968350052833557,0.24333499372005463,0.2681010067462921,73846,0.0,0.0
2025-02-21 00:00:00+00:00,0.2681010067462921,0.2681010067462921,0.23864899575710297,0.24679499864578247,24431,0.0,0.0
2025-02-22 00:00:00+00:00,0.24679499864578247,0.2541620135307312,0.24577300250530243,0.2541620135307312,12849,0.0,0.0
2025-02-23 00:00:00+00:00,0.2541620135307312,0.2541620135307312,0.2448980063199997,0.2499600052833557,11016,0.0,0.0
2025-02-24 00:00:00+00:00,0.2499600052833557,0.27270200848579407,0.23342199623584747,0.23342199623584747,39756,0.0,0.0
2025-02-25 00:00:00+00:00,0.23342199623584747,0.24823099374771118,0.22782999277114868,0.24567000567913055,28344,0.0,0.0
2025-02-26 00:00:00+00:00,0.24567000567913055,0.25116899609565735,0.22824500501155853,0.23392899334430695,17732,0.0,0.0
2025-02-27 00:00:00+00:00,0.23392899334430695,0.24810700118541718,0.2302040010690689,0.23532700538635254,21969,0.0,0.0
2025-02-28 00:00:00+00:00,0.23532700538635254,0.23532700538635254,0.21341000497341156,0.22907499969005585,16729,0.0,0.0
2025-03-01 00:00:00+00:00,0.22907499969005585,0.2430959939956665,0.22489400207996368,0.24015599489212036,26417,0.0,0.0
2025-03-02 00:00:00+00:00,0.24015599489212036,0.26012200117111206,0.23462200164794922,0.2533549964427948,21963,0.0,0.0
2025-03-03 00:00:00+00:00,0.2533549964427948,0.25356200337409973,0.2127169966697693,0.2137250006198883,24952,0.0,0.0
2025-03-04 00:00:00+00:00,0.2137250006198883,0.2600260078907013,0.19940100610256195,0.22186100482940674,54391,0.0,0.0
2025-03-05 00:00:00+00:00,0.22186100482940674,0.22682000696659088,0.21398599445819855,0.22529099881649017,20085,0.0,0.0
2025-03-06 00:00:00+00:00,0.22480499744415283,0.22595399618148804,0.21011300384998322,0.21475599706172943,13056,0.0,0.0
2025-03-07 00:00:00+00:00,0.21475599706172943,0.23208999633789062,0.2037699967622757,0.21509000658988953,33885,0.0,0.0
2025-03-08 00:00:00+00:00,0.21509000658988953,0.2173759937286377,0.20937900245189667,0.2171580046415329,6529,0.0,0.0
2025-03-09 00:00:00+00:00,0.2171580046415329,0.2171580046415329,0.1971520036458969,0.19982099533081055,14959,0.0,0.0
2025-03-10 00:00:00+00:00,0.19982099533081055,0.22988200187683105,0.18700699508190155,0.1926109939813614,44824,0.0,0.0
2025-03-11 00:00:00+00:00,0.1926109939813614,0.20795899629592896,0.18198999762535095,0.20314499735832214,40629,0.0,0.0
2025-03-12 00:00:00+00:00,0.20314499735832214,0.21147599816322327,0.19849100708961487,0.20649999380111694,17367,0.0,0.0
2025-03-13 00:00:00+00:00,0.20649999380111694,0.21200299263000488,0.19789299368858337,0.2029999941587448,16510,0.0,0.0
2025-03-14 00:00:00+00:00,0.2029999941587448,0.2133529931306839,0.1973630040884018,0.20106899738311768,15548,0.0,0.0
2025-03-15 00:00:00+00:00,0.20106899738311768,0.21075400710105896,0.19947099685668945,0.20612399280071259,19572,0.0,0.0
