TIMESTAMP,SUITE_OPEN_PRICE_USD,SUITE_HIGH_PRICE_USD,SUITE_LOW_PRICE_USD,SUITE_CLOSE_PRICE_USD,SUITE_VOLUME_USD,SUITE_DIVIDENDS_USD,SUITE_STOCK_SPLITS_USD
2024-10-25 00:00:00+00:00,0.07634399831295013,0.07634399831295013,0.06644999980926514,0.06739400327205658,3108,0.0,0.0
2024-10-26 00:00:00+00:00,0.06739400327205658,0.07207400351762772,0.05584299936890602,0.06498400121927261,8092,0.0,0.0
2024-10-27 00:00:00+00:00,0.06498400121927261,0.0662899985909462,0.05683999881148338,0.06083900108933449,3361,0.0,0.0
2024-10-28 00:00:00+00:00,0.06083900108933449,0.06083900108933449,0.050335001200437546,0.057498998939991,8963,0.0,0.0
2024-10-29 00:00:00+00:00,0.057498998939991,0.08006200194358826,0.057498998939991,0.07148200273513794,13996,0.0,0.0
2024-10-30 00:00:00+00:00,0.07148200273513794,0.14047299325466156,0.07025299966335297,0.09595999866724014,31121,0.0,0.0
2024-10-31 00:00:00+00:00,0.09595999866724014,0.0983550027012825,0.07817599922418594,0.08831100165843964,7390,0.0,0.0
2024-11-01 00:00:00+00:00,0.08831100165843964,0.0971589982509613,0.05800899863243103,0.07411099970340729,16906,0.0,0.0
2024-11-02 00:00:00+00:00,0.07411099970340729,0.0748789981007576,0.0677269995212555,0.06867100298404694,4536,0.0,0.0
2024-11-03 00:00:00+00:00,0.06867100298404694,0.06917800009250641,0.06769099831581116,0.06917800009250641,281,0.0,0.0
2024-11-04 00:00:00+00:00,0.06917800009250641,0.1116039976477623,0.05338200181722641,0.07969599962234497,23728,0.0,0.0
2024-11-05 00:00:00+00:00,0.07969599962234497,0.08965499699115753,0.05825600028038025,0.07853399962186813,16756,0.0,0.0
2024-11-06 00:00:00+00:00,0.07853399962186813,0.0961960032582283,0.0765099972486496,0.07838299870491028,9239,0.0,0.0
2024-11-07 00:00:00+00:00,0.07838299870491028,0.0996600016951561,0.07803600281476974,0.0996600016951561,7900,0.0,0.0
2024-11-08 00:00:00+00:00,0.0996600016951561,0.0996600016951561,0.086776003241539,0.08908700197935104,8958,0.0,0.0
2024-11-09 00:00:00+00:00,0.08908700197935104,0.11040399968624115,0.0856269970536232,0.09628300368785858,10399,0.0,0.0
2024-11-10 00:00:00+00:00,0.09628300368785858,0.15417900681495667,0.09530899673700333,0.14050999283790588,51176,0.0,0.0
2024-11-11 00:00:00+00:00,0.14050999283790588,0.18462300300598145,0.08999600261449814,0.12778599560260773,152624,0.0,0.0
2024-11-12 00:00:00+00:00,0.12778599560260773,0.1460620015859604,0.12463100254535675,0.14181700348854065,15140,0.0,0.0
2024-11-13 00:00:00+00:00,0.14181700348854065,0.1825300008058548,0.0833519995212555,0.1495400071144104,73106,0.0,0.0
2024-11-14 00:00:00+00:00,0.1495400071144104,0.1756329983472824,0.13197100162506104,0.13197100162506104,41113,0.0,0.0
2024-11-15 00:00:00+00:00,0.13197100162506104,0.15976299345493317,0.11477699875831604,0.14477699995040894,20439,0.0,0.0
2024-11-16 00:00:00+00:00,0.14477699995040894,0.22341500222682953,0.12696699798107147,0.1637759953737259,81053,0.0,0.0
2024-11-17 00:00:00+00:00,0.1637759953737259,0.1829269975423813,0.15496399998664856,0.15496399998664856,15952,0.0,0.0
2024-11-18 00:00:00+00:00,0.15496399998664856,0.1624169945716858,0.1306069940328598,0.1352670043706894,21290,0.0,0.0
2024-11-19 00:00:00+00:00,0.1352670043706894,0.1584240049123764,0.1268630027770996,0.14480899274349213,17587,0.0,0.0
2024-11-20 00:00:00+00:00,0.14480899274349213,0.1632000058889389,0.12894299626350403,0.15477000176906586,18593,0.0,0.0
2024-11-21 00:00:00+00:00,0.15477000176906586,0.15889599919319153,0.13649700582027435,0.1527159959077835,11252,0.0,0.0
2024-11-22 00:00:00+00:00,0.1527159959077835,0.15732300281524658,0.09314300119876862,0.1104310005903244,39420,0.0,0.0
2024-11-23 00:00:00+00:00,0.1104310005903244,0.11719699949026108,0.07762499898672104,0.09210699796676636,45137,0.0,0.0
2024-11-24 00:00:00+00:00,0.09210699796676636,0.09512899816036224,0.08292599767446518,0.08884099870920181,8117,0.0,0.0
2024-11-25 00:00:00+00:00,0.08884099870920181,0.08937600255012512,0.06337399780750275,0.08830499649047852,54528,0.0,0.0
2024-11-26 00:00:00+00:00,0.08830499649047852,0.08899500221014023,0.05918100103735924,0.07125400006771088,49740,0.0,0.0
2024-11-27 00:00:00+00:00,0.07125400006771088,0.07706499844789505,0.050324998795986176,0.07706499844789505,29966,0.0,0.0
2024-11-28 00:00:00+00:00,0.07706499844789505,0.09292600303888321,0.053982000797986984,0.06439299881458282,34005,0.0,0.0
2024-11-29 00:00:00+00:00,0.06439299881458282,0.07204800099134445,0.05215400084853172,0.06911999732255936,21074,0.0,0.0
2024-11-30 00:00:00+00:00,0.06911999732255936,0.06961599737405777,0.05751800164580345,0.06422799825668335,10795,0.0,0.0
2024-12-01 00:00:00+00:00,0.06422799825668335,0.07063599675893784,0.05789199844002724,0.06180400028824806,11966,0.0,0.0
2024-12-02 00:00:00+00:00,0.06180400028824806,0.0657230019569397,0.05180099979043007,0.05643099918961525,24644,0.0,0.0
2024-12-03 00:00:00+00:00,0.05643099918961525,0.07336299866437912,0.05643099918961525,0.07134199887514114,14403,0.0,0.0
2024-12-04 00:00:00+00:00,0.07134199887514114,0.1372240036725998,0.07099000364542007,0.08723899722099304,75008,0.0,0.0
2024-12-05 00:00:00+00:00,0.08723899722099304,0.09758099913597107,0.08215399831533432,0.09382899850606918,7435,0.0,0.0
2024-12-06 00:00:00+00:00,0.09382899850606918,0.10945499688386917,0.0880580022931099,0.09082700312137604,14656,0.0,0.0
2024-12-07 00:00:00+00:00,0.09082700312137604,0.09943699836730957,0.06990499794483185,0.08395399898290634,22309,0.0,0.0
2024-12-08 00:00:00+00:00,0.08395399898290634,0.3470050096511841,0.08395399898290634,0.32316601276397705,1061791,0.0,0.0
2024-12-09 00:00:00+00:00,0.32316601276397705,0.3765079975128174,0.1783059984445572,0.2149440050125122,573413,0.0,0.0
2024-12-10 00:00:00+00:00,0.2149440050125122,0.2538610100746155,0.16541199386119843,0.20134000480175018,199592,0.0,0.0
2024-12-11 00:00:00+00:00,0.19707199931144714,0.24819600582122803,0.10738199949264526,0.17029599845409393,311483,0.0,0.0
2024-12-12 00:00:00+00:00,0.17029599845409393,0.24378299713134766,0.11916600167751312,0.16088800132274628,277098,0.0,0.0
2024-12-13 00:00:00+00:00,0.16088800132274628,0.19213299453258514,0.12975800037384033,0.14251400530338287,122677,0.0,0.0
2024-12-14 00:00:00+00:00,0.14251400530338287,0.18518799543380737,0.10247699916362762,0.14270800352096558,169403,0.0,0.0
2024-12-15 00:00:00+00:00,0.139506995677948,0.15677699446678162,0.10845600068569183,0.11968500167131424,94509,0.0,0.0
2024-12-16 00:00:00+00:00,0.11855799704790115,0.1482439935207367,0.08003800362348557,0.10604800283908844,168886,0.0,0.0
2024-12-17 00:00:00+00:00,0.10604800283908844,0.11553999781608582,0.09001299738883972,0.09606099873781204,86230,0.0,0.0
2024-12-18 00:00:00+00:00,0.09606099873781204,0.09942399710416794,0.07863900065422058,0.08712500333786011,30476,0.0,0.0
2024-12-19 00:00:00+00:00,0.08712500333786011,0.10976999998092651,0.07008499652147293,0.09175299853086472,53282,0.0,0.0
2024-12-20 00:00:00+00:00,0.09175299853086472,0.10158699750900269,0.07867699861526489,0.09993500262498856,16910,0.0,0.0
2024-12-21 00:00:00+00:00,0.09993500262498856,0.16149599850177765,0.09993500262498856,0.1260319948196411,84732,0.0,0.0
2024-12-22 00:00:00+00:00,0.1285019963979721,0.14438499510288239,0.10665100067853928,0.12115199863910675,54790,0.0,0.0
2024-12-23 00:00:00+00:00,0.12115199863910675,0.13514700531959534,0.10594700276851654,0.13317300379276276,27212,0.0,0.0
2024-12-24 00:00:00+00:00,0.13317300379276276,0.1544570028781891,0.10406100004911423,0.11767800152301788,43912,0.0,0.0
2024-12-25 00:00:00+00:00,0.11767800152301788,0.12187100201845169,0.10525800287723541,0.12092799693346024,13869,0.0,0.0
2024-12-26 00:00:00+00:00,0.12092799693346024,0.12092900276184082,0.09037400037050247,0.10642500221729279,29982,0.0,0.0
2024-12-27 00:00:00+00:00,0.10263500362634659,0.10948699712753296,0.09441699832677841,0.09441699832677841,5312,0.0,0.0
2024-12-28 00:00:00+00:00,0.09441699832677841,0.10407599806785583,0.09197299927473068,0.1021990031003952,8330,0.0,0.0
2024-12-29 00:00:00+00:00,0.1021990031003952,0.11652900278568268,0.09707199782133102,0.11220599710941315,18368,0.0,0.0
2024-12-30 00:00:00+00:00,0.11220599710941315,0.1359419971704483,0.09780000150203705,0.11239500343799591,36335,0.0,0.0
2024-12-31 00:00:00+00:00,0.11239500343799591,0.15343999862670898,0.10998199880123138,0.13472700119018555,32713,0.0,0.0
2025-01-01 00:00:00+00:00,0.13472700119018555,0.1597840040922165,0.13472700119018555,0.14903900027275085,17726,0.0,0.0
2025-01-02 00:00:00+00:00,0.14903900027275085,0.19687700271606445,0.14903900027275085,0.17058700323104858,41370,0.0,0.0
2025-01-03 00:00:00+00:00,0.17058700323104858,0.2583720088005066,0.16526900231838226,0.23739199340343475,53730,0.0,0.0
2025-01-04 00:00:00+00:00,0.23739199340343475,0.23920699954032898,0.1496639996767044,0.1732649952173233,62473,0.0,0.0
2025-01-05 00:00:00+00:00,0.1732649952173233,0.19225700199604034,0.1696079969406128,0.18584099411964417,37518,0.0,0.0
2025-01-06 00:00:00+00:00,0.18584099411964417,0.1895979940891266,0.14198100566864014,0.14806999266147614,49665,0.0,0.0
2025-01-07 00:00:00+00:00,0.14806999266147614,0.15195100009441376,0.13162000477313995,0.14632700383663177,26499,0.0,0.0
2025-01-08 00:00:00+00:00,0.14632700383663177,0.16428400576114655,0.11584299802780151,0.15009799599647522,34957,0.0,0.0
2025-01-09 00:00:00+00:00,0.15009799599647522,0.18868499994277954,0.12097799777984619,0.1436610072851181,90387,0.0,0.0
2025-01-10 00:00:00+00:00,0.1436610072851181,0.18924899399280548,0.14365999400615692,0.1737000048160553,34864,0.0,0.0
2025-01-11 00:00:00+00:00,0.1737000048160553,0.1786620020866394,0.13967399299144745,0.14548900723457336,17080,0.0,0.0
2025-01-12 00:00:00+00:00,0.14548900723457336,0.15823400020599365,0.1284179985523224,0.1415639966726303,19039,0.0,0.0
2025-01-13 00:00:00+00:00,0.1415639966726303,0.14740599691867828,0.12342099845409393,0.14121000468730927,31891,0.0,0.0
2025-01-14 00:00:00+00:00,0.14121000468730927,0.1469230055809021,0.13468700647354126,0.13623599708080292,11913,0.0,0.0
2025-01-15 00:00:00+00:00,0.13623599708080292,0.13642799854278564,0.09219799935817719,0.11526499688625336,76714,0.0,0.0
2025-01-16 00:00:00+00:00,0.11526499688625336,0.15078699588775635,0.10567200183868408,0.140501007437706,34239,0.0,0.0
2025-01-17 00:00:00+00:00,0.140501007437706,0.14972999691963196,0.13398699462413788,0.14291000366210938,13804,0.0,0.0
2025-01-18 00:00:00+00:00,0.14291000366210938,0.14909499883651733,0.12829600274562836,0.13944999873638153,9405,0.0,0.0
2025-01-19 00:00:00+00:00,0.1394450068473816,0.14895300567150116,0.11928500235080719,0.12307099997997284,21088,0.0,0.0
2025-01-20 00:00:00+00:00,0.12307099997997284,0.13492099940776825,0.10600200295448303,0.12480399757623672,13652,0.0,0.0
2025-01-21 00:00:00+00:00,0.12480399757623672,0.15450400114059448,0.10441800206899643,0.11878799647092819,55361,0.0,0.0
2025-01-22 00:00:00+00:00,0.11878799647092819,0.12992200255393982,0.1168769970536232,0.12985099852085114,10644,0.0,0.0
2025-01-23 00:00:00+00:00,0.12985099852085114,0.1346990019083023,0.12359300255775452,0.12580899894237518,6351,0.0,0.0
2025-01-24 00:00:00+00:00,0.12580899894237518,0.1419990062713623,0.11682000011205673,0.12668800354003906,29631,0.0,0.0
2025-01-25 00:00:00+00:00,0.12668800354003906,0.1405089944601059,0.10868199914693832,0.13004499673843384,31148,0.0,0.0
2025-01-26 00:00:00+00:00,0.13004499673843384,0.13465599715709686,0.11383199691772461,0.11654400080442429,11236,0.0,0.0
2025-01-27 00:00:00+00:00,0.11654400080442429,0.13992999494075775,0.10575799643993378,0.13745899498462677,33230,0.0,0.0
2025-01-28 00:00:00+00:00,0.13745899498462677,0.14675000309944153,0.11721500009298325,0.12235300242900848,20174,0.0,0.0
2025-01-29 00:00:00+00:00,0.12235300242900848,0.12945200502872467,0.12235300242900848,0.12280499935150146,6160,0.0,0.0
2025-01-30 00:00:00+00:00,0.12280499935150146,0.15313099324703217,0.09116999804973602,0.10908199846744537,64179,0.0,0.0
2025-01-31 00:00:00+00:00,0.10908199846744537,0.11735200136899948,0.10632400214672089,0.10872200131416321,13042,0.0,0.0
2025-02-01 00:00:00+00:00,0.10872200131416321,0.12946699559688568,0.08815599977970123,0.090939000248909,25415,0.0,0.0
2025-02-02 00:00:00+00:00,0.090939000248909,0.10706400126218796,0.08559100329875946,0.09524799883365631,23773,0.0,0.0
2025-02-03 00:00:00+00:00,0.09524799883365631,0.10107400268316269,0.07438799738883972,0.0935479998588562,39640,0.0,0.0
2025-02-04 00:00:00+00:00,0.0935479998588562,0.10468699783086777,0.08161100000143051,0.08793599903583527,14610,0.0,0.0
2025-02-05 00:00:00+00:00,0.08793599903583527,0.09228699654340744,0.07963100075721741,0.08067800104618073,5054,0.0,0.0
2025-02-06 00:00:00+00:00,0.08067800104618073,0.0835689976811409,0.06739100068807602,0.0742259994149208,12710,0.0,0.0
2025-02-07 00:00:00+00:00,0.0742259994149208,0.07760400325059891,0.06564000248908997,0.06664100289344788,5316,0.0,0.0
2025-02-08 00:00:00+00:00,0.06664100289344788,0.07399699836969376,0.05550900101661682,0.06917399913072586,19098,0.0,0.0
2025-02-09 00:00:00+00:00,0.06917399913072586,0.06917399913072586,0.029718000441789627,0.05246099829673767,49690,0.0,0.0
2025-02-10 00:00:00+00:00,0.05246099829673767,0.06057000160217285,0.05159100145101547,0.05658699944615364,7209,0.0,0.0
2025-02-11 00:00:00+00:00,0.05658699944615364,0.06565999984741211,0.05463699996471405,0.054933998733758926,7542,0.0,0.0
2025-02-12 00:00:00+00:00,0.054933998733758926,0.059331998229026794,0.051284998655319214,0.058097001165151596,1027,0.0,0.0
2025-02-13 00:00:00+00:00,0.058097001165151596,0.06154400110244751,0.04910799860954285,0.05278399959206581,12725,0.0,0.0
2025-02-14 00:00:00+00:00,0.05278399959206581,0.05576099827885628,0.04828700050711632,0.04985300078988075,5064,0.0,0.0
2025-02-15 00:00:00+00:00,0.04985300078988075,0.06089499965310097,0.047168001532554626,0.056696999818086624,11060,0.0,0.0
2025-02-16 00:00:00+00:00,0.056696999818086624,0.0581820011138916,0.043237000703811646,0.047655001282691956,9399,0.0,0.0
2025-02-17 00:00:00+00:00,0.047655001282691956,0.052345000207424164,0.037053000181913376,0.052021998912096024,11171,0.0,0.0
2025-02-18 00:00:00+00:00,0.052021998912096024,0.052239999175071716,0.03326600044965744,0.04170899838209152,22385,0.0,0.0
2025-02-19 00:00:00+00:00,0.04170899838209152,0.04599599912762642,0.03891199827194214,0.043855998665094376,11727,0.0,0.0
2025-02-20 00:00:00+00:00,0.043855998665094376,0.04952400177717209,0.043855998665094376,0.04952400177717209,3104,0.0,0.0
2025-02-21 00:00:00+00:00,0.04952400177717209,0.05616199970245361,0.04607199877500534,0.04727200046181679,10428,0.0,0.0
2025-02-22 00:00:00+00:00,0.04727200046181679,0.053419001400470734,0.04727200046181679,0.053419001400470734,1493,0.0,0.0
2025-02-23 00:00:00+00:00,0.053419001400470734,0.053419001400470734,0.05107999965548515,0.051263000816106796,861,0.0,0.0
2025-02-24 00:00:00+00:00,0.051263000816106796,0.051986999809741974,0.04590599983930588,0.04591599851846695,1439,0.0,0.0
2025-02-25 00:00:00+00:00,0.04591599851846695,0.04611799865961075,0.03985000029206276,0.04425999894738197,2924,0.0,0.0
2025-02-26 00:00:00+00:00,0.04425999894738197,0.04989900067448616,0.04395100101828575,0.045979999005794525,3855,0.0,0.0
2025-02-27 00:00:00+00:00,0.045979999005794525,0.04653700068593025,0.043699998408555984,0.043699998408555984,300,0.0,0.0
2025-02-28 00:00:00+00:00,0.043699998408555984,0.044133998453617096,0.03924499824643135,0.04297799989581108,809,0.0,0.0
2025-03-01 00:00:00+00:00,0.04297799989581108,0.04487299919128418,0.041460998356342316,0.042426999658346176,626,0.0,0.0
2025-03-02 00:00:00+00:00,0.042426999658346176,0.04747699946165085,0.039080001413822174,0.042337000370025635,5732,0.0,0.0
2025-03-03 00:00:00+00:00,0.042337000370025635,0.042337000370025635,0.036003001034259796,0.036720000207424164,938,0.0,0.0
2025-03-04 00:00:00+00:00,0.036720000207424164,0.04666899889707565,0.03342900052666664,0.04666899889707565,5423,0.0,0.0
2025-03-05 00:00:00+00:00,0.04666899889707565,0.04666899889707565,0.03916199877858162,0.039622001349925995,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.039622001349925995,0.04965199902653694,0.039622001349925995,0.04876299947500229,1858,0.0,0.0
2025-03-07 00:00:00+00:00,0.04876299947500229,0.04876299947500229,0.038766998797655106,0.038766998797655106,1879,0.0,0.0
2025-03-08 00:00:00+00:00,0.038766998797655106,0.038766998797655106,0.03690500184893608,0.03767000138759613,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.03767000138759613,0.037675000727176666,0.033452000468969345,0.03463299944996834,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.03463299944996834,0.036396998912096024,0.028467999771237373,0.029865000396966934,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.029865000396966934,0.03173600137233734,0.027773000299930573,0.031007999554276466,5398,0.0,0.0
2025-03-12 00:00:00+00:00,0.031007999554276466,0.03127700090408325,0.02983899973332882,0.03115300089120865,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.03115300089120865,0.03145400062203407,0.030931999906897545,0.031339000910520554,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.031339000910520554,0.03366699814796448,0.02858399972319603,0.03366699814796448,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.03366699814796448,0.034258998930454254,0.03234900161623955,0.033688999712467194,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.033688999712467194,0.033688999712467194,0.03164900094270706,0.03164900094270706,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.03164900094270706,0.0324690006673336,0.03126399964094162,0.03126399964094162,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.03126399964094162,0.032395001500844955,0.02751299925148487,0.028169000521302223,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.028169000521302223,0.03017299994826317,0.023646000772714615,0.024150000885128975,2989,0.0,0.0
2025-03-20 00:00:00+00:00,0.024150000885128975,0.026819000020623207,0.024150000885128975,0.026031000539660454,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.026031000539660454,0.026031000539660454,0.024119000881910324,0.02433300018310547,159,0.0,0.0
2025-03-22 00:00:00+00:00,0.02433300018310547,0.027666000649333,0.023029999807476997,0.026604000478982925,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.026604000478982925,0.026604000478982925,0.026281999424099922,0.026281999424099922,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.026281999424099922,0.02858700044453144,0.026281999424099922,0.028310000896453857,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.028310000896453857,0.028960999101400375,0.02810800075531006,0.028960999101400375,50,0.0,0.0
2025-03-26 00:00:00+00:00,0.028960999101400375,0.031408000737428665,0.028960999101400375,0.03129800036549568,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.03129800036549568,0.035342998802661896,0.03129800036549568,0.035342998802661896,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.035342998802661896,0.035342998802661896,0.02554200030863285,0.02554200030863285,3429,0.0,0.0
2025-03-29 00:00:00+00:00,0.02554200030863285,0.02554200030863285,0.020879000425338745,0.0222609993070364,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0222609993070364,0.023277999833226204,0.022206999361515045,0.022520000115036964,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.022520000115036964,0.022520000115036964,0.021247999742627144,0.021247999742627144,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.021247999742627144,0.02323099970817566,0.01922300085425377,0.019564999267458916,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.019564999267458916,0.0200360007584095,0.01931699924170971,0.0200360007584095,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0200360007584095,0.0200360007584095,0.017021000385284424,0.017351999878883362,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.017351999878883362,0.018960999324917793,0.017351999878883362,0.018960999324917793,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.018960999324917793,0.023547999560832977,0.018960999324917793,0.02298000082373619,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.02298000082373619,0.023197999224066734,0.021668000146746635,0.022251000627875328,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.022251000627875328,0.022251000627875328,0.017813000828027725,0.019500000402331352,3430,0.0,0.0
2025-04-08 00:00:00+00:00,0.019500000402331352,0.02065799944102764,0.019015999510884285,0.02065799944102764,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.02065799944102764,0.02355000004172325,0.019902000203728676,0.02355000004172325,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.02355000004172325,0.02355000004172325,0.02201800048351288,0.02287299931049347,269,0.0,0.0
2025-04-11 00:00:00+00:00,0.02287299931049347,0.023305000737309456,0.022836999967694283,0.023305000737309456,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.023305000737309456,0.024519000202417374,0.022762000560760498,0.024519000202417374,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.024519000202417374,0.024519000202417374,0.021246999502182007,0.021291999146342278,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.021291999146342278,0.021662000566720963,0.019294999539852142,0.020093999803066254,2097,0.0,0.0
2025-04-15 00:00:00+00:00,0.020093999803066254,0.020831000059843063,0.020066000521183014,0.020831000059843063,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.020831000059843063,0.020831000059843063,0.017388999462127686,0.017500000074505806,1340,0.0,0.0
2025-04-17 00:00:00+00:00,0.017500000074505806,0.018221000209450722,0.017500000074505806,0.018221000209450722,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.018221000209450722,0.018221000209450722,0.018221000209450722,0.018221000209450722,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.018221000209450722,0.018221000209450722,0.018221000209450722,0.018221000209450722,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.018221000209450722,0.018922999501228333,0.017805999144911766,0.018922999501228333,755,0.0,0.0
2025-04-21 00:00:00+00:00,0.018922999501228333,0.020999999716877937,0.018922999501228333,0.01997699961066246,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.01997699961066246,0.02303599938750267,0.019816000014543533,0.022846000269055367,1230,0.0,0.0
2025-04-23 00:00:00+00:00,0.022846000269055367,0.0323060005903244,0.02253600023686886,0.0323060005903244,3018,0.0,0.0
2025-04-24 00:00:00+00:00,0.0323060005903244,0.04097000136971474,0.029976999387145042,0.03181000053882599,9362,0.0,0.0
2025-04-25 00:00:00+00:00,0.03181000053882599,0.03627000004053116,0.030233999714255333,0.03515800088644028,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.03515800088644028,0.03515800088644028,0.029184000566601753,0.030773000791668892,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.030773000791668892,0.031532999128103256,0.030308999121189117,0.031532999128103256,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.031532999128103256,0.031532999128103256,0.027483999729156494,0.028179999440908432,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.028179999440908432,0.028435999527573586,0.022053999826312065,0.022053999826312065,3318,0.0,0.0
2025-04-30 00:00:00+00:00,0.022053999826312065,0.023862000554800034,0.022053999826312065,0.023862000554800034,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.023862000554800034,0.02673500031232834,0.023350000381469727,0.025002000853419304,4629,0.0,0.0
2025-05-02 00:00:00+00:00,0.025002000853419304,0.025002000853419304,0.023786000907421112,0.02434000000357628,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.02434000000357628,0.02434000000357628,0.02303599938750267,0.023854000493884087,814,0.0,0.0
2025-05-04 00:00:00+00:00,0.023854000493884087,0.027893999591469765,0.022933999076485634,0.027583999559283257,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.027583999559283257,0.03014500066637993,0.027377000078558922,0.027377000078558922,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.027377000078558922,0.027377000078558922,0.023003999143838882,0.024126000702381134,2921,0.0,0.0
2025-05-07 00:00:00+00:00,0.024126000702381134,0.03103799931704998,0.024126000702381134,0.03103799931704998,8860,0.0,0.0
2025-05-08 00:00:00+00:00,0.027027999982237816,0.04809800162911415,0.024779999628663063,0.047398000955581665,29737,0.0,0.0
2025-05-09 00:00:00+00:00,0.047398000955581665,0.055803000926971436,0.04557200148701668,0.050732001662254333,0,0.0,0.0
