TIMESTAMP,IZE_OPEN_PRICE_USD,IZE_HIGH_PRICE_USD,IZE_LOW_PRICE_USD,IZE_CLOSE_PRICE_USD,IZE_VOLUME_USD,IZE_DIVIDENDS_USD,IZE_STOCK_SPLITS_USD
2020-07-29 00:00:00+00:00,0.001462999964132905,0.001462999964132905,0.001462999964132905,0.001462999964132905,0,0.0,0.0
2020-07-30 00:00:00+00:00,0.001462999964132905,0.001462999964132905,0.001462999964132905,0.001462999964132905,0,0.0,0.0
2020-07-31 00:00:00+00:00,0.001462999964132905,0.012996000237762928,0.0009089999948628247,0.009492999874055386,33539,0.0,0.0
2020-08-01 00:00:00+00:00,0.00964600034058094,0.012986999936401844,0.007402999792248011,0.008616999723017216,15476,0.0,0.0
2020-08-02 00:00:00+00:00,0.008631999604403973,0.01118400041013956,0.008255000226199627,0.010301999747753143,23789,0.0,0.0
2020-08-03 00:00:00+00:00,0.0102530000731349,0.013930999673902988,0.008473999798297882,0.013465000316500664,28325,0.0,0.0
2020-08-04 00:00:00+00:00,0.013431999832391739,0.013553000055253506,0.008608000352978706,0.010331000201404095,10149,0.0,0.0
2020-08-05 00:00:00+00:00,0.010305999778211117,0.017028000205755234,0.007679999805986881,0.009112999774515629,27839,0.0,0.0
2020-08-06 00:00:00+00:00,0.009112999774515629,0.01207400020211935,0.007000999990850687,0.009685000404715538,16664,0.0,0.0
2020-08-07 00:00:00+00:00,0.0096859997138381,0.011998999863862991,0.007013999857008457,0.008963000029325485,11261,0.0,0.0
2020-08-08 00:00:00+00:00,0.008910000324249268,0.011994999833405018,0.008472000248730183,0.009755999781191349,4469,0.0,0.0
2020-08-09 00:00:00+00:00,0.009444000199437141,0.012027000077068806,0.009313000366091728,0.010180000215768814,4617,0.0,0.0
2020-08-10 00:00:00+00:00,0.010180000215768814,0.01181000005453825,0.00940799992531538,0.009424000047147274,7037,0.0,0.0
2020-08-11 00:00:00+00:00,0.009451000019907951,0.012032000347971916,0.009421999566257,0.011149000376462936,15326,0.0,0.0
2020-08-12 00:00:00+00:00,0.011157999746501446,0.013276999816298485,0.008320000022649765,0.012550000101327896,24143,0.0,0.0
2020-08-13 00:00:00+00:00,0.012551999650895596,0.013770000077784061,0.01002699974924326,0.011815999634563923,24375,0.0,0.0
2020-08-14 00:00:00+00:00,0.012033999897539616,0.013608000241219997,0.011381999589502811,0.011544999666512012,131883,0.0,0.0
2020-08-15 00:00:00+00:00,0.01154400035738945,0.0137339998036623,0.011497000232338905,0.013426999561488628,30811,0.0,0.0
2020-08-16 00:00:00+00:00,0.01307899970561266,0.016102999448776245,0.012002999894320965,0.012338999658823013,70169,0.0,0.0
2020-08-17 00:00:00+00:00,0.012338999658823013,0.020018000155687332,0.009701999835669994,0.015181999653577805,47029,0.0,0.0
2020-08-18 00:00:00+00:00,0.015182999894022942,0.01803099922835827,0.01513299997895956,0.016829999163746834,135297,0.0,0.0
2020-08-19 00:00:00+00:00,0.016826000064611435,0.01703600026667118,0.01632699929177761,0.016433000564575195,242214,0.0,0.0
2020-08-20 00:00:00+00:00,0.016433000564575195,0.016952000558376312,0.016313999891281128,0.016334999352693558,160501,0.0,0.0
2020-08-21 00:00:00+00:00,0.0165219996124506,0.017020000144839287,0.016295000910758972,0.016889000311493874,203479,0.0,0.0
2020-08-22 00:00:00+00:00,0.016938000917434692,0.017030000686645508,0.015390999615192413,0.01575700007379055,119419,0.0,0.0
2020-08-23 00:00:00+00:00,0.01566299982368946,0.01622300036251545,0.015182999894022942,0.015472999773919582,172492,0.0,0.0
2020-08-24 00:00:00+00:00,0.01547400001436472,0.015506000258028507,0.015180000104010105,0.015203000046312809,135075,0.0,0.0
2020-08-25 00:00:00+00:00,0.015383999794721603,0.015553999692201614,0.015161000192165375,0.01537100039422512,127697,0.0,0.0
2020-08-26 00:00:00+00:00,0.015205999836325645,0.015616999939084053,0.015205999836325645,0.015429999679327011,229722,0.0,0.0
2020-08-27 00:00:00+00:00,0.015409000217914581,0.01584699936211109,0.015356999821960926,0.015658000484108925,133912,0.0,0.0
2020-08-28 00:00:00+00:00,0.015658000484108925,0.019473999738693237,0.014932000078260899,0.01598699949681759,90263,0.0,0.0
2020-08-29 00:00:00+00:00,0.01638299971818924,0.01691499911248684,0.014925000257790089,0.01589599996805191,86648,0.0,0.0
2020-08-30 00:00:00+00:00,0.01604600064456463,0.016161000356078148,0.015637999400496483,0.01571599952876568,117598,0.0,0.0
2020-08-31 00:00:00+00:00,0.015789000317454338,0.016905000433325768,0.015607000328600407,0.016063999384641647,140262,0.0,0.0
2020-09-01 00:00:00+00:00,0.016061000525951385,0.016321999952197075,0.015111999586224556,0.015518000349402428,126183,0.0,0.0
2020-09-02 00:00:00+00:00,0.015263999812304974,0.01761999912559986,0.015138000249862671,0.0157299991697073,74250,0.0,0.0
2020-09-03 00:00:00+00:00,0.015650000423192978,0.01607700064778328,0.01514699961990118,0.0156230004504323,50657,0.0,0.0
2020-09-04 00:00:00+00:00,0.015598000027239323,0.015805000439286232,0.014142000116407871,0.014275000430643559,1326781,0.0,0.0
2020-09-05 00:00:00+00:00,0.014290999621152878,0.014387999661266804,0.012520999647676945,0.012811999768018723,100798,0.0,0.0
2020-09-06 00:00:00+00:00,0.013154000043869019,0.013426999561488628,0.011966000311076641,0.012450999580323696,93561,0.0,0.0
2020-09-07 00:00:00+00:00,0.01228300016373396,0.013864000327885151,0.011281999759376049,0.011334000155329704,71460,0.0,0.0
2020-09-08 00:00:00+00:00,0.011440999805927277,0.013000999577343464,0.011212999932467937,0.011309999972581863,98780,0.0,0.0
2020-09-09 00:00:00+00:00,0.011315000243484974,0.011396000161767006,0.011277999728918076,0.011362000368535519,71396,0.0,0.0
2020-09-10 00:00:00+00:00,0.011362000368535519,0.013980000279843807,0.010370000265538692,0.011157000437378883,98796,0.0,0.0
2020-09-11 00:00:00+00:00,0.011180000379681587,0.012636000290513039,0.01104000024497509,0.01218899991363287,109567,0.0,0.0
2020-09-12 00:00:00+00:00,0.012144000269472599,0.015406999737024307,0.012090000323951244,0.014847000129520893,106000,0.0,0.0
2020-09-13 00:00:00+00:00,0.01475400011986494,0.018989000469446182,0.012953000143170357,0.013717999681830406,70930,0.0,0.0
2020-09-14 00:00:00+00:00,0.014418000355362892,0.01573999971151352,0.01304600015282631,0.014539999887347221,73189,0.0,0.0
2020-09-15 00:00:00+00:00,0.014539999887347221,0.014658000320196152,0.014399999752640724,0.014542999677360058,97836,0.0,0.0
2020-09-16 00:00:00+00:00,0.014523999765515327,0.014627999626100063,0.014258000068366528,0.01435299962759018,67828,0.0,0.0
2020-09-17 00:00:00+00:00,0.01435299962759018,0.014546000398695469,0.013743000105023384,0.013791999779641628,82788,0.0,0.0
2020-09-18 00:00:00+00:00,0.013791999779641628,0.017030000686645508,0.013764999806880951,0.014139000326395035,65416,0.0,0.0
2020-09-19 00:00:00+00:00,0.014113999903202057,0.015052000060677528,0.014101999811828136,0.014638000167906284,33293,0.0,0.0
2020-09-20 00:00:00+00:00,0.014500999823212624,0.015041000209748745,0.014248999767005444,0.014485999941825867,4544,0.0,0.0
2020-09-21 00:00:00+00:00,0.014485999941825867,0.019036000594496727,0.014360999688506126,0.014561000280082226,13990,0.0,0.0
2020-09-22 00:00:00+00:00,0.014560000039637089,0.01671599969267845,0.014519999735057354,0.014821000397205353,34518,0.0,0.0
2020-09-23 00:00:00+00:00,0.01540399994701147,0.018911000341176987,0.014533000066876411,0.014907999895513058,35294,0.0,0.0
2020-09-24 00:00:00+00:00,0.014907999895513058,0.019801000133156776,0.014539999887347221,0.017645999789237976,43136,0.0,0.0
2020-09-25 00:00:00+00:00,0.017645999789237976,0.0199350006878376,0.01748500019311905,0.01906999945640564,59671,0.0,0.0
2020-09-26 00:00:00+00:00,0.01906999945640564,0.02003300003707409,0.019039999693632126,0.019619999453425407,52528,0.0,0.0
2020-09-27 00:00:00+00:00,0.019192999228835106,0.020028000697493553,0.019016999751329422,0.01971600018441677,51177,0.0,0.0
2020-09-28 00:00:00+00:00,0.019941000267863274,0.020021000877022743,0.019051000475883484,0.01969200000166893,57250,0.0,0.0
2020-09-29 00:00:00+00:00,0.019561000168323517,0.020109999924898148,0.019036000594496727,0.019345000386238098,39752,0.0,0.0
2020-09-30 00:00:00+00:00,0.01934400014579296,0.020313000306487083,0.01902499981224537,0.01994200050830841,49485,0.0,0.0
2020-10-01 00:00:00+00:00,0.0201019998639822,0.02070399932563305,0.01960100047290325,0.020312000066041946,51866,0.0,0.0
2020-10-02 00:00:00+00:00,0.020312000066041946,0.020708000287413597,0.01972699910402298,0.020320000126957893,50283,0.0,0.0
2020-10-03 00:00:00+00:00,0.020316999405622482,0.020708000287413597,0.02031400054693222,0.02064099907875061,41425,0.0,0.0
2020-10-04 00:00:00+00:00,0.02064099907875061,0.020697999745607376,0.020323000848293304,0.020364999771118164,35377,0.0,0.0
2020-10-05 00:00:00+00:00,0.020364999771118164,0.02049200050532818,0.02018900029361248,0.02025200054049492,34310,0.0,0.0
2020-10-06 00:00:00+00:00,0.02025200054049492,0.021104000508785248,0.02019299939274788,0.020378999412059784,26053,0.0,0.0
2020-10-07 00:00:00+00:00,0.02104100026190281,0.021174000576138496,0.020251000300049782,0.021174000576138496,18575,0.0,0.0
2020-10-08 00:00:00+00:00,0.02062699943780899,0.021198999136686325,0.019728999584913254,0.02002600021660328,17967,0.0,0.0
2020-10-09 00:00:00+00:00,0.019944999366998672,0.020197000354528427,0.01973400078713894,0.019934000447392464,17513,0.0,0.0
2020-10-10 00:00:00+00:00,0.019866999238729477,0.021385999396443367,0.0197369996458292,0.01974100060760975,17591,0.0,0.0
2020-10-11 00:00:00+00:00,0.01977900043129921,0.020408999174833298,0.019744999706745148,0.020237000659108162,17652,0.0,0.0
2020-10-12 00:00:00+00:00,0.019821999594569206,0.024034999310970306,0.01974399946630001,0.01999099925160408,14447,0.0,0.0
2020-10-13 00:00:00+00:00,0.019903000444173813,0.035565998405218124,0.019838999956846237,0.034602999687194824,57927,0.0,0.0
2020-10-14 00:00:00+00:00,0.033608999103307724,0.04272700101137161,0.014871000312268734,0.03386500105261803,108980,0.0,0.0
2020-10-15 00:00:00+00:00,0.03132700175046921,0.05099799856543541,0.02638999931514263,0.05037999898195267,47073,0.0,0.0
2020-10-16 00:00:00+00:00,0.050030000507831573,0.06615400314331055,0.04957199841737747,0.06086299940943718,25880,0.0,0.0
2020-10-17 00:00:00+00:00,0.06487700343132019,0.06925100088119507,0.0496239997446537,0.0534060001373291,12855,0.0,0.0
2020-10-18 00:00:00+00:00,0.05508200079202652,0.07976700365543365,0.05115899816155434,0.06373800337314606,41987,0.0,0.0
2020-10-19 00:00:00+00:00,0.07200399786233902,0.10608500242233276,0.06091099977493286,0.0815339982509613,158068,0.0,0.0
2020-10-20 00:00:00+00:00,0.08430100232362747,0.09474299848079681,0.06053899973630905,0.0642469972372055,4935,0.0,0.0
2020-10-21 00:00:00+00:00,0.07163099944591522,0.0720599964261055,0.06260000169277191,0.06612800061702728,4743,0.0,0.0
2020-10-22 00:00:00+00:00,0.0689459964632988,0.07999899983406067,0.060600001364946365,0.07952900230884552,5579,0.0,0.0
2020-10-23 00:00:00+00:00,0.07701899856328964,0.09495899826288223,0.06511200219392776,0.0786610022187233,6091,0.0,0.0
2020-10-24 00:00:00+00:00,0.0786610022187233,0.10510499775409698,0.07114899903535843,0.08155699819326401,6022,0.0,0.0
2020-10-25 00:00:00+00:00,0.08155699819326401,0.12434300035238266,0.07786300033330917,0.12020699679851532,15906,0.0,0.0
2020-10-26 00:00:00+00:00,0.12020699679851532,0.12428800016641617,0.0858680009841919,0.09513600170612335,17013,0.0,0.0
2020-10-27 00:00:00+00:00,0.09513600170612335,0.3354620039463043,0.08756700158119202,0.1717039942741394,33087,0.0,0.0
2020-10-28 00:00:00+00:00,0.1717039942741394,0.5300970077514648,0.15788400173187256,0.46095898747444153,60703,0.0,0.0
2020-10-29 00:00:00+00:00,0.46095898747444153,0.5502510070800781,0.26099300384521484,0.4403040111064911,67657,0.0,0.0
2020-10-30 00:00:00+00:00,0.4403040111064911,0.5003259778022766,0.40590301156044006,0.4915989935398102,30811,0.0,0.0
2020-10-31 00:00:00+00:00,0.4915989935398102,0.5389329791069031,0.4305570125579834,0.4346269965171814,26364,0.0,0.0
2020-11-01 00:00:00+00:00,0.4346269965171814,0.5457119941711426,0.37258800864219666,0.3727610111236572,26560,0.0,0.0
2020-11-02 00:00:00+00:00,0.3727610111236572,0.4212540090084076,0.1844329982995987,0.2702310085296631,16537,0.0,0.0
2020-11-03 00:00:00+00:00,0.2702310085296631,0.3801499903202057,0.20006899535655975,0.35029101371765137,93061,0.0,0.0
2020-11-04 00:00:00+00:00,0.35029101371765137,0.41144201159477234,0.34832000732421875,0.3835189938545227,70008,0.0,0.0
2020-11-05 00:00:00+00:00,0.3835189938545227,0.39188000559806824,0.3650969862937927,0.3887209892272949,36958,0.0,0.0
2020-11-06 00:00:00+00:00,0.3887209892272949,0.40287700295448303,0.3544740080833435,0.3825800120830536,37493,0.0,0.0
2020-11-07 00:00:00+00:00,0.3825800120830536,0.3963940143585205,0.3548640012741089,0.3864699900150299,38806,0.0,0.0
2020-11-08 00:00:00+00:00,0.3864699900150299,0.4105130136013031,0.36794400215148926,0.39790600538253784,43281,0.0,0.0
2020-11-09 00:00:00+00:00,0.39790600538253784,0.4218760132789612,0.3786180019378662,0.38676199316978455,63405,0.0,0.0
2020-11-10 00:00:00+00:00,0.38676199316978455,0.4059939980506897,0.3734219968318939,0.3895280063152313,51582,0.0,0.0
2020-11-11 00:00:00+00:00,0.3895280063152313,0.40029799938201904,0.3774769902229309,0.38111498951911926,47956,0.0,0.0
2020-11-12 00:00:00+00:00,0.38111498951911926,0.40111398696899414,0.35490500926971436,0.3630410134792328,48162,0.0,0.0
2020-11-13 00:00:00+00:00,0.3630410134792328,0.38710901141166687,0.35474199056625366,0.36125099658966064,46346,0.0,0.0
2020-11-14 00:00:00+00:00,0.36125099658966064,0.4056769907474518,0.3530679941177368,0.4009949862957001,74648,0.0,0.0
2020-11-15 00:00:00+00:00,0.4009949862957001,0.4088520109653473,0.37108099460601807,0.378805011510849,64532,0.0,0.0
2020-11-16 00:00:00+00:00,0.378805011510849,0.40905699133872986,0.3764289915561676,0.4051870107650757,43171,0.0,0.0
2020-11-17 00:00:00+00:00,0.3951849937438965,0.40887001156806946,0.3745439946651459,0.3805049955844879,55350,0.0,0.0
2020-11-18 00:00:00+00:00,0.3805049955844879,0.3897800147533417,0.37104299664497375,0.37958499789237976,47201,0.0,0.0
2020-11-19 00:00:00+00:00,0.37958499789237976,0.39339399337768555,0.37098899483680725,0.37098899483680725,35788,0.0,0.0
2020-11-20 00:00:00+00:00,0.37098899483680725,0.45024099946022034,0.3702000081539154,0.3938080072402954,86898,0.0,0.0
2020-11-21 00:00:00+00:00,0.3938080072402954,0.4035469889640808,0.27430200576782227,0.34357398748397827,58575,0.0,0.0
2020-11-22 00:00:00+00:00,0.34357398748397827,0.40346500277519226,0.3097519874572754,0.33660098910331726,26389,0.0,0.0
2020-11-23 00:00:00+00:00,0.33660098910331726,0.3971349895000458,0.3221830129623413,0.38314199447631836,29274,0.0,0.0
2020-11-24 00:00:00+00:00,0.3831480145454407,0.4266760051250458,0.3691999912261963,0.38882800936698914,29795,0.0,0.0
2020-11-25 00:00:00+00:00,0.38359200954437256,0.3939160108566284,0.34992700815200806,0.39228299260139465,27155,0.0,0.0
2020-11-26 00:00:00+00:00,0.3806439936161041,0.3938640058040619,0.3387179970741272,0.3406180143356323,26211,0.0,0.0
2020-11-27 00:00:00+00:00,0.3437960147857666,0.3943159878253937,0.33834901452064514,0.36693501472473145,30362,0.0,0.0
2020-11-28 00:00:00+00:00,0.3664639890193939,0.4004310071468353,0.27561500668525696,0.32457900047302246,211729,0.0,0.0
2020-11-29 00:00:00+00:00,0.32221201062202454,0.39815300703048706,0.32089000940322876,0.3237299919128418,75801,0.0,0.0
2020-11-30 00:00:00+00:00,0.32114601135253906,0.3436039984226227,0.31513699889183044,0.3260689973831177,69151,0.0,0.0
2020-12-01 00:00:00+00:00,0.3280960023403168,0.3818109929561615,0.32541099190711975,0.3391830027103424,78594,0.0,0.0
2020-12-02 00:00:00+00:00,0.3409329950809479,0.38908201456069946,0.31873801350593567,0.3272550106048584,77951,0.0,0.0
2020-12-03 00:00:00+00:00,0.3243350088596344,0.38119199872016907,0.27586400508880615,0.3417719900608063,83001,0.0,0.0
2020-12-04 00:00:00+00:00,0.34169501066207886,0.3460800051689148,0.2801460027694702,0.3071100115776062,74195,0.0,0.0
2020-12-05 00:00:00+00:00,0.3024140000343323,0.3412739932537079,0.2755950093269348,0.2756200134754181,60138,0.0,0.0
2020-12-06 00:00:00+00:00,0.2756190001964569,0.3394930064678192,0.250122994184494,0.2840149998664856,35828,0.0,0.0
2020-12-07 00:00:00+00:00,0.28909701108932495,0.3192709982395172,0.28380799293518066,0.31596100330352783,59608,0.0,0.0
2020-12-08 00:00:00+00:00,0.3138810098171234,0.35005098581314087,0.3101859986782074,0.33168599009513855,61706,0.0,0.0
2020-12-09 00:00:00+00:00,0.33231601119041443,0.35926100611686707,0.2926180064678192,0.3245530128479004,291040,0.0,0.0
2020-12-10 00:00:00+00:00,0.3224950134754181,0.33097100257873535,0.28004398941993713,0.33013099431991577,1067676,0.0,0.0
2020-12-11 00:00:00+00:00,0.33036598563194275,0.33082398772239685,0.29086700081825256,0.30049899220466614,1027168,0.0,0.0
2020-12-12 00:00:00+00:00,0.3005020022392273,0.3215569853782654,0.25061601400375366,0.2966020107269287,404720,0.0,0.0
2020-12-13 00:00:00+00:00,0.30647599697113037,0.31984201073646545,0.2956550121307373,0.3148980140686035,253469,0.0,0.0
2020-12-14 00:00:00+00:00,0.3147769868373871,0.32082399725914,0.29018500447273254,0.30834299325942993,743313,0.0,0.0
2020-12-15 00:00:00+00:00,0.3038089871406555,0.32100099325180054,0.2606309950351715,0.2942050099372864,116001,0.0,0.0
2020-12-16 00:00:00+00:00,0.2941960096359253,0.29964399337768555,0.2615239918231964,0.26446300745010376,61755,0.0,0.0
2020-12-17 00:00:00+00:00,0.26287999749183655,0.27411800622940063,0.18008099496364594,0.20250500738620758,236201,0.0,0.0
2020-12-18 00:00:00+00:00,0.2025260031223297,0.25156500935554504,0.18342000246047974,0.21132899820804596,1136294,0.0,0.0
2020-12-19 00:00:00+00:00,0.21136200428009033,0.22088299691677094,0.15778900682926178,0.16457100212574005,153894,0.0,0.0
2020-12-20 00:00:00+00:00,0.16457399725914001,0.1927260011434555,0.15820099413394928,0.17748799920082092,39730,0.0,0.0
2020-12-21 00:00:00+00:00,0.17268499732017517,0.18550099432468414,0.14660599827766418,0.1582610011100769,32637,0.0,0.0
2020-12-22 00:00:00+00:00,0.1581369936466217,0.1625870019197464,0.11239299923181534,0.15067900717258453,212061,0.0,0.0
2020-12-23 00:00:00+00:00,0.15052799880504608,0.19824400544166565,0.09995300322771072,0.13287299871444702,51233,0.0,0.0
2020-12-24 00:00:00+00:00,0.118648000061512,0.17310099303722382,0.11772599816322327,0.16113199293613434,42578,0.0,0.0
2020-12-25 00:00:00+00:00,0.1601569950580597,0.1886409968137741,0.1563130021095276,0.1642249971628189,52457,0.0,0.0
2020-12-26 00:00:00+00:00,0.16154399514198303,0.1775819957256317,0.15761999785900116,0.1721239984035492,46969,0.0,0.0
2020-12-27 00:00:00+00:00,0.17489799857139587,0.19454699754714966,0.1715420037508011,0.17793799936771393,56711,0.0,0.0
2020-12-28 00:00:00+00:00,0.17793799936771393,0.22317300736904144,0.1779240071773529,0.22017799317836761,90539,0.0,0.0
2020-12-29 00:00:00+00:00,0.2216009944677353,0.22876299917697906,0.17678600549697876,0.17946000397205353,57302,0.0,0.0
2020-12-30 00:00:00+00:00,0.17788299918174744,0.23418299853801727,0.17687399685382843,0.17903000116348267,36552,0.0,0.0
2020-12-31 00:00:00+00:00,0.17903000116348267,0.18490199744701385,0.1200840026140213,0.1467379927635193,41203,0.0,0.0
2021-01-01 00:00:00+00:00,0.16035600006580353,0.18057699501514435,0.1367660015821457,0.17736400663852692,45955,0.0,0.0
2021-01-02 00:00:00+00:00,0.17800000309944153,0.21035200357437134,0.15538600087165833,0.17193500697612762,46932,0.0,0.0
2021-01-03 00:00:00+00:00,0.17038199305534363,0.17509199678897858,0.1601089984178543,0.17273299396038055,44366,0.0,0.0
2021-01-04 00:00:00+00:00,0.17249900102615356,0.19280199706554413,0.10507400333881378,0.16886399686336517,50887,0.0,0.0
2021-01-05 00:00:00+00:00,0.16120100021362305,0.179967999458313,0.10422100126743317,0.12766000628471375,33174,0.0,0.0
2021-01-06 00:00:00+00:00,0.12638799846172333,0.138264998793602,0.10624399781227112,0.126583993434906,27903,0.0,0.0
2021-01-07 00:00:00+00:00,0.12750600278377533,0.1394280046224594,0.1151449978351593,0.11868800222873688,22691,0.0,0.0
2021-01-08 00:00:00+00:00,0.11992999911308289,0.12859900295734406,0.10001599788665771,0.11847300082445145,21002,0.0,0.0
