TIMESTAMP,SENTAI_OPEN_PRICE_USD,SENTAI_HIGH_PRICE_USD,SENTAI_LOW_PRICE_USD,SENTAI_CLOSE_PRICE_USD,SENTAI_VOLUME_USD,SENTAI_DIVIDENDS_USD,SENTAI_STOCK_SPLITS_USD
2025-02-27 00:00:00+00:00,0.03474000096321106,0.03554899990558624,0.0340070016682148,0.0340070016682148,242,0.0,0.0
2025-02-28 00:00:00+00:00,0.0340070016682148,0.0340070016682148,0.03063100017607212,0.03063100017607212,1108,0.0,0.0
2025-03-01 00:00:00+00:00,0.03063100017607212,0.03063100017607212,0.02949099987745285,0.02949099987745285,35,0.0,0.0
2025-03-02 00:00:00+00:00,0.02949099987745285,0.029895000159740448,0.029380999505519867,0.029380999505519867,259,0.0,0.0
2025-03-03 00:00:00+00:00,0.029380999505519867,0.03285500034689903,0.027715999633073807,0.027715999633073807,85,0.0,0.0
2025-03-04 00:00:00+00:00,0.027715999633073807,0.027868999168276787,0.026971999555826187,0.027868999168276787,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.027868999168276787,0.0286250002682209,0.027868999168276787,0.0286250002682209,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0286250002682209,0.029759999364614487,0.024744000285863876,0.024744000285863876,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.024744000285863876,0.024744000285863876,0.023590000346302986,0.023590000346302986,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.023590000346302986,0.0245520006865263,0.023421000689268112,0.0245520006865263,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0245520006865263,0.0245520006865263,0.023955000564455986,0.023955000564455986,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.023955000564455986,0.023955000564455986,0.022613000124692917,0.022613000124692917,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.022613000124692917,0.02461099997162819,0.019998999312520027,0.02461099997162819,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.02461099997162819,0.02461099997162819,0.024281000718474388,0.024281000718474388,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.024281000718474388,0.024281000718474388,0.023560000583529472,0.023560000583529472,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.023560000583529472,0.023560000583529472,0.023086000233888626,0.023260999470949173,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.023260999470949173,0.024444999173283577,0.023151999339461327,0.024306999519467354,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.024306999519467354,0.024306999519467354,0.02253600023686886,0.02253600023686886,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.02253600023686886,0.02253600023686886,0.02253600023686886,0.02253600023686886,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.02253600023686886,0.02263600006699562,0.022153999656438828,0.02230199985206127,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.02230199985206127,0.02230199985206127,0.02230199985206127,0.02230199985206127,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.02230199985206127,0.02230199985206127,0.02230199985206127,0.02230199985206127,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.02230199985206127,0.02230199985206127,0.02230199985206127,0.02230199985206127,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.02230199985206127,0.022916000336408615,0.021894000470638275,0.021894000470638275,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.021894000470638275,0.021894000470638275,0.021894000470638275,0.021894000470638275,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.021894000470638275,0.022074000909924507,0.021894000470638275,0.022074000909924507,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.022074000909924507,0.02389100007712841,0.022074000909924507,0.02370000071823597,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.02370000071823597,0.024011999368667603,0.023535000160336494,0.023597000166773796,147,0.0,0.0
2025-03-27 00:00:00+00:00,0.023597000166773796,0.025805000215768814,0.023597000166773796,0.02563299983739853,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.02563299983739853,0.02563299983739853,0.02563299983739853,0.02563299983739853,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.02563299983739853,0.02563299983739853,0.023271000012755394,0.023271000012755394,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.023271000012755394,0.023271000012755394,0.022475000470876694,0.022475000470876694,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.022475000470876694,0.022475000470876694,0.022475000470876694,0.022475000470876694,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.022475000470876694,0.022523000836372375,0.022475000470876694,0.022523000836372375,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.022523000836372375,0.022523000836372375,0.022523000836372375,0.022523000836372375,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.022523000836372375,0.022523000836372375,0.022523000836372375,0.022523000836372375,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.022523000836372375,0.022523000836372375,0.021158000454306602,0.021158000454306602,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.021158000454306602,0.021158000454306602,0.021158000454306602,0.021158000454306602,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.021158000454306602,0.021158000454306602,0.021158000454306602,0.021158000454306602,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.021158000454306602,0.021158000454306602,0.01754399947822094,0.01754399947822094,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.01754399947822094,0.01754399947822094,0.016953999176621437,0.016953999176621437,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.016953999176621437,0.0186769999563694,0.0166849996894598,0.0186769999563694,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0186769999563694,0.0186769999563694,0.017263999208807945,0.017263999208807945,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.017263999208807945,0.017263999208807945,0.017263999208807945,0.017263999208807945,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.017263999208807945,0.017263999208807945,0.017263999208807945,0.017263999208807945,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.017263999208807945,0.017263999208807945,0.017263999208807945,0.017263999208807945,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.017263999208807945,0.017263999208807945,0.017263999208807945,0.017263999208807945,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.017263999208807945,0.017263999208807945,0.017263999208807945,0.017263999208807945,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.017673000693321228,0.017673000693321228,0.017535999417304993,0.017535999417304993,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.017535999417304993,0.017622999846935272,0.01743599958717823,0.01744299940764904,41,0.0,0.0
2025-04-18 00:00:00+00:00,0.01744299940764904,0.01744299940764904,0.01744299940764904,0.01744299940764904,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.01744299940764904,0.01744299940764904,0.01744299940764904,0.01744299940764904,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.01744299940764904,0.017469000071287155,0.01744299940764904,0.017469000071287155,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.017469000071287155,0.018043000251054764,0.017469000071287155,0.018043000251054764,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.018043000251054764,0.018377000465989113,0.017503999173641205,0.018377000465989113,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.018377000465989113,0.018377000465989113,0.018073000013828278,0.018073000013828278,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.018073000013828278,0.018073000013828278,0.01690099947154522,0.01690099947154522,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.01690099947154522,0.01690099947154522,0.01690099947154522,0.01690099947154522,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.01690099947154522,0.01690099947154522,0.016412999480962753,0.016412999480962753,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.016412999480962753,0.016412999480962753,0.016412999480962753,0.016412999480962753,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.016412999480962753,0.016412999480962753,0.015131000429391861,0.015131000429391861,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.015131000429391861,0.015131000429391861,0.014588999561965466,0.014592999592423439,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.014592999592423439,0.016766000539064407,0.014592999592423439,0.016766000539064407,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.016766000539064407,0.019811000674962997,0.016766000539064407,0.01956699974834919,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.01956699974834919,0.02108299918472767,0.01956699974834919,0.020959999412298203,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.020959999412298203,0.020959999412298203,0.020959999412298203,0.020959999412298203,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.020959999412298203,0.020959999412298203,0.020673999562859535,0.020673999562859535,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.020673999562859535,0.020673999562859535,0.02045699954032898,0.02045699954032898,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.02045699954032898,0.02045699954032898,0.02045699954032898,0.02045699954032898,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.02045699954032898,0.02045699954032898,0.02045699954032898,0.02045699954032898,0,0.0,0.0
