TIMESTAMP,BTA_OPEN_PRICE_USD,BTA_HIGH_PRICE_USD,BTA_LOW_PRICE_USD,BTA_CLOSE_PRICE_USD,BTA_VOLUME_USD,BTA_DIVIDENDS_USD,BTA_STOCK_SPLITS_USD
2017-11-29 00:00:00+00:00,0.16793499886989594,0.22002099454402924,0.1591310054063797,0.1854410022497177,7375,0.0,0.0
2017-11-30 00:00:00+00:00,0.18870900571346283,0.21134600043296814,0.13573899865150452,0.15911400318145752,3310,0.0,0.0
2017-12-01 00:00:00+00:00,0.1583700031042099,0.2733199894428253,0.15191200375556946,0.24294200539588928,5547,0.0,0.0
2017-12-02 00:00:00+00:00,0.24320299923419952,0.2615559995174408,0.17539699375629425,0.17573699355125427,4402,0.0,0.0
2017-12-03 00:00:00+00:00,0.17578400671482086,0.24342699348926544,0.17443299293518066,0.23687399923801422,2070,0.0,0.0
2017-12-04 00:00:00+00:00,0.2399889975786209,0.2579460144042969,0.17850899696350098,0.1898539960384369,4601,0.0,0.0
2017-12-05 00:00:00+00:00,0.18922899663448334,0.2195740044116974,0.18573999404907227,0.21489499509334564,7431,0.0,0.0
2017-12-06 00:00:00+00:00,0.2144930064678192,0.27486300468444824,0.21379700303077698,0.27486300468444824,9063,0.0,0.0
2017-12-07 00:00:00+00:00,0.2744449973106384,0.4353620111942291,0.2744449973106384,0.40373700857162476,13343,0.0,0.0
2017-12-08 00:00:00+00:00,0.4194509983062744,0.429751992225647,0.33186399936676025,0.35662901401519775,10489,0.0,0.0
2017-12-09 00:00:00+00:00,0.35788801312446594,0.3824479877948761,0.2967419922351837,0.31645500659942627,13257,0.0,0.0
2017-12-10 00:00:00+00:00,0.3185440003871918,0.35177499055862427,0.28894999623298645,0.3286210000514984,9008,0.0,0.0
2017-12-11 00:00:00+00:00,0.32440999150276184,0.3698340058326721,0.2665190100669861,0.31218498945236206,9429,0.0,0.0
2017-12-12 00:00:00+00:00,0.35907500982284546,0.45608699321746826,0.34641700983047485,0.3630949854850769,6040,0.0,0.0
2017-12-13 00:00:00+00:00,0.3712399899959564,0.3908959925174713,0.33021101355552673,0.34422001242637634,13180,0.0,0.0
2017-12-14 00:00:00+00:00,0.34278398752212524,0.3538149893283844,0.30416399240493774,0.3234879970550537,6119,0.0,0.0
2017-12-15 00:00:00+00:00,0.3424549996852875,0.3764190077781677,0.32365500926971436,0.36647799611091614,6758,0.0,0.0
2017-12-16 00:00:00+00:00,0.36346399784088135,0.43217700719833374,0.36171600222587585,0.42875000834465027,13314,0.0,0.0
2017-12-17 00:00:00+00:00,0.42879000306129456,0.46992799639701843,0.42368900775909424,0.45134198665618896,14432,0.0,0.0
2017-12-18 00:00:00+00:00,0.4554179906845093,0.48482000827789307,0.43306300044059753,0.48482000827789307,11314,0.0,0.0
2017-12-19 00:00:00+00:00,0.48634201288223267,0.5163769721984863,0.42374899983406067,0.43939200043678284,8500,0.0,0.0
2017-12-20 00:00:00+00:00,0.44565901160240173,0.44565901160240173,0.3742780089378357,0.38791701197624207,9832,0.0,0.0
2017-12-21 00:00:00+00:00,0.39087098836898804,0.4078350067138672,0.2867549955844879,0.2918280065059662,8157,0.0,0.0
2017-12-22 00:00:00+00:00,0.3018049895763397,0.32023900747299194,0.23012599349021912,0.2892000079154968,4624,0.0,0.0
2017-12-23 00:00:00+00:00,0.2915380001068115,0.3712579905986786,0.2421880066394806,0.298101007938385,7253,0.0,0.0
2017-12-24 00:00:00+00:00,0.2864769995212555,0.3037239909172058,0.246505007147789,0.292493999004364,10552,0.0,0.0
2017-12-25 00:00:00+00:00,0.3218820095062256,0.32663199305534363,0.29782798886299133,0.31054699420928955,6956,0.0,0.0
2017-12-26 00:00:00+00:00,0.30949699878692627,0.38705599308013916,0.29713499546051025,0.3543339967727661,13121,0.0,0.0
2017-12-27 00:00:00+00:00,0.35661399364471436,0.39657700061798096,0.35023999214172363,0.36612600088119507,13596,0.0,0.0
2017-12-28 00:00:00+00:00,0.36547398567199707,0.3872320055961609,0.31718000769615173,0.3318899869918823,6697,0.0,0.0
2017-12-29 00:00:00+00:00,0.3331950008869171,0.3599329888820648,0.3228229880332947,0.3357140123844147,10289,0.0,0.0
2017-12-30 00:00:00+00:00,0.33601999282836914,0.34897199273109436,0.26054298877716064,0.3442089855670929,14361,0.0,0.0
2017-12-31 00:00:00+00:00,0.3398900032043457,0.48179200291633606,0.30044999718666077,0.30138298869132996,12635,0.0,0.0
2018-01-01 00:00:00+00:00,0.3022170066833496,0.3387869894504547,0.2961199879646301,0.3387869894504547,7883,0.0,0.0
2018-01-02 00:00:00+00:00,0.33873701095581055,0.3533090054988861,0.3092989921569824,0.3506090044975281,19462,0.0,0.0
2018-01-03 00:00:00+00:00,0.34946000576019287,0.4730699956417084,0.34946000576019287,0.41492199897766113,32623,0.0,0.0
2018-01-04 00:00:00+00:00,0.42209500074386597,0.5178999900817871,0.39267000555992126,0.5167179703712463,26184,0.0,0.0
2018-01-05 00:00:00+00:00,0.5187379717826843,0.6513490080833435,0.4623900055885315,0.5278810262680054,24344,0.0,0.0
2018-01-06 00:00:00+00:00,0.6169620156288147,1.3409899473190308,0.5461789965629578,1.0037599802017212,103723,0.0,0.0
2018-01-07 00:00:00+00:00,1.003250002861023,1.0032800436019897,0.7897359728813171,0.8833730220794678,42781,0.0,0.0
2018-01-08 00:00:00+00:00,0.8806340098381042,0.897612988948822,0.7542330026626587,0.8310220241546631,31910,0.0,0.0
2018-01-09 00:00:00+00:00,0.8297280073165894,0.9428359866142273,0.8065159916877747,0.8861039876937866,33463,0.0,0.0
2018-01-10 00:00:00+00:00,0.8797060251235962,0.8991810083389282,0.7925990223884583,0.8665639758110046,22060,0.0,0.0
2018-01-11 00:00:00+00:00,0.8602929711341858,0.9023540019989014,0.7318249940872192,0.770097017288208,22368,0.0,0.0
2018-01-12 00:00:00+00:00,0.7766450047492981,0.8530610203742981,0.7529150247573853,0.8185330033302307,17895,0.0,0.0
2018-01-13 00:00:00+00:00,0.8190060257911682,1.2033799886703491,0.8164939880371094,1.1371699571609497,70103,0.0,0.0
2018-01-14 00:00:00+00:00,1.1942700147628784,1.2201100587844849,0.9328389763832092,1.041200041770935,45606,0.0,0.0
2018-01-15 00:00:00+00:00,1.03534996509552,1.4086400270462036,0.9342399835586548,1.0143300294876099,52394,0.0,0.0
2018-01-16 00:00:00+00:00,0.9819790124893188,1.0167900323867798,0.7450879812240601,0.9490460157394409,20279,0.0,0.0
2018-01-17 00:00:00+00:00,0.9438620209693909,0.9675440192222595,0.5488569736480713,0.5637509822845459,15399,0.0,0.0
2018-01-18 00:00:00+00:00,0.5598350167274475,0.6995980143547058,0.55000901222229,0.6323419809341431,18106,0.0,0.0
2018-01-19 00:00:00+00:00,0.6243510246276855,0.708935022354126,0.5865359902381897,0.5967680215835571,11805,0.0,0.0
2018-01-20 00:00:00+00:00,0.6085190176963806,0.683131992816925,0.5805550217628479,0.6666380167007446,18738,0.0,0.0
2018-01-21 00:00:00+00:00,0.6466720104217529,0.653823971748352,0.4727320075035095,0.5062620043754578,15000,0.0,0.0
2018-01-22 00:00:00+00:00,0.5260930061340332,0.5999550223350525,0.4964990019798279,0.5492979884147644,18925,0.0,0.0
2018-01-23 00:00:00+00:00,0.5540670156478882,0.584909975528717,0.45910099148750305,0.5606039762496948,15752,0.0,0.0
2018-01-24 00:00:00+00:00,0.55526202917099,0.617995023727417,0.5091120004653931,0.6136149764060974,10570,0.0,0.0
2018-01-25 00:00:00+00:00,0.6202930212020874,0.7141789793968201,0.6093199849128723,0.6157079935073853,18720,0.0,0.0
2018-01-26 00:00:00+00:00,0.6140120029449463,0.670939028263092,0.47016099095344543,0.551298975944519,18451,0.0,0.0
2018-01-27 00:00:00+00:00,0.5557050108909607,0.6453679800033569,0.5352140069007874,0.6252689957618713,16301,0.0,0.0
2018-01-28 00:00:00+00:00,0.6234400272369385,0.647508978843689,0.4441109895706177,0.5295119881629944,17088,0.0,0.0
2018-01-29 00:00:00+00:00,0.5388249754905701,0.5453510284423828,0.48329898715019226,0.4956609904766083,10284,0.0,0.0
2018-01-30 00:00:00+00:00,0.4839850068092346,0.49686500430107117,0.4230769872665405,0.42428499460220337,11289,0.0,0.0
2018-01-31 00:00:00+00:00,0.4268459975719452,0.5313469767570496,0.4050779938697815,0.5111050009727478,14902,0.0,0.0
2018-02-01 00:00:00+00:00,0.43782100081443787,0.5074040293693542,0.3941670060157776,0.4067530035972595,9562,0.0,0.0
2018-02-02 00:00:00+00:00,0.40378499031066895,0.44429200887680054,0.3447979986667633,0.39492499828338623,8064,0.0,0.0
2018-02-03 00:00:00+00:00,0.3754290044307709,0.4952529966831207,0.35932600498199463,0.4952529966831207,8402,0.0,0.0
2018-02-04 00:00:00+00:00,0.48412299156188965,0.4868119955062866,0.3929780125617981,0.40326300263404846,12609,0.0,0.0
2018-02-05 00:00:00+00:00,0.4012700021266937,0.41098299622535706,0.3206639885902405,0.32906898856163025,6414,0.0,0.0
2018-02-06 00:00:00+00:00,0.33019599318504333,0.3599579930305481,0.2686749994754791,0.3501569926738739,4992,0.0,0.0
2018-02-07 00:00:00+00:00,0.3487490117549896,0.41076600551605225,0.32683300971984863,0.3598119914531708,6645,0.0,0.0
2018-02-08 00:00:00+00:00,0.3651120066642761,0.4082469940185547,0.3651120066642761,0.3826580047607422,7276,0.0,0.0
2018-02-09 00:00:00+00:00,0.3827050030231476,0.4179219901561737,0.3462899923324585,0.4035690128803253,7551,0.0,0.0
2018-02-10 00:00:00+00:00,0.4022729992866516,0.4158349931240082,0.3364180028438568,0.3536190092563629,8753,0.0,0.0
2018-02-11 00:00:00+00:00,0.3573929965496063,0.3573929965496063,0.3057689964771271,0.3155359923839569,8123,0.0,0.0
2018-02-12 00:00:00+00:00,0.3140299916267395,0.377344012260437,0.3140299916267395,0.3581260144710541,4281,0.0,0.0
2018-02-13 00:00:00+00:00,0.3570280075073242,0.3596070110797882,0.3156850039958954,0.3193399906158447,9318,0.0,0.0
2018-02-14 00:00:00+00:00,0.31857600808143616,0.3621610105037689,0.31857600808143616,0.3473770022392273,9833,0.0,0.0
2018-02-15 00:00:00+00:00,0.350614994764328,0.3809410035610199,0.33536699414253235,0.33650198578834534,8532,0.0,0.0
2018-02-16 00:00:00+00:00,0.3477570116519928,0.49115800857543945,0.30952200293540955,0.38137900829315186,18397,0.0,0.0
2018-02-17 00:00:00+00:00,0.3822149932384491,0.4357739984989166,0.372408002614975,0.4321709871292114,8653,0.0,0.0
2018-02-18 00:00:00+00:00,0.4217039942741394,0.43134400248527527,0.36766600608825684,0.36852899193763733,7706,0.0,0.0
2018-02-19 00:00:00+00:00,0.3667140007019043,0.4210360050201416,0.34826698899269104,0.38945600390434265,12983,0.0,0.0
2018-02-20 00:00:00+00:00,0.4014340043067932,0.47859498858451843,0.3959510028362274,0.4335780143737793,6440,0.0,0.0
2018-02-21 00:00:00+00:00,0.43002399802207947,0.4426270127296448,0.37847900390625,0.3869290053844452,8654,0.0,0.0
2018-02-22 00:00:00+00:00,0.38446199893951416,0.4075999855995178,0.2975740134716034,0.30901899933815,9879,0.0,0.0
2018-02-23 00:00:00+00:00,0.3272410035133362,0.36034199595451355,0.3059389889240265,0.3392679989337921,7646,0.0,0.0
2018-02-24 00:00:00+00:00,0.34373900294303894,0.3774229884147644,0.3209019899368286,0.3562130033969879,7284,0.0,0.0
2018-02-25 00:00:00+00:00,0.34679800271987915,0.3707990050315857,0.32115399837493896,0.343997985124588,8150,0.0,0.0
2018-02-26 00:00:00+00:00,0.3472450077533722,0.3768559992313385,0.3345629870891571,0.34190499782562256,8198,0.0,0.0
2018-02-27 00:00:00+00:00,0.33632200956344604,0.35018599033355713,0.3097369968891144,0.3494360148906708,6695,0.0,0.0
2018-02-28 00:00:00+00:00,0.35051700472831726,0.3640109896659851,0.3242329955101013,0.3368239998817444,5315,0.0,0.0
2018-03-01 00:00:00+00:00,0.33607199788093567,0.34456101059913635,0.32059600949287415,0.33608201146125793,5744,0.0,0.0
2018-03-02 00:00:00+00:00,0.3342199921607971,0.35075899958610535,0.28946200013160706,0.3225319981575012,6276,0.0,0.0
2018-03-03 00:00:00+00:00,0.32792699337005615,0.3648200035095215,0.31459298729896545,0.3421590030193329,7545,0.0,0.0
2018-03-04 00:00:00+00:00,0.34427401423454285,0.37341800332069397,0.3089640140533447,0.35407400131225586,5540,0.0,0.0
2018-03-05 00:00:00+00:00,0.3510729968547821,0.35594600439071655,0.3272649943828583,0.34731799364089966,6050,0.0,0.0
2018-03-06 00:00:00+00:00,0.3504129946231842,0.3504129946231842,0.24593999981880188,0.31132999062538147,5886,0.0,0.0
2018-03-07 00:00:00+00:00,0.31103599071502686,0.33359599113464355,0.25642499327659607,0.26941001415252686,4192,0.0,0.0
2018-03-08 00:00:00+00:00,0.2776690125465393,0.298554003238678,0.25951701402664185,0.2733759880065918,5956,0.0,0.0
2018-03-09 00:00:00+00:00,0.2738249897956848,0.27654099464416504,0.23976600170135498,0.2684209942817688,5107,0.0,0.0
2018-03-10 00:00:00+00:00,0.2700740098953247,0.2885209918022156,0.24812999367713928,0.25061601400375366,4378,0.0,0.0
2018-03-11 00:00:00+00:00,0.24680200219154358,0.2781659960746765,0.23934300243854523,0.27435898780822754,2490,0.0,0.0
2018-03-12 00:00:00+00:00,0.2715129852294922,0.2917670011520386,0.24939300119876862,0.25387701392173767,6025,0.0,0.0
2018-03-13 00:00:00+00:00,0.2578989863395691,0.26621899008750916,0.24932299554347992,0.25875499844551086,5388,0.0,0.0
2018-03-14 00:00:00+00:00,0.2561199963092804,0.26492398977279663,0.2243639975786209,0.22938700020313263,3891,0.0,0.0
2018-03-15 00:00:00+00:00,0.22952799499034882,0.23417599499225616,0.21134799718856812,0.2233940064907074,3939,0.0,0.0
2018-03-16 00:00:00+00:00,0.22326800227165222,0.22475700080394745,0.1763859987258911,0.17812900245189667,5349,0.0,0.0
2018-03-17 00:00:00+00:00,0.17149199545383453,0.1916790008544922,0.16025400161743164,0.16908100247383118,2172,0.0,0.0
2018-03-18 00:00:00+00:00,0.16854000091552734,0.16933299601078033,0.13040000200271606,0.15647399425506592,7983,0.0,0.0
2018-03-19 00:00:00+00:00,0.15484699606895447,0.1739249974489212,0.13514399528503418,0.1384350061416626,4708,0.0,0.0
2018-03-20 00:00:00+00:00,0.14020299911499023,0.15876199305057526,0.12038599699735641,0.1527010053396225,3714,0.0,0.0
2018-03-21 00:00:00+00:00,0.15248499810695648,0.16485300660133362,0.13337799906730652,0.15824399888515472,3240,0.0,0.0
2018-03-22 00:00:00+00:00,0.15755000710487366,0.1609410047531128,0.13459299504756927,0.16032500565052032,2387,0.0,0.0
2018-03-23 00:00:00+00:00,0.15860599279403687,0.16342300176620483,0.13903899490833282,0.15804600715637207,3296,0.0,0.0
2018-03-24 00:00:00+00:00,0.16075299680233002,0.16775600612163544,0.13275200128555298,0.13275200128555298,3147,0.0,0.0
2018-03-25 00:00:00+00:00,0.1391409933567047,0.17603300511837006,0.12013699859380722,0.17023900151252747,2166,0.0,0.0
2018-03-26 00:00:00+00:00,0.17150600254535675,0.17411300539970398,0.12189500033855438,0.1440799981355667,2501,0.0,0.0
2018-03-27 00:00:00+00:00,0.14208200573921204,0.14638100564479828,0.12366300076246262,0.12381500005722046,1931,0.0,0.0
2018-03-28 00:00:00+00:00,0.12372799962759018,0.12439200282096863,0.11852099746465683,0.11951100081205368,1780,0.0,0.0
2018-03-29 00:00:00+00:00,0.11965300142765045,0.13557900488376617,0.11107099801301956,0.12209799885749817,1911,0.0,0.0
2018-03-30 00:00:00+00:00,0.12102200090885162,0.13098999857902527,0.11106999963521957,0.11852700263261795,1731,0.0,0.0
2018-03-31 00:00:00+00:00,0.11886899918317795,0.1299850046634674,0.11150900274515152,0.12493299692869186,813,0.0,0.0
2018-04-01 00:00:00+00:00,0.12521100044250488,0.14275400340557098,0.11842600256204605,0.12058799713850021,2642,0.0,0.0
2018-04-02 00:00:00+00:00,0.12286800146102905,0.4706520140171051,0.12260600179433823,0.1894019991159439,5250,0.0,0.0
2018-04-03 00:00:00+00:00,0.18901999294757843,0.1966259926557541,0.1639070063829422,0.1680240035057068,7969,0.0,0.0
2018-04-04 00:00:00+00:00,0.16770699620246887,0.16784100234508514,0.13207200169563293,0.13917699456214905,3419,0.0,0.0
2018-04-05 00:00:00+00:00,0.13942000269889832,0.16348500549793243,0.12616799771785736,0.1406649947166443,2995,0.0,0.0
2018-04-06 00:00:00+00:00,0.13946199417114258,0.1427610069513321,0.12392400205135345,0.12958699464797974,2638,0.0,0.0
2018-04-07 00:00:00+00:00,0.1297989934682846,0.13725300133228302,0.11733700335025787,0.11782299727201462,2092,0.0,0.0
2018-04-08 00:00:00+00:00,0.11812199652194977,0.12532000243663788,0.11522799730300903,0.12337999790906906,1812,0.0,0.0
2018-04-09 00:00:00+00:00,0.12268900126218796,0.12662699818611145,0.08983299881219864,0.09869199991226196,5394,0.0,0.0
2018-04-10 00:00:00+00:00,0.10071299970149994,0.10255400091409683,0.09341000020503998,0.09965000301599503,2608,0.0,0.0
2018-04-11 00:00:00+00:00,0.10103300213813782,0.1116039976477623,0.10029300302267075,0.10832300037145615,3254,0.0,0.0
2018-04-12 00:00:00+00:00,0.10824199765920639,0.11676999926567078,0.09768799692392349,0.11412599682807922,3278,0.0,0.0
2018-04-13 00:00:00+00:00,0.11429399996995926,0.1179950013756752,0.10910099744796753,0.10977800190448761,1563,0.0,0.0
2018-04-14 00:00:00+00:00,0.10977700352668762,0.22079800069332123,0.1093979999423027,0.1292549967765808,8013,0.0,0.0
2018-04-15 00:00:00+00:00,0.12939299643039703,0.19187100231647491,0.12647800147533417,0.1908629983663559,1925,0.0,0.0
2018-04-16 00:00:00+00:00,0.19078299403190613,0.20331500470638275,0.09880399703979492,0.10520599782466888,1626,0.0,0.0
2018-04-17 00:00:00+00:00,0.1033250018954277,0.13874800503253937,0.10004699975252151,0.1222660019993782,2294,0.0,0.0
2018-04-18 00:00:00+00:00,0.12238799780607224,0.13325800001621246,0.11752799898386002,0.13299499452114105,485,0.0,0.0
2018-04-19 00:00:00+00:00,0.13309399783611298,0.15515799820423126,0.12606699764728546,0.15508000552654266,2335,0.0,0.0
2018-04-20 00:00:00+00:00,0.1550000011920929,0.25200000405311584,0.1523440033197403,0.2490600049495697,6695,0.0,0.0
2018-04-21 00:00:00+00:00,0.24925699830055237,0.2641980051994324,0.20579299330711365,0.21334099769592285,16162,0.0,0.0
2018-04-22 00:00:00+00:00,0.21334299445152283,0.254036009311676,0.20557299256324768,0.21353299915790558,10024,0.0,0.0
2018-04-23 00:00:00+00:00,0.22021999955177307,0.24100199341773987,0.20972199738025665,0.2335509955883026,2403,0.0,0.0
2018-04-24 00:00:00+00:00,0.23374700546264648,0.2542380094528198,0.23172800242900848,0.24461199343204498,6716,0.0,0.0
2018-04-25 00:00:00+00:00,0.24295200407505035,0.24295200407505035,0.20909500122070312,0.20939600467681885,5815,0.0,0.0
2018-04-26 00:00:00+00:00,0.21112799644470215,0.2232239991426468,0.20597699284553528,0.2080170065164566,643,0.0,0.0
2018-04-27 00:00:00+00:00,0.2083050012588501,0.21326999366283417,0.1841530054807663,0.2120790034532547,992,0.0,0.0
2018-04-28 00:00:00+00:00,0.21135100722312927,0.22985200583934784,0.1935880035161972,0.2224379926919937,2741,0.0,0.0
2018-04-29 00:00:00+00:00,0.22235099971294403,0.2494959980249405,0.22235099971294403,0.23186099529266357,3429,0.0,0.0
2018-04-30 00:00:00+00:00,0.23178400099277496,0.23609299957752228,0.2031860053539276,0.20527200400829315,4092,0.0,0.0
2018-05-01 00:00:00+00:00,0.20545099675655365,0.20545099675655365,0.17506900429725647,0.1897989958524704,1553,0.0,0.0
2018-05-02 00:00:00+00:00,0.18877199292182922,0.20064899325370789,0.17393900454044342,0.18502600491046906,2801,0.0,0.0
2018-05-03 00:00:00+00:00,0.185030996799469,0.20964600145816803,0.18463200330734253,0.2086459994316101,2490,0.0,0.0
2018-05-04 00:00:00+00:00,0.20856499671936035,0.21492299437522888,0.202674999833107,0.21088899672031403,5323,0.0,0.0
2018-05-05 00:00:00+00:00,0.21078899502754211,0.2184869945049286,0.17875799536705017,0.18253999948501587,2413,0.0,0.0
2018-05-06 00:00:00+00:00,0.1826629936695099,0.198745995759964,0.1647080034017563,0.18907499313354492,1748,0.0,0.0
2018-05-07 00:00:00+00:00,0.18921099603176117,0.1910569965839386,0.1748020052909851,0.1907230019569397,1872,0.0,0.0
2018-05-08 00:00:00+00:00,0.19112800061702728,0.20442700386047363,0.17702800035476685,0.18029199540615082,3457,0.0,0.0
2018-05-09 00:00:00+00:00,0.18001699447631836,0.18731600046157837,0.17336000502109528,0.1870110034942627,1311,0.0,0.0
2018-05-10 00:00:00+00:00,0.18695800006389618,0.19385899603366852,0.17412899434566498,0.18007700145244598,695,0.0,0.0
2018-05-11 00:00:00+00:00,0.1802929937839508,0.1802929937839508,0.15779300034046173,0.15942099690437317,560,0.0,0.0
2018-05-12 00:00:00+00:00,0.158952996134758,0.17613500356674194,0.15422199666500092,0.17436499893665314,983,0.0,0.0
2018-05-13 00:00:00+00:00,0.1743050068616867,0.17547200620174408,0.15566200017929077,0.16442899405956268,88,0.0,0.0
2018-05-14 00:00:00+00:00,0.16439999639987946,0.1695069968700409,0.15653200447559357,0.16491399705410004,437,0.0,0.0
2018-05-15 00:00:00+00:00,0.16463099420070648,0.17084600031375885,0.15728400647640228,0.16319799423217773,777,0.0,0.0
2018-05-16 00:00:00+00:00,0.16310399770736694,0.16556599736213684,0.14998400211334229,0.16081799566745758,3062,0.0,0.0
2018-05-17 00:00:00+00:00,0.1609169989824295,0.18549400568008423,0.15764400362968445,0.1758590042591095,7017,0.0,0.0
2018-05-18 00:00:00+00:00,0.17317000031471252,0.19406799972057343,0.16298800706863403,0.19328799843788147,2137,0.0,0.0
2018-05-19 00:00:00+00:00,0.19327400624752045,0.19398699700832367,0.17972299456596375,0.1805800050497055,278,0.0,0.0
2018-05-20 00:00:00+00:00,0.18071499466896057,0.19246800243854523,0.16096100211143494,0.17994800209999084,2566,0.0,0.0
2018-05-21 00:00:00+00:00,0.18017299473285675,0.20080800354480743,0.17788200080394745,0.19465099275112152,503,0.0,0.0
2018-05-22 00:00:00+00:00,0.19461600482463837,0.2001740038394928,0.166921004652977,0.17834800481796265,125,0.0,0.0
2018-05-23 00:00:00+00:00,0.17816300690174103,0.1826850026845932,0.15359100699424744,0.158270001411438,981,0.0,0.0
2018-05-24 00:00:00+00:00,0.15787099301815033,0.183911994099617,0.15480999648571014,0.15480999648571014,471,0.0,0.0
2018-05-25 00:00:00+00:00,0.15435199439525604,0.18540500104427338,0.1417039930820465,0.1828799992799759,1439,0.0,0.0
2018-05-26 00:00:00+00:00,0.18275900185108185,0.19413399696350098,0.146588996052742,0.1488099992275238,564,0.0,0.0
2018-05-27 00:00:00+00:00,0.14887499809265137,0.14887499809265137,0.1403769999742508,0.14731599390506744,218,0.0,0.0
2018-05-28 00:00:00+00:00,0.1473509967327118,0.16975100338459015,0.1354690045118332,0.1359959989786148,799,0.0,0.0
2018-05-29 00:00:00+00:00,0.13595199584960938,0.14744099974632263,0.13105900585651398,0.14487099647521973,1843,0.0,0.0
2018-05-30 00:00:00+00:00,0.1464969962835312,0.16137300431728363,0.1464969962835312,0.1489119976758957,1449,0.0,0.0
2018-05-31 00:00:00+00:00,0.14888399839401245,0.16165800392627716,0.14822399616241455,0.15193699300289154,516,0.0,0.0
2018-06-01 00:00:00+00:00,0.15204699337482452,0.169856995344162,0.15139499306678772,0.1627579927444458,640,0.0,0.0
2018-06-02 00:00:00+00:00,0.1626870036125183,0.17439700663089752,0.14581699669361115,0.15590900182724,1591,0.0,0.0
2018-06-03 00:00:00+00:00,0.15312999486923218,0.1780869960784912,0.14052599668502808,0.14852699637413025,3559,0.0,0.0
2018-06-04 00:00:00+00:00,0.16508400440216064,0.16674500703811646,0.14749200642108917,0.14833199977874756,508,0.0,0.0
2018-06-05 00:00:00+00:00,0.14843100309371948,0.1525620073080063,0.14615899324417114,0.14794999361038208,2751,0.0,0.0
2018-06-06 00:00:00+00:00,0.11534100025892258,0.14430199563503265,0.11534100025892258,0.1287509948015213,8266,0.0,0.0
2018-06-07 00:00:00+00:00,0.12916900217533112,0.1315629929304123,0.12916900217533112,0.13057200610637665,250,0.0,0.0
2018-06-08 00:00:00+00:00,0.13067099452018738,0.13142099976539612,0.12398599833250046,0.12980100512504578,1626,0.0,0.0
2018-06-09 00:00:00+00:00,0.1297450065612793,0.13190899789333344,0.1254960000514984,0.1300410032272339,586,0.0,0.0
2018-06-10 00:00:00+00:00,0.1302040070295334,0.16296100616455078,0.11072999984025955,0.11532700061798096,1541,0.0,0.0
2018-06-11 00:00:00+00:00,0.11549200117588043,0.11695399880409241,0.09282500296831131,0.09836699813604355,2226,0.0,0.0
