TIMESTAMP,YUSE_OPEN_PRICE_USD,YUSE_HIGH_PRICE_USD,YUSE_LOW_PRICE_USD,YUSE_CLOSE_PRICE_USD,YUSE_VOLUME_USD,YUSE_DIVIDENDS_USD,YUSE_STOCK_SPLITS_USD
2022-05-06 00:00:00+00:00,0.03826599940657616,0.038437001407146454,0.03719799965620041,0.037744998931884766,222662,0.0,0.0
2022-05-07 00:00:00+00:00,0.037744998931884766,0.038279999047517776,0.03704499825835228,0.0378509983420372,202848,0.0,0.0
2022-05-08 00:00:00+00:00,0.0378509983420372,0.03841400146484375,0.03744500130414963,0.038012001663446426,204249,0.0,0.0
2022-05-09 00:00:00+00:00,0.03801099956035614,0.03836600109934807,0.03756000101566315,0.038114000111818314,197791,0.0,0.0
2022-05-10 00:00:00+00:00,0.038113001734018326,0.045198000967502594,0.037223998457193375,0.04081600159406662,234491,0.0,0.0
2022-05-11 00:00:00+00:00,0.040810998529195786,0.043074000626802444,0.040782999247312546,0.04149999842047691,254743,0.0,0.0
2022-05-12 00:00:00+00:00,0.04149999842047691,0.042475998401641846,0.040605999529361725,0.04097000136971474,220566,0.0,0.0
2022-05-13 00:00:00+00:00,0.040963999927043915,0.04264499992132187,0.03968600183725357,0.04182500019669533,167811,0.0,0.0
2022-05-14 00:00:00+00:00,0.041825998574495316,0.04266300052404404,0.0403980016708374,0.040692999958992004,126884,0.0,0.0
2022-05-15 00:00:00+00:00,0.04069399833679199,0.040780000388622284,0.03862699866294861,0.038961999118328094,125862,0.0,0.0
2022-05-16 00:00:00+00:00,0.03896300122141838,0.039615001529455185,0.038430001586675644,0.039101000875234604,158635,0.0,0.0
2022-05-17 00:00:00+00:00,0.03910300135612488,0.04039900004863739,0.03877900168299675,0.03940099850296974,172839,0.0,0.0
2022-05-18 00:00:00+00:00,0.03940099850296974,0.04199099913239479,0.039131999015808105,0.04176599904894829,142939,0.0,0.0
2022-05-19 00:00:00+00:00,0.041770998388528824,0.042024001479148865,0.04022400081157684,0.041384000331163406,147795,0.0,0.0
2022-05-20 00:00:00+00:00,0.041384998708963394,0.042020998895168304,0.04066000133752823,0.041673000901937485,180016,0.0,0.0
2022-05-21 00:00:00+00:00,0.04167599976062775,0.04545700177550316,0.04132499918341637,0.0441880002617836,210653,0.0,0.0
2022-05-22 00:00:00+00:00,0.04418899863958359,0.04513400048017502,0.043706998229026794,0.044783998280763626,211892,0.0,0.0
2022-05-23 00:00:00+00:00,0.044783998280763626,0.055622998625040054,0.043956998735666275,0.04844599962234497,224779,0.0,0.0
2022-05-24 00:00:00+00:00,0.04844599962234497,0.049626000225543976,0.047290999442338943,0.049545999616384506,228668,0.0,0.0
2022-05-25 00:00:00+00:00,0.04954700171947479,0.0505170002579689,0.04887000098824501,0.050227001309394836,202952,0.0,0.0
2022-05-26 00:00:00+00:00,0.050227001309394836,0.05288499966263771,0.049626000225543976,0.05146300047636032,218456,0.0,0.0
2022-05-27 00:00:00+00:00,0.051465000957250595,0.051986999809741974,0.04960799962282181,0.04968700185418129,218094,0.0,0.0
2022-05-28 00:00:00+00:00,0.04972099885344505,0.0507659986615181,0.04936999827623367,0.05017499998211861,194696,0.0,0.0
2022-05-29 00:00:00+00:00,0.05017400160431862,0.05074800178408623,0.0491270013153553,0.049727000296115875,196988,0.0,0.0
2022-05-30 00:00:00+00:00,0.0497249998152256,0.05020200088620186,0.04906199872493744,0.04981299862265587,200300,0.0,0.0
2022-05-31 00:00:00+00:00,0.04981299862265587,0.050241000950336456,0.04907400161027908,0.04973699897527695,194706,0.0,0.0
2022-06-01 00:00:00+00:00,0.04973800107836723,0.050248000770807266,0.04910299926996231,0.04969299957156181,194771,0.0,0.0
2022-06-02 00:00:00+00:00,0.04969299957156181,0.05262099951505661,0.04902900010347366,0.0513789989054203,211552,0.0,0.0
2022-06-03 00:00:00+00:00,0.0513789989054203,0.05422599986195564,0.05105600133538246,0.05299700051546097,218453,0.0,0.0
2022-06-04 00:00:00+00:00,0.05299900099635124,0.056102000176906586,0.051865000277757645,0.05490799993276596,169403,0.0,0.0
2022-06-05 00:00:00+00:00,0.05490799993276596,0.05577800050377846,0.05398600175976753,0.05441199988126755,122001,0.0,0.0
2022-06-06 00:00:00+00:00,0.054412998259067535,0.05489400029182434,0.052232999354600906,0.05281100049614906,279119,0.0,0.0
2022-06-07 00:00:00+00:00,0.05280999839305878,0.0534680001437664,0.052011001855134964,0.052629001438617706,277042,0.0,0.0
2022-06-08 00:00:00+00:00,0.052622999995946884,0.052896998822689056,0.05137699842453003,0.05183999985456467,200402,0.0,0.0
2022-06-09 00:00:00+00:00,0.05183999985456467,0.05219599977135658,0.0503540001809597,0.050857000052928925,193484,0.0,0.0
2022-06-10 00:00:00+00:00,0.050857000052928925,0.053394000977277756,0.05002700164914131,0.05272199958562851,213814,0.0,0.0
2022-06-11 00:00:00+00:00,0.052723001688718796,0.05358799919486046,0.0520239993929863,0.05279099941253662,236769,0.0,0.0
2022-06-12 00:00:00+00:00,0.05279399827122688,0.052971001714468,0.05135200172662735,0.052014000713825226,219165,0.0,0.0
2022-06-13 00:00:00+00:00,0.052014000713825226,0.052903998643159866,0.05105400085449219,0.05172000080347061,212377,0.0,0.0
2022-06-14 00:00:00+00:00,0.0517209991812706,0.05259200185537338,0.050700001418590546,0.05116000026464462,208759,0.0,0.0
2022-06-15 00:00:00+00:00,0.05115799978375435,0.05255499854683876,0.05071000009775162,0.05200599879026413,188774,0.0,0.0
2022-06-16 00:00:00+00:00,0.05200500041246414,0.05267399922013283,0.05152000114321709,0.05204299837350845,281352,0.0,0.0
2022-06-17 00:00:00+00:00,0.052046000957489014,0.05269400030374527,0.05074299871921539,0.051277998834848404,204311,0.0,0.0
2022-06-18 00:00:00+00:00,0.05127599835395813,0.05144499987363815,0.04827599972486496,0.04877600073814392,177790,0.0,0.0
2022-06-19 00:00:00+00:00,0.048774998635053635,0.0499889999628067,0.047710999846458435,0.04787199944257736,153598,0.0,0.0
2022-06-20 00:00:00+00:00,0.04787199944257736,0.04837999865412712,0.047240000218153,0.04762300103902817,147029,0.0,0.0
2022-06-21 00:00:00+00:00,0.04762199893593788,0.048076000064611435,0.04569900035858154,0.04608200117945671,162415,0.0,0.0
2022-06-22 00:00:00+00:00,0.0460829995572567,0.04684099927544594,0.04577400162816048,0.04600699990987778,160787,0.0,0.0
2022-06-23 00:00:00+00:00,0.04600699990987778,0.04633599892258644,0.04514800012111664,0.04534599930047989,159372,0.0,0.0
2022-06-24 00:00:00+00:00,0.045347001403570175,0.045837998390197754,0.0447780005633831,0.04524200037121773,157652,0.0,0.0
2022-06-25 00:00:00+00:00,0.045244000852108,0.04535600170493126,0.04427399858832359,0.04450400173664093,168829,0.0,0.0
2022-06-26 00:00:00+00:00,0.04450500011444092,0.04480599984526634,0.04290299862623215,0.04317900165915489,174342,0.0,0.0
2022-06-27 00:00:00+00:00,0.043177999556064606,0.04332299903035164,0.04168900102376938,0.041854001581668854,167154,0.0,0.0
2022-06-28 00:00:00+00:00,0.04185299947857857,0.0421300008893013,0.039243001490831375,0.039243001490831375,169322,0.0,0.0
2022-06-29 00:00:00+00:00,0.039243001490831375,0.04099800065159798,0.03878999873995781,0.03912600129842758,176733,0.0,0.0
2022-06-30 00:00:00+00:00,0.03912699967622757,0.03927600011229515,0.037742000073194504,0.0386740006506443,170624,0.0,0.0
2022-07-01 00:00:00+00:00,0.03867499902844429,0.03956500068306923,0.03821000084280968,0.038378000259399414,165078,0.0,0.0
2022-07-02 00:00:00+00:00,0.0383789986371994,0.03885899856686592,0.03798700124025345,0.03816400095820427,169161,0.0,0.0
2022-07-03 00:00:00+00:00,0.03816400095820427,0.038465000689029694,0.03743800148367882,0.03777899965643883,159386,0.0,0.0
2022-07-04 00:00:00+00:00,0.037780001759529114,0.03878000006079674,0.03679800033569336,0.038364000618457794,169705,0.0,0.0
2022-07-05 00:00:00+00:00,0.03836499899625778,0.038586001843214035,0.0371909998357296,0.03723999857902527,109826,0.0,0.0
2022-07-06 00:00:00+00:00,0.037241000682115555,0.03791800141334534,0.03670800104737282,0.03774299845099449,161742,0.0,0.0
2022-07-07 00:00:00+00:00,0.037742000073194504,0.03892799839377403,0.03736700117588043,0.037824999541044235,166136,0.0,0.0
2022-07-08 00:00:00+00:00,0.037824999541044235,0.0379519984126091,0.03632400184869766,0.03658200055360794,149794,0.0,0.0
2022-07-09 00:00:00+00:00,0.036584001034498215,0.036984000355005264,0.0358709990978241,0.03665199875831604,136188,0.0,0.0
2022-07-10 00:00:00+00:00,0.03665100038051605,0.036775000393390656,0.035955000668764114,0.036765001714229584,140517,0.0,0.0
2022-07-11 00:00:00+00:00,0.03676300123333931,0.03693699836730957,0.036076001822948456,0.036570001393556595,143504,0.0,0.0
2022-07-12 00:00:00+00:00,0.03657099977135658,0.03681899979710579,0.03557199984788895,0.035801999270915985,139773,0.0,0.0
2022-07-13 00:00:00+00:00,0.035801999270915985,0.036191001534461975,0.0339060015976429,0.03454900160431862,138200,0.0,0.0
2022-07-14 00:00:00+00:00,0.03454900160431862,0.03514200076460838,0.03370700031518936,0.03474999964237213,132595,0.0,0.0
2022-07-15 00:00:00+00:00,0.03474999964237213,0.03510100021958351,0.033403001725673676,0.03376999869942665,125713,0.0,0.0
2022-07-16 00:00:00+00:00,0.03376799821853638,0.033932000398635864,0.03271299973130226,0.032958000898361206,118913,0.0,0.0
2022-07-17 00:00:00+00:00,0.032958000898361206,0.03318599984049797,0.031929001212120056,0.031971000134944916,114633,0.0,0.0
2022-07-18 00:00:00+00:00,0.031971000134944916,0.032294001430273056,0.030827000737190247,0.030905000865459442,112985,0.0,0.0
