TIMESTAMP,AUC24916_OPEN_PRICE_USD,AUC24916_HIGH_PRICE_USD,AUC24916_LOW_PRICE_USD,AUC24916_CLOSE_PRICE_USD,AUC24916_VOLUME_USD,AUC24916_DIVIDENDS_USD,AUC24916_STOCK_SPLITS_USD
2023-06-09 00:00:00+00:00,0.7716320157051086,0.7858669757843018,0.7700409889221191,0.7811319828033447,143572,0.0,0.0
2023-06-10 00:00:00+00:00,0.7811340093612671,0.7836059927940369,0.7643340229988098,0.7693719863891602,188646,0.0,0.0
2023-06-11 00:00:00+00:00,0.7693870067596436,0.7784219980239868,0.7657210230827332,0.7746480107307434,100051,0.0,0.0
2023-06-12 00:00:00+00:00,0.7746549844741821,0.7820320129394531,0.7641929984092712,0.7717549800872803,151578,0.0,0.0
2023-06-13 00:00:00+00:00,0.7717869877815247,0.779790997505188,0.7682710289955139,0.7714430093765259,180962,0.0,0.0
2023-06-14 00:00:00+00:00,0.7714419960975647,0.7769920229911804,0.7626640200614929,0.7686060070991516,162112,0.0,0.0
2023-06-15 00:00:00+00:00,0.7686079740524292,0.7851930260658264,0.7641080021858215,0.7787619829177856,121038,0.0,0.0
2023-06-16 00:00:00+00:00,0.7787579894065857,0.7822669744491577,0.7657880187034607,0.7678260207176208,141360,0.0,0.0
2023-06-17 00:00:00+00:00,0.7678260207176208,0.780368983745575,0.766776978969574,0.7708119750022888,107276,0.0,0.0
2023-06-18 00:00:00+00:00,0.7707800269126892,0.7783730030059814,0.7668070197105408,0.7731339931488037,145363,0.0,0.0
2023-06-19 00:00:00+00:00,0.7731469869613647,0.7816569805145264,0.768930971622467,0.7750849723815918,186247,0.0,0.0
2023-06-20 00:00:00+00:00,0.7749339938163757,0.7800610065460205,0.762565016746521,0.7796769738197327,220525,0.0,0.0
2023-06-21 00:00:00+00:00,0.779666006565094,0.7846410274505615,0.7725830078125,0.7786679863929749,185533,0.0,0.0
2023-06-22 00:00:00+00:00,0.7786059975624084,0.7796249985694885,0.7599020004272461,0.7662270069122314,87300,0.0,0.0
2023-06-23 00:00:00+00:00,0.7663030028343201,0.7740780115127563,0.7623689770698547,0.7663869857788086,164111,0.0,0.0
2023-06-24 00:00:00+00:00,0.7663840055465698,0.7727829813957214,0.7593140006065369,0.7677850127220154,74799,0.0,0.0
2023-06-25 00:00:00+00:00,0.7678390145301819,0.7808589935302734,0.7641969919204712,0.7692080140113831,135181,0.0,0.0
2023-06-26 00:00:00+00:00,0.7691720128059387,0.784430980682373,0.7668539881706238,0.7767890095710754,137732,0.0,0.0
2023-06-27 00:00:00+00:00,0.7768059968948364,0.7784280180931091,0.764428973197937,0.7656559944152832,131043,0.0,0.0
2023-06-28 00:00:00+00:00,0.7656520009040833,0.7698060274124146,0.7628290057182312,0.7682679891586304,109139,0.0,0.0
2023-06-29 00:00:00+00:00,0.7682999968528748,0.7708889842033386,0.7619839906692505,0.7630789875984192,136192,0.0,0.0
2023-06-30 00:00:00+00:00,0.763047993183136,0.7659149765968323,0.7586929798126221,0.7605550289154053,171892,0.0,0.0
2023-07-01 00:00:00+00:00,0.760562002658844,0.7710260152816772,0.7591720223426819,0.7692949771881104,56382,0.0,0.0
2023-07-02 00:00:00+00:00,0.7692919969558716,0.7755939960479736,0.764549970626831,0.7699229717254639,144175,0.0,0.0
2023-07-03 00:00:00+00:00,0.7698889970779419,0.774940013885498,0.764057993888855,0.7749390006065369,175313,0.0,0.0
2023-07-04 00:00:00+00:00,0.7749189734458923,0.7749189734458923,0.7639380097389221,0.7693039774894714,120983,0.0,0.0
2023-07-05 00:00:00+00:00,0.769333004951477,0.7800760269165039,0.7598310112953186,0.7794089913368225,337436,0.0,0.0
2023-07-06 00:00:00+00:00,0.7794119715690613,0.7801700234413147,0.766700029373169,0.7679389715194702,632811,0.0,0.0
2023-07-07 00:00:00+00:00,0.7678859829902649,0.7760990262031555,0.7621359825134277,0.7664110064506531,613427,0.0,0.0
2023-07-08 00:00:00+00:00,0.7663710117340088,0.7791789770126343,0.7656279802322388,0.770576000213623,598514,0.0,0.0
2023-07-09 00:00:00+00:00,0.7705900073051453,0.7717580199241638,0.7612149715423584,0.7613850235939026,199934,0.0,0.0
2023-07-10 00:00:00+00:00,0.7613909840583801,0.7730519771575928,0.7595620155334473,0.7699379920959473,232569,0.0,0.0
2023-07-11 00:00:00+00:00,0.7699880003929138,0.7742159962654114,0.7649570107460022,0.7702670097351074,162406,0.0,0.0
2023-07-12 00:00:00+00:00,0.7702739834785461,0.775081992149353,0.7611770033836365,0.7631270289421082,192719,0.0,0.0
2023-07-13 00:00:00+00:00,0.7631210088729858,0.769428014755249,0.7334920167922974,0.765641987323761,222335,0.0,0.0
2023-07-14 00:00:00+00:00,0.7656459808349609,0.7747610211372375,0.7654979825019836,0.7675909996032715,106760,0.0,0.0
2023-07-15 00:00:00+00:00,0.7675790190696716,0.7746800184249878,0.763077974319458,0.7733650207519531,92589,0.0,0.0
2023-07-16 00:00:00+00:00,0.7733240127563477,0.7744839787483215,0.7594119906425476,0.769914984703064,150433,0.0,0.0
2023-07-17 00:00:00+00:00,0.7699229717254639,0.7712699770927429,0.7597240209579468,0.7700930237770081,192970,0.0,0.0
2023-07-18 00:00:00+00:00,0.7700690031051636,0.7757599949836731,0.759365975856781,0.7600240111351013,167173,0.0,0.0
2023-07-19 00:00:00+00:00,0.7599970102310181,0.7674570083618164,0.7590969800949097,0.7656859755516052,160962,0.0,0.0
2023-07-20 00:00:00+00:00,0.7657139897346497,0.7717059850692749,0.75941401720047,0.7693719863891602,208081,0.0,0.0
2023-07-21 00:00:00+00:00,0.769370973110199,0.7744789719581604,0.7639409899711609,0.7725840210914612,119090,0.0,0.0
2023-07-22 00:00:00+00:00,0.772596001625061,0.7764350175857544,0.766182005405426,0.7713419795036316,141342,0.0,0.0
2023-07-23 00:00:00+00:00,0.7713590264320374,0.7766140103340149,0.76385098695755,0.7661380171775818,222739,0.0,0.0
2023-07-24 00:00:00+00:00,0.7660859823226929,0.7733330130577087,0.7641559839248657,0.7678750157356262,213005,0.0,0.0
2023-07-25 00:00:00+00:00,0.7678819894790649,0.7767390012741089,0.7664920091629028,0.7703689932823181,114621,0.0,0.0
2023-07-26 00:00:00+00:00,0.770389974117279,0.775143027305603,0.7592610120773315,0.761942982673645,194334,0.0,0.0
2023-07-27 00:00:00+00:00,0.7619349956512451,0.7759270071983337,0.7606549859046936,0.7736909985542297,193127,0.0,0.0
2023-07-28 00:00:00+00:00,0.7736489772796631,0.7756040096282959,0.763418972492218,0.7699390053749084,147572,0.0,0.0
2023-07-29 00:00:00+00:00,0.7699059844017029,0.7794389724731445,0.7643370032310486,0.7672629952430725,119988,0.0,0.0
2023-07-30 00:00:00+00:00,0.767270028591156,0.7719240188598633,0.7631279826164246,0.7660199999809265,253991,0.0,0.0
2023-07-31 00:00:00+00:00,0.7660009860992432,0.7772240042686462,0.7631149888038635,0.7745090126991272,138059,0.0,0.0
2023-08-01 00:00:00+00:00,0.7745260000228882,0.7803069949150085,0.7711859941482544,0.778065025806427,185967,0.0,0.0
2023-08-02 00:00:00+00:00,0.7780129909515381,0.7808169722557068,0.7687109708786011,0.7752659916877747,126332,0.0,0.0
2023-08-03 00:00:00+00:00,0.7753049731254578,0.8019459843635559,0.7709770202636719,0.7793390154838562,116418,0.0,0.0
2023-08-04 00:00:00+00:00,0.7793130278587341,0.7889320254325867,0.773186981678009,0.7851020097732544,176822,0.0,0.0
2023-08-05 00:00:00+00:00,0.7851070165634155,0.790241003036499,0.779013991355896,0.786532998085022,171239,0.0,0.0
2023-08-06 00:00:00+00:00,0.7865430116653442,0.7898470163345337,0.7838230133056641,0.7867680191993713,197032,0.0,0.0
2023-08-07 00:00:00+00:00,0.7867699861526489,0.7895349860191345,0.7809889912605286,0.7875120043754578,269542,0.0,0.0
2023-08-08 00:00:00+00:00,0.7874900102615356,0.7905210256576538,0.7829399704933167,0.7873319983482361,122491,0.0,0.0
2023-08-09 00:00:00+00:00,0.7873510122299194,0.7903749942779541,0.7802150249481201,0.784961998462677,150296,0.0,0.0
2023-08-10 00:00:00+00:00,0.7850009799003601,0.7902740240097046,0.7750170230865479,0.7766649723052979,144726,0.0,0.0
2023-08-11 00:00:00+00:00,0.7766559720039368,0.7856230139732361,0.7731770277023315,0.7806779742240906,141650,0.0,0.0
2023-08-12 00:00:00+00:00,0.7806749939918518,0.7837830185890198,0.7744439840316772,0.7783070206642151,164371,0.0,0.0
2023-08-13 00:00:00+00:00,0.7783049941062927,0.7880030274391174,0.7731990218162537,0.7841110229492188,190574,0.0,0.0
2023-08-14 00:00:00+00:00,0.7841190099716187,0.7880150079727173,0.773934006690979,0.7845500111579895,238788,0.0,0.0
2023-08-15 00:00:00+00:00,0.7845649719238281,0.7858459949493408,0.774433970451355,0.7808709740638733,226585,0.0,0.0
2023-08-16 00:00:00+00:00,0.7808730006217957,0.7871860265731812,0.7751020193099976,0.7847980260848999,182288,0.0,0.0
2023-08-17 00:00:00+00:00,0.7847890257835388,0.7872750163078308,0.7746840119361877,0.7853590250015259,436611,0.0,0.0
2023-08-18 00:00:00+00:00,0.785306990146637,0.7907379865646362,0.7793440222740173,0.7794700264930725,262347,0.0,0.0
2023-08-19 00:00:00+00:00,0.7794849872589111,0.7867100238800049,0.7737339735031128,0.7790729999542236,173276,0.0,0.0
2023-08-20 00:00:00+00:00,0.779079020023346,0.7856749892234802,0.7733640074729919,0.783860981464386,279699,0.0,0.0
2023-08-21 00:00:00+00:00,0.7838109731674194,0.7899960279464722,0.7803940176963806,0.7826769948005676,332500,0.0,0.0
2023-08-22 00:00:00+00:00,0.78267902135849,0.8650090098381042,0.7766439914703369,0.7866899967193604,332571,0.0,0.0
2023-08-23 00:00:00+00:00,0.7867339849472046,0.7899749875068665,0.7378379702568054,0.7476320266723633,2064419,0.0,0.0
2023-08-24 00:00:00+00:00,0.7476170063018799,0.7511669993400574,0.7367420196533203,0.737758994102478,707976,0.0,0.0
2023-08-25 00:00:00+00:00,0.7377369999885559,0.7421879768371582,0.7154409885406494,0.7280200123786926,2394417,0.0,0.0
2023-08-26 00:00:00+00:00,0.7280189990997314,0.7551230192184448,0.7236480116844177,0.7529320120811462,4043363,0.0,0.0
2023-08-27 00:00:00+00:00,0.7529159784317017,0.7745389938354492,0.7297030091285706,0.7356740236282349,3740975,0.0,0.0
2023-08-28 00:00:00+00:00,0.7356839776039124,0.7413520216941833,0.730305016040802,0.7305799722671509,4021648,0.0,0.0
2023-08-29 00:00:00+00:00,0.7305650115013123,0.7375620007514954,0.23208500444889069,0.25313600897789,2966230,0.0,0.0
2023-08-30 00:00:00+00:00,0.25311899185180664,0.31700199842453003,0.11222399771213531,0.17398299276828766,206776,0.0,0.0
2023-08-31 00:00:00+00:00,0.17398099601268768,0.24867099523544312,0.17199000716209412,0.19156700372695923,169677,0.0,0.0
2023-09-01 00:00:00+00:00,0.19157099723815918,0.6521260142326355,0.19053499400615692,0.6416699886322021,442889,0.0,0.0
2023-09-02 00:00:00+00:00,0.6416749954223633,0.651187002658844,0.6250410079956055,0.6359890103340149,1301789,0.0,0.0
2023-09-03 00:00:00+00:00,0.6359919905662537,0.6369289755821228,0.5973029732704163,0.6182940006256104,752772,0.0,0.0
2023-09-04 00:00:00+00:00,0.6182829737663269,0.6219369769096375,0.6164820194244385,0.6216840147972107,681398,0.0,0.0
2023-09-05 00:00:00+00:00,0.6216909885406494,0.6251310110092163,0.5468699932098389,0.6241809725761414,1120166,0.0,0.0
2023-09-06 00:00:00+00:00,0.6242009997367859,0.6244270205497742,0.584426999092102,0.6172609925270081,649644,0.0,0.0
2023-09-07 00:00:00+00:00,0.6172729730606079,0.6202430129051208,0.6098809838294983,0.6166340112686157,1279726,0.0,0.0
2023-09-08 00:00:00+00:00,0.6166560053825378,0.6232609748840332,0.611877977848053,0.6232609748840332,1685308,0.0,0.0
2023-09-09 00:00:00+00:00,0.6232630014419556,0.6244159936904907,0.6176930069923401,0.6228560209274292,1345985,0.0,0.0
2023-09-10 00:00:00+00:00,0.6228809952735901,0.6293150186538696,0.6162300109863281,0.6273009777069092,1209474,0.0,0.0
2023-09-11 00:00:00+00:00,0.6273080110549927,0.6273080110549927,0.616428017616272,0.6190659999847412,1373687,0.0,0.0
2023-09-12 00:00:00+00:00,0.6190630197525024,0.6295620203018188,0.6035869717597961,0.624530017375946,704975,0.0,0.0
2023-09-13 00:00:00+00:00,0.6245740056037903,0.6410329937934875,0.6183559894561768,0.622340977191925,1194141,0.0,0.0
2023-09-14 00:00:00+00:00,0.6223440170288086,0.6362130045890808,0.6042460203170776,0.6122999787330627,651700,0.0,0.0
2023-09-15 00:00:00+00:00,0.6122900247573853,0.6200799942016602,0.586421012878418,0.6163349747657776,491886,0.0,0.0
2023-09-16 00:00:00+00:00,0.6163060069084167,0.6173509955406189,0.5680879950523376,0.6146090030670166,1164975,0.0,0.0
2023-09-17 00:00:00+00:00,0.6145989894866943,0.6174309849739075,0.5898069739341736,0.6150040030479431,1070255,0.0,0.0
2023-09-18 00:00:00+00:00,0.6150079965591431,0.622534990310669,0.5919299721717834,0.6193090081214905,1234969,0.0,0.0
2023-09-19 00:00:00+00:00,0.6193159818649292,0.620943009853363,0.6048110127449036,0.6084340214729309,659010,0.0,0.0
2023-09-20 00:00:00+00:00,0.608430027961731,0.6200640201568604,0.6069030165672302,0.619159996509552,1220038,0.0,0.0
2023-09-21 00:00:00+00:00,0.6191409826278687,0.6205729842185974,0.590487003326416,0.6025540232658386,1512185,0.0,0.0
2023-09-22 00:00:00+00:00,0.6025540232658386,0.6166650056838989,0.5740439891815186,0.6164720058441162,1211853,0.0,0.0
2023-09-23 00:00:00+00:00,0.616441011428833,0.6257280111312866,0.5772039890289307,0.620514988899231,897925,0.0,0.0
2023-09-24 00:00:00+00:00,0.6205099821090698,0.623054027557373,0.5906609892845154,0.6152099967002869,743463,0.0,0.0
2023-09-25 00:00:00+00:00,0.6152210235595703,0.6241220235824585,0.5834670066833496,0.6089550256729126,835924,0.0,0.0
2023-09-26 00:00:00+00:00,0.6089400053024292,0.6134629845619202,0.5523840188980103,0.5889790058135986,301734,0.0,0.0
2023-09-27 00:00:00+00:00,0.588962972164154,0.5934929847717285,0.5441039800643921,0.5565980076789856,470536,0.0,0.0
2023-09-28 00:00:00+00:00,0.5565869808197021,0.6003789901733398,0.5565869808197021,0.596439003944397,512919,0.0,0.0
2023-09-29 00:00:00+00:00,0.5964509844779968,0.6207879781723022,0.5319539904594421,0.5910030007362366,378446,0.0,0.0
2023-09-30 00:00:00+00:00,0.5910059809684753,0.5954300165176392,0.5582919716835022,0.5920220017433167,411591,0.0,0.0
2023-10-01 00:00:00+00:00,0.5920029878616333,0.6028270125389099,0.5866000056266785,0.6001520156860352,610400,0.0,0.0
2023-10-02 00:00:00+00:00,0.6001150012016296,0.6041929721832275,0.5610479712486267,0.5850620269775391,966197,0.0,0.0
2023-10-03 00:00:00+00:00,0.5850229859352112,0.5925949811935425,0.5414959788322449,0.5822460055351257,551878,0.0,0.0
2023-10-04 00:00:00+00:00,0.5822280049324036,0.5927670001983643,0.5797010064125061,0.5839440226554871,609496,0.0,0.0
2023-10-05 00:00:00+00:00,0.583961009979248,0.591401994228363,0.5415769815444946,0.5872809886932373,641168,0.0,0.0
2023-10-06 00:00:00+00:00,0.5872970223426819,0.5906580090522766,0.5547599792480469,0.5850350260734558,644937,0.0,0.0
2023-10-07 00:00:00+00:00,0.5850430130958557,0.5882660150527954,0.5489659905433655,0.5836150050163269,342795,0.0,0.0
2023-10-08 00:00:00+00:00,0.5836279988288879,0.5915809869766235,0.5519390106201172,0.584863007068634,528120,0.0,0.0
2023-10-09 00:00:00+00:00,0.5848609805107117,0.5931509733200073,0.5803890228271484,0.5863860249519348,600233,0.0,0.0
2023-10-10 00:00:00+00:00,0.5863749980926514,0.5902500152587891,0.5794259905815125,0.5875080227851868,503580,0.0,0.0
2023-10-11 00:00:00+00:00,0.5874959826469421,0.5903289914131165,0.5797799825668335,0.5820980072021484,672181,0.0,0.0
2023-10-12 00:00:00+00:00,0.5820559859275818,0.585561990737915,0.5434759855270386,0.5734540224075317,587957,0.0,0.0
2023-10-13 00:00:00+00:00,0.573436975479126,0.5823789834976196,0.5006200075149536,0.5617349743843079,1232107,0.0,0.0
2023-10-14 00:00:00+00:00,0.5617349743843079,0.5716519951820374,0.5223129987716675,0.5658640265464783,1441209,0.0,0.0
2023-10-15 00:00:00+00:00,0.5658730268478394,0.5740630030632019,0.542523980140686,0.572704017162323,1667414,0.0,0.0
2023-10-16 00:00:00+00:00,0.572717010974884,0.5772789716720581,0.5602980256080627,0.5712479948997498,1367907,0.0,0.0
2023-10-17 00:00:00+00:00,0.5712260007858276,0.5721499919891357,0.5527439713478088,0.5660269856452942,760898,0.0,0.0
2023-10-18 00:00:00+00:00,0.5660269856452942,0.5681380033493042,0.5433040261268616,0.5661860108375549,770386,0.0,0.0
2023-10-19 00:00:00+00:00,0.5661900043487549,0.5682870149612427,0.5654339790344238,0.5670899748802185,994580,0.0,0.0
2023-10-20 00:00:00+00:00,0.567093014717102,0.57538902759552,0.5655540227890015,0.5673589706420898,423459,0.0,0.0
2023-10-21 00:00:00+00:00,0.5673220157623291,0.5687159895896912,0.5598059892654419,0.5685979723930359,641904,0.0,0.0
2023-10-22 00:00:00+00:00,0.5685849785804749,0.5685849785804749,0.546629011631012,0.5673699975013733,939953,0.0,0.0
2023-10-23 00:00:00+00:00,0.5679519772529602,0.5683119893074036,0.5591040253639221,0.5650200247764587,972969,0.0,0.0
2023-10-24 00:00:00+00:00,0.5650910139083862,0.5663179755210876,0.5637480020523071,0.5657470226287842,749811,0.0,0.0
2023-10-25 00:00:00+00:00,0.5657669901847839,0.5667060017585754,0.564395010471344,0.5660660266876221,918335,0.0,0.0
2023-10-26 00:00:00+00:00,0.5660709738731384,0.5740119814872742,0.5568580031394958,0.5655379891395569,797300,0.0,0.0
2023-10-27 00:00:00+00:00,0.5655339956283569,0.5662950277328491,0.5559679865837097,0.5653200149536133,731980,0.0,0.0
2023-10-28 00:00:00+00:00,0.5653210282325745,0.5664759874343872,0.5622680187225342,0.5630260109901428,725703,0.0,0.0
2023-10-29 00:00:00+00:00,0.5630350112915039,0.5649150013923645,0.5557569861412048,0.5643889904022217,779927,0.0,0.0
2023-10-30 00:00:00+00:00,0.5644000172615051,0.568149983882904,0.5642070174217224,0.5660430192947388,885794,0.0,0.0
2023-10-31 00:00:00+00:00,0.5660690069198608,0.5670049786567688,0.5650020241737366,0.5663220286369324,1020408,0.0,0.0
2023-11-01 00:00:00+00:00,0.5663160085678101,0.5746070146560669,0.5647169947624207,0.5657659769058228,1044049,0.0,0.0
2023-11-02 00:00:00+00:00,0.5657699704170227,0.5661280155181885,0.5629500150680542,0.5640569925308228,1043226,0.0,0.0
2023-11-03 00:00:00+00:00,0.564041018486023,0.5676320195198059,0.5638960003852844,0.56706702709198,1050088,0.0,0.0
2023-11-04 00:00:00+00:00,0.5670859813690186,0.5676670074462891,0.5641859769821167,0.5673570036888123,1058760,0.0,0.0
2023-11-05 00:00:00+00:00,0.5673279762268066,0.5678179860115051,0.5654879808425903,0.567238986492157,1039057,0.0,0.0
2023-11-06 00:00:00+00:00,0.567238986492157,0.6432430148124695,0.5655789971351624,0.6398929953575134,640440,0.0,0.0
2023-11-07 00:00:00+00:00,0.6399180293083191,0.6422119736671448,0.6358590126037598,0.6410999894142151,769260,0.0,0.0
2023-11-08 00:00:00+00:00,0.6411200165748596,0.6503080129623413,0.6411200165748596,0.6495720148086548,1013055,0.0,0.0
2023-11-09 00:00:00+00:00,0.6496009826660156,0.6514729857444763,0.6472470164299011,0.6474980115890503,1095872,0.0,0.0
2023-11-10 00:00:00+00:00,0.6475030183792114,0.6507490277290344,0.6466829776763916,0.6492739915847778,855536,0.0,0.0
2023-11-11 00:00:00+00:00,0.6492850184440613,0.6545850038528442,0.6472390294075012,0.6481109857559204,852221,0.0,0.0
2023-11-12 00:00:00+00:00,0.6481080055236816,0.6570500135421753,0.6481080055236816,0.6557139754295349,1060415,0.0,0.0
2023-11-13 00:00:00+00:00,0.6557289958000183,0.7184000015258789,0.6549280285835266,0.6837800145149231,1035162,0.0,0.0
2023-11-14 00:00:00+00:00,0.6838549971580505,0.7552180290222168,0.6826789975166321,0.7552180290222168,1127721,0.0,0.0
2023-11-15 00:00:00+00:00,0.7551910281181335,0.7661709785461426,0.7331519722938538,0.7623819708824158,925355,0.0,0.0
2023-11-16 00:00:00+00:00,0.7624149918556213,0.7657830119132996,0.7312229871749878,0.7358139753341675,1029544,0.0,0.0
2023-11-17 00:00:00+00:00,0.7358599901199341,0.7652069926261902,0.7256979942321777,0.738569974899292,1038547,0.0,0.0
2023-11-18 00:00:00+00:00,0.7384819984436035,0.7627260088920593,0.7237910032272339,0.7483609914779663,957816,0.0,0.0
2023-11-19 00:00:00+00:00,0.7483339905738831,0.7738369703292847,0.7307869791984558,0.7499729990959167,1020016,0.0,0.0
2023-11-20 00:00:00+00:00,0.750029981136322,0.7517349720001221,0.7387199997901917,0.7432060241699219,921413,0.0,0.0
2023-11-21 00:00:00+00:00,0.7431849837303162,0.765142023563385,0.7305619716644287,0.7440720200538635,1040209,0.0,0.0
2023-11-22 00:00:00+00:00,0.7441949844360352,0.7499769926071167,0.7272329926490784,0.743677020072937,769218,0.0,0.0
2023-11-23 00:00:00+00:00,0.7436469793319702,0.767624020576477,0.721900999546051,0.7384759783744812,576019,0.0,0.0
2023-11-24 00:00:00+00:00,0.7384909987449646,0.7477229833602905,0.7188379764556885,0.7277200222015381,973274,0.0,0.0
2023-11-25 00:00:00+00:00,0.7276849746704102,0.7286400198936462,0.7148600220680237,0.7148820161819458,722745,0.0,0.0
2023-11-26 00:00:00+00:00,0.7148759961128235,0.7255439758300781,0.7148759961128235,0.7203879952430725,1040778,0.0,0.0
2023-11-27 00:00:00+00:00,0.7203819751739502,0.7221119999885559,0.7181050181388855,0.7198439836502075,1047311,0.0,0.0
2023-11-28 00:00:00+00:00,0.7199069857597351,0.7384849786758423,0.705901026725769,0.708745002746582,882178,0.0,0.0
2023-11-29 00:00:00+00:00,0.7087380290031433,0.7099360227584839,0.7013530135154724,0.7024469971656799,875968,0.0,0.0
2023-11-30 00:00:00+00:00,0.702430009841919,0.7115809917449951,0.7024109959602356,0.7058849930763245,846606,0.0,0.0
2023-12-01 00:00:00+00:00,0.7058969736099243,0.7341830134391785,0.7003620266914368,0.7130339741706848,936829,0.0,0.0
2023-12-02 00:00:00+00:00,0.713021993637085,0.7231730222702026,0.7100430130958557,0.7151280045509338,926108,0.0,0.0
2023-12-03 00:00:00+00:00,0.7150899767875671,0.7227650284767151,0.6973950266838074,0.7042319774627686,1018898,0.0,0.0
2023-12-04 00:00:00+00:00,0.7042289972305298,0.7109760046005249,0.7037960290908813,0.7107269763946533,849194,0.0,0.0
