TIMESTAMP,BITS_OPEN_PRICE_USD,BITS_HIGH_PRICE_USD,BITS_LOW_PRICE_USD,BITS_CLOSE_PRICE_USD,BITS_VOLUME_USD,BITS_DIVIDENDS_USD,BITS_STOCK_SPLITS_USD
2017-11-27 00:00:00+00:00,0.02253499999642372,0.023406000807881355,0.018750999122858047,0.019473999738693237,1048,0.0,0.0
2017-11-28 00:00:00+00:00,0.019523000344634056,0.023840000852942467,0.019345000386238098,0.02194399945437908,489,0.0,0.0
2017-11-29 00:00:00+00:00,0.021873999387025833,0.02555200085043907,0.01913899928331375,0.019632000476121902,611,0.0,0.0
2017-11-30 00:00:00+00:00,0.019975999370217323,0.02176699973642826,0.017772000283002853,0.020935000851750374,165,0.0,0.0
2017-12-01 00:00:00+00:00,0.02085299976170063,0.026187999173998833,0.0206300001591444,0.02603599987924099,96,0.0,0.0
2017-12-02 00:00:00+00:00,0.026012999936938286,0.02674799971282482,0.021629000082612038,0.022943999618291855,168,0.0,0.0
2017-12-03 00:00:00+00:00,0.023284999653697014,0.027665000408887863,0.023076999932527542,0.02759299986064434,613,0.0,0.0
2017-12-04 00:00:00+00:00,0.02772499993443489,0.02875399962067604,0.023159999400377274,0.024452000856399536,350,0.0,0.0
2017-12-05 00:00:00+00:00,0.02449999935925007,0.027187999337911606,0.02418000064790249,0.024334000423550606,455,0.0,0.0
2017-12-06 00:00:00+00:00,0.02426999993622303,0.028622999787330627,0.02426999993622303,0.028502000495791435,368,0.0,0.0
2017-12-07 00:00:00+00:00,0.028634000569581985,0.03351299837231636,0.024071000516414642,0.02758600004017353,560,0.0,0.0
2017-12-08 00:00:00+00:00,0.02764900028705597,0.028056999668478966,0.016661999747157097,0.022391000762581825,337,0.0,0.0
2017-12-09 00:00:00+00:00,0.022373000159859657,0.022717999294400215,0.014310000464320183,0.016109999269247055,989,0.0,0.0
2017-12-10 00:00:00+00:00,0.016169000416994095,0.024793000891804695,0.014264999888837337,0.016736000776290894,809,0.0,0.0
2017-12-11 00:00:00+00:00,0.016613999381661415,0.02065199986100197,0.01654200069606304,0.01712699979543686,1191,0.0,0.0
2017-12-12 00:00:00+00:00,0.017183000221848488,0.021145999431610107,0.016800999641418457,0.017328999936580658,626,0.0,0.0
2017-12-13 00:00:00+00:00,0.017343999817967415,0.01986199989914894,0.01603800058364868,0.0161530002951622,695,0.0,0.0
2017-12-14 00:00:00+00:00,0.016110999509692192,0.021030999720096588,0.010873000137507915,0.019819999113678932,1054,0.0,0.0
2017-12-15 00:00:00+00:00,0.019850000739097595,0.024741999804973602,0.01952500082552433,0.02127999998629093,839,0.0,0.0
2017-12-16 00:00:00+00:00,0.02130899950861931,0.02719300054013729,0.02104100026190281,0.02338399924337864,609,0.0,0.0
2017-12-17 00:00:00+00:00,0.023389000445604324,0.050220999866724014,0.01783600077033043,0.022417999804019928,6368,0.0,0.0
2017-12-18 00:00:00+00:00,0.022484999150037766,0.025421999394893646,0.020563999190926552,0.022267000749707222,382,0.0,0.0
2017-12-19 00:00:00+00:00,0.02231699973344803,0.026203999295830727,0.01992800086736679,0.023691000416874886,1758,0.0,0.0
2017-12-20 00:00:00+00:00,0.023699000477790833,0.023699000477790833,0.017374999821186066,0.018004000186920166,408,0.0,0.0
2017-12-21 00:00:00+00:00,0.018025999888777733,0.021838000044226646,0.017487000674009323,0.020038999617099762,398,0.0,0.0
2017-12-22 00:00:00+00:00,0.020106999203562737,0.020721999928355217,0.013383000157773495,0.018540000542998314,157,0.0,0.0
2017-12-23 00:00:00+00:00,0.01870499923825264,0.020917000249028206,0.018428999930620193,0.019252000376582146,25,0.0,0.0
2017-12-24 00:00:00+00:00,0.01946200057864189,0.01946200057864189,0.01576700061559677,0.01854100078344345,196,0.0,0.0
2017-12-25 00:00:00+00:00,0.01872199960052967,0.01965700089931488,0.01647300086915493,0.018719999119639397,182,0.0,0.0
2017-12-26 00:00:00+00:00,0.018743999302387238,0.035875000059604645,0.017806999385356903,0.02592799998819828,1573,0.0,0.0
2017-12-27 00:00:00+00:00,0.025947000831365585,0.09235399961471558,0.02483700029551983,0.08412099629640579,32133,0.0,0.0
2017-12-28 00:00:00+00:00,0.09117799997329712,0.12634499371051788,0.06238200142979622,0.09260600060224533,24037,0.0,0.0
2017-12-29 00:00:00+00:00,0.09353899955749512,0.09577900171279907,0.07131200283765793,0.08844400197267532,4466,0.0,0.0
2017-12-30 00:00:00+00:00,0.08823099732398987,0.08823499828577042,0.07141900062561035,0.07641000300645828,2264,0.0,0.0
2017-12-31 00:00:00+00:00,0.075593002140522,0.09739899635314941,0.0748400017619133,0.09533199667930603,3474,0.0,0.0
2018-01-01 00:00:00+00:00,0.0956680029630661,0.0956680029630661,0.08006100356578827,0.09413900226354599,2134,0.0,0.0
2018-01-02 00:00:00+00:00,0.09412600100040436,0.09637200087308884,0.06716299802064896,0.09549999982118607,4459,0.0,0.0
2018-01-03 00:00:00+00:00,0.09517300128936768,0.10610800236463547,0.07517000287771225,0.10588599741458893,7030,0.0,0.0
2018-01-04 00:00:00+00:00,0.1064469963312149,0.11456800252199173,0.09664899855852127,0.09955800324678421,4044,0.0,0.0
2018-01-05 00:00:00+00:00,0.0995979979634285,0.11391499638557434,0.05696199834346771,0.10447300225496292,5934,0.0,0.0
2018-01-06 00:00:00+00:00,0.10449399799108505,0.10968100279569626,0.07797499746084213,0.10660500079393387,1705,0.0,0.0
2018-01-07 00:00:00+00:00,0.10652700066566467,0.1120619997382164,0.08445300161838531,0.1025179997086525,3311,0.0,0.0
2018-01-08 00:00:00+00:00,0.10237400233745575,0.10279899835586548,0.07853599637746811,0.08934099972248077,9461,0.0,0.0
2018-01-09 00:00:00+00:00,0.08916500210762024,0.09816499799489975,0.08244899660348892,0.09087800234556198,3427,0.0,0.0
2018-01-10 00:00:00+00:00,0.09099700301885605,0.11222200095653534,0.08201900124549866,0.11222200095653534,4372,0.0,0.0
2018-01-11 00:00:00+00:00,0.10798300057649612,0.10947100073099136,0.08156699687242508,0.08310999721288681,2215,0.0,0.0
2018-01-12 00:00:00+00:00,0.08367200195789337,0.09554000198841095,0.07941900193691254,0.08310600370168686,4709,0.0,0.0
2018-01-13 00:00:00+00:00,0.08301100134849548,0.10483100265264511,0.08301100134849548,0.0888189971446991,6490,0.0,0.0
2018-01-14 00:00:00+00:00,0.08887699991464615,0.09173300117254257,0.08007600158452988,0.087226003408432,2008,0.0,0.0
2018-01-15 00:00:00+00:00,0.08659300208091736,0.10384199768304825,0.0831179991364479,0.0900539979338646,5463,0.0,0.0
2018-01-16 00:00:00+00:00,0.09016600251197815,0.09016600251197815,0.0457880012691021,0.05223599821329117,2535,0.0,0.0
2018-01-17 00:00:00+00:00,0.05197099968791008,0.07097599655389786,0.050519999116659164,0.06959299743175507,1291,0.0,0.0
2018-01-18 00:00:00+00:00,0.069862000644207,0.08837799727916718,0.06861100345849991,0.08065500110387802,2728,0.0,0.0
2018-01-19 00:00:00+00:00,0.07980699837207794,0.08838199824094772,0.07769200205802917,0.08175600320100784,2291,0.0,0.0
2018-01-20 00:00:00+00:00,0.08253499865531921,0.10365799814462662,0.0778300017118454,0.0939750000834465,4219,0.0,0.0
2018-01-21 00:00:00+00:00,0.0941929966211319,0.09661500155925751,0.0777750015258789,0.08348900079727173,1210,0.0,0.0
2018-01-22 00:00:00+00:00,0.08463100343942642,0.08887500315904617,0.07222799956798553,0.07556600123643875,2121,0.0,0.0
2018-01-23 00:00:00+00:00,0.07536499947309494,0.08194900304079056,0.0706079974770546,0.07207100093364716,804,0.0,0.0
2018-01-24 00:00:00+00:00,0.07203000038862228,0.07603500038385391,0.05981700122356415,0.0692870020866394,920,0.0,0.0
2018-01-25 00:00:00+00:00,0.07042700052261353,0.07986000180244446,0.058545999228954315,0.07186499983072281,1084,0.0,0.0
2018-01-26 00:00:00+00:00,0.07171399891376495,0.07699699699878693,0.05482900142669678,0.0691789984703064,956,0.0,0.0
2018-01-27 00:00:00+00:00,0.06913299858570099,0.0813400000333786,0.0681070014834404,0.08129999786615372,1613,0.0,0.0
2018-01-28 00:00:00+00:00,0.08171600103378296,0.0826060026884079,0.05470599979162216,0.07235399633646011,942,0.0,0.0
2018-01-29 00:00:00+00:00,0.072284996509552,0.07447200268507004,0.06390500068664551,0.0650549978017807,315,0.0,0.0
2018-01-30 00:00:00+00:00,0.06507600098848343,0.0688370019197464,0.05386300012469292,0.054016999900341034,787,0.0,0.0
2018-01-31 00:00:00+00:00,0.05410100147128105,0.0641930028796196,0.052046000957489014,0.0641930028796196,206,0.0,0.0
2018-02-01 00:00:00+00:00,0.06434199959039688,0.06762900203466415,0.051392000168561935,0.05276300013065338,1825,0.0,0.0
2018-02-02 00:00:00+00:00,0.052654001861810684,0.052654001861810684,0.04304499924182892,0.044617000967264175,491,0.0,0.0
2018-02-03 00:00:00+00:00,0.044769998639822006,0.04927799850702286,0.041850000619888306,0.04622500017285347,395,0.0,0.0
2018-02-04 00:00:00+00:00,0.046248000115156174,0.046936001628637314,0.039430998265743256,0.04109000042080879,143,0.0,0.0
2018-02-05 00:00:00+00:00,0.04069099947810173,0.04129200056195259,0.031151000410318375,0.031977999955415726,302,0.0,0.0
2018-02-06 00:00:00+00:00,0.03201799839735031,0.0382779985666275,0.027389999479055405,0.03768499940633774,258,0.0,0.0
2018-02-07 00:00:00+00:00,0.03730800002813339,0.043747998774051666,0.03567200154066086,0.035746000707149506,410,0.0,0.0
2018-02-08 00:00:00+00:00,0.03560300171375275,0.04172400012612343,0.03560300171375275,0.04172400012612343,50,0.0,0.0
2018-02-09 00:00:00+00:00,0.04185299947857857,0.04232700169086456,0.037050001323223114,0.040077000856399536,463,0.0,0.0
2018-02-10 00:00:00+00:00,0.04010700061917305,0.041143998503685,0.03648199886083603,0.03734400123357773,117,0.0,0.0
2018-02-11 00:00:00+00:00,0.03731200098991394,0.04244999960064888,0.029541000723838806,0.040915001183748245,364,0.0,0.0
2018-02-12 00:00:00+00:00,0.0411750003695488,0.061073001474142075,0.0411750003695488,0.049178000539541245,3536,0.0,0.0
2018-02-13 00:00:00+00:00,0.049267999827861786,0.05523800104856491,0.042132001370191574,0.0428679995238781,362,0.0,0.0
2018-02-14 00:00:00+00:00,0.042739998549222946,0.047596998512744904,0.042739998549222946,0.04584300145506859,15599,0.0,0.0
2018-02-15 00:00:00+00:00,0.04586799815297127,0.054173000156879425,0.04534799978137016,0.054113999009132385,4,0.0,0.0
2018-02-16 00:00:00+00:00,0.05388300120830536,0.05485999956727028,0.05205800011754036,0.053245000541210175,0,0.0,0.0
2018-02-17 00:00:00+00:00,0.05785299837589264,0.05929600074887276,0.05659199878573418,0.05894799903035164,16,0.0,0.0
2018-02-18 00:00:00+00:00,0.05912800133228302,0.060137998312711716,0.05215999856591225,0.05228300020098686,87,0.0,0.0
2018-02-19 00:00:00+00:00,0.052041999995708466,0.059213001281023026,0.051881998777389526,0.058708999305963516,8,0.0,0.0
2018-02-20 00:00:00+00:00,0.058761999011039734,0.08276700228452682,0.058761999011039734,0.07737799733877182,1561,0.0,0.0
2018-02-21 00:00:00+00:00,0.07728199660778046,0.07742500305175781,0.050345998257398605,0.05133799836039543,975,0.0,0.0
2018-02-22 00:00:00+00:00,0.0512860007584095,0.06976599991321564,0.042750000953674316,0.04661000147461891,954,0.0,0.0
2018-02-23 00:00:00+00:00,0.04656599834561348,0.06863100081682205,0.045416999608278275,0.051812998950481415,104,0.0,0.0
2018-02-24 00:00:00+00:00,0.05174800008535385,0.07123400270938873,0.051017001271247864,0.05340899899601936,119,0.0,0.0
2018-02-25 00:00:00+00:00,0.053328000009059906,0.058097999542951584,0.04924299940466881,0.05744599923491478,64,0.0,0.0
2018-02-26 00:00:00+00:00,0.05751900002360344,0.09362699836492538,0.05733500048518181,0.06878600269556046,151,0.0,0.0
2018-02-27 00:00:00+00:00,0.0689850002527237,0.07245799899101257,0.06420300155878067,0.06480900198221207,33,0.0,0.0
2018-02-28 00:00:00+00:00,0.06473299860954285,0.07652000337839127,0.06427600234746933,0.0643329992890358,34,0.0,0.0
2018-03-01 00:00:00+00:00,0.06442800164222717,0.073232002556324,0.02617800049483776,0.04416399821639061,496,0.0,0.0
2018-03-02 00:00:00+00:00,0.044050998985767365,0.05511000007390976,0.03241400048136711,0.04953800141811371,802,0.0,0.0
2018-03-03 00:00:00+00:00,0.049476999789476395,0.051065001636743546,0.0382549986243248,0.03884800150990486,114,0.0,0.0
2018-03-04 00:00:00+00:00,0.038780998438596725,0.04242299869656563,0.033622998744249344,0.03716399893164635,141,0.0,0.0
2018-03-05 00:00:00+00:00,0.037137001752853394,0.03770200163125992,0.036883000284433365,0.037379998713731766,18,0.0,0.0
2018-03-08 00:00:00+00:00,0.0392879992723465,0.08412999659776688,0.03213699907064438,0.03338899835944176,2732,0.0,0.0
2018-03-09 00:00:00+00:00,0.03317699953913689,0.03356900066137314,0.026138000190258026,0.032857999205589294,326,0.0,0.0
2018-03-10 00:00:00+00:00,0.032871998846530914,0.0350940003991127,0.027048999443650246,0.02729799970984459,125,0.0,0.0
2018-03-11 00:00:00+00:00,0.027202999219298363,0.06506899744272232,0.026274999603629112,0.03466000035405159,3365,0.0,0.0
2018-03-12 00:00:00+00:00,0.03454999998211861,0.05918800085783005,0.02731800079345703,0.04077000170946121,1346,0.0,0.0
2018-03-13 00:00:00+00:00,0.040536001324653625,0.0422930009663105,0.03017199970781803,0.03348200023174286,100,0.0,0.0
2018-03-14 00:00:00+00:00,0.033486999571323395,0.03860799968242645,0.033486999571323395,0.03555300086736679,18,0.0,0.0
2018-03-15 00:00:00+00:00,0.03652200102806091,0.036750998347997665,0.024373000487685204,0.02520900033414364,505,0.0,0.0
2018-03-16 00:00:00+00:00,0.02519500069320202,0.03217199817299843,0.02519500069320202,0.031078999862074852,116,0.0,0.0
2018-03-17 00:00:00+00:00,0.031129999086260796,0.031129999086260796,0.028975000604987144,0.02956799976527691,118,0.0,0.0
2018-03-18 00:00:00+00:00,0.029495999217033386,0.03207699954509735,0.027790000662207603,0.03174800053238869,12,0.0,0.0
2018-03-19 00:00:00+00:00,0.031615000218153,0.03350299969315529,0.03141999989748001,0.03261899948120117,6,0.0,0.0
2018-03-20 00:00:00+00:00,0.03132599964737892,0.034690000116825104,0.03113500028848648,0.034219998866319656,20,0.0,0.0
2018-03-21 00:00:00+00:00,0.03428199887275696,0.035078998655080795,0.0342320017516613,0.034839000552892685,10,0.0,0.0
2018-03-22 00:00:00+00:00,0.03458299860358238,0.03488200157880783,0.0341619998216629,0.03471900150179863,17,0.0,0.0
2018-03-23 00:00:00+00:00,0.034717999398708344,0.035048000514507294,0.03317800164222717,0.035048000514507294,17,0.0,0.0
2018-03-24 00:00:00+00:00,0.03555800020694733,0.03569599986076355,0.0329429991543293,0.033020999282598495,37,0.0,0.0
2018-03-25 00:00:00+00:00,0.03256699815392494,0.034021999686956406,0.0320810005068779,0.03327900171279907,7,0.0,0.0
2018-03-26 00:00:00+00:00,0.03325299918651581,0.033434998244047165,0.030074000358581543,0.031334999948740005,12,0.0,0.0
2018-03-27 00:00:00+00:00,0.031286999583244324,0.03138799965381622,0.029715999960899353,0.029829999431967735,1,0.0,0.0
2018-03-28 00:00:00+00:00,0.029822999611496925,0.031015999615192413,0.0296580009162426,0.030193999409675598,1,0.0,0.0
2018-03-29 00:00:00+00:00,0.029208000749349594,0.030048999935388565,0.026959000155329704,0.0277670007199049,101,0.0,0.0
2018-03-30 00:00:00+00:00,0.02769700065255165,0.028379999101161957,0.02582000009715557,0.02802800014615059,8,0.0,0.0
2018-03-31 00:00:00+00:00,0.028031999245285988,0.03094800002872944,0.018730999901890755,0.028829000890254974,140,0.0,0.0
2018-04-01 00:00:00+00:00,0.028828000649809837,0.029232999309897423,0.02450300008058548,0.025808999314904213,5,0.0,0.0
2018-04-02 00:00:00+00:00,0.025936000049114227,0.02697400003671646,0.022708000615239143,0.02317499928176403,14,0.0,0.0
2018-04-03 00:00:00+00:00,0.02319199964404106,0.024900000542402267,0.020438000559806824,0.024862000718712807,78,0.0,0.0
2018-04-04 00:00:00+00:00,0.024845000356435776,0.024845000356435776,0.02253600023686886,0.022742999717593193,71,0.0,0.0
2018-04-05 00:00:00+00:00,0.022752000018954277,0.022895999252796173,0.020224999636411667,0.02029700018465519,3,0.0,0.0
2018-04-06 00:00:00+00:00,0.020193999633193016,0.021251000463962555,0.018806999549269676,0.019113000482320786,72,0.0,0.0
2018-04-07 00:00:00+00:00,0.01913600042462349,0.022599000483751297,0.019107000902295113,0.02214300073683262,2,0.0,0.0
2018-04-08 00:00:00+00:00,0.02216299995779991,0.022621000185608864,0.02089500054717064,0.022234000265598297,15,0.0,0.0
2018-04-09 00:00:00+00:00,0.022269999608397484,0.022727999836206436,0.020980000495910645,0.02141300030052662,2,0.0,0.0
2018-04-10 00:00:00+00:00,0.02143000066280365,0.021763000637292862,0.020357999950647354,0.020472999662160873,2,0.0,0.0
2018-04-11 00:00:00+00:00,0.020493000745773315,0.02084299921989441,0.019595999270677567,0.01984499953687191,29,0.0,0.0
2018-04-12 00:00:00+00:00,0.01979699917137623,0.024563999846577644,0.019272999837994576,0.02443699911236763,1,0.0,0.0
2018-04-13 00:00:00+00:00,0.02446799911558628,0.025475999340415,0.023861000314354897,0.023994000628590584,47,0.0,0.0
2018-04-14 00:00:00+00:00,0.023994000628590584,0.02492400072515011,0.02391199953854084,0.02437799982726574,3,0.0,0.0
2018-04-15 00:00:00+00:00,0.024404000490903854,0.025530999526381493,0.024404000490903854,0.025464000180363655,3,0.0,0.0
2018-04-16 00:00:00+00:00,0.025452999398112297,0.025596000254154205,0.024150000885128975,0.02550400048494339,2,0.0,0.0
2018-04-17 00:00:00+00:00,0.025516999885439873,0.026058999821543694,0.025162000209093094,0.02524399943649769,24,0.0,0.0
2018-04-18 00:00:00+00:00,0.02526799961924553,0.026271000504493713,0.02521900087594986,0.02610599994659424,162,0.0,0.0
2018-04-19 00:00:00+00:00,0.02612599916756153,0.027619000524282455,0.026009999215602875,0.02759999968111515,7,0.0,0.0
2018-04-20 00:00:00+00:00,0.02761800028383732,0.045586999505758286,0.027204999700188637,0.04525500163435936,422,0.0,0.0
2018-04-21 00:00:00+00:00,0.04526999965310097,0.061163000762462616,0.0308190006762743,0.03848100081086159,486,0.0,0.0
2018-04-22 00:00:00+00:00,0.03848100081086159,0.052629001438617706,0.03405199944972992,0.03422800078988075,328,0.0,0.0
2018-04-23 00:00:00+00:00,0.03415900096297264,0.03488000109791756,0.03298500180244446,0.03477799892425537,131,0.0,0.0
2018-04-24 00:00:00+00:00,0.0348070003092289,0.03817899897694588,0.03479199856519699,0.03817899897694588,8,0.0,0.0
2018-04-25 00:00:00+00:00,0.037918999791145325,0.038102999329566956,0.034320998936891556,0.03436899930238724,7,0.0,0.0
2018-04-26 00:00:00+00:00,0.03465399891138077,0.03499399870634079,0.03236699849367142,0.032370999455451965,1,0.0,0.0
2018-04-29 00:00:00+00:00,0.029980000108480453,0.03195999935269356,0.023180000483989716,0.024545999243855476,421,0.0,0.0
2018-04-30 00:00:00+00:00,0.02453799918293953,0.03031199984252453,0.023892000317573547,0.02566700056195259,64,0.0,0.0
2018-05-01 00:00:00+00:00,0.025689000263810158,0.030293000862002373,0.024646999314427376,0.030293000862002373,19,0.0,0.0
2018-05-02 00:00:00+00:00,0.030246999114751816,0.030395999550819397,0.02334599941968918,0.023692000657320023,108,0.0,0.0
2018-05-03 00:00:00+00:00,0.02369300089776516,0.030835000798106194,0.023607999086380005,0.030717000365257263,10,0.0,0.0
2018-05-04 00:00:00+00:00,0.030704999342560768,0.030704999342560768,0.02490600012242794,0.027055000886321068,71,0.0,0.0
2018-05-05 00:00:00+00:00,0.027041999623179436,0.02778499945998192,0.02503499947488308,0.025046000257134438,34,0.0,0.0
2018-05-06 00:00:00+00:00,0.02506300061941147,0.02695400081574917,0.019050000235438347,0.0203660000115633,253,0.0,0.0
2018-05-07 00:00:00+00:00,0.020380999892950058,0.02097499929368496,0.019582999870181084,0.020749999210238457,74,0.0,0.0
2018-05-08 00:00:00+00:00,0.02079400047659874,0.020986000075936317,0.01433700043708086,0.014832999557256699,89,0.0,0.0
2018-05-09 00:00:00+00:00,0.014809999614953995,0.019689999520778656,0.01447799988090992,0.019657999277114868,26,0.0,0.0
2018-05-10 00:00:00+00:00,0.019651999697089195,0.019752999767661095,0.017045000568032265,0.01706100068986416,12,0.0,0.0
2018-05-11 00:00:00+00:00,0.01708200015127659,0.018376000225543976,0.014263000339269638,0.01785000041127205,74,0.0,0.0
2018-05-12 00:00:00+00:00,0.01779700070619583,0.017942000180482864,0.01395499985665083,0.014146000146865845,35,0.0,0.0
2018-05-13 00:00:00+00:00,0.014140999875962734,0.017000000923871994,0.013976000249385834,0.014863000251352787,3,0.0,0.0
2018-05-14 00:00:00+00:00,0.01486000046133995,0.01735999993979931,0.014239000156521797,0.017031000927090645,3,0.0,0.0
2018-05-15 00:00:00+00:00,0.01700199954211712,0.01728600077331066,0.01502699963748455,0.01511400006711483,45,0.0,0.0
2018-05-16 00:00:00+00:00,0.015104999765753746,0.015118000097572803,0.014480000361800194,0.014851000159978867,14,0.0,0.0
2018-05-17 00:00:00+00:00,0.01486000046133995,0.015029000118374825,0.014364000409841537,0.014446999877691269,1,0.0,0.0
2018-05-18 00:00:00+00:00,0.014460000209510326,0.014569000340998173,0.01424499973654747,0.014492000453174114,0,0.0,0.0
2018-05-19 00:00:00+00:00,0.0147280003875494,0.014910000376403332,0.013404999859631062,0.014747999608516693,33,0.0,0.0
2018-05-20 00:00:00+00:00,0.014759000390768051,0.015363000333309174,0.013673000037670135,0.013712000101804733,135,0.0,0.0
2018-05-21 00:00:00+00:00,0.013729000464081764,0.026781000196933746,0.013523000292479992,0.013623000122606754,993,0.0,0.0
2018-05-22 00:00:00+00:00,0.013620000332593918,0.014089000411331654,0.01332200039178133,0.013700000010430813,142,0.0,0.0
2018-05-23 00:00:00+00:00,0.013686000369489193,0.014804000034928322,0.013009999878704548,0.013117000460624695,9,0.0,0.0
2018-05-24 00:00:00+00:00,0.01308399997651577,0.013434999622404575,0.012660999782383442,0.013135000132024288,4,0.0,0.0
2018-05-25 00:00:00+00:00,0.013159000314772129,0.013908999972045422,0.009610000066459179,0.013908999972045422,90,0.0,0.0
2018-05-26 00:00:00+00:00,0.013890000060200691,0.014178999699652195,0.009677000343799591,0.00989800039678812,117,0.0,0.0
2018-05-27 00:00:00+00:00,0.009902000427246094,0.009941999800503254,0.00865199975669384,0.00991399958729744,23,0.0,0.0
2018-05-28 00:00:00+00:00,0.009916000068187714,0.010005000047385693,0.00970499962568283,0.009814999997615814,2,0.0,0.0
2018-05-31 00:00:00+00:00,0.008853999897837639,0.010320999659597874,0.008853999897837639,0.010181000456213951,47,0.0,0.0
2018-06-01 00:00:00+00:00,0.010188999585807323,0.010323000140488148,0.009943000040948391,0.010152000002563,1,0.0,0.0
2018-06-02 00:00:00+00:00,0.01014699973165989,0.010347000323235989,0.010091000236570835,0.01033599954098463,1,0.0,0.0
2018-06-04 00:00:00+00:00,0.01042100042104721,0.010476999916136265,0.010160000063478947,0.010197999887168407,25,0.0,0.0
2018-06-05 00:00:00+00:00,0.010203000158071518,0.011613000184297562,0.01005799975246191,0.01052400004118681,42,0.0,0.0
2018-06-06 00:00:00+00:00,0.010521000251173973,0.010588999837636948,0.010358000174164772,0.010366000235080719,30,0.0,0.0
2018-06-12 00:00:00+00:00,0.010363000445067883,0.011315000243484974,0.006918000057339668,0.0069599999114871025,46,0.0,0.0
2018-06-13 00:00:00+00:00,0.006978000048547983,0.03833099827170372,0.006943999789655209,0.016301000490784645,2006,0.0,0.0
2018-06-14 00:00:00+00:00,0.016294000670313835,0.028230000287294388,0.016294000670313835,0.024908000603318214,822,0.0,0.0
2018-06-15 00:00:00+00:00,0.024867000058293343,0.024894999340176582,0.019639000296592712,0.022144999355077744,832,0.0,0.0
2018-06-16 00:00:00+00:00,0.022065000608563423,0.0235580001026392,0.017159000039100647,0.017159000039100647,207,0.0,0.0
2018-06-17 00:00:00+00:00,0.017204999923706055,0.018213000148534775,0.01717199943959713,0.01806800067424774,159,0.0,0.0
2018-06-18 00:00:00+00:00,0.01800600066781044,0.018091000616550446,0.015768999233841896,0.016134999692440033,166,0.0,0.0
2018-06-19 00:00:00+00:00,0.016126999631524086,0.022717000916600227,0.01498000044375658,0.020320000126957893,940,0.0,0.0
2018-06-20 00:00:00+00:00,0.020332999527454376,0.053456999361515045,0.018425999209284782,0.04692300036549568,4959,0.0,0.0
2018-06-21 00:00:00+00:00,0.02959199994802475,0.0668959990143776,0.019689999520778656,0.03200799971818924,14857,0.0,0.0
2018-06-22 00:00:00+00:00,0.03197399899363518,0.03200099989771843,0.018736999481916428,0.018866000697016716,859,0.0,0.0
2018-06-23 00:00:00+00:00,0.01886799931526184,0.021355999633669853,0.0152580002322793,0.015312000177800655,780,0.0,0.0
2018-06-24 00:00:00+00:00,0.015274000354111195,0.01703999936580658,0.014411999844014645,0.01620499975979328,222,0.0,0.0
2018-06-25 00:00:00+00:00,0.016172999516129494,0.017100999131798744,0.015604999847710133,0.01561999972909689,478,0.0,0.0
