TIMESTAMP,NOTE14631_OPEN_PRICE_USD,NOTE14631_HIGH_PRICE_USD,NOTE14631_LOW_PRICE_USD,NOTE14631_CLOSE_PRICE_USD,NOTE14631_VOLUME_USD,NOTE14631_DIVIDENDS_USD,NOTE14631_STOCK_SPLITS_USD
2022-03-27 00:00:00+00:00,0.9215319752693176,0.9781420230865479,0.8837540149688721,0.901839017868042,13344,0.0,0.0
2022-03-28 00:00:00+00:00,0.9018290042877197,1.0150810480117798,0.8423470258712769,0.8423470258712769,12730,0.0,0.0
2022-03-29 00:00:00+00:00,0.8423420190811157,0.9529759883880615,0.8422880172729492,0.9296180009841919,11737,0.0,0.0
2022-03-30 00:00:00+00:00,0.9295979738235474,1.0286810398101807,0.9003840088844299,0.947163999080658,18082,0.0,0.0
2022-03-31 00:00:00+00:00,0.9471579790115356,1.0840439796447754,0.9057049751281738,1.0416159629821777,22010,0.0,0.0
2022-04-01 00:00:00+00:00,1.0416189432144165,1.1637970209121704,0.9770079851150513,1.0926909446716309,7647,0.0,0.0
2022-04-02 00:00:00+00:00,1.0927040576934814,1.9897669553756714,0.9486939907073975,1.5260250568389893,104368,0.0,0.0
2022-04-03 00:00:00+00:00,1.5260310173034668,1.7506279945373535,1.2508139610290527,1.607138991355896,38007,0.0,0.0
2022-04-04 00:00:00+00:00,1.6071439981460571,2.345468044281006,1.3990119695663452,1.6524759531021118,89935,0.0,0.0
2022-04-05 00:00:00+00:00,1.6524670124053955,1.8383430242538452,1.1173360347747803,1.3578640222549438,33166,0.0,0.0
2022-04-06 00:00:00+00:00,1.4000780582427979,1.493960976600647,1.261247992515564,1.3193039894104004,14617,0.0,0.0
2022-04-07 00:00:00+00:00,1.3192960023880005,1.3507169485092163,1.0728180408477783,1.2535289525985718,13177,0.0,0.0
2022-04-08 00:00:00+00:00,1.253527045249939,1.5329480171203613,1.0395009517669678,1.06870698928833,43054,0.0,0.0
2022-04-09 00:00:00+00:00,1.068703055381775,1.1091690063476562,1.000535011291504,1.039186954498291,9435,0.0,0.0
2022-04-10 00:00:00+00:00,1.0391680002212524,1.0984690189361572,1.0004990100860596,1.0416040420532227,7691,0.0,0.0
2022-04-11 00:00:00+00:00,1.0416109561920166,1.1304270029067993,0.9503170251846313,0.9727389812469482,15662,0.0,0.0
2022-04-12 00:00:00+00:00,0.9727410078048706,1.0266900062561035,0.9162989854812622,0.9566159844398499,16610,0.0,0.0
2022-04-13 00:00:00+00:00,0.9566220045089722,1.0092530250549316,0.823839008808136,0.9214529991149902,16539,0.0,0.0
2022-04-14 00:00:00+00:00,0.9214540123939514,1.009194016456604,0.9035919904708862,0.9772250056266785,14971,0.0,0.0
2022-04-15 00:00:00+00:00,0.977217972278595,1.0889489650726318,0.8789849877357483,1.0002390146255493,15676,0.0,0.0
2022-04-16 00:00:00+00:00,1.000236988067627,1.0487929582595825,0.9680889844894409,0.9681860208511353,3168,0.0,0.0
2022-04-17 00:00:00+00:00,0.9730830192565918,1.0252779722213745,0.9271479845046997,0.9617019891738892,13106,0.0,0.0
2022-04-18 00:00:00+00:00,0.9617090225219727,0.9702969789505005,0.9143649935722351,0.9268019795417786,10748,0.0,0.0
2022-04-19 00:00:00+00:00,0.9267979860305786,0.9801710247993469,0.9254580140113831,0.9766349792480469,11873,0.0,0.0
2022-04-20 00:00:00+00:00,0.9766420125961304,0.9766700267791748,0.857990026473999,0.8798779845237732,15109,0.0,0.0
2022-04-21 00:00:00+00:00,0.8798789978027344,0.940214991569519,0.7641429901123047,0.8134279847145081,14893,0.0,0.0
2022-04-22 00:00:00+00:00,0.8134160041809082,0.8901529908180237,0.7769399881362915,0.850799024105072,12149,0.0,0.0
2022-04-23 00:00:00+00:00,0.8507879972457886,0.8508099913597107,0.78022301197052,0.8344900012016296,11638,0.0,0.0
2022-04-24 00:00:00+00:00,0.8344820141792297,0.8431299924850464,0.7955380082130432,0.8118789792060852,9911,0.0,0.0
2022-04-25 00:00:00+00:00,0.8118810057640076,1.6105769872665405,0.7229229807853699,0.9599390029907227,126201,0.0,0.0
2022-04-26 00:00:00+00:00,0.9599249958992004,1.121216058731079,0.763198971748352,0.8429610133171082,87732,0.0,0.0
2022-04-27 00:00:00+00:00,0.8429499864578247,0.8588029742240906,0.771012008190155,0.7992219924926758,23877,0.0,0.0
2022-04-28 00:00:00+00:00,0.8050249814987183,0.9467390179634094,0.7547299861907959,0.7971519827842712,17512,0.0,0.0
2022-04-29 00:00:00+00:00,0.7978590130805969,0.8087000250816345,0.7115430235862732,0.7319149971008301,11323,0.0,0.0
2022-04-30 00:00:00+00:00,0.7330999970436096,0.8008620142936707,0.6711130142211914,0.730413019657135,15475,0.0,0.0
2022-05-01 00:00:00+00:00,0.7279109954833984,0.7363489866256714,0.6868090033531189,0.7073799967765808,9648,0.0,0.0
2022-05-02 00:00:00+00:00,0.7117710113525391,0.7861970067024231,0.6872130036354065,0.7268670201301575,12104,0.0,0.0
2022-05-03 00:00:00+00:00,0.7284650206565857,0.7661269903182983,0.7171840071678162,0.7203329801559448,8440,0.0,0.0
2022-05-04 00:00:00+00:00,0.7221149802207947,0.7920309901237488,0.6712819933891296,0.7382280230522156,12941,0.0,0.0
2022-05-05 00:00:00+00:00,0.7410290241241455,0.8901100158691406,0.6939150094985962,0.7288910150527954,17627,0.0,0.0
2022-05-06 00:00:00+00:00,0.7320929765701294,0.7479439973831177,0.6914770007133484,0.7242869734764099,9866,0.0,0.0
2022-05-07 00:00:00+00:00,0.7213789820671082,0.7700989842414856,0.6775889992713928,0.6789460182189941,9348,0.0,0.0
2022-05-08 00:00:00+00:00,0.6779450178146362,0.7313590049743652,0.6162899732589722,0.6741020083427429,9416,0.0,0.0
2022-05-09 00:00:00+00:00,0.6725130081176758,0.6744419932365417,0.568792998790741,0.6006450057029724,7868,0.0,0.0
2022-05-10 00:00:00+00:00,0.6036670207977295,0.611066997051239,0.5206239819526672,0.5559840202331543,8861,0.0,0.0
2022-05-11 00:00:00+00:00,0.5581830143928528,0.5962439775466919,0.4126569926738739,0.4196609854698181,15991,0.0,0.0
2022-05-12 00:00:00+00:00,0.4196639955043793,0.5043690204620361,0.3114129900932312,0.4184969961643219,10538,0.0,0.0
2022-05-13 00:00:00+00:00,0.4193600118160248,0.5213490128517151,0.4144890010356903,0.5044100284576416,6830,0.0,0.0
2022-05-14 00:00:00+00:00,0.5028150081634521,0.5896390080451965,0.4412339925765991,0.5066810250282288,7131,0.0,0.0
2022-05-15 00:00:00+00:00,0.5063809752464294,0.5543569922447205,0.4864389896392822,0.530206024646759,6463,0.0,0.0
2022-05-16 00:00:00+00:00,0.5324119925498962,0.5425779819488525,0.5123140215873718,0.5174670219421387,6060,0.0,0.0
2022-05-17 00:00:00+00:00,0.5175639986991882,0.5231450200080872,0.47805601358413696,0.4817740023136139,5340,0.0,0.0
2022-05-18 00:00:00+00:00,0.4801720082759857,0.4915969967842102,0.426596999168396,0.42688798904418945,5726,0.0,0.0
2022-05-19 00:00:00+00:00,0.4267809987068176,0.6767789721488953,0.4267809987068176,0.5386450290679932,14143,0.0,0.0
2022-05-20 00:00:00+00:00,0.5380380153656006,0.5899509787559509,0.4920960068702698,0.5366650223731995,7306,0.0,0.0
2022-05-21 00:00:00+00:00,0.534608006477356,0.5667200088500977,0.4392710030078888,0.5075870156288147,8860,0.0,0.0
2022-05-22 00:00:00+00:00,0.5074840188026428,0.7819629907608032,0.49814900755882263,0.6172230243682861,16619,0.0,0.0
2022-05-23 00:00:00+00:00,0.6147249937057495,0.6272500157356262,0.5162709951400757,0.5389080047607422,9135,0.0,0.0
2022-05-24 00:00:00+00:00,0.5387870073318481,0.5454949736595154,0.4980579912662506,0.5001530051231384,6656,0.0,0.0
2022-05-25 00:00:00+00:00,0.5015450119972229,0.5095840096473694,0.4795350134372711,0.49259498715400696,5678,0.0,0.0
2022-05-26 00:00:00+00:00,0.49229100346565247,0.49400100111961365,0.4422619938850403,0.46549099683761597,5539,0.0,0.0
2022-05-27 00:00:00+00:00,0.46648699045181274,0.6174399852752686,0.443138986825943,0.49743399024009705,11343,0.0,0.0
2022-05-28 00:00:00+00:00,0.4982070028781891,0.5416679978370667,0.4329499900341034,0.46094000339508057,7098,0.0,0.0
2022-05-29 00:00:00+00:00,0.46114200353622437,0.46968400478363037,0.4558430016040802,0.4571239948272705,5002,0.0,0.0
2022-05-30 00:00:00+00:00,0.45712798833847046,0.4975869953632355,0.44144999980926514,0.4746040105819702,6077,0.0,0.0
2022-05-31 00:00:00+00:00,0.474604994058609,0.7371950149536133,0.3848699927330017,0.4429289996623993,26981,0.0,0.0
2022-06-01 00:00:00+00:00,0.440326988697052,0.5045149922370911,0.4211210012435913,0.4726499915122986,7475,0.0,0.0
2022-06-02 00:00:00+00:00,0.47173699736595154,0.49898800253868103,0.4350939989089966,0.4472939968109131,6532,0.0,0.0
2022-06-03 00:00:00+00:00,0.45048201084136963,0.5173940062522888,0.4373430013656616,0.44802799820899963,7036,0.0,0.0
2022-06-04 00:00:00+00:00,0.4479300081729889,0.4532510042190552,0.4314819872379303,0.4425959885120392,5074,0.0,0.0
2022-06-05 00:00:00+00:00,0.4419949948787689,0.4630790054798126,0.44040200114250183,0.45308101177215576,4999,0.0,0.0
2022-06-06 00:00:00+00:00,0.4505780041217804,0.49059998989105225,0.44826000928878784,0.4602830111980438,5570,0.0,0.0
2022-06-07 00:00:00+00:00,0.4602769911289215,0.523048996925354,0.44405099749565125,0.4579310119152069,7024,0.0,0.0
2022-06-08 00:00:00+00:00,0.45543399453163147,0.4772450029850006,0.45380899310112,0.46365800499916077,5182,0.0,0.0
2022-06-09 00:00:00+00:00,0.4666610062122345,0.4703119993209839,0.4297179877758026,0.44559401273727417,5400,0.0,0.0
2022-06-10 00:00:00+00:00,0.44631001353263855,0.5923259854316711,0.4383769929409027,0.4601219892501831,10272,0.0,0.0
2022-06-11 00:00:00+00:00,0.4608229994773865,0.569487988948822,0.41723400354385376,0.4244860112667084,12611,0.0,0.0
2022-06-12 00:00:00+00:00,0.4257799983024597,0.4277220070362091,0.35414499044418335,0.38794299960136414,5408,0.0,0.0
2022-06-13 00:00:00+00:00,0.3909359872341156,0.3909980058670044,0.28523001074790955,0.3422180116176605,5989,0.0,0.0
2022-06-14 00:00:00+00:00,0.3417209982872009,0.3605319857597351,0.30891698598861694,0.33954399824142456,4284,0.0,0.0
2022-06-15 00:00:00+00:00,0.33733999729156494,0.34195399284362793,0.2753629982471466,0.3100709915161133,4164,0.0,0.0
2022-06-16 00:00:00+00:00,0.3116630017757416,0.3125790059566498,0.25595200061798096,0.28169798851013184,4042,0.0,0.0
2022-06-17 00:00:00+00:00,0.28020599484443665,0.2850950062274933,0.26938799023628235,0.2756339907646179,3148,0.0,0.0
2022-06-18 00:00:00+00:00,0.2787260115146637,0.3695339858531952,0.23914100229740143,0.2418770045042038,7528,0.0,0.0
2022-06-19 00:00:00+00:00,0.23967699706554413,0.2876339852809906,0.2395790070295334,0.26912200450897217,3655,0.0,0.0
2022-06-20 00:00:00+00:00,0.26711899042129517,0.2983880043029785,0.24920399487018585,0.2661220133304596,4541,0.0,0.0
2022-06-21 00:00:00+00:00,0.26532700657844543,0.28752800822257996,0.24727900326251984,0.2674570083618164,4413,0.0,0.0
2022-06-22 00:00:00+00:00,0.2680569887161255,0.2798190116882324,0.25921499729156494,0.26565900444984436,3373,0.0,0.0
