TIMESTAMP,SWITCH_OPEN_PRICE_USD,SWITCH_HIGH_PRICE_USD,SWITCH_LOW_PRICE_USD,SWITCH_CLOSE_PRICE_USD,SWITCH_VOLUME_USD,SWITCH_DIVIDENDS_USD,SWITCH_STOCK_SPLITS_USD
2023-05-12 00:00:00+00:00,0.006907999981194735,0.007067000027745962,0.00621100002899766,0.006326000206172466,34542,0.0,0.0
2023-05-13 00:00:00+00:00,0.006322000175714493,0.007606999948620796,0.006308000069111586,0.007532000076025724,23331,0.0,0.0
2023-05-14 00:00:00+00:00,0.007530000060796738,0.007853000424802303,0.006837000139057636,0.00697400001809001,43693,0.0,0.0
2023-05-15 00:00:00+00:00,0.006971000228077173,0.007526000030338764,0.0064130001701414585,0.007422000169754028,69821,0.0,0.0
2023-05-16 00:00:00+00:00,0.0074269999749958515,0.0076419999822974205,0.0065310001373291016,0.007269000168889761,69697,0.0,0.0
2023-05-17 00:00:00+00:00,0.007271999958902597,0.007786999922245741,0.006221000105142593,0.007619000039994717,72187,0.0,0.0
2023-05-18 00:00:00+00:00,0.007619999814778566,0.008023000322282314,0.006585000082850456,0.007404000032693148,91890,0.0,0.0
2023-05-19 00:00:00+00:00,0.007404999807476997,0.007848000153899193,0.0069149998016655445,0.007474000100046396,51930,0.0,0.0
2023-05-20 00:00:00+00:00,0.0074789999052882195,0.008107000030577183,0.006202999968081713,0.006874000187963247,133657,0.0,0.0
2023-05-21 00:00:00+00:00,0.006874999962747097,0.007449999917298555,0.006291999947279692,0.006709999870508909,58485,0.0,0.0
2023-05-22 00:00:00+00:00,0.006709999870508909,0.00736499996855855,0.006184999831020832,0.006978000048547983,100380,0.0,0.0
2023-05-23 00:00:00+00:00,0.007249999791383743,0.00725199980661273,0.0058650001883506775,0.006173000205308199,246047,0.0,0.0
2023-05-24 00:00:00+00:00,0.006374000106006861,0.006759000010788441,0.005530999973416328,0.00595899997279048,61478,0.0,0.0
2023-05-25 00:00:00+00:00,0.005960999988019466,0.006918000057339668,0.00584599981084466,0.006308999843895435,61983,0.0,0.0
2023-05-26 00:00:00+00:00,0.006308999843895435,0.0076500000432133675,0.0060339998453855515,0.006376999896019697,92600,0.0,0.0
2023-05-27 00:00:00+00:00,0.006378000136464834,0.007360999938100576,0.006291000172495842,0.006934000179171562,65983,0.0,0.0
2023-05-28 00:00:00+00:00,0.006934000179171562,0.007592000067234039,0.006391000002622604,0.007135000079870224,60023,0.0,0.0
2023-05-29 00:00:00+00:00,0.007133999839425087,0.0073899999260902405,0.006519000045955181,0.006821999792009592,73280,0.0,0.0
2023-05-30 00:00:00+00:00,0.006818000227212906,0.006930000148713589,0.003734000027179718,0.006376999896019697,98783,0.0,0.0
2023-05-31 00:00:00+00:00,0.006378000136464834,0.0071760001592338085,0.005756999831646681,0.006444000173360109,118989,0.0,0.0
2023-06-01 00:00:00+00:00,0.006444000173360109,0.006450999993830919,0.005810000002384186,0.006322000175714493,44673,0.0,0.0
2023-06-02 00:00:00+00:00,0.006320000160485506,0.006324999965727329,0.004110000096261501,0.004497999791055918,45169,0.0,0.0
2023-06-03 00:00:00+00:00,0.004497999791055918,0.006628999952226877,0.004399999976158142,0.006000000052154064,51824,0.0,0.0
2023-06-04 00:00:00+00:00,0.0059980000369250774,0.006219000089913607,0.004879999905824661,0.0053889998234808445,34154,0.0,0.0
2023-06-05 00:00:00+00:00,0.0053889998234808445,0.006291999947279692,0.004393999930471182,0.006120000034570694,63475,0.0,0.0
2023-06-06 00:00:00+00:00,0.006120000034570694,0.007877999916672707,0.0060259997844696045,0.006874999962747097,101568,0.0,0.0
2023-06-07 00:00:00+00:00,0.006876000203192234,0.0077149998396635056,0.006157000083476305,0.006175999995321035,81132,0.0,0.0
2023-06-08 00:00:00+00:00,0.006175999995321035,0.008244000375270844,0.0059449998661875725,0.006533999927341938,226504,0.0,0.0
2023-06-09 00:00:00+00:00,0.006533000152558088,0.006537000183016062,0.0053889998234808445,0.0059460001066327095,130768,0.0,0.0
2023-06-10 00:00:00+00:00,0.0059449998661875725,0.006031999830156565,0.005135999992489815,0.005135999992489815,72545,0.0,0.0
2023-06-11 00:00:00+00:00,0.0051369997672736645,0.005475000012665987,0.005117000080645084,0.005437000188976526,103753,0.0,0.0
2023-06-12 00:00:00+00:00,0.005439000204205513,0.0056420001201331615,0.003897000104188919,0.005253000184893608,147950,0.0,0.0
2023-06-13 00:00:00+00:00,0.005253000184893608,0.005295000039041042,0.0048329997807741165,0.004844000097364187,153103,0.0,0.0
2023-06-14 00:00:00+00:00,0.004844000097364187,0.005690999794751406,0.004695000126957893,0.005007000174373388,126382,0.0,0.0
2023-06-15 00:00:00+00:00,0.005007000174373388,0.005464000161737204,0.004308999981731176,0.004530000034719706,178831,0.0,0.0
2023-06-16 00:00:00+00:00,0.004530000034719706,0.005516999866813421,0.00394799979403615,0.004528000019490719,200927,0.0,0.0
2023-06-17 00:00:00+00:00,0.004526999779045582,0.005164999980479479,0.0038660001009702682,0.004362000152468681,173387,0.0,0.0
2023-06-18 00:00:00+00:00,0.004362000152468681,0.004875999875366688,0.003748999908566475,0.004129999782890081,185788,0.0,0.0
2023-06-19 00:00:00+00:00,0.004129999782890081,0.004416999872773886,0.003490000031888485,0.00381499994546175,152243,0.0,0.0
2023-06-20 00:00:00+00:00,0.00381799996830523,0.003900999901816249,0.0037330000195652246,0.0038759999442845583,114305,0.0,0.0
2023-06-21 00:00:00+00:00,0.0038759999442845583,0.003930999897420406,0.0028099999763071537,0.0032079999800771475,210318,0.0,0.0
2023-06-22 00:00:00+00:00,0.003206999972462654,0.003318999893963337,0.0027260000351816416,0.0027650000993162394,135989,0.0,0.0
2023-06-23 00:00:00+00:00,0.0027660001069307327,0.002940000034868717,0.0027540000155568123,0.0029299999587237835,126501,0.0,0.0
2023-06-24 00:00:00+00:00,0.002930999966338277,0.002930999966338277,0.0026660000439733267,0.0026759998872876167,105220,0.0,0.0
2023-06-25 00:00:00+00:00,0.0026759998872876167,0.0027469999622553587,0.0024190000258386135,0.002491000108420849,155182,0.0,0.0
2023-06-26 00:00:00+00:00,0.0024900001008063555,0.0025019999593496323,0.0023139999248087406,0.0023169999476522207,132119,0.0,0.0
2023-06-27 00:00:00+00:00,0.0023169999476522207,0.0023250000085681677,0.002242000075057149,0.002303000073879957,145177,0.0,0.0
2023-06-28 00:00:00+00:00,0.0023040000814944506,0.0023250000085681677,0.0022150001022964716,0.002222999930381775,165034,0.0,0.0
2023-06-29 00:00:00+00:00,0.002222999930381775,0.002302000066265464,0.002133999951183796,0.002182000083848834,162350,0.0,0.0
2023-06-30 00:00:00+00:00,0.0021810000762343407,0.002326000016182661,0.002176000038161874,0.0022120000794529915,97387,0.0,0.0
2023-07-01 00:00:00+00:00,0.0022120000794529915,0.0022219999227672815,0.0021909999195486307,0.0022090000566095114,154481,0.0,0.0
2023-07-02 00:00:00+00:00,0.0022090000566095114,0.0022360000293701887,0.00216599996201694,0.002199999988079071,120850,0.0,0.0
2023-07-03 00:00:00+00:00,0.002199999988079071,0.002247000113129616,0.0021959999576210976,0.002225999953225255,117295,0.0,0.0
2023-07-04 00:00:00+00:00,0.002225999953225255,0.0022380000445991755,0.002199999988079071,0.002203000010922551,142326,0.0,0.0
2023-07-05 00:00:00+00:00,0.002203000010922551,0.002208000048995018,0.002022000029683113,0.00215000007301569,187206,0.0,0.0
2023-07-06 00:00:00+00:00,0.00215000007301569,0.0022009999956935644,0.0018810000037774444,0.0018810000037774444,155153,0.0,0.0
2023-07-07 00:00:00+00:00,0.0018810000037774444,0.0018899999558925629,0.0018260000506415963,0.0018570000538602471,142419,0.0,0.0
2023-07-08 00:00:00+00:00,0.0018570000538602471,0.001867000013589859,0.0018060000147670507,0.0018240000354126096,132057,0.0,0.0
2023-07-09 00:00:00+00:00,0.0018240000354126096,0.0018339999951422215,0.0018159999744966626,0.0018189999973401427,145442,0.0,0.0
2023-07-10 00:00:00+00:00,0.0018189999973401427,0.0018850000342354178,0.0018070000223815441,0.0018619999755173922,98890,0.0,0.0
2023-07-11 00:00:00+00:00,0.0018619999755173922,0.0018810000037774444,0.0018230000277981162,0.0018319999799132347,165200,0.0,0.0
2023-07-12 00:00:00+00:00,0.0018319999799132347,0.0018530000234022737,0.0018210000125691295,0.0018269999418407679,152540,0.0,0.0
2023-07-13 00:00:00+00:00,0.0018269999418407679,0.001967000076547265,0.0018220000201836228,0.001959000015631318,170764,0.0,0.0
2023-07-14 00:00:00+00:00,0.0019600000232458115,0.001978999935090542,0.001914000022225082,0.001943000010214746,155679,0.0,0.0
2023-07-15 00:00:00+00:00,0.0019440000178292394,0.0019440000178292394,0.0018810000037774444,0.001883000019006431,99519,0.0,0.0
2023-07-16 00:00:00+00:00,0.0018840000266209245,0.0019030000548809767,0.001791000016964972,0.0018769999733194709,125941,0.0,0.0
2023-07-17 00:00:00+00:00,0.0018759999657049775,0.0019519999623298645,0.0018560000462457538,0.0019249999895691872,135068,0.0,0.0
2023-07-18 00:00:00+00:00,0.0019249999895691872,0.001930000027641654,0.0018479999853298068,0.0018789999885484576,148681,0.0,0.0
2023-07-19 00:00:00+00:00,0.0018789999885484576,0.00190100003965199,0.001841000048443675,0.00184299994725734,134807,0.0,0.0
2023-07-20 00:00:00+00:00,0.0018439999548718333,0.0018789999885484576,0.0016349999932572246,0.001765000051818788,135757,0.0,0.0
2023-07-21 00:00:00+00:00,0.001765000051818788,0.0017750000115484,0.0017140000127255917,0.001728000002913177,143929,0.0,0.0
2023-07-22 00:00:00+00:00,0.001728000002913177,0.001749000046402216,0.0017140000127255917,0.001740999985486269,134274,0.0,0.0
2023-07-23 00:00:00+00:00,0.001740999985486269,0.0017450000159442425,0.0017059999518096447,0.0017330000409856439,148506,0.0,0.0
2023-07-24 00:00:00+00:00,0.0017330000409856439,0.0017900000093504786,0.0017059999518096447,0.0017519999528303742,164828,0.0,0.0
2023-07-25 00:00:00+00:00,0.0017519999528303742,0.0018019999843090773,0.001610000035725534,0.0016129999421536922,120363,0.0,0.0
2023-07-26 00:00:00+00:00,0.0016129999421536922,0.0017300000181421638,0.0012839999981224537,0.0016560000367462635,139921,0.0,0.0
2023-07-27 00:00:00+00:00,0.0016560000367462635,0.001689000055193901,0.0016449999529868364,0.0016629999736323953,149226,0.0,0.0
2023-07-28 00:00:00+00:00,0.0016629999736323953,0.001883000019006431,0.0011259999591857195,0.0013589999871328473,113511,0.0,0.0
2023-07-29 00:00:00+00:00,0.0013589999871328473,0.0016710000345483422,0.0013379999436438084,0.0014319999609142542,151079,0.0,0.0
2023-07-30 00:00:00+00:00,0.0014319999609142542,0.0017679999582469463,0.0014319999609142542,0.001766999950632453,116041,0.0,0.0
2023-07-31 00:00:00+00:00,0.001766999950632453,0.001766999950632453,0.0014949999749660492,0.0017059999518096447,188774,0.0,0.0
2023-08-01 00:00:00+00:00,0.0017059999518096447,0.001706999959424138,0.0013180000241845846,0.0015290000010281801,155179,0.0,0.0
2023-08-02 00:00:00+00:00,0.0015290000010281801,0.0015300000086426735,0.0010499999625608325,0.0014509999891743064,113107,0.0,0.0
2023-08-03 00:00:00+00:00,0.0014509999891743064,0.0014519999967887998,0.0011309999972581863,0.0013070000568404794,182439,0.0,0.0
2023-08-04 00:00:00+00:00,0.0013070000568404794,0.001567999948747456,0.001306000049225986,0.00133500003721565,89685,0.0,0.0
2023-08-05 00:00:00+00:00,0.00133500003721565,0.001370999962091446,0.0011030000168830156,0.0013699999544769526,126124,0.0,0.0
2023-08-06 00:00:00+00:00,0.0013549999566748738,0.0013559999642893672,0.001297999988310039,0.0013200000394135714,169533,0.0,0.0
2023-08-07 00:00:00+00:00,0.0013200000394135714,0.0014260000316426158,0.001319000031799078,0.001420999993570149,145838,0.0,0.0
2023-08-08 00:00:00+00:00,0.001420999993570149,0.0016969999996945262,0.00133200001437217,0.00133200001437217,98532,0.0,0.0
2023-08-09 00:00:00+00:00,0.00133200001437217,0.0015490000369027257,0.001183000043965876,0.0013859999598935246,112755,0.0,0.0
2023-08-10 00:00:00+00:00,0.0013859999598935246,0.0016009999671950936,0.0013859999598935246,0.0014299999456852674,147458,0.0,0.0
2023-08-11 00:00:00+00:00,0.0014299999456852674,0.0016139999497681856,0.0013830000534653664,0.0013830000534653664,137617,0.0,0.0
2023-08-12 00:00:00+00:00,0.0013830000534653664,0.0014420000370591879,0.0012969999806955457,0.0014410000294446945,135119,0.0,0.0
2023-08-13 00:00:00+00:00,0.0014410000294446945,0.001572999986819923,0.001386999967508018,0.001395000028423965,148286,0.0,0.0
2023-08-14 00:00:00+00:00,0.001395000028423965,0.0014779999619349837,0.0009950000094249845,0.0013020000187680125,178268,0.0,0.0
2023-08-15 00:00:00+00:00,0.0013020000187680125,0.0013200000394135714,0.001259000040590763,0.0012969999806955457,130142,0.0,0.0
2023-08-16 00:00:00+00:00,0.0012969999806955457,0.0013180000241845846,0.0011230000527575612,0.0011230000527575612,106579,0.0,0.0
2023-08-17 00:00:00+00:00,0.0011230000527575612,0.0011569999624043703,0.0009950000094249845,0.0009970000246539712,139205,0.0,0.0
2023-08-18 00:00:00+00:00,0.0009970000246539712,0.0010310000507161021,0.0009410000056959689,0.0009410000056959689,116993,0.0,0.0
2023-08-19 00:00:00+00:00,0.0009420000133104622,0.0009720000089146197,0.0009270000155083835,0.0009560000034980476,126692,0.0,0.0
2023-08-20 00:00:00+00:00,0.0009560000034980476,0.0009629999985918403,0.0009510000236332417,0.0009510000236332417,148378,0.0,0.0
2023-08-21 00:00:00+00:00,0.0009510000236332417,0.0010529999854043126,0.0009289999725297093,0.0009289999725297093,106585,0.0,0.0
2023-08-22 00:00:00+00:00,0.0009289999725297093,0.0009660000214353204,0.0009289999725297093,0.0009590000263415277,141163,0.0,0.0
2023-08-23 00:00:00+00:00,0.0009590000263415277,0.0011210000375285745,0.0009379999828524888,0.0009549999958835542,144321,0.0,0.0
2023-08-24 00:00:00+00:00,0.0009549999958835542,0.0010639999527484179,0.0009180000051856041,0.0010079999919980764,145818,0.0,0.0
2023-08-25 00:00:00+00:00,0.0010079999919980764,0.0013150000013411045,0.0009270000155083835,0.001133000012487173,154444,0.0,0.0
2023-08-26 00:00:00+00:00,0.001133000012487173,0.0012309999438002706,0.0009180000051856041,0.0009180000051856041,150149,0.0,0.0
2023-08-27 00:00:00+00:00,0.0009180000051856041,0.0009430000209249556,0.0008730000117793679,0.0009239999926649034,134749,0.0,0.0
2023-08-28 00:00:00+00:00,0.0009239999926649034,0.0009330000029876828,0.0008360000210814178,0.0009169999975711107,146840,0.0,0.0
2023-08-29 00:00:00+00:00,0.0009169999975711107,0.0009850000496953726,0.0009159999899566174,0.0009840000420808792,155349,0.0,0.0
2023-08-30 00:00:00+00:00,0.0009840000420808792,0.0015839999541640282,0.0008510000188834965,0.0012700000079348683,196678,0.0,0.0
2023-08-31 00:00:00+00:00,0.0012700000079348683,0.001512999995611608,0.0011709999525919557,0.0014220000011846423,251771,0.0,0.0
2023-09-01 00:00:00+00:00,0.0014230000087991357,0.0018449999624863267,0.001398000051267445,0.001398000051267445,200925,0.0,0.0
2023-09-02 00:00:00+00:00,0.001398000051267445,0.0014819999923929572,0.0010839999886229634,0.0014149999478831887,243888,0.0,0.0
2023-09-03 00:00:00+00:00,0.0014149999478831887,0.0017659999430179596,0.0011980000417679548,0.0017659999430179596,134573,0.0,0.0
2023-09-04 00:00:00+00:00,0.0017659999430179596,0.0017659999430179596,0.0017170000355690718,0.0017180000431835651,103099,0.0,0.0
2023-09-05 00:00:00+00:00,0.0017180000431835651,0.0017180000431835651,0.0016570000443607569,0.0016659999964758754,126207,0.0,0.0
2023-09-06 00:00:00+00:00,0.0016670000040903687,0.001706999959424138,0.0016589999431744218,0.0016720000421628356,98215,0.0,0.0
2023-09-07 00:00:00+00:00,0.0016720000421628356,0.0017010000301524997,0.0015439999988302588,0.0016159999649971724,113373,0.0,0.0
2023-09-08 00:00:00+00:00,0.0016159999649971724,0.00171999994199723,0.0016070000128820539,0.0016459999606013298,119581,0.0,0.0
2023-09-09 00:00:00+00:00,0.0016459999606013298,0.0017130000051110983,0.0016459999606013298,0.001711999997496605,137019,0.0,0.0
2023-09-10 00:00:00+00:00,0.001711999997496605,0.0017810000572353601,0.0017040000529959798,0.0017340000486001372,90829,0.0,0.0
2023-09-11 00:00:00+00:00,0.0017340000486001372,0.0017359999474138021,0.001585999969393015,0.0016799999866634607,89508,0.0,0.0
2023-09-12 00:00:00+00:00,0.0016799999866634607,0.0018050000071525574,0.0016280000563710928,0.0016720000421628356,126989,0.0,0.0
2023-09-13 00:00:00+00:00,0.0016720000421628356,0.001673000049777329,0.0016270000487565994,0.0016580000519752502,96607,0.0,0.0
2023-09-14 00:00:00+00:00,0.0016580000519752502,0.001769999973475933,0.001500000013038516,0.0015780000248923898,91911,0.0,0.0
2023-09-15 00:00:00+00:00,0.0015780000248923898,0.0016799999866634607,0.0015780000248923898,0.0016759999562054873,118706,0.0,0.0
2023-09-16 00:00:00+00:00,0.0016749999485909939,0.001677999971434474,0.0016329999780282378,0.0016380000161007047,120197,0.0,0.0
2023-09-17 00:00:00+00:00,0.0016380000161007047,0.0016430000541731715,0.001585999969393015,0.0015899999998509884,130141,0.0,0.0
2023-09-18 00:00:00+00:00,0.0015899999998509884,0.0018029999919235706,0.0012450000504031777,0.0014130000490695238,92639,0.0,0.0
2023-09-19 00:00:00+00:00,0.0014130000490695238,0.0016199999954551458,0.0013089999556541443,0.0015790000325068831,128826,0.0,0.0
2023-09-20 00:00:00+00:00,0.0015780000248923898,0.0016400000313296914,0.0011259999591857195,0.001534000039100647,136532,0.0,0.0
2023-09-21 00:00:00+00:00,0.001534000039100647,0.0016509999986737967,0.001117000007070601,0.0014420000370591879,118381,0.0,0.0
2023-09-22 00:00:00+00:00,0.0014420000370591879,0.0016700000269338489,0.0009319999953731894,0.0015300000086426735,93988,0.0,0.0
2023-09-23 00:00:00+00:00,0.0015300000086426735,0.0015300000086426735,0.0013889999827370048,0.0014979999978095293,97734,0.0,0.0
2023-09-24 00:00:00+00:00,0.0014979999978095293,0.0015999999595806003,0.0014979999978095293,0.0015620000194758177,132935,0.0,0.0
2023-09-25 00:00:00+00:00,0.0015620000194758177,0.0015950000379234552,0.0015259999781847,0.0015460000140592456,91398,0.0,0.0
2023-09-26 00:00:00+00:00,0.0015460000140592456,0.001550000044517219,0.0012329999590292573,0.00139999995008111,99743,0.0,0.0
2023-09-27 00:00:00+00:00,0.0013989999424666166,0.0015259999781847,0.0011699999449774623,0.0013460000045597553,112992,0.0,0.0
2023-09-28 00:00:00+00:00,0.0013460000045597553,0.00165200000628829,0.0012860000133514404,0.0014299999456852674,73747,0.0,0.0
2023-09-29 00:00:00+00:00,0.0014299999456852674,0.0016400000313296914,0.0012169999536126852,0.0013419999741017818,63800,0.0,0.0
2023-09-30 00:00:00+00:00,0.0013419999741017818,0.0016049999976530671,0.0013259999686852098,0.001588999992236495,53611,0.0,0.0
2023-10-01 00:00:00+00:00,0.001588999992236495,0.001588999992236495,0.001269000000320375,0.0014550000196322799,67586,0.0,0.0
2023-10-02 00:00:00+00:00,0.0014550000196322799,0.0014560000272467732,0.00101500004529953,0.0011810000287368894,73716,0.0,0.0
2023-10-03 00:00:00+00:00,0.0011820000363513827,0.001560000004246831,0.0011070000473409891,0.001373999984934926,88508,0.0,0.0
2023-10-04 00:00:00+00:00,0.001373999984934926,0.0013749999925494194,0.0009660000214353204,0.001154000055976212,67964,0.0,0.0
2023-10-05 00:00:00+00:00,0.001154000055976212,0.0012639999622479081,0.0011259999591857195,0.001167000038549304,69097,0.0,0.0
2023-10-06 00:00:00+00:00,0.001167000038549304,0.0014359999913722277,0.001167000038549304,0.0012369999894872308,72114,0.0,0.0
2023-10-07 00:00:00+00:00,0.0012369999894872308,0.0013460000045597553,0.0010839999886229634,0.0012019999558106065,69886,0.0,0.0
2023-10-08 00:00:00+00:00,0.0012019999558106065,0.0012120000319555402,0.0011569999624043703,0.0012080000014975667,59081,0.0,0.0
2023-10-09 00:00:00+00:00,0.0012080000014975667,0.0015119999879971147,0.0011749999830499291,0.001484000007621944,92919,0.0,0.0
2023-10-10 00:00:00+00:00,0.001484000007621944,0.0015320000238716602,0.0011279999744147062,0.0013259999686852098,79592,0.0,0.0
2023-10-11 00:00:00+00:00,0.0013259999686852098,0.001550000044517219,0.0012779999524354935,0.0013510000426322222,65791,0.0,0.0
2023-10-12 00:00:00+00:00,0.0013510000426322222,0.0013520000502467155,0.0011569999624043703,0.0012280000373721123,54464,0.0,0.0
2023-10-13 00:00:00+00:00,0.0012280000373721123,0.0012509999796748161,0.0011289999820291996,0.0011490000179037452,51928,0.0,0.0
2023-10-14 00:00:00+00:00,0.0011490000179037452,0.0011490000179037452,0.000977999996393919,0.00108299998100847,66372,0.0,0.0
2023-10-15 00:00:00+00:00,0.00108299998100847,0.0011279999744147062,0.0010610000463202596,0.0011279999744147062,66973,0.0,0.0
2023-10-16 00:00:00+00:00,0.0011279999744147062,0.0013689999468624592,0.0010079999919980764,0.0012730000307783484,71876,0.0,0.0
2023-10-17 00:00:00+00:00,0.0012730000307783484,0.001436999998986721,0.0011060000397264957,0.0013050000416114926,72502,0.0,0.0
2023-10-18 00:00:00+00:00,0.0013050000416114926,0.001344999996945262,0.0012420000275596976,0.0013259999686852098,100855,0.0,0.0
2023-10-19 00:00:00+00:00,0.0013259999686852098,0.0013269999762997031,0.0012100000167265534,0.0012100000167265534,112853,0.0,0.0
2023-10-20 00:00:00+00:00,0.0012100000167265534,0.0016700000269338489,0.0011259999591857195,0.0012610000558197498,128855,0.0,0.0
2023-10-21 00:00:00+00:00,0.0012610000558197498,0.0015140000032261014,0.0012600000482052565,0.0013520000502467155,116643,0.0,0.0
2023-10-22 00:00:00+00:00,0.0013520000502467155,0.0014070000033825636,0.0013050000416114926,0.0013490000274032354,121033,0.0,0.0
2023-10-23 00:00:00+00:00,0.0012700000079348683,0.0016449999529868364,0.0012700000079348683,0.001398000051267445,107037,0.0,0.0
2023-10-24 00:00:00+00:00,0.001398000051267445,0.0015450000064447522,0.0010400000028312206,0.0013150000013411045,122085,0.0,0.0
2023-10-25 00:00:00+00:00,0.0013150000013411045,0.001521000056527555,0.00101200002245605,0.0012529999949038029,130769,0.0,0.0
2023-10-26 00:00:00+00:00,0.0012529999949038029,0.0013670000480487943,0.001230000052601099,0.0013020000187680125,128515,0.0,0.0
2023-10-27 00:00:00+00:00,0.0013020000187680125,0.00152299995534122,0.0013010000111535192,0.0013930000131949782,138641,0.0,0.0
2023-10-28 00:00:00+00:00,0.0013930000131949782,0.0014459999511018395,0.0011399999493733048,0.001429000054486096,120015,0.0,0.0
2023-10-29 00:00:00+00:00,0.001429000054486096,0.0014509999891743064,0.001398000051267445,0.0014359999913722277,103214,0.0,0.0
2023-10-30 00:00:00+00:00,0.0014359999913722277,0.0014909999445080757,0.0011480000102892518,0.0013210000470280647,135904,0.0,0.0
