TIMESTAMP,TYLER_OPEN_PRICE_USD,TYLER_HIGH_PRICE_USD,TYLER_LOW_PRICE_USD,TYLER_CLOSE_PRICE_USD,TYLER_VOLUME_USD,TYLER_DIVIDENDS_USD,TYLER_STOCK_SPLITS_USD
2024-11-13 00:00:00+00:00,0.0010659999679774046,0.0011500000255182385,0.0007820000173524022,0.0008040000102482736,69943,0.0,0.0
2024-11-14 00:00:00+00:00,0.0008040000102482736,0.0009820000268518925,0.0007229999755509198,0.0009219999774359167,55858,0.0,0.0
2024-11-15 00:00:00+00:00,0.0009210000280290842,0.0012600000482052565,0.0007900000200606883,0.0012600000482052565,70269,0.0,0.0
2024-11-16 00:00:00+00:00,0.0012600000482052565,0.0012799999676644802,0.0010580000234767795,0.001117000007070601,57551,0.0,0.0
2024-11-17 00:00:00+00:00,0.001117000007070601,0.0011569999624043703,0.0009640000062063336,0.0009679999784566462,26930,0.0,0.0
2024-11-18 00:00:00+00:00,0.0009679999784566462,0.0020469999872148037,0.0009679999784566462,0.001888000057078898,169566,0.0,0.0
2024-11-19 00:00:00+00:00,0.001888000057078898,0.0020039998926222324,0.0013210000470280647,0.001353000057861209,104572,0.0,0.0
2024-11-20 00:00:00+00:00,0.001353000057861209,0.0014909999445080757,0.0011620000004768372,0.0013129999861121178,39229,0.0,0.0
2024-11-21 00:00:00+00:00,0.0013129999861121178,0.002300000051036477,0.001310999970883131,0.0016509999986737967,123757,0.0,0.0
2024-11-22 00:00:00+00:00,0.0016509999986737967,0.0029700000304728746,0.0016509999986737967,0.002770999912172556,185652,0.0,0.0
2024-11-23 00:00:00+00:00,0.002770999912172556,0.0036780000664293766,0.002078999998047948,0.0025919999461621046,251832,0.0,0.0
2024-11-24 00:00:00+00:00,0.0025919999461621046,0.0025919999461621046,0.0018390000332146883,0.002131999935954809,77761,0.0,0.0
2024-11-25 00:00:00+00:00,0.002131999935954809,0.0021929999347776175,0.0016499999910593033,0.0016759999562054873,78948,0.0,0.0
2024-11-26 00:00:00+00:00,0.0016759999562054873,0.0022700000554323196,0.0013940000208094716,0.002265000017359853,76548,0.0,0.0
2024-11-27 00:00:00+00:00,0.002265000017359853,0.002382999984547496,0.0016210000030696392,0.0017239999724552035,95954,0.0,0.0
2024-11-28 00:00:00+00:00,0.0017239999724552035,0.002188999904319644,0.00165200000628829,0.002148000057786703,63382,0.0,0.0
2024-11-29 00:00:00+00:00,0.002148000057786703,0.002148000057786703,0.0015180000336840749,0.001560000004246831,54993,0.0,0.0
2024-11-30 00:00:00+00:00,0.001560000004246831,0.0017399999778717756,0.0011759999906644225,0.00120599998626858,88651,0.0,0.0
2024-12-01 00:00:00+00:00,0.00120599998626858,0.0013810000382363796,0.0009030000073835254,0.0010260000126436353,42548,0.0,0.0
2024-12-02 00:00:00+00:00,0.0010260000126436353,0.0011080000549554825,0.000965000013820827,0.001025000005029142,36037,0.0,0.0
2024-12-03 00:00:00+00:00,0.001025000005029142,0.0011409999569877982,0.0007769999792799354,0.0010969999711960554,68397,0.0,0.0
2024-12-04 00:00:00+00:00,0.0010969999711960554,0.0015620000194758177,0.0009759999811649323,0.0011859999503940344,114156,0.0,0.0
2024-12-05 00:00:00+00:00,0.0011859999503940344,0.0017290000105276704,0.0008249999955296516,0.0014600000577047467,164008,0.0,0.0
2024-12-06 00:00:00+00:00,0.0013930000131949782,0.002096999902278185,0.00043700000969693065,0.0005799999926239252,485194,0.0,0.0
2024-12-07 00:00:00+00:00,0.0005810000002384186,0.0007210000185295939,0.00022699999681208283,0.00038300000596791506,396083,0.0,0.0
2024-12-08 00:00:00+00:00,0.00038300000596791506,0.0004299999854993075,0.000291000003926456,0.0003539999888744205,81663,0.0,0.0
2024-12-09 00:00:00+00:00,0.0003539999888744205,0.0003539999888744205,0.00023499999952036887,0.00024900000425986946,41574,0.0,0.0
2024-12-10 00:00:00+00:00,0.00024900000425986946,0.00032900000223889947,7.599999662488699e-05,0.00010800000018207356,107619,0.0,0.0
2024-12-11 00:00:00+00:00,0.00010800000018207356,0.00017699999443721026,0.00010800000018207356,0.0001449999981559813,24919,0.0,0.0
2024-12-12 00:00:00+00:00,0.0001449999981559813,0.000195999993593432,0.00013600000238511711,0.00015300000086426735,26306,0.0,0.0
2024-12-13 00:00:00+00:00,0.00015300000086426735,0.0001539999939268455,0.00012199999764561653,0.00012399999832268804,15436,0.0,0.0
2024-12-14 00:00:00+00:00,0.00012399999832268804,0.00014600000577047467,0.00012399999832268804,0.00013000000035390258,5934,0.0,0.0
2024-12-15 00:00:00+00:00,0.00013000000035390258,0.00013600000238511711,9.600000339560211e-05,9.600000339560211e-05,15747,0.0,0.0
2024-12-16 00:00:00+00:00,9.600000339560211e-05,0.00014699999883305281,9.600000339560211e-05,9.600000339560211e-05,26509,0.0,0.0
2024-12-17 00:00:00+00:00,9.600000339560211e-05,0.00011300000187475234,9.200000204145908e-05,0.00010299999848939478,10882,0.0,0.0
2024-12-18 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,8.800000068731606e-05,9.500000305706635e-05,5035,0.0,0.0
2024-12-19 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,7.699999696342275e-05,8.099999831756577e-05,3014,0.0,0.0
2024-12-20 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.100000220816582e-05,8.199999865610152e-05,4775,0.0,0.0
2024-12-21 00:00:00+00:00,8.199999865610152e-05,9.200000204145908e-05,7.699999696342275e-05,8.70000003487803e-05,5862,0.0,0.0
2024-12-22 00:00:00+00:00,8.70000003487803e-05,0.00012599999899975955,8.099999831756577e-05,8.70000003487803e-05,11542,0.0,0.0
2024-12-23 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,6.299999949987978e-05,8.199999865610152e-05,12098,0.0,0.0
2024-12-24 00:00:00+00:00,8.199999865610152e-05,8.70000003487803e-05,6.0999998822808266e-05,6.900000153109431e-05,18193,0.0,0.0
2024-12-25 00:00:00+00:00,6.900000153109431e-05,9.200000204145908e-05,6.800000119255856e-05,8.299999899463728e-05,16045,0.0,0.0
2024-12-26 00:00:00+00:00,8.299999899463728e-05,9.899999713525176e-05,6.199999916134402e-05,6.500000017695129e-05,15820,0.0,0.0
2024-12-27 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,6.0999998822808266e-05,6.199999916134402e-05,10477,0.0,0.0
2024-12-28 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,4.3000000005122274e-05,5.400000009103678e-05,8924,0.0,0.0
2024-12-29 00:00:00+00:00,5.400000009103678e-05,5.999999848427251e-05,4.600000102072954e-05,4.8000001697801054e-05,8113,0.0,0.0
2024-12-30 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.400000034365803e-05,2765,0.0,0.0
2024-12-31 00:00:00+00:00,4.400000034365803e-05,5.199999941396527e-05,3.5000000934815034e-05,3.5000000934815034e-05,7457,0.0,0.0
2025-01-01 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7000001611886546e-05,1517,0.0,0.0
2025-01-02 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,724,0.0,0.0
2025-01-03 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.400000059627928e-05,4.400000034365803e-05,3044,0.0,0.0
2025-01-04 00:00:00+00:00,4.400000034365803e-05,5.400000009103678e-05,4.400000034365803e-05,5.2999999752501026e-05,8305,0.0,0.0
2025-01-05 00:00:00+00:00,5.2999999752501026e-05,6.500000017695129e-05,5.2999999752501026e-05,6.0999998822808266e-05,3344,0.0,0.0
2025-01-06 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.2999999752501026e-05,5.2999999752501026e-05,1392,0.0,0.0
2025-01-07 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.5000000682193786e-05,1347,0.0,0.0
2025-01-08 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.3000000005122274e-05,450,0.0,0.0
2025-01-09 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.199999966658652e-05,458,0.0,0.0
2025-01-10 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,39,0.0,0.0
2025-01-11 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,135,0.0,0.0
2025-01-12 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,267,0.0,0.0
2025-01-13 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,328,0.0,0.0
2025-01-14 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,4.099999932805076e-05,4.400000034365803e-05,138,0.0,0.0
2025-01-15 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,539,0.0,0.0
2025-01-16 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.199999966658652e-05,4.5000000682193786e-05,1601,0.0,0.0
2025-01-17 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,351,0.0,0.0
2025-01-18 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.400000034365803e-05,4.400000034365803e-05,100,0.0,0.0
2025-01-19 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.199999966658652e-05,4.199999966658652e-05,562,0.0,0.0
2025-01-20 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,1147,0.0,0.0
2025-01-21 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,399,0.0,0.0
2025-01-22 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,69,0.0,0.0
2025-01-23 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,792,0.0,0.0
2025-01-24 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,34,0.0,0.0
2025-01-25 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,780,0.0,0.0
2025-01-26 00:00:00+00:00,3.400000059627928e-05,7.300000288523734e-05,3.300000025774352e-05,5.900000178371556e-05,8149,0.0,0.0
2025-01-27 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,4.199999966658652e-05,4.8999998398358e-05,3028,0.0,0.0
2025-01-28 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.199999966658652e-05,4.199999966658652e-05,1447,0.0,0.0
2025-01-29 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,400,0.0,0.0
2025-01-30 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,4.199999966658652e-05,746,0.0,0.0
2025-01-31 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.899999865097925e-05,3.899999865097925e-05,992,0.0,0.0
2025-02-01 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,237,0.0,0.0
2025-02-02 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,335,0.0,0.0
2025-02-03 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.8000000384054147e-05,3.600000127335079e-05,1160,0.0,0.0
2025-02-04 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,2.9000000722589903e-05,2.9000000722589903e-05,733,0.0,0.0
2025-02-05 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,201,0.0,0.0
2025-02-06 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,210,0.0,0.0
2025-02-07 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,138,0.0,0.0
2025-02-08 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,1,0.0,0.0
2025-02-09 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,161,0.0,0.0
2025-02-10 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,42,0.0,0.0
2025-02-11 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,108,0.0,0.0
2025-02-12 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,29,0.0,0.0
2025-02-13 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,67,0.0,0.0
2025-02-14 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,5,0.0,0.0
2025-02-15 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,261,0.0,0.0
2025-02-16 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,163,0.0,0.0
2025-02-17 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,4,0.0,0.0
2025-02-18 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,76,0.0,0.0
2025-02-19 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,182,0.0,0.0
2025-02-20 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,52,0.0,0.0
2025-02-21 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-02-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,61,0.0,0.0
2025-02-23 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,69,0.0,0.0
2025-02-24 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,19,0.0,0.0
2025-02-25 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.099999983329326e-05,2.2000000171829015e-05,281,0.0,0.0
2025-02-26 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,60,0.0,0.0
2025-02-27 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,19,0.0,0.0
2025-02-28 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,120,0.0,0.0
2025-03-01 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,3,0.0,0.0
2025-03-02 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-03 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,58,0.0,0.0
2025-03-04 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,1.700000029813964e-05,3.7000001611886546e-05,1.700000029813964e-05,1.8000000636675395e-05,4684,0.0,0.0
2025-03-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,45,0.0,0.0
2025-03-22 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,3,0.0,0.0
2025-03-24 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,1,0.0,0.0
2025-03-29 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
