TIMESTAMP,TRU_OPEN_PRICE_USD,TRU_HIGH_PRICE_USD,TRU_LOW_PRICE_USD,TRU_CLOSE_PRICE_USD,TRU_VOLUME_USD,TRU_DIVIDENDS_USD,TRU_STOCK_SPLITS_USD
2021-05-02 00:00:00+00:00,0.926596999168396,1.2876540422439575,0.2808780074119568,0.8576310276985168,739457239,0.0,0.0
2021-05-03 00:00:00+00:00,0.8746690154075623,1.0692219734191895,0.5530890226364136,0.6969770193099976,217512545,0.0,0.0
2021-05-04 00:00:00+00:00,0.6969580054283142,0.8841860294342041,0.6601049900054932,0.7425699830055237,71384434,0.0,0.0
2021-05-05 00:00:00+00:00,0.742501974105835,0.8066380023956299,0.6786119937896729,0.6930580139160156,32279267,0.0,0.0
2021-05-06 00:00:00+00:00,0.6930819749832153,0.6989859938621521,0.5224549770355225,0.5514730215072632,29999010,0.0,0.0
2021-05-07 00:00:00+00:00,0.5510259866714478,0.7597100138664246,0.5120400190353394,0.7582849860191345,28356149,0.0,0.0
2021-05-08 00:00:00+00:00,0.7585319876670837,0.7798759937286377,0.6069999933242798,0.7729989886283875,19828934,0.0,0.0
2021-05-09 00:00:00+00:00,0.7741410136222839,0.9783099889755249,0.7369719743728638,0.9732040166854858,25635650,0.0,0.0
2021-05-10 00:00:00+00:00,0.9747959971427917,1.1977570056915283,0.8040170073509216,0.8796550035476685,34751880,0.0,0.0
2021-05-11 00:00:00+00:00,0.8817840218544006,1.1160520315170288,0.713765025138855,0.8618490099906921,24324784,0.0,0.0
2021-05-12 00:00:00+00:00,0.8622170090675354,0.916251003742218,0.6727859973907471,0.6727859973907471,11482888,0.0,0.0
2021-05-13 00:00:00+00:00,0.6727859973907471,0.7977709770202637,0.6066780090332031,0.6849300265312195,15165789,0.0,0.0
2021-05-14 00:00:00+00:00,0.6860179901123047,0.861316978931427,0.6821029782295227,0.7187929749488831,11245800,0.0,0.0
2021-05-15 00:00:00+00:00,0.7175899744033813,0.7353010177612305,0.5957819819450378,0.6753330230712891,10888534,0.0,0.0
2021-05-16 00:00:00+00:00,0.6746519804000854,0.6995850205421448,0.47938498854637146,0.6173949837684631,13453084,0.0,0.0
2021-05-17 00:00:00+00:00,0.6182010173797607,0.6244419813156128,0.49696099758148193,0.532820999622345,8168269,0.0,0.0
2021-05-18 00:00:00+00:00,0.5326730012893677,0.6498519778251648,0.530040979385376,0.5718899965286255,7001386,0.0,0.0
2021-05-19 00:00:00+00:00,0.5719040036201477,0.5826579928398132,0.26506999135017395,0.3888149857521057,7928868,0.0,0.0
2021-05-20 00:00:00+00:00,0.38847699761390686,0.5405610203742981,0.32556799054145813,0.4365270137786865,5632572,0.0,0.0
2021-05-21 00:00:00+00:00,0.4354020059108734,0.4728870093822479,0.3027999997138977,0.3552370071411133,5105214,0.0,0.0
2021-05-22 00:00:00+00:00,0.35581400990486145,0.437716007232666,0.31637901067733765,0.39800500869750977,3479523,0.0,0.0
2021-05-23 00:00:00+00:00,0.39812400937080383,0.4986549913883209,0.31367701292037964,0.39032799005508423,7300779,0.0,0.0
2021-05-24 00:00:00+00:00,0.39038801193237305,0.4774610102176666,0.38374099135398865,0.4417499899864197,3611428,0.0,0.0
2021-05-25 00:00:00+00:00,0.44162800908088684,0.47217899560928345,0.37408798933029175,0.4435890018939972,5041981,0.0,0.0
2021-05-26 00:00:00+00:00,0.4435279965400696,0.5669469833374023,0.4193490147590637,0.5448129773139954,7167985,0.0,0.0
2021-05-27 00:00:00+00:00,0.5448079705238342,0.5616809725761414,0.469635009765625,0.5076289772987366,4132869,0.0,0.0
2021-05-28 00:00:00+00:00,0.5085849761962891,0.5142139792442322,0.3997330069541931,0.41172900795936584,2992848,0.0,0.0
2021-05-29 00:00:00+00:00,0.41147100925445557,0.44898998737335205,0.3585030138492584,0.38670799136161804,2050131,0.0,0.0
2021-05-30 00:00:00+00:00,0.3899869918823242,0.4248569905757904,0.36556801199913025,0.37922900915145874,1710024,0.0,0.0
2021-05-31 00:00:00+00:00,0.3788430094718933,0.5159109830856323,0.3595559895038605,0.5156260132789612,3523518,0.0,0.0
2021-06-01 00:00:00+00:00,0.515745997428894,0.5276029706001282,0.45832300186157227,0.48562100529670715,3346019,0.0,0.0
2021-06-02 00:00:00+00:00,0.4855929911136627,0.5675230026245117,0.4737749993801117,0.5305430293083191,2884131,0.0,0.0
2021-06-03 00:00:00+00:00,0.5306419730186462,0.5608149766921997,0.5121260285377502,0.5155379772186279,2441048,0.0,0.0
2021-06-04 00:00:00+00:00,0.515608012676239,0.5260440111160278,0.4420599937438965,0.46805301308631897,2112222,0.0,0.0
2021-06-05 00:00:00+00:00,0.466717004776001,0.49878600239753723,0.41881200671195984,0.43063101172447205,1351911,0.0,0.0
2021-06-06 00:00:00+00:00,0.42945700883865356,0.45224499702453613,0.4273189902305603,0.44554099440574646,1391892,0.0,0.0
2021-06-07 00:00:00+00:00,0.4457559883594513,0.4813700020313263,0.41206100583076477,0.41206100583076477,2245455,0.0,0.0
2021-06-08 00:00:00+00:00,0.4122979938983917,0.42171400785446167,0.33842501044273376,0.39530399441719055,3360183,0.0,0.0
2021-06-09 00:00:00+00:00,0.3953140079975128,0.4201189875602722,0.37213999032974243,0.4061740040779114,3818282,0.0,0.0
2021-06-10 00:00:00+00:00,0.4054119884967804,0.41282299160957336,0.34804999828338623,0.37313100695610046,2906492,0.0,0.0
2021-06-11 00:00:00+00:00,0.37301701307296753,0.3740220069885254,0.32080399990081787,0.32085099816322327,4581659,0.0,0.0
2021-06-12 00:00:00+00:00,0.32097598910331726,0.3397189974784851,0.2734009921550751,0.3273729979991913,7266259,0.0,0.0
2021-06-13 00:00:00+00:00,0.32736000418663025,0.37303900718688965,0.2836189866065979,0.36616000533103943,4006075,0.0,0.0
2021-06-14 00:00:00+00:00,0.3664189875125885,0.3766309916973114,0.34966400265693665,0.36228400468826294,3270276,0.0,0.0
2021-06-15 00:00:00+00:00,0.36931300163269043,0.3753089904785156,0.3414739966392517,0.3561440110206604,2203276,0.0,0.0
2021-06-16 00:00:00+00:00,0.34324100613594055,0.3450480103492737,0.27794700860977173,0.2878760099411011,2488472,0.0,0.0
2021-06-17 00:00:00+00:00,0.2878679931163788,0.32137900590896606,0.27035999298095703,0.29151400923728943,1852321,0.0,0.0
2021-06-18 00:00:00+00:00,0.2915079891681671,0.29315099120140076,0.2564469873905182,0.2644149959087372,1116400,0.0,0.0
2021-06-19 00:00:00+00:00,0.2645919919013977,0.2771489918231964,0.2498530000448227,0.2541860044002533,823860,0.0,0.0
2021-06-20 00:00:00+00:00,0.2543179988861084,0.28603601455688477,0.22579100728034973,0.27671000361442566,1814603,0.0,0.0
2021-06-21 00:00:00+00:00,0.2768099904060364,0.28009599447250366,0.18146200478076935,0.18710899353027344,1571996,0.0,0.0
2021-06-22 00:00:00+00:00,0.1870889961719513,0.20505499839782715,0.15177200734615326,0.1971130073070526,2543319,0.0,0.0
2021-06-23 00:00:00+00:00,0.19713999330997467,0.2387010008096695,0.1926639974117279,0.2335990071296692,2539627,0.0,0.0
2021-06-24 00:00:00+00:00,0.22902999818325043,0.2491690069437027,0.20117400586605072,0.2322089970111847,1207051,0.0,0.0
2021-06-25 00:00:00+00:00,0.23310600221157074,0.248539999127388,0.20015199482440948,0.20569199323654175,669619,0.0,0.0
2021-06-26 00:00:00+00:00,0.20559099316596985,0.20837199687957764,0.18495599925518036,0.20836800336837769,1258063,0.0,0.0
2021-06-27 00:00:00+00:00,0.20847700536251068,0.23291000723838806,0.20621199905872345,0.2328840047121048,595371,0.0,0.0
2021-06-28 00:00:00+00:00,0.23252500593662262,0.2733680009841919,0.22160999476909637,0.26650699973106384,1640388,0.0,0.0
2021-06-29 00:00:00+00:00,0.26640599966049194,0.3365429937839508,0.2663320004940033,0.28969699144363403,1663699,0.0,0.0
2021-06-30 00:00:00+00:00,0.2897549867630005,0.30487099289894104,0.2503100037574768,0.2943759858608246,1238416,0.0,0.0
2021-07-01 00:00:00+00:00,0.29481300711631775,0.2982949912548065,0.23193900287151337,0.2508839964866638,1214890,0.0,0.0
2021-07-02 00:00:00+00:00,0.2508139908313751,0.26521000266075134,0.23174400627613068,0.26511600613594055,685343,0.0,0.0
2021-07-03 00:00:00+00:00,0.26511499285697937,0.27858400344848633,0.25884801149368286,0.27322301268577576,581722,0.0,0.0
2021-07-04 00:00:00+00:00,0.27326500415802,0.2910679876804352,0.266743004322052,0.28707799315452576,478705,0.0,0.0
2021-07-05 00:00:00+00:00,0.2870570123195648,0.28714001178741455,0.2513270080089569,0.2550300061702728,615300,0.0,0.0
2021-07-06 00:00:00+00:00,0.2549790143966675,0.27717700600624084,0.2516860067844391,0.25938600301742554,991658,0.0,0.0
2021-07-07 00:00:00+00:00,0.2597239911556244,0.2692590057849884,0.2364729940891266,0.23684099316596985,675561,0.0,0.0
2021-07-08 00:00:00+00:00,0.23686499893665314,0.2384909987449646,0.21318499743938446,0.2301650047302246,791145,0.0,0.0
2021-07-09 00:00:00+00:00,0.23030200600624084,0.2391200065612793,0.22197100520133972,0.23741400241851807,716045,0.0,0.0
2021-07-10 00:00:00+00:00,0.2374420017004013,0.23832400143146515,0.22314199805259705,0.2243870049715042,480054,0.0,0.0
2021-07-11 00:00:00+00:00,0.22536100447177887,0.23353199660778046,0.21777400374412537,0.22895799577236176,534512,0.0,0.0
2021-07-12 00:00:00+00:00,0.22892600297927856,0.23928199708461761,0.2185879945755005,0.22658999264240265,678772,0.0,0.0
2021-07-13 00:00:00+00:00,0.22660300135612488,0.2285040020942688,0.21071599423885345,0.2126609981060028,802576,0.0,0.0
2021-07-14 00:00:00+00:00,0.21283599734306335,0.22039499878883362,0.20316100120544434,0.2116049975156784,513538,0.0,0.0
2021-07-15 00:00:00+00:00,0.21161900460720062,0.21976999938488007,0.1957309991121292,0.20650100708007812,982299,0.0,0.0
2021-07-16 00:00:00+00:00,0.20638300478458405,0.2130340039730072,0.1929119974374771,0.1993129998445511,2155956,0.0,0.0
2021-07-17 00:00:00+00:00,0.19929200410842896,0.2053380012512207,0.19047200679779053,0.1972610056400299,1658994,0.0,0.0
2021-07-18 00:00:00+00:00,0.1972550004720688,0.2119929939508438,0.1822420060634613,0.20530399680137634,1698973,0.0,0.0
2021-07-19 00:00:00+00:00,0.20529800653457642,0.22307799756526947,0.18816499412059784,0.19055399298667908,1995272,0.0,0.0
2021-07-20 00:00:00+00:00,0.1905680000782013,0.195373997092247,0.1701509952545166,0.18472400307655334,2251982,0.0,0.0
2021-07-21 00:00:00+00:00,0.18477599322795868,0.22412799298763275,0.1797270029783249,0.21885700523853302,2506719,0.0,0.0
2021-07-22 00:00:00+00:00,0.218859001994133,0.24577000737190247,0.21797199547290802,0.23121300339698792,2791009,0.0,0.0
2021-07-23 00:00:00+00:00,0.23121300339698792,0.251147985458374,0.22391800582408905,0.23369300365447998,2126132,0.0,0.0
2021-07-24 00:00:00+00:00,0.2337139993906021,0.25059598684310913,0.23325900733470917,0.250110000371933,5365175,0.0,0.0
2021-07-25 00:00:00+00:00,0.25014200806617737,0.26820600032806396,0.24846799671649933,0.2632389962673187,3354398,0.0,0.0
2021-07-26 00:00:00+00:00,0.2632429897785187,0.328902006149292,0.2632429897785187,0.28518199920654297,5207786,0.0,0.0
2021-07-27 00:00:00+00:00,0.2852019965648651,0.30774998664855957,0.26123398542404175,0.30264198780059814,5047906,0.0,0.0
2021-07-28 00:00:00+00:00,0.3026759922504425,0.3456149995326996,0.2895050048828125,0.3182249963283539,5407362,0.0,0.0
2021-07-29 00:00:00+00:00,0.31860700249671936,0.32348400354385376,0.29319798946380615,0.3100759983062744,5953116,0.0,0.0
2021-07-30 00:00:00+00:00,0.3100300133228302,0.3358989953994751,0.29874300956726074,0.3214159905910492,4353262,0.0,0.0
2021-07-31 00:00:00+00:00,0.3214159905910492,0.34773799777030945,0.31965500116348267,0.3332369923591614,5593772,0.0,0.0
2021-08-01 00:00:00+00:00,0.33316799998283386,0.36972498893737793,0.33286499977111816,0.34880998730659485,5133640,0.0,0.0
2021-08-02 00:00:00+00:00,0.3488459885120392,0.3600749969482422,0.33370500802993774,0.3449220061302185,4194487,0.0,0.0
2021-08-03 00:00:00+00:00,0.34493499994277954,0.362623006105423,0.3103190064430237,0.32665500044822693,6924815,0.0,0.0
2021-08-04 00:00:00+00:00,0.3266330063343048,0.3605610132217407,0.31258299946784973,0.33654001355171204,7309598,0.0,0.0
2021-08-05 00:00:00+00:00,0.3364799916744232,0.37954801321029663,0.3188549876213074,0.3621329963207245,7381940,0.0,0.0
2021-08-06 00:00:00+00:00,0.3621389865875244,0.3621940016746521,0.32645300030708313,0.3474949896335602,7125348,0.0,0.0
2021-08-07 00:00:00+00:00,0.3475089967250824,0.34869199991226196,0.31003499031066895,0.3212670087814331,8619568,0.0,0.0
2021-08-08 00:00:00+00:00,0.32118499279022217,0.34644800424575806,0.30640798807144165,0.30721598863601685,7339729,0.0,0.0
2021-08-09 00:00:00+00:00,0.30717700719833374,0.3206920027732849,0.27994799613952637,0.31078800559043884,6701311,0.0,0.0
2021-08-10 00:00:00+00:00,0.3108440041542053,0.316536009311676,0.28413501381874084,0.28623899817466736,6927852,0.0,0.0
2021-08-11 00:00:00+00:00,0.2862679958343506,0.3051060140132904,0.2671490013599396,0.27237799763679504,7702306,0.0,0.0
2021-08-12 00:00:00+00:00,0.2724570035934448,0.30417099595069885,0.24003799259662628,0.2742280066013336,7223298,0.0,0.0
2021-08-13 00:00:00+00:00,0.274073988199234,0.32818999886512756,0.274073988199234,0.2872050106525421,5958707,0.0,0.0
2021-08-14 00:00:00+00:00,0.28721100091934204,0.3289079964160919,0.2792220115661621,0.305743008852005,7094848,0.0,0.0
2021-08-15 00:00:00+00:00,0.3058289885520935,0.3154900074005127,0.2944430112838745,0.31365200877189636,4811881,0.0,0.0
2021-08-16 00:00:00+00:00,0.31368398666381836,0.32600298523902893,0.2692730128765106,0.27340900897979736,7236601,0.0,0.0
2021-08-17 00:00:00+00:00,0.2734369933605194,0.30012398958206177,0.24562300741672516,0.2498520016670227,6227873,0.0,0.0
2021-08-18 00:00:00+00:00,0.2497970014810562,0.28046101331710815,0.24955199658870697,0.26107001304626465,6012626,0.0,0.0
2021-08-19 00:00:00+00:00,0.2610349953174591,0.3021000027656555,0.2556700110435486,0.29731300473213196,5592847,0.0,0.0
2021-08-20 00:00:00+00:00,0.29739999771118164,0.3273870050907135,0.15059800446033478,0.3123529851436615,7593157,0.0,0.0
2021-08-21 00:00:00+00:00,0.3124150037765503,0.3206219971179962,0.24603499472141266,0.31294000148773193,6197646,0.0,0.0
2021-08-22 00:00:00+00:00,0.31295499205589294,0.3134549856185913,0.28171199560165405,0.30792900919914246,4628518,0.0,0.0
2021-08-23 00:00:00+00:00,0.3079569935798645,0.3225550055503845,0.3012309968471527,0.306661993265152,5437413,0.0,0.0
2021-08-24 00:00:00+00:00,0.30667799711227417,0.31232601404190063,0.2799589931964874,0.29450398683547974,4278922,0.0,0.0
2021-08-25 00:00:00+00:00,0.2944689989089966,0.2979640066623688,0.27226001024246216,0.2926410138607025,5041988,0.0,0.0
2021-08-26 00:00:00+00:00,0.2925359904766083,0.2925359904766083,0.26344799995422363,0.2817789912223816,5160146,0.0,0.0
2021-08-27 00:00:00+00:00,0.28182101249694824,0.32788801193237305,0.26420098543167114,0.3221920132637024,6357481,0.0,0.0
2021-08-28 00:00:00+00:00,0.3219980001449585,0.3643139898777008,0.31130900979042053,0.33793601393699646,7271402,0.0,0.0
2021-08-29 00:00:00+00:00,0.3379479944705963,0.39007699489593506,0.3378889858722687,0.3892039954662323,6667425,0.0,0.0
2021-08-30 00:00:00+00:00,0.3893739879131317,0.3893739879131317,0.34190601110458374,0.3664950132369995,6221122,0.0,0.0
2021-08-31 00:00:00+00:00,0.36644700169563293,0.38591501116752625,0.33946698904037476,0.37011200189590454,6043609,0.0,0.0
2021-09-01 00:00:00+00:00,0.37117600440979004,0.4908199906349182,0.3666380047798157,0.4752269983291626,7532870,0.0,0.0
2021-09-02 00:00:00+00:00,0.4726000130176544,0.4752559959888458,0.4375540018081665,0.44585201144218445,5360128,0.0,0.0
2021-09-03 00:00:00+00:00,0.4457699954509735,0.4855310022830963,0.4257949888706207,0.42882001399993896,6615168,0.0,0.0
2021-09-04 00:00:00+00:00,0.42880600690841675,0.4499039947986603,0.40695399045944214,0.4378739893436432,7105536,0.0,0.0
2021-09-05 00:00:00+00:00,0.43782299757003784,0.4517329931259155,0.4152289927005768,0.4313009977340698,5204512,0.0,0.0
2021-09-06 00:00:00+00:00,0.43129101395606995,0.45098599791526794,0.3629159927368164,0.37129199504852295,7027719,0.0,0.0
2021-09-07 00:00:00+00:00,0.3712809979915619,0.39255499839782715,0.27727898955345154,0.30001699924468994,10875947,0.0,0.0
2021-09-08 00:00:00+00:00,0.30005401372909546,0.30872100591659546,0.2645379900932312,0.28073999285697937,9057498,0.0,0.0
2021-09-09 00:00:00+00:00,0.2885279953479767,0.3364500105381012,0.27852100133895874,0.32365700602531433,7298583,0.0,0.0
2021-09-10 00:00:00+00:00,0.3236519992351532,0.3507330119609833,0.3010079860687256,0.30371299386024475,5987054,0.0,0.0
2021-09-11 00:00:00+00:00,0.30374398827552795,0.3468419909477234,0.2933819890022278,0.3051539957523346,5774610,0.0,0.0
2021-09-12 00:00:00+00:00,0.30527299642562866,0.3474709987640381,0.30298200249671936,0.3190700113773346,6941694,0.0,0.0
2021-09-13 00:00:00+00:00,0.31905999779701233,0.32416000962257385,0.28394898772239685,0.32409098744392395,7101180,0.0,0.0
2021-09-14 00:00:00+00:00,0.32406100630760193,0.33679500222206116,0.29065901041030884,0.30820199847221375,8028600,0.0,0.0
2021-09-15 00:00:00+00:00,0.30819201469421387,0.3256640136241913,0.3006480038166046,0.3115749955177307,5682166,0.0,0.0
2021-09-16 00:00:00+00:00,0.31165701150894165,0.3198170065879822,0.29916098713874817,0.3011389970779419,4342316,0.0,0.0
2021-09-17 00:00:00+00:00,0.3011850118637085,0.3248859941959381,0.2931869924068451,0.3126470148563385,6288509,0.0,0.0
2021-09-18 00:00:00+00:00,0.3126809895038605,0.3234019875526428,0.29526498913764954,0.302264004945755,4747447,0.0,0.0
2021-09-19 00:00:00+00:00,0.30229300260543823,0.30417600274086,0.28517401218414307,0.28517401218414307,3422975,0.0,0.0
2021-09-20 00:00:00+00:00,0.2852030098438263,0.2900260090827942,0.2419700026512146,0.26684799790382385,5453822,0.0,0.0
