TIMESTAMP,PSYOP25615_OPEN_PRICE_USD,PSYOP25615_HIGH_PRICE_USD,PSYOP25615_LOW_PRICE_USD,PSYOP25615_CLOSE_PRICE_USD,PSYOP25615_VOLUME_USD,PSYOP25615_DIVIDENDS_USD,PSYOP25615_STOCK_SPLITS_USD
2023-05-22 00:00:00+00:00,0.0009469999931752682,0.002032000105828047,0.0009430000209249556,0.001765000051818788,16605178,0.0,0.0
2023-05-23 00:00:00+00:00,0.0017579999985173345,0.003971000202000141,0.0015829999465495348,0.0035230000503361225,60061896,0.0,0.0
2023-05-24 00:00:00+00:00,0.0035540000535547733,0.00418699998408556,0.0030239999759942293,0.003418999956920743,28894331,0.0,0.0
2023-05-25 00:00:00+00:00,0.0034199999645352364,0.003435000078752637,0.0025710000190883875,0.003369000041857362,15998068,0.0,0.0
2023-05-26 00:00:00+00:00,0.003418999956920743,0.0035979999229311943,0.0025690000038594007,0.002693000016734004,15418795,0.0,0.0
2023-05-27 00:00:00+00:00,0.002693000016734004,0.0027979998849332333,0.001962000038474798,0.002067999914288521,12913451,0.0,0.0
2023-05-28 00:00:00+00:00,0.002068999921903014,0.002203000010922551,0.0019420000026002526,0.0021899999119341373,3207430,0.0,0.0
2023-05-29 00:00:00+00:00,0.0021869998890906572,0.002194999950006604,0.0019440000178292394,0.0019450000254437327,2470600,0.0,0.0
2023-05-30 00:00:00+00:00,0.0019440000178292394,0.0019470000406727195,0.0016820000018924475,0.0016830000095069408,3290644,0.0,0.0
2023-05-31 00:00:00+00:00,0.0016830000095069408,0.0016899999463930726,0.0015089999651536345,0.0015219999477267265,2740053,0.0,0.0
2023-06-01 00:00:00+00:00,0.0015219999477267265,0.0016599999507889152,0.0012939999578520656,0.0012939999578520656,4141538,0.0,0.0
2023-06-02 00:00:00+00:00,0.0012870000209659338,0.0013559999642893672,0.0010550000006332994,0.0012639999622479081,3910931,0.0,0.0
2023-06-03 00:00:00+00:00,0.0012649999698624015,0.001484000007621944,0.0010389999952167273,0.0014489999739453197,4806953,0.0,0.0
2023-06-04 00:00:00+00:00,0.0014479999663308263,0.001617999980226159,0.0012610000558197498,0.0012649999698624015,4675070,0.0,0.0
2023-06-05 00:00:00+00:00,0.0012659999774768949,0.0013129999861121178,0.0010010000551119447,0.0010260000126436353,2954773,0.0,0.0
2023-06-06 00:00:00+00:00,0.0010260000126436353,0.0010900000343099236,0.00101500004529953,0.0010369999799877405,1543133,0.0,0.0
2023-06-07 00:00:00+00:00,0.0010369999799877405,0.0010470000561326742,0.0009619999909773469,0.0009970000246539712,1709151,0.0,0.0
2023-06-08 00:00:00+00:00,0.0009980000322684646,0.001006999984383583,0.0008999999845400453,0.0008999999845400453,1177027,0.0,0.0
2023-06-09 00:00:00+00:00,0.0009050000226125121,0.0010989999864250422,0.0009050000226125121,0.0010179999517276883,1717508,0.0,0.0
2023-06-10 00:00:00+00:00,0.0010179999517276883,0.0010189999593421817,0.0006210000137798488,0.0009250000002793968,1155703,0.0,0.0
2023-06-11 00:00:00+00:00,0.0009250000002793968,0.0009250000002793968,0.0008479999960400164,0.0008650000090710819,825690,0.0,0.0
2023-06-12 00:00:00+00:00,0.0008650000090710819,0.0009250000002793968,0.0006099999882280827,0.0008459999808110297,813190,0.0,0.0
2023-06-13 00:00:00+00:00,0.0008459999808110297,0.0008529999759048223,0.0006220000213943422,0.0007379999733529985,785845,0.0,0.0
2023-06-14 00:00:00+00:00,0.0007379999733529985,0.0008559999987483025,0.0006929999799467623,0.0007989999721758068,549351,0.0,0.0
2023-06-15 00:00:00+00:00,0.0007989999721758068,0.0008210000232793391,0.0007919999770820141,0.0008200000156648457,627750,0.0,0.0
2023-06-16 00:00:00+00:00,0.0008200000156648457,0.0008299999753944576,0.0006489999941550195,0.0007140000234358013,550228,0.0,0.0
2023-06-17 00:00:00+00:00,0.0007140000234358013,0.0008490000036545098,0.0005760000203736126,0.0006350000039674342,647219,0.0,0.0
2023-06-18 00:00:00+00:00,0.0006050000083632767,0.0007459999760612845,0.0005290000117383897,0.0006120000034570694,654705,0.0,0.0
2023-06-19 00:00:00+00:00,0.0006120000034570694,0.0006859999848529696,0.00046800001291558146,0.00060299999313429,644358,0.0,0.0
2023-06-20 00:00:00+00:00,0.0006040000007487833,0.0006409999914467335,0.0004030000127386302,0.0004839999892283231,696353,0.0,0.0
2023-06-21 00:00:00+00:00,0.0004839999892283231,0.0005649999948218465,0.00031800000579096377,0.0005510000046342611,788159,0.0,0.0
2023-06-22 00:00:00+00:00,0.0005499999970197678,0.00101500004529953,0.0005370000144466758,0.0009250000002793968,1475728,0.0,0.0
2023-06-23 00:00:00+00:00,0.0009250000002793968,0.0009270000155083835,0.0005300000193528831,0.0006270000012591481,926611,0.0,0.0
2023-06-24 00:00:00+00:00,0.0006270000012591481,0.0007750000222586095,0.0005559999844990671,0.0005939999828115106,770754,0.0,0.0
2023-06-25 00:00:00+00:00,0.0005939999828115106,0.000994000001810491,0.0005130000063218176,0.0006360000115819275,1782900,0.0,0.0
2023-06-26 00:00:00+00:00,0.0006309999735094607,0.0007469999836757779,0.0005099999834783375,0.0005789999850094318,862736,0.0,0.0
2023-06-27 00:00:00+00:00,0.0005869999877177179,0.0006060000159777701,0.0004090000002179295,0.0005329999839887023,794297,0.0,0.0
2023-06-28 00:00:00+00:00,0.0005329999839887023,0.0005380000220611691,0.0002880000101868063,0.00037799999699927866,550158,0.0,0.0
2023-06-29 00:00:00+00:00,0.00037799999699927866,0.0004290000069886446,0.0001449999981559813,0.0001630000042496249,623428,0.0,0.0
2023-06-30 00:00:00+00:00,0.00015700000221841037,0.0003009999927598983,0.00013099999341648072,0.00021600000036414713,418634,0.0,0.0
2023-07-01 00:00:00+00:00,0.00021600000036414713,0.00025499999173916876,0.0001320000010309741,0.00021899999410379678,321417,0.0,0.0
2023-07-02 00:00:00+00:00,0.00021899999410379678,0.00034100000630132854,0.00018200000340584666,0.00024900000425986946,322979,0.0,0.0
2023-07-03 00:00:00+00:00,0.00024900000425986946,0.00029600001289509237,0.0002099999983329326,0.00022400000307243317,151838,0.0,0.0
2023-07-04 00:00:00+00:00,0.00022400000307243317,0.0005009999731555581,0.00019299999985378236,0.0004990000161342323,417745,0.0,0.0
2023-07-05 00:00:00+00:00,0.0004990000161342323,0.0005249999812804163,0.0002840000088326633,0.0004879999905824661,435237,0.0,0.0
2023-07-06 00:00:00+00:00,0.0004879999905824661,0.000506000011228025,0.0002969999914057553,0.000371000001905486,323104,0.0,0.0
2023-07-07 00:00:00+00:00,0.000371000001905486,0.00046999999904073775,0.0002849999873433262,0.000387999985832721,344665,0.0,0.0
2023-07-08 00:00:00+00:00,0.000387999985832721,0.0004889999981969595,0.00025499999173916876,0.0004360000020824373,342376,0.0,0.0
2023-07-09 00:00:00+00:00,0.0004360000020824373,0.0005189999938011169,0.0002840000088326633,0.0003640000068116933,340061,0.0,0.0
2023-07-10 00:00:00+00:00,0.0003640000068116933,0.0004560000088531524,0.000299000006634742,0.0003769999893847853,292987,0.0,0.0
2023-07-11 00:00:00+00:00,0.0003769999893847853,0.0004579999949783087,0.00029799999902024865,0.0003539999888744205,307645,0.0,0.0
2023-07-12 00:00:00+00:00,0.0003539999888744205,0.000375000003259629,0.0002699999895412475,0.0003100000030826777,295809,0.0,0.0
2023-07-13 00:00:00+00:00,0.0003100000030826777,0.000375000003259629,0.00019299999985378236,0.0002469999890308827,318480,0.0,0.0
2023-07-14 00:00:00+00:00,0.0002469999890308827,0.0003549999964889139,0.00020300000323913991,0.00027799999224953353,332838,0.0,0.0
2023-07-15 00:00:00+00:00,0.0002789999998640269,0.00031900001340545714,0.00017499999376013875,0.00024900000425986946,312812,0.0,0.0
2023-07-16 00:00:00+00:00,0.00024900000425986946,0.0007520000217482448,0.00020700000459328294,0.0005569999921135604,838440,0.0,0.0
2023-07-17 00:00:00+00:00,0.0005549999768845737,0.002239000052213669,0.0004900000058114529,0.00216299993917346,26786920,0.0,0.0
2023-07-18 00:00:00+00:00,0.0021860001143068075,0.003002000041306019,0.0014900000533089042,0.0018119999440386891,11735224,0.0,0.0
2023-07-19 00:00:00+00:00,0.0017579999985173345,0.002176000038161874,0.0017180000431835651,0.0019160000374540687,3574280,0.0,0.0
2023-07-20 00:00:00+00:00,0.0019180000526830554,0.0019180000526830554,0.0014049999881535769,0.001415999955497682,3965306,0.0,0.0
2023-07-21 00:00:00+00:00,0.0014149999478831887,0.0014299999456852674,0.0012359999818727374,0.001319000031799078,2288285,0.0,0.0
2023-07-22 00:00:00+00:00,0.0013180000241845846,0.0015899999998509884,0.0012240000069141388,0.0012509999796748161,2550699,0.0,0.0
2023-07-23 00:00:00+00:00,0.0012509999796748161,0.0012509999796748161,0.0010550000006332994,0.0010629999451339245,2212554,0.0,0.0
2023-07-24 00:00:00+00:00,0.0010629999451339245,0.0010979999788105488,0.0007520000217482448,0.001032999949529767,1725576,0.0,0.0
2023-07-25 00:00:00+00:00,0.0010319999419152737,0.0010389999952167273,0.0007259999983943999,0.0008970000199042261,1088786,0.0,0.0
2023-07-26 00:00:00+00:00,0.0008980000275187194,0.000914999982342124,0.0006350000039674342,0.0007810000097379088,844124,0.0,0.0
2023-07-27 00:00:00+00:00,0.0007810000097379088,0.0012710000155493617,0.0007510000141337514,0.001129999989643693,1666798,0.0,0.0
2023-07-28 00:00:00+00:00,0.001129999989643693,0.0012280000373721123,0.0008670000243000686,0.0009759999811649323,2075190,0.0,0.0
2023-07-29 00:00:00+00:00,0.0009769999887794256,0.0010179999517276883,0.0007810000097379088,0.0009280000231228769,980724,0.0,0.0
2023-07-30 00:00:00+00:00,0.0009280000231228769,0.0009280000231228769,0.0006949999951757491,0.0008149999775923789,771259,0.0,0.0
2023-07-31 00:00:00+00:00,0.0008149999775923789,0.0008679999737069011,0.0004450000124052167,0.0007590000168420374,924655,0.0,0.0
2023-08-01 00:00:00+00:00,0.000707999977748841,0.0008169999928213656,0.0006479999865405262,0.0008169999928213656,721898,0.0,0.0
2023-08-02 00:00:00+00:00,0.0008169999928213656,0.0008169999928213656,0.0006440000142902136,0.000686999992467463,627948,0.0,0.0
2023-08-03 00:00:00+00:00,0.000686999992467463,0.0007249999907799065,0.0006079999729990959,0.0006670000148005784,599437,0.0,0.0
2023-08-04 00:00:00+00:00,0.0006670000148005784,0.0008239999879151583,0.0006300000241026282,0.0007999999797903001,604232,0.0,0.0
2023-08-05 00:00:00+00:00,0.0007999999797903001,0.0008009999874047935,0.0005799999926239252,0.0006539999740198255,582336,0.0,0.0
2023-08-06 00:00:00+00:00,0.0006389999762177467,0.0007869999972172081,0.0006189999985508621,0.0007590000168420374,651390,0.0,0.0
2023-08-07 00:00:00+00:00,0.0007590000168420374,0.0007639999967068434,0.00048099999548867345,0.0007019999902695417,639738,0.0,0.0
2023-08-08 00:00:00+00:00,0.0007009999826550484,0.0008449999731965363,0.0006179999909363687,0.0007200000109151006,645357,0.0,0.0
2023-08-09 00:00:00+00:00,0.0007179999956861138,0.0007520000217482448,0.0006140000186860561,0.0007479999912902713,491338,0.0,0.0
2023-08-10 00:00:00+00:00,0.0007479999912902713,0.0008219999726861715,0.000699999975040555,0.0007340000011026859,381857,0.0,0.0
2023-08-11 00:00:00+00:00,0.0007340000011026859,0.0008510000188834965,0.000645000021904707,0.0007960000075399876,475621,0.0,0.0
2023-08-12 00:00:00+00:00,0.0007960000075399876,0.0007960000075399876,0.0005949999904260039,0.0006990000256337225,380131,0.0,0.0
2023-08-13 00:00:00+00:00,0.0006980000180192292,0.0008019999950192869,0.0005970000056549907,0.0007040000054985285,351267,0.0,0.0
2023-08-14 00:00:00+00:00,0.0007040000054985285,0.0007660000119358301,0.000661000027321279,0.000686999992467463,346264,0.0,0.0
2023-08-15 00:00:00+00:00,0.000686999992467463,0.0007149999728426337,0.0006409999914467335,0.000666000007186085,324968,0.0,0.0
2023-08-16 00:00:00+00:00,0.000666000007186085,0.0007120000082068145,0.00046999999904073775,0.0006060000159777701,429063,0.0,0.0
2023-08-17 00:00:00+00:00,0.0006060000159777701,0.0006140000186860561,0.00045900000259280205,0.0005569999921135604,308816,0.0,0.0
2023-08-18 00:00:00+00:00,0.0005569999921135604,0.0005840000230818987,0.00042799999937415123,0.0005130000063218176,285281,0.0,0.0
2023-08-19 00:00:00+00:00,0.0005130000063218176,0.0005619999719783664,0.0004879999905824661,0.0005370000144466758,269769,0.0,0.0
2023-08-20 00:00:00+00:00,0.0005370000144466758,0.0005789999850094318,0.00044800000614486635,0.00046099998871795833,255036,0.0,0.0
2023-08-21 00:00:00+00:00,0.00046099998871795833,0.0006230000290088356,0.0004600000102072954,0.0006200000061653554,343470,0.0,0.0
2023-08-22 00:00:00+00:00,0.0006200000061653554,0.0008019999950192869,0.0005890000029467046,0.00060299999313429,337693,0.0,0.0
2023-08-23 00:00:00+00:00,0.00060299999313429,0.0008169999928213656,0.0005649999948218465,0.0006360000115819275,407978,0.0,0.0
2023-08-24 00:00:00+00:00,0.0006360000115819275,0.0006949999951757491,0.0006350000039674342,0.0006859999848529696,272032,0.0,0.0
2023-08-25 00:00:00+00:00,0.0006859999848529696,0.0006890000076964498,0.0005019999807700515,0.00056900002527982,375124,0.0,0.0
2023-08-26 00:00:00+00:00,0.00056900002527982,0.0005799999926239252,0.0005259999888949096,0.0005680000176653266,286832,0.0,0.0
2023-08-27 00:00:00+00:00,0.0005680000176653266,0.0006270000012591481,0.0005680000176653266,0.0006130000110715628,266911,0.0,0.0
2023-08-28 00:00:00+00:00,0.0006130000110715628,0.0012809999752789736,0.0006019999855197966,0.000901999999769032,6222781,0.0,0.0
