TIMESTAMP,VRSC_OPEN_PRICE_USD,VRSC_HIGH_PRICE_USD,VRSC_LOW_PRICE_USD,VRSC_CLOSE_PRICE_USD,VRSC_VOLUME_USD,VRSC_DIVIDENDS_USD,VRSC_STOCK_SPLITS_USD
2020-06-12 00:00:00+00:00,0.0765250027179718,0.07694700360298157,0.07627400010824203,0.07679899781942368,1747,0.0,0.0
2020-06-13 00:00:00+00:00,0.07681500166654587,0.08186600357294083,0.07638200372457504,0.07775899767875671,911,0.0,0.0
2020-06-14 00:00:00+00:00,0.07774099707603455,0.08526100218296051,0.06987500190734863,0.08156300336122513,2207,0.0,0.0
2020-06-15 00:00:00+00:00,0.08156300336122513,0.1019970029592514,0.0805639997124672,0.09836799651384354,1422,0.0,0.0
2020-06-16 00:00:00+00:00,0.09837500005960464,0.10058899968862534,0.08935000002384186,0.09012000262737274,1108,0.0,0.0
2020-06-17 00:00:00+00:00,0.09012799710035324,0.12661300599575043,0.09012799710035324,0.09561900049448013,3684,0.0,0.0
2020-06-18 00:00:00+00:00,0.09517999738454819,0.11906299740076065,0.09295599907636642,0.10355900228023529,1935,0.0,0.0
2020-06-19 00:00:00+00:00,0.10367900133132935,0.1152309998869896,0.09851700067520142,0.09876900166273117,3048,0.0,0.0
2020-06-20 00:00:00+00:00,0.09871900081634521,0.12567900121212006,0.09758900105953217,0.11952599883079529,2139,0.0,0.0
2020-06-21 00:00:00+00:00,0.11945399641990662,0.12046200037002563,0.10082100331783295,0.10423500090837479,2062,0.0,0.0
2020-06-22 00:00:00+00:00,0.10424000024795532,0.14152799546718597,0.10405199974775314,0.11146000027656555,2517,0.0,0.0
2020-06-23 00:00:00+00:00,0.1114640012383461,0.13151800632476807,0.10843200236558914,0.11040499806404114,2110,0.0,0.0
2020-06-24 00:00:00+00:00,0.11045300215482712,0.1174359992146492,0.09880399703979492,0.10395800322294235,8818,0.0,0.0
2020-06-25 00:00:00+00:00,0.10402599722146988,0.1085050031542778,0.09687600284814835,0.10028500109910965,5698,0.0,0.0
2020-06-26 00:00:00+00:00,0.10026499629020691,0.10975100100040436,0.09811100363731384,0.10691499710083008,648,0.0,0.0
2020-06-27 00:00:00+00:00,0.10690999776124954,0.11124499887228012,0.10345300287008286,0.10827700048685074,2029,0.0,0.0
2020-06-28 00:00:00+00:00,0.10827700048685074,0.11474999785423279,0.10730499774217606,0.10900799930095673,1977,0.0,0.0
2020-06-29 00:00:00+00:00,0.10901100188493729,0.11604200303554535,0.10056599974632263,0.1010729968547821,1420,0.0,0.0
2020-06-30 00:00:00+00:00,0.10106600075960159,0.14176900684833527,0.10040000081062317,0.10877499729394913,2398,0.0,0.0
2020-07-01 00:00:00+00:00,0.10973300039768219,0.13214600086212158,0.10390099883079529,0.10492999851703644,2207,0.0,0.0
2020-07-02 00:00:00+00:00,0.10492999851703644,0.12887300550937653,0.09881500154733658,0.1053759977221489,2232,0.0,0.0
2020-07-03 00:00:00+00:00,0.10527200251817703,0.1373559981584549,0.1051269993185997,0.12253399938344955,2423,0.0,0.0
2020-07-04 00:00:00+00:00,0.12254299968481064,0.23600900173187256,0.11970199644565582,0.14730699360370636,9289,0.0,0.0
2020-07-05 00:00:00+00:00,0.14730800688266754,0.1751209944486618,0.14677099883556366,0.15738800168037415,4872,0.0,0.0
2020-07-06 00:00:00+00:00,0.15738800168037415,0.2684670090675354,0.13692599534988403,0.16770300269126892,2018,0.0,0.0
2020-07-07 00:00:00+00:00,0.1676740050315857,0.16935700178146362,0.14737200736999512,0.14788700640201569,1764,0.0,0.0
2020-07-08 00:00:00+00:00,0.14788700640201569,0.16072900593280792,0.14770099520683289,0.15421299636363983,2487,0.0,0.0
2020-07-09 00:00:00+00:00,0.15422199666500092,0.16025499999523163,0.1520570069551468,0.15305300056934357,3770,0.0,0.0
2020-07-10 00:00:00+00:00,0.15306900441646576,0.17650100588798523,0.15010100603103638,0.16395099461078644,3326,0.0,0.0
2020-07-11 00:00:00+00:00,0.1639620065689087,0.1728380024433136,0.15373800694942474,0.154558002948761,3384,0.0,0.0
2020-07-12 00:00:00+00:00,0.15455399453639984,0.17218799889087677,0.15365900099277496,0.1571969985961914,1797,0.0,0.0
2020-07-13 00:00:00+00:00,0.1571969985961914,0.17451000213623047,0.15292100608348846,0.16137799620628357,19261,0.0,0.0
2020-07-14 00:00:00+00:00,0.16137799620628357,0.16459999978542328,0.15492600202560425,0.157027006149292,24144,0.0,0.0
2020-07-15 00:00:00+00:00,0.15702499449253082,0.1620669960975647,0.15437699854373932,0.1565759927034378,23010,0.0,0.0
2020-07-16 00:00:00+00:00,0.15655000507831573,0.15731899440288544,0.1495400071144104,0.15062400698661804,15622,0.0,0.0
2020-07-17 00:00:00+00:00,0.15060900151729584,0.1595429927110672,0.15028299391269684,0.1555279940366745,23672,0.0,0.0
2020-07-18 00:00:00+00:00,0.15548700094223022,0.15766499936580658,0.14864400029182434,0.1524749994277954,13082,0.0,0.0
2020-07-19 00:00:00+00:00,0.15247100591659546,0.15598000586032867,0.14625099301338196,0.14698800444602966,13916,0.0,0.0
2020-07-20 00:00:00+00:00,0.14721399545669556,0.1503390073776245,0.13517099618911743,0.14042499661445618,13381,0.0,0.0
2020-07-21 00:00:00+00:00,0.1404220014810562,0.15757599472999573,0.13837899267673492,0.14932699501514435,10660,0.0,0.0
2020-07-22 00:00:00+00:00,0.1493300050497055,0.16202400624752045,0.13895000517368317,0.16188499331474304,11959,0.0,0.0
2020-07-23 00:00:00+00:00,0.16188499331474304,0.1667730063199997,0.15355899930000305,0.1609179973602295,17600,0.0,0.0
2020-07-24 00:00:00+00:00,0.1609179973602295,0.16644300520420074,0.15192100405693054,0.1520089954137802,13624,0.0,0.0
2020-07-25 00:00:00+00:00,0.15202200412750244,0.1636980026960373,0.14970900118350983,0.15453900396823883,14617,0.0,0.0
2020-07-26 00:00:00+00:00,0.15455900132656097,0.20476900041103363,0.15429100394248962,0.16292400658130646,12156,0.0,0.0
2020-07-27 00:00:00+00:00,0.1629280000925064,0.18063600361347198,0.15716299414634705,0.16464899480342865,15283,0.0,0.0
2020-07-28 00:00:00+00:00,0.16463899612426758,0.20316199958324432,0.16463899612426758,0.1694899946451187,24229,0.0,0.0
2020-07-29 00:00:00+00:00,0.16955000162124634,0.1797270029783249,0.16418799757957458,0.1744229942560196,12975,0.0,0.0
2020-07-30 00:00:00+00:00,0.1744229942560196,0.17443199455738068,0.1353839933872223,0.15169699490070343,13198,0.0,0.0
2020-07-31 00:00:00+00:00,0.15169699490070343,0.1621360033750534,0.13796000182628632,0.1570969969034195,13966,0.0,0.0
2020-08-01 00:00:00+00:00,0.15709899365901947,0.15961499512195587,0.1392119973897934,0.15508100390434265,12541,0.0,0.0
2020-08-02 00:00:00+00:00,0.15987800061702728,0.16026300191879272,0.13435600697994232,0.13813599944114685,8131,0.0,0.0
2020-08-03 00:00:00+00:00,0.1381949931383133,0.16076700389385223,0.13712599873542786,0.14523200690746307,7924,0.0,0.0
2020-08-04 00:00:00+00:00,0.1390790045261383,0.15574400126934052,0.13399800658226013,0.13712400197982788,19692,0.0,0.0
2020-08-05 00:00:00+00:00,0.13713900744915009,0.16008000075817108,0.13633300364017487,0.1465200036764145,13070,0.0,0.0
2020-08-06 00:00:00+00:00,0.1465200036764145,0.1606069952249527,0.14017699658870697,0.15237100422382355,12225,0.0,0.0
2020-08-07 00:00:00+00:00,0.1523510068655014,0.15978999435901642,0.13405199348926544,0.13777999579906464,11289,0.0,0.0
2020-08-08 00:00:00+00:00,0.13782399892807007,0.16019299626350403,0.13613800704479218,0.15815399587154388,12411,0.0,0.0
2020-08-09 00:00:00+00:00,0.1495569944381714,0.15727700293064117,0.13920199871063232,0.15231500566005707,10039,0.0,0.0
2020-08-10 00:00:00+00:00,0.15231500566005707,0.15833400189876556,0.14008699357509613,0.14284999668598175,11613,0.0,0.0
2020-08-11 00:00:00+00:00,0.14289699494838715,0.1599690020084381,0.1346540004014969,0.1443749964237213,20691,0.0,0.0
2020-08-12 00:00:00+00:00,0.14441999793052673,0.16056300699710846,0.14406399428844452,0.1521349996328354,13250,0.0,0.0
2020-08-13 00:00:00+00:00,0.1521420031785965,0.15604299306869507,0.13272200524806976,0.1463720053434372,14172,0.0,0.0
2020-08-14 00:00:00+00:00,0.1469849944114685,0.1519549936056137,0.13743600249290466,0.14238899946212769,13888,0.0,0.0
2020-08-15 00:00:00+00:00,0.14244000613689423,0.16580800712108612,0.13878299295902252,0.1394219994544983,13320,0.0,0.0
