TIMESTAMP,UW3S_OPEN_PRICE_USD,UW3S_HIGH_PRICE_USD,UW3S_LOW_PRICE_USD,UW3S_CLOSE_PRICE_USD,UW3S_VOLUME_USD,UW3S_DIVIDENDS_USD,UW3S_STOCK_SPLITS_USD
2023-03-16 00:00:00+00:00,0.03672200068831444,0.037730999290943146,0.03644299879670143,0.03756200149655342,304269,0.0,0.0
2023-03-17 00:00:00+00:00,0.03756000101566315,0.04166899994015694,0.037432000041007996,0.041058000177145004,323767,0.0,0.0
2023-03-18 00:00:00+00:00,0.04105599969625473,0.04160299897193909,0.040352001786231995,0.040403999388217926,337637,0.0,0.0
2023-03-19 00:00:00+00:00,0.040403999388217926,0.04262499883770943,0.040366001427173615,0.042027998715639114,338736,0.0,0.0
2023-03-20 00:00:00+00:00,0.042027998715639114,0.04268300160765648,0.040863998234272,0.0416250005364418,343858,0.0,0.0
2023-03-21 00:00:00+00:00,0.04162700101733208,0.04264000058174133,0.04114300012588501,0.0422540009021759,344739,0.0,0.0
2023-03-22 00:00:00+00:00,0.04225499927997589,0.04314500093460083,0.04023100063204765,0.04097500070929527,345588,0.0,0.0
2023-03-23 00:00:00+00:00,0.040973000228405,0.04313499853014946,0.04079199954867363,0.04248199984431267,340636,0.0,0.0
2023-03-24 00:00:00+00:00,0.04248400032520294,0.04257199913263321,0.04056600108742714,0.04119100049138069,343003,0.0,0.0
2023-03-25 00:00:00+00:00,0.04119100049138069,0.041696999222040176,0.040828000754117966,0.04122700169682503,335460,0.0,0.0
2023-03-26 00:00:00+00:00,0.04122700169682503,0.042263999581336975,0.041179001331329346,0.04196599870920181,334816,0.0,0.0
2023-03-27 00:00:00+00:00,0.04196599870920181,0.042047999799251556,0.039980001747608185,0.04071500152349472,333044,0.0,0.0
2023-03-28 00:00:00+00:00,0.04071500152349472,0.04116300120949745,0.04001700133085251,0.0409340001642704,332000,0.0,0.0
2023-03-29 00:00:00+00:00,0.04093300178647041,0.04380999878048897,0.039997000247240067,0.04251699894666672,343031,0.0,0.0
2023-03-30 00:00:00+00:00,0.04251699894666672,0.043696001172065735,0.04161800071597099,0.04205600172281265,339090,0.0,0.0
2023-03-31 00:00:00+00:00,0.04205700010061264,0.04296199977397919,0.0413689985871315,0.04273400083184242,335197,0.0,0.0
2023-04-01 00:00:00+00:00,0.042732998728752136,0.043905001133680344,0.0424560010433197,0.04261999949812889,346913,0.0,0.0
2023-04-02 00:00:00+00:00,0.04269300028681755,0.043905001133680344,0.041815999895334244,0.0422930009663105,342664,0.0,0.0
2023-04-03 00:00:00+00:00,0.0422930009663105,0.04268300160765648,0.04091800004243851,0.04169199988245964,341279,0.0,0.0
2023-04-04 00:00:00+00:00,0.04169100150465965,0.04631400108337402,0.04152499884366989,0.04227299988269806,343442,0.0,0.0
2023-04-05 00:00:00+00:00,0.04227299988269806,0.043017998337745667,0.04183200001716614,0.042263999581336975,343625,0.0,0.0
2023-04-06 00:00:00+00:00,0.04226600006222725,0.04226600006222725,0.04162000119686127,0.042048998177051544,340950,0.0,0.0
2023-04-07 00:00:00+00:00,0.04204700142145157,0.042167000472545624,0.04168500006198883,0.04188600182533264,339494,0.0,0.0
2023-04-08 00:00:00+00:00,0.041884999722242355,0.042238999158144,0.04181300103664398,0.041916001588106155,340555,0.0,0.0
2023-04-09 00:00:00+00:00,0.04191699996590614,0.04276999831199646,0.041763000190258026,0.04251699894666672,338854,0.0,0.0
2023-04-10 00:00:00+00:00,0.042518001049757004,0.1000709980726242,0.04229699820280075,0.044461000710725784,345670,0.0,0.0
2023-04-11 00:00:00+00:00,0.044463999569416046,0.04568399861454964,0.044404998421669006,0.045361001044511795,365527,0.0,0.0
2023-04-12 00:00:00+00:00,0.04536199942231178,0.04563799872994423,0.04465100169181824,0.045187998563051224,364460,0.0,0.0
2023-04-13 00:00:00+00:00,0.044842999428510666,0.04586600139737129,0.04482699930667877,0.045609001070261,366779,0.0,0.0
2023-04-14 00:00:00+00:00,0.045611001551151276,0.046505000442266464,0.04504099860787392,0.045743998140096664,368903,0.0,0.0
2023-04-15 00:00:00+00:00,0.045743998140096664,0.04591500014066696,0.0453759990632534,0.04548799991607666,369856,0.0,0.0
2023-04-16 00:00:00+00:00,0.04548799991607666,0.04580700024962425,0.04528599977493286,0.04546400159597397,368924,0.0,0.0
2023-04-17 00:00:00+00:00,0.04546400159597397,0.045478999614715576,0.04393000155687332,0.04414999857544899,358125,0.0,0.0
2023-04-18 00:00:00+00:00,0.044148001819849014,0.045722998678684235,0.043806999921798706,0.04558200016617775,365443,0.0,0.0
2023-04-19 00:00:00+00:00,0.04558299854397774,0.04560299962759018,0.04303000122308731,0.04323799908161163,358621,0.0,0.0
2023-04-20 00:00:00+00:00,0.04323799908161163,0.043581001460552216,0.042031001299619675,0.04236999899148941,346772,0.0,0.0
2023-04-21 00:00:00+00:00,0.04236999899148941,0.04490099847316742,0.04078099876642227,0.04091000184416771,341123,0.0,0.0
2023-04-22 00:00:00+00:00,0.0409110002219677,0.04181399941444397,0.040755998343229294,0.0417339988052845,335306,0.0,0.0
2023-04-23 00:00:00+00:00,0.0417339988052845,0.0417339988052845,0.041092999279499054,0.04137500002980232,335686,0.0,0.0
2023-04-24 00:00:00+00:00,0.04137599840760231,0.041937001049518585,0.04059100151062012,0.04128300026059151,333797,0.0,0.0
2023-04-25 00:00:00+00:00,0.04128300026059151,0.04253799840807915,0.040807999670505524,0.04247500002384186,333214,0.0,0.0
2023-04-26 00:00:00+00:00,0.042475998401641846,0.044964998960494995,0.04102199897170067,0.04264400154352188,353199,0.0,0.0
2023-04-27 00:00:00+00:00,0.04264400154352188,0.044826000928878784,0.04262100160121918,0.04420299828052521,357871,0.0,0.0
2023-04-28 00:00:00+00:00,0.044204000383615494,0.04436400160193443,0.04345199838280678,0.04401199892163277,356335,0.0,0.0
2023-04-29 00:00:00+00:00,0.04401399940252304,0.04416399821639061,0.0436209999024868,0.04387599974870682,357469,0.0,0.0
2023-04-30 00:00:00+00:00,0.04387500137090683,0.044929999858140945,0.04367100074887276,0.04396900162100792,359354,0.0,0.0
2023-05-01 00:00:00+00:00,0.04396900162100792,0.043995000422000885,0.04153899848461151,0.042135998606681824,345676,0.0,0.0
2023-05-02 00:00:00+00:00,0.04213700070977211,0.04330899938941002,0.04187700152397156,0.043014999479055405,345520,0.0,0.0
2023-05-03 00:00:00+00:00,0.04301699995994568,0.0438620001077652,0.042288001626729965,0.04352400079369545,346973,0.0,0.0
2023-05-04 00:00:00+00:00,0.04352400079369545,0.043963998556137085,0.04306799918413162,0.043418001383543015,245124,0.0,0.0
2023-05-05 00:00:00+00:00,0.04341699928045273,0.09501300007104874,0.024514000862836838,0.08860400319099426,30904,0.0,0.0
2023-05-06 00:00:00+00:00,0.0886010006070137,0.08951599895954132,0.08540499955415726,0.08672700077295303,59936,0.0,0.0
2023-05-07 00:00:00+00:00,0.08672799915075302,0.087459996342659,0.08544400334358215,0.08545000106096268,58537,0.0,0.0
2023-05-08 00:00:00+00:00,0.0854479968547821,0.08595100045204163,0.08150400221347809,0.08310899883508682,57072,0.0,0.0
2023-05-09 00:00:00+00:00,0.08310899883508682,0.11125099658966064,0.08273400366306305,0.11042899638414383,73310,0.0,0.0
2023-05-10 00:00:00+00:00,0.11043299734592438,0.11074499785900116,0.11023999750614166,0.11045199632644653,25695,0.0,0.0
2023-05-11 00:00:00+00:00,0.11045899987220764,0.11172100156545639,0.10512399673461914,0.10515700280666351,36,0.0,0.0
2023-05-12 00:00:00+00:00,0.10515700280666351,0.10523500293493271,0.1048479974269867,0.10507400333881378,92,0.0,0.0
2023-05-13 00:00:00+00:00,0.10506799817085266,0.10512399673461914,0.10501600056886673,0.1050489991903305,38,0.0,0.0
2023-05-14 00:00:00+00:00,0.10504700243473053,0.1050880029797554,0.10488499701023102,0.10505300015211105,10,0.0,0.0
2023-05-15 00:00:00+00:00,0.10504800081253052,0.11162000149488449,0.1037290021777153,0.11151400208473206,39,0.0,0.0
2023-05-16 00:00:00+00:00,0.11151400208473206,0.1115960031747818,0.10379700362682343,0.10392899811267853,2595,0.0,0.0
2023-05-17 00:00:00+00:00,0.10394400358200073,0.11539799720048904,0.10349699854850769,0.10819900035858154,3910,0.0,0.0
2023-05-18 00:00:00+00:00,0.10819900035858154,0.11442600190639496,0.10350099951028824,0.10901500284671783,3868,0.0,0.0
2023-05-19 00:00:00+00:00,0.10902000218629837,0.11553899943828583,0.10474500060081482,0.1071380004286766,3909,0.0,0.0
2023-05-20 00:00:00+00:00,0.10713899880647659,0.1155489981174469,0.07620800286531448,0.09395600110292435,3976,0.0,0.0
2023-05-21 00:00:00+00:00,0.09395399689674377,0.11548099666833878,0.08300399780273438,0.10068800300359726,4126,0.0,0.0
2023-05-22 00:00:00+00:00,0.1006850004196167,0.11256200075149536,0.08486899733543396,0.10032899677753448,4276,0.0,0.0
2023-05-23 00:00:00+00:00,0.10032899677753448,0.10888899862766266,0.0774419978260994,0.0785129964351654,3915,0.0,0.0
2023-05-24 00:00:00+00:00,0.07851500064134598,0.1358570009469986,0.07786799967288971,0.1316950023174286,58098,0.0,0.0
2023-05-25 00:00:00+00:00,0.13168899714946747,0.19941799342632294,0.12966300547122955,0.19856800138950348,62957,0.0,0.0
2023-05-26 00:00:00+00:00,0.19856800138950348,0.20402200520038605,0.13904300332069397,0.20011599361896515,41057,0.0,0.0
2023-05-27 00:00:00+00:00,0.20011499524116516,0.20166200399398804,0.19694599509239197,0.2014790028333664,61289,0.0,0.0
2023-05-28 00:00:00+00:00,0.20147399604320526,0.21180500090122223,0.19945000112056732,0.21145999431610107,47873,0.0,0.0
2023-05-29 00:00:00+00:00,0.21149000525474548,0.21297000348567963,0.2066580057144165,0.2081490010023117,65737,0.0,0.0
2023-05-30 00:00:00+00:00,0.20815899968147278,0.21038700640201569,0.20374299585819244,0.20799000561237335,64108,0.0,0.0
2023-05-31 00:00:00+00:00,0.2079939991235733,0.20860899984836578,0.1996379941701889,0.20423899590969086,65736,0.0,0.0
2023-06-01 00:00:00+00:00,0.20423899590969086,0.20503799617290497,0.20008400082588196,0.2010599970817566,65293,0.0,0.0
2023-06-02 00:00:00+00:00,0.20105700194835663,0.20471599698066711,0.19959799945354462,0.2043599933385849,65198,0.0,0.0
2023-06-03 00:00:00+00:00,0.2043589949607849,0.20497100055217743,0.20216600596904755,0.20297299325466156,65516,0.0,0.0
2023-06-04 00:00:00+00:00,0.2029780000448227,0.20560100674629211,0.20220699906349182,0.20333600044250488,64760,0.0,0.0
2023-06-05 00:00:00+00:00,0.20333999395370483,0.20347900688648224,0.19083799421787262,0.19321799278259277,64378,0.0,0.0
2023-06-06 00:00:00+00:00,0.19321300089359283,0.2047870010137558,0.19047200679779053,0.20433400571346283,63098,0.0,0.0
2023-06-07 00:00:00+00:00,0.20432999730110168,0.204926997423172,0.19622200727462769,0.19755299389362335,64731,0.0,0.0
2023-06-08 00:00:00+00:00,0.19755800068378448,0.20085400342941284,0.19671499729156494,0.19878800213336945,64259,0.0,0.0
2023-06-09 00:00:00+00:00,0.19878800213336945,0.2007260024547577,0.19776399433612823,0.19857099652290344,65429,0.0,0.0
2023-06-10 00:00:00+00:00,0.19857199490070343,0.20027199387550354,0.19112199544906616,0.19386400282382965,62585,0.0,0.0
2023-06-11 00:00:00+00:00,0.19386699795722961,0.19637900590896606,0.19257600605487823,0.1944340020418167,62883,0.0,0.0
2023-06-12 00:00:00+00:00,0.1944359987974167,0.19540899991989136,0.1925320029258728,0.19424499571323395,62967,0.0,0.0
2023-06-13 00:00:00+00:00,0.19425299763679504,0.19795799255371094,0.19307400286197662,0.1943340003490448,62965,0.0,0.0
2023-06-14 00:00:00+00:00,0.1943340003490448,0.1953199952840805,0.18618200719356537,0.1883379966020584,62665,0.0,0.0
2023-06-15 00:00:00+00:00,0.1883379966020584,0.19260099530220032,0.18173600733280182,0.19184699654579163,61428,0.0,0.0
2023-06-16 00:00:00+00:00,0.19184599816799164,0.19923700392246246,0.18691200017929077,0.19745799899101257,16995,0.0,0.0
2023-06-17 00:00:00+00:00,0.19745799899101257,0.20137199759483337,0.1952729970216751,0.1993360072374344,5009,0.0,0.0
2023-06-18 00:00:00+00:00,0.1993280053138733,0.2020680010318756,0.1951880007982254,0.1977739930152893,6194,0.0,0.0
2023-06-19 00:00:00+00:00,0.19777800142765045,0.20136800408363342,0.1388690024614334,0.20136800408363342,4037,0.0,0.0
2023-06-20 00:00:00+00:00,0.20132899284362793,1.2606209516525269,0.19905899465084076,0.5724459886550903,4558,0.0,0.0
2023-06-21 00:00:00+00:00,0.5724380016326904,0.8323209881782532,0.1988220065832138,0.1990170031785965,8466,0.0,0.0
2023-06-22 00:00:00+00:00,0.1990019977092743,0.19917899370193481,0.19880199432373047,0.1990330070257187,3901,0.0,0.0
2023-06-23 00:00:00+00:00,0.19905300438404083,0.19940400123596191,0.19891099631786346,0.19912700355052948,3902,0.0,0.0
2023-06-24 00:00:00+00:00,0.1991260051727295,0.19920000433921814,0.19902099668979645,0.19907400012016296,3932,0.0,0.0
2023-06-25 00:00:00+00:00,0.19908800721168518,0.4683780074119568,0.19886399805545807,0.46818798780441284,4133,0.0,0.0
2023-06-26 00:00:00+00:00,0.4681659936904907,0.46845999360084534,0.46702900528907776,0.46805301308631897,2325,0.0,0.0
2023-06-27 00:00:00+00:00,0.46806401014328003,0.468425989151001,0.46744099259376526,0.468095988035202,0,0.0,0.0
2023-06-28 00:00:00+00:00,0.46809300780296326,0.4682430028915405,0.4671500027179718,0.4679189920425415,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.46793898940086365,0.4682210087776184,0.46777498722076416,0.4679870009422302,0,0.0,0.0
2023-06-30 00:00:00+00:00,0.4679679870605469,0.4689039885997772,0.4659630060195923,0.4679589867591858,0,0.0,0.0
2023-07-01 00:00:00+00:00,0.4679589867591858,0.4682759940624237,0.46767300367355347,0.4679970145225525,0,0.0,0.0
2023-07-02 00:00:00+00:00,0.4679949879646301,0.4683859944343567,0.4666990041732788,0.4680140018463135,0,0.0,0.0
2023-07-03 00:00:00+00:00,0.46799400448799133,0.4683600068092346,0.46787598729133606,0.46802398562431335,0,0.0,0.0
2023-07-04 00:00:00+00:00,0.4680109918117523,0.4684469997882843,0.4678240120410919,0.46812400221824646,0,0.0,0.0
2023-07-05 00:00:00+00:00,0.46814200282096863,0.4682539999485016,0.46777600049972534,0.4680060148239136,0,0.0,0.0
2023-07-06 00:00:00+00:00,0.46800699830055237,0.4683719873428345,0.4673829972743988,0.46796301007270813,0,0.0,0.0
2023-07-07 00:00:00+00:00,0.46792998909950256,0.46842101216316223,0.29968300461769104,0.3034439980983734,95278,0.0,0.0
2023-07-08 00:00:00+00:00,0.3034279942512512,0.3037160038948059,0.24059200286865234,0.24235500395298004,505148,0.0,0.0
2023-07-09 00:00:00+00:00,0.24235999584197998,0.24325799942016602,0.21143299341201782,0.21185100078582764,528541,0.0,0.0
2023-07-10 00:00:00+00:00,0.2118529975414276,0.21194399893283844,0.14710499346256256,0.15200699865818024,115178,0.0,0.0
2023-07-11 00:00:00+00:00,0.1520169973373413,0.15377500653266907,0.15164700150489807,0.15311299264431,120500,0.0,0.0
2023-07-12 00:00:00+00:00,0.15311500430107117,0.15462100505828857,0.15118999779224396,0.15190500020980835,120625,0.0,0.0
2023-07-13 00:00:00+00:00,0.15190400183200836,0.158952996134758,0.15130700170993805,0.1573520004749298,121727,0.0,0.0
2023-07-14 00:00:00+00:00,0.1573529988527298,0.15776799619197845,0.14974400401115417,0.15161700546741486,122807,0.0,0.0
2023-07-15 00:00:00+00:00,0.1516139954328537,0.15195000171661377,0.15135100483894348,0.15145200490951538,119625,0.0,0.0
2023-07-16 00:00:00+00:00,0.15144400298595428,0.15218499302864075,0.15056400001049042,0.15120099484920502,119741,0.0,0.0
2023-07-17 00:00:00+00:00,0.1512030065059662,0.1516679972410202,0.1485469937324524,0.15073800086975098,119313,0.0,0.0
2023-07-18 00:00:00+00:00,0.15073299407958984,0.1511390060186386,0.14833800494670868,0.14934399724006653,117759,0.0,0.0
2023-07-19 00:00:00+00:00,0.1493390053510666,0.15092599391937256,0.1490190029144287,0.149617001414299,118719,0.0,0.0
2023-07-20 00:00:00+00:00,0.14962199330329895,0.1520320028066635,0.14797000586986542,0.14901399612426758,118118,0.0,0.0
2023-07-21 00:00:00+00:00,0.14901399612426758,0.15019799768924713,0.14620399475097656,0.14953599870204926,116906,0.0,0.0
2023-07-22 00:00:00+00:00,0.14953799545764923,0.15001800656318665,0.14818300306797028,0.14890800416469574,116639,0.0,0.0
2023-07-23 00:00:00+00:00,0.1489109992980957,0.15165799856185913,0.14876100420951843,0.15040700137615204,118128,0.0,0.0
2023-07-24 00:00:00+00:00,0.15039700269699097,0.15049900114536285,0.14485900104045868,0.14589500427246094,150794,0.0,0.0
