TIMESTAMP,ARTR_OPEN_PRICE_USD,ARTR_HIGH_PRICE_USD,ARTR_LOW_PRICE_USD,ARTR_CLOSE_PRICE_USD,ARTR_VOLUME_USD,ARTR_DIVIDENDS_USD,ARTR_STOCK_SPLITS_USD
2021-08-18 00:00:00+00:00,1.4681769609451294,1.4687130451202393,1.4007710218429565,1.456346035003662,222858,0.0,0.0
2021-08-19 00:00:00+00:00,1.4562020301818848,1.4886430501937866,1.3039449453353882,1.451665997505188,143115,0.0,0.0
2021-09-23 00:00:00+00:00,1.422395944595337,1.4267669916152954,1.4203460216522217,1.4240260124206543,205158,0.0,0.0
2021-09-24 00:00:00+00:00,1.4239699840545654,1.4274109601974487,1.4115060567855835,1.4177030324935913,182200,0.0,0.0
2021-09-25 00:00:00+00:00,1.4176770448684692,1.4210599660873413,1.4110519886016846,1.4153289794921875,185814,0.0,0.0
2021-09-26 00:00:00+00:00,1.4153399467468262,1.4201710224151611,1.3914320468902588,1.4121350049972534,163292,0.0,0.0
2021-09-27 00:00:00+00:00,1.4120969772338867,1.4208929538726807,1.4004700183868408,1.4029220342636108,182627,0.0,0.0
2021-09-28 00:00:00+00:00,1.4029229879379272,1.4190059900283813,1.3254510164260864,1.4053740501403809,201265,0.0,0.0
2021-09-29 00:00:00+00:00,1.4052560329437256,1.4081779718399048,1.4001389741897583,1.4055429697036743,203680,0.0,0.0
2021-09-30 00:00:00+00:00,1.4054909944534302,1.4084299802780151,1.394873023033142,1.3974820375442505,168877,0.0,0.0
2021-10-01 00:00:00+00:00,1.3974599838256836,1.4081460237503052,1.3903260231018066,1.3998260498046875,174824,0.0,0.0
2021-10-02 00:00:00+00:00,1.3999329805374146,1.404744029045105,1.3959089517593384,1.3994450569152832,164101,0.0,0.0
2021-10-03 00:00:00+00:00,1.39923894405365,1.4086209535598755,1.2497949600219727,1.3998390436172485,147352,0.0,0.0
2021-10-04 00:00:00+00:00,1.3997650146484375,1.4062420129776,1.3948140144348145,1.3987469673156738,160646,0.0,0.0
2021-10-05 00:00:00+00:00,1.3986949920654297,1.4084440469741821,1.3904399871826172,1.4034509658813477,150592,0.0,0.0
2021-10-06 00:00:00+00:00,1.4034030437469482,1.4082609415054321,1.3005670309066772,1.3944439888000488,152711,0.0,0.0
2021-10-07 00:00:00+00:00,1.3943010568618774,1.4011369943618774,1.2996770143508911,1.3940989971160889,149821,0.0,0.0
2021-10-08 00:00:00+00:00,1.3941320180892944,1.4073950052261353,1.3850929737091064,1.399055004119873,132505,0.0,0.0
2021-10-09 00:00:00+00:00,1.399135947227478,1.4078359603881836,1.390097975730896,1.4011080265045166,182972,0.0,0.0
2021-10-10 00:00:00+00:00,1.4009530544281006,1.4084630012512207,1.391855001449585,1.3954459428787231,208245,0.0,0.0
2021-10-11 00:00:00+00:00,1.3955819606781006,1.400913953781128,1.3904880285263062,1.3917080163955688,193944,0.0,0.0
2021-10-12 00:00:00+00:00,1.391808032989502,1.4093869924545288,1.3904449939727783,1.3931920528411865,188806,0.0,0.0
2021-10-13 00:00:00+00:00,1.3933550119400024,1.399425983428955,1.2897230386734009,1.3804999589920044,189809,0.0,0.0
2021-10-14 00:00:00+00:00,1.3804479837417603,1.3899060487747192,1.224971055984497,1.2250490188598633,141973,0.0,0.0
2021-10-15 00:00:00+00:00,1.2250419855117798,1.390205979347229,1.2242590188980103,1.3501110076904297,147612,0.0,0.0
2021-10-16 00:00:00+00:00,1.350126028060913,1.35971999168396,1.2354949712753296,1.332746982574463,199054,0.0,0.0
2021-10-17 00:00:00+00:00,1.3327189683914185,1.3849869966506958,1.2988539934158325,1.3540300130844116,208757,0.0,0.0
2021-10-18 00:00:00+00:00,1.3540290594100952,1.3687169551849365,1.2894309759140015,1.3127809762954712,183356,0.0,0.0
2021-10-19 00:00:00+00:00,1.3127410411834717,1.3507159948349,1.2896920442581177,1.3095639944076538,196702,0.0,0.0
2021-10-20 00:00:00+00:00,1.3095790147781372,1.3280889987945557,1.2916680574417114,1.3116170167922974,204748,0.0,0.0
2021-10-21 00:00:00+00:00,1.3116190433502197,1.3196229934692383,1.3054720163345337,1.3189549446105957,198848,0.0,0.0
2021-10-22 00:00:00+00:00,1.3189560174942017,1.3193659782409668,1.3121099472045898,1.313081979751587,167679,0.0,0.0
2021-10-23 00:00:00+00:00,1.3131020069122314,1.314115047454834,0.700340986251831,0.9842389822006226,58625,0.0,0.0
2021-10-24 00:00:00+00:00,0.9842039942741394,1.1010019779205322,0.8633750081062317,1.1003140211105347,1862,0.0,0.0
2021-10-25 00:00:00+00:00,1.1002449989318848,1.2003159523010254,0.7806559801101685,1.0144490003585815,75400,0.0,0.0
2021-10-26 00:00:00+00:00,1.0143699645996094,1.0299350023269653,0.8766390085220337,0.9960899949073792,103310,0.0,0.0
2021-10-27 00:00:00+00:00,0.9960780143737793,1.0119869709014893,0.9807549715042114,0.9924830198287964,104220,0.0,0.0
2021-10-28 00:00:00+00:00,0.9924420118331909,1.0128719806671143,0.9703980088233948,1.0025219917297363,107218,0.0,0.0
2021-10-29 00:00:00+00:00,1.0025800466537476,1.0111360549926758,0.9879220128059387,1.0008859634399414,103346,0.0,0.0
2021-10-30 00:00:00+00:00,1.0009030103683472,1.0097390413284302,0.856909990310669,0.9007300138473511,86613,0.0,0.0
2021-10-31 00:00:00+00:00,0.9008020162582397,1.009667992591858,0.9001139998435974,0.9843559861183167,100805,0.0,0.0
2021-11-01 00:00:00+00:00,0.98430997133255,1.0056649446487427,0.950918972492218,0.9875119924545288,92796,0.0,0.0
2021-11-02 00:00:00+00:00,0.9874129891395569,0.9995430111885071,0.9501000046730042,0.9722800254821777,87388,0.0,0.0
2021-11-03 00:00:00+00:00,0.9723010063171387,0.9999430179595947,0.7806410193443298,0.9671199917793274,95294,0.0,0.0
2021-11-04 00:00:00+00:00,0.9670910239219666,0.9747880101203918,0.9640840291976929,0.9737100005149841,105874,0.0,0.0
2021-11-05 00:00:00+00:00,0.9736310243606567,0.9739459753036499,0.9439539909362793,0.9660530090332031,94146,0.0,0.0
2021-11-06 00:00:00+00:00,0.9660599827766418,0.9716330170631409,0.9409700036048889,0.964148998260498,93440,0.0,0.0
2021-11-07 00:00:00+00:00,0.9643200039863586,0.9697999954223633,0.941277027130127,0.9414510130882263,93190,0.0,0.0
2021-11-08 00:00:00+00:00,0.9414680004119873,0.9701560139656067,0.7015179991722107,0.9542589783668518,67502,0.0,0.0
2021-11-09 00:00:00+00:00,0.9542340040206909,0.9609959721565247,0.8992549777030945,0.911050021648407,70985,0.0,0.0
2021-11-10 00:00:00+00:00,0.9111199975013733,0.945264995098114,0.7000539898872375,0.8760520219802856,77398,0.0,0.0
2021-11-11 00:00:00+00:00,0.8760070204734802,0.9620339870452881,0.7999380230903625,0.8662959933280945,65086,0.0,0.0
2021-11-12 00:00:00+00:00,0.8652030229568481,0.9523850083351135,0.8500760197639465,0.9284560084342957,57463,0.0,0.0
2021-11-13 00:00:00+00:00,0.9295910000801086,0.9514110088348389,0.9000790119171143,0.9479470252990723,56971,0.0,0.0
2021-11-14 00:00:00+00:00,0.9478809833526611,0.9487019777297974,0.8514639735221863,0.8737840056419373,17293,0.0,0.0
2021-11-15 00:00:00+00:00,0.873956024646759,0.9444580078125,0.7002909779548645,0.8020070195198059,13286,0.0,0.0
2021-11-16 00:00:00+00:00,0.8032450079917908,0.9105319976806641,0.399507999420166,0.8522449731826782,15495,0.0,0.0
2021-11-17 00:00:00+00:00,0.8521119952201843,0.9002079963684082,0.45001599192619324,0.7817829847335815,0,0.0,0.0
2021-11-18 00:00:00+00:00,0.7816920280456543,0.8579279780387878,0.4002789855003357,0.4352169930934906,6824,0.0,0.0
2021-11-19 00:00:00+00:00,0.4351699948310852,0.6376889944076538,0.2495889961719513,0.4283280074596405,6177,0.0,0.0
2021-11-20 00:00:00+00:00,0.4282900094985962,0.46942099928855896,0.3299660086631775,0.42419499158859253,8241,0.0,0.0
2021-11-21 00:00:00+00:00,0.42446500062942505,0.469976007938385,0.3340190052986145,0.44999000430107117,10924,0.0,0.0
2021-11-22 00:00:00+00:00,0.44981899857521057,0.45109400153160095,0.3295679986476898,0.42273399233818054,8279,0.0,0.0
2021-11-23 00:00:00+00:00,0.4227139949798584,0.4519129991531372,0.3298090100288391,0.34107398986816406,6678,0.0,0.0
2021-11-24 00:00:00+00:00,0.34104400873184204,0.45433101058006287,0.34078699350357056,0.45134401321411133,8297,0.0,0.0
2021-11-25 00:00:00+00:00,0.42492198944091797,0.45212599635124207,0.17547400295734406,0.40318799018859863,9725,0.0,0.0
2021-11-26 00:00:00+00:00,0.1820569932460785,0.8619089722633362,0.17993199825286865,0.18004100024700165,1551,0.0,0.0
2021-11-27 00:00:00+00:00,0.18010300397872925,0.18043699860572815,0.17971499264240265,0.18031899631023407,4030,0.0,0.0
2021-11-28 00:00:00+00:00,0.1802629977464676,0.2101369947195053,0.1799740046262741,0.18493600189685822,3776,0.0,0.0
2021-11-29 00:00:00+00:00,0.18490800261497498,0.30050501227378845,0.1806190013885498,0.3002389967441559,2971,0.0,0.0
2021-11-30 00:00:00+00:00,0.30015799403190613,0.3005779981613159,0.1651040017604828,0.1725499927997589,3188,0.0,0.0
2021-12-01 00:00:00+00:00,0.1725270003080368,0.17520199716091156,0.17073200643062592,0.1737460047006607,4527,0.0,0.0
2021-12-02 00:00:00+00:00,0.17374299466609955,0.17516300082206726,0.17292200028896332,0.17440000176429749,4474,0.0,0.0
2021-12-03 00:00:00+00:00,0.17455700039863586,0.17509199678897858,0.17045199871063232,0.173785999417305,3370,0.0,0.0
2021-12-04 00:00:00+00:00,0.1737769991159439,0.17520500719547272,0.1711149960756302,0.17416100203990936,4467,0.0,0.0
2021-12-05 00:00:00+00:00,0.17414699494838715,0.17499199509620667,0.1737940013408661,0.17463600635528564,4092,0.0,0.0
2021-12-06 00:00:00+00:00,0.17465899884700775,0.17493900656700134,0.15501099824905396,0.16875900328159332,2622,0.0,0.0
2021-12-07 00:00:00+00:00,0.168831005692482,0.1752679944038391,0.16580000519752502,0.1746329963207245,70518,0.0,0.0
2021-12-08 00:00:00+00:00,0.17462700605392456,0.19023700058460236,0.0,0.19008900225162506,27454,0.0,0.0
2021-12-09 00:00:00+00:00,0.18987999856472015,0.19014999270439148,0.11983499675989151,0.12914900481700897,20584,0.0,0.0
2021-12-10 00:00:00+00:00,0.12911400198936462,0.1292549967765808,0.12080200016498566,0.12522900104522705,25311,0.0,0.0
2021-12-11 00:00:00+00:00,0.125217005610466,0.12524600327014923,0.12194699794054031,0.12408199906349182,71137,0.0,0.0
2021-12-12 00:00:00+00:00,0.1240679994225502,0.1242389976978302,0.11733599752187729,0.11756599694490433,75824,0.0,0.0
2021-12-13 00:00:00+00:00,0.1176220029592514,0.12423600256443024,0.11742399632930756,0.12399599701166153,77174,0.0,0.0
2021-12-14 00:00:00+00:00,0.12399499863386154,0.12422700226306915,0.12375299632549286,0.12404900044202805,73813,0.0,0.0
2021-12-15 00:00:00+00:00,0.12403500080108643,0.12412899732589722,0.1175369992852211,0.12403000146150589,72029,0.0,0.0
2021-12-16 00:00:00+00:00,0.1240290030837059,0.12423499673604965,0.11763700097799301,0.12400200217962265,67405,0.0,0.0
2021-12-17 00:00:00+00:00,0.12402000278234482,0.12725099921226501,0.12283899635076523,0.1250319927930832,50112,0.0,0.0
2021-12-18 00:00:00+00:00,0.12510399520397186,0.18011599779129028,0.11788400262594223,0.12303700298070908,54528,0.0,0.0
2021-12-19 00:00:00+00:00,0.12302199751138687,0.12324000149965286,0.0688909962773323,0.10503199696540833,32809,0.0,0.0
2021-12-20 00:00:00+00:00,0.10499899834394455,0.12224400043487549,0.068961001932621,0.10987900197505951,12461,0.0,0.0
2021-12-21 00:00:00+00:00,0.10988699644804001,0.2701460123062134,0.06894999742507935,0.07502000033855438,14796,0.0,0.0
2021-12-22 00:00:00+00:00,0.07502900063991547,0.09002500027418137,0.06993000209331512,0.07491700351238251,28082,0.0,0.0
2021-12-23 00:00:00+00:00,0.07491199672222137,0.11005999892950058,0.06787800043821335,0.06801699846982956,27242,0.0,0.0
2021-12-24 00:00:00+00:00,0.06802500039339066,0.06962300091981888,0.06641999632120132,0.06779100000858307,22807,0.0,0.0
2021-12-25 00:00:00+00:00,0.06779100000858307,0.10007700324058533,0.0599059984087944,0.09998700022697449,31719,0.0,0.0
2021-12-26 00:00:00+00:00,0.09999199956655502,0.3002539873123169,0.04111199826002121,0.0501290000975132,15539,0.0,0.0
2021-12-27 00:00:00+00:00,0.05012200027704239,0.14929699897766113,0.050046999007463455,0.0683860033750534,25702,0.0,0.0
2021-12-28 00:00:00+00:00,0.06840600073337555,0.07078900188207626,0.06300300359725952,0.06318400055170059,18540,0.0,0.0
2021-12-29 00:00:00+00:00,0.06317500025033951,0.06903400272130966,0.05417200177907944,0.05422300100326538,92645,0.0,0.0
2021-12-30 00:00:00+00:00,0.05422599986195564,0.06594599783420563,0.05020400136709213,0.050248999148607254,69718,0.0,0.0
2021-12-31 00:00:00+00:00,0.050252001732587814,0.07002399861812592,0.05010899901390076,0.06156099960207939,87501,0.0,0.0
2022-01-01 00:00:00+00:00,0.06155499815940857,0.06159500032663345,0.05512100085616112,0.061528999358415604,129481,0.0,0.0
2022-01-02 00:00:00+00:00,0.061528000980615616,0.0615370012819767,0.05302799865603447,0.060022998601198196,122864,0.0,0.0
2022-01-03 00:00:00+00:00,0.06002200022339821,0.08505900204181671,0.0502300001680851,0.062008000910282135,141709,0.0,0.0
2022-01-04 00:00:00+00:00,0.062008000910282135,0.06391999870538712,0.05291400104761124,0.06001000106334686,90951,0.0,0.0
2022-01-05 00:00:00+00:00,0.06001000106334686,0.060019999742507935,0.05022599920630455,0.056800998747348785,0,0.0,0.0
2022-01-06 00:00:00+00:00,0.056800998747348785,0.05682000145316124,0.04991300031542778,0.05397000163793564,77306,0.0,0.0
2022-01-07 00:00:00+00:00,0.05397000163793564,0.05399800091981888,0.04901200160384178,0.05200299993157387,68378,0.0,0.0
2022-01-08 00:00:00+00:00,0.052003998309373856,0.05389700084924698,0.04200100153684616,0.0489949993789196,44300,0.0,0.0
2022-01-09 00:00:00+00:00,0.0489949993789196,0.04900699853897095,0.04706700146198273,0.04850900173187256,68272,0.0,0.0
2022-01-10 00:00:00+00:00,0.04850900173187256,0.04900899901986122,0.046105001121759415,0.049001000821590424,62846,0.0,0.0
2022-01-11 00:00:00+00:00,0.049001000821590424,0.05201299861073494,0.047008998692035675,0.051017001271247864,52632,0.0,0.0
2022-01-12 00:00:00+00:00,0.05101799964904785,0.05202300101518631,0.04844199866056442,0.05001299828290939,46342,0.0,0.0
2022-01-13 00:00:00+00:00,0.05001299828290939,0.07795000076293945,0.04882200062274933,0.06002400070428848,34753,0.0,0.0
2022-01-14 00:00:00+00:00,0.06002499908208847,0.07704299688339233,0.0530179999768734,0.07001999765634537,322,0.0,0.0
2022-01-15 00:00:00+00:00,0.07002100348472595,0.07504600286483765,0.061037998646497726,0.06953699886798859,29004,0.0,0.0
2022-01-16 00:00:00+00:00,0.06954199820756912,0.06954299658536911,0.060127001255750656,0.06602799892425537,29177,0.0,0.0
2022-01-17 00:00:00+00:00,0.06602899730205536,0.06604199856519699,0.05501899868249893,0.06002100184559822,56765,0.0,0.0
2022-01-18 00:00:00+00:00,0.060019999742507935,0.060047999024391174,0.05806199833750725,0.059918999671936035,60419,0.0,0.0
2022-01-19 00:00:00+00:00,0.059918999671936035,0.059939999133348465,0.05501899868249893,0.05505700036883354,43155,0.0,0.0
2022-01-20 00:00:00+00:00,0.055055998265743256,0.05893699824810028,0.05504100024700165,0.05890699848532677,47172,0.0,0.0
2022-01-21 00:00:00+00:00,0.05890699848532677,0.058928001672029495,0.05600399896502495,0.05700000002980232,62982,0.0,0.0
2022-01-22 00:00:00+00:00,0.05700000002980232,0.057036999613046646,0.05021499842405319,0.0530490018427372,51542,0.0,0.0
2022-01-23 00:00:00+00:00,0.0530490018427372,0.053495001047849655,0.041402000933885574,0.04431900009512901,43596,0.0,0.0
2022-01-24 00:00:00+00:00,0.04431900009512901,0.044665999710559845,0.039101000875234604,0.0394119992852211,41871,0.0,0.0
2022-01-25 00:00:00+00:00,0.0394119992852211,0.04246700182557106,0.03938300162553787,0.039597999304533005,24327,0.0,0.0
2022-01-26 00:00:00+00:00,0.039597999304533005,0.0421300008893013,0.039590999484062195,0.041262999176979065,32714,0.0,0.0
2022-01-27 00:00:00+00:00,0.041262999176979065,0.04193099960684776,0.03940099850296974,0.0394430011510849,31504,0.0,0.0
2022-01-28 00:00:00+00:00,0.0394430011510849,0.041912999004125595,0.039416998624801636,0.039622001349925995,30189,0.0,0.0
2022-01-29 00:00:00+00:00,0.03962099924683571,0.041811998933553696,0.03953399881720543,0.039806999266147614,29810,0.0,0.0
2022-01-30 00:00:00+00:00,0.03981100022792816,0.041510000824928284,0.03979700058698654,0.039810001850128174,28141,0.0,0.0
2022-01-31 00:00:00+00:00,0.039810001850128174,0.041496001183986664,0.025011999532580376,0.025011999532580376,55611,0.0,0.0
2022-02-01 00:00:00+00:00,0.025012999773025513,0.037973999977111816,0.01500600017607212,0.03459800034761429,27991,0.0,0.0
2022-02-02 00:00:00+00:00,0.03459800034761429,0.04201800003647804,0.032795000821352005,0.03401299938559532,33014,0.0,0.0
2022-02-03 00:00:00+00:00,0.03401299938559532,0.036288999021053314,0.03401299938559532,0.03563300147652626,30010,0.0,0.0
2022-02-04 00:00:00+00:00,0.03563300147652626,0.03631399944424629,0.03461899980902672,0.034828998148441315,31546,0.0,0.0
2022-02-05 00:00:00+00:00,0.034828998148441315,0.039023999124765396,0.03302000090479851,0.03375599905848503,19187,0.0,0.0
2022-02-06 00:00:00+00:00,0.03375599905848503,0.03549699857831001,0.03371899947524071,0.034033000469207764,27088,0.0,0.0
2022-02-07 00:00:00+00:00,0.034033000469207764,0.035027001053094864,0.03401400148868561,0.03402100130915642,25261,0.0,0.0
2022-02-08 00:00:00+00:00,0.03402100130915642,0.03403099998831749,0.03376900032162666,0.03379900008440018,37772,0.0,0.0
2022-02-09 00:00:00+00:00,0.03379800170660019,0.03903200104832649,0.03367200121283531,0.03804299980401993,34249,0.0,0.0
2022-02-10 00:00:00+00:00,0.03804299980401993,0.03894999995827675,0.033636998385190964,0.033643998205661774,24894,0.0,0.0
2022-02-11 00:00:00+00:00,0.03364500030875206,0.05004600062966347,0.033640000969171524,0.0500359982252121,51304,0.0,0.0
2022-02-12 00:00:00+00:00,0.0500359982252121,0.05004400014877319,0.035023000091314316,0.03867899999022484,30396,0.0,0.0
2022-02-13 00:00:00+00:00,0.03867899999022484,0.04433000087738037,0.038398999720811844,0.03901800140738487,35606,0.0,0.0
2022-02-14 00:00:00+00:00,0.039016999304294586,0.039972998201847076,0.036649998277425766,0.038314998149871826,27400,0.0,0.0
2022-02-15 00:00:00+00:00,0.038314998149871826,0.04702699929475784,0.03800300136208534,0.03915499895811081,32102,0.0,0.0
2022-02-16 00:00:00+00:00,0.03915499895811081,0.04202599823474884,0.038013000041246414,0.03923400118947029,26331,0.0,0.0
2022-02-17 00:00:00+00:00,0.03923400118947029,0.04502300173044205,0.03791499882936478,0.04122300073504448,32244,0.0,0.0
2022-02-18 00:00:00+00:00,0.04122300073504448,0.04284700006246567,0.03752199932932854,0.03919000178575516,13039,0.0,0.0
2022-02-19 00:00:00+00:00,0.03918899968266487,0.04237800091505051,0.03762200102210045,0.03829700127243996,12683,0.0,0.0
2022-02-20 00:00:00+00:00,0.03829700127243996,0.03882699832320213,0.036896001547575,0.03698199987411499,11292,0.0,0.0
2022-02-21 00:00:00+00:00,0.03698199987411499,0.03819900006055832,0.03483299911022186,0.03493199869990349,10371,0.0,0.0
2022-02-22 00:00:00+00:00,0.034929998219013214,0.039000000804662704,0.03407200053334236,0.038724999874830246,13385,0.0,0.0
2022-02-23 00:00:00+00:00,0.038725998252630234,0.039007000625133514,0.034019000828266144,0.035489000380039215,11209,0.0,0.0
2022-02-24 00:00:00+00:00,0.03549199923872948,0.03792199864983559,0.03405199944972992,0.03438799828290939,11546,0.0,0.0
2022-02-25 00:00:00+00:00,0.03438799828290939,0.034974001348018646,0.03380199894309044,0.03386799991130829,11017,0.0,0.0
2022-02-26 00:00:00+00:00,0.03386799991130829,0.03402400016784668,0.03300600126385689,0.03401299938559532,9726,0.0,0.0
2022-02-27 00:00:00+00:00,0.03401299938559532,0.03401999920606613,0.032016001641750336,0.03319999948143959,8817,0.0,0.0
2022-02-28 00:00:00+00:00,0.03320100158452988,0.03800399973988533,0.03201200067996979,0.03416600078344345,8521,0.0,0.0
2022-03-01 00:00:00+00:00,0.03416600078344345,0.035521000623703,0.023012999445199966,0.03410600125789642,7529,0.0,0.0
2022-03-02 00:00:00+00:00,0.03410600125789642,0.03533000126481056,0.015706000849604607,0.028238000348210335,6076,0.0,0.0
2022-03-03 00:00:00+00:00,0.028238000348210335,0.029808999970555305,0.01100200042128563,0.028123000636696815,3796,0.0,0.0
2022-03-04 00:00:00+00:00,0.028123000636696815,0.029386000707745552,0.020002000033855438,0.024204999208450317,65940,0.0,0.0
2022-03-05 00:00:00+00:00,0.024204999208450317,0.031008999794721603,0.023009000346064568,0.024097999557852745,37311,0.0,0.0
2022-03-06 00:00:00+00:00,0.024097999557852745,0.025985000655055046,0.01900400035083294,0.02286200039088726,6915,0.0,0.0
2022-03-07 00:00:00+00:00,0.02286200039088726,0.025999000295996666,0.01901100017130375,0.021755000576376915,5424,0.0,0.0
2022-03-08 00:00:00+00:00,0.021754000335931778,0.02242100052535534,0.019001999869942665,0.021276000887155533,4629,0.0,0.0
2022-03-09 00:00:00+00:00,0.021276000887155533,0.0220589991658926,0.01900400035083294,0.020678000524640083,3787,0.0,0.0
2022-03-10 00:00:00+00:00,0.020678000524640083,0.021974999457597733,0.018007000908255577,0.01800999976694584,4448,0.0,0.0
2022-03-11 00:00:00+00:00,0.018011000007390976,0.021510999649763107,0.01800299994647503,0.019708000123500824,5050,0.0,0.0
2022-03-12 00:00:00+00:00,0.019708000123500824,0.02490299940109253,0.018001999706029892,0.020938999950885773,6204,0.0,0.0
2022-03-13 00:00:00+00:00,0.020937999710440636,0.024927999824285507,0.02056100033223629,0.02064800076186657,5460,0.0,0.0
2022-03-14 00:00:00+00:00,0.02064800076186657,0.024847999215126038,0.020647000521421432,0.023242000490427017,5316,0.0,0.0
2022-03-15 00:00:00+00:00,0.023242000490427017,0.02472599968314171,0.021215999498963356,0.023791000247001648,7599,0.0,0.0
2022-03-16 00:00:00+00:00,0.023791000247001648,0.027008000761270523,0.021517999470233917,0.025453999638557434,13387,0.0,0.0
2022-03-17 00:00:00+00:00,0.025453999638557434,0.026985999196767807,0.024893000721931458,0.0250489991158247,9619,0.0,0.0
2022-03-18 00:00:00+00:00,0.02504800073802471,0.030017999932169914,0.025022000074386597,0.02665100060403347,10691,0.0,0.0
2022-03-19 00:00:00+00:00,0.02665100060403347,0.03083699941635132,0.026027999818325043,0.02798300050199032,10895,0.0,0.0
2022-03-20 00:00:00+00:00,0.02798300050199032,0.029489999637007713,0.027034999802708626,0.02755800075829029,13023,0.0,0.0
2022-03-21 00:00:00+00:00,0.027557000517845154,0.02930999919772148,0.027025999501347542,0.027775000780820847,10833,0.0,0.0
2022-03-22 00:00:00+00:00,0.027775000780820847,0.028582999482750893,0.027038000524044037,0.027721000835299492,12493,0.0,0.0
2022-03-23 00:00:00+00:00,0.02772199921309948,0.029273999854922295,0.027022000402212143,0.027360999956727028,32541,0.0,0.0
2022-03-24 00:00:00+00:00,0.027362000197172165,0.03201400116086006,0.027358999475836754,0.028978999704122543,53094,0.0,0.0
2022-03-25 00:00:00+00:00,0.02897999994456768,0.050025999546051025,0.027014000341296196,0.03066300041973591,45901,0.0,0.0
2022-03-26 00:00:00+00:00,0.030664000660181046,0.03651599958539009,0.03066200017929077,0.033062998205423355,94259,0.0,0.0
2022-03-27 00:00:00+00:00,0.033062998205423355,0.03336000069975853,0.032683998346328735,0.0330669991672039,107355,0.0,0.0
2022-03-28 00:00:00+00:00,0.0330669991672039,0.03336299955844879,0.03299099951982498,0.03333200141787529,114928,0.0,0.0
2022-03-29 00:00:00+00:00,0.03333200141787529,0.04401899874210358,0.033316001296043396,0.036736998707056046,92299,0.0,0.0
2022-03-30 00:00:00+00:00,0.03673600032925606,0.05002199858427048,0.03514900058507919,0.038290999829769135,55408,0.0,0.0
2022-03-31 00:00:00+00:00,0.03829000145196915,0.03952199965715408,0.03828899934887886,0.039184000343084335,100392,0.0,0.0
2022-04-01 00:00:00+00:00,0.039184000343084335,0.04202200099825859,0.03830200061202049,0.03966600075364113,112535,0.0,0.0
2022-04-02 00:00:00+00:00,0.039666999131441116,0.03970399871468544,0.03701300173997879,0.037445999681949615,112195,0.0,0.0
2022-04-03 00:00:00+00:00,0.037445999681949615,0.04197800159454346,0.03501100093126297,0.03661800175905228,114925,0.0,0.0
