TIMESTAMP,BTC_TOTAL_TRANSACTION_COUNT
2013-04-24 00:00:00,16634540.0
2013-04-25 00:00:00,16699419.0
2013-04-26 00:00:00,16761409.0
2013-04-27 00:00:00,16817948.0
2013-04-28 00:00:00,16861610.0
2013-04-29 00:00:00,16903517.0
2013-04-30 00:00:00,16955685.0
2013-05-01 00:00:00,17002574.0
2013-05-02 00:00:00,17057977.0
2013-05-03 00:00:00,17113687.0
2013-05-04 00:00:00,17164233.0
2013-05-05 00:00:00,17215503.0
2013-05-06 00:00:00,17265640.0
2013-05-07 00:00:00,17318921.0
2013-05-08 00:00:00,17375748.0
2013-05-09 00:00:00,17426268.0
2013-05-10 00:00:00,17492344.0
2013-05-11 00:00:00,17560459.0
2013-05-12 00:00:00,17634400.0
2013-05-13 00:00:00,17699615.0
2013-05-14 00:00:00,17760476.0
2013-05-15 00:00:00,17827063.0
2013-05-16 00:00:00,17890965.0
2013-05-17 00:00:00,17952352.0
2013-05-18 00:00:00,18010586.0
2013-05-19 00:00:00,18064021.0
2013-05-20 00:00:00,18111167.0
2013-05-21 00:00:00,18160004.0
2013-05-22 00:00:00,18213585.0
2013-05-23 00:00:00,18266162.0
2013-05-24 00:00:00,18325479.0
2013-05-25 00:00:00,18381081.0
2013-05-26 00:00:00,18432573.0
2013-05-27 00:00:00,18472670.0
2013-05-28 00:00:00,18525689.0
2013-05-29 00:00:00,18582894.0
2013-05-30 00:00:00,18638163.0
2013-05-31 00:00:00,18695655.0
2013-06-01 00:00:00,18749567.0
2013-06-02 00:00:00,18803580.0
2013-06-03 00:00:00,18853633.0
2013-06-04 00:00:00,18909748.0
2013-06-05 00:00:00,18967155.0
2013-06-06 00:00:00,19024152.0
2013-06-07 00:00:00,19078987.0
2013-06-08 00:00:00,19130607.0
2013-06-09 00:00:00,19179208.0
2013-06-10 00:00:00,19223705.0
2013-06-11 00:00:00,19268640.0
2013-06-12 00:00:00,19317957.0
2013-06-13 00:00:00,19364077.0
2013-06-14 00:00:00,19407753.0
2013-06-15 00:00:00,19457600.0
2013-06-16 00:00:00,19493039.0
2013-06-17 00:00:00,19536339.0
2013-06-18 00:00:00,19582494.0
2013-06-19 00:00:00,19627938.0
2013-06-20 00:00:00,19675526.0
2013-06-21 00:00:00,19727824.0
2013-06-22 00:00:00,19774768.0
2013-06-23 00:00:00,19819415.0
2013-06-24 00:00:00,19857923.0
2013-06-25 00:00:00,19901753.0
2013-06-26 00:00:00,19946503.0
2013-06-27 00:00:00,19992126.0
2013-06-28 00:00:00,20038441.0
2013-06-29 00:00:00,20088149.0
2013-06-30 00:00:00,20124280.0
2013-07-01 00:00:00,20155097.0
2013-07-02 00:00:00,20194487.0
2013-07-03 00:00:00,20234333.0
2013-07-04 00:00:00,20269479.0
2013-07-05 00:00:00,20305187.0
2013-07-06 00:00:00,20341761.0
2013-07-07 00:00:00,20375282.0
2013-07-08 00:00:00,20406070.0
2013-07-09 00:00:00,20445255.0
2013-07-10 00:00:00,20486099.0
2013-07-11 00:00:00,20525616.0
2013-07-12 00:00:00,20569273.0
2013-07-13 00:00:00,20617572.0
2013-07-14 00:00:00,20655424.0
2013-07-15 00:00:00,20689765.0
2013-07-16 00:00:00,20726896.0
2013-07-17 00:00:00,20766181.0
2013-07-18 00:00:00,20806559.0
2013-07-19 00:00:00,20848097.0
2013-07-20 00:00:00,20884965.0
2013-07-21 00:00:00,20918519.0
2013-07-22 00:00:00,20953905.0
2013-07-23 00:00:00,20993919.0
2013-07-24 00:00:00,21032462.0
2013-07-25 00:00:00,21074800.0
2013-07-26 00:00:00,21117080.0
2013-07-27 00:00:00,21153776.0
2013-07-28 00:00:00,21191307.0
2013-07-29 00:00:00,21229004.0
2013-07-30 00:00:00,21270723.0
2013-07-31 00:00:00,21313183.0
2013-08-01 00:00:00,21362630.0
2013-08-02 00:00:00,21413582.0
2013-08-03 00:00:00,21465143.0
2013-08-04 00:00:00,21510613.0
2013-08-05 00:00:00,21554018.0
2013-08-06 00:00:00,21604855.0
2013-08-07 00:00:00,21659021.0
2013-08-08 00:00:00,21716618.0
2013-08-09 00:00:00,21774612.0
2013-08-10 00:00:00,21824606.0
2013-08-11 00:00:00,21876015.0
2013-08-12 00:00:00,21914116.0
2013-08-13 00:00:00,21964725.0
2013-08-14 00:00:00,22017876.0
2013-08-15 00:00:00,22069560.0
2013-08-16 00:00:00,22127592.0
2013-08-17 00:00:00,22198599.0
2013-08-18 00:00:00,22255423.0
2013-08-19 00:00:00,22311807.0
2013-08-20 00:00:00,22383067.0
2013-08-21 00:00:00,22446300.0
2013-08-22 00:00:00,22506783.0
2013-08-23 00:00:00,22573372.0
2013-08-24 00:00:00,22628700.0
2013-08-25 00:00:00,22680385.0
2013-08-26 00:00:00,22724898.0
2013-08-27 00:00:00,22781271.0
2013-08-28 00:00:00,22843106.0
2013-08-29 00:00:00,22908276.0
2013-08-30 00:00:00,22967152.0
2013-08-31 00:00:00,23029661.0
2013-09-01 00:00:00,23076840.0
2013-09-02 00:00:00,23123793.0
2013-09-03 00:00:00,23175156.0
2013-09-04 00:00:00,23227259.0
2013-09-05 00:00:00,23279924.0
2013-09-06 00:00:00,23340594.0
2013-09-07 00:00:00,23401945.0
2013-09-08 00:00:00,23453708.0
2013-09-09 00:00:00,23499816.0
2013-09-10 00:00:00,23558162.0
2013-09-11 00:00:00,23610978.0
2013-09-12 00:00:00,23660010.0
2013-09-13 00:00:00,23713195.0
2013-09-14 00:00:00,23757260.0
2013-09-15 00:00:00,23800768.0
2013-09-16 00:00:00,23854571.0
2013-09-17 00:00:00,23906651.0
2013-09-18 00:00:00,23974704.0
2013-09-19 00:00:00,24035056.0
2013-09-20 00:00:00,24094919.0
2013-09-21 00:00:00,24153641.0
2013-09-22 00:00:00,24206399.0
2013-09-23 00:00:00,24257204.0
2013-09-24 00:00:00,24322439.0
2013-09-25 00:00:00,24384818.0
2013-09-26 00:00:00,24440315.0
2013-09-27 00:00:00,24497190.0
2013-09-28 00:00:00,24544378.0
2013-09-29 00:00:00,24586988.0
2013-09-30 00:00:00,24627737.0
2013-10-01 00:00:00,24675032.0
2013-10-02 00:00:00,24732277.0
2013-10-03 00:00:00,24794031.0
2013-10-04 00:00:00,24853671.0
2013-10-05 00:00:00,24905523.0
2013-10-06 00:00:00,24950851.0
2013-10-07 00:00:00,24994027.0
2013-10-08 00:00:00,25038817.0
2013-10-09 00:00:00,25083952.0
2013-10-10 00:00:00,25134237.0
2013-10-11 00:00:00,25191430.0
2013-10-12 00:00:00,25243347.0
2013-10-13 00:00:00,25292785.0
2013-10-14 00:00:00,25343881.0
2013-10-15 00:00:00,25400987.0
2013-10-16 00:00:00,25457178.0
2013-10-17 00:00:00,25507804.0
2013-10-18 00:00:00,25555065.0
2013-10-19 00:00:00,25614635.0
2013-10-20 00:00:00,25669973.0
2013-10-21 00:00:00,25719387.0
2013-10-22 00:00:00,25779633.0
2013-10-23 00:00:00,25844793.0
2013-10-24 00:00:00,25900286.0
2013-10-25 00:00:00,25963625.0
2013-10-26 00:00:00,26020892.0
2013-10-27 00:00:00,26068756.0
2013-10-28 00:00:00,26112403.0
2013-10-29 00:00:00,26163601.0
2013-10-30 00:00:00,26214060.0
2013-10-31 00:00:00,26262200.0
2013-11-01 00:00:00,26320015.0
2013-11-02 00:00:00,26365336.0
2013-11-03 00:00:00,26404958.0
2013-11-04 00:00:00,26440582.0
2013-11-05 00:00:00,26486271.0
2013-11-06 00:00:00,26538412.0
2013-11-07 00:00:00,26593539.0
2013-11-08 00:00:00,26653674.0
2013-11-09 00:00:00,26712623.0
2013-11-10 00:00:00,26767727.0
2013-11-11 00:00:00,26825540.0
2013-11-12 00:00:00,26882858.0
2013-11-13 00:00:00,26941000.0
2013-11-14 00:00:00,27006570.0
2013-11-15 00:00:00,27075645.0
2013-11-16 00:00:00,27136315.0
2013-11-17 00:00:00,27183371.0
2013-11-18 00:00:00,27235122.0
2013-11-19 00:00:00,27314947.0
2013-11-20 00:00:00,27406934.0
2013-11-21 00:00:00,27484512.0
2013-11-22 00:00:00,27556415.0
2013-11-23 00:00:00,27633596.0
2013-11-24 00:00:00,27705683.0
2013-11-25 00:00:00,27766172.0
2013-11-26 00:00:00,27838216.0
2013-11-27 00:00:00,27922306.0
2013-11-28 00:00:00,28016959.0
2013-11-29 00:00:00,28116924.0
2013-11-30 00:00:00,28206481.0
2013-12-01 00:00:00,28279868.0
2013-12-02 00:00:00,28353404.0
2013-12-03 00:00:00,28428906.0
2013-12-04 00:00:00,28507087.0
2013-12-05 00:00:00,28586564.0
2013-12-06 00:00:00,28670512.0
2013-12-07 00:00:00,28741955.0
2013-12-08 00:00:00,28809206.0
2013-12-09 00:00:00,28857043.0
2013-12-10 00:00:00,28920764.0
2013-12-11 00:00:00,28988984.0
2013-12-12 00:00:00,29055769.0
2013-12-13 00:00:00,29114019.0
2013-12-14 00:00:00,29173976.0
2013-12-15 00:00:00,29227833.0
2013-12-16 00:00:00,29280084.0
2013-12-17 00:00:00,29349973.0
2013-12-18 00:00:00,29417564.0
2013-12-19 00:00:00,29498725.0
2013-12-20 00:00:00,29569237.0
2013-12-21 00:00:00,29633852.0
2013-12-22 00:00:00,29690651.0
2013-12-23 00:00:00,29742804.0
2013-12-24 00:00:00,29797370.0
2013-12-25 00:00:00,29853500.0
2013-12-26 00:00:00,29908433.0
2013-12-27 00:00:00,29960318.0
2013-12-28 00:00:00,30013037.0
2013-12-29 00:00:00,30060953.0
2013-12-30 00:00:00,30112369.0
2013-12-31 00:00:00,30167590.0
2014-01-01 00:00:00,30216683.0
2014-01-02 00:00:00,30259586.0
2014-01-03 00:00:00,30313980.0
2014-01-04 00:00:00,30375169.0
2014-01-05 00:00:00,30427229.0
2014-01-06 00:00:00,30486098.0
2014-01-07 00:00:00,30554283.0
2014-01-08 00:00:00,30616697.0
2014-01-09 00:00:00,30677910.0
2014-01-10 00:00:00,30736978.0
2014-01-11 00:00:00,30791224.0
2014-01-12 00:00:00,30847437.0
2014-01-13 00:00:00,30897808.0
2014-01-14 00:00:00,30951053.0
2014-01-15 00:00:00,31008284.0
2014-01-16 00:00:00,31070017.0
2014-01-17 00:00:00,31126621.0
2014-01-18 00:00:00,31185351.0
2014-01-19 00:00:00,31236921.0
2014-01-20 00:00:00,31284968.0
2014-01-21 00:00:00,31348239.0
2014-01-22 00:00:00,31421422.0
2014-01-23 00:00:00,31486752.0
2014-01-24 00:00:00,31550122.0
2014-01-25 00:00:00,31616065.0
2014-01-26 00:00:00,31669679.0
2014-01-27 00:00:00,31723577.0
2014-01-28 00:00:00,31787943.0
2014-01-29 00:00:00,31853350.0
2014-01-30 00:00:00,31913041.0
2014-01-31 00:00:00,31974241.0
2014-02-01 00:00:00,32033832.0
2014-02-02 00:00:00,32089375.0
2014-02-03 00:00:00,32141133.0
2014-02-04 00:00:00,32199616.0
2014-02-05 00:00:00,32268683.0
2014-02-06 00:00:00,32336206.0
2014-02-07 00:00:00,32406147.0
2014-02-08 00:00:00,32477054.0
2014-02-09 00:00:00,32541997.0
2014-02-10 00:00:00,32599163.0
2014-02-11 00:00:00,32665337.0
2014-02-12 00:00:00,32733338.0
2014-02-13 00:00:00,32794659.0
2014-02-14 00:00:00,32862409.0
2014-02-15 00:00:00,32937665.0
2014-02-16 00:00:00,32998509.0
2014-02-17 00:00:00,33056768.0
2014-02-18 00:00:00,33117485.0
2014-02-19 00:00:00,33182973.0
2014-02-20 00:00:00,33253995.0
2014-02-21 00:00:00,33324114.0
2014-02-22 00:00:00,33394158.0
2014-02-23 00:00:00,33451837.0
2014-02-24 00:00:00,33511916.0
2014-02-25 00:00:00,33585589.0
2014-02-26 00:00:00,33666854.0
2014-02-27 00:00:00,33737541.0
2014-02-28 00:00:00,33811286.0
2014-03-01 00:00:00,33880663.0
2014-03-02 00:00:00,33943602.0
2014-03-03 00:00:00,34000971.0
2014-03-04 00:00:00,34082262.0
2014-03-05 00:00:00,34166221.0
2014-03-06 00:00:00,34239686.0
2014-03-07 00:00:00,34309391.0
2014-03-08 00:00:00,34381268.0
2014-03-09 00:00:00,34446339.0
2014-03-10 00:00:00,34508559.0
2014-03-11 00:00:00,34579039.0
2014-03-12 00:00:00,34656238.0
2014-03-13 00:00:00,34732004.0
2014-03-14 00:00:00,34804853.0
2014-03-15 00:00:00,34874620.0
2014-03-16 00:00:00,34935902.0
2014-03-17 00:00:00,34994372.0
2014-03-18 00:00:00,35061505.0
2014-03-19 00:00:00,35116674.0
2014-03-20 00:00:00,35189074.0
2014-03-21 00:00:00,35261017.0
2014-03-22 00:00:00,35333620.0
2014-03-23 00:00:00,35399977.0
2014-03-24 00:00:00,35458656.0
2014-03-25 00:00:00,35528649.0
2014-03-26 00:00:00,35600731.0
2014-03-27 00:00:00,35669182.0
2014-03-28 00:00:00,35740352.0
2014-03-29 00:00:00,35807489.0
2014-03-30 00:00:00,35860632.0
2014-03-31 00:00:00,35916891.0
2014-04-01 00:00:00,35982563.0
2014-04-02 00:00:00,36046699.0
2014-04-03 00:00:00,36113750.0
2014-04-04 00:00:00,36180662.0
2014-04-05 00:00:00,36246809.0
2014-04-06 00:00:00,36301952.0
2014-04-07 00:00:00,36352808.0
2014-04-08 00:00:00,36418645.0
2014-04-09 00:00:00,36486104.0
2014-04-10 00:00:00,36551365.0
2014-04-11 00:00:00,36619316.0
2014-04-12 00:00:00,36684903.0
2014-04-13 00:00:00,36732793.0
2014-04-14 00:00:00,36783566.0
2014-04-15 00:00:00,36853958.0
2014-04-16 00:00:00,36926901.0
2014-04-17 00:00:00,36995367.0
2014-04-18 00:00:00,37060438.0
2014-04-19 00:00:00,37117369.0
2014-04-20 00:00:00,37171002.0
2014-04-21 00:00:00,37220092.0
2014-04-22 00:00:00,37279343.0
2014-04-23 00:00:00,37356674.0
2014-04-24 00:00:00,37431721.0
2014-04-25 00:00:00,37503461.0
2014-04-26 00:00:00,37575834.0
2014-04-27 00:00:00,37627735.0
2014-04-28 00:00:00,37680606.0
2014-04-29 00:00:00,37745346.0
2014-04-30 00:00:00,37809733.0
2014-05-01 00:00:00,37873872.0
2014-05-02 00:00:00,37933416.0
2014-05-03 00:00:00,37993792.0
2014-05-04 00:00:00,38047965.0
2014-05-05 00:00:00,38100609.0
2014-05-06 00:00:00,38167287.0
2014-05-07 00:00:00,38244287.0
2014-05-08 00:00:00,38314405.0
2014-05-09 00:00:00,38382829.0
2014-05-10 00:00:00,38449155.0
2014-05-11 00:00:00,38505748.0
2014-05-12 00:00:00,38558920.0
2014-05-13 00:00:00,38633209.0
2014-05-14 00:00:00,38702439.0
2014-05-15 00:00:00,38772059.0
2014-05-16 00:00:00,38846374.0
2014-05-17 00:00:00,38912155.0
2014-05-18 00:00:00,38965893.0
2014-05-19 00:00:00,39015820.0
2014-05-20 00:00:00,39079693.0
2014-05-21 00:00:00,39151200.0
2014-05-22 00:00:00,39220681.0
2014-05-23 00:00:00,39293440.0
2014-05-24 00:00:00,39366798.0
2014-05-25 00:00:00,39419441.0
2014-05-26 00:00:00,39476803.0
2014-05-27 00:00:00,39543531.0
2014-05-28 00:00:00,39612651.0
2014-05-29 00:00:00,39684809.0
2014-05-30 00:00:00,39749554.0
2014-05-31 00:00:00,39815047.0
2014-06-01 00:00:00,39867118.0
2014-06-02 00:00:00,39922562.0
2014-06-03 00:00:00,39987099.0
2014-06-04 00:00:00,40056179.0
2014-06-05 00:00:00,40122179.0
2014-06-06 00:00:00,40189213.0
2014-06-07 00:00:00,40250781.0
2014-06-08 00:00:00,40302605.0
2014-06-09 00:00:00,40350520.0
2014-06-10 00:00:00,40410007.0
2014-06-11 00:00:00,40473834.0
2014-06-12 00:00:00,40536814.0
2014-06-13 00:00:00,40601012.0
2014-06-14 00:00:00,40665742.0
2014-06-15 00:00:00,40719484.0
2014-06-16 00:00:00,40774045.0
2014-06-17 00:00:00,40842229.0
2014-06-18 00:00:00,40911844.0
2014-06-19 00:00:00,40975842.0
2014-06-20 00:00:00,41037924.0
2014-06-21 00:00:00,41095838.0
2014-06-22 00:00:00,41146855.0
2014-06-23 00:00:00,41197232.0
2014-06-24 00:00:00,41257513.0
2014-06-25 00:00:00,41321585.0
2014-06-26 00:00:00,41385984.0
2014-06-27 00:00:00,41447698.0
2014-06-28 00:00:00,41510593.0
2014-06-29 00:00:00,41565324.0
2014-06-30 00:00:00,41615789.0
2014-07-01 00:00:00,41685191.0
2014-07-02 00:00:00,41755083.0
2014-07-03 00:00:00,41821224.0
2014-07-04 00:00:00,41883535.0
2014-07-05 00:00:00,41943394.0
2014-07-06 00:00:00,41992780.0
2014-07-07 00:00:00,42045356.0
2014-07-08 00:00:00,42110403.0
2014-07-09 00:00:00,42180575.0
2014-07-10 00:00:00,42249119.0
2014-07-11 00:00:00,42312577.0
2014-07-12 00:00:00,42371619.0
2014-07-13 00:00:00,42425727.0
2014-07-14 00:00:00,42477556.0
2014-07-15 00:00:00,42541213.0
2014-07-16 00:00:00,42612780.0
2014-07-17 00:00:00,42678822.0
2014-07-18 00:00:00,42744924.0
2014-07-19 00:00:00,42808543.0
2014-07-20 00:00:00,42868496.0
2014-07-21 00:00:00,42920507.0
2014-07-22 00:00:00,42984847.0
2014-07-23 00:00:00,43051952.0
2014-07-24 00:00:00,43118314.0
2014-07-25 00:00:00,43184303.0
2014-07-26 00:00:00,43245910.0
2014-07-27 00:00:00,43303434.0
2014-07-28 00:00:00,43354568.0
2014-07-29 00:00:00,43419821.0
2014-07-30 00:00:00,43482112.0
2014-07-31 00:00:00,43547922.0
2014-08-01 00:00:00,43616939.0
2014-08-02 00:00:00,43684681.0
2014-08-03 00:00:00,43739951.0
2014-08-04 00:00:00,43793954.0
2014-08-05 00:00:00,43861821.0
2014-08-06 00:00:00,43934462.0
2014-08-07 00:00:00,44013960.0
2014-08-08 00:00:00,44084460.0
2014-08-09 00:00:00,44152271.0
2014-08-10 00:00:00,44213658.0
2014-08-11 00:00:00,44271559.0
2014-08-12 00:00:00,44346557.0
2014-08-13 00:00:00,44424023.0
2014-08-14 00:00:00,44499113.0
2014-08-15 00:00:00,44579741.0
2014-08-16 00:00:00,44652197.0
2014-08-17 00:00:00,44719900.0
2014-08-18 00:00:00,44780553.0
2014-08-19 00:00:00,44852620.0
2014-08-20 00:00:00,44927083.0
2014-08-21 00:00:00,45001053.0
2014-08-22 00:00:00,45074219.0
2014-08-23 00:00:00,45141167.0
2014-08-24 00:00:00,45198749.0
2014-08-25 00:00:00,45255873.0
2014-08-26 00:00:00,45325324.0
2014-08-27 00:00:00,45398280.0
2014-08-28 00:00:00,45472902.0
2014-08-29 00:00:00,45541601.0
2014-08-30 00:00:00,45609878.0
2014-08-31 00:00:00,45671222.0
2014-09-01 00:00:00,45728937.0
2014-09-02 00:00:00,45800037.0
2014-09-03 00:00:00,45871302.0
2014-09-04 00:00:00,45942753.0
2014-09-05 00:00:00,46013793.0
2014-09-06 00:00:00,46082880.0
2014-09-07 00:00:00,46145242.0
2014-09-08 00:00:00,46205596.0
2014-09-09 00:00:00,46282143.0
2014-09-10 00:00:00,46363444.0
2014-09-11 00:00:00,46437022.0
2014-09-12 00:00:00,46502127.0
2014-09-13 00:00:00,46570511.0
2014-09-14 00:00:00,46631968.0
2014-09-15 00:00:00,46698904.0
2014-09-16 00:00:00,46778144.0
2014-09-17 00:00:00,46865633.0
2014-09-18 00:00:00,46945196.0
2014-09-19 00:00:00,47022606.0
2014-09-20 00:00:00,47092566.0
2014-09-21 00:00:00,47156242.0
2014-09-22 00:00:00,47215151.0
2014-09-23 00:00:00,47288697.0
2014-09-24 00:00:00,47365583.0
2014-09-25 00:00:00,47440614.0
2014-09-26 00:00:00,47519126.0
2014-09-27 00:00:00,47592450.0
2014-09-28 00:00:00,47654654.0
2014-09-29 00:00:00,47717821.0
2014-09-30 00:00:00,47796417.0
2014-10-01 00:00:00,47873824.0
2014-10-02 00:00:00,47953326.0
2014-10-03 00:00:00,48024460.0
2014-10-04 00:00:00,48100581.0
2014-10-05 00:00:00,48167284.0
2014-10-06 00:00:00,48233900.0
2014-10-07 00:00:00,48312026.0
2014-10-08 00:00:00,48390664.0
2014-10-09 00:00:00,48470108.0
2014-10-10 00:00:00,48552095.0
2014-10-11 00:00:00,48633282.0
2014-10-12 00:00:00,48698567.0
2014-10-13 00:00:00,48762755.0
2014-10-14 00:00:00,48840069.0
2014-10-15 00:00:00,48922428.0
2014-10-16 00:00:00,48997496.0
2014-10-17 00:00:00,49073750.0
2014-10-18 00:00:00,49143757.0
2014-10-19 00:00:00,49209974.0
2014-10-20 00:00:00,49275083.0
2014-10-21 00:00:00,49356377.0
2014-10-22 00:00:00,49438588.0
2014-10-23 00:00:00,49518126.0
2014-10-24 00:00:00,49598618.0
2014-10-25 00:00:00,49677179.0
2014-10-26 00:00:00,49749340.0
2014-10-27 00:00:00,49820021.0
2014-10-28 00:00:00,49904003.0
2014-10-29 00:00:00,49992303.0
2014-10-30 00:00:00,50086419.0
2014-10-31 00:00:00,50179125.0
2014-11-01 00:00:00,50263281.0
2014-11-02 00:00:00,50333527.0
2014-11-03 00:00:00,50410428.0
2014-11-04 00:00:00,50501127.0
2014-11-05 00:00:00,50590131.0
2014-11-06 00:00:00,50679369.0
2014-11-07 00:00:00,50770913.0
2014-11-08 00:00:00,50855747.0
2014-11-09 00:00:00,50929148.0
2014-11-10 00:00:00,51001965.0
2014-11-11 00:00:00,51091796.0
2014-11-12 00:00:00,51176553.0
2014-11-13 00:00:00,51271233.0
2014-11-14 00:00:00,51365099.0
2014-11-15 00:00:00,51450668.0
2014-11-16 00:00:00,51524060.0
2014-11-17 00:00:00,51600138.0
2014-11-18 00:00:00,51688536.0
2014-11-19 00:00:00,51775918.0
2014-11-20 00:00:00,51862128.0
2014-11-21 00:00:00,51951338.0
2014-11-22 00:00:00,52032605.0
2014-11-23 00:00:00,52107924.0
2014-11-24 00:00:00,52185353.0
2014-11-25 00:00:00,52270783.0
2014-11-26 00:00:00,52356355.0
2014-11-27 00:00:00,52442575.0
2014-11-28 00:00:00,52526177.0
2014-11-29 00:00:00,52612525.0
2014-11-30 00:00:00,52691679.0
2014-12-01 00:00:00,52776136.0
2014-12-02 00:00:00,52875294.0
2014-12-03 00:00:00,52972938.0
2014-12-04 00:00:00,53072918.0
2014-12-05 00:00:00,53171881.0
2014-12-06 00:00:00,53262689.0
2014-12-07 00:00:00,53343274.0
2014-12-08 00:00:00,53417501.0
2014-12-09 00:00:00,53508577.0
2014-12-10 00:00:00,53599597.0
2014-12-11 00:00:00,53688708.0
2014-12-12 00:00:00,53772332.0
2014-12-13 00:00:00,53853488.0
2014-12-14 00:00:00,53929359.0
2014-12-15 00:00:00,54008596.0
2014-12-16 00:00:00,54104356.0
2014-12-17 00:00:00,54205617.0
2014-12-18 00:00:00,54303510.0
2014-12-19 00:00:00,54398519.0
2014-12-20 00:00:00,54494163.0
2014-12-21 00:00:00,54580726.0
2014-12-22 00:00:00,54658975.0
2014-12-23 00:00:00,54757156.0
2014-12-24 00:00:00,54856046.0
2014-12-25 00:00:00,54937740.0
2014-12-26 00:00:00,55005775.0
2014-12-27 00:00:00,55082152.0
2014-12-28 00:00:00,55159152.0
2014-12-29 00:00:00,55233915.0
2014-12-30 00:00:00,55318600.0
2014-12-31 00:00:00,55403799.0
2015-01-01 00:00:00,55480094.0
2015-01-02 00:00:00,55539447.0
2015-01-03 00:00:00,55619333.0
2015-01-04 00:00:00,55702625.0
2015-01-05 00:00:00,55786649.0
2015-01-06 00:00:00,55882826.0
2015-01-07 00:00:00,55970450.0
2015-01-08 00:00:00,56061719.0
2015-01-09 00:00:00,56167700.0
2015-01-10 00:00:00,56269995.0
2015-01-11 00:00:00,56375860.0
2015-01-12 00:00:00,56466080.0
2015-01-13 00:00:00,56563545.0
2015-01-14 00:00:00,56666095.0
2015-01-15 00:00:00,56771642.0
2015-01-16 00:00:00,56892032.0
2015-01-17 00:00:00,56996731.0
2015-01-18 00:00:00,57086600.0
2015-01-19 00:00:00,57171499.0
2015-01-20 00:00:00,57269060.0
2015-01-21 00:00:00,57368543.0
2015-01-22 00:00:00,57464017.0
2015-01-23 00:00:00,57559244.0
2015-01-24 00:00:00,57650074.0
2015-01-25 00:00:00,57734051.0
2015-01-26 00:00:00,57820566.0
2015-01-27 00:00:00,57927853.0
2015-01-28 00:00:00,58027442.0
2015-01-29 00:00:00,58113605.0
2015-01-30 00:00:00,58204294.0
2015-01-31 00:00:00,58285575.0
2015-02-01 00:00:00,58371715.0
2015-02-02 00:00:00,58450316.0
2015-02-03 00:00:00,58536020.0
2015-02-04 00:00:00,58628459.0
2015-02-05 00:00:00,58718796.0
2015-02-06 00:00:00,58806421.0
2015-02-07 00:00:00,58890769.0
2015-02-08 00:00:00,58976711.0
2015-02-09 00:00:00,59059958.0
2015-02-10 00:00:00,59164725.0
2015-02-11 00:00:00,59268084.0
2015-02-12 00:00:00,59364866.0
2015-02-13 00:00:00,59452768.0
2015-02-14 00:00:00,59566801.0
2015-02-15 00:00:00,59665495.0
2015-02-16 00:00:00,59750722.0
2015-02-17 00:00:00,59855469.0
2015-02-18 00:00:00,59958714.0
2015-02-19 00:00:00,60062522.0
2015-02-20 00:00:00,60157584.0
2015-02-21 00:00:00,60255970.0
2015-02-22 00:00:00,60344470.0
2015-02-23 00:00:00,60428557.0
2015-02-24 00:00:00,60530333.0
2015-02-25 00:00:00,60636370.0
2015-02-26 00:00:00,60740803.0
2015-02-27 00:00:00,60842293.0
2015-02-28 00:00:00,60944411.0
2015-03-01 00:00:00,61033021.0
2015-03-02 00:00:00,61121472.0
2015-03-03 00:00:00,61228145.0
2015-03-04 00:00:00,61338707.0
2015-03-05 00:00:00,61437701.0
2015-03-06 00:00:00,61536823.0
2015-03-07 00:00:00,61630894.0
2015-03-08 00:00:00,61722528.0
2015-03-09 00:00:00,61811310.0
2015-03-10 00:00:00,61915745.0
2015-03-11 00:00:00,62020863.0
2015-03-12 00:00:00,62122760.0
2015-03-13 00:00:00,62219104.0
2015-03-14 00:00:00,62314941.0
2015-03-15 00:00:00,62405373.0
2015-03-16 00:00:00,62490088.0
2015-03-17 00:00:00,62595971.0
2015-03-18 00:00:00,62694869.0
2015-03-19 00:00:00,62794215.0
2015-03-20 00:00:00,62899747.0
2015-03-21 00:00:00,63003381.0
2015-03-22 00:00:00,63098047.0
2015-03-23 00:00:00,63187603.0
2015-03-24 00:00:00,63293370.0
2015-03-25 00:00:00,63386407.0
2015-03-26 00:00:00,63483022.0
2015-03-27 00:00:00,63585250.0
2015-03-28 00:00:00,63683854.0
2015-03-29 00:00:00,63772495.0
2015-03-30 00:00:00,63862964.0
2015-03-31 00:00:00,63968436.0
2015-04-01 00:00:00,64083766.0
2015-04-02 00:00:00,64203365.0
2015-04-03 00:00:00,64314927.0
2015-04-04 00:00:00,64419165.0
2015-04-05 00:00:00,64508969.0
2015-04-06 00:00:00,64605097.0
2015-04-07 00:00:00,64711064.0
2015-04-08 00:00:00,64820092.0
2015-04-09 00:00:00,64932280.0
2015-04-10 00:00:00,65047907.0
2015-04-11 00:00:00,65160266.0
2015-04-12 00:00:00,65259935.0
2015-04-13 00:00:00,65346112.0
2015-04-14 00:00:00,65462405.0
2015-04-15 00:00:00,65572106.0
2015-04-16 00:00:00,65679956.0
2015-04-17 00:00:00,65779673.0
2015-04-18 00:00:00,65881338.0
2015-04-19 00:00:00,65979454.0
2015-04-20 00:00:00,66070644.0
2015-04-21 00:00:00,66187190.0
2015-04-22 00:00:00,66300266.0
2015-04-23 00:00:00,66411165.0
2015-04-24 00:00:00,66521939.0
2015-04-25 00:00:00,66629930.0
2015-04-26 00:00:00,66728765.0
2015-04-27 00:00:00,66822901.0
2015-04-28 00:00:00,66936306.0
