TIMESTAMP,LVL_OPEN_PRICE_USD,LVL_HIGH_PRICE_USD,LVL_LOW_PRICE_USD,LVL_CLOSE_PRICE_USD,LVL_VOLUME_USD,LVL_DIVIDENDS_USD,LVL_STOCK_SPLITS_USD
2023-01-02 00:00:00+00:00,0.25597500801086426,0.31693801283836365,0.19402100145816803,0.2009589970111847,224111,0.0,0.0
2023-01-03 00:00:00+00:00,0.200981006026268,0.22204099595546722,0.17272399365901947,0.20472200214862823,136456,0.0,0.0
2023-01-04 00:00:00+00:00,0.20472200214862823,0.20479300618171692,0.1407729983329773,0.14809100329875946,54587,0.0,0.0
2023-01-05 00:00:00+00:00,0.1481979936361313,0.14856700599193573,0.1072629988193512,0.10807500034570694,63804,0.0,0.0
2023-01-06 00:00:00+00:00,0.10750800371170044,0.12244600057601929,0.08077099919319153,0.08099000155925751,69932,0.0,0.0
2023-01-07 00:00:00+00:00,0.08090399950742722,0.11869800090789795,0.07334499806165695,0.11097899824380875,66103,0.0,0.0
2023-01-08 00:00:00+00:00,0.11070200055837631,0.12205599993467331,0.09341800212860107,0.11106699705123901,69358,0.0,0.0
2023-01-09 00:00:00+00:00,0.11096099764108658,0.1346990019083023,0.09484700113534927,0.106905996799469,77502,0.0,0.0
2023-01-10 00:00:00+00:00,0.10711599886417389,0.17032800614833832,0.10665199905633926,0.16196300089359283,102034,0.0,0.0
2023-01-11 00:00:00+00:00,0.16196300089359283,0.19932599365711212,0.13742800056934357,0.16085399687290192,157184,0.0,0.0
2023-01-12 00:00:00+00:00,0.16165800392627716,0.27512499690055847,0.1608850061893463,0.26746898889541626,207160,0.0,0.0
2023-01-13 00:00:00+00:00,0.26750001311302185,0.28700900077819824,0.2183919996023178,0.2852180004119873,109035,0.0,0.0
2023-01-14 00:00:00+00:00,0.28431499004364014,0.9291759729385376,0.2535470128059387,0.760549008846283,2441720,0.0,0.0
2023-01-15 00:00:00+00:00,0.7598350048065186,0.9941400289535522,0.6057000160217285,0.8056790232658386,1379045,0.0,0.0
2023-01-16 00:00:00+00:00,0.8056790232658386,0.8304439783096313,0.6619020104408264,0.7596120238304138,624839,0.0,0.0
2023-01-17 00:00:00+00:00,0.7596120238304138,1.1693220138549805,0.7465190291404724,1.1609829664230347,1082685,0.0,0.0
2023-01-18 00:00:00+00:00,1.1626989841461182,1.7579419612884521,1.0837010145187378,1.5601600408554077,1374206,0.0,0.0
2023-01-19 00:00:00+00:00,1.5567480325698853,1.884124994277954,1.3692810535430908,1.7131930589675903,906940,0.0,0.0
2023-01-20 00:00:00+00:00,1.710049033164978,1.8836660385131836,1.5147210359573364,1.7263710498809814,850992,0.0,0.0
2023-01-21 00:00:00+00:00,1.727112054824829,1.7553060054779053,1.0810580253601074,1.1661529541015625,770511,0.0,0.0
2023-01-22 00:00:00+00:00,1.1692869663238525,1.6023540496826172,1.16560697555542,1.5174089670181274,756894,0.0,0.0
2023-01-23 00:00:00+00:00,1.5039379596710205,1.8042900562286377,1.3782730102539062,1.4853440523147583,695360,0.0,0.0
2023-01-24 00:00:00+00:00,1.4821269512176514,1.695391058921814,1.0889309644699097,1.112746000289917,1065248,0.0,0.0
2023-01-25 00:00:00+00:00,1.1159240007400513,1.2627910375595093,0.864952027797699,1.1470190286636353,1210277,0.0,0.0
2023-01-26 00:00:00+00:00,1.1416209936141968,1.349370002746582,0.8819530010223389,1.0637340545654297,1287912,0.0,0.0
2023-01-27 00:00:00+00:00,1.0636399984359741,1.5968029499053955,1.0615730285644531,1.4919179677963257,1276869,0.0,0.0
2023-01-28 00:00:00+00:00,1.4892120361328125,1.7700749635696411,1.38058602809906,1.5798150300979614,1097163,0.0,0.0
2023-01-29 00:00:00+00:00,1.5798150300979614,2.0625009536743164,1.528380036354065,1.9151099920272827,1103772,0.0,0.0
2023-01-30 00:00:00+00:00,1.914402961730957,1.92945396900177,1.4410580396652222,1.6091649532318115,1070687,0.0,0.0
2023-01-31 00:00:00+00:00,1.6091649532318115,1.7405810356140137,1.5442229509353638,1.5550349950790405,489797,0.0,0.0
2023-02-01 00:00:00+00:00,1.5548310279846191,1.6750110387802124,1.3160959482192993,1.6750110387802124,816517,0.0,0.0
2023-02-02 00:00:00+00:00,1.6749110221862793,1.6749110221862793,1.3824249505996704,1.564620018005371,699535,0.0,0.0
2023-02-03 00:00:00+00:00,1.5651639699935913,2.7950150966644287,1.5479429960250854,2.562674045562744,3865570,0.0,0.0
2023-02-04 00:00:00+00:00,2.5536489486694336,3.1563880443573,2.5536489486694336,2.8880391120910645,2024965,0.0,0.0
2023-02-05 00:00:00+00:00,2.88311505317688,2.999584913253784,2.446197032928467,2.8035221099853516,1162527,0.0,0.0
2023-02-06 00:00:00+00:00,2.8095040321350098,2.9110119342803955,2.5650839805603027,2.6106760501861572,680664,0.0,0.0
2023-02-07 00:00:00+00:00,2.6161439418792725,2.6795620918273926,1.97604501247406,2.626400947570801,1180613,0.0,0.0
2023-02-08 00:00:00+00:00,2.631027936935425,3.1623969078063965,2.5255448818206787,3.0161030292510986,1908313,0.0,0.0
2023-02-09 00:00:00+00:00,3.0154900550842285,3.220489978790283,2.3307230472564697,2.4898838996887207,2815470,0.0,0.0
2023-02-10 00:00:00+00:00,2.4907779693603516,3.8981339931488037,2.441493034362793,3.7763240337371826,3627711,0.0,0.0
2023-02-11 00:00:00+00:00,3.7841269969940186,4.996253967285156,3.650437116622925,4.996253967285156,4481611,0.0,0.0
2023-02-12 00:00:00+00:00,5.065069198608398,5.177433967590332,4.13417387008667,4.659776210784912,3327519,0.0,0.0
2023-02-13 00:00:00+00:00,4.444067001342773,4.905754089355469,3.7395920753479004,4.2060089111328125,3578476,0.0,0.0
2023-02-14 00:00:00+00:00,4.204906940460205,5.452589988708496,4.0984320640563965,5.3049092292785645,2850955,0.0,0.0
2023-02-15 00:00:00+00:00,5.281198978424072,9.092192649841309,4.868451118469238,8.880946159362793,8847144,0.0,0.0
2023-02-16 00:00:00+00:00,8.877923011779785,9.59644889831543,7.0391387939453125,7.081127166748047,9032430,0.0,0.0
2023-02-17 00:00:00+00:00,7.08043098449707,9.217756271362305,5.981245994567871,7.7887959480285645,5997975,0.0,0.0
2023-02-18 00:00:00+00:00,7.75498104095459,7.975837230682373,6.571005821228027,7.054089069366455,3906120,0.0,0.0
2023-02-19 00:00:00+00:00,7.053305149078369,8.08371639251709,5.889492988586426,8.019316673278809,4731581,0.0,0.0
2023-02-20 00:00:00+00:00,7.965464115142822,10.093711853027344,6.730276107788086,7.101541996002197,10312186,0.0,0.0
2023-02-21 00:00:00+00:00,7.1111860275268555,8.175619125366211,6.471127033233643,6.74406623840332,9506736,0.0,0.0
2023-02-22 00:00:00+00:00,6.771607875823975,8.609368324279785,6.504518985748291,7.217620849609375,7153039,0.0,0.0
2023-02-23 00:00:00+00:00,7.214991092681885,7.618439197540283,6.5860748291015625,6.839114189147949,4278846,0.0,0.0
2023-02-24 00:00:00+00:00,6.839114189147949,7.111623764038086,6.2149658203125,6.3699750900268555,5029120,0.0,0.0
2023-02-25 00:00:00+00:00,6.3699750900268555,6.729832172393799,5.325511932373047,5.327163219451904,4994100,0.0,0.0
2023-02-26 00:00:00+00:00,5.314910888671875,6.774658203125,4.462921142578125,6.478921890258789,7042178,0.0,0.0
2023-02-27 00:00:00+00:00,6.4832940101623535,7.294014930725098,5.968660831451416,6.549849987030029,3213686,0.0,0.0
2023-02-28 00:00:00+00:00,6.603578090667725,6.817008972167969,5.246737003326416,5.629090785980225,3270330,0.0,0.0
2023-03-01 00:00:00+00:00,5.535611152648926,6.151081085205078,4.861246109008789,5.055781841278076,3217085,0.0,0.0
2023-03-02 00:00:00+00:00,5.055781841278076,5.77869176864624,4.793517112731934,5.149740219116211,2680571,0.0,0.0
2023-03-03 00:00:00+00:00,5.155971050262451,5.192856788635254,4.5922088623046875,5.01271390914917,2340802,0.0,0.0
2023-03-04 00:00:00+00:00,5.012711048126221,5.174495220184326,4.569952011108398,4.604273796081543,1641569,0.0,0.0
2023-03-05 00:00:00+00:00,4.587738037109375,6.702023029327393,4.456074237823486,5.917189121246338,3492171,0.0,0.0
2023-03-06 00:00:00+00:00,5.885659217834473,6.508326053619385,5.656856060028076,6.226017951965332,2487241,0.0,0.0
2023-03-07 00:00:00+00:00,6.252571105957031,7.283374786376953,5.665211200714111,7.2248148918151855,3903936,0.0,0.0
2023-03-08 00:00:00+00:00,7.231431007385254,7.506817817687988,6.299252033233643,6.659926891326904,4592451,0.0,0.0
2023-03-09 00:00:00+00:00,6.657384872436523,7.36066198348999,6.372249126434326,6.992068767547607,3581997,0.0,0.0
2023-03-10 00:00:00+00:00,6.9987969398498535,7.034849166870117,5.287793159484863,6.061605930328369,3956660,0.0,0.0
2023-03-11 00:00:00+00:00,6.051329135894775,6.3154802322387695,5.4600138664245605,6.02462100982666,2454891,0.0,0.0
2023-03-12 00:00:00+00:00,6.026037216186523,6.984792232513428,5.711590766906738,6.655511856079102,2183074,0.0,0.0
2023-03-13 00:00:00+00:00,6.655591011047363,7.357643127441406,6.263388156890869,7.085422992706299,4342021,0.0,0.0
2023-03-14 00:00:00+00:00,7.086406230926514,7.7928619384765625,6.029164791107178,7.198138236999512,5534875,0.0,0.0
2023-03-15 00:00:00+00:00,7.192387104034424,7.560925006866455,6.339757919311523,6.750449180603027,2901427,0.0,0.0
2023-03-16 00:00:00+00:00,6.7492899894714355,7.2199201583862305,6.402440071105957,6.796856880187988,2309023,0.0,0.0
2023-03-17 00:00:00+00:00,6.826892852783203,7.539065837860107,6.742127895355225,7.496543884277344,3215683,0.0,0.0
2023-03-18 00:00:00+00:00,7.499657154083252,7.875207901000977,7.214972019195557,7.240510940551758,2956568,0.0,0.0
2023-03-19 00:00:00+00:00,7.240510940551758,8.696670532226562,7.240510940551758,8.00584602355957,3409619,0.0,0.0
2023-03-20 00:00:00+00:00,7.973329067230225,8.897237777709961,7.827140808105469,8.661152839660645,2858864,0.0,0.0
2023-03-21 00:00:00+00:00,8.658310890197754,9.624082565307617,8.578694343566895,9.13779354095459,3400844,0.0,0.0
2023-03-22 00:00:00+00:00,9.134658813476562,9.640910148620605,7.923960208892822,8.343697547912598,4498871,0.0,0.0
2023-03-23 00:00:00+00:00,8.305540084838867,8.878718376159668,7.645716190338135,8.417630195617676,3305549,0.0,0.0
2023-03-24 00:00:00+00:00,8.418778419494629,8.513751029968262,6.792287826538086,7.0833611488342285,3020911,0.0,0.0
2023-03-25 00:00:00+00:00,7.1127448081970215,7.556407928466797,6.434850215911865,6.5068888664245605,2064408,0.0,0.0
2023-03-26 00:00:00+00:00,6.486288070678711,7.06489896774292,6.376433849334717,6.560923099517822,2051039,0.0,0.0
2023-03-27 00:00:00+00:00,6.559444904327393,6.929295063018799,5.987914085388184,6.407120227813721,2520409,0.0,0.0
2023-03-28 00:00:00+00:00,6.43549919128418,6.446361064910889,5.889244079589844,6.2578511238098145,2159645,0.0,0.0
2023-03-29 00:00:00+00:00,6.269102096557617,6.602910995483398,6.041881084442139,6.143165111541748,1753193,0.0,0.0
2023-03-30 00:00:00+00:00,6.1722612380981445,7.56897497177124,6.005770206451416,7.337769985198975,3312504,0.0,0.0
2023-03-31 00:00:00+00:00,7.3059539794921875,7.564712047576904,6.886277198791504,7.174138069152832,2289799,0.0,0.0
2023-04-01 00:00:00+00:00,7.142348766326904,7.228759765625,6.543207168579102,6.691351890563965,1480503,0.0,0.0
2023-04-02 00:00:00+00:00,6.685716152191162,6.931094169616699,6.40520715713501,6.770835876464844,1696762,0.0,0.0
2023-04-03 00:00:00+00:00,6.742400169372559,6.9795660972595215,5.916625022888184,6.513174057006836,1813633,0.0,0.0
2023-04-04 00:00:00+00:00,6.513174057006836,7.293531894683838,6.199521064758301,7.222458839416504,2936399,0.0,0.0
2023-04-05 00:00:00+00:00,7.248507976531982,8.043285369873047,6.963926792144775,7.704463958740234,3026018,0.0,0.0
2023-04-06 00:00:00+00:00,7.696300983428955,8.019296646118164,7.303496837615967,7.934679985046387,1937691,0.0,0.0
2023-04-07 00:00:00+00:00,7.9065327644348145,8.287816047668457,7.6452789306640625,7.910755157470703,2042149,0.0,0.0
2023-04-08 00:00:00+00:00,7.9027791023254395,8.12380599975586,7.6256489753723145,8.026288032531738,1297905,0.0,0.0
2023-04-09 00:00:00+00:00,8.02586555480957,8.059822082519531,7.289511203765869,7.544404983520508,1237086,0.0,0.0
2023-04-10 00:00:00+00:00,7.540661811828613,8.366342544555664,7.207527160644531,8.190134048461914,1888897,0.0,0.0
2023-04-11 00:00:00+00:00,8.191489219665527,8.896780014038086,8.008176803588867,8.375449180603027,3015243,0.0,0.0
2023-04-12 00:00:00+00:00,8.382623672485352,10.223312377929688,7.927414894104004,9.531776428222656,7009858,0.0,0.0
2023-04-13 00:00:00+00:00,9.219443321228027,9.954577445983887,8.793370246887207,9.772340774536133,5704055,0.0,0.0
2023-04-14 00:00:00+00:00,9.772340774536133,11.06274700164795,9.68973159790039,10.435182571411133,4637868,0.0,0.0
2023-04-15 00:00:00+00:00,10.433127403259277,10.687276840209961,9.817697525024414,10.447075843811035,2941403,0.0,0.0
2023-04-16 00:00:00+00:00,10.44876480102539,10.96345043182373,10.244988441467285,10.361274719238281,2600514,0.0,0.0
2023-04-17 00:00:00+00:00,10.288742065429688,10.367897987365723,9.055658340454102,9.173291206359863,3332909,0.0,0.0
2023-04-18 00:00:00+00:00,9.174796104431152,10.196887969970703,9.147050857543945,9.654828071594238,3150540,0.0,0.0
2023-04-19 00:00:00+00:00,9.655290603637695,9.682769775390625,8.80046272277832,8.815192222595215,2634908,0.0,0.0
2023-04-20 00:00:00+00:00,8.780537605285645,10.550492286682129,8.107453346252441,9.733226776123047,4945220,0.0,0.0
2023-04-21 00:00:00+00:00,9.735095977783203,11.219082832336426,9.071922302246094,9.47848892211914,6216389,0.0,0.0
2023-04-22 00:00:00+00:00,9.47848892211914,9.69853401184082,9.224791526794434,9.610760688781738,2013688,0.0,0.0
2023-04-23 00:00:00+00:00,9.610760688781738,9.802778244018555,9.230137825012207,9.353897094726562,1891985,0.0,0.0
2023-04-24 00:00:00+00:00,9.353568077087402,9.458867073059082,9.007904052734375,9.211923599243164,2131717,0.0,0.0
2023-04-25 00:00:00+00:00,9.217245101928711,9.228482246398926,8.127394676208496,8.647011756896973,2891023,0.0,0.0
2023-04-26 00:00:00+00:00,8.645687103271484,9.352239608764648,8.517160415649414,8.941827774047852,3318613,0.0,0.0
2023-04-27 00:00:00+00:00,8.940755844116211,9.012104034423828,8.558752059936523,8.968172073364258,2111753,0.0,0.0
2023-04-28 00:00:00+00:00,8.967592239379883,8.970199584960938,8.212617874145508,8.688145637512207,3093077,0.0,0.0
2023-04-29 00:00:00+00:00,8.717646598815918,9.156882286071777,8.545303344726562,9.142352104187012,1749339,0.0,0.0
2023-04-30 00:00:00+00:00,9.142584800720215,9.254449844360352,8.892243385314941,9.183587074279785,1869318,0.0,0.0
2023-05-01 00:00:00+00:00,9.183343887329102,9.184431076049805,4.177477836608887,6.934755802154541,24769947,0.0,0.0
2023-05-02 00:00:00+00:00,6.930240154266357,7.753056049346924,6.09506893157959,6.715205192565918,6201719,0.0,0.0
2023-05-03 00:00:00+00:00,6.714003086090088,6.77158784866333,6.041251182556152,6.342465877532959,4092499,0.0,0.0
2023-05-04 00:00:00+00:00,6.3402509689331055,6.930551052093506,5.9977850914001465,6.423262119293213,2142369,0.0,0.0
2023-05-05 00:00:00+00:00,6.427061080932617,6.684248924255371,5.614810943603516,5.7718939781188965,2749487,0.0,0.0
2023-05-06 00:00:00+00:00,5.772271156311035,5.9827728271484375,5.250796794891357,5.306379795074463,2062617,0.0,0.0
2023-05-07 00:00:00+00:00,5.30673885345459,6.1442670822143555,5.273165225982666,5.716608047485352,1966876,0.0,0.0
2023-05-08 00:00:00+00:00,5.716084003448486,5.8707170486450195,5.609100818634033,5.708835124969482,1656340,0.0,0.0
2023-05-09 00:00:00+00:00,5.710826873779297,5.7337541580200195,4.5855631828308105,4.683689117431641,1945700,0.0,0.0
2023-05-10 00:00:00+00:00,4.685258865356445,5.144974231719971,4.158196926116943,4.889855861663818,2932751,0.0,0.0
2023-05-11 00:00:00+00:00,4.891088962554932,5.076058864593506,4.392661094665527,4.39638090133667,1558908,0.0,0.0
2023-05-12 00:00:00+00:00,4.394275188446045,4.785280227661133,4.0866289138793945,4.780217170715332,2257106,0.0,0.0
2023-05-13 00:00:00+00:00,4.774964809417725,4.964538097381592,4.760035991668701,4.781829833984375,599004,0.0,0.0
2023-05-14 00:00:00+00:00,4.782652854919434,4.823275089263916,4.733240127563477,4.753262042999268,501578,0.0,0.0
2023-05-15 00:00:00+00:00,4.751073837280273,5.273229122161865,4.620279788970947,5.192607879638672,1493265,0.0,0.0
2023-05-16 00:00:00+00:00,5.193184852600098,5.235154151916504,4.951742172241211,4.98864221572876,1093987,0.0,0.0
2023-05-17 00:00:00+00:00,4.986621856689453,5.066866874694824,4.6146440505981445,4.619670867919922,1147392,0.0,0.0
2023-05-18 00:00:00+00:00,4.6194000244140625,4.665602207183838,4.145736217498779,4.194478988647461,1206871,0.0,0.0
2023-05-19 00:00:00+00:00,4.198033809661865,4.5248870849609375,4.120147228240967,4.220932960510254,981542,0.0,0.0
2023-05-20 00:00:00+00:00,4.219005107879639,4.274835109710693,4.12677001953125,4.158388137817383,868473,0.0,0.0
2023-05-21 00:00:00+00:00,4.159214019775391,4.162724018096924,3.815716028213501,3.95038104057312,1711386,0.0,0.0
2023-05-22 00:00:00+00:00,3.9508109092712402,4.079753875732422,3.796320915222168,3.869843006134033,977163,0.0,0.0
2023-05-23 00:00:00+00:00,3.870147943496704,4.0355448722839355,3.7245380878448486,3.9556009769439697,1091352,0.0,0.0
2023-05-24 00:00:00+00:00,3.9572958946228027,4.3129072189331055,3.936919927597046,4.202631950378418,1368756,0.0,0.0
2023-05-25 00:00:00+00:00,4.202843189239502,5.611690998077393,4.1649699211120605,5.59821891784668,1802971,0.0,0.0
2023-05-26 00:00:00+00:00,5.6015801429748535,5.654356002807617,5.074437141418457,5.340382099151611,1711932,0.0,0.0
2023-05-27 00:00:00+00:00,5.3397297859191895,5.6455512046813965,5.011704921722412,5.531239986419678,1071059,0.0,0.0
2023-05-28 00:00:00+00:00,5.531035900115967,5.545862197875977,5.058405876159668,5.161107063293457,905406,0.0,0.0
2023-05-29 00:00:00+00:00,5.164615154266357,5.646464824676514,5.142972946166992,5.582671165466309,1154142,0.0,0.0
2023-05-30 00:00:00+00:00,5.582173824310303,6.303206920623779,5.478414058685303,6.0221781730651855,3484276,0.0,0.0
2023-05-31 00:00:00+00:00,6.022221088409424,6.253256797790527,5.896677017211914,5.99571418762207,2557361,0.0,0.0
2023-06-01 00:00:00+00:00,5.991627216339111,6.1679301261901855,5.816289901733398,6.035594940185547,1254749,0.0,0.0
2023-06-02 00:00:00+00:00,6.0357279777526855,6.062921047210693,5.590737819671631,5.919449806213379,1816532,0.0,0.0
2023-06-03 00:00:00+00:00,5.919589042663574,6.464422225952148,5.745545864105225,6.167092800140381,1383877,0.0,0.0
2023-06-04 00:00:00+00:00,6.168233871459961,6.178164958953857,5.894649028778076,5.913987159729004,1014261,0.0,0.0
2023-06-05 00:00:00+00:00,5.913365840911865,5.913365840911865,5.195383071899414,5.334352016448975,2347354,0.0,0.0
2023-06-06 00:00:00+00:00,5.333471775054932,5.5151238441467285,5.164714813232422,5.5034499168396,1399599,0.0,0.0
2023-06-07 00:00:00+00:00,5.50029993057251,5.509498119354248,5.0375847816467285,5.147337913513184,1205467,0.0,0.0
2023-06-08 00:00:00+00:00,5.146886825561523,5.417985916137695,5.072853088378906,5.331564903259277,1232686,0.0,0.0
2023-06-09 00:00:00+00:00,5.330958843231201,5.3315958976745605,5.169887065887451,5.183660984039307,789470,0.0,0.0
2023-06-10 00:00:00+00:00,5.182839870452881,5.1852641105651855,4.471610069274902,4.518054962158203,1836678,0.0,0.0
2023-06-11 00:00:00+00:00,4.519754886627197,4.577880859375,4.372203826904297,4.426741123199463,1073194,0.0,0.0
2023-06-12 00:00:00+00:00,4.425955772399902,4.425955772399902,4.0121750831604,4.157408237457275,1212612,0.0,0.0
2023-06-13 00:00:00+00:00,4.155819892883301,4.753292083740234,4.042079925537109,4.738266944885254,1456365,0.0,0.0
2023-06-14 00:00:00+00:00,4.737947940826416,4.932868957519531,4.3651018142700195,4.423285007476807,1672831,0.0,0.0
2023-06-15 00:00:00+00:00,4.422821998596191,4.463034152984619,3.967643976211548,4.190822124481201,1442188,0.0,0.0
2023-06-16 00:00:00+00:00,4.190614223480225,4.348748207092285,4.143362045288086,4.246408939361572,873149,0.0,0.0
2023-06-17 00:00:00+00:00,4.2467570304870605,4.348517894744873,3.9758989810943604,3.996519088745117,1162120,0.0,0.0
2023-06-18 00:00:00+00:00,3.997138023376465,4.15577507019043,3.9594850540161133,4.080289840698242,949636,0.0,0.0
2023-06-19 00:00:00+00:00,4.0822649002075195,4.119768142700195,3.8119940757751465,4.046237945556641,1288272,0.0,0.0
2023-06-20 00:00:00+00:00,4.0470428466796875,4.068083763122559,3.922785997390747,4.050207138061523,1172531,0.0,0.0
2023-06-21 00:00:00+00:00,4.0485100746154785,5.0603861808776855,3.9924368858337402,4.937178134918213,3830287,0.0,0.0
2023-06-22 00:00:00+00:00,4.936357021331787,5.081539154052734,4.895316123962402,4.946703910827637,1559148,0.0,0.0
2023-06-23 00:00:00+00:00,4.938212871551514,4.961543083190918,4.830554962158203,4.860062122344971,1839683,0.0,0.0
2023-06-24 00:00:00+00:00,4.86123514175415,4.901576042175293,4.401377201080322,4.5634307861328125,1337044,0.0,0.0
2023-06-25 00:00:00+00:00,4.563374996185303,4.6376519203186035,4.372054100036621,4.412948131561279,1046568,0.0,0.0
2023-06-26 00:00:00+00:00,4.418734073638916,4.426377773284912,4.103151798248291,4.198832988739014,1047967,0.0,0.0
2023-06-27 00:00:00+00:00,4.202233791351318,4.921754837036133,4.1587018966674805,4.665878772735596,2388630,0.0,0.0
2023-06-28 00:00:00+00:00,4.664103031158447,4.664103031158447,4.061819076538086,4.2551350593566895,676917,0.0,0.0
2023-06-29 00:00:00+00:00,4.255527973175049,4.333920001983643,4.153686046600342,4.330484867095947,910161,0.0,0.0
2023-06-30 00:00:00+00:00,4.327276229858398,4.35256814956665,3.993211030960083,4.071317195892334,1657146,0.0,0.0
2023-07-01 00:00:00+00:00,4.072636127471924,4.221160888671875,4.006316184997559,4.205879211425781,1057618,0.0,0.0
2023-07-02 00:00:00+00:00,4.215292930603027,4.220670223236084,3.9925200939178467,4.168407917022705,1018676,0.0,0.0
2023-07-03 00:00:00+00:00,4.171202182769775,4.185157775878906,4.00956916809082,4.036093235015869,1219516,0.0,0.0
2023-07-04 00:00:00+00:00,4.036040782928467,4.036040782928467,3.783184051513672,3.7875349521636963,1216792,0.0,0.0
2023-07-05 00:00:00+00:00,3.7883849143981934,3.8006789684295654,3.4298229217529297,3.524678945541382,1778590,0.0,0.0
2023-07-06 00:00:00+00:00,3.5252349376678467,3.5252349376678467,3.206955909729004,3.2442378997802734,1583395,0.0,0.0
2023-07-07 00:00:00+00:00,3.2399299144744873,3.4032840728759766,3.229469060897827,3.2649810314178467,601512,0.0,0.0
2023-07-08 00:00:00+00:00,3.2645390033721924,3.3936169147491455,3.260370969772339,3.3233470916748047,580732,0.0,0.0
2023-07-09 00:00:00+00:00,3.325000047683716,3.325000047683716,3.242319107055664,3.2492809295654297,588611,0.0,0.0
2023-07-10 00:00:00+00:00,3.2497310638427734,3.3345530033111572,3.2293701171875,3.289400100708008,811611,0.0,0.0
2023-07-11 00:00:00+00:00,3.2906110286712646,3.3141560554504395,3.26242995262146,3.288398027420044,591240,0.0,0.0
2023-07-12 00:00:00+00:00,3.28922700881958,3.2967300415039062,3.127979040145874,3.1406099796295166,605733,0.0,0.0
2023-07-13 00:00:00+00:00,3.141901969909668,3.3056819438934326,3.0903708934783936,3.3020429611206055,1073293,0.0,0.0
2023-07-14 00:00:00+00:00,3.299712896347046,3.9498610496520996,3.2855539321899414,3.490575075149536,2005744,0.0,0.0
2023-07-15 00:00:00+00:00,3.4907419681549072,3.6375370025634766,3.447472095489502,3.6214840412139893,689320,0.0,0.0
2023-07-16 00:00:00+00:00,3.621443033218384,3.9004929065704346,3.471052885055542,3.482896089553833,874971,0.0,0.0
2023-07-17 00:00:00+00:00,3.483905076980591,3.4971389770507812,3.2195229530334473,3.3100430965423584,684074,0.0,0.0
2023-07-18 00:00:00+00:00,3.3106648921966553,3.400908946990967,3.2812631130218506,3.3960459232330322,759481,0.0,0.0
2023-07-19 00:00:00+00:00,3.3961079120635986,3.487518072128296,3.233865976333618,3.254509925842285,677097,0.0,0.0
