TIMESTAMP,FUL_OPEN_PRICE_USD,FUL_HIGH_PRICE_USD,FUL_LOW_PRICE_USD,FUL_CLOSE_PRICE_USD,FUL_VOLUME_USD,FUL_DIVIDENDS_USD,FUL_STOCK_SPLITS_USD
2023-04-03 00:00:00+00:00,0.03210899978876114,0.03674300014972687,0.031842999160289764,0.035100001841783524,85315,0.0,0.0
2023-04-04 00:00:00+00:00,0.035100001841783524,0.03621299937367439,0.03491999953985214,0.0359020009636879,22301,0.0,0.0
2023-04-05 00:00:00+00:00,0.03590499982237816,0.0397690013051033,0.03530700132250786,0.03691300004720688,90711,0.0,0.0
2023-04-06 00:00:00+00:00,0.03691300004720688,0.03759799897670746,0.034866999834775925,0.03555800020694733,34334,0.0,0.0
2023-04-07 00:00:00+00:00,0.03555800020694733,0.03632200136780739,0.03302299976348877,0.03348600119352341,41694,0.0,0.0
2023-04-08 00:00:00+00:00,0.03348499909043312,0.034021999686956406,0.0320810005068779,0.032131001353263855,16855,0.0,0.0
2023-04-09 00:00:00+00:00,0.03213199973106384,0.03226900100708008,0.028118999674916267,0.030928999185562134,69764,0.0,0.0
2023-04-10 00:00:00+00:00,0.030913999304175377,0.030943000689148903,0.027003999799489975,0.028927000239491463,57818,0.0,0.0
2023-04-11 00:00:00+00:00,0.02892399951815605,0.029651999473571777,0.02849400043487549,0.029569000005722046,47496,0.0,0.0
2023-04-12 00:00:00+00:00,0.029577000066637993,0.03089899942278862,0.029047999531030655,0.030194999650120735,32256,0.0,0.0
2023-04-13 00:00:00+00:00,0.029153000563383102,0.03175099939107895,0.029047999531030655,0.030936000868678093,29857,0.0,0.0
2023-04-14 00:00:00+00:00,0.030936000868678093,0.033204998821020126,0.030869999900460243,0.03282599896192551,33161,0.0,0.0
2023-04-15 00:00:00+00:00,0.03282599896192551,0.03333500027656555,0.03064800053834915,0.030758000910282135,28877,0.0,0.0
2023-04-16 00:00:00+00:00,0.03076300024986267,0.030869999900460243,0.027643999084830284,0.029121000319719315,53771,0.0,0.0
2023-04-17 00:00:00+00:00,0.029123999178409576,0.029657000675797462,0.028649000450968742,0.02900400012731552,22839,0.0,0.0
2023-04-18 00:00:00+00:00,0.029005000367760658,0.031233999878168106,0.02889999933540821,0.03063799999654293,38499,0.0,0.0
2023-04-19 00:00:00+00:00,0.030640000477433205,0.03151300176978111,0.029055999591946602,0.029208999127149582,29829,0.0,0.0
2023-04-20 00:00:00+00:00,0.029248999431729317,0.03089199960231781,0.02894899994134903,0.030845999717712402,30620,0.0,0.0
2023-04-21 00:00:00+00:00,0.030852999538183212,0.031233999878168106,0.03006500005722046,0.03093400038778782,21865,0.0,0.0
2023-04-22 00:00:00+00:00,0.03093400038778782,0.031163999810814857,0.03018599934875965,0.03087400086224079,15529,0.0,0.0
2023-04-23 00:00:00+00:00,0.030974000692367554,0.032301001250743866,0.030027000233530998,0.03044700063765049,36649,0.0,0.0
2023-04-24 00:00:00+00:00,0.03044399991631508,0.03169900178909302,0.029606999829411507,0.030973000451922417,38919,0.0,0.0
2023-04-25 00:00:00+00:00,0.030990000814199448,0.032659001648426056,0.030643999576568604,0.03177199885249138,38704,0.0,0.0
2023-04-26 00:00:00+00:00,0.03177199885249138,0.03388499841094017,0.03129500150680542,0.032166000455617905,59392,0.0,0.0
2023-04-27 00:00:00+00:00,0.03216499835252762,0.034655001014471054,0.031954001635313034,0.034627001732587814,39858,0.0,0.0
2023-04-28 00:00:00+00:00,0.034627001732587814,0.035732001066207886,0.03150099888443947,0.03292899951338768,102377,0.0,0.0
2023-04-29 00:00:00+00:00,0.03279000148177147,0.03331800177693367,0.03189000114798546,0.03329699859023094,33337,0.0,0.0
2023-04-30 00:00:00+00:00,0.03329699859023094,0.03472600132226944,0.032983001321554184,0.03403199836611748,43964,0.0,0.0
2023-05-01 00:00:00+00:00,0.03397199884057045,0.03402499854564667,0.03170600160956383,0.03197700157761574,22556,0.0,0.0
2023-05-02 00:00:00+00:00,0.031980000436306,0.03380100056529045,0.03185100108385086,0.03348900005221367,60297,0.0,0.0
2023-05-03 00:00:00+00:00,0.033486999571323395,0.03495600074529648,0.03331499919295311,0.03484899923205376,83131,0.0,0.0
2023-05-04 00:00:00+00:00,0.03484399989247322,0.03484399989247322,0.03248399868607521,0.03302900120615959,78203,0.0,0.0
2023-05-05 00:00:00+00:00,0.03302999958395958,0.03376999869942665,0.0324149988591671,0.033730000257492065,26401,0.0,0.0
2023-05-06 00:00:00+00:00,0.03372099995613098,0.036097001284360886,0.03269200026988983,0.033851999789476395,102043,0.0,0.0
2023-05-07 00:00:00+00:00,0.03385400027036667,0.03491099923849106,0.03349800035357475,0.03349800035357475,34872,0.0,0.0
2023-05-08 00:00:00+00:00,0.03349800035357475,0.0335099995136261,0.031436000019311905,0.03326199948787689,46459,0.0,0.0
2023-05-09 00:00:00+00:00,0.03326199948787689,0.03342000022530556,0.03069400042295456,0.031201999634504318,53597,0.0,0.0
2023-05-10 00:00:00+00:00,0.03120500035583973,0.03153900057077408,0.030412999913096428,0.030561000108718872,25392,0.0,0.0
2023-05-11 00:00:00+00:00,0.030564000830054283,0.030858000740408897,0.030206000432372093,0.030534999445080757,22523,0.0,0.0
2023-05-12 00:00:00+00:00,0.030539000406861305,0.03057900071144104,0.02857300080358982,0.029474999755620956,50514,0.0,0.0
2023-05-13 00:00:00+00:00,0.029472000896930695,0.02970699965953827,0.029160000383853912,0.029624000191688538,14588,0.0,0.0
2023-05-14 00:00:00+00:00,0.02962600067257881,0.030146999284625053,0.02918500080704689,0.029467999935150146,16004,0.0,0.0
2023-05-15 00:00:00+00:00,0.029472000896930695,0.030937999486923218,0.02929599955677986,0.03056900016963482,28869,0.0,0.0
2023-05-16 00:00:00+00:00,0.03057200089097023,0.030584000051021576,0.028024999424815178,0.028543999418616295,50886,0.0,0.0
2023-05-17 00:00:00+00:00,0.028544999659061432,0.02891799993813038,0.02787500061094761,0.02871200069785118,32343,0.0,0.0
2023-05-18 00:00:00+00:00,0.028710000216960907,0.02899800054728985,0.02631700038909912,0.026494000107049942,41495,0.0,0.0
2023-05-19 00:00:00+00:00,0.026496000587940216,0.02655700035393238,0.02459000051021576,0.025693999603390694,46564,0.0,0.0
2023-05-20 00:00:00+00:00,0.025696000084280968,0.026523999869823456,0.02536899968981743,0.025390999391674995,41538,0.0,0.0
2023-05-21 00:00:00+00:00,0.02538199909031391,0.025628000497817993,0.024057000875473022,0.024058999493718147,35395,0.0,0.0
2023-05-22 00:00:00+00:00,0.024057000875473022,0.024057000875473022,0.021254999563097954,0.021828999742865562,70085,0.0,0.0
2023-05-23 00:00:00+00:00,0.0218299999833107,0.021831000223755836,0.020517000928521156,0.021160999312996864,41727,0.0,0.0
2023-05-24 00:00:00+00:00,0.02116299979388714,0.022146999835968018,0.021159999072551727,0.022019000723958015,33228,0.0,0.0
2023-05-25 00:00:00+00:00,0.022019000723958015,0.022137999534606934,0.021662000566720963,0.022022999823093414,15518,0.0,0.0
2023-05-26 00:00:00+00:00,0.022022999823093414,0.022463999688625336,0.021736999973654747,0.021758999675512314,19832,0.0,0.0
2023-05-27 00:00:00+00:00,0.021758999675512314,0.021758999675512314,0.02097800001502037,0.021036000922322273,13497,0.0,0.0
2023-05-28 00:00:00+00:00,0.021040000021457672,0.02161799930036068,0.020773999392986298,0.021025000140070915,19392,0.0,0.0
2023-05-29 00:00:00+00:00,0.02102299965918064,0.021159999072551727,0.019929999485611916,0.020022999495267868,25755,0.0,0.0
2023-05-30 00:00:00+00:00,0.02004699967801571,0.02029700018465519,0.01915699988603592,0.01922300085425377,27467,0.0,0.0
2023-05-31 00:00:00+00:00,0.019222000613808632,0.01936499960720539,0.01855199970304966,0.018557000905275345,13912,0.0,0.0
2023-06-01 00:00:00+00:00,0.018561000004410744,0.01868700049817562,0.017999999225139618,0.01806900091469288,15416,0.0,0.0
2023-06-02 00:00:00+00:00,0.018067000433802605,0.019006000831723213,0.017580000683665276,0.01759300008416176,34093,0.0,0.0
2023-06-03 00:00:00+00:00,0.017595000565052032,0.01759600080549717,0.016330000013113022,0.016380999237298965,41281,0.0,0.0
2023-06-04 00:00:00+00:00,0.016380999237298965,0.01693199947476387,0.015924999490380287,0.016642000526189804,22611,0.0,0.0
2023-06-05 00:00:00+00:00,0.016637999564409256,0.016666000708937645,0.01589900068938732,0.01590000092983246,12164,0.0,0.0
2023-06-06 00:00:00+00:00,0.01589900068938732,0.016263000667095184,0.015362000092864037,0.015440000221133232,24297,0.0,0.0
2023-06-07 00:00:00+00:00,0.015440000221133232,0.015475000254809856,0.014844999648630619,0.015443000011146069,32962,0.0,0.0
2023-06-08 00:00:00+00:00,0.015443000011146069,0.01551700010895729,0.010551000013947487,0.010726000182330608,101687,0.0,0.0
2023-06-09 00:00:00+00:00,0.010719000361859798,0.01123099960386753,0.007247000001370907,0.007751999888569117,105290,0.0,0.0
2023-06-10 00:00:00+00:00,0.00774999987334013,0.008229999803006649,0.007143999915570021,0.008228999562561512,19363,0.0,0.0
2023-06-11 00:00:00+00:00,0.008228999562561512,0.009689000435173512,0.008194999769330025,0.009661000221967697,18615,0.0,0.0
2023-06-12 00:00:00+00:00,0.009658999741077423,0.009658999741077423,0.009166000410914421,0.00919399969279766,17588,0.0,0.0
2023-06-13 00:00:00+00:00,0.009197000414133072,0.009229999966919422,0.008558999747037888,0.008914999663829803,14600,0.0,0.0
2023-06-14 00:00:00+00:00,0.008914000354707241,0.009022999554872513,0.008329000324010849,0.008333999663591385,18702,0.0,0.0
2023-06-15 00:00:00+00:00,0.008329000324010849,0.008333000354468822,0.007577000185847282,0.007592999842017889,37676,0.0,0.0
2023-06-16 00:00:00+00:00,0.007594999857246876,0.0076500000432133675,0.007108000107109547,0.007340999785810709,19197,0.0,0.0
2023-06-17 00:00:00+00:00,0.007340000011026859,0.007860999554395676,0.007315999828279018,0.007845999673008919,11187,0.0,0.0
2023-06-18 00:00:00+00:00,0.007845999673008919,0.008328000083565712,0.007819999940693378,0.00828699953854084,12530,0.0,0.0
2023-06-19 00:00:00+00:00,0.00828699953854084,0.008452000096440315,0.0075079998932778835,0.007697000168263912,38430,0.0,0.0
2023-06-20 00:00:00+00:00,0.007697999943047762,0.0077240001410245895,0.007550999987870455,0.007695999927818775,10670,0.0,0.0
2023-06-21 00:00:00+00:00,0.007695999927818775,0.009000999853014946,0.007687999866902828,0.008994000032544136,33685,0.0,0.0
2023-06-22 00:00:00+00:00,0.008991999551653862,0.009244999848306179,0.008340000174939632,0.008340000174939632,15983,0.0,0.0
2023-06-23 00:00:00+00:00,0.008340000174939632,0.008351000025868416,0.007765000220388174,0.008205999620258808,26443,0.0,0.0
2023-06-24 00:00:00+00:00,0.00821600016206503,0.0082590002566576,0.008131000213325024,0.008182000368833542,6358,0.0,0.0
2023-06-25 00:00:00+00:00,0.008182000368833542,0.008182000368833542,0.007958999834954739,0.008080000057816505,9507,0.0,0.0
2023-06-26 00:00:00+00:00,0.008081000298261642,0.008240999653935432,0.007770999800413847,0.00811699964106083,15113,0.0,0.0
2023-06-27 00:00:00+00:00,0.008119000121951103,0.00816699955612421,0.00699200015515089,0.007271999958902597,24724,0.0,0.0
2023-06-28 00:00:00+00:00,0.007278000004589558,0.007410999853163958,0.007108999881893396,0.007160999812185764,12066,0.0,0.0
2023-06-29 00:00:00+00:00,0.007162000052630901,0.007670000195503235,0.007081999909132719,0.0074720000848174095,13930,0.0,0.0
2023-06-30 00:00:00+00:00,0.007470000069588423,0.00788000039756298,0.007468999829143286,0.007712000049650669,12642,0.0,0.0
2023-07-01 00:00:00+00:00,0.007712999824434519,0.007957999594509602,0.007710000034421682,0.007956000044941902,7098,0.0,0.0
2023-07-02 00:00:00+00:00,0.007960000075399876,0.007977999746799469,0.0073739998042583466,0.007515000179409981,12981,0.0,0.0
2023-07-03 00:00:00+00:00,0.00750999990850687,0.007584999781101942,0.00737700005993247,0.00737700005993247,6761,0.0,0.0
2023-07-04 00:00:00+00:00,0.00737700005993247,0.008621999993920326,0.007277000229805708,0.0074430000968277454,39686,0.0,0.0
2023-07-05 00:00:00+00:00,0.007447000127285719,0.007763000205159187,0.0071749999187886715,0.00775500014424324,14309,0.0,0.0
2023-07-06 00:00:00+00:00,0.00775500014424324,0.008329999633133411,0.0077229999005794525,0.008067999966442585,10646,0.0,0.0
2023-07-07 00:00:00+00:00,0.008054999634623528,0.008262000046670437,0.007712000049650669,0.007826999761164188,13130,0.0,0.0
2023-07-08 00:00:00+00:00,0.007826999761164188,0.007930999621748924,0.007745999842882156,0.007829000242054462,8943,0.0,0.0
