TIMESTAMP,PEN34420_OPEN_PRICE_USD,PEN34420_HIGH_PRICE_USD,PEN34420_LOW_PRICE_USD,PEN34420_CLOSE_PRICE_USD,PEN34420_VOLUME_USD,PEN34420_DIVIDENDS_USD,PEN34420_STOCK_SPLITS_USD
2025-02-18 00:00:00+00:00,0.018391000106930733,0.018393000587821007,0.016392000019550323,0.016580000519752502,724812,0.0,0.0
2025-02-19 00:00:00+00:00,0.016580000519752502,0.019189000129699707,0.01652500033378601,0.017328999936580658,1955068,0.0,0.0
2025-02-20 00:00:00+00:00,0.017328999936580658,0.017865000292658806,0.01619499921798706,0.01624399982392788,4365981,0.0,0.0
2025-02-21 00:00:00+00:00,0.01624399982392788,0.016356000676751137,0.014712000265717506,0.014774000272154808,3607043,0.0,0.0
2025-02-22 00:00:00+00:00,0.014774000272154808,0.015499000437557697,0.014422000385820866,0.015413000248372555,1290130,0.0,0.0
2025-02-23 00:00:00+00:00,0.015413000248372555,0.015664000064134598,0.014662000350654125,0.015469999983906746,1457763,0.0,0.0
2025-02-24 00:00:00+00:00,0.015469999983906746,0.015513000078499317,0.012045999988913536,0.012045999988913536,109277,0.0,0.0
2025-02-25 00:00:00+00:00,0.012045999988913536,0.012396999634802341,0.01105900015681982,0.011258999817073345,636718,0.0,0.0
2025-02-26 00:00:00+00:00,0.011258999817073345,0.01145000010728836,0.010350000113248825,0.010883999988436699,499306,0.0,0.0
2025-02-27 00:00:00+00:00,0.010883999988436699,0.011039000004529953,0.010154999792575836,0.010317999869585037,73307,0.0,0.0
2025-02-28 00:00:00+00:00,0.010320000350475311,0.011486999690532684,0.009579000063240528,0.010734999552369118,1014578,0.0,0.0
2025-03-01 00:00:00+00:00,0.010734999552369118,0.01078800018876791,0.010367999784648418,0.010598000138998032,75291,0.0,0.0
2025-03-02 00:00:00+00:00,0.010598000138998032,0.01244799979031086,0.01053099986165762,0.012159000150859356,93342,0.0,0.0
2025-03-03 00:00:00+00:00,0.012159000150859356,0.012160999700427055,0.010765000246465206,0.010943000204861164,75260,0.0,0.0
2025-03-04 00:00:00+00:00,0.010943000204861164,0.010959000326693058,0.010157999582588673,0.010924000293016434,80438,0.0,0.0
2025-03-05 00:00:00+00:00,0.010924000293016434,0.011494000442326069,0.010677999816834927,0.011203999631106853,95085,0.0,0.0
2025-03-06 00:00:00+00:00,0.011206000111997128,0.011281999759376049,0.010427000001072884,0.010445999912917614,82664,0.0,0.0
2025-03-07 00:00:00+00:00,0.010445999912917614,0.010468999855220318,0.009952000342309475,0.0099870003759861,69134,0.0,0.0
2025-03-08 00:00:00+00:00,0.0099870003759861,0.010537000373005867,0.009841999970376492,0.01043699961155653,69645,0.0,0.0
2025-03-09 00:00:00+00:00,0.01043699961155653,0.010520000010728836,0.009359000250697136,0.009368999861180782,66579,0.0,0.0
2025-03-10 00:00:00+00:00,0.009368999861180782,0.0104179996997118,0.009201999753713608,0.009430999867618084,83687,0.0,0.0
2025-03-11 00:00:00+00:00,0.00943399965763092,0.009858000092208385,0.009077000431716442,0.009750000201165676,69752,0.0,0.0
2025-03-12 00:00:00+00:00,0.009750000201165676,0.009992999956011772,0.009375999681651592,0.009681000374257565,76821,0.0,0.0
2025-03-13 00:00:00+00:00,0.009681000374257565,0.009793000295758247,0.009066999889910221,0.009184000082314014,65928,0.0,0.0
2025-03-14 00:00:00+00:00,0.009184000082314014,0.009467000141739845,0.008840999566018581,0.008867000229656696,71479,0.0,0.0
2025-03-15 00:00:00+00:00,0.008867000229656696,0.00891099963337183,0.00851100031286478,0.008581000380218029,71823,0.0,0.0
2025-03-16 00:00:00+00:00,0.008581000380218029,0.008593999780714512,0.00813599955290556,0.00813599955290556,72779,0.0,0.0
2025-03-17 00:00:00+00:00,0.00813599955290556,0.008279000408947468,0.007474000100046396,0.007567999884486198,79486,0.0,0.0
2025-03-18 00:00:00+00:00,0.007565000094473362,0.0076500000432133675,0.007156999781727791,0.007536999881267548,72162,0.0,0.0
2025-03-19 00:00:00+00:00,0.007534999866038561,0.007573000155389309,0.006653999909758568,0.007089999970048666,80185,0.0,0.0
2025-03-20 00:00:00+00:00,0.007089999970048666,0.007261000107973814,0.006661000195890665,0.007065000012516975,69235,0.0,0.0
2025-03-21 00:00:00+00:00,0.0070489998906850815,0.007263000123202801,0.006651999894529581,0.007207999937236309,88057,0.0,0.0
2025-03-22 00:00:00+00:00,0.007205999922007322,0.0073020001873373985,0.007040000054985285,0.0070859999395906925,94356,0.0,0.0
2025-03-23 00:00:00+00:00,0.007081999909132719,0.007278999779373407,0.007007000036537647,0.007034999784082174,122149,0.0,0.0
2025-03-24 00:00:00+00:00,0.007036000024527311,0.0072559998370707035,0.0070050000213086605,0.007162000052630901,175534,0.0,0.0
2025-03-25 00:00:00+00:00,0.007162000052630901,0.007201000116765499,0.006936000194400549,0.007075999863445759,182729,0.0,0.0
2025-03-26 00:00:00+00:00,0.007075999863445759,0.007141000125557184,0.006903999950736761,0.0070409998297691345,151218,0.0,0.0
2025-03-27 00:00:00+00:00,0.0070409998297691345,0.007149000186473131,0.00686000008136034,0.006957999896258116,167303,0.0,0.0
2025-03-28 00:00:00+00:00,0.006957999896258116,0.007019000127911568,0.006672999821603298,0.0067369998432695866,135747,0.0,0.0
2025-03-29 00:00:00+00:00,0.0067369998432695866,0.006787000223994255,0.006140000186860561,0.006149999797344208,67717,0.0,0.0
2025-03-30 00:00:00+00:00,0.006159000098705292,0.0061690001748502254,0.005741000175476074,0.0058120000176131725,61381,0.0,0.0
2025-03-31 00:00:00+00:00,0.0058120000176131725,0.005967000033706427,0.005510999821126461,0.005903000012040138,86389,0.0,0.0
2025-04-01 00:00:00+00:00,0.005903000012040138,0.006151000037789345,0.00583899999037385,0.00609100004658103,80898,0.0,0.0
2025-04-02 00:00:00+00:00,0.00609100004658103,0.0061090001836419106,0.005659000016748905,0.005659999791532755,81429,0.0,0.0
2025-04-03 00:00:00+00:00,0.005659999791532755,0.006142999976873398,0.005549999885261059,0.0059079998172819614,88626,0.0,0.0
2025-04-04 00:00:00+00:00,0.0059079998172819614,0.0059380000457167625,0.005504999775439501,0.005617999937385321,77132,0.0,0.0
2025-04-05 00:00:00+00:00,0.005617999937385321,0.006206999998539686,0.005501999985426664,0.005884999874979258,124405,0.0,0.0
2025-04-06 00:00:00+00:00,0.005884999874979258,0.005987999960780144,0.005156000144779682,0.005160999950021505,88955,0.0,0.0
2025-04-07 00:00:00+00:00,0.005160999950021505,0.006178999785333872,0.004813999868929386,0.005415999796241522,114228,0.0,0.0
2025-04-08 00:00:00+00:00,0.005415999796241522,0.00573199987411499,0.004391999915242195,0.004428999964147806,73708,0.0,0.0
2025-04-09 00:00:00+00:00,0.004428999964147806,0.0047599999234080315,0.004098999779671431,0.004708999767899513,97428,0.0,0.0
2025-04-10 00:00:00+00:00,0.004708999767899513,0.004755000118166208,0.003963000141084194,0.004021000117063522,66500,0.0,0.0
2025-04-11 00:00:00+00:00,0.004013999830931425,0.004273000173270702,0.0039530000649392605,0.0042409999296069145,73876,0.0,0.0
2025-04-12 00:00:00+00:00,0.0042409999296069145,0.004244999960064888,0.003640000009909272,0.003785999957472086,122605,0.0,0.0
2025-04-13 00:00:00+00:00,0.003785999957472086,0.0042130001820623875,0.0033599999733269215,0.0034310000482946634,96108,0.0,0.0
2025-04-14 00:00:00+00:00,0.0034310000482946634,0.0035669999197125435,0.00303900009021163,0.0030429998878389597,41052,0.0,0.0
2025-04-15 00:00:00+00:00,0.0030429998878389597,0.003197999903932214,0.002885000081732869,0.00292599992826581,50592,0.0,0.0
2025-04-16 00:00:00+00:00,0.00292599992826581,0.0031030001118779182,0.002509000012651086,0.0026209999341517687,44560,0.0,0.0
2025-04-17 00:00:00+00:00,0.0026209999341517687,0.0027290000580251217,0.002532999962568283,0.0026100000832229853,27700,0.0,0.0
2025-04-18 00:00:00+00:00,0.0026100000832229853,0.0028039999306201935,0.002363000065088272,0.0026660000439733267,21053,0.0,0.0
2025-04-19 00:00:00+00:00,0.0026660000439733267,0.002848000032827258,0.0022819999139755964,0.002320999978110194,54953,0.0,0.0
2025-04-20 00:00:00+00:00,0.002320999978110194,0.0027719999197870493,0.002268000040203333,0.002641000086441636,67654,0.0,0.0
2025-04-21 00:00:00+00:00,0.002641000086441636,0.0026459998916834593,0.0022960000205785036,0.0024029999040067196,72082,0.0,0.0
2025-04-22 00:00:00+00:00,0.0024029999040067196,0.0024880000855773687,0.002266000024974346,0.0024250000715255737,54262,0.0,0.0
2025-04-23 00:00:00+00:00,0.0024250000715255737,0.002529999939724803,0.0022750000935047865,0.002351999981328845,72340,0.0,0.0
2025-04-24 00:00:00+00:00,0.002351999981328845,0.0023590000346302986,0.0020469999872148037,0.002093000104650855,114007,0.0,0.0
2025-04-25 00:00:00+00:00,0.002093000104650855,0.002887000096961856,0.0019369999645277858,0.002612000098451972,219719,0.0,0.0
2025-04-26 00:00:00+00:00,0.0026650000363588333,0.0053090001456439495,0.0026650000363588333,0.004945000167936087,774714,0.0,0.0
2025-04-27 00:00:00+00:00,0.004945000167936087,0.004947999957948923,0.003920999821275473,0.00406700000166893,315794,0.0,0.0
2025-04-28 00:00:00+00:00,0.00406700000166893,0.00430699996650219,0.003640000009909272,0.004029000177979469,186041,0.0,0.0
2025-04-29 00:00:00+00:00,0.004029000177979469,0.004100000020116568,0.003642000025138259,0.003667999990284443,160834,0.0,0.0
2025-04-30 00:00:00+00:00,0.003667999990284443,0.0038030000869184732,0.0036120000295341015,0.0037330000195652246,146880,0.0,0.0
2025-05-01 00:00:00+00:00,0.0037330000195652246,0.004246999975293875,0.003710000077262521,0.0039809998124837875,134546,0.0,0.0
2025-05-02 00:00:00+00:00,0.0039809998124837875,0.004027999937534332,0.0035459999926388264,0.0035510000307112932,126985,0.0,0.0
2025-05-03 00:00:00+00:00,0.0035510000307112932,0.00356299988925457,0.0032889998983591795,0.003425000002607703,166145,0.0,0.0
2025-05-04 00:00:00+00:00,0.0034179999493062496,0.0035470000002533197,0.0033019999973475933,0.003490000031888485,84807,0.0,0.0
2025-05-05 00:00:00+00:00,0.003490000031888485,0.003548000007867813,0.00343000004068017,0.003470000112429261,107786,0.0,0.0
2025-05-06 00:00:00+00:00,0.003470000112429261,0.0035699999425560236,0.003381999908015132,0.0033909999765455723,108423,0.0,0.0
2025-05-07 00:00:00+00:00,0.0033909999765455723,0.003410999896004796,0.0032309999223798513,0.0032770000398159027,93977,0.0,0.0
2025-05-08 00:00:00+00:00,0.0032770000398159027,0.0033080000430345535,0.0032399999909102917,0.003260999917984009,67937,0.0,0.0
2025-05-09 00:00:00+00:00,0.003260999917984009,0.0033470001071691513,0.003246000036597252,0.0032530000898987055,142429,0.0,0.0
2025-05-10 00:00:00+00:00,0.0032530000898987055,0.003536999924108386,0.0032369999680668116,0.0035099999513477087,237913,0.0,0.0
2025-05-11 00:00:00+00:00,0.0035099999513477087,0.003880999982357025,0.003444999922066927,0.0036410000175237656,257681,0.0,0.0
2025-05-12 00:00:00+00:00,0.0036410000175237656,0.003756999969482422,0.0035409999545663595,0.0035910001024603844,184495,0.0,0.0
2025-05-13 00:00:00+00:00,0.0035910001024603844,0.0036410000175237656,0.0035520000383257866,0.003630999941378832,181436,0.0,0.0
2025-05-14 00:00:00+00:00,0.003630999941378832,0.004145000129938126,0.0035959999077022076,0.0037040000315755606,220712,0.0,0.0
2025-05-15 00:00:00+00:00,0.0037040000315755606,0.0037070000544190407,0.00355300004594028,0.0036090000066906214,186364,0.0,0.0
2025-05-16 00:00:00+00:00,0.0036090000066906214,0.0036669999826699495,0.0035500000230968,0.003561000106856227,102507,0.0,0.0
2025-05-17 00:00:00+00:00,0.003561000106856227,0.003561000106856227,0.003326999954879284,0.003378999885171652,32461,0.0,0.0
2025-05-18 00:00:00+00:00,0.003378999885171652,0.0034729999024420977,0.003372000064700842,0.003435000078752637,38726,0.0,0.0
2025-05-19 00:00:00+00:00,0.003435000078752637,0.0034570000134408474,0.0033470001071691513,0.003350999904796481,25459,0.0,0.0
2025-05-20 00:00:00+00:00,0.003350999904796481,0.0033829999156296253,0.0032530000898987055,0.0032649999484419823,31208,0.0,0.0
2025-05-21 00:00:00+00:00,0.0032649999484419823,0.0033100000582635403,0.0032430000137537718,0.0032679999712854624,27520,0.0,0.0
2025-05-22 00:00:00+00:00,0.0032679999712854624,0.003317000111564994,0.0032470000442117453,0.003289999905973673,23377,0.0,0.0
2025-05-23 00:00:00+00:00,0.003289999905973673,0.003324999939650297,0.003240999998524785,0.0032450000289827585,72746,0.0,0.0
2025-05-24 00:00:00+00:00,0.0032450000289827585,0.003298999974504113,0.003232999937608838,0.0032649999484419823,80217,0.0,0.0
2025-05-25 00:00:00+00:00,0.0032649999484419823,0.003298999974504113,0.0032220000866800547,0.0032240001019090414,63236,0.0,0.0
2025-05-26 00:00:00+00:00,0.0032240001019090414,0.0032560001127421856,0.003220000071451068,0.0032259998843073845,80263,0.0,0.0
2025-05-27 00:00:00+00:00,0.0032259998843073845,0.0032389999832957983,0.003172999946400523,0.0032019999343901873,67394,0.0,0.0
2025-05-28 00:00:00+00:00,0.0032019999343901873,0.0032510000746697187,0.003198999911546707,0.003217000048607588,90935,0.0,0.0
2025-05-29 00:00:00+00:00,0.003218000056222081,0.003232999937608838,0.0031500000040978193,0.0031590000726282597,100894,0.0,0.0
2025-05-30 00:00:00+00:00,0.0031590000726282597,0.0031679999083280563,0.003100000089034438,0.003123000031337142,62011,0.0,0.0
2025-05-31 00:00:00+00:00,0.003123000031337142,0.0031330001074820757,0.0030129998922348022,0.0030330000445246696,95128,0.0,0.0
2025-06-01 00:00:00+00:00,0.003033083165064454,0.003040965413674712,0.0028877248987555504,0.0029066246934235096,110953,0.0,0.0
