TIMESTAMP,GPRO_OPEN_PRICE_USD,GPRO_HIGH_PRICE_USD,GPRO_LOW_PRICE_USD,GPRO_CLOSE_PRICE_USD,GPRO_VOLUME_USD,GPRO_DIVIDENDS_USD,GPRO_STOCK_SPLITS_USD
2024-12-08 00:00:00+00:00,29.7099609375,29.7099609375,29.7099609375,29.7099609375,0,0.0,0.0
2024-12-12 00:00:00+00:00,82.99400329589844,84.80027770996094,29.811586380004883,82.37197875976562,669986,0.0,0.0
2024-12-13 00:00:00+00:00,82.37197875976562,82.38871765136719,77.52713012695312,81.97992706298828,738761,0.0,0.0
2024-12-14 00:00:00+00:00,81.99142456054688,82.00643157958984,78.86958312988281,81.19252014160156,627560,0.0,0.0
2024-12-15 00:00:00+00:00,81.19252014160156,81.21762084960938,80.55272674560547,80.58841705322266,659462,0.0,0.0
2024-12-16 00:00:00+00:00,80.58841705322266,81.10033416748047,78.98567962646484,79.18058776855469,605279,0.0,0.0
2024-12-17 00:00:00+00:00,79.18058776855469,79.69434356689453,79.0390396118164,79.17638397216797,543050,0.0,0.0
2024-12-18 00:00:00+00:00,79.17638397216797,79.99095153808594,79.1282958984375,79.92578887939453,360298,0.0,0.0
2024-12-19 00:00:00+00:00,79.92578887939453,81.41780853271484,79.8326187133789,80.40583801269531,621993,0.0,0.0
2024-12-20 00:00:00+00:00,80.40583801269531,81.55419921875,80.00553131103516,80.67188262939453,718831,0.0,0.0
2024-12-21 00:00:00+00:00,80.67188262939453,81.21074676513672,79.9251708984375,80.53612518310547,556313,0.0,0.0
2024-12-22 00:00:00+00:00,80.53612518310547,80.81803894042969,80.49281311035156,80.75074768066406,671623,0.0,0.0
2024-12-23 00:00:00+00:00,80.75074768066406,80.9040756225586,70.18609619140625,80.24437713623047,1132761,0.0,0.0
2024-12-24 00:00:00+00:00,80.24437713623047,81.12895202636719,79.40770721435547,80.67487335205078,1073383,0.0,0.0
2024-12-25 00:00:00+00:00,80.67487335205078,80.70284271240234,80.57024383544922,80.61048126220703,1104392,0.0,0.0
2024-12-26 00:00:00+00:00,80.61048126220703,80.66603088378906,80.55963897705078,80.59786224365234,1117733,0.0,0.0
2024-12-27 00:00:00+00:00,80.59786224365234,81.43504333496094,79.74539947509766,79.83663177490234,1133899,0.0,0.0
2024-12-28 00:00:00+00:00,79.83663177490234,79.84185791015625,70.85026550292969,70.88627624511719,616181,0.0,0.0
2024-12-29 00:00:00+00:00,70.88627624511719,81.57291412353516,33.37898635864258,61.857696533203125,432297,0.0,0.0
2024-12-30 00:00:00+00:00,61.857696533203125,77.04804229736328,60.25888442993164,76.97175598144531,756395,0.0,0.0
2024-12-31 00:00:00+00:00,76.97175598144531,77.04700469970703,76.91986083984375,76.93339538574219,1087352,0.0,0.0
2025-01-01 00:00:00+00:00,76.93339538574219,76.99042510986328,67.33228302001953,76.07538604736328,321863,0.0,0.0
2025-01-02 00:00:00+00:00,76.07538604736328,77.38082885742188,63.47248840332031,73.97151947021484,747117,0.0,0.0
2025-01-03 00:00:00+00:00,73.97151947021484,76.31071472167969,60.27198028564453,61.05476379394531,869643,0.0,0.0
2025-01-04 00:00:00+00:00,61.05476379394531,65.96693420410156,57.757545471191406,63.02873611450195,500683,0.0,0.0
2025-01-05 00:00:00+00:00,63.02873611450195,63.06544876098633,25.111852645874023,60.065887451171875,454550,0.0,0.0
2025-01-06 00:00:00+00:00,60.065887451171875,63.16192626953125,59.7728157043457,60.072303771972656,656846,0.0,0.0
2025-01-07 00:00:00+00:00,60.072303771972656,60.60216522216797,59.619075775146484,60.07121658325195,677224,0.0,0.0
2025-01-08 00:00:00+00:00,60.07121658325195,60.12997817993164,56.55592346191406,59.52185821533203,650242,0.0,0.0
2025-01-09 00:00:00+00:00,59.52185821533203,65.15441131591797,59.430912017822266,63.707855224609375,691978,0.0,0.0
2025-01-10 00:00:00+00:00,63.707855224609375,63.78205108642578,45.93895721435547,56.61760330200195,572442,0.0,0.0
2025-01-11 00:00:00+00:00,56.61760330200195,62.1636848449707,48.8912467956543,57.6524772644043,410802,0.0,0.0
2025-01-12 00:00:00+00:00,57.6524772644043,59.348880767822266,35.67805480957031,42.1801643371582,438066,0.0,0.0
2025-01-13 00:00:00+00:00,42.1801643371582,50.376983642578125,29.287256240844727,44.01396179199219,406084,0.0,0.0
2025-01-14 00:00:00+00:00,44.01396179199219,50.80080795288086,43.98927688598633,49.72417449951172,384526,0.0,0.0
2025-01-15 00:00:00+00:00,49.72417449951172,57.10811233520508,46.847225189208984,55.72791290283203,386815,0.0,0.0
2025-01-16 00:00:00+00:00,55.72791290283203,57.930763244628906,51.48646545410156,51.70553970336914,333857,0.0,0.0
2025-01-17 00:00:00+00:00,51.70553970336914,57.1632194519043,47.3651123046875,56.49091720581055,226233,0.0,0.0
2025-01-18 00:00:00+00:00,56.49091720581055,56.88758087158203,45.74885177612305,49.41252517700195,143130,0.0,0.0
2025-01-19 00:00:00+00:00,49.41252517700195,50.791507720947266,34.36545944213867,34.38868713378906,183666,0.0,0.0
2025-01-20 00:00:00+00:00,34.38868713378906,43.45966339111328,24.875574111938477,41.075340270996094,199519,0.0,0.0
2025-01-21 00:00:00+00:00,41.075340270996094,42.82289505004883,35.325523376464844,37.857669830322266,221054,0.0,0.0
2025-01-22 00:00:00+00:00,37.857669830322266,42.56849670410156,35.147979736328125,42.502235412597656,164876,0.0,0.0
2025-01-23 00:00:00+00:00,42.502235412597656,42.502235412597656,35.228214263916016,37.42593002319336,147901,0.0,0.0
2025-01-24 00:00:00+00:00,37.42593002319336,40.787132263183594,34.69934844970703,40.645633697509766,210517,0.0,0.0
2025-01-25 00:00:00+00:00,40.645633697509766,40.800350189208984,37.79521560668945,40.7476806640625,267200,0.0,0.0
2025-01-26 00:00:00+00:00,40.7476806640625,43.44942092895508,37.668521881103516,40.05443572998047,200989,0.0,0.0
2025-01-27 00:00:00+00:00,40.05443572998047,42.57938003540039,38.66136932373047,40.39149856567383,286104,0.0,0.0
2025-01-28 00:00:00+00:00,40.39149856567383,41.593685150146484,38.88563537597656,40.39058303833008,139768,0.0,0.0
2025-01-29 00:00:00+00:00,40.39058303833008,44.90080642700195,39.10466384887695,43.22343063354492,147313,0.0,0.0
2025-01-30 00:00:00+00:00,43.22343063354492,43.271507263183594,38.73771286010742,40.03358840942383,205294,0.0,0.0
2025-01-31 00:00:00+00:00,40.03358840942383,42.237247467041016,39.0198974609375,39.93941116333008,179635,0.0,0.0
2025-02-01 00:00:00+00:00,39.93941116333008,44.9168586730957,39.531429290771484,39.609066009521484,178248,0.0,0.0
2025-02-02 00:00:00+00:00,39.609066009521484,42.73960494995117,39.26526641845703,42.344303131103516,225959,0.0,0.0
2025-02-03 00:00:00+00:00,42.344303131103516,44.21050262451172,36.040382385253906,39.0125617980957,237944,0.0,0.0
2025-02-04 00:00:00+00:00,39.0125617980957,45.48268127441406,38.97563552856445,42.17522048950195,280637,0.0,0.0
2025-02-05 00:00:00+00:00,42.17522048950195,48.93914794921875,39.196964263916016,40.64101791381836,237976,0.0,0.0
2025-02-06 00:00:00+00:00,40.64101791381836,41.90190887451172,36.66039276123047,40.32708740234375,227074,0.0,0.0
2025-02-07 00:00:00+00:00,40.32708740234375,41.3123893737793,37.848045349121094,37.90885925292969,292307,0.0,0.0
2025-02-08 00:00:00+00:00,37.90885925292969,41.115047454833984,37.03545379638672,37.99382781982422,195295,0.0,0.0
2025-02-09 00:00:00+00:00,37.99382781982422,41.062870025634766,35.15717315673828,37.33086395263672,154524,0.0,0.0
2025-02-10 00:00:00+00:00,37.33086395263672,38.3169059753418,36.87346267700195,37.850563049316406,115082,0.0,0.0
2025-02-11 00:00:00+00:00,37.850563049316406,38.12232208251953,36.7862434387207,37.702213287353516,147730,0.0,0.0
2025-02-12 00:00:00+00:00,37.702213287353516,38.06602096557617,34.63679122924805,35.148536682128906,93059,0.0,0.0
2025-02-13 00:00:00+00:00,35.148536682128906,38.12254333496094,34.51213836669922,36.79259490966797,90339,0.0,0.0
2025-02-14 00:00:00+00:00,36.79259490966797,41.981624603271484,34.267982482910156,41.340354919433594,163280,0.0,0.0
2025-02-15 00:00:00+00:00,41.340354919433594,41.91017532348633,35.593509674072266,37.89645767211914,189950,0.0,0.0
2025-02-16 00:00:00+00:00,37.89645767211914,40.56018829345703,36.50951385498047,37.577598571777344,213878,0.0,0.0
2025-02-17 00:00:00+00:00,37.577598571777344,38.431766510009766,36.941001892089844,37.357425689697266,230518,0.0,0.0
2025-02-18 00:00:00+00:00,37.357425689697266,37.82045364379883,35.726505279541016,36.91307830810547,82827,0.0,0.0
2025-02-19 00:00:00+00:00,36.91307830810547,38.21405029296875,36.70363998413086,38.099327087402344,155787,0.0,0.0
2025-02-20 00:00:00+00:00,38.099327087402344,38.18546676635742,37.67726135253906,37.67726135253906,262117,0.0,0.0
2025-02-21 00:00:00+00:00,37.67726135253906,38.37053680419922,37.631614685058594,37.97998046875,325353,0.0,0.0
2025-02-22 00:00:00+00:00,37.97998046875,41.072349548339844,36.7941780090332,40.81086730957031,210418,0.0,0.0
2025-02-23 00:00:00+00:00,40.81086730957031,40.817806243896484,38.03919219970703,38.201961517333984,245718,0.0,0.0
2025-02-24 00:00:00+00:00,38.201961517333984,38.27687454223633,37.801055908203125,38.02964782714844,304177,0.0,0.0
2025-02-25 00:00:00+00:00,38.02964782714844,40.151329040527344,37.79811477661133,39.725276947021484,194438,0.0,0.0
2025-02-26 00:00:00+00:00,40.01689910888672,41.75288391113281,38.64501953125,39.004634857177734,104284,0.0,0.0
2025-02-27 00:00:00+00:00,39.01145935058594,40.824092864990234,38.8319206237793,39.788482666015625,109029,0.0,0.0
2025-02-28 00:00:00+00:00,39.788482666015625,41.44339370727539,38.383304595947266,40.00349807739258,55048,0.0,0.0
2025-03-01 00:00:00+00:00,40.00349807739258,41.46969223022461,38.25577926635742,38.421566009521484,44932,0.0,0.0
2025-03-02 00:00:00+00:00,38.421566009521484,42.4371337890625,38.13749313354492,42.31687545776367,99394,0.0,0.0
2025-03-03 00:00:00+00:00,42.31687545776367,46.460533142089844,40.485721588134766,43.26209259033203,233712,0.0,0.0
2025-03-04 00:00:00+00:00,43.26209259033203,43.83881378173828,19.82241439819336,27.019590377807617,163054,0.0,0.0
2025-03-05 00:00:00+00:00,27.019590377807617,31.01729965209961,20.28639030456543,25.645519256591797,81812,0.0,0.0
2025-03-06 00:00:00+00:00,25.645519256591797,29.952917098999023,18.327865600585938,24.594894409179688,82337,0.0,0.0
2025-03-07 00:00:00+00:00,24.594894409179688,27.629079818725586,23.919677734375,27.582365036010742,83323,0.0,0.0
2025-03-08 00:00:00+00:00,27.582365036010742,31.88389015197754,27.54482078552246,31.300067901611328,78131,0.0,0.0
2025-03-09 00:00:00+00:00,31.300067901611328,31.811016082763672,27.616899490356445,27.704341888427734,78412,0.0,0.0
2025-03-10 00:00:00+00:00,27.704341888427734,28.050825119018555,26.786216735839844,26.786216735839844,88279,0.0,0.0
2025-03-11 00:00:00+00:00,26.786216735839844,27.973644256591797,26.666149139404297,26.720693588256836,57855,0.0,0.0
2025-03-12 00:00:00+00:00,26.720693588256836,28.000242233276367,26.39461326599121,26.989952087402344,67916,0.0,0.0
2025-03-13 00:00:00+00:00,26.989952087402344,40.302974700927734,26.789915084838867,40.232948303222656,162216,0.0,0.0
2025-03-14 00:00:00+00:00,40.232948303222656,44.940433502197266,39.63548278808594,43.5245475769043,205837,0.0,0.0
2025-03-15 00:00:00+00:00,43.5245475769043,44.3213005065918,43.17341613769531,44.068565368652344,161363,0.0,0.0
2025-03-16 00:00:00+00:00,44.068565368652344,44.563987731933594,44.027374267578125,44.23450469970703,163068,0.0,0.0
2025-03-17 00:00:00+00:00,44.23450469970703,44.505977630615234,44.002960205078125,44.01639175415039,157444,0.0,0.0
2025-03-18 00:00:00+00:00,44.01639175415039,45.035911560058594,43.80257797241211,44.51507568359375,152078,0.0,0.0
2025-03-19 00:00:00+00:00,44.51507568359375,44.87324523925781,42.91781234741211,44.76728439331055,127853,0.0,0.0
2025-03-20 00:00:00+00:00,44.76728439331055,44.767391204833984,38.2704963684082,39.63282012939453,75408,0.0,0.0
2025-03-21 00:00:00+00:00,39.63282012939453,41.84360122680664,36.49130630493164,40.652374267578125,54758,0.0,0.0
2025-03-22 00:00:00+00:00,40.652374267578125,41.439640045166016,39.7364616394043,41.13787841796875,142912,0.0,0.0
2025-03-23 00:00:00+00:00,41.13787841796875,42.23328399658203,39.656402587890625,40.73794174194336,123207,0.0,0.0
2025-03-24 00:00:00+00:00,40.73794174194336,42.16883850097656,39.72713851928711,39.80662536621094,85469,0.0,0.0
2025-03-25 00:00:00+00:00,39.80662536621094,42.11166000366211,39.748069763183594,40.50029754638672,107755,0.0,0.0
2025-03-26 00:00:00+00:00,40.50029754638672,41.926612854003906,40.473079681396484,41.72801971435547,103934,0.0,0.0
2025-03-27 00:00:00+00:00,41.72801971435547,41.73778533935547,41.36873245239258,41.599830627441406,114472,0.0,0.0
2025-03-28 00:00:00+00:00,41.599830627441406,41.74204635620117,41.53865051269531,41.69886779785156,186349,0.0,0.0
2025-03-29 00:00:00+00:00,41.69886779785156,41.992454528808594,41.17059326171875,41.17869567871094,146670,0.0,0.0
2025-03-30 00:00:00+00:00,41.17869567871094,42.010765075683594,41.17485046386719,41.726993560791016,181261,0.0,0.0
2025-03-31 00:00:00+00:00,41.726993560791016,46.91633605957031,41.726993560791016,46.88607406616211,194021,0.0,0.0
2025-04-01 00:00:00+00:00,46.88607406616211,51.157833099365234,46.79155349731445,50.062767028808594,108558,0.0,0.0
2025-04-02 00:00:00+00:00,50.062767028808594,62.06802749633789,47.78468322753906,62.06802749633789,109051,0.0,0.0
2025-04-03 00:00:00+00:00,62.06802749633789,69.510986328125,58.93339538574219,66.52143096923828,197347,0.0,0.0
2025-04-04 00:00:00+00:00,66.52143096923828,70.0081558227539,66.14588165283203,66.41876220703125,160108,0.0,0.0
2025-04-05 00:00:00+00:00,66.41876220703125,68.64289093017578,63.71490478515625,63.71514129638672,106492,0.0,0.0
2025-04-06 00:00:00+00:00,63.71514129638672,64.51239776611328,62.27515411376953,62.46663284301758,158709,0.0,0.0
2025-04-07 00:00:00+00:00,62.46663284301758,69.4725112915039,62.4171257019043,66.59963989257812,180114,0.0,0.0
2025-04-08 00:00:00+00:00,66.59963989257812,71.9701156616211,66.33673095703125,70.09786224365234,243719,0.0,0.0
2025-04-09 00:00:00+00:00,70.09786224365234,71.95287322998047,69.41803741455078,69.42345428466797,111046,0.0,0.0
2025-04-10 00:00:00+00:00,69.42345428466797,69.4271240234375,12.371828079223633,62.40094757080078,172112,0.0,0.0
2025-04-11 00:00:00+00:00,62.40094757080078,81.18218231201172,62.329097747802734,76.01889038085938,165509,0.0,0.0
2025-04-12 00:00:00+00:00,76.01889038085938,81.18521118164062,71.23712921142578,80.57601165771484,195946,0.0,0.0
2025-04-13 00:00:00+00:00,80.57601165771484,80.57931518554688,63.66950225830078,65.99776458740234,112860,0.0,0.0
2025-04-14 00:00:00+00:00,65.99776458740234,69.30844116210938,63.55314254760742,63.62937927246094,173460,0.0,0.0
2025-04-15 00:00:00+00:00,63.62937927246094,65.24496459960938,50.76484680175781,60.39494323730469,240258,0.0,0.0
2025-04-16 00:00:00+00:00,60.39494323730469,60.441795349121094,53.76626968383789,55.369991302490234,258712,0.0,0.0
2025-04-17 00:00:00+00:00,55.369991302490234,56.44282913208008,54.75001525878906,55.78055191040039,170491,0.0,0.0
2025-04-18 00:00:00+00:00,55.78055191040039,56.436344146728516,54.19521713256836,54.8611946105957,92476,0.0,0.0
2025-04-19 00:00:00+00:00,54.8611946105957,56.43553161621094,53.66671371459961,53.69941711425781,146058,0.0,0.0
2025-04-20 00:00:00+00:00,53.69941711425781,55.119136810302734,53.109222412109375,55.08823013305664,186855,0.0,0.0
2025-04-21 00:00:00+00:00,55.08823013305664,55.16011047363281,53.160362243652344,53.25569152832031,88972,0.0,0.0
2025-04-22 00:00:00+00:00,53.25569152832031,55.14521789550781,48.1777229309082,51.1090087890625,168710,0.0,0.0
2025-04-23 00:00:00+00:00,51.1090087890625,51.167152404785156,51.00716781616211,51.050209045410156,264704,0.0,0.0
2025-04-24 00:00:00+00:00,51.050209045410156,61.42454147338867,51.016143798828125,60.02598190307617,131730,0.0,0.0
2025-04-25 00:00:00+00:00,60.02598190307617,65.35515594482422,58.170169830322266,65.34349822998047,88895,0.0,0.0
2025-04-26 00:00:00+00:00,65.34349822998047,75.19061279296875,64.01619720458984,73.08889770507812,215307,0.0,0.0
2025-04-27 00:00:00+00:00,73.08889770507812,75.09190368652344,72.91877746582031,73.0067138671875,197482,0.0,0.0
2025-04-28 00:00:00+00:00,73.0067138671875,75.0188217163086,65.80805206298828,65.8735580444336,232766,0.0,0.0
2025-04-29 00:00:00+00:00,65.8735580444336,68.35720825195312,65.6798095703125,65.74951171875,170815,0.0,0.0
2025-04-30 00:00:00+00:00,65.74951171875,68.28351593017578,65.63616943359375,65.79168701171875,154520,0.0,0.0
2025-05-01 00:00:00+00:00,65.79168701171875,68.3167495727539,65.69215393066406,65.73863220214844,171934,0.0,0.0
2025-05-02 00:00:00+00:00,65.73863220214844,68.32197570800781,65.62926483154297,68.30866241455078,174729,0.0,0.0
2025-05-03 00:00:00+00:00,68.30866241455078,68.32801055908203,60.825538635253906,60.931400299072266,220031,0.0,0.0
2025-05-04 00:00:00+00:00,60.931400299072266,63.024593353271484,58.886478424072266,58.981082916259766,203552,0.0,0.0
2025-05-05 00:00:00+00:00,58.981082916259766,62.443809509277344,41.6175651550293,41.62921905517578,188343,0.0,0.0
2025-05-06 00:00:00+00:00,41.62921905517578,48.39053726196289,41.4040641784668,43.69816589355469,135926,0.0,0.0
2025-05-07 00:00:00+00:00,43.69816589355469,48.387718200683594,43.655426025390625,43.6913948059082,109366,0.0,0.0
