TIMESTAMP,QUASAR_OPEN_PRICE_USD,QUASAR_HIGH_PRICE_USD,QUASAR_LOW_PRICE_USD,QUASAR_CLOSE_PRICE_USD,QUASAR_VOLUME_USD,QUASAR_DIVIDENDS_USD,QUASAR_STOCK_SPLITS_USD
2025-01-31 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.00021800000104121864,0.00022200000239536166,25788,0.0,0.0
2025-02-01 00:00:00+00:00,0.00022200000239536166,0.00026599998818710446,0.00022200000239536166,0.00025599999935366213,19626,0.0,0.0
2025-02-02 00:00:00+00:00,0.00025599999935366213,0.0002640000020619482,0.0002119999990100041,0.00025499999173916876,12867,0.0,0.0
2025-02-03 00:00:00+00:00,0.00025499999173916876,0.0003420000139158219,0.00023499999952036887,0.0002969999914057553,9818,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002969999914057553,0.00033400001120753586,0.0002410000015515834,0.00028700000257231295,22211,0.0,0.0
2025-02-05 00:00:00+00:00,0.00028700000257231295,0.0002899999963119626,0.00021499999274965376,0.00025400001322850585,30125,0.0,0.0
2025-02-06 00:00:00+00:00,0.00025400001322850585,0.00026599998818710446,0.00018699999782256782,0.00020300000323913991,12511,0.0,0.0
2025-02-07 00:00:00+00:00,0.00020300000323913991,0.00023400000645779073,0.0001990000018849969,0.00019999999494757503,4603,0.0,0.0
2025-02-08 00:00:00+00:00,0.00019999999494757503,0.00021499999274965376,0.00015900000289548188,0.00016500000492669642,16871,0.0,0.0
2025-02-09 00:00:00+00:00,0.00016500000492669642,0.00016999999934341758,0.00014699999883305281,0.00014899999951012433,4265,0.0,0.0
2025-02-10 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014699999883305281,0.00015100000018719584,5997,0.0,0.0
2025-02-11 00:00:00+00:00,0.00015100000018719584,0.0001720000000204891,0.00014400000509340316,0.00014600000577047467,5724,0.0,0.0
2025-02-12 00:00:00+00:00,0.00014600000577047467,0.00014699999883305281,0.00012099999730708078,0.00012099999730708078,5939,0.0,0.0
2025-02-13 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011100000119768083,0.00011300000187475234,1989,0.0,0.0
2025-02-14 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00010399999882793054,0.00011100000119768083,3037,0.0,0.0
2025-02-15 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.699999645818025e-05,9.7999996796716e-05,2272,0.0,0.0
2025-02-16 00:00:00+00:00,9.7999996796716e-05,0.00011300000187475234,9.500000305706635e-05,0.0001049999991664663,4459,0.0,0.0
2025-02-17 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.500000305706635e-05,9.699999645818025e-05,794,0.0,0.0
2025-02-18 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,8.199999865610152e-05,8.399999933317304e-05,1107,0.0,0.0
2025-02-19 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.299999899463728e-05,8.299999899463728e-05,526,0.0,0.0
2025-02-20 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,8.299999899463728e-05,8.70000003487803e-05,486,0.0,0.0
2025-02-21 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.499999967170879e-05,8.499999967170879e-05,1414,0.0,0.0
2025-02-22 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,8.499999967170879e-05,8.600000001024455e-05,503,0.0,0.0
2025-02-23 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.199999865610152e-05,8.600000001024455e-05,733,0.0,0.0
2025-02-24 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.899999764049426e-05,7.899999764049426e-05,1526,0.0,0.0
2025-02-25 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,6.199999916134402e-05,6.199999916134402e-05,2435,0.0,0.0
2025-02-26 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.199999941396527e-05,5.2999999752501026e-05,855,0.0,0.0
2025-02-27 00:00:00+00:00,5.2999999752501026e-05,5.900000178371556e-05,5.2999999752501026e-05,5.8000001445179805e-05,2719,0.0,0.0
2025-02-28 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,4.999999873689376e-05,5.6000000768108293e-05,1592,0.0,0.0
2025-03-01 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.400000009103678e-05,5.400000009103678e-05,992,0.0,0.0
2025-03-02 00:00:00+00:00,5.400000009103678e-05,6.70000008540228e-05,5.400000009103678e-05,6.70000008540228e-05,399,0.0,0.0
2025-03-03 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,4.8999998398358e-05,4.999999873689376e-05,1694,0.0,0.0
2025-03-04 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.3000000005122274e-05,4.400000034365803e-05,1391,0.0,0.0
2025-03-05 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.4000000848900527e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,457,0.0,0.0
2025-03-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,581,0.0,0.0
2025-03-26 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,110,0.0,0.0
2025-03-28 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,2.700000004551839e-05,3.400000059627928e-05,2.5999999706982635e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,10,0.0,0.0
2025-04-07 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,41,0.0,0.0
2025-04-13 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,1978,0.0,0.0
2025-04-15 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,70,0.0,0.0
2025-04-17 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,18,0.0,0.0
2025-04-20 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.9000000722589903e-05,3.5000000934815034e-05,2.9000000722589903e-05,3.5000000934815034e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,204,0.0,0.0
2025-04-26 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.199999991920777e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,3.099999958067201e-05,3.400000059627928e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7999998312443495e-05,1637,0.0,0.0
2025-05-09 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7999998312443495e-05,4.199999966658652e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.899999865097925e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,314,0.0,0.0
2025-05-25 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,389,0.0,0.0
2025-05-28 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.300000025774352e-05,859,0.0,0.0
2025-05-30 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,2.9971475669299252e-05,2.9971475669299252e-05,2.9700053346459754e-05,2.9700053346459754e-05,16,0.0,0.0
